Date,Open,High,Low,Close,Adj Close,Volume,NUE.csv_MA_5,NUE.csv_MA_20,NUE.csv_MA_250,NUE.csv_realVolatility20,NUE.csv_realVolatility60,NUE.csv_realVolatility250,NUE.csv_avgVolume_20,NUE.csv_avgVolume_60,NUE.csv_avgVolume_250,NUE.csv_log1DayRet,NUE.csv_logMA5_20,NUE.csv_logMA20_250,NUE.csv_logMA5_250,NUE.csv_log1DayRange,NUE.csv_HL_20_realVol_20,NUE.csv_HL_5_realVol_20,NUE.csv_logD2,NUE.csv_logD5,NUE.csv_Mean,NUE.csv_Variance,NUE.csv_Skewness,NUE.csv_Kurtosis,NUE.csv_Shape,NUE.csv_Location,NUE.csv_Scale
2023-07-03,13.30496810466414,15.284294968817235,14.210604838543093,14.489593325640088,14.60324043758544,-446101.8700183245,14.756381559451691,11.908001760533692,8.763502977364764,2.4919463589849307,3.7923795001741047,4.806136289277091,-20613.251742527555,34852.23302679297,77129.32633786189,0.09310594468490535,0.21446504632091096,0.30661488272102033,0.5210799290419313,0.07110143515915404,0.884397079503082,0.7266307610116665,-0.43318441063427804,0.9586533973715646,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-07-05,12.923212129793924,11.75272721202721,9.97058819259702,8.029229038381956,8.132814451533335,1596689.5422909833,13.119993914825375,11.84722315608115,8.781224562013884,2.5712240054082276,3.787725748433938,4.795556108017648,54944.63525296425,57105.30257849825,79624.3510214134,-0.463118039658209,0.10204381240603518,0.29947763762344687,0.401521450029482,0.5778143391540048,0.8801090863011114,0.698591098148189,1.7695302060277232,2.1019290691403483,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-07-06,7.3369321155444,8.581111465800703,7.668871416232463,9.740038855591068,9.818533615370043,86860.18039340293,12.361436042523072,11.779822011553398,8.789085594015477,2.6074193807191404,3.79163756634336,4.795639631684602,85606.44392568289,67301.3904945904,78607.82394242489,0.291350997535016,0.04819356121725988,0.2928773904323081,0.34107095164956797,-0.09185211129619446,0.8801512239564817,0.6442535907869034,1.5654247528534029,1.3331017276850237,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-07-07,11.088870084929397,13.074851984125331,12.727263537687634,12.023041115885889,12.080405804732765,-128681.42502471524,11.727180935676433,11.688044488835843,8.820585891109433,2.5601490451243567,3.820584839463254,4.791272030549715,54001.68341439974,67599.25967653772,80890.62960134327,0.0856428748175389,0.003342823532563401,0.28147818543380904,0.2848210089663725,-1.0567361242396802,0.8960375681996562,0.6388474432908321,1.3731056089190081,1.1541338836870987,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-07-10,11.176495882562392,11.285529307405326,11.904993147665422,13.41459292332874,13.457145312092194,-542617.840129733,11.618427924262756,11.85532544351501,8.861198269888778,2.5610190102047885,3.8706449096656104,4.7873531562914495,45425.331280815364,59516.152240322015,77801.8007979732,0.18569722367587635,-0.020184719384981623,0.2910951707645482,0.2709104513795667,-0.47890094884958784,0.8006919920922095,0.6127556214073594,1.2916022068969986,-0.6092380058023861,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-07-11,14.939730042671542,15.355287324611766,15.032426895138997,16.270939884434426,16.296028562954817,39289.79326655378,11.95698554933663,12.24344993553667,8.90559206093483,2.6186609051902923,3.9886521894907125,4.804670885377224,61469.31589915666,55272.06271120131,77701.42824990286,0.08689732157315518,-0.023675422464191048,0.31831169396814246,0.29463627150395144,-1.13053515604002,0.8235105843065388,0.7098926300993145,1.43879732863553,0.5263769478707185,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-07-12,17.696675078177023,16.92019943976524,18.093574962714143,15.09867705428232,15.121016878407374,-114074.3348276784,13.354626034711439,12.411479014105558,8.945177633424063,2.6928045128641105,4.06168320330324,4.814978695834723,55940.736588934684,60645.367354922804,80345.1961472523,-0.15729115089057571,0.07324107294224164,0.32750719616651847,0.40074826910876016,0.1598846573541798,0.8042397019931087,0.5718568539375561,0.5091471557153817,1.9442233596361729,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-07-13,15.486021912100895,13.140271712529112,14.367355946098655,13.257468657798668,13.280310241036888,-283934.9502834559,14.046981359844807,12.27131197568709,8.984001380407586,2.5613505001747705,4.101108774075875,4.810627440852343,20402.517795518033,55341.7822157239,77802.93619410224,-0.15365529962621594,0.13514334437254483,0.31181880740265877,0.4469621517752036,0.20464081338839799,0.8087048894693855,0.6387629646840239,1.103838051194617,1.2417819329123891,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-07-14,12.874836504804392,11.586943560023188,9.124703734848026,10.369459104716585,10.397033812063,102157.01886602688,13.710306961310854,12.341360472692283,9.001291648590088,2.485085447701485,4.0952497258258616,4.807895317211697,18105.57700389902,56925.65499394043,79884.7343163466,-0.2137541927246475,0.10519162151302722,0.3155881778541631,0.4207797993671904,0.9010714337310474,0.800138393277795,0.7686321411362185,1.552652313727585,0.5207989202978798,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-07-17,8.884340665268994,10.071163338546016,11.43724691427836,11.939878458768447,11.958234132935075,-346173.277985545,13.41052472547943,12.419714564209904,9.01177457091699,2.4447368879792033,4.094812684991792,4.811487043733746,23764.735686206794,42764.82819152704,74761.76188217917,0.297129838643561,0.07675473165129122,0.3207530863598952,0.39750781801118623,0.31194794209716936,0.7703502321305968,0.7441149809980766,0.2792033101973531,0.40473896396738973,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-07-18,11.926012045655256,14.935600903473215,13.144239648575947,15.514925560736955,15.517960584901203,375247.2973199509,13.254911129868708,12.682245189575186,9.034421834950864,2.483058713344596,4.100681385793087,4.828771184342218,-56024.25835837987,14067.071236900985,77039.60793372935,0.26327619977501654,0.04416513631009035,0.3391610684665101,0.38332620477660057,0.5829758084323333,0.7898469922239647,0.3094241047917196,1.6333354329909866,-0.2509413832305041,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-07-19,14.483109673926036,11.353952601373152,11.432772504140472,9.298062018105073,9.318262456928494,-99839.26462303696,12.094360245572933,12.74435800095111,9.037898373722204,2.374954995086888,4.10078034355339,4.828660973020957,-9764.124242492835,15712.757844961572,76048.50354624499,-0.44100694073037683,-0.05234941539951592,0.34366199734549036,0.29131258194597454,-2.540589740820205,0.9510825652357262,1.3862959753597297,0.9707681883152851,1.7583327050779156,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-07-20,10.768338478164594,9.696051192646678,10.271519131479636,9.682813915033108,9.698878595814236,60889.16549719055,11.378073916528402,12.669296865673735,9.004057210488321,2.448902503027778,4.093398349527019,4.794000909294292,6009.714737397271,28156.77666026684,71508.14553261227,-0.10459993596885685,-0.1074933340422439,0.34150621987132285,0.23401288582907895,-0.5525717624798712,0.925487086069508,1.3849644158319556,1.7611425154682026,1.2757626213737372,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-07-21,9.875230606670684,9.211686005140209,9.305362075075225,8.220421525609964,8.238685017761625,48161.27493054746,10.946404157668127,12.504391462617743,9.021096181120159,2.6332811891150647,4.0190467524351,4.783627603234811,19766.459955990995,29680.47358635529,69032.92800673787,-0.18118891712556487,-0.13306888471632106,0.3265140450893093,0.19344516037298817,-2.367912512590018,1.023316251381632,1.4691977499435565,0.07656970454327422,0.7693434822747113,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-07-24,8.96489496647689,11.149961751120728,10.416215909967905,12.291609635478425,12.294138905549914,155446.43005655718,11.013585112191095,12.569320734197749,9.034246545004502,2.6100264613857798,3.953406299474803,4.7881042070806386,16485.08543489238,27618.14246966737,73792.88750070293,0.3158062460316965,-0.13212946149447927,0.33023645484339165,0.19810699334891232,-0.30959257579071775,0.994578543030015,1.3620042836582036,0.9536868236238064,-1.0909275740252964,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-07-25,9.095930662041823,17.30905487580482,10.225084759810812,17.42996936173715,17.413483706468043,661295.9389604811,11.392689736504462,12.840241993790375,9.067376965144847,2.820047551676685,4.09126324469616,4.8173412504187345,61118.83557494865,45742.64599569069,78498.97506497953,0.6494176982670957,-0.1196122464254712,0.3479011216434196,0.22828887521794836,1.9578345013902332,1.0705578479450542,1.8295058922561656,2.216460452414516,0.6394948540358828,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-07-26,15.71624551485418,11.781476307812907,13.611362865445642,10.134576722827177,10.139948074712038,-171400.14602540014,11.557026860061171,12.531501763792729,9.058879058722976,2.756940026323576,4.086301572718921,4.813551254862116,49038.7692140306,41966.89679111093,76357.13590655591,-0.43821204622966725,-0.08095197705279467,0.324500226983596,0.24354824993080149,0.6042539745672217,1.067223677178546,1.5903765190803325,0.767415168513756,-0.1963974171998246,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-07-27,11.143954216105968,9.961943810715267,12.6080896736122,10.758098086778276,10.759536143819233,-62869.68591376173,11.76915836966217,12.388912422139613,9.049971601807888,2.771859168645001,4.081895567441133,4.8083117545328875,22551.799318206242,52738.33890037084,75221.16426591056,-0.035104683585510464,-0.05131950079240585,0.31404029332192035,0.2627207925295144,0.9731041899847804,1.0934854617962892,1.6356116745200109,1.8952102969894606,0.05888904410650457,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-07-28,12.180105195772596,11.528307316165211,10.88152999832765,11.543313408037918,11.540429952101604,-261258.26337452,12.429507356530166,12.203349852796395,9.031810847403655,2.6932339106616134,4.06688985376638,4.79019059293993,39761.41400180161,39527.331176401996,68187.65015121258,-0.05394738107368558,0.01836277916482039,0.3009576080124975,0.3193203871773179,-0.43575322017244533,1.0757064049156733,0.9841557150000654,0.33681637553402843,1.194451096705718,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-07-31,13.387485783534174,14.163188094992748,14.821642560045248,14.444142321220056,14.430105637985392,630933.5762474148,12.856700703017262,12.224809616237636,9.042612391123098,2.7099686941399916,4.095175410939368,4.799334483374859,65000.957981146916,51609.78783014061,76375.04958768409,0.0749963196262716,0.05039766899251063,0.3015193479498225,0.351917016942333,-0.4178599096923954,1.071131365177584,1.0088960026356977,1.3003468255501172,0.7589193462741696,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-01,11.244564440441394,12.76596397337299,11.757333166182676,13.679672363512054,13.666611711441137,-148374.72492206097,12.107326304011881,12.17797817993042,9.063692156097336,2.6745651154850485,3.9523628922342158,4.808051437993607,79887.31523596011,26864.39063490658,75344.61951091136,0.19507090587308898,-0.005818504379198295,0.2953526936353426,0.2895341892561444,0.008593774701563698,1.0705375165096382,0.6263689467840154,0.7543277698399572,1.3209213572389333,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-02,12.683386547811295,11.369201349515336,12.027841414306366,9.341855497126543,9.341563498458044,464159.0198135845,11.947649388761082,12.238415632276656,9.067181270971002,2.59068693923397,3.926881404306961,4.807934852047303,23260.78911209017,34605.52557445659,79618.99689841895,-0.3058193549001294,-0.024045271738992798,0.29991838604754206,0.2758731143085493,-0.417578077621041,1.0577367302598857,0.6060329145213003,1.6269913729415586,-0.22516487249062941,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-03,11.08950734181252,13.646141054541843,11.985744907323422,12.85516633630816,12.84202719758595,1780.9051198377274,12.364147599514425,12.389590311387451,9.072250604880185,2.529540834130867,3.898333992183172,4.811256282263288,19006.82534841191,48692.525517131755,80193.34712843457,0.14672379049805712,-0.002055666980411981,0.31163625842534265,0.3095805914449307,0.5070562168004271,1.0695142738612498,0.4128772753730784,-0.19287563907585537,0.7335647991392931,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-04,13.14714317511772,10.628787729385294,9.744715133360645,7.921752021302822,7.923510410624885,-86287.29446955514,11.640763691219082,12.181745541682057,9.05402265222983,2.7198998187252994,3.8400394681197767,4.80692228081982,21126.531876169913,44341.86078531812,81182.80796857127,-0.5063701446892372,-0.04542551477615006,0.29672941322486823,0.25130389844871814,-0.12321609751650675,1.0491774644646183,0.381474080490257,0.3492848659374524,1.285622708176437,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-07,9.077696126312674,9.330770700619324,11.257246343379803,11.190669976453307,11.180522808052771,-343368.86806333705,10.990847125232557,12.067914416480086,9.055620408620458,2.7113397090622287,3.723590265840525,4.807564979273525,31088.98047948971,34632.50513162559,78934.44823216318,0.2083527995931785,-0.09348738259465196,0.2871646249252887,0.19367724233063682,0.6556922417445998,1.0598343385080016,0.44641563108932425,0.5077234507188494,1.1785266280820614,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-08,8.37064748208482,9.963014238866307,7.662913454009114,11.442727858092866,11.430631271562037,25450.665528263547,10.543651037256737,11.824644551910447,9.052277862300173,2.523796986704104,3.646423708714188,4.805613853569921,30397.024092575197,21121.31967480611,80250.6915535564,0.31156546665291585,-0.11466199353825207,0.26716945135809056,0.15250745781983852,0.832952941478185,1.0474319232709999,0.5355024688526596,1.254795433335001,0.8046798074366565,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-09,13.443993537017448,11.387911401996078,13.469709923137188,10.536675287018966,10.526490120276492,-21824.44749686215,10.780636361620427,11.594918214003902,9.039270856706693,2.414704122430287,3.6121163908285494,4.797164271398167,35009.51845911601,30865.222939383588,80194.46162856273,-0.24463748045841718,-0.07281532169663106,0.24898840341823844,0.1761730817216073,0.7332321937238753,1.0590491931518107,0.37937707105368346,-0.4245979474646666,0.1696808501537389,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-10,11.072732422088208,10.183085879767404,7.050116330348274,7.567896770153723,7.5664275938422065,159656.66268407786,9.725516440871678,11.30922408164417,9.020484737211872,2.539590638639097,3.6117831783943015,4.793684080559685,57189.09910749269,40702.34574869164,81217.47596781349,-0.3807645077336987,-0.15086569059113036,0.2261206102474937,0.07525491965636334,1.141981292618363,1.0863882207497584,0.46912764572587834,1.3517556265862776,1.6630923418584638,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-11,6.746121619143651,7.2186061898708545,9.960225477366706,9.382811174599285,9.374420135105922,-131663.1777622553,10.015698385767886,11.258093397796316,9.008531310737329,2.5690463099676526,3.487317087823914,4.789039943793697,45498.08927607859,45183.00002743401,82910.33834988634,0.32901695287685795,-0.11693358247198757,0.22291523137849584,0.10598164890650827,1.0085487266774766,1.0908042758578065,0.19942096651568864,0.14156031144455106,0.37219075589559086,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-14,13.594621657040877,15.919895924125685,12.1137858566602,15.14027314182634,15.11208562111959,1054396.0646967902,10.802010948381248,11.41578597220554,9.027324354035011,2.7073554776062747,3.516463680842676,4.803772456251471,115526.55641019535,64995.33679340983,86092.02463998621,0.10582054782288314,-0.05526481622241726,0.23474111473082157,0.17947629850840435,1.3366076879159885,1.1244488270645183,0.24085141730281506,2.0209723021051085,1.3690370091924189,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-15,11.628974250393073,9.194629768704544,11.77847280582938,9.723808497834568,9.712474247130288,-406658.5640290624,10.4583795434949,11.125511655316995,9.021221524395575,2.551098325481348,3.4933822745576304,4.801921240452711,76431.26334274469,59143.16394123147,86758.1048975045,-0.18008869987826573,-0.061837291208314826,0.2096610695877242,0.14782377837940935,0.9492778399286199,1.1346567974649284,0.22445391093560874,-1.0845493015662688,0.5412522189382013,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-16,9.686658463253536,10.487957966516843,11.423367420689274,9.733940819219413,9.72171337466061,-375921.70655895193,10.297424194371724,11.1456842012036,9.025966541592721,2.5376150425023307,3.4266527754399094,4.802025403988247,62627.14124594893,50823.34047821523,86270.34127931303,0.0036123534544164715,-0.07915857007519102,0.21094676131374296,0.13178819123855195,-0.06677092665095162,0.9411250662007699,0.5464979117800958,1.6846144449590228,-0.21719037466659194,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-17,11.50870001952326,11.834363656796173,9.844929195106658,9.617240928141442,9.604574250133751,115127.05922079564,10.705053525630031,11.140968983919576,9.018898926374357,2.540530826533448,3.4019911793831454,4.799859193877902,65339.035932129176,53225.65246314814,88655.42856067435,-0.18086380340631547,-0.039913291026914405,0.21130695673830618,0.1713936657113918,0.6878504082409688,0.9226110102532535,0.5282437979013643,-2.226550434553668,0.7120408931003561,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-18,7.128014825117745,7.986873526351061,9.03794439868676,10.38400754956112,10.368038034833177,-87562.49855688994,10.903777105575482,11.247436634773155,9.035837001527003,2.455703388880671,3.2809670721543376,4.797106916712755,58552.84725775731,40739.56938814372,87149.98145261523,0.3746950380774261,-0.031030995343768766,0.2189416883440183,0.18791069300024957,0.04980952286173201,0.6696958047604624,0.59565571665586,-0.4364533315189297,-0.0064025529417866345,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-21,11.380970386161325,9.5094070974839,10.252709469991686,9.589072355883827,9.574946109496466,-365693.16288587137,9.796349203250859,11.111476994970483,9.052992499038314,2.4699354561077507,3.064466306199169,4.791308554776064,32495.867610635887,35627.47999066649,83976.36152971572,-0.17279278945463483,-0.12596875166769095,0.204883171724974,0.07891442005728296,-0.2966523553983399,0.6688947145007691,0.5288833628893707,-3.5190306720728994,1.7114780337710394,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-22,11.121834462398937,11.067185843796269,11.714050050613878,10.67345009568183,10.655037029988506,139468.15070025483,9.984861759822502,10.773554661146505,9.059577250635611,1.9751117325537415,2.9714411984438063,4.792378712551334,6404.478197624578,41370.83573544755,85015.18074187693,-0.04287750394949211,-0.0760243668288118,0.17327203092734428,0.09724766409853251,-0.43561888778047597,0.6021980859962716,0.43505471174298116,-1.2482765644295881,-0.059152748766358496,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-23,9.419257745755488,8.955915483474058,9.54582198957604,8.956953572988965,8.943597589528636,333817.0862022268,9.829238602796107,10.713737136887335,9.058843850785198,2.0130623911001937,2.9299479448549586,4.792382390601761,31665.339809005927,52718.04584707427,87733.54866885665,-0.05181836674204294,-0.08616528793441362,0.16778526098962904,0.08161997305521533,-0.527791218873083,0.6310166161196125,0.49430969490052107,-0.4598972393342499,-0.2508799417998632,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-24,7.119362312595229,7.567243762313978,6.435065414592827,7.607488920804485,7.597997679642404,45581.01366788335,9.427923288697837,10.555660213678493,9.030290152120468,2.1300105282931305,2.774292772165691,4.779667722567922,37087.87478808818,54942.34810668397,87149.50782932603,0.06506659079966616,-0.11298638069477603,0.15607773026479368,0.04309134957001779,0.12414351836155273,0.6122071637957803,0.2908160384978769,1.1174469150358943,0.6964300712184166,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-25,9.710687509776506,8.60060165922144,8.351076643213517,9.124409672693004,9.109429708579114,-127480.92355284096,9.176201623447025,10.434110201502369,9.03459200490821,2.140195211080642,2.608247666510167,4.7792513557296665,43776.74177917213,32098.71407012244,85879.4437010999,-0.06391697538182797,-0.12846691381549058,0.1440195004660269,0.015552586650536356,-1.388196104255908,0.7003450694656783,0.5533079359729872,-1.7967793333870834,0.23000660757750183,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-28,8.799171478449509,10.639804757734098,10.78659673809628,10.782865509014556,10.7619420013733,-106585.07301084977,9.413600801822392,10.250702019671763,9.045137767612308,1.9262043153704491,2.4975457084838637,4.780145989964729,6900.809316258904,35235.30737644825,86706.80368184854,0.201358454971912,-0.0851906556185794,0.12511884287621494,0.039928187257635465,-1.91873879397938,0.8388022063832629,0.8145840394456435,1.151819452320386,0.17142565469216817,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-29,10.381548988060077,13.560551780886414,11.059972279392367,14.90000783372237,14.865119874264153,57735.02324982616,10.255617370677522,10.310627427812914,9.08717108927176,2.052566945508945,2.520054047307324,4.784953411115034,17206.29672485326,25493.453406095236,84541.88176742989,0.3589874258717733,-0.005349560784015495,0.1263115039632545,0.12096194317923903,0.916522505610166,0.8555435791769851,1.138121402766598,1.7501889595160611,1.4374823254758942,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-30,14.985784474102502,11.533241292660604,14.18581110010146,10.927769482312245,10.90541885216696,-374797.3967278471,10.647981623205187,10.38882019549836,9.11335681229913,2.0434748528588655,2.505859830423911,4.776880354747345,-24741.52410221832,17821.300087612,80304.85645827556,-0.31784224192111027,0.02464010850803684,0.13098912778288022,0.15562923629091688,0.9755289087622843,0.8603032401249677,1.3306508576591702,-1.941581575306765,0.6738732574206335,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-08-31,11.421326501957324,11.912992252620144,11.930995141311172,12.85183391887503,12.822731596647216,441193.73064978665,11.692928406606148,10.387855415451424,9.150570663587388,2.0422598616626004,2.511335640329153,4.7693580674888505,-2770.8828257208747,33947.46214945794,81326.16038905138,0.11573714833652007,0.1183468740992735,0.1268211303356537,0.2451680044349272,-4.017223051127103,1.2825829991747397,2.0998120094144426,0.7141198474148275,1.6534038715789985,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-09-01,14.5821607270438,13.785727803086148,13.017106931351506,12.269270694349402,12.241639294776576,-103879.38452353864,12.319370323845641,10.60376185965901,9.176848074722848,1.9957439982442344,2.4934897606842386,4.76821425855499,-3650.48732842005,23825.909320716502,84146.16027138449,-0.17495571618598713,0.14996401614248195,0.14452503188401586,0.2944890480264978,-0.2631574456975348,1.2838548394019071,2.1195751260534257,0.289845063456434,1.1417386935772358,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-09-05,10.891410152101642,9.570175662651494,9.494737048230988,9.345526291231778,9.327058852400924,458524.5507804744,12.032393694051166,10.511088661876416,9.175405282045103,2.010530683667931,2.5028854722014127,4.768113614000876,36444.183613770525,37652.8317913585,83283.18925018275,-0.1550546894918873,0.13517172429784083,0.13590419756200153,0.27107592185984236,-2.584436007467893,1.3993080131161393,2.221071474966806,1.2515258447865256,0.36108341660849647,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-09-06,9.010402267197293,10.232771235430732,7.375135310914416,8.612036923408155,8.595557154015268,235441.6612219224,10.778481150001388,10.369334955999078,9.172516730783423,2.0419838013355216,2.501661320506395,4.768245803722019,46943.73339845346,46270.02446339508,85800.26238461281,-0.047134257599051634,0.03869877172650658,0.12264118739029045,0.161339959116797,1.0499946831902809,1.4080414527897793,2.2503908920842854,1.293653205010187,1.835706610625672,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-09-07,7.1169687700404864,8.168677136902971,9.735279922454112,9.851346166617844,9.830401378093711,295465.5008600162,10.56347765518674,10.334530518889938,9.162876499042287,2.04509404921171,2.5103764073341415,4.764453027488742,62808.230816297386,51252.82862144932,87066.89349312335,0.32299786504971056,0.021911781697960153,0.1203306081037351,0.14224238980169515,0.44890944403644967,1.4003211700822538,2.146628039299833,-0.6864843750422406,0.07233691639937535,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-09-08,9.654897453495067,8.426285533850702,7.614214064924283,5.96462874153363,5.956033298805721,85423.25761970424,9.19013799561844,10.254010804138115,9.129836071711997,2.1866215149795156,2.533703694362379,4.75790553404326,59096.56056307871,45562.72582202977,86883.86759591891,-0.483060589140112,-0.10953797491185456,0.11612118747192833,0.0065832125600737475,-0.2081669267743976,1.3673994405278034,1.3794150057792567,0.9705985430166155,1.926683393598587,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-09-11,9.200755397497844,9.017887515685686,6.238103751886996,6.230755775121324,6.220914472049827,94264.70709951094,7.98599303107309,10.09633552098531,9.115470824842838,2.360195305546646,2.600518676952589,4.761257292849714,70392.95480616702,44665.54036204818,87861.73064339175,-0.3913686719335591,-0.23448340231013542,0.1021994776611735,-0.1322839246489619,1.0223731418710797,1.3680501004004422,1.5047570225520126,1.2835656309533978,1.7952076545192406,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
2023-09-12,4.211638212833876,5.84407833247522,6.642146507961513,7.486484775407433,7.472165426860926,-216103.91132872636,7.615014345965091,9.714339511272376,9.127747745428449,2.1107496337773326,2.6434635062169107,4.753007064165219,6867.956004891188,48719.74936709774,86036.97300286351,0.5733331440569702,-0.2434812237764615,0.062284117103689016,-0.1811971066727724,-0.2255612522412975,1.3189781919570882,0.6268760786844474,0.4161624391315795,0.6178272418698537,5.996226195707552,20.769076314854093,0.6519311849129692,0.28455505283355587,0.19923662055574137,-16.51665239141466,22.068882966483514
