Date,Open,High,Low,Close,Adj Close,Volume,GM.csv_MA_5,GM.csv_MA_20,GM.csv_MA_250,GM.csv_realVolatility20,GM.csv_realVolatility60,GM.csv_realVolatility250,GM.csv_avgVolume_20,GM.csv_avgVolume_60,GM.csv_avgVolume_250,GM.csv_log1DayRet,GM.csv_logMA5_20,GM.csv_logMA20_250,GM.csv_logMA5_250,GM.csv_log1DayRange,GM.csv_HL_20_realVol_20,GM.csv_HL_5_realVol_20,GM.csv_logD2,GM.csv_logD5,GM.csv_Mean,GM.csv_Variance,GM.csv_Skewness,GM.csv_Kurtosis,GM.csv_Shape,GM.csv_Location,GM.csv_Scale
2023-06-02,2.633473493277972,2.879918980581205,2.88526938699096,3.058197038985245,3.083147500222651,2544421.4577839677,2.1034345155393153,1.7118063693837964,1.9251219053606987,0.6343636027459026,0.7925136985831878,1.19131045622935,539802.0094367675,861988.8177481839,782922.8991020663,0.1576472961579609,0.20602232304506368,-0.11744012386716053,0.08858219917790325,-5.230582756519242,1.128109005616815,1.8149816694248635,0.7513546224696905,0.492369911909356,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-06-05,2.9074773047696816,2.268330135484387,2.432436551829383,2.246973898119098,2.2650559704168,-3744202.1612759735,2.084495011906425,1.7023708944727918,1.926910390649179,0.624066784619,0.7879107467084261,1.1914845058084602,200337.51504486456,726642.9407423896,774281.5794447,-0.24968632999554335,0.20250470213370067,-0.12389596309534365,0.07860873903835709,-1.8072401814372243,1.1292518404178555,1.6147211019744196,-1.7129102681501356,-2.3570674864782815,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-06-06,1.95179835093116,3.073790586539829,2.5087778477882026,3.2646107081348887,3.271338843474066,4202024.582504006,2.333507179853511,1.7545598784239094,1.9305921440000515,0.7082629450312354,0.8014740294855988,1.194218885690372,613379.5608792279,785702.4430802454,781385.045226112,0.5164481545412706,0.2851543193212539,-0.09560872228079438,0.1895455970404597,-0.5709070016268082,1.14008907201008,1.8143258408047036,-1.67029605049019,0.21918439598007866,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-06-07,3.418291317326254,3.625640933134658,3.5059198078254035,3.626263339793837,3.6273910462550343,9568315.799306776,2.866329828186094,1.8585475529787137,1.9393493215100877,0.8201252341123869,0.82943473085393,1.1986118655750215,1131762.4889603325,806093.4817238747,833209.4301272903,0.05937285842519528,0.433237108712027,-0.04255721835228633,0.3906798903597406,-2.122590196532503,1.1448683707917588,1.7381218868850108,0.30920019497235196,0.979871259906422,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-06-08,3.511313449592958,2.910687144420365,3.238119824378238,2.5865419291806013,2.5908907780609134,-1607647.596916037,2.967564827685893,1.915427832192585,1.9469156564624082,0.8299297462088806,0.8324653224134392,1.1967214579364207,896183.4855046021,746956.8532052998,836424.0279785605,-0.30398842331042747,0.43780068440883674,-0.016305396963080362,0.4214952874457563,-1.1164728024171846,1.1122148522372803,1.8143887527346707,-0.3850037780790476,-0.6808728246255458,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-06-09,4.201242114063266,4.431588941869446,3.352610858784232,2.9314033106489283,2.9319265267514574,8861566.944538385,2.9373206329916544,1.9819679089157596,1.9600033307327898,0.8563329398590633,0.8154524483767176,1.1894801563033472,1417227.6504366484,872081.2102654249,851652.9515430534,-0.35972049838851783,0.39340757198352316,0.0111440719187786,0.4045516439023017,0.07601437382244813,1.1493970630506811,0.8956506750605013,-0.36317528329291915,-1.8890131114227018,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-06-12,2.131469869712163,2.2967643998161336,2.9367158331663994,3.102407303722554,3.1004722039490678,-4304993.104099983,3.1044038796981077,2.0922181406203224,1.9806496556249553,0.8510143351282685,0.8304469076340653,1.1639250423628305,1182012.3332521587,674286.793575784,796662.8756810875,0.37474260234262874,0.3945968952531239,0.05479991469365138,0.44939680994677533,-0.446362990898071,1.1623625399381534,0.8348414252289286,-0.6741656238025828,-0.1798251950606178,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-06-13,3.152014539061959,3.3949380255399757,3.4491758746328003,3.753588272721789,3.746809601743156,1003773.877355326,3.199498031351926,2.2178792988274534,1.993730043421689,0.9016036164124789,0.8342009973929329,1.165329770217513,925821.6278781665,550103.7347160019,801238.4377540787,0.17286292036963744,0.36644246377471407,0.10654419059194842,0.47298665436666243,-2.91437629150457,1.167026553031441,1.2184566263948058,-0.20471064230139818,-0.7434498956929763,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-06-14,3.678808350212755,3.091763068746456,3.0688883607437667,2.8472824742077805,2.844481956056139,-653964.1155659892,3.042916213312147,2.333910968626596,1.999179578413742,0.81752245485683,0.835564891948649,1.1661128269848924,1118588.5209212084,656967.0205945853,788352.6450554928,-0.25720792012521376,0.2652709485646185,0.15480850212525674,0.42007945068987507,-3.777723432811786,1.2531946988153329,1.6460075114635648,-1.3626159293964235,-0.24473869420337818,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-06-15,2.469461682245388,3.173474547203956,3.0041130261591213,3.459946881509957,3.452860380499565,1022173.3581354506,3.215310133799877,2.4123148395423297,2.0192301156359265,0.8468487965571867,0.8609957250280846,1.14762106659952,1225297.917276649,720912.5414072826,769670.461741203,0.33520279885396553,0.2873370168348942,0.1778704929457837,0.4652075097806778,-1.7757196710619727,1.2502016279569337,1.6202113438448345,-1.2243482434192636,-0.14853527293251664,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-06-16,3.53812327138829,2.9126667777570816,3.2920178900077595,2.9718157085198094,2.966659070750069,-321128.0461624842,3.222256642599599,2.458920289655568,2.0300687450771724,0.8506051946205289,0.8614253945864507,1.1436998681516493,1089141.1333774838,746505.6559690664,750247.7597754407,-0.1761600095961189,0.2703595878268034,0.19165268990213946,0.462012277728943,-0.9692930852116362,1.2634098997750456,1.371141438644927,-2.102283527247007,-3.3600781641570174,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-06-20,2.62274198198757,2.3977828155750345,2.2308918301427525,2.2177591849891627,2.2160937725526395,144120.50458060205,3.045380956320314,2.492933828866238,2.034305651323578,0.8249648291677348,0.8518859108046913,1.1424133095020461,1119666.3494673048,769187.7016381251,764834.6829276567,-0.16847424439988903,0.20016574072850557,0.2033057040252078,0.4034714447537134,-1.7904144615628392,1.2404523575819706,1.1013179190581965,0.21250039973729598,-0.12287021813383206,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-06-21,2.2882764311665085,1.999692122547437,2.4285870941317214,2.1426976659700507,2.1408345484836104,-4912640.853281634,2.7241859456684048,2.5102634821717906,2.0383702628005915,0.8130698483763011,0.8457064977211505,1.1409707285187858,1053800.5827613145,709073.7968944169,753474.0986433935,-0.06660315509736402,0.08178192733910453,0.20823712282242487,0.29001905016152935,-0.8465432115096457,1.256100873290308,1.1732566634678367,-0.19137297080700688,0.47373108194162405,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-06-22,1.9124763657996129,1.9103310054988647,1.937182005664635,1.9638626576118088,1.9624411372959576,-2627561.7292451924,2.547777781916368,2.495528996436968,2.0413705978503884,0.8205344881978773,0.8458057843939866,1.1397754905914053,560150.8941597005,686560.3088263294,747749.7105763169,0.025790247599701756,0.02072079180809584,0.2008792854004228,0.2216000772085186,-3.617452208599235,1.323452516423532,1.1071322986198304,-1.3717895256810773,-0.1255169442727729,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-06-23,1.335307143505723,1.6121952003049245,1.6260912374139735,1.6864622710589536,1.6860777242233702,-126800.86184407398,2.1944212506611294,2.5383732192632578,2.0362776005330767,0.7481234113202626,0.843491454267252,1.13850119606221,604378.1763055499,681411.1031903245,733106.0708201411,0.23324362286181544,-0.14560506635215278,0.22039997555637247,0.07479490920421972,-4.2761515795626535,1.4291881640539097,1.563957347018951,-0.7879924550769539,0.5691601842307636,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-06-26,1.9155738395301436,2.478347286828356,2.183612045194071,2.4933282181865124,2.488022818279209,1298973.2934852988,2.098694000166957,2.590426447824382,2.038678934600761,0.7030475720219725,0.8365924159783849,1.1388196031534419,795688.815884447,685479.7015165687,762757.9326949535,0.26147111331685446,-0.21050726724344895,0.23952049682062043,0.02901322957717149,-1.2216778116094698,1.4222159643465118,1.5135325612756392,-0.6432496659517619,-0.7368143594670721,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-06-27,2.9697076182081545,2.8210157344367204,2.5727458360282007,3.09011333428095,3.0810863085663662,-2277311.573190596,2.2716925073697025,2.6264930888236373,2.04638960644318,0.7090676945988857,0.8476035376185148,1.1393274195313405,569914.0763206423,704626.2192881504,744436.1373261948,0.036818729467975576,-0.1451243784494816,0.24957245720024107,0.10444807875075962,-1.3932388245519745,1.398644278599267,1.559982795153792,0.3329005689052885,-0.14503440097335185,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-06-28,3.0154354881003838,3.220150220006655,3.332063926951786,3.381300896187448,3.370265800194783,2745799.5555928545,2.517578757711937,2.6936924786464447,2.056360931856571,0.7128662476198842,0.8600468287125966,1.1399640846059884,703069.7521861703,749272.4281868413,767335.154548117,0.11124735346909712,-0.06761529178985291,0.2699750383075714,0.20235974651771851,-2.190027178358639,1.376416245891607,1.3556032521489336,-0.12528777121546755,0.20655166546308829,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-06-29,3.5044910306365478,3.2090851920547188,3.395380528500702,2.926006513060344,2.917127573384814,-1235057.8361583045,2.7085160449297083,2.791384967086079,2.0699174593477134,0.585801264322056,0.8702737362156763,1.1298831621063208,358983.941626283,732335.8230954104,732563.9918829369,-0.18344587319307185,-0.030136976623625925,0.299029144868075,0.2688921682444491,-1.6804220341839757,1.3659030909799854,1.2426855205719758,-1.8081404975648732,-0.046372331590487585,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-06-30,2.9633657446110497,3.1183854908477926,2.956671193057176,3.1347783982899,3.124407413942457,831672.3861428471,2.9961819828735257,2.8433695487551063,2.0789132771754413,0.5655725548246371,0.8833239315546952,1.1292875930302348,520576.6940842621,742488.5469546153,717615.4203886224,0.052918939431436586,0.05234899604340484,0.31314451542844757,0.3654935114718524,-1.8219240945973676,1.3658792928915806,0.377770604533187,-1.4029995744498072,0.36348250264443455,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-07-03,3.241298007513929,3.158162789890937,3.4368982736927407,3.271479110838605,3.2600352777651977,-5593207.417663183,3.1505844747707235,2.8522139376322335,2.087549408520619,0.5708777350931133,0.8939377735886873,1.1300343321396624,113695.25031190459,653239.0512068466,688534.83516724,0.005764147539737306,0.09949247023825293,0.3121046667185678,0.41159713695682076,-1.277492033611154,1.136720238133799,0.3620230391949842,-1.0702939514647563,-0.2587545898570412,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-07-05,3.2979151036007366,3.316540137094851,3.315195947165563,3.430435897857677,3.417811138943403,3904976.155176874,3.217929440846131,2.909851696058564,2.1011502569776237,0.5666536058676801,0.9047971188235288,1.1254737088734914,496154.166134547,734020.1474363166,706630.3514327279,0.03570984629944473,0.1006360055992611,0.3256171801392387,0.42625318573849974,-6.611963730430983,1.5689790413424343,2.2020603276311594,-1.2262057173724379,-1.0884892092406873,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-07-06,2.824410899223178,2.9467977896651725,2.727078006877793,3.1263509691397857,3.115129339913935,2384597.496186925,3.166902148789961,2.9020412208805575,2.1057109843618638,0.5624699175433918,0.9141000005870047,1.1272689794519786,405282.81181869295,756614.8618702646,726262.8640346223,0.09797086141482184,0.08733951128759791,0.3207611887635842,0.4081007000511821,-1.515402259096503,1.5370438759168614,2.2622188273311967,-1.9316704515353984,-1.3659567386029106,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-07-07,3.4179273903851133,3.3768978825076346,3.483077256846144,3.1269729685073813,3.115485413264153,-1055391.157056847,3.206573716765829,2.8764459392310133,2.1136755104081826,0.5388779492671613,0.924373374602562,1.127341520240709,-125902.53599948827,650060.5228168343,734108.2836677157,-0.09264937016076358,0.10864750592942497,0.3081271030875864,0.4167746090170114,-2.242625404304798,1.537517079407994,2.219813200862597,-1.1962502809853903,-1.617682607320988,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-07-10,3.0958940640920787,2.827931791486666,2.9543171558720367,2.9960685487802863,2.985050609508733,-190210.43307626527,3.178702355879085,2.896153930803404,2.126364012336202,0.5350791660866713,0.9227490615006383,1.1191638797239343,-55030.67780749968,673104.0846052082,717596.9470216831,-0.03646003680741409,0.09308942330963807,0.3089701414001289,0.40205956470976695,-2.06841959206376,1.52107670543676,2.198239264736139,-2.039615393337879,-1.970717696438466,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-07-11,2.94527928880807,3.1805940655483624,2.8617218616019144,3.231215246754552,3.2186521243369164,920012.9309692886,3.170425725193428,2.910490210682677,2.134415181344561,0.5399073699020349,0.9295303086887123,1.1197550286940188,-452108.3784859545,621359.2572611775,703576.3900345581,0.08875902947821461,0.08554435276493386,0.31012883486255144,0.3956731876274855,-1.142964871052692,1.451358044134802,2.221365084536679,-2.2714090450950275,-3.1848814029882906,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
2023-07-12,4.141078048961202,3.8338075421897706,4.0353503116663845,3.445960452134305,3.4319876038985946,3692457.738376149,3.1732610181844665,2.927065980680154,2.1430494735037455,0.5510215701080017,0.9412739359539917,1.1214103178170167,-52235.83636214784,760474.0261317294,721806.835972796,-0.18781658253774342,0.08075922194847968,0.3117707472188091,0.3925299691672888,-1.6017536646513377,1.4008789856444777,0.4424870660494931,-0.8053376464512165,-4.2561720868994035,2.2086677538372843,2.2733235053263003,0.34501324060329347,2.266037131631408,0.04829796675539845,-28.913761194131695,31.08611183936913
