Date,Open,High,Low,Close,Adj Close,Volume,CROX.csv_MA_5,CROX.csv_MA_20,CROX.csv_MA_250,CROX.csv_realVolatility20,CROX.csv_realVolatility60,CROX.csv_realVolatility250,CROX.csv_avgVolume_20,CROX.csv_avgVolume_60,CROX.csv_avgVolume_250,CROX.csv_log1DayRet,CROX.csv_logMA5_20,CROX.csv_logMA20_250,CROX.csv_logMA5_250,CROX.csv_log1DayRange,CROX.csv_HL_20_realVol_20,CROX.csv_HL_5_realVol_20,CROX.csv_logD2,CROX.csv_logD5,CROX.csv_Mean,CROX.csv_Variance,CROX.csv_Skewness,CROX.csv_Kurtosis,CROX.csv_Shape,CROX.csv_Location,CROX.csv_Scale
2023-08-03,1.8048784613825148,1.8135175077667185,2.930377236517586,1.7517625380407085,1.7517625380407085,-467332.35229761177,2.220479384093032,6.413282916748311,7.03112326583723,5.962071633234108,4.483075908341018,4.620789721321298,253534.491956811,148040.92791222318,89251.47847424973,-0.029870809423516456,-1.0606481839712598,-0.09197517950332085,-1.1526233634745808,0.11052093364355377,1.1498887187425568,0.6504923898164954,-0.8857231057669201,2.5742225802537853,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-08-04,3.1559773463591654,5.181795060187838,4.374480816461755,4.793701677850862,4.793701677850862,290257.4039510486,2.4726018262377223,6.329816863935042,7.0150334191123855,5.973013445300162,4.483170631375654,4.621552304869513,271588.9394993657,155531.84514125684,93116.71855062855,0.4180046808447482,-0.9400003371092492,-0.10278417320382192,-1.042784510313071,-0.21404228907760167,1.1519556910696902,0.6360044230524077,1.4597801215467545,0.23159748448772813,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-08-07,4.47596022891554,2.933763543294461,2.954374795010935,2.755507220044024,2.755507220044024,-793301.9735159613,2.390767730455194,5.909741585634096,6.995762668804514,5.91076407434154,4.49418234454184,4.629253437523493,229348.12842178982,147182.5037550963,94026.26862210264,-0.4851193704347796,-0.9049875650338032,-0.16870252721234388,-1.073690092246147,-3.881918152470597,1.4389567109074457,1.7450740542656016,0.0037376881360974444,-0.8936233909268683,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-08-08,0.4597540673358793,1.123409235805937,1.5448598475152835,3.101729028294685,3.101729028294685,-83529.7326102336,2.578277859475058,5.478359553690284,6.993343527823514,5.776998680215813,4.503527150820227,4.631136866220884,223029.50655597317,153206.77677347176,96382.28815888318,1.909023275762843,-0.7536840248977724,-0.244153067414103,-0.9978370923118753,-0.8640526810997979,1.183794707326084,1.5908453231617505,0.5258950964884764,-0.06448450115739994,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-08-09,3.240938141801877,2.81282871979964,3.3753229213429705,2.4897971568269384,2.4897971568269384,-682845.9216830607,2.9784995242114447,4.825643005985845,6.9650109326065195,5.29742535275622,4.51324480077061,4.636955030583616,173985.985375773,148418.8598380911,94679.87674195936,-0.26366159379499093,-0.4825243330555904,-0.36695518547852735,-0.8494795185341176,-0.5753744533241059,1.1812646641752402,1.606169721776916,-1.3253495525749635,0.6937011889099421,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-08-10,3.5990399088028227,5.064420970417345,3.9420881839048434,3.347118903231461,3.347118903231461,-41624.17781298887,3.2975707972495956,4.421775934323989,6.943672401795864,5.070923631856817,4.511734772872955,4.641295669713069,165405.06352153467,146503.94365137815,94779.35012952372,-0.07256717098038837,-0.2933553351315088,-0.4512893885969404,-0.7446447237284493,0.11540936429286063,1.170627338677737,1.6070805828892842,-1.4049070069828593,0.46709713773271794,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-08-11,2.470478124387526,0.8255722596679078,1.8141086075967363,1.234391347400404,1.234391347400404,27351.576785163023,2.585708731159504,4.055860291763337,6.913965078025164,5.020945759899464,4.512138098699142,4.654008950791831,181287.49436404914,142211.62846921955,97863.11491458092,-0.6938336920503769,-0.4501631798203189,-0.5333804697150011,-0.98354364953532,-0.011529866254547095,1.1628030375827514,1.6367646247506016,0.2274588744407978,1.2695667986948054,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-08-14,3.16178962373408,2.095302768836234,1.3232654268075237,1.2803094134523576,1.2803094134523576,378400.09477467067,2.2906691698411707,3.5195325780765216,6.8849814830639176,4.688846281099618,4.5364700131955775,4.666473934093549,213968.65169137437,149704.9033144735,99441.28673681518,-0.904036425936096,-0.42948420168899853,-0.6710142522430025,-1.1004984539320009,-0.2587223596236652,1.1601957459015007,0.4030176645540111,0.7260061089527221,0.3887920869641971,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-08-15,-0.2009602383053277,0.0907653364669016,1.3632151563751052,1.008661352527355,1.008661352527355,233796.45870168973,1.8720556346877046,3.0416407716608402,6.857090864855929,4.4116917503711495,4.567161560371144,4.680710430272302,227294.6713509839,156713.44715344306,100998.54626300327,1.613272268073391,-0.48536000033938737,-0.8128861822776892,-1.2982461826170764,0.24094403440817547,1.1616264250423654,0.32466199315749367,-1.488415706899409,0.7386307772781141,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-08-16,1.4241457879817858,1.0748457325993712,-0.8025277463296163,-1.6153009755547458,-1.6153009755547458,766615.3002384007,1.051036008211368,2.3385734116663004,6.830576088208609,3.9280077190031766,4.57243838877141,4.709880210153633,276006.6761484612,134779.3474006505,104762.53089018927,0.1259491149337873,-0.7997647381083873,-1.0718679264404534,-1.8716326645488406,0.6298737143316743,1.1700900815962165,0.3288846433277425,1.063195931290305,1.4122296481927588,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-08-17,-1.353340981160997,-1.0777751628551044,-0.2578795751890368,-0.7900189719748454,-0.7900189719748454,287653.1026043284,0.22360843317010648,2.161535834117862,6.8030936595993605,3.9877906903902716,4.5896742920151565,4.734256129210141,266517.59325719846,144840.8492713753,106892.51965702225,-0.5382746546851462,-2.2686778263273504,-1.1465584553200339,-3.4152362816473842,-0.19857827894581187,1.1154470413395396,0.363654954910158,0.5870532429596531,1.4200042142641067,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-08-18,-2.007398131555988,0.6436868916872669,-0.0713905183725103,3.089445117370317,3.089445117370317,-321301.91800964414,0.5946191871640891,1.9577438477038207,6.807438410140824,3.81920290119822,4.565204760307846,4.730330287292843,269547.3430001739,143676.2789596564,103423.75609629911,0.43115207949880585,-1.191626812020555,-1.2462231860614676,-2.4378499980820227,-0.33536447633057986,1.0856199195648069,0.4100040490990493,1.5485718062092286,0.6179136821459894,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-08-21,4.8259096784602775,5.202402113794761,5.63501173852076,5.862110466794192,5.862110466794192,-17503.94287154125,1.5109793978324562,1.892106620911693,6.8165995290570365,3.7351782187623677,4.51826106510007,4.72625480606826,252230.37065749065,146274.17043321405,104767.36998585699,0.19451043525183878,-0.22493277418154678,-1.2816699221448198,-1.5066026963263668,-0.8379195171531192,1.0879503832750514,0.5609361779335246,1.8949370197656938,1.5220921639140317,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-08-22,4.075005806391118,4.073491757381518,4.811313156301551,4.787759740771023,4.787759740771023,-183533.69029573328,2.2667990754811895,1.802523678115697,6.812840025936945,3.637038858828104,4.497954304408066,4.727498151054736,240266.31237923977,118421.21331831036,105411.34949554851,0.1611904354089552,0.22918101110669267,-1.3296213444533387,-1.1004403333466461,-0.3040534905534795,1.0866119259566192,0.530179311576306,0.5296363613025419,1.3294854595520291,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-08-23,2.325167117920927,5.2693919008471255,2.484286541721005,5.034396925973809,5.034396925973809,54098.87861932651,3.5967386557869006,1.8056327640571141,6.8010651673332205,3.6399164863510776,4.497739470699648,4.728250053499797,193025.13822013375,132367.9025446593,104096.54054195895,0.7725018274942806,0.6891164137554419,-1.3261681500129223,-0.6370517362574805,1.0242857035886743,1.1188773474312088,0.6911398488931796,-0.18908814964941514,1.8945714252942938,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-08-24,6.74700383353877,3.701460420838856,3.205434357680588,0.4761911226083555,0.4761911226083555,-234991.2215742725,3.8499806747035406,2.3979098223040674,6.759565418758387,1.9588160949045788,4.461077356059672,4.738080058195557,-249093.0184163292,119208.28092249292,102939.50281654626,-2.651034517082075,0.4734706782091371,-1.0363611503020096,-0.5628904720928725,-0.701126806947682,1.0254852890860982,0.7384682345917796,1.4613017864320765,0.23602826144108002,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-08-25,1.681308276095848,1.191216904110135,2.5437325675545424,2.8932445835509384,2.8932445835509384,-604374.1889432735,3.810740567939665,2.3659175781252437,6.753463614957716,1.9444726386324354,4.469061105130681,4.742087348935842,-207095.9713501558,105703.67961559446,100271.96885086803,0.5428063395166423,0.4766576160453918,-1.0488895724288956,-0.5722319563835038,0.30196631277636127,1.013537579672849,0.7702361600627995,0.7613441618743277,-1.6286180110626356,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-08-28,3.511484460099624,3.262821083418686,5.143944376193858,4.435422263481939,4.435422263481939,-104424.79240390798,3.5254029272772143,2.429454806351507,6.7576680495389185,1.9921239040159429,4.393965154701192,4.739553483492352,-159213.5523036846,100212.65111635091,101784.01743281585,0.2335839516609977,0.3723278626884361,-1.023010994801497,-0.6506831321130607,0.6318690945691058,1.001491057880231,0.69678036264246,1.3760498500705514,0.355355816591272,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-08-29,3.754470654651783,3.723630959189478,3.986014199102655,4.512862056864222,4.512862056864222,-338248.8441824039,3.470423390495854,2.54688899003495,6.7616521269166245,2.044208684513157,4.38700171902891,4.737236360450691,-99298.40043929787,95313.76569780514,101285.32842515678,0.18398425016822403,0.30940399061585555,-0.9763946472156873,-0.6669906565998317,-1.3379490962342235,1.0135498133937155,0.9772383610405068,0.48218999377739247,-1.2913563090672344,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-08-30,5.060593474515429,4.336282146774153,4.0900320190761335,3.741571568996463,3.741571568996463,-252434.86825996716,3.211858319100385,2.709533126827523,6.759675428454063,2.000776297300278,4.3904285909066605,4.738397533113466,-104363.74043929877,103342.6480758521,100718.66313117555,-0.301978035096567,0.17007334311588565,-0.9141985332332471,-0.7441251901173614,-1.4014074803594372,1.035608642817791,0.932659490509799,-0.36549847924974826,0.25683002259090787,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-08-31,3.673309460411105,4.596686370836167,5.3107431659764615,4.477965231718599,4.477965231718599,-249482.39182790287,4.012213140922434,2.8458432615114178,6.762280112905232,2.0248122537715787,4.311816840307628,4.736957616141435,-93471.24241581334,91876.55549361419,99236.69564770313,0.19807573784824534,0.34348356964724197,-0.8655007030978649,-0.5220171334506228,-0.3367927747916718,1.028962704295481,0.9273646104730139,-3.355359423951243,1.386737790068302,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-09-01,5.856732454187153,5.999472642903967,6.390961462909303,6.835711339331027,6.835711339331027,-27212.083893370236,4.800706492078452,2.9479437445854257,6.780568999645868,2.1741765929931645,4.175979607021238,4.728337096370671,-109344.71680803427,75645.03886409252,99889.6985422549,0.1545686914189569,0.4876552013571269,-0.8329531301069267,-0.3452979287497998,-0.9377983207780994,1.03420998022538,0.8453569106292579,1.1295099257700154,1.3718066075506623,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-09-05,6.048398998822762,4.749376775661375,3.9462661010958575,4.112003854303055,4.112003854303055,-5477.004522474017,4.736022810242675,3.0157685762983775,6.779578963146503,2.188965548284928,4.176041439175863,4.728871943721642,-69953.46835835991,89772.02697345718,98694.17519920772,-0.3858831432458124,0.45134299871692196,-0.8100602849880304,-0.3587172862711085,-0.21926274817450114,0.6464740987525499,0.5502290054815786,-1.0052274773360872,-1.1288084095913142,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-09-06,3.666211153107256,3.6982811477447086,3.8229181854879775,2.5335487277171183,2.5335487277171183,67606.35368524701,4.340160144413254,2.987359561269499,6.755279063383001,2.191476774380673,4.181002184600721,4.73504042463619,-62396.66404358587,98167.41822613848,99376.3503518757,-0.3695377663335118,0.37352133969333123,-0.8159343753080781,-0.44241303561474676,-2.0823494636435,0.7539761500740718,0.7722971578718,1.4591178292046043,0.6827499810951575,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-09-07,-0.181024332278497,2.454885629666109,0.2158552509441165,3.534271975151796,3.534271975151796,649416.1091564337,4.29870022564432,3.039583302185742,6.734668777365296,2.1914407308553723,4.180393357791022,4.737812136990357,4216.437498388841,110170.37876491119,102292.6513953672,2.971631154788821,0.3465922695262949,-0.7955481949721535,-0.44895592544585866,0.8060429055111713,0.7925722456112215,1.059728495910555,-0.5486453948348703,-1.5735902188058697,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-09-08,5.0136116220866,2.79944853134964,3.322504603435405,0.9543175404333653,0.9543175404333653,-466744.9342867303,3.593970687387274,2.9199432340458373,6.70190368492762,2.23857705383673,4.206856989720597,4.749381961836186,-17039.60032529823,99075.10415833404,99525.57447217681,-1.6589153493470536,0.20769345664641128,-0.8308274424218328,-0.6231339857754213,-0.6480666082629719,0.7918935231206379,1.0528971028599132,0.45693813828864643,1.259496728980059,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-09-11,2.259635715571548,2.384775576985433,2.5172291388381325,1.9590053751346237,1.9590053751346237,-211712.4708012403,2.618629494547993,2.956173935432548,6.6674789068108185,2.21560708592687,4.217587009903493,4.752456302630793,-28992.802704618392,93828.84369763924,97866.29453514125,-0.14276672971767526,-0.1212447556130373,-0.8133459706452588,-0.934590726258296,-2.0215231715705326,0.8765383825283851,1.2319493522836993,0.4544245278052444,1.58446998460823,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-09-12,1.2201430548330876,1.2455490803581597,2.5470259138338207,1.8592978980567665,1.8592978980567665,-258079.56312135,2.1680883032987355,2.9851233596627686,6.673566026925006,2.196255595649941,4.22490811243381,4.745285261405834,-60816.785599419425,98266.74306477263,94308.61327616763,0.4212308323698917,-0.3197952594590505,-0.804513281269792,-1.1243085407288425,0.26349964542903165,0.8886409843683262,1.3086112580808114,-0.09984203980128685,0.8121321408360306,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-09-13,1.9557040825739804,0.940825544636894,-1.5181844991310385,0.304819526060001,0.304819526060001,1030502.6285972696,1.7223424629673119,2.949931268339401,6.655670936008585,2.234891862402102,4.237307565931261,4.760870152926528,-20981.47710464043,98326.19768914026,97979.27505373869,-1.8587856684848478,-0.5380966098536057,-0.8136873923838355,-1.3517840022374414,0.8997588477185698,0.9241070687726657,1.2183153031229612,0.503308953695869,0.8014315583096598,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-09-14,1.633985708452009,1.0193213047166196,2.167488320777629,3.030063424473674,3.030063424473674,-409230.7845723181,1.6215007528316874,3.182199488340822,6.644296446675646,1.9599435584958083,4.194848517788117,4.7661399656630525,-79773.78134517636,75958.82210397079,97241.77071861578,0.6175613014295704,-0.6742205096575743,-0.7361861887568768,-1.4104066984144512,0.138166771689251,0.9032445181058932,1.1214120047858163,0.15765783093413283,-0.6847653054706465,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-09-15,1.9351452765224904,1.9406521098336285,1.3887419073289635,0.2161172544084024,0.2161172544084024,2079511.449433584,1.4738606956266949,3.232506299659984,6.628275284580106,1.863142578858718,4.231260385927698,4.781025659028594,9819.135996286408,113484.46028210326,105183.78726637579,-2.1921165760711006,-0.7853724989276434,-0.7180868517709051,-1.5034593506985485,-0.5943699225603024,0.9037459704637639,1.1171788696510598,-2.4224697794917436,-0.3035401009236171,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-09-18,0.2130218604354326,0.7481394694790282,1.516502808116158,1.3774200396151173,1.3774200396151173,-781521.485731741,1.3575436285227938,3.1469050457722245,6.605663582212572,1.9088303410997387,4.245477523265632,4.792470407753425,-13191.842389818426,109932.61971101756,101735.09791953364,1.8665727002804362,-0.8407425335071378,-0.7415079548846015,-1.5822504883917392,-0.26349256052589093,0.9040949599632723,0.5660040746350835,0.5023760574264734,-0.5419975671118165,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-09-19,1.9699979483356245,3.265676581089643,3.548415019459071,4.118503607281582,4.118503607281582,4323.185926642269,1.8093847703677568,3.059724702796594,6.602575247819388,1.815846724248395,4.240062519290241,4.793828643605863,-12100.48594990925,-1997.5652035675516,103781.3350418959,0.7374573939760934,-0.5253380638882562,-0.7691348164812392,-1.2944728803694954,-1.2632330547620543,0.920264811521945,0.8081562830517913,1.361588251362185,0.8150132954138121,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-09-20,4.362250224019441,3.3415240000534325,3.0632156218983297,1.692647929162689,1.692647929162689,-674707.7804478039,2.0869504509882946,2.904969112216177,6.598550797517795,1.792564983033104,4.246777660344833,4.7975399656057425,-36659.190457512785,42080.720115327706,101260.89399353914,-0.9466939059104981,-0.33071887154645757,-0.820427291168818,-1.1511461627152755,-1.2790255061420126,0.9403902276917743,0.6215683494565633,-1.154459442845551,0.32774022555337845,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-09-21,0.3176475141850758,0.0721062694583665,1.2747401076797047,0.684682059671637,0.684682059671637,-130051.59232295096,1.617874178027887,2.6874833689010686,6.609420711573651,1.784460790743519,4.271195448832378,4.780955017929877,-45866.71400462666,54490.116072663106,98570.14039317291,0.7680122620074179,-0.5074921533950415,-0.8998908067158373,-1.407382960110879,0.1845140167805612,0.8883581333081553,0.6364722385938318,1.2336737947912495,0.8524480175890432,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-09-22,2.3882781205112025,1.7782846012384397,1.768243979672036,2.25792712995095,2.25792712995095,-401805.6531190573,2.0262361531363964,2.776570169268198,6.62166667766004,1.7112273521508103,4.279090795482107,4.765787901969328,-54207.435581865895,51699.77839099711,94439.24560939468,-0.056125461361502836,-0.3150364536366878,-0.8691306883165563,-1.1841671419532442,-4.601116257630482,1.2787124208945304,1.8756952675042102,-0.570435509205692,0.7138366084256477,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-09-25,0.8917171100671482,1.511590379403806,1.9324489951014383,2.3442252640126924,2.3442252640126924,-131448.71694360994,2.2195971980159115,2.749119203291286,6.631014542578595,1.7136590591898169,4.281219541203696,4.7550417623425165,-30561.161981882713,60223.8772503594,94041.71748740852,0.9665613073740742,-0.21395483357615414,-0.8804772448417915,-1.0944320784179458,-0.8654583314000118,1.257613682751658,1.7986803758955558,0.5065423863922112,-0.03375822636354624,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-09-26,1.9303411347803772,1.7739568635225638,1.205588379660604,0.1731982668695764,0.1731982668695764,112465.36880336958,1.4305361299335104,2.536008003460668,6.6132193176002305,1.7573805722954112,4.253706985780842,4.770888637927705,-19716.65392151884,62352.24483676298,93501.618968101,-2.4110150305004656,-0.5725419024629691,-0.9584793802490297,-1.5310212827119989,-0.5649853314076994,1.2163775946210884,1.8542026780104621,0.7346388051070208,1.372526350646644,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-09-27,1.203912032095559,1.734339484849194,1.655061867762413,2.278016605552665,2.278016605552665,-25753.219365665573,1.5476098652115056,2.42426573089509,6.595194546500694,1.695011627737164,4.128995166524742,4.778745925433119,-4091.8726806819236,66683.89939068664,93736.5858185588,0.637728873356042,-0.4488169688086951,-1.0008125976691016,-1.4496295664777967,-2.5347994463397083,1.2720784786704837,1.9135493673815496,-2.7149440321442166,-0.5355134142017799,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-09-28,2.317686377539616,2.293266355683322,2.5281008571649157,3.68775871491836,3.68775871491836,177868.74404210935,2.1482251962608503,2.421575088191185,6.5922595582291095,1.6928518293033223,4.116339126441635,4.780311381481059,17423.3079344219,71497.92249957616,95954.03111477708,0.4644494421506724,-0.11977618021437088,-1.0014779752252376,-1.1212541554396085,-1.4488742619522994,1.2731736140525771,1.6356926129952862,1.2569144671014423,1.0996373148980898,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-09-29,7.575420311060704,7.245010519970364,6.365429246527242,5.57918967607435,5.57918967607435,613078.6584304878,2.81247770548553,2.4766363104089724,6.608902292152779,1.7789759576924857,4.122026311402003,4.769456954535897,60551.36044734144,73538.20332944648,96706.96596269429,-0.30586528995842605,0.12716452747501902,-0.9815162592342123,-0.8543517317591934,-0.12830931038364027,1.2785976898716374,0.9307840758488113,1.1942778812215022,1.2003449956153196,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-10-02,3.609043108352005,4.411943780852795,4.943103724234732,4.041879028670351,4.041879028670351,-11341.343897226034,3.152008458417062,2.3369446948759385,6.599032228272878,1.5076738516006052,4.108457632696833,4.772216084463023,61344.89744714865,74529.7067128268,96126.30187733778,0.11326701968142566,0.29919546523143953,-1.0380786159324347,-0.7388831507009952,-0.6326920914532503,1.2794158042063177,0.9515667403882796,-1.0381185542349622,0.5292471593572512,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-10-03,2.622362145779704,1.7308721247364502,1.1449692454065996,2.031766716773248,2.031766716773248,-39517.52695782599,3.523722148397796,2.2329328379994484,6.566742386267031,1.4494001965357344,4.001705904788387,4.77571265385932,59642.87132538106,73012.5104629371,93786.42802058381,-0.25516977556232306,0.45620196406934876,-1.0787019825339326,-0.6225000184645837,-0.5346012380726715,1.273255678409713,0.9556220687912259,1.2662214129173313,0.6198065408026128,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-10-04,1.480661194398337,1.6886191557599233,1.7711467560009453,2.510552050782892,2.510552050782892,124563.20612042549,3.5702292374438414,2.231783004152737,6.540813226223531,1.4491582626955504,3.863545636417079,4.780082944775041,62490.71394713996,74374.51881984253,94808.19489434482,0.5280139285277919,0.46982898646799615,-1.0752606848248976,-0.6054316983569016,-2.4946224932143073,1.297223220313253,0.9401205456972752,0.4261346653207848,-1.458712612971317,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-10-05,3.1245355793121163,2.9658645306589264,2.8238442264567496,1.7515097740600822,1.7515097740600822,-355028.0343591607,3.182979449272186,2.1426448940981513,6.5209428231681015,1.4193476362700885,3.535135378553537,4.789654168401897,12268.506771360251,63490.3098818408,95213.63810945801,-0.578807513490166,0.395776694156719,-1.1129779725443656,-0.7172012783876465,-1.9517852442633181,1.2545351903991044,1.0174762201198904,-1.2720484440515616,0.6607525657420922,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-10-06,0.7566695760560123,2.210462659181452,1.7993292431299963,3.1010016105246976,3.1010016105246976,-206673.766664034,2.6873418361622554,2.2499790976027176,6.515493072645089,1.4058584118784214,3.3718937981764783,4.79277871634258,25272.065152495063,57879.176116243936,95774.34097195524,1.4105537716489835,0.17763161384256898,-1.0632619641718706,-0.8856303503293016,-0.8888375038975069,1.2519606335297506,0.8735180772077232,-0.5268710665667515,0.907527674414974,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-10-09,2.430672849880104,2.700043849620947,2.3638554063223367,3.482148699072212,3.482148699072212,-101299.97430713964,2.575395770242628,2.3261362637995973,6.520633415603213,1.4303090860497476,3.2981299098054078,4.7888160209726145,30792.689977200098,61029.12721221039,94540.60441318802,0.35948143353001333,0.10179458421763174,-1.0307628855827673,-0.9289683013651355,-1.0900834330820484,1.2302357383662246,0.8075572160956764,0.5484906611438018,-0.5803001655264829,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-10-10,4.616444837461252,5.396782138901322,5.599561251396473,5.135792235774488,5.135792235774488,18943.51528126537,3.1962008740428756,2.4899609806854834,6.515914295677465,1.556131428202691,3.0972437452523356,4.789600149853344,44643.843897330866,65931.90332976206,92874.80277166807,0.10660921986987994,0.2496958376855724,-0.96198049780289,-0.7122846601173175,-1.595638008155561,1.2010227761914958,0.6499616087015145,0.710392926746203,1.1326998236148966,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
2023-10-11,4.958625990161146,4.161700274346103,4.063894326110969,3.951307405769015,3.951307405769015,13826.02878539858,3.4843519450401006,2.672285374670934,6.510913934353801,1.4992138627592595,2.9368558829372584,4.791630141192393,-6189.986093262688,66707.73605102704,94291.70625112488,-0.2270821712969558,0.2653480195391638,-0.8905457837991939,-0.6251977642600302,-2.3247698833907067,1.1366148537319354,0.5938006538688524,-0.7568141739683151,0.36516752813225917,4.75370198322227,22.44458447183157,0.4860669668920729,1.1183605759263644,0.09398331466686907,-45.276950737702606,49.80965618288713
