Date,Open,High,Low,Close,Adj Close,Volume,GTLB.csv_MA_5,GTLB.csv_MA_20,GTLB.csv_MA_250,GTLB.csv_realVolatility20,GTLB.csv_realVolatility60,GTLB.csv_realVolatility250,GTLB.csv_avgVolume_20,GTLB.csv_avgVolume_60,GTLB.csv_avgVolume_250,GTLB.csv_log1DayRet,GTLB.csv_logMA5_20,GTLB.csv_logMA20_250,GTLB.csv_logMA5_250,GTLB.csv_log1DayRange,GTLB.csv_HL_20_realVol_20,GTLB.csv_HL_5_realVol_20,GTLB.csv_logD2,GTLB.csv_logD5,GTLB.csv_Mean,GTLB.csv_Variance,GTLB.csv_Skewness,GTLB.csv_Kurtosis,GTLB.csv_Shape,GTLB.csv_Location,GTLB.csv_Scale
2023-10-02,2.77192018827823,2.676017712322402,2.777065631096484,3.4132344993368022,3.4132344993368022,-407078.0956802883,2.0070520727818013,2.679691075359724,2.2821224010330776,1.825637431964294,1.6369453563524001,2.7116679009191103,226104.79154118043,42950.59334248734,133817.97130433653,0.2081200864458833,-0.2890345024314746,0.16059562987592943,-0.1284388725555451,-2.292160431345775,1.3836044358470068,0.9302522788361418,-0.024987948967863174,1.0915579103761872,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-03,2.9104667367537544,2.171218951660848,0.8101122599764174,0.2332699863520666,0.2332699863520666,92614.94665058772,2.15149246547346,2.4529642923211634,2.2617150956682806,1.8342177685063565,1.6524476766078755,2.7077944835397365,79718.3049604797,43380.48024212063,133476.461676406,-2.5238722154879247,-0.13113543712950523,0.08117379107222059,-0.0499616460572846,0.3082981127235208,1.1539972166095034,1.06410995686925,1.107584782601279,-0.32545045142426343,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-04,1.43352405991698,1.3970937453221737,2.570790311768537,2.759451476945572,2.759451476945572,-270513.2842647748,2.4208354769966918,2.3710278802900064,2.257988173372577,1.7785053076163573,1.629073131887652,2.7064599824756255,-109756.36573322347,39883.878811640236,135563.68584835134,0.6548961295030934,0.020789153127877557,0.048849337830352786,0.06963849095823045,0.1601582267097305,1.0460099136668222,1.0705580029006452,-0.4249797526167854,0.2976683365327283,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-05,2.607312308893306,2.216340504352118,1.5357764127335258,2.135413171017788,2.135413171017788,-150949.8949956192,2.360335544450938,2.179438108302768,2.2433619712803266,1.564194884303985,1.5683990388794495,2.6971493532139594,-55888.01214668418,15115.185791797392,133277.21759760636,-0.19965977337060398,0.07973669368983477,-0.028908525614902612,0.05082816807493227,-0.38483327819758595,1.0566230919435355,1.0405885025586603,0.6429812423968273,-1.195675116458087,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-06,0.8394455171710007,3.759080882572228,2.1568493350454148,4.068652932691563,4.068652932691563,419641.314362525,2.5220044132687582,2.1222361942710934,2.256335770117241,1.4652191170742617,1.506493044638542,2.698100980801432,13276.61189394235,31703.922271233405,137147.49140865204,1.5783256736133453,0.17258364606686474,-0.061271815450275616,0.11131183061658906,0.4713973747353605,1.0850247214734512,1.133741470875141,0.26941737557979684,-0.21276714281790957,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-09,3.208089726233343,2.87585841926375,3.463131506359808,3.2055695936287307,3.2055695936287307,-612431.664900672,2.480471432127144,2.0316908760383705,2.274473188505204,1.3263224286340227,1.5056599231488526,2.6891296789727077,-8640.7078524143,23230.012798981606,134839.20365219322,-0.0007858642340128598,0.1995802455013118,-0.11288006988553242,0.0867001756157793,-0.5322653423017817,1.0857387319195637,0.43994697310171166,0.0678048271452133,-1.57182952863516,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-10,4.197594111197322,4.634538054991218,4.597299471940065,4.165022265878651,4.165022265878651,-111455.58626288804,3.266821888032461,2.0310120183080356,2.2926546809713653,1.3251687045123022,1.4899046587980285,2.686472607484649,6774.595729330807,24326.474170506714,134911.3642329062,-0.0077899089380770595,0.4752834126096291,-0.12117619547341932,0.3541072171362099,-3.2904098764069154,1.170094752462596,1.4957087385048304,-2.33956724844258,1.3690851991625703,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-11,4.639321772739123,3.628386325188778,4.71452379237369,4.098067422183782,4.098067422183782,-212697.5706482948,3.534545077080103,2.0971826845998334,2.3100144745579247,1.3954345328487245,1.455839876379566,2.684049970050081,-49532.37063522019,23901.316393580288,134331.75122979487,-0.12405268374401739,0.5219897347557589,-0.09665892531153995,0.42533080944421897,0.08262779470259582,1.1964280331678927,1.4847268228471444,-0.11373119832284226,0.29163620349020314,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-12,4.04705345884264,3.5350408291025346,2.685335717292084,2.94630349591548,2.94630349591548,-291119.4205800425,3.6967231420596414,2.1293380195077165,2.3189097382504196,1.407786582958405,1.455287949202598,2.6824521066517057,-94816.07204959315,-12360.842754762114,128879.48146610426,-0.31743774291222987,0.5516356475076774,-0.0852859923593941,0.46634965514828325,-0.1628659169727896,1.0646701279700423,1.5008840168656559,0.19780011835599973,-0.20962246841653953,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-13,2.8724760122039967,2.292489117802866,1.792697030293148,1.011650946774047,1.011650946774047,71903.3977048744,3.0853227448761382,2.091123178120392,2.3414787125771443,1.4281112009860588,1.459635625594674,2.6472519505085765,-320360.63648689986,6911.300994647126,125047.2629964626,-1.0435907827493074,0.3889549419240601,-0.11308133081350605,0.2758736111105541,-0.693563092019691,1.0499222717508467,1.3600520993265526,1.1270107012219979,1.1174346925380305,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-16,1.1940599979546178,2.3466813695595405,2.1737359398487826,3.219502199396373,3.219502199396373,116021.21501633267,3.0881092660296665,2.163697905224368,2.3483407029988843,1.4475755448124523,1.4614215887802346,2.6472957863258197,-204926.25568302648,25540.643463347584,129087.46853806474,0.9918674878931233,0.355740264547851,-0.0818902438655738,0.2738500206822772,-1.7547791694424353,1.0602369961937799,1.382777999239838,-1.2975558969743144,-4.27352344711625,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-17,2.05131705740623,4.797884784004552,2.890369971583894,4.276355403749513,4.276355403749513,739394.7464967263,3.110375893603839,2.280260037606952,2.3492138572279178,1.521042437301794,1.476903723265333,2.647897898314967,-98311.0798759977,48472.500980979166,131735.65516061737,0.7346190517623804,0.31045409695302345,-0.029791255304670784,0.28066284164835265,0.6458012495044678,1.0038792823578464,0.9085318040242971,1.1831692400939677,-2.195228330326032,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-18,4.38594179839734,2.7040641734649284,3.034913965931274,1.6432711263924062,1.6432711263924062,-518742.80452179816,2.619416634445564,2.261982860370248,2.356820774129099,1.526661700492431,1.482105860304618,2.6431037740261494,-87008.74048878999,46435.6918785184,130628.83667293185,-0.9817155355006678,0.14670983390859407,-0.04107178077264786,0.10563805313594637,-1.106090805798421,1.0006732323959324,0.9138492026418805,0.45503660061441137,0.8980437825661195,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-19,2.473680961239303,2.3290222401164518,3.28386307114522,2.54333533679386,2.54333533679386,-257866.71940910327,2.53882300262124,2.402742719526605,2.358043608135355,1.4057353660247918,1.4815752111456,2.643119125484368,-107796.02696262827,49116.879350027644,130278.2307010835,0.027769035356968563,0.055089704181718525,0.0187785890177749,0.0738682931994933,-0.04621062147206505,0.9667636463615983,0.9296091213594049,0.5498655899830206,-0.9088977297806498,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-20,2.326408562554743,1.3009167038729643,0.2269379772147672,0.1597351808906602,0.1597351808906602,158740.71691322012,2.368439849444562,2.3467592032785625,2.3469737828381745,1.4734895871881235,1.5028107930464634,2.646518964335566,-51842.89014032038,31922.838840224857,128998.90197276195,-2.678563643358345,0.009196133064865476,-9.143236754041853e-05,0.009104700697325012,0.0713701883096781,0.977907197789481,0.9705455628811123,0.39442839065522395,-0.1602676233744724,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-23,-0.5693272833934095,0.3497369055190304,0.3076225801416328,1.4661868206873478,1.4661868206873478,-390598.03414106974,2.0177767737027574,2.3983523861603424,2.3400365255952607,1.4201004169481748,1.5084231953672778,2.646545706424104,-82965.23887496017,40393.57005915759,129403.26315585563,0.9459648507282733,-0.172785697611857,0.024615457357857733,-0.1481702402539993,-3.167367325925618,1.139114115670604,1.5070122466094862,0.07431728663053652,0.5615084977490531,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-24,2.5214855561684573,2.7760620851026765,3.5511713657888286,3.2168456265283503,3.2168456265283503,50055.53323515877,1.8058748182585247,2.583641266342071,2.3332989795382666,1.2558054554725073,1.490139332870149,2.6421396362172676,-108867.38372970597,43607.488222869906,128630.25774106792,0.24355302607662882,-0.35815460923936393,0.10191661024396574,-0.25623799899539823,-0.2547512522324196,1.1417444843623543,1.3483590436853576,1.1174701710220785,0.05780632683008628,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-25,3.1033491164281277,1.9407823562299955,-0.3285231576156704,-0.959295234576146,-0.959295234576146,21270.39378698764,1.2853615460648145,2.4650396836467934,2.328545094215319,1.4665382382065972,1.5577966526938478,2.6470053975987855,-141431.73892959714,52547.157437818474,128678.49216669687,-1.1740382832361436,-0.6511678686290606,0.056964256746812554,-0.5942036118822481,0.819473843646653,1.1796766637183265,1.5368144427416033,0.8860302903098597,0.9564980201131348,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-26,-1.080567967339686,-0.7539794921261276,0.2219669462696174,-0.294226458520022,-0.294226458520022,437508.5390857637,0.717849187002038,2.328432719033464,2.312916360482081,1.5911521512483928,1.5757025985118116,2.6509230858482438,-64903.68287467947,60518.71474387894,130827.19205986614,-1.3008923396583356,-1.1766911664247117,0.006686166496070131,-1.1700049999286417,-0.024347572767819327,1.1780545483865983,1.5385136482464161,1.2559214281770061,1.0429451606545694,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-27,0.3798314931702435,0.5288493731032595,1.1781761338249763,1.6111004932977302,1.6111004932977302,-34130.21618747001,1.008122249483452,2.2459723142682275,2.310907063767169,1.5830303504544436,1.579212101947244,2.651265249079415,-57521.62441699222,62070.55139600531,131600.46666824966,1.4449450453372072,-0.8010490880115964,-0.02850158620066167,-0.829550674212258,-0.43181920559080694,1.1775231916896447,1.5070207708123782,0.9440598667709301,0.37250470817370673,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-30,2.1569250118584407,1.2448437900348566,1.400135546109528,1.0898670587236658,1.0898670587236658,-380480.9525699354,0.9328582970907157,2.129803942237571,2.3083006102756487,1.5781050138284622,1.5868116376094439,2.652147452565756,-56191.76726147458,56168.49233173801,131728.05572731292,-0.682627877456673,-0.8255318980446266,-0.08048165766394455,-0.9060135557085711,-1.8624496341085395,1.148175867497986,0.971723487422896,0.32504542517549073,-0.9773160662491142,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-10-31,0.8579677032271924,1.599528010746759,1.7532434647607609,2.780522796564629,2.780522796564629,-175360.8736188782,0.8455937310979713,2.2571665827481993,2.31804561083637,1.5186569966556722,1.5870321991478593,2.6493762910464334,-69590.55827494788,54638.75921404207,131677.2831981403,1.1758277884693837,-0.9818265602749988,-0.02661411926349801,-1.0084406795384968,-1.872652086881767,1.1650495200404185,1.1790189405907516,0.15650986897955702,-0.8293728739237661,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-01,2.5460958874505124,2.258303755234764,1.2980933768324157,0.94644963923502,0.94644963923502,498219.2398679461,1.2267427058602045,2.166516490862672,2.336079210215395,1.5410420671916143,1.58493022373174,2.6244181685959473,-31153.932068311842,54409.357220528414,130729.56042882008,-0.9895986785324252,-0.5687581238572476,-0.07535339895195446,-0.6441115228092021,-0.040602874359718426,1.158396433224471,0.9463755382238265,-1.9419958833778659,0.6448729420288523,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-02,1.5315183041073404,2.486557006413655,1.837958069956386,1.1041460413225934,1.1041460413225934,823533.0408513033,1.5064172058287277,2.1149531343779118,2.3451707871359533,1.5592827360029657,1.5809890459634126,2.6161517848893516,17570.21472403429,77135.48540175684,134726.6613512845,-0.3271873760578485,-0.33929853345120126,-0.10332557601523647,-0.44262410946643765,-0.4329407248616224,1.1578082446022697,0.8723984705990896,0.5166347710945963,0.33530906028141266,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-03,0.5031826894508633,0.5076910272860928,1.0777893335179731,2.1425309633172738,2.1425309633172738,1377268.662778692,1.6127032998326363,2.0186470359091975,2.374422431230461,1.4902174109807618,1.5625327292253977,2.5722975321797503,65451.58214484264,89188.17168836566,127997.03320938084,1.4487897984620284,-0.22451566364780898,-0.16232671825745695,-0.3868423819052658,-0.561946465950803,1.1263944217053823,0.8556730355834107,0.17905064994106007,-0.6321829081592192,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-06,2.440318707524764,1.7098469720860834,0.8014224591603281,1.035658549441674,1.035658549441674,-708285.6428492905,1.601861597976238,1.9101514836998443,2.3908262886479963,1.4781970920745218,1.5713441348862711,2.5504518126656746,60658.88324741173,85946.03629343302,125715.45897237268,-0.8570911445823115,-0.17601609811042107,-0.22445648391001516,-0.4004725820204362,-0.09604348438809167,1.1346341773320667,0.7442939635990149,-2.6811041506659654,-2.9149173850366754,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-07,2.622154328394849,4.35957565945278,3.102738568898076,4.54015795214309,4.54015795214309,769359.9569210017,1.9537886290919304,1.9289082680130663,2.414170749293973,1.510345405909872,1.586804785907187,2.543269976218397,104699.66040660621,98270.67794547875,132816.19570149653,0.548965560022681,0.012816195699709309,-0.2244016744777951,-0.21158547877808576,0.22859831942283906,0.9748573437891025,0.31752686178348244,0.8744794935576523,0.5651064895940838,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-08,3.622073760432773,2.3306480836761274,3.885480213682911,3.322660582696834,3.322660582696834,-888670.3650510139,2.429030817784293,1.8901379260387188,2.4401367808295786,1.460874881132169,1.59040206605989,2.519063083096528,70901.02068647025,87173.22961469124,129464.95688528169,-0.08628088148788707,0.2508425342275355,-0.2554042923020347,-0.004561758074499233,0.44136758482407895,0.989964643671138,0.4254603746623437,0.8272418040892912,0.8655071784778778,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-09,3.608334745550721,2.984990464145,2.575691807575822,1.450477898309252,1.450477898309252,-136597.39130398142,2.498297189181625,1.8153466461584074,2.4177869657382347,1.442127329698495,1.5959033700466085,2.5028408386420313,78627.12215027331,88726.74522587845,118749.89445528045,-0.9113532894248827,0.31933293637666926,-0.2865762057121943,0.03275673066447495,-0.8933101777535742,0.9897601991516038,0.5510725426198938,1.1280675431001688,-1.060357839351274,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-10,1.079403907637861,2.0210896164009178,2.490774033893704,3.36529510627107,3.36529510627107,-433112.9055102067,2.7428500177723842,1.9330288541332585,2.4066336977454656,1.4688757762768043,1.5702972457504298,2.4923168178327413,53376.30698951925,78749.72423736722,121108.49762418539,1.137106706604365,0.34990940504778384,-0.21914083790495092,0.13076856714283283,-0.7556942619459897,0.9903265299585482,0.5903819756752903,-3.1550909413729937,0.20111398688345866,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-13,3.98941635232136,3.3761237782284823,4.183746041613759,3.392260200424144,3.392260200424144,-191159.4573833451,3.214170347968878,1.9416667541846473,2.4074257083692494,1.4773228821454882,1.5742036486984665,2.492599559508284,38017.27336953536,76442.87749168466,123025.67470997525,-0.16214851757016885,0.5040225119106297,-0.21501124994311768,0.28901126196751203,-0.2136608255815787,0.9512211623574702,0.5867887232681177,0.663606263747625,0.8572206028750087,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-14,4.671002702231043,6.478893104979825,5.051283202278867,6.51272419539621,6.51272419539621,1138974.4983709152,3.608683596619502,2.0534851937669822,2.4123202830845822,1.7268910738199046,1.6549047444679226,2.4994727479912244,57996.26096324481,100892.61757290016,128239.42713435784,0.33238407185155305,0.5638046070201065,-0.1610506132520187,0.40275399376808785,0.35600164921737376,0.9352803538056299,0.6142677005891521,1.1465859574133606,0.6793353565722687,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-15,5.641863511562413,5.089350957450769,5.626036602481591,4.820638084112225,4.820638084112225,152798.6952881657,3.90827909690258,2.212353541652973,2.431592056543206,1.830228333960604,1.6788605194174695,2.4993930905334207,91573.335953743,100082.42684571199,127401.6155983309,-0.15730811889154112,0.5690402485969642,-0.09448931027994592,0.4745509383170183,-0.6223427468855393,0.9247636214844631,0.5055298927252508,0.35653945334195314,0.4041158659003921,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-16,3.779866135310229,3.008174824810311,3.11117836783545,3.762398036261097,3.762398036261097,-672956.1800394529,4.370663124492949,2.273306676626335,2.4515894562198697,1.8618576268071714,1.6749189380440317,2.4899051975889046,70818.86292222553,92763.12722495309,125780.34476058706,-0.0046320653545831635,0.6536792850363394,-0.07550111455081389,0.5781781704855256,-2.272991893041791,1.002126128770997,0.9791688024203614,1.0117195079675212,0.8380784078051569,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-17,1.6938187118218266,2.5994197686055074,2.2901872583922724,1.9404461537522053,1.9404461537522053,721499.660022178,4.085693333989176,2.3623422252694124,2.4619395958882575,1.79691003361412,1.6605446352305455,2.482339245875275,98956.81007767342,108399.95327125474,129765.65744860935,0.13593235010739815,0.547837845511804,-0.04129589769018696,0.506541947821617,-1.173661824803656,0.9982419880195239,1.0024903911411,1.0578569344134607,0.35406580987002845,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-20,2.5852425501407623,3.568893987960692,3.256015478253431,2.918646086049044,2.918646086049044,-112917.37891969712,3.9909705111141562,2.434965188537497,2.4798351084588384,1.7881146391136582,1.6599485648539762,2.4693550490115537,112840.84283874204,110920.01126593976,128531.06625751517,0.12130050619078327,0.4941019770490759,-0.018259609297910904,0.475842367751165,-1.1619403116910034,0.8150960089344281,0.9559195419494739,-0.1698967254356358,-0.7473623935441333,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-21,2.607624594974446,1.080556691304615,1.474558941689338,2.013618785623983,2.013618785623983,-119680.99386745004,3.091149429159711,2.3748038464922785,2.490585821596578,1.7806493983943423,1.6619277613735735,2.4614067607049,104354.0164836116,114992.90544319477,129653.15631015095,-0.2585061958910474,0.2636281621625946,-0.0476031093973731,0.21602505276522155,-0.9313986580641614,0.8166182552134362,0.6233012646761944,-2.614933809459091,1.5038785791849725,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-22,3.577270690806934,3.044308764113829,3.55986882805027,3.152428967293183,3.152428967293183,-309391.379964491,2.7575076057959023,2.580390056585745,2.4959316533482325,1.6040524940640346,1.659748228305265,2.4613870072959574,87820.92779603766,106014.00697229852,126877.94117777012,-0.1264268763658919,0.06638665813383407,0.03327850456981326,0.09966516270364743,-0.6625014664319868,0.7477467499363105,0.6136579706714238,-1.453362452282093,0.511750665874008,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-24,2.422757185712875,2.5138353162177225,2.8707098588998115,3.1191596419556333,3.1191596419556333,-797152.7343860008,2.6288599269348096,2.751059361609528,2.504927385461015,1.4569433755966228,1.6598351300457679,2.4595305486146746,26087.864122449442,94325.12395756475,128721.69382374959,0.25265739545374194,-0.045435795553680415,0.09372631362608574,0.048290518072405385,-1.0303709800239227,0.7372634883995233,0.20952020385332337,0.10033467796547567,-0.4412398702598237,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-27,3.261909757833166,3.672780021275372,3.341028315446863,2.4001381570172207,2.4001381570172207,213065.60649997197,2.7207983275878127,2.7905112447955025,2.5127642824876353,1.434967566896533,1.6470565523108813,2.456046398716651,38447.65525682155,93389.56031853579,130120.10228781472,-0.3067865380211562,-0.025299480874697036,0.10484136599554357,0.07954188512084648,-1.1033684638734418,0.7397181256509421,0.1962173437806113,-0.28463231399507427,-0.7771985718726723,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-28,2.247299583681944,2.987187313591747,2.8232760541317248,3.756381801320746,3.756381801320746,198995.2041028823,2.888345470642153,2.9238369819253562,2.5264871627374954,1.3918693730975475,1.615964662181029,2.45336004483271,67421.46309046244,79111.49579005611,130172.6269798367,0.5137268968365187,-0.012212951922959252,0.14606692390682943,0.13385397198387025,-1.8084300984593606,0.7354638003966544,0.426117333189518,-0.4506369253972593,-0.17705260381214935,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-29,4.982596530393657,4.793565823555994,4.570693995818875,4.238760127244802,4.238760127244802,695271.1961864219,3.333373738966317,2.996748848459365,2.5360517033541203,1.4218384651813143,1.605219983776365,2.4553629988783445,110953.06658072743,40360.27108875309,128609.59520375372,-0.16168034314412388,0.106456942100529,0.1669195597167491,0.2733765018172782,-1.5011584362725594,0.7093235212616974,0.4431873040659537,0.6090163618091602,0.7998204379245829,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-11-30,4.022111511756897,3.688226941400892,3.4647692381323694,3.353660540194319,3.353660540194319,-349598.1552740165,3.3736200535465444,3.11710939350733,2.530242395922494,1.3385930102080719,1.5906435478401204,2.4516861632686195,68562.1968236293,-24116.033659301997,122565.67361796614,-0.18175456857347022,0.07908027175301242,0.2085909891217793,0.28767126087479156,-1.498533129958713,0.7116239748002695,0.3204281537062743,-0.9095106160783152,-1.6032989300998,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-12-01,3.5878630769323934,6.716656070400035,4.37057115126774,7.425063804696286,7.425063804696286,2625990.769910589,4.234800886094675,3.433155281676015,2.554351517280199,1.5653071562653897,1.6535921551480697,2.4700714562193404,158685.0832765936,40122.42861798123,135464.18764696573,0.7273044957986253,0.20985656521157117,0.29568136335974327,0.5055379285713144,0.8527479469897686,0.7979136721719706,1.0719053304312531,1.1588615231575716,1.4599871420155868,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-12-04,7.0144895828925655,6.445166881355057,7.28752987293381,5.749214194502734,5.749214194502734,5776007.793284768,4.904616093591778,3.613489443235287,2.5818446751888953,1.6157376176988607,1.6694674187466978,2.4672142169431504,378622.03980189736,152450.07794689413,142696.36001835417,-0.19891476644905404,0.3055029113157804,0.3361697764245689,0.6416726877403492,-0.17154425125140282,0.8067216845281978,1.13135026849892,0.8736143750482201,1.2086844980886662,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-12-05,12.382014245206411,12.215151620328676,8.308927483903233,11.009994769581262,11.009994769581262,14155715.185799489,6.355338687243881,4.112206254242267,2.60994708866943,2.2087179266398533,1.9697389913057641,2.522643233795336,1121822.0812343364,391280.0855431112,166989.5379497373,-0.117441479899658,0.43533551183034236,0.4546297374118846,0.8899652492422271,1.3625712134055687,0.92198059699721,1.3161999908971773,1.2767392172092613,1.9814996851859454,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-12-06,8.560442751537288,9.24274594380092,10.492632956788384,8.733994785852161,8.733994785852161,-6482724.84855283,7.254385618965353,4.32189809592772,2.6314008607658055,2.438600072038103,2.1110241609260547,2.5517761882481764,759217.8409606448,290230.6990321939,153534.3319508353,0.020070945942457095,0.5179115191243816,0.49617832875404766,1.0140898478784293,0.22305315761879446,0.9217102431043753,1.0943611873552104,1.0935262404074981,1.5030178709230209,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-12-07,6.837638422714697,5.942373994621391,6.374209537004759,6.169561322465839,6.169561322465839,-2775800.9457221776,7.817565775419657,4.464243132916171,2.626730707770386,2.4601965851628194,2.1564159127279976,2.5441865329753086,664861.3119270867,228743.32065944554,142981.82684807346,-0.10281467525767429,0.5602735353284726,0.5303596928195096,1.0906332281479822,-0.8397104521458411,0.8873378312410861,0.8603400810451235,1.5770042719078508,1.0352822041067269,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
2023-12-08,4.6621918985589375,5.04133426617684,5.276027550461244,6.139580351296608,6.139580351296608,-1323902.6497858872,7.5604690847397205,4.698698255565539,2.6363258133038743,2.3799974273595557,2.1974039114540784,2.5529133923374014,605496.0490029913,196435.69970122384,146419.04101725327,0.27527069108046964,0.4756477330598755,0.5778992930452999,1.0535470261051756,-1.449475790576287,0.9025528301802413,1.071063959164874,0.9533608397310598,0.2511348759176503,2.611280242664387,9.944908320998454,0.040052599543052944,1.5920483523336042,0.013922179690756615,-223.95322016023056,226.54141656640275
