Date,Open,High,Low,Close,Adj Close,Volume,ZI.csv_MA_5,ZI.csv_MA_20,ZI.csv_MA_250,ZI.csv_realVolatility20,ZI.csv_realVolatility60,ZI.csv_realVolatility250,ZI.csv_avgVolume_20,ZI.csv_avgVolume_60,ZI.csv_avgVolume_250,ZI.csv_log1DayRet,ZI.csv_logMA5_20,ZI.csv_logMA20_250,ZI.csv_logMA5_250,ZI.csv_log1DayRange,ZI.csv_HL_20_realVol_20,ZI.csv_HL_5_realVol_20,ZI.csv_logD2,ZI.csv_logD5,ZI.csv_Mean,ZI.csv_Variance,ZI.csv_Skewness,ZI.csv_Kurtosis,ZI.csv_Shape,ZI.csv_Location,ZI.csv_Scale
2021-12-30,3.472682139504599,3.8088767579916194,4.557585671698028,3.6003915172292835,3.6003915172292835,-1171995.9208990452,3.9059795559510504,3.0626025429366623,3.655282101490334,2.2686143119024833,2.665577436333736,2.330964811256456,-432442.10436959297,271929.61881438293,203219.23297225265,0.03611534808263277,0.24324353971110352,-0.17690821385545574,0.0663353258556479,-0.28940500423815424,0.7628016682804063,0.6077262333058174,0.05313647644588344,-0.08204938257510667,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2021-12-31,3.1033263593102878,3.332556708734778,3.538589286440441,3.0184688768246843,3.0184688768246843,-945373.8531071184,3.5350705443041237,3.0767121985853563,3.6585728016650134,2.2673551017742444,2.6686005596192253,2.329476352190639,-333028.78900585824,251443.97174322195,204858.73390971823,-0.027724846957171242,0.13887169626134518,-0.17321156762074386,-0.03433987135939882,-1.5797209784937831,0.8073819197835147,0.7496001929429394,-2.2757144456021727,0.6176394143547667,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-01-03,3.5718386532521222,2.858876055258257,0.0673291493586418,0.5444052010869669,0.5444052010869669,1211527.8652203626,2.566055184262045,3.2836191260368977,3.6614242995689774,1.758267828845547,2.7081891449646838,2.3252052764300704,-358718.65818463184,265613.9714414895,208472.9204848655,-1.8811419465855195,-0.2465764342808486,-0.10890601840978743,-0.35548245269063605,1.0265958887435733,0.8111107458933047,1.0406990822242754,1.1171023935921276,1.5779630966537104,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-01-04,1.1386278127302916,0.2590661927803239,-3.1025216360948207,-0.6671059019990224,-0.6671059019990224,4807969.772325442,1.923470412366386,3.126055870465895,3.64724921941604,1.9629620193642214,2.775121269793864,2.340758472805452,-210552.2459563828,371174.49626845034,228356.6179518343,-0.5346303364245529,-0.4856410437628413,-0.15420114028062926,-0.6398421840434707,1.2124134304675682,0.8705090279739797,1.125902701573832,1.3044264914491561,1.167181382211563,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-01-05,-2.660465889233372,-2.9461171578844016,-2.042549214606808,-3.454807719714076,-3.454807719714076,-887270.9664371992,0.6082703946855672,2.731096684106061,3.6172349394717127,2.4242320577969156,2.937165123356819,2.3833097641693426,-59033.351640533096,371823.05999991426,226399.39284488358,0.26126554912530936,-1.501839012097389,-0.28100666077610476,-1.7828456728734938,-0.10140397169135745,0.8504518576907542,1.1290466778599344,1.3860975719584343,1.8834266711973235,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-01-06,-3.954873101385175,-1.4804935679875584,-1.16352295384403,-0.6163268200309346,-0.6163268200309346,-857528.5245005607,-0.23507327276647638,2.3829220715747015,3.6079726116793016,2.377148889912512,2.992051730030675,2.395263183215294,-19358.952406036937,366873.7547337856,223169.0457852742,-1.8589264192312636,-2.3161855101977284,-0.41481851540676457,-2.731004025604493,-1.1489462092644405,0.8753819928088069,1.2529817588972936,-2.9802707814809235,1.439057180326045,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-01-07,-0.0506935732467752,-0.2549299818946409,-0.5062122019599329,-1.692478332816485,-1.692478332816485,-89610.4368534279,-1.17726271469471,2.222561415245098,3.5919984764131194,2.541308495909392,3.058635024073186,2.4172299009237994,17445.434044224337,332037.1243197689,225349.40234459052,3.5081500606798093,-0.6354683110117603,-0.4800484048484595,-1.1155167158602197,-1.3811785887649388,0.8083940675217631,1.1969801160293259,0.5666364492584619,1.5498889938901368,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-01-10,-2.965140108558728,-2.127661889527652,-2.3318907490284038,0.454151053078661,0.454151053078661,994427.0280737164,-1.1953135442963714,2.0737190564410355,3.5801163691914266,2.553950534044214,3.060076629604624,2.425343011579897,104136.51688982584,329718.6638596336,230734.44394378003,-1.8762497057307892,-0.5509351097316226,-0.546051664381286,-1.0969867741129087,-1.5885140536551297,0.863548942231093,1.1642777550204066,0.06810515915588126,-2.405125721514467,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-01-11,1.146306239359518,3.0418603551290677,2.231199604288598,4.1193223690884295,4.1193223690884295,1165933.063345468,-0.23802789007888095,2.2060003664948744,3.583119736394298,2.589504136873693,3.047528485403871,2.4255447701558253,21834.79125173881,356580.51867363026,233334.31709374778,1.2791438691455295,-2.2265485139377095,-0.4850527687140257,-2.7116012826517353,-0.20990562207378907,0.8620695899792676,0.6856681183871499,1.7598904543260323,1.5657844696213383,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-01-12,4.944142200423286,3.825382029839581,3.749876062934746,0.9763202476854644,0.9763202476854644,-971649.057137202,0.6481977034010271,2.217660431410377,3.575066686905451,2.5830874410551337,3.0454283032078733,2.4308595790235397,-104231.52537831539,341438.80318368523,228670.5427091473,-1.6221681057242552,-1.2300123117801711,-0.47753104919332157,-1.7075433609734927,-2.583543593997891,0.9963227891577234,0.8535915541826656,-0.6497636160182603,1.4886541718273105,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-01-13,0.7165140254404889,-0.3241716096466902,0.2386833253916904,-0.80143846270159,-0.80143846270159,370937.7754021883,0.611175374866896,1.900721495544175,3.555086680117554,2.5428967325621006,3.0604411615509752,2.446234672463029,-77589.3968191725,347129.5017333185,227556.5688091422,0.11201036942613322,-1.1346048803419304,-0.6261458969623637,-1.7607507773042943,-0.5747333482738076,0.9724475705279605,0.9282207522054762,1.593463159156318,-1.6867961620255243,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-01-14,-1.4909808745440571,-1.2538385900293747,-1.1709943882597074,-0.734102342941128,-0.734102342941128,-353487.67553456686,0.8028505728419674,1.8066403625488163,3.5364670220170478,2.6062486805221985,3.0994697892147167,2.461110100307477,-23662.306151289096,344637.98106730176,228938.6808155141,-0.7085410367201935,-0.8110556356787502,-0.6716592452137394,-1.4827148808924895,-2.4907935222337145,1.072527803323831,1.0820678912581587,0.5367404690046209,-0.042515104235103296,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-01-18,-1.971285165597564,-2.678029305876791,-1.0277664661709522,-1.879875581041638,-1.879875581041638,423403.3157511172,0.3360452460179076,1.5352300133529038,3.5178161412862177,2.6964084502315875,3.138561657669007,2.4844015587189143,-486079.1695568051,375604.1314972341,231941.66054002513,-0.047480104018975205,-1.5191896829632037,-0.829160167020118,-2.3483498499833217,0.50093457201752,1.096505516133161,1.393049024206818,0.07551288040926916,0.8475949451618512,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-01-19,-0.8876386680129471,-0.2071588970304461,-0.0996746933482057,-0.6891690885714183,-0.6891690885714183,526686.9273895752,-0.625653045514062,1.4142156620314001,3.5029556799862336,2.7410950741041744,3.1645879311151233,2.4984268990704503,-256009.29799228068,381666.0890925264,235946.95594684334,-0.2530781023181691,-0.8155343768843881,-0.9070320171573255,-1.7225663940417135,-2.230411384702312,1.1157837347072066,1.373512531815132,-3.10257712652426,1.5703834086605233,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-01-20,0.4151408163811254,0.2743617581451332,-0.8394509922264675,-0.8871137180802577,-0.8871137180802577,418218.1058204812,-0.9983398386672064,1.0870882770945076,3.4866580801072247,2.594796204047906,3.187432837555825,2.5137363706340885,-104907.73346955942,402678.2070240341,234797.1170728381,0.7593554001116165,-0.08516435744779301,-1.16544089076122,-1.2506052482090129,0.1077890397390807,1.1145364637502886,1.3580927284982158,-0.007264459446221056,0.6224210037127131,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-01-21,-2.2392810137617047,-2.1700790187031203,-1.914460581289923,-2.225927750531824,-2.225927750531824,-739204.2614589981,-1.2832376962332532,0.7497109904545542,3.454189276202642,2.5632010384126223,3.245522238035929,2.5348864440625922,-13234.971520028868,379992.780754342,229905.14945854785,-0.005981043100914491,0.5374538272162508,-1.5276552701325234,-0.9902014429162729,-1.364069425225829,1.0937258890855528,1.351249891410082,0.42967543333401625,0.3538133549768551,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-01-24,-3.943460723136884,0.7972896471405804,-3.635262294943424,2.6758614132869667,2.6758614132869667,4433198.500153681,-0.6012449449876343,0.6398533643659366,3.444280724168436,2.4202766916774534,3.24281206722613,2.5330600930290617,246534.49819136053,454730.6031712098,241650.83677922733,-0.38778734173879187,-0.06223661804426039,-1.6832313413844486,-1.745467959428709,1.4889754773598334,1.1984629128369644,1.4888713118167407,1.2705959069100972,1.2267016625668277,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-01-25,2.1335100301521024,-0.1508192962110044,2.114126662919812,-0.6732662753276841,-0.6732662753276841,-305327.3780861534,-0.35992308384484345,0.33671595053468445,3.4297699709711207,2.1597333069687115,3.26687857999824,2.5462339751111287,260909.60782699668,449146.3669573266,240893.35666254986,-1.153382898213396,0.06665065445557466,-2.321008775873945,-2.2543581214183708,0.8175508995469721,1.2338314511323685,1.5373612289701384,0.4399705392101799,0.1878141993385221,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-01-26,2.7859250237478363,1.867191427064462,0.8963708566319326,-0.4269142846644556,-0.4269142846644556,131746.3213276514,-0.3074721230634509,0.18807933842749805,3.416449452542834,2.1011983272361485,3.2856567430504975,2.557684657616176,340751.5051080248,466961.06526174035,246756.49871487563,-1.8757519875985267,0.4915205397130117,-2.8994932322921962,-2.4079726925791847,-0.029613616198296548,1.229578114161948,1.0665692894330645,1.13229709730773,-1.3384387138297944,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-01-27,0.1523735507954668,0.3821704401588519,0.4345699450805682,-0.17289217185062,-0.17289217185062,-1619278.4769530229,-0.16462781381752337,0.023375111400466154,3.394303896077192,1.9850792445025973,3.286171597557957,2.564717136901021,327166.1061921193,421878.3201338372,227031.16223998295,0.12633303909508795,1.9520154112442751,-4.978182140036582,-3.026166728792307,-2.948858135758623,1.335035461086276,1.7757880546443718,-0.6923992533730996,-0.3365620759351504,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-01-28,-0.6775059960421714,0.2318413217998198,-0.162690996176785,2.80865150760863,2.80865150760863,-250617.3536189629,0.8422880378105674,-0.016211889080566522,3.3849138411605195,1.9167080901723303,3.2533561536702353,2.5625371104293406,373235.0345561234,198771.80938365354,221591.04335057654,1.4220413536513017,3.9503771764726348,-5.3413388649620295,-1.3909616884893945,-0.9300542206913645,1.3331492701258734,1.7272665565205791,1.1742038098079262,1.616329959250994,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-01-31,3.2964427984350166,4.718602187908175,4.537022060074577,5.7918253273866185,5.7918253273866185,1071872.7106070388,1.4654808206304977,0.12245593344753018,3.3763721298844054,2.2235706445232832,3.2597170872313628,2.5508677557076576,474097.36274183134,291026.9839600936,210869.75196889506,0.5636035498549671,2.4821874345035697,-3.3168058393789304,-0.8346184048753609,-1.7060582470317343,1.3378262828805216,1.4610236655545414,1.7858616947028465,1.13653854710051,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-02-01,6.127161759913179,4.480400197986583,4.680349210530892,5.07102026877601,5.07102026877601,-1306674.13416032,2.6143381294512364,0.34878668683198233,3.3660650706953814,2.4839145401266602,3.21804175181697,2.5387162390379747,348187.2627727972,232203.95767613547,206766.13107084573,-0.1891896007532423,2.0143057162699765,-2.267039183501187,-0.2527334672312107,-1.6096928822145882,1.2869676909923242,1.075331589888154,0.8164123887956594,1.7482057163135918,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-02-02,4.992368533584752,3.521260801181519,3.888820422567562,2.042662971366028,2.042662971366028,-1254179.0215339884,3.1082535806573333,0.48427513050023485,3.3424126508120935,2.4994402969076717,3.144960155943885,2.523282044599343,45079.8230798256,205809.26242925413,202944.44517973615,-0.8936561184674535,1.8591631011612921,-1.931794979087629,-0.07263187792633684,-1.0008697384238678,1.1930631237918177,0.8110022107451478,1.3215324433032969,0.9040469845871503,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-02-03,-0.5304598302908516,-0.140912959638328,0.0859198316671339,-0.8957964419368736,-0.8957964419368736,47238.77576459991,2.9636727266400826,0.6122256943890949,3.3154236808051363,2.348097001790344,3.114500418612859,2.5324053865489278,91805.31018991556,229271.8118441765,205955.89458307115,0.5239689671086714,1.5770835679957345,-1.6892397054237547,-0.11215613742802023,-1.4835421351039972,1.181344556191666,0.35714825201106676,1.78621357090927,-0.324478472109594,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-02-04,0.0452916886015231,2.418314079644176,1.4950314500111972,3.70284011914292,3.70284011914292,102493.53376021609,3.1425104489469406,0.8281840413477877,3.311870153373475,2.426470548759043,3.0779894935325305,2.5312309946558895,139806.4131029544,268350.9575549265,213212.54093008116,4.403731862871238,1.333541863656029,-1.386032907991678,-0.05249104433564909,-0.07981988373157436,1.199175142981678,0.6700587440586258,0.5069243122030032,-0.11183855119012066,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
2022-02-07,4.175946190770894,3.6973383182544666,4.578514084302377,2.953349760142956,2.953349760142956,-738287.3483846278,2.574815335498208,1.0604754459957597,3.306888791014543,2.394630306048287,3.079134689451875,2.5307040943263943,107372.56752639441,254280.4060711814,208162.5526067399,-0.3464009270869576,0.8870604756535203,-1.1372904635535785,-0.250229987900058,-0.12649816551255746,1.2090256707471445,0.7275634704891962,1.3478513580124947,1.0432671359620975,2.1293969024376938,5.58728163197359,0.06208972425311308,1.297546503925119,0.012780259435866977,-182.82893220187725,184.94217837405404
