Date,Open,High,Low,Close,Adj Close,Volume,TWLO.csv_MA_5,TWLO.csv_MA_20,TWLO.csv_MA_250,TWLO.csv_realVolatility20,TWLO.csv_realVolatility60,TWLO.csv_realVolatility250,TWLO.csv_avgVolume_20,TWLO.csv_avgVolume_60,TWLO.csv_avgVolume_250,TWLO.csv_log1DayRet,TWLO.csv_logMA5_20,TWLO.csv_logMA20_250,TWLO.csv_logMA5_250,TWLO.csv_log1DayRange,TWLO.csv_HL_20_realVol_20,TWLO.csv_HL_5_realVol_20,TWLO.csv_logD2,TWLO.csv_logD5,TWLO.csv_Mean,TWLO.csv_Variance,TWLO.csv_Skewness,TWLO.csv_Kurtosis,TWLO.csv_Shape,TWLO.csv_Location,TWLO.csv_Scale
2023-02-13,7.558375227527478,6.387113891605367,4.555606059256839,4.715978413992694,4.715978413992694,5969772.368746951,4.315270281880504,4.8810932143130135,1.4865765358807723,1.7835700674987356,2.655141368564714,5.74562552229395,499232.162502479,31717.49242330446,224342.21191144103,-0.47169984462070946,-0.12320925378167144,1.1888933646660498,1.0656841108843784,0.6051395796941608,1.3581042305061446,0.22358983597964682,0.23936912406085442,-0.17998443425149355,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-02-14,2.0638643720498067,4.094982915203552,3.877264776775604,5.046703706894654,5.046703706894654,396015.9492494324,4.053968628700046,4.86691533747414,1.4682976834170147,1.7809367168740613,2.614452083102411,5.726896178937198,462058.9795885513,62704.48905080703,234446.83225345012,0.8941551646133922,-0.18276402583934842,1.1983566442279185,1.01559261838857,-1.524553995756073,1.3607541692382232,0.836830775629247,0.8305594539961029,0.26735813271112846,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-02-15,5.470103801402175,7.248485047137287,5.922990305293951,8.524167159897871,8.524167159897871,5121599.637807415,4.896896378673667,5.154519887059625,1.519995184287854,1.8861794915048227,2.6943809855217844,5.732040364306696,709104.6326715063,169281.225400047,258695.38279047966,0.4436077317994217,-0.05127236540895591,1.221166811119107,1.169894445710151,0.28178577981590264,1.38024658788876,0.8443145522249472,1.3371536813271434,1.4385638819369961,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-02-16,15.649432417930647,19.296681847684,15.863815125274108,15.808304957036556,15.808304957036556,14433753.777040374,7.369451167832044,5.856436257376087,1.6444413395282205,2.900000599651768,3.1263694664658925,5.702982537981821,1458680.0403251715,433957.3018186454,308189.11313863,0.010100783026336095,0.22980196363324418,1.2701405560796197,1.4999425197128637,1.2333956912372037,1.4491022671660956,1.027487131923526,2.3759843587307246,2.5146898561202518,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-02-17,11.503878362871212,7.402286135593748,7.275170078021091,5.753576257074506,5.753576257074506,-4596920.302227913,7.969746098979256,5.9088598350916985,1.7360636809104495,2.8875423649900487,3.014584278038767,5.582516534998974,1238104.2383294506,337506.4878368029,280320.5635580341,-0.6928626082330996,0.29919974370097174,1.224832593384545,1.5240323370855167,-2.062654770665559,1.2448697008505356,1.4243700136049051,1.0190606197681809,1.0991037198080644,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-02-21,3.02251846937385,3.3586787712612605,3.472253673165937,2.484062791002181,2.484062791002181,-3249012.518181164,7.523362974381153,5.738575778047251,1.7677208752746498,2.9874214674233257,2.9520143388613556,5.5641246636727155,1061592.2225889622,296843.788760281,273764.29021550395,-0.19619497218340232,0.27080218478324436,1.1775199814767756,1.4483221662600199,-2.17529273104229,1.258008376789483,1.5250762874500376,2.5895850953414676,0.8028602404848385,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-02-22,3.8592582739243326,3.357347206571248,4.045841910460233,3.825039492706885,3.825039492706885,-2614441.521257492,7.2790301315436,5.695583207483102,1.8145258183391588,3.009488989105832,2.9417099873775165,5.531796036946104,835669.3554188883,265310.49260846135,270143.57156807114,-0.008906215881906711,0.2453066310556097,1.143866822119037,1.3891734531746467,-0.37324765308849617,1.2319463684833372,1.4840287219335424,0.656761562195932,0.20021403918235284,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-02-23,4.70874969595468,3.37099480157108,2.9047961741593724,3.373040689502957,3.373040689502957,-260983.15984205203,6.248804837464617,5.642046206702144,1.8140457621423611,3.0422751663610987,2.922548465975646,5.531654992788934,838064.8142700678,309849.18635712465,268124.5088663251,-0.3336077961494313,0.10214341713684628,1.1346872237441736,1.23683064088102,-0.7631434965896464,1.2320759232880947,1.3964175760601973,-0.1176829048562662,1.6392154228727807,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-02-24,1.0278529502113756,1.0595587201098695,2.358919251076678,3.249686723299682,3.249686723299682,-1140206.894704274,3.7370811907172423,5.453353026005761,1.8137909180607137,3.068996522743591,2.862398160294156,5.531587107203632,758416.3685449099,281813.50323646533,267429.03285222885,1.1510864866050279,-0.37792577718304593,1.1008115687407274,0.7228857915576814,0.26187224418906185,1.2457790064168721,1.0664496583209182,-0.5527719142938152,2.5304071417506426,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-02-27,4.06807118932057,3.82223055083012,4.8363034088689005,3.487989476732253,3.487989476732253,-942496.9245309746,3.283963834648792,5.307241338445029,1.7878422189523868,3.0905299687597956,2.7967205938733835,5.508315042613821,722479.1789718647,266139.6789900044,265294.30018659524,-0.15384348881589285,-0.4800209993676492,1.0880627498817068,0.6080417505140577,0.013974754697003305,1.2301349151593486,0.9590505101496101,-2.16326857824795,0.8178337895524354,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-02-28,6.06655005712183,7.817210017702166,6.896039439951458,7.26379303090394,7.26379303090394,7028779.661516316,4.239909882629144,5.517905840813304,1.8121971728199793,3.0721479725519125,2.8372377507033595,5.519044921741924,1098384.665897686,353326.9788851676,297956.0465429044,0.1801120645750737,-0.2634563967221199,1.1134583949202888,0.8500019981981687,-0.08211005059179616,1.1799207857047473,0.39354060930845886,1.3898147342297882,1.5643841097438447,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-01,5.47813653062466,4.529688013385218,5.245877417801616,4.195082634958531,4.195082634958531,-4632902.70035241,4.313918511079473,5.440913367517677,1.8314735931785018,3.085688306370416,2.8304436682562746,5.518917607181617,844673.1109834273,283148.52655830147,280757.6664510086,-0.26685195580820675,-0.23210028683801887,1.0888260602214015,0.8567257733833825,-0.33381061569591136,1.1779748360164826,0.38928514643071904,-0.34659285624073255,-0.9941356794610725,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-02,3.2221108760104187,9.025125159128985,4.259188044264526,10.462963330416445,10.462963330416445,4429281.805041332,5.7319030392621695,5.59803338815493,1.9034808037147235,3.2614344885430953,2.9401356746522214,5.5136042151422755,1010481.1961376003,385720.61341855314,300868.45600467623,1.1778050233693265,0.023632238756267854,1.0787311433174467,1.1023633820737142,1.561494184058335,1.2446778775231973,0.7451712527027674,1.1628914947841045,1.958674429470898,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-03,10.54263831906615,10.072449018217029,11.279194791695687,9.756775993771193,9.756775993771193,-1388230.4671509964,7.033320893356472,5.635527672471198,1.9835798149063708,3.3066827205599987,2.957993895295871,5.481434137601645,845812.2490051031,355635.91886045545,292555.65231808776,-0.07746580934410788,0.2215681980229331,1.0441875854811906,1.2657557835041238,0.18792729315221465,0.9441541820312443,0.7464599044321404,1.7159026228307523,1.8728922395629712,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-06,9.974207885938917,8.47095739545756,9.848919125268148,7.875374276323058,7.875374276323058,-1688624.0368886758,7.910797853274633,5.828180356539871,2.0687077832991387,3.3199638256969877,2.9382512800311433,5.406201740295672,832327.7980454942,345046.02287161484,276520.766732058,-0.23626183895740419,0.3055238086871924,1.0357806813415489,1.3413044900287412,0.320605399934829,0.9396149362517031,0.7326879781030274,0.9507265750401572,1.478733331943756,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-07,8.015193625103429,7.894706193976923,8.041069909196707,7.018399431376103,7.018399431376103,-1616970.824501391,7.861719133369066,5.985065568064966,2.1362250907648335,3.297149485759633,2.9050601229987936,5.361835574476825,785674.2208265823,315375.6466339633,272199.341498235,-0.1328037527986823,0.2727380074344437,1.0302269992317898,1.3029650066662337,-1.9216605550334283,1.021960246635385,1.2623093396177725,1.0073652493289265,-1.4048918288391203,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-08,6.308583718353503,5.027605467625634,5.469408380765124,5.130192896075201,5.130192896075201,-1238135.3904462536,8.0487411855924,5.923914614228879,2.1497800687436746,3.301301072259652,2.8689418875156574,5.36511600290467,708533.015153943,295905.66253888485,262665.09141555126,-0.20676794097033072,0.30651822197373835,1.0136319394687712,1.3201501614425095,-0.8168913942209143,1.0254289671418648,1.308345736143819,1.0098471493715582,-0.06709083031822409,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-09,5.239297765469964,5.861815590819127,3.109019414512588,2.447300644098398,2.447300644098398,317335.31745460536,6.445608648328791,5.8308032259323115,2.1780058243245235,3.374676545067453,2.8333583975243597,5.347949098227199,752612.3515256848,300642.7833070556,266494.95542044507,-0.7612018358948204,0.1002443037466077,0.9847450668057572,1.0849893705523648,1.0126171864804578,1.059834342030004,1.1431508359795024,1.5197536108591758,2.081397463406975,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-10,1.2803450970646253,0.5131670342047556,-0.8763035439158458,-0.4821051092200008,-0.4821051092200008,2330444.0699799284,4.397832427730552,5.634421419909078,2.218806313854006,3.625729441874787,2.8976656987690235,5.2880154524843395,842435.2160899339,320979.0811398543,270553.25179335155,-0.9767227684597504,-0.24778267659180309,0.9319251112612797,0.6841424346694767,0.32892279553982484,1.0600481036942897,1.15809457875289,1.7249602622728635,2.3261923463552407,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-13,-1.510492519682117,0.0240610090573767,0.6376016651527507,0.9821996578419104,0.9821996578419104,-382643.368275105,3.0191975040343224,5.545926322734251,2.2741615996425337,3.720152358724333,2.927430404479571,5.201292842302347,813770.7239238825,242903.76801718,267914.25727601897,-0.4303964433551616,-0.6080725934136121,0.8914522054974621,0.2833796120838499,-0.4885087479227569,1.0606427102004456,1.1204103861805408,0.38192417269157336,1.930531736308767,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-14,3.316829546299253,1.5735461293438178,2.4145929146506546,2.0384530655696977,2.0384530655696977,499845.08411425306,2.023208230873041,5.412050055313101,2.297112579222103,3.79893500234813,2.94070459972818,5.187469489490427,540274.3596922475,289271.8632123308,269723.3354313692,-0.4868181517245006,-0.983943474604753,0.8569750252932303,-0.12696844931152254,-0.17310798998952368,1.0422483791145896,0.7186359370188355,0.9244803749287067,1.6054191210601731,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-15,0.4935413032788744,1.0625105756162014,1.8851991509239097,3.0446839138481394,3.0446839138481394,-1226007.4289347748,1.606106434427629,5.311949065660776,2.2629289735094145,3.8352710479945187,2.8929166886713764,5.1540322981164,459173.1907830372,262037.83213825178,255498.7127112728,1.819545819821183,-1.1961459372632322,0.8532988434144225,-0.34284709384880957,-0.19517755173033358,0.9999374452788258,0.5901884326679794,0.7239112057460387,0.735012941635308,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-16,3.6866338072421314,3.514656897530664,3.717223101335435,3.922106929394687,3.922106929394687,-538181.9240291081,1.9010676914868867,5.081846054135616,2.234600240491158,3.7699025841152096,2.863298554110076,5.1251756870566165,176184.11269121105,253245.92644935424,255632.61688783902,0.0619151970573763,-0.9832589208318189,0.8216122433086057,-0.16164667752321324,-1.5966885134970463,1.0388615473514429,0.7179057770827908,0.6332134351904336,0.38852664916446455,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-17,3.2383500346254266,2.4728680488168493,3.112167159339684,2.3533585728116435,2.3533585728116435,-233277.16062499955,2.4681604278932157,4.40909873492437,2.179590956088365,2.841118095422932,2.8129972527645295,5.04893315843097,-557167.4341920576,266404.1212734878,254138.04844743086,-0.3192204637504338,-0.5801971929460438,0.704533075701261,0.12433588275521723,-0.44738284254026156,0.9739844190600971,0.5859314737600254,-0.36914473962697864,1.0422054800780316,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-20,1.920020375543324,2.1263337056277365,2.5984431861129664,2.743037618622786,2.743037618622786,-1086091.1583619085,2.8203280200493905,4.258571803001784,2.1582218824848796,2.845884020472721,2.793496460955195,5.035123870704945,-381625.9769987574,263573.5270242099,251822.32964047388,0.3567301280244947,-0.41208064920667437,0.6796491664331082,0.2675685172264339,-0.7505443701122939,0.8962738119579479,0.587399828753749,0.16472540758972756,0.5657898098237579,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-21,3.952101345046025,5.262820863568017,4.557297712812648,6.080848971761945,6.080848971761945,44015.23412542278,3.6288072012878403,4.4384111120397725,2.129449280701501,2.8414880238712312,2.771931524669769,4.99171407947669,-216974.58938342804,248854.93554629068,254823.97303672356,0.4308968961975031,-0.2013924551579545,0.734433062119799,0.5330406069618444,-0.34881569354960207,0.7833885167372021,0.5575363576449746,1.3157351919191138,1.3968375622779126,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-22,5.765003924324702,4.245464833862236,3.677770222543508,1.840008225163132,1.840008225163132,-21014.584001904357,3.3878720635508386,4.339159548662585,2.104924993329525,2.898143552515341,2.7147507110311446,4.977940865184071,-87303.24252064867,252877.83274332664,261329.46326604555,-1.1420357926280065,-0.24747866254434828,0.7234008431004428,0.4759221805560946,-0.5661716609788698,0.7864247344245782,0.5007180351672322,-0.10200017519829371,0.1862103926977408,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-23,2.505565556444552,2.716192995793961,2.574390183767328,2.696486214696236,2.696486214696236,609025.7009950648,3.1427479206111486,4.305331824922249,2.0810440677440187,2.9139193058849338,2.6678284669427694,4.96062575674774,-43802.79947879282,292628.235556546,265581.5808879584,0.07343504339683428,-0.3147566627028329,0.72698449044734,0.4122278277445072,-1.9533178341453892,0.8688216834324651,0.6546549415416977,1.2191656337131656,0.2034474215409034,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-24,1.775326329477828,1.1943495684913117,1.8914843600250464,2.195385977702287,2.195385977702287,-1091588.6909303511,3.1111534015892772,4.2526167876423795,2.0862590770226093,2.943409195022191,2.63339222086722,4.960055602987832,-41371.88929009668,270764.0555183993,260975.59254538402,0.2123736215014685,-0.3125409820865821,0.7121619613370959,0.3996209792505138,-0.3607764987784671,0.8587507310408296,0.6677696311081371,-1.0345739635913593,-1.8453337096740903,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-27,3.645607895739218,3.182148132448404,3.984285312049721,3.661058584376754,3.661058584376754,-503333.5950028061,3.2947575947400707,4.261270243024604,2.060562570624372,2.94129656904948,2.6054569491268205,4.935026780448509,-19413.722813688255,266213.4244262894,262029.64078545562,0.0042292095058947664,-0.25723469730567877,0.7265882568938652,0.4693535595881864,-0.2204756388580378,0.855394991309033,0.7170344027403691,-0.03607041608624108,-0.085535050110494,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-28,2.580554788574005,2.6125966980122897,3.321980163911377,3.186423612336277,3.186423612336277,-1319709.0827575224,2.715872522854937,4.057401772096222,1.9869457477520518,2.862481346792237,2.6110470849589418,4.777270917720455,-436838.1600273802,236979.8499242375,249764.6091551721,0.21089475305894304,-0.40142953816707666,0.7139441515420222,0.3125146133749453,-0.3433590440764996,0.8532062303000824,0.7176871949181122,-0.009002768951449289,1.0627865971689043,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-29,4.402875071302681,4.0959387408290695,4.370578572256363,4.152277933805593,4.152277933805593,174544.0798484881,3.1783264645834293,4.055261537038574,1.969639701601019,2.8623889875773405,2.608500714654774,4.7614696828508905,-196465.8210173353,244072.4135256373,255850.44332737158,-0.05860066946646709,-0.243660393642594,0.7221645494729312,0.4785041558303371,-1.2922947436280616,0.8784826472210173,0.7589446039257365,-0.7108645107653669,0.838229599993574,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-30,4.595017622479624,4.145523005513809,4.549734819581268,4.245334480375263,4.245334480375263,-622547.000130607,3.488096117719235,3.7443800945365155,1.9637395672002165,2.4356635714552013,2.6086524166870837,4.757715742319143,-449057.2612759322,220145.69320309313,255283.0950503806,-0.07915198031998281,-0.07090001208645827,0.6454054765579342,0.574505464471476,-0.9058162461679606,0.7522324473389179,0.4574151961548741,0.05724089691939048,0.4375116003287758,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-03-31,3.9785253806568406,6.432595642794439,4.410408345097622,7.211904933632049,7.211904933632049,1033918.526359234,4.491399908905187,3.6171365415295575,1.944055680703313,2.1553811393071425,2.630127305482745,4.7255453525296724,-327949.81160042074,243425.93600780558,261045.54575039665,0.594821880292586,0.216481734683747,0.6209063542313451,0.8373880889150921,0.70417974622769,0.7861333493035392,0.7592797096675927,1.1182930130528812,1.61273625809258,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-04-03,5.594179031387128,4.290486983456745,4.440875564644529,3.1209675570861606,3.1209675570861606,-622749.9012995567,4.383381703447069,3.3794162055677126,1.8953973653817853,1.9091340714195717,2.6150964994632235,4.649636933702991,-274656.10482096474,229014.86590597758,258759.21773424107,-0.5835835302518612,0.2601175305708853,0.578274466284282,0.8383919968551673,-1.894532793302257,0.819654790011849,0.9884643554242072,0.1172201424075685,-0.6160175845733299,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-04-04,3.883891358043229,3.328856610587202,4.440924759399422,3.803632856572122,3.803632856572122,-673551.7759484127,4.506823552294238,3.218677876827514,1.8980200844147694,1.7117564047245852,2.6028193103286537,4.6505311383665955,-227485.15239331583,225564.46716897472,254974.19027718814,-0.020880953441758273,0.3366219152607519,0.5281593959644567,0.8647813112252086,0.10622147885362336,0.7731614392647517,1.0526528578743122,1.2262054405984935,-0.4825471809062596,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-04-05,2.939231111170692,2.1303099463780484,-0.8225126017403568,-0.9669337741970024,-0.9669337741970024,5457025.517950141,3.482981210693718,2.913821543313904,1.916315301086765,1.8873372684944358,2.6938325924493194,4.630101306175101,107272.89302650385,325040.98444184544,273453.95564127184,-1.111773292043476,0.1784231320375879,0.4190612365926317,0.5974843686302196,1.0827615088865625,0.8466786891931508,1.2170337691324304,1.4080317164269416,1.6330004639171107,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-04-06,-1.0531232451007213,0.5067892440378756,0.925676198058575,2.922170013647936,2.922170013647936,-1765921.9824500824,3.2183483173482528,2.937565011791381,1.9260463801362548,1.8841436731109715,2.691625578646891,4.629646768870688,3110.028031269461,307440.6467820041,270142.88675934006,1.0205662274518639,0.09128727213312536,0.4221116167454178,0.5133988888785431,-0.870154194935696,0.7817604104847983,1.2118205854621311,-0.1261724301322557,0.2800261908814647,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-04-10,2.1827144485646173,1.1795016411984918,2.107454011483433,1.6889687144341252,1.6889687144341252,-244453.2914037844,2.1137610735086683,3.0461187029740873,1.9467109258279818,1.7332525120102404,2.7158377808554355,4.616944694364362,-125634.84003791618,307059.4334942231,271141.74089615716,-0.2564511475998341,-0.3653993638152568,0.44772698004579287,0.08232761623053605,-0.07477487263710143,0.763989607659659,1.1170109103096337,0.9767845173224278,1.7089096426354444,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-04-11,1.53375003847718,2.319691770761331,2.280310818914117,1.7659523764775784,1.7659523764775784,-899326.1367632109,1.8427580373869517,3.0853063389058706,1.9557409165561082,1.6925140397434344,2.739545584291029,4.614363638119101,-151468.97846232148,282744.4013089575,268993.21052605065,0.14097439280118707,-0.5153875692066515,0.4558818448195709,-0.0595057243870806,-3.234473035235083,0.9740974794154135,1.62939479647726,0.14515401997849997,0.30381265767007426,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-04-12,3.887026124045306,3.021113661671876,2.478176164707932,1.387804290643956,1.387804290643956,217737.6194740997,1.3595923242013186,3.0527739001595835,1.9573241193427695,1.719729415013446,2.7681965342816586,4.614099541511638,-165574.35169432915,291310.72350013274,268867.47650857444,-1.029921521557513,-0.8088657595654668,0.4444723575464783,-0.36439340201898857,-0.6107610725539048,0.9673169757141498,1.5827990688778089,-1.2000989049389903,0.8820423197437544,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-04-13,1.3852645082975812,2.9416520616465576,3.07412315848444,3.775286249476835,3.775286249476835,-130026.38315621298,2.308036328936086,3.0893040169410186,1.9591809353485914,1.7272915460305474,2.7670814897793634,4.614739870254806,-110775.29940540106,270152.29032206273,269317.67375297064,1.002585105377117,-0.29154873934180314,0.45541933253027883,0.16387059318847574,-2.0213907944237977,1.0037925116574975,1.2653232546540347,0.6978032606756935,1.5565053854858044,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-04-14,2.8098445478065983,2.384008271452956,2.7593871048777245,2.931546475222248,2.931546475222248,-971604.6695593208,2.3099116212509485,3.0397759942323965,1.992572566864756,1.7163218301002188,2.7655452981581456,4.591299749102985,-132446.43668191167,250947.43622693548,262795.8847382384,0.0424009302806936,-0.2745745619923346,0.42235727556896496,0.1477827135766302,-0.9798195404769913,0.986706955022786,1.255572369329925,0.43420945875998596,-4.669552818017038,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-04-17,3.0688848945396145,2.7583693354293928,3.5339601343384928,3.5920805463614727,3.5920805463614727,219281.72726858524,2.6905339876364183,3.101712092909888,2.031315376404483,1.7125942417491953,2.7458260962879284,4.563573666433956,-109818.49228723245,263898.03794862743,259453.1921208752,0.15741730492650985,-0.14221456474305658,0.4232706951868443,0.28105613044378774,-0.25413021887495746,0.9907549053103383,1.2105641290681723,-1.697145696684281,0.6434903527078705,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-04-18,4.380232656283567,3.68156923313677,3.838600292110144,3.213856472445101,3.213856472445101,-755546.572654122,2.980114806829923,3.1252530356010038,1.9976059248605478,1.7106392643853163,2.750276261292853,4.523250517047498,-93291.26300184312,254395.66610961698,247994.94826679258,-0.30963023151903274,-0.04755342574561226,0.44756582533419065,0.4000123995885783,-1.8513116653432928,1.021503026940241,0.7702710990701532,-1.2647495308787724,0.3701170597034565,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-04-19,1.7668289406114397,1.6625646592705792,2.497878231356069,2.044750135619182,2.044750135619182,138043.51597029297,3.111503975824968,2.9234480937938656,2.0394893757663324,1.5764196885170636,2.7604844758470937,4.474559399803467,-88589.84890959962,252009.2614319785,248426.26490502295,0.14608921811049255,0.06234242915089945,0.3600643031319818,0.4224067322828812,-0.1799480891953389,1.0260681389746582,0.8632434298757473,0.4365311303902087,-0.4201536916342612,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-04-20,1.582870809444188,2.0532687919594537,1.5336781265590744,1.0499264839466989,1.0499264839466989,399875.0515631544,2.5664320227189408,2.883944006733044,2.0728844875421437,1.6144399626703871,2.793080234884553,4.4355693506079925,-67545.36713134668,226940.2485889646,250324.124233122,-0.4105200199225511,-0.11664218780052024,0.33021769455471406,0.21357550675419393,-0.6547139593193909,1.0252603564821694,0.6782062847044404,0.771926007641279,1.0026004434485563,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-04-21,1.8024894106351823,1.39697113100231,2.0824566936495685,1.8717294765955048,1.8717294765955048,-613533.2113066674,2.354468622993592,2.8427061698280074,2.1000448897826836,1.6299392645392812,2.8106159054322086,4.413320916988161,-128673.31274643328,221862.9006816142,249615.53503783574,0.037694141908392674,-0.1884414109606135,0.30279775458640024,0.11435634362578673,-0.37762784125588267,0.9911720875340676,0.6881320177442122,-1.754344275292085,0.058096250414532195,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
2023-04-24,1.5266707155878263,1.2165362973265277,-0.2263442088382135,-0.0205013938587157,-0.0205013938587157,3209248.71603016,1.6319522349495543,2.7319118012499573,2.0879051870932046,1.747340300587653,2.840327040229205,4.414969407010202,86368.55760159227,267804.34561880206,261304.10587092498,-4.31035176362735,-0.5152246692908599,0.26884039709481655,-0.24638427219604334,0.3666414670522099,1.0177161695068064,0.8232096595192429,0.06805845434025007,1.2844227355952014,9.502451307309503,147.63355176405608,1.0147743538986216,1.6423075299192593,0.14642861496989498,-70.62034051382653,79.25530850300254
