Date,Open,High,Low,Close,Adj Close,Volume,ALLY.csv_MA_5,ALLY.csv_MA_20,ALLY.csv_MA_250,ALLY.csv_realVolatility20,ALLY.csv_realVolatility60,ALLY.csv_realVolatility250,ALLY.csv_avgVolume_20,ALLY.csv_avgVolume_60,ALLY.csv_avgVolume_250,ALLY.csv_log1DayRet,ALLY.csv_logMA5_20,ALLY.csv_logMA20_250,ALLY.csv_logMA5_250,ALLY.csv_log1DayRange,ALLY.csv_HL_20_realVol_20,ALLY.csv_HL_5_realVol_20,ALLY.csv_logD2,ALLY.csv_logD5,ALLY.csv_Mean,ALLY.csv_Variance,ALLY.csv_Skewness,ALLY.csv_Kurtosis,ALLY.csv_Shape,ALLY.csv_Location,ALLY.csv_Scale
2023-07-13,2.009859059225217,1.9894438918533768,1.9411956846006329,2.384447362654868,2.337520855532194,-87514.14133283729,1.991698116287468,1.4987653961282785,1.390222752594787,0.5419965011750045,0.5760661190021252,1.0230392609536025,127616.67653723147,43993.4768164525,308070.3360486712,0.15102630446968543,0.28434589967649976,0.07517771198421333,0.35952361166071306,-3.031396607270966,0.9827049396534978,0.5470643954415612,-1.493268687710506,0.4174994992841974,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-07-14,2.586475160043588,2.18803989670478,1.6705365464088366,1.1922311331533777,1.171827213903086,-618494.2169882534,1.929856795771693,1.47534816711919,1.3863223099533335,0.5456704910743617,0.5779470091312803,1.022000948031266,41920.98617968516,-53964.42431770219,307818.4576287177,-0.7917317548447412,0.26855179363991993,0.06223958684520404,0.3307913804851241,-0.6587392798617462,0.9997982871697979,1.1250548180066409,0.17962688413169783,-1.1737456087488791,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-07-17,0.7965612913105389,1.0650048899533395,1.425371429152488,1.6543226068493695,1.6233155603883382,1581698.462291426,1.922829051906793,1.451967099496676,1.3856724003205627,0.5276253041948995,0.5730522011688265,1.021797537896605,116903.10440339948,-29711.36502521883,308290.0095013786,0.7119219017350593,0.28087830869373337,0.04673374797264334,0.3276120566663767,-1.0206336010677568,1.0208858661148177,1.2847202340587576,-0.3365848297581842,-3.3484516418360935,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-07-18,1.914339061690313,2.41939381184822,2.1436191832025173,2.192985980654406,2.1496622479524525,2359328.130830118,1.9301847674660384,1.4775056390981416,1.3924092387243077,0.5490745436863075,0.5702482388157083,1.0212580078865583,147198.85196270212,-3426.1004629317827,299107.08941623726,0.11593831026299284,0.267260445833586,0.05931977489823805,0.326580220731824,-1.2881713097119414,1.0029752039188131,1.3319722828610587,-0.022414300015996615,-3.3028397284103845,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-07-19,2.1500313866787764,3.140200693495899,1.3957816870801665,3.445453493234691,3.373796148165905,4435779.529747312,2.131224405188395,1.5868882699662807,1.399759792047268,0.6882437165438541,0.6066684591146109,1.0288815905619453,316136.2916536242,68329.10838340376,322582.75537422457,0.45055612336505185,0.29492161691383617,0.12547439097689123,0.4203960078907273,0.5564215526022674,1.1720432772336107,1.2951624316361134,0.5598903718209979,0.0051847246679508265,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-07-20,2.973111228139448,2.1153783598311584,2.602950200127207,1.9266976150809896,1.8889190804416565,299205.0971486224,2.0415040501702872,1.625284670496716,1.4012043819590432,0.682278905456609,0.6065723175317169,1.0293154870487575,345706.8146467922,113125.76754592286,326711.2385495764,-0.4536042057219678,0.2280038334110671,0.14835084265677087,0.37635467606783796,-0.7183176346915039,1.2038759535794183,0.7074463926718548,-1.344219388662989,-0.8016196999476886,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-07-21,2.354744631891112,2.0176801774360733,2.213660282831388,1.7752314300360543,1.7406490648465045,-2503601.460450888,2.155268420358971,1.6715193312206895,1.4042731867802187,0.6553475782938339,0.5965492009779857,1.029178709600121,264595.1832289604,80495.49725345013,319754.2210183107,-0.30217421558095414,0.2541822808057613,0.17421312784982762,0.4283954086555889,-1.6297421279885353,1.200252405984302,0.839642198434216,0.49050887932571047,-0.5641879853670199,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-07-24,1.853819696925264,2.305143769137729,2.371705294116893,2.7874682906232278,2.729961544896593,-991442.4662256996,2.376597617260622,1.7748259762389331,1.4118125677719895,0.6509726593292297,0.6118492181285083,1.0319661467592351,67770.19805655102,101600.35570214041,309915.32827604096,0.3870393114140733,0.29196751572456436,0.22882798867657117,0.5207955044011355,-2.709628571386028,1.2037209824903141,1.202039746428427,-0.17311312747185512,0.10133380538829148,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-07-25,2.593758608565473,2.140969098082312,2.286251551520607,1.6123297726720125,1.5810081427260805,-1041548.0512753852,2.2628667962153477,1.8317680968758334,1.4185678026492647,0.5734602532588722,0.6110161515791382,1.0274966119814672,44530.70228765848,80747.83315072501,309353.2670630416,-0.4950453153779161,0.21135082976146535,0.25563390060393687,0.4669847303654022,-1.9290754766182876,1.147848405933906,1.252517809294147,-1.8348282225690755,-0.5644829291279891,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-07-26,1.6960168644580271,1.9983851255638143,2.1702153831751367,2.1771142807233304,2.132920741670823,-156091.68369269324,2.014691714916331,1.8568047970429657,1.4204792999449958,0.575216208731848,0.6126674649348479,1.0283824338866514,95770.14239643446,97354.81563543297,311738.10990082455,0.2292097996645071,0.08160902914011921,0.26786280964132175,0.34947183878144095,-1.7612481638025712,1.1292595422331884,0.7127256152888641,-0.5157698208132496,0.2158171035151492,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-07-27,2.415672684109168,2.5293615599715764,2.4516648977608355,2.142435982798908,2.098831366902868,106231.1930534807,2.0566741722085733,1.8716476561537612,1.4248135686890393,0.5775521987848978,0.6137608857291857,1.0289510058041198,38088.97610120677,125714.03982529008,311388.82173523906,-0.140597094583654,0.09427105614099138,0.2727781663020071,0.36704922244299837,-2.5549429799219525,1.1342027536932033,0.48536014470231115,-0.6581213610351476,-1.5610655190367655,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-07-28,2.5170659235308435,2.390607967001195,2.417064970634339,2.663353420386862,2.607872603884516,74885.80280912295,2.2301188800161755,1.9276517202480867,1.4277289735751812,0.5924843630444763,0.6057897758907422,1.0312730502919114,66202.05714414295,95466.56356013194,311873.21237140376,0.03544088754589221,0.14575235662983824,0.300217485356572,0.4459698419864103,-3.632234368085387,1.1627138309219824,0.7414695388387152,-0.7445418227910293,-0.1424585049404951,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-07-31,2.2731254297245265,2.5490210033329284,2.6105116940889204,2.900855480192881,3.1419333220964454,185197.19994334175,2.312513235456146,2.0060596551665837,1.4326785253153975,0.6446545959117771,0.6214467227026043,1.0365267150093058,156796.81301109557,97622.9568674951,311177.88857244485,0.3236825923191803,0.14216248636280546,0.3366266406220247,0.4787891269848302,-2.7888694854485006,1.145838458094374,0.7474276277519809,0.0421989231046822,-0.8868004339210819,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-01,2.599259390454833,2.2594716678731146,2.1776869524554137,2.379378936289168,2.4797701632987703,-173368.41554682516,2.492265639570684,2.0357013287890053,1.4407672226649493,0.6524710197701444,0.6034677195225187,1.0367770921685464,244109.9348045128,64435.23962380081,312274.7941782563,-0.04706067483196371,0.20235179934894373,0.34566462761252637,0.5480164269614701,-2.5036649059169886,1.1466810295892522,0.671636502569919,-2.0549250180693246,-0.10673699526837784,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-02,1.9838568853128749,1.6539593528272896,1.101437949604538,1.033866979216569,1.114575667161862,290164.6945944368,2.288596624668892,2.0306446830787084,1.4379290621619427,0.6595143024076936,0.609357262987686,1.0366946411888132,290177.97359655285,78689.96014513339,312705.5919024223,-0.5765691069319243,0.1195854815472195,0.3451493933284391,0.4647348748756587,-0.5932631074758506,1.131325448257831,1.1144065559192196,0.7067332973588619,0.018178833685014918,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-03,1.1460776070935133,1.0418232407842396,1.4245020486331406,1.0833599826561553,1.1452091899895187,-857011.0807139012,2.097872189286222,2.0469371319881384,1.4372387120879317,0.6314436363045148,0.6087002737123048,1.0368324154682993,217237.20907273554,81083.35404155012,312159.4188954672,-0.0007580169769075634,0.024578993914555584,0.35362088227591026,0.3781998761904659,-0.9605592634459135,1.112967635619756,1.280011549798046,0.2886023788218713,-0.04748772695012007,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-04,1.1815533789283492,2.11349543804112,1.6831221919999884,2.0822259214572867,2.120160671925831,770375.3341193008,2.000329802894485,2.078893474760332,1.4408210735964455,0.6173112845316645,0.608533424669347,1.0376415357132736,241290.5949371066,118811.65317657165,315286.51464422996,0.5846618788829897,-0.03852370045917152,0.3666226277827196,0.328098927323548,-0.8431024327517205,1.1224699194383254,1.0254305621235102,0.005569466452378297,-0.7180303507899657,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-07,2.190821705864664,1.8932109981750145,2.2096605405250003,1.912160014924137,1.944267288660516,-665414.8173328878,1.7607965962072991,2.0931841252077157,1.4399042980575472,0.610334759638639,0.606180455015333,1.0370927383933177,214854.57339679258,85413.46774385072,303905.0527122846,-0.11939149085908943,-0.17292009337080183,0.3741097598074942,0.20118966643669237,-1.150591473961945,1.1209699499643841,0.7507158056205435,-0.22432162162787805,0.18037469074278387,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-08,1.0637825120460889,1.824132251078339,1.3401980780992735,2.0832124157261305,2.1071938332062814,373761.0687287175,1.6862813301888013,2.092899633360218,1.4431087639512816,0.6103264199450009,0.6040266450840783,1.037914912792177,167243.52381261723,113001.6047563586,310923.79314300785,0.6835261614140089,-0.2160247806632734,0.37175083838621675,0.15572605772294335,-0.725806387756793,1.1367312997378571,0.21439173103634354,-4.345360048254026,-0.9873133491543538,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-09,2.377731694951187,1.6588605602388211,2.079315363686,1.3365082751525712,1.3651607864747604,-1530633.945893915,1.736398354051381,2.04272777470625,1.4355055656736373,0.6274727250503,0.5992284766112239,1.0314500456824884,92575.31169062949,100707.09141474344,302643.6132717916,-0.5548747498866163,-0.16247300260425462,0.3527689613996841,0.1902959587954295,-0.8664182882300696,1.047866726468607,0.1586977884577801,-0.5462688767254366,-1.383956618519086,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-10,1.8299221923197528,1.7818814069547884,1.5543406179814596,1.4381683132995633,1.4617187707972723,753063.8472008668,1.7997002702129319,1.998937670469504,1.4286337837698757,0.6363148604308742,0.6005583102364465,1.0254888192212923,134604.2111173147,122904.42728235284,302900.20875572204,-0.224660464502977,-0.10499574018839182,0.3358972830516487,0.2309015428632569,-1.4804257644716,0.9873683003376945,0.3042406325758478,-0.43776870242543225,-1.1504017667415218,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-11,1.1291723844740318,1.2380372508557151,1.616924724697718,1.6684651067179566,1.685920738897675,-1394998.1287182998,1.7128522836073006,2.0246423467192334,1.4246206108814319,0.6110253985144521,0.590815802672413,1.0224946069191263,95779.01553081238,90687.09421385035,302748.14240803686,0.40082688587890014,-0.1672330830018928,0.35148752576041575,0.18425444275852304,-0.9705160207756195,0.9764032478797388,0.2914934799670213,-1.1370622473694376,-0.8341580565633623,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-14,1.4609728611109745,1.1130588447771146,1.241467078046206,1.147847670490009,1.1691013123186274,40932.83916682191,1.557819088338923,2.0019316343157483,1.4200968201171185,0.6347092354574345,0.5942656544868803,1.0211067881806688,18740.734374582174,93794.0064891229,301723.9746777342,-0.2228672125055418,-0.25082570879275445,0.3433874791466452,0.0925617703538908,-2.0525407677485834,0.9781954596821392,0.5459925897750798,-1.2288891254684962,-0.2546781095366246,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-15,0.8342519415004759,0.6524011573882653,0.7220219790946238,0.4887271750026229,0.515885738498401,908717.256765844,1.2395574693973468,1.9202428088430452,1.4085328621328532,0.7147803212048397,0.6003808326359127,1.0148673664013834,-53789.80932863152,89073.89883180757,277398.82694412605,-0.4806501409272182,-0.4376972045809865,0.3099030016231627,-0.1277942029578238,-2.6646915939342453,1.008239555868272,0.7561104772287456,0.15703366323339818,0.46455637907324715,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-16,0.7561244885989318,0.8785661449103763,0.712054330695171,0.5857177959186934,0.6095782254503348,-691028.79258046,1.0884409571924618,1.7820319127072668,1.4035175439249283,0.6855764592371367,0.6161360722295278,1.0157081847865608,-310130.2254450201,56411.06778960597,277326.78568177664,-0.21543874575337502,-0.49300787939122476,0.23877262038742292,-0.254235259003802,-1.7926890158314346,0.8714879669574828,0.632729576494329,-0.58067048868863,-0.2802662232605795,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-17,0.9404353545770512,0.9039925286668228,0.9726130547217622,0.9386851844701204,0.9562630095204874,-3759.780768053373,0.9873498049371048,1.7353991091612084,1.3975303904711234,0.7092347096938242,0.6233733672857507,1.013906655681889,-325278.4693408539,87428.4962818957,282777.30989544507,0.01669007856207706,-0.5639683110846083,0.2165307489209716,-0.3474375621636368,-2.6791635753769136,0.8635535343170957,0.7077356891733558,-0.8201234853153865,-0.6822947591350613,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-18,0.4767977830852992,0.9950436217863264,0.7250995221508383,1.4044541280395428,1.4145276688978186,8411.898703653831,0.9330711909371334,1.7190930393637742,1.39833888727671,0.7128473947617033,0.6244343649617635,1.01383902664598,-199677.8013831268,86799.07657525461,281998.0505709981,1.0874584852827733,-0.6110706268474285,0.20651182598297013,-0.40455880086445845,-1.3095403798062488,0.8701017865072537,0.5864779399591106,-0.21697580670660302,-1.3041870661746675,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-21,1.6724831465728407,1.34375494531427,1.3690913191650935,1.246066344964067,1.2566287018623434,-622900.9482139768,0.9505766688458767,1.6454263972120617,1.4001475485009374,0.6781693392321455,0.6250348313372706,1.0131784241648332,-181250.72548254064,102044.6601298418,279789.6170801056,-0.2858769345660999,-0.5486860173721905,0.1614219358061134,-0.38726408156607717,-3.67551421413855,0.946765821164058,0.9124009554926963,-1.202754572199259,-2.4358035112434027,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-22,1.2886795441901882,1.2048599294882791,0.5412834495695478,0.1609896447810719,0.1838115020168089,1012162.4015167092,0.8841618215495582,1.575566565176598,1.3949698429568578,0.7529912234241405,0.6535174878396603,1.0160810856815372,-78565.20284293595,124134.58414217316,286508.4689488388,-1.9474625770100409,-0.5777301085597798,0.12174213442652367,-0.45598797413325615,-0.41011116445441226,0.9992816970962034,1.2562377422982485,0.20759624943961194,-1.1023967312010483,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-23,0.3253874698938617,0.2924064295838988,0.8532434893274576,1.0310830690362138,1.041723356165399,-1394722.4530904724,0.9705908476925711,1.5210066959013269,1.3913776644239486,0.7500080412048585,0.6589654977756253,1.0157346926961335,-140496.7413128249,117234.13536982288,282341.0123069914,1.1636150066765976,-0.44922268716071617,0.08907803378256739,-0.36014465337814894,-0.5783248617369884,1.034271724916355,1.4081179012951255,-1.537557600366442,-0.8389937964275224,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-24,0.692153745030236,1.0336663652909517,0.9779982328566206,1.2419296214381177,1.2487652873391717,1197496.1807677755,1.0290913032563078,1.478503391923142,1.384784410417985,0.7395529443594413,0.6599404431626772,1.0112616065529862,-85933.49192711014,103494.71013307452,285633.4154755933,0.5901024661616133,-0.3623541714733845,0.06548588729794425,-0.2968682841754402,-2.8883474244245018,1.0511286883319002,1.4459484513776633,0.06293140415632965,-1.2292828249262422,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-25,1.3664426428558265,1.0987385723944705,0.9985556885395788,0.6682801843038924,0.6812485836710529,-595223.8443782262,0.8824354862109548,1.382172190912469,1.3838992689330618,0.7095728514690082,0.6714163117822695,1.0117821179049662,-119438.97428647759,46035.9066141096,282029.202145846,-0.6960387637660459,-0.4487259093250709,-0.0012487589493606164,-0.4499746682744314,-2.300757924734198,0.9626364361026747,1.4345341172087847,-1.020333303917038,-0.310228905730876,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-28,0.9898946180241844,1.1751043494785236,1.177570441190241,1.0391434874690617,1.0464582828522708,154778.8698724627,0.8404014024089402,1.2773984389502602,1.3866803988879044,0.5786905730103418,0.6748983861763683,1.0098858248851736,-120959.89079002156,83123.67574034352,277467.0957592579,0.05556818657368841,-0.41870118136507123,-0.08208714850798735,-0.5007883298730587,-6.005120684454075,1.3511008965865206,2.2647688705196765,-1.5979689111522777,-1.5598365582726685,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-29,1.0209892484064476,1.045034133908711,1.180361463244722,1.3591235944215612,1.3614892799429903,-663891.7037861943,1.0759369579941764,1.2214843947824712,1.3873435751125,0.5058405566273267,0.6578782171908638,1.0098143388769865,-145486.05520199,22453.564462291575,277979.9685984267,0.2878071507169942,-0.12687496538123444,-0.1273239854456464,-0.2541989508268808,-2.000058773544883,1.3424039205366154,2.0059443930637735,-0.38530857833706345,0.16354451464274883,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-30,1.2891352569393175,1.9356858844301603,1.4588856633760656,1.9481161377097396,1.9422120729766088,1568906.3676566149,1.2560347013564186,1.2628662150732084,1.3904855608779678,0.5299150137876619,0.65916062987993,1.0103157614770517,-81548.9715488811,75162.07172938815,279182.142274857,0.4098559171583382,-0.005424215317100662,-0.0962690990657511,-0.1016933143828518,-0.7406576996109394,1.3358339902561918,1.9627656953583776,-0.11008969157595239,-0.10481764435999567,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-08-31,1.8794266102539616,2.521639957702927,2.0280988470232764,2.348137548113659,2.336387955812029,3353862.757072796,1.47355923505099,1.322425153364334,1.396130756299946,0.5805192287759573,0.6596740532953824,1.0116468679081647,128994.72034045376,143181.62513366068,291776.24715190224,0.2176393923752569,0.10821343428661248,-0.054237376586005824,0.05397605770060677,-0.7061491192628108,1.3454724199809978,2.166622816370383,-0.02542173557017583,0.08399427621514959,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-09-01,2.8650456100563844,2.886342144168939,2.9577794058932447,3.153524037928822,3.13088001360876,627944.246951485,1.9634855210385314,1.3729611204484804,1.4042623932929346,0.6877154502285662,0.6811900351970398,1.0173945810960183,121873.16598206297,141029.89377791455,293897.5474985683,0.08872984976269738,0.35775141179272674,-0.022542368792944478,0.33520904299978216,-2.6389356728754594,1.3387184066342754,2.169955800570308,0.17283330253234677,0.8959375764797716,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-09-05,3.525742519391436,3.2492296346894065,2.43886501734168,1.9053126925066517,1.8976111274963188,2859453.937750648,2.133716089967341,1.3706283123902705,1.4089637805479622,0.6857518471440464,0.6805607958272538,1.01694595053236,298116.6037362398,193133.71686926045,306347.5850269719,-0.6194952640927068,0.4425958458886684,-0.027585269912750225,0.4150105759759181,-0.21027098772672567,1.381576894632768,1.0158181081110171,-0.8237643589131592,-0.1611635606087756,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-09-06,1.303779674991997,1.2995222819587084,1.45853514675769,1.497806888694413,1.494528109535416,-515388.9767897148,2.160323855885826,1.3399950262067273,1.4080308090100293,0.664470931216295,0.6807384379095626,1.0167592685112876,253659.10146031814,199784.51692430137,308504.0271634299,0.13654302288706857,0.47759224156777086,-0.049526236725718036,0.428066004842053,-1.8387701693495804,1.3567482337055854,0.9886072820631753,0.49246931533913496,-2.0171142415472745,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-09-07,1.2150172591701036,0.8375783345261212,1.122238661154963,0.9955482928745134,0.9979148602015684,645547.737054857,1.9714644133308181,1.3216327298930677,1.40372541628801,0.6687991121627352,0.6857019883417191,1.0162055351329806,362468.1856077568,210494.03561062057,310341.50093295483,-0.19684559849897923,0.39990873478478767,-0.06026182519955334,0.33964690958523425,-1.2564586459053344,1.3439973171165511,0.951387266795281,-0.10569805340089215,-0.057314318348264476,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-09-08,1.23180001007481,1.821672465306687,1.471934438080389,1.993841665423787,1.983042310025848,-359632.53993838374,1.9007952841735818,1.3476989068544964,1.4029598066081495,0.6845206704952901,0.6742811684930333,1.015694515751126,306833.3662507942,189684.75130178026,309552.50170774176,0.4761556632323894,0.3438737445404949,-0.0401855278599689,0.303688216680526,-1.050570898399048,1.3546227189287976,0.9063161445931194,-0.7163867383405791,-1.0403085345865988,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-09-11,2.237277063681603,1.8923851568729049,2.444795593248088,2.128437090721629,2.1153469973446164,176098.60277149966,1.6976886809207532,1.3691702197768436,1.4017588341543925,0.7021947419177359,0.6773637022901803,1.014669346453149,385388.2028252842,174362.7348452607,310719.259738739,-0.05604066588001136,0.21506284916243762,-0.023522880886866788,0.19153996827557074,-0.5934639648391102,1.3705998740315324,0.6245594368318703,0.11103331827283296,0.015413613832922996,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-09-12,2.258987707170484,2.2823480226284936,2.1829447966174413,2.2419663372034933,2.2268748815247577,936889.4486224898,1.7635414317264408,1.42205889823715,1.4114231756982467,0.7257720799559603,0.6791801000722963,1.0109544576719283,430186.0332980676,188609.9573586832,306115.4385276311,-0.014317591582631137,0.21521821463250654,0.00750721000675636,0.22272542463926293,-2.308570711006696,1.3735908214726882,0.6728238190716327,-1.4112734716013347,-1.1108961654167033,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-09-13,2.2904884700022805,1.9349244643062065,1.764868192788576,1.6375461210800957,1.6294991734949704,978125.6369240992,1.7905356445183518,1.4777395699869786,1.4153130595082568,0.694642356183014,0.6791780012772347,1.0099104547969047,433656.4523059803,175688.49831335043,305493.63140983105,-0.3404923884161154,0.1920012151749496,0.04316285256800886,0.2351640677429585,-1.7716258877760065,1.3612824943153672,0.6627098076028785,-0.721859823764771,-2.0026948645583684,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-09-14,1.9548593394474416,1.8933931638739736,2.055203883484502,1.8860276770087017,1.8743408369501535,776518.6726783095,1.9658208398680688,1.5409777005619696,1.415546256644332,0.6685270249508484,0.6774471152813749,1.0100100841082946,507033.8255689188,171013.29725917443,307781.8851986568,-0.042061197730796196,0.24349280283369984,0.08490158177864712,0.32839438461234705,-1.8213280243240921,1.3612476561312987,0.6808446746277514,-1.042608081039909,-0.13190303141188267,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-09-15,1.4196633073453313,2.2768178452734453,1.8468338590986555,2.409195549429612,2.390440905342601,38271193.66433135,2.0473005589314193,1.6126865953530753,1.4195851172932843,0.6793376198535023,0.6808845613586112,1.0118873795200818,2420781.497823889,813736.6143766091,448769.3870225857,0.5210580921566123,0.23862064384401194,0.12753682303868408,0.3661574668826961,-0.8440073124419862,1.3634966779887847,0.7207233245116402,-0.27319849192625645,-0.8979632231169449,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-09-18,1.9313621108503616,1.362549866847587,1.831936016701832,1.5508610880004916,1.5424080483808569,-19407970.477273017,1.9327127691386674,1.6190806143272272,1.417950244988175,0.6779748045960503,0.6720630506507153,1.0113551737240838,1449962.3790250556,504959.9202902964,377937.24867699516,-0.2248806479550039,0.17706612975619754,0.1326461267888202,0.30971225654501755,-0.7563295020630639,1.3783775843224984,0.6734594344623462,-1.1028227746285986,-0.5569761142549243,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
2023-09-19,1.8848296987147213,1.6571147264469133,1.7732739858528248,1.5417212315126605,1.532923955480399,-5911051.227541361,1.7939225839297959,1.6328953770081298,1.42045858372268,0.6729972825990967,0.6592555386639546,1.01085746521789,1185554.8650586861,357358.1125442323,352704.996979702,-0.20666047768545154,0.09404986596722646,0.13937497820699074,0.23342484417421722,-2.1527931035637895,1.3047525701897884,0.6288492141107531,-0.1537143335342481,-0.365354032727171,1.8012024469952894,1.5077528538039824,-0.3690427321941954,1.9260371057657855,0.006567833197169883,-184.8976518917384,186.6987957620728
