Date,Open,High,Low,Close,Adj Close,Volume,KO.csv_MA_5,KO.csv_MA_20,KO.csv_MA_250,KO.csv_realVolatility20,KO.csv_realVolatility60,KO.csv_realVolatility250,KO.csv_avgVolume_20,KO.csv_avgVolume_60,KO.csv_avgVolume_250,KO.csv_log1DayRet,KO.csv_logMA5_20,KO.csv_logMA20_250,KO.csv_logMA5_250,KO.csv_log1DayRange,KO.csv_HL_20_realVol_20,KO.csv_HL_5_realVol_20,KO.csv_logD2,KO.csv_logD5,KO.csv_Mean,KO.csv_Variance,KO.csv_Skewness,KO.csv_Kurtosis,KO.csv_Shape,KO.csv_Location,KO.csv_Scale
2020-07-23,3.91085800724953,3.5184433114055125,4.176926986807018,3.515105343436573,3.1776421743133696,-7639190.513417684,3.1774322187595025,2.438324403035181,2.494925942590622,0.7533356637199471,0.8260313134770392,1.1793698684293537,934924.7266005247,885604.7680591774,1016825.917777546,-0.20761732195804503,0.2647623088909698,-0.02294796309721322,0.2418143457937565,-0.4178155486884683,1.0565067815782754,0.9554462909370268,-1.7018945945806352,-0.41181659781405483,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-07-24,3.4406914895559737,3.5720430998086385,3.626958017633683,3.5976610326924288,3.250953954548077,-1532039.6102934126,3.201985843109192,2.506255219228373,2.494955387647519,0.7627081644774779,0.8349422402056931,1.1793887270304142,1016411.4776005356,883689.2311017361,1012458.9795545718,-0.05672398784232844,0.2449814987439519,0.004518846214487283,0.24950034495843906,-2.901970240145669,0.8833236355372698,1.0194591928149863,-0.2249266626409057,-2.0974578918520352,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-07-27,3.110239539536608,3.073178032042648,3.5354804172700085,3.3849311573030505,3.059013733821047,602859.2582909744,3.37942370280455,2.624646575161324,2.4953655842558558,0.6400447687403528,0.8315006110118083,1.1795677065481827,703884.693958701,818808.3538547367,1031691.9784763906,-0.01660719078140651,0.2527589438836637,0.05051100371995262,0.3032699476036162,-0.7715360885217942,0.8726012086896829,1.0508057470996461,-2.1317590193761227,-0.11969690515038857,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-07-28,3.301824287243008,3.8967280247004936,3.293026603539637,2.995296110575836,2.708181497451985,-3022716.6016231235,3.249064019332004,2.6569713975584923,2.497914762914941,0.6262941689377307,0.8270539666204211,1.1793352859123876,605757.5414371288,839351.9128291104,992138.1846595987,-0.1981977545460893,0.20118005903043762,0.0617306127917829,0.26291067182222044,-0.5046755390979548,0.9119640647658164,1.0445828627788973,-0.6110650945783987,-0.4280199406842151,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-07-29,2.992225834102093,2.70728534534323,2.967026199904069,2.922513800809128,2.642055904536406,-1315747.7042779624,2.967569452934177,2.6797687971353854,2.500441985471691,0.6164737992107524,0.8183686986778524,1.1789629585080408,218092.71266756643,704398.3353329082,963569.865003514,-0.12446017076923295,0.10201273067919102,0.06926301063913556,0.17127574131832649,-1.3480708582430856,0.9121024867903286,1.0243134226232646,-0.8747701911110095,0.34179577852863874,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-07-30,2.5716709164713905,2.703828759753705,2.436375530526746,2.662041344804948,2.4073327973916605,2765275.4996549245,2.813507577549835,2.6907997753527995,2.4995455970875473,0.6091168279704579,0.8161244381663362,1.178948158482303,644303.6261035393,849034.471651518,985308.2345852717,-0.06603643813611648,0.0445934894877309,0.07372950949355718,0.118322998981288,-1.3188105719444405,0.89254154518456,0.9296470651901505,-1.2011477982148417,-0.26096305661966435,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-07-31,2.565354814106257,2.404184969219308,2.270125147174035,2.378435858028048,2.1518700577802967,-1137340.2212871518,2.593690798196279,2.68986691244705,2.500092347573465,0.6099692527180905,0.804339740464907,1.1787543067621968,635761.3875251919,889147.6859694241,953671.3275578936,-0.1757595397382927,-0.03640983751849017,0.07316404724176391,0.036754209723273736,-2.009469145479188,0.8964538157784754,0.5826423836724288,-0.7129706806914986,0.0944770116959499,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-03,2.4226124601592005,2.2556231168411216,2.06635259986194,1.6956178528709955,1.5377666973572808,-894268.0412400737,2.2894413909035256,2.644192787763132,2.4947652676750955,0.6608551585592608,0.8027817141431878,1.1800865367408997,616062.2747815403,831232.6179457891,935299.2388939512,-0.4545153195360064,-0.14405798081542684,0.058171190836116236,-0.08588678997931061,-1.6645779804975074,0.8849358154026308,0.5584757777326758,-0.13976092733613715,0.4195304172248616,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-04,1.7635810832159642,2.025572860417711,2.3853695025541164,2.619839552182917,2.3674917835870737,-2743870.343448475,2.2213034481305436,2.6488634107238487,2.4903189485215256,0.6584273307161429,0.7988156735096567,1.1784559558260328,596169.21824059,812529.720430861,919933.9668989113,0.2944846273589171,-0.17603648399669822,0.06171985233060512,-0.11431663166609303,-1.022216290092895,0.8247032458276732,0.37652629444882224,-1.5342296759760239,-1.0767831459511628,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-05,2.853347710708689,2.7651446593912183,3.0789715203875048,3.101044966860112,2.7993318979580017,-2548363.292708876,2.2527586468148626,2.682684737379739,2.4874956156068797,0.6472669547587722,0.798339346283238,1.1768592654721304,484941.9460650454,832397.9984905424,931285.0760034735,-0.019112159434991983,-0.17466253030421397,0.07554163328842486,-0.09912089701578923,-1.1589138432507207,0.7274728759961324,0.40088482873668113,0.23235317274212497,-1.8497530970837708,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-06,2.439176768472727,2.922232704553494,2.624193527845492,3.1200506142230218,2.815943277254106,-1268392.4642798407,2.3344807427873517,2.7668017221184216,2.486982076062731,0.534923889091071,0.7893390553184788,1.1766871181146015,327356.0717100084,801151.8510175742,939496.2624112428,0.14363670266624817,-0.16990255373836408,0.10662208242282331,-0.06328047131554076,-1.2105303356544663,0.7140485991932868,0.4115010539483289,-0.8019547556910762,-0.8949929487081281,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-07,3.3601690408564515,3.345450258834738,3.2962429260600032,3.264005149847229,2.9448505822380646,-75654.91611313447,2.4930768476789056,2.7749784425896444,2.487707317263029,0.5364052536853496,0.7682448222433303,1.176914109636932,302630.310967747,761742.309125424,956639.4796510863,-0.1319332027540439,-0.10712534928309717,0.10928144853100696,0.0021560992479099125,-3.011712626452365,0.7898908124868852,0.8179634799398108,-1.927450786319035,-0.23195661697073053,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-10,3.578154329335547,3.245996790284508,3.44965252146352,2.972377099513956,2.6824211313039825,-111043.88235182408,2.722007734468246,2.786466348817074,2.4860788145949453,0.5315776669177795,0.7513520565162167,1.176359536888903,220050.4450881825,706672.7472367852,957924.9078702697,-0.28812732310678235,-0.0234045057584797,0.11406755548603999,0.09066304972756023,-1.5913243029855835,0.7749126647458933,0.8174778003778389,-2.01348792763276,0.13510278704072465,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-11,3.600750568763494,3.4377822766306565,3.191095041260425,3.154550224601941,2.845703185383865,4464114.911161585,2.817650014827604,2.7838645822868324,2.487405653738997,0.5311315441774962,0.7299402893105424,1.1765781994329378,374742.84984073834,523805.3426506293,944782.84369981,-0.23533211267895202,0.012063109594664284,0.11259983868298767,0.12466294827765202,-1.3996339982924304,0.7606025295509554,0.7667633319101805,-2.3111476789832843,-0.7377023810870091,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-12,3.1281938873802844,3.227626343816304,3.496434822359632,3.520251833040632,3.173873949747822,-4787065.68916076,2.8925584251855683,2.789457397977931,2.486261677576225,0.5347909685543445,0.7338269563367339,1.1757676414791125,-250132.34381602364,397147.8103107281,929892.730563045,0.01449710272192279,0.036294282827933635,0.11506684786964333,0.15136113069757692,-1.3137561286307062,0.7343738222944658,0.7435118857129909,-0.7103893390305267,-0.9820511945053833,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-13,3.0569005404863034,3.162365585598046,3.1677875046271424,3.171726464651684,2.860390988692643,-1511256.8739818856,2.9014479674732754,2.8067171266424915,2.483396974332699,0.5310308120684246,0.7305791589134155,1.173971587869018,-17985.95594020053,448932.11251688126,914851.9987707578,-0.06644318255232273,0.03319439347458355,0.1223881473951739,0.15558254086975729,-5.217305461787645,1.1065767267498356,1.6650107049652383,-4.220737836480564,-3.113441804544829,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-14,3.1122470016419754,3.0477839432030365,3.076889436874623,3.1739599450505054,2.8620510539527544,-845753.4037880618,2.8848880618162136,2.7934103877001477,2.4808531414293897,0.5258606515639811,0.7276219167437497,1.1724522682365932,1198.6259597202297,373138.2807227463,919012.6764349736,-0.08380645434096332,0.03222288860267824,0.1186607008805705,0.15088358948324876,-3.536828336657341,1.160730316644886,1.7204629526895896,-1.1653198940246636,-2.491332914644467,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-17,3.0226034479194936,3.0863936551524347,3.2149855415856265,2.852207827515457,2.572648740470324,-1654311.438673337,2.8629335836494816,2.813451602956451,2.480876188226647,0.5082680951781801,0.7233028122652342,1.1724540228169666,-184728.05386421923,459794.58218515426,925016.96140894,-0.161182522386959,0.017434769658749533,0.12580025853687377,0.14323502819562325,-2.051111560668256,1.162458850533713,1.663634501078503,-1.2456901710225314,-2.209346231127842,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-18,2.8784431129519064,2.782241373793965,2.859556405988073,3.140564070139824,2.8313651007271297,-297536.4912085636,2.8600659667181345,2.7870208622520716,2.480123209870539,0.4918305598048531,0.7206729312332621,1.1721670581097838,-701936.0848035438,500408.4015111685,918784.2629678973,-0.01649059909676795,0.025871455821337243,0.11666499368826352,0.14253644950960073,-2.5598668766529955,1.1761384348165522,1.5100933662136344,-3.4839502787506866,-4.244836019207375,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-19,2.8360996473176385,2.7593067266881164,2.193383065193117,1.9854687114309544,1.7932996049061387,7108486.537423178,2.583951097749798,2.6742094056711014,2.4741198020040254,0.4433767556510531,0.7242812048384485,1.1718245165195595,-822190.7640661754,492362.5404376579,959285.907925544,-0.458372466968851,-0.03433412666099545,0.0777690901694387,0.04343496350844328,-0.569296083558974,1.1803456168511848,1.7306038695996624,-0.2492961492230492,0.32249960449954473,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-20,2.0222937577742144,2.050102144982823,2.432192458376484,2.456249686896776,2.215935363032329,-2671058.614572269,2.455059972617735,2.6261240651070494,2.4731790742939324,0.43802202225650405,0.7211595573294312,1.171937452119484,-573784.1691239045,452497.92715557624,927368.7464839078,0.09144220930855126,-0.0673578299514978,0.060004621982161,-0.007353207969336745,-0.9620982758224611,1.1532750694567955,1.2022349968457715,-0.48543449471570493,-0.43934930977180187,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-21,2.519367642323381,2.3541515294491404,2.4608608497571254,2.5047400289835053,2.2591951399683765,2904840.624144865,2.3344887898208597,2.5765361243780642,2.4685605267187785,0.419300653074264,0.7184653959609753,1.1704897868123512,-351940.1574019907,525146.3662177987,949162.5377733696,-0.10899931735126148,-0.09865297594931231,0.042810711354039216,-0.05584226459527318,-2.2376467738989705,1.1293727257362864,0.86194919624004,-0.7637938436733528,-0.5060770594240095,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-24,2.676261104182764,2.984408837295028,2.7825783682570844,3.279534220224832,2.9549822328660333,-3941640.998223923,2.4109554883000017,2.571334549330314,2.4673074119754306,0.41360694546862947,0.7209866853164915,1.169797689064989,-579165.1702277357,-118091.05491739135,918897.9383035356,0.09907192820285027,-0.06440190691894558,0.041297604601574854,-0.023104302317370717,-1.6003271961470118,1.1056497211329428,0.8360929341407767,-0.3023939367248055,-0.9614620344903372,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-25,3.239573966219176,2.87472635296772,3.189010851203669,2.9107222031614484,2.6233468108514053,-2928229.5736127687,2.369351830324857,2.5670928150002847,2.4639742252287857,0.41256334399725175,0.7206132077120682,1.1681534128159063,-574440.8188272179,109866.00733740926,913874.2813941066,-0.21099091794821426,-0.08015762980045349,0.040998473151768404,-0.03915915664868521,-1.1574566579477814,1.0741372009479608,0.6398551348600302,-1.0101848198815921,-1.5701292710517905,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-26,2.726030275618797,2.9438939267267585,2.7709341127019584,3.1255257495562034,2.8160464501506297,626848.4734794972,2.573901199373755,2.575792342280996,2.4625335876889323,0.4160469707514255,0.7219139929963961,1.1674934168158873,-477311.0099393449,212259.3900318547,920749.9891668801,0.03248749378584745,-0.0007344681686230467,0.044966458882470105,0.04423199071384722,-1.7546960003415852,1.0680264036389964,0.5041638339837601,-1.9737434474571594,0.022491993241328792,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-27,3.2740468005688683,3.5028129094017686,3.5338575715144387,3.0492236319901096,2.747229211048552,724949.1721078753,2.6801599689769993,2.59278716296384,2.461065159984041,0.41574549772319097,0.71377786582494,1.1669010286632413,-579327.3263166973,261153.85802022446,927466.8969393787,-0.17543392933120935,0.03314306085739023,0.05213917370701705,0.08528223456440738,-3.4723283980167436,1.1172329826193395,0.886583518150706,-2.088422548886057,-0.6324400247072359,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-28,3.5308429195095243,4.189695466669114,3.4941447707167868,4.5696516253217325,4.11291635331515,5771621.338700783,3.050904211646354,2.690839477740583,2.4643050112221028,0.5235577579216073,0.7425548808947661,1.1703671493724723,-233879.24831730063,410437.5160932841,935502.8976749823,0.15259572205817085,0.1255847910793186,0.08794339340619972,0.21352818448551822,-0.36305137889862715,1.1737886783242122,1.1435940960206845,0.2599535943391946,0.6171950854737857,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
2020-08-31,4.267234572504925,3.802566778459543,4.052296465137736,3.436203596454348,3.0943516430362124,5039992.583734674,3.07877809368039,2.76866872502453,2.4624101655539454,0.45423383658889505,0.7267531226459707,1.1689555907891345,62833.782931436785,408233.9941375527,957466.5315956185,-0.3213875774266116,0.10616619545160524,0.11722598758217621,0.22339218303378147,-1.3873761993831661,1.1782526451556503,1.1507605958704503,-1.0580777313295013,-1.9706272439743402,3.0330225917536136,0.8345604709078327,-1.594098635541709,8.335895118452243,0.001726378936342459,-527.4175981689953,530.4483541277009
