Date,Open,High,Low,Close,Adj Close,Volume,MSFT.csv_MA_5,MSFT.csv_MA_20,MSFT.csv_MA_250,MSFT.csv_realVolatility20,MSFT.csv_realVolatility60,MSFT.csv_realVolatility250,MSFT.csv_avgVolume_20,MSFT.csv_avgVolume_60,MSFT.csv_avgVolume_250,MSFT.csv_log1DayRet,MSFT.csv_logMA5_20,MSFT.csv_logMA20_250,MSFT.csv_logMA5_250,MSFT.csv_log1DayRange,MSFT.csv_HL_20_realVol_20,MSFT.csv_HL_5_realVol_20,MSFT.csv_logD2,MSFT.csv_logD5,MSFT.csv_Mean,MSFT.csv_Variance,MSFT.csv_Skewness,MSFT.csv_Kurtosis,MSFT.csv_Shape,MSFT.csv_Location,MSFT.csv_Scale
2020-07-24,6.097040109416128,5.556415615341194,6.898415505229735,9.128369478391392,8.857471653896539,-11533994.237073846,12.885098056668124,14.261010816872494,10.283519472183963,4.086020295704984,3.293295709901159,4.499563798615086,2977974.7628700607,1093462.0305875507,2351399.4032749906,0.3734579320613791,-0.10145784303113485,0.326986734705393,0.22552889167425805,0.2941609564992192,1.0609189067488327,0.7732366726619534,2.03883764794002,0.43026945272522454,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-07-27,10.719132934156391,10.742786536094002,13.087716942273488,13.16324661418679,12.76667297049724,-10489423.472881362,11.475999373151245,14.38316322703148,10.301325870685753,3.9976788512116577,3.28921104910719,4.5005508472571005,1221852.0439746785,752458.4116497741,2313793.2138743675,0.17480783192734867,-0.2258004586690046,0.3337856899050442,0.10798523123603963,0.8522557239224556,0.9912277150705524,0.6057735056053314,1.9017672752435353,1.9523881808802703,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-07-28,13.228795382712008,11.898973770199234,13.070176141597583,10.582335062355128,10.265448772818928,-10784748.674370172,10.89953850264276,14.198724806676498,10.3238915485523,4.102236326868494,3.2589653197236284,4.486090422614423,1475276.852792743,701141.9634975847,2186612.201906996,-0.25361215378151275,-0.26443170909633523,0.318691381216413,0.054259672120077804,0.15803088898237994,0.9175357502739604,0.5099886024328996,0.34215400683845687,1.0585900966311286,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-07-29,11.3419319385213,11.800722707106758,12.858941448881922,13.49169859132681,13.084144626672412,-9097635.565833136,10.208538057864336,13.948071298950662,10.343106619115591,4.003459267510432,3.2562748592350417,4.487590006812426,878549.5202226334,726609.6316394605,2100868.5183612816,0.14289451458164024,-0.31211680592547497,0.2990209698909169,-0.013095836034557915,0.05658706232629751,0.9134568209641278,0.5801933482875437,-1.1473667365235842,1.239823100892974,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-07-30,10.306377679005491,11.734200287090658,10.183660727676056,12.541416009912323,12.162996898955328,-72428.35093231127,11.42734698456809,13.72618299597409,10.364693303635589,3.9715505736271073,3.257253350846685,4.48329326047015,930554.910450393,700277.5498034045,2104378.9414529726,0.16563540592735596,-0.18329583543770758,0.28090002063172176,0.09760418519401419,0.4386029732055462,0.9123343688889427,0.31051562403012023,0.6405625928837482,1.8073120047110907,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-07-31,14.576015060590237,12.550767462329816,10.764290593987395,13.59571348231367,13.18420178529442,24591445.32046902,12.292693010847666,13.545512166345656,10.406139078624102,3.9061237656080765,3.2520149662128635,4.461130252290917,2299184.4389786404,1190185.9326507908,2145051.4323046557,-0.10035809539621292,-0.09705026533571308,0.26365935901661974,0.16660909368090668,0.5802454503663902,0.9132400647081812,0.3215298168686716,-2.302013670067152,1.4648120907740345,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-03,20.24475790924785,24.84762407825056,22.73002989874999,24.53215866914209,23.780858658024957,39720055.93881295,14.495530148353208,13.744981389972788,10.47091692714006,4.321627199693367,3.5164614910179113,4.536953240633256,4210268.344725585,1956120.2288448715,2308940.118986021,0.16098510766107174,0.05316656860467618,0.2720721700063989,0.3252387386110751,0.7502806232967216,0.9096584567294176,0.28857572290904543,2.4525437206417102,2.3991840499253145,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-04,19.035366543123445,15.67235460394079,17.064895234921096,15.34675950226952,14.880246010070948,-6942448.945221812,15.418489595803612,13.752724087492046,10.500046575635984,4.323614430314934,3.5186815949976875,4.541808317268223,3741163.532010755,1857668.3364753153,2269043.210132922,-0.24626408371716776,0.11433049240790143,0.269857227015777,0.3841877194236785,0.33112987083549145,0.8881921278572386,0.2619305896309642,0.5282986129592971,1.529267931399591,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-05,17.413630073181366,15.759153880959133,17.053666438043933,15.088512756886388,14.629660331534469,-17449462.27138983,15.727592736776023,13.51123044394366,10.515377158344464,4.118086911495565,3.512394901281732,4.549277023611555,2790656.557483761,1590070.2755168225,2210363.766028572,-0.17420223960511388,0.1518954445608464,0.2506825472437502,0.40257799180459664,0.2581342204982904,0.873077871018856,0.19739237115315966,2.213884835356079,0.43535764420909795,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-06,13.625530279127505,16.57809021447798,15.756707398191622,18.28727577866323,17.728876109886897,-2213664.844778467,16.840768578962336,13.475199292690093,10.554604039258718,4.075538251979227,3.522013796578771,4.5690637399352525,2634722.1157979416,1553718.8168959238,2216857.1510741757,0.2632494695387096,0.2229517413578846,0.2442887399437537,0.4672404813016382,-0.1967659977097217,0.8270437517966449,0.3608463887725515,1.0468382119920288,1.7166549616342264,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-07,16.816260601177675,14.871551767875587,14.579922214690896,12.453066435923262,12.075397456391611,-6195282.574000537,16.619007713181777,13.263258913876859,10.577994234007273,4.030093024455195,3.4703286491028003,4.5617867754516315,2618008.461943822,1245650.1216455349,2208497.9207823924,-0.33117619658999714,0.22554935842512452,0.2262218972877022,0.4517712557128268,-1.2322709356130355,0.8977308644401581,0.757431189286581,0.937763679151198,0.10328225357900492,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-10,12.30417834761866,10.95581282638082,9.941553185751928,9.51528270250168,9.228513165102726,5923980.522158321,13.708538614597327,13.24580860635854,10.575800669498712,4.04760977247727,3.5016473637109162,4.562305350951955,2433877.8076351085,1291655.9352204942,2220697.851920582,-0.2876409594164273,0.03433772443707973,0.2251127352992574,0.25945045973633724,0.014158928239320844,0.8293049541620742,0.6319338557350359,2.140108861971051,2.677752182888509,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-11,8.938264210746837,8.431479587602041,8.827474178896125,6.852198468936507,6.647834209821099,2316086.0597241856,12.06205625454736,12.89530703439409,10.583930377236248,4.305358965575151,3.617379531966541,4.553443909046482,2350802.1658076793,1199650.850557875,2195122.0242171707,-0.2960502915742821,-0.06679877059382755,0.1975266007179534,0.13072783012412587,-0.9263547261692057,0.778128994493994,0.6352785737861578,1.6914902756863872,2.108079021606357,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-12,9.434804606036806,13.475820902378215,12.43845252460386,15.581922751375856,15.106290968454688,-6453052.892638985,12.157382381931402,12.988340821785311,10.620099290018894,4.333339717549278,3.622509962970413,4.553309622631514,2138050.171935615,1195751.1505672422,2167568.8169720806,0.47070580836213455,-0.06611550645797168,0.20130373006670124,0.13518822360872942,0.036687100278894776,0.6963898700890435,0.5819583105418883,1.77117876587903,-0.7410134341337838,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-13,15.06366864657167,13.844376787585276,15.566626079422775,12.985424977966062,12.590164642395736,-7752880.581590574,11.12964008843317,13.147597017037356,10.634729155103871,4.25249204403069,3.6152802028941333,4.553741931352075,1855863.2527079254,1230404.3742879217,2144090.2699071597,-0.17936986952926987,-0.16662717788188372,0.2121140245656847,0.045486846683800916,0.5436311643065864,0.6852712750247049,0.7389847617247198,1.7821013851500351,1.6368023607812416,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-14,12.772545607849535,11.503171127800016,13.272317033961258,13.096289895453282,12.697303505797665,-8632777.832339209,11.254021298314381,13.262705019752989,10.644916817647522,4.204958537102678,3.6160757187832937,4.555502656158149,1365912.837871606,1089299.304078328,2109728.5381953483,-0.005908344458472029,-0.16423044890602911,0.2198734783291974,0.05564302942316813,0.5704968912344274,0.6688914415079817,0.6060720261225746,0.8792065192426965,-0.47496624362252415,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-17,13.666475682647416,13.840756517112482,14.610911113316972,14.30315191327557,13.866401264004452,-2879430.141824741,12.181598918094727,12.965416763549129,10.669292076102105,3.917929424090047,3.597660783933949,4.556374964409333,919600.9680939505,1092324.936339987,2109050.3865180104,0.014522935302757825,-0.06235903602383953,0.19491584777286625,0.13255681174902678,-0.2611640099953228,0.5984478738335155,0.6221771808117019,0.24391560786292438,1.534259111526696,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-18,14.135701069948423,14.354149415570191,14.079127843704155,14.75022646169191,14.299365273062564,-1580398.584671002,13.71190513074302,13.022997370934188,10.688695161301522,3.9291964493969496,3.588237600038268,4.56148132552086,611494.040012298,1233856.4093394028,2131052.052123493,0.011511561709079316,0.05154762002150029,0.19753016713824825,0.24907778715974846,-1.2909057412428466,0.6818974208783786,0.7623632191846085,0.4712914042480215,2.034905766799122,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-19,14.488691546903851,13.36212201425775,13.70765886311591,12.12885930417491,12.250293768840976,4603319.612249363,13.140705690820278,12.808554716848011,10.706871446004277,3.8432932744613093,3.5545449404838543,4.5586017866864825,88660.51286114259,1147257.7399893797,2148327.8937605764,-0.16781853400147945,0.0256014322148117,0.17922755837476564,0.20482899058957724,-1.062655987747594,0.7252784376495512,0.8709943865186397,0.48002047717092333,1.0494210639494457,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-20,11.85512868323707,16.167658675381375,13.149325364470656,17.623708959491694,17.34017634719015,1047522.7460424156,14.090708031779162,13.37211592093569,10.761233184925947,3.623087440722703,3.563698750899809,4.556337213039132,-1193760.9385044868,1048645.3420433938,2075320.7496920824,0.380265567042225,0.052343937856074295,0.21722148101944996,0.26956541887552427,1.1047047952384605,0.6950778936717831,1.0287346985092105,1.1121242805330172,1.5581470822107593,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-21,16.907282527158486,15.87133251197082,17.118903904988287,13.678635824296208,13.446566616094742,10087472.135429353,14.240560653838576,13.6015706690456,10.783697078085547,3.4639423074600804,3.5364568291731433,4.5556744262254485,-112687.61987932697,1243862.8371443206,2150425.2561691417,-0.2290206445949337,0.045909000522602605,0.23214981260922388,0.27805881313182634,0.22119877587774378,0.6939247309046433,0.9748039659568299,0.1792107626653517,-0.2886650750444538,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-24,15.76849807308551,14.076193532375044,14.661789367586834,14.507087437597647,14.220333254693998,-5446876.486203689,14.311347051976487,13.67425368325544,10.810095015875456,3.46075126037906,3.531884519689776,4.556394000741954,139439.72945455665,1008642.88744783,2125160.7562536905,-0.10334129720643632,0.04553795119520773,0.23503435031388642,0.2805723015090941,-0.5351254283620488,0.678393117120039,0.9827102422306355,1.1377827096901456,-1.0386505010013376,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-25,13.082147706204438,15.12826612912164,14.97963245151152,16.81483453550416,16.44250523301065,-3660929.869060483,14.739975043966103,13.983106506265026,10.846674072317166,3.415865851841619,3.528956787174481,4.564783017118126,495630.6697200411,1193075.1090107358,2130799.368653342,0.22862123418243727,0.052713270808319425,0.253991426988345,0.30670469779666454,-1.9062705397370179,0.7963351915557013,1.158652217981805,1.0972575770992588,0.7622720246472364,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-26,18.30653502241927,19.9065344806379,18.64611359778462,19.895009351112805,19.42070226697425,14873456.71779875,16.174056743592757,14.299934388280116,10.885061718485847,3.6160924526581564,3.5962189629488726,4.596389809371875,1694185.2839016356,1403316.3837554832,2187570.9672715557,0.05908152310667959,0.12315357396585085,0.2728635843035119,0.39601715826936257,0.23144569919698832,0.7993910445000447,1.1276953906890315,1.6487295869696117,1.9699626262289605,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-27,20.88889244650952,25.95954935642624,18.286286276062786,22.49184581565126,21.932794840503902,25234530.6629219,17.092580442255507,14.788424285357545,10.939337303041945,3.9561276731310975,3.729839199650715,4.646341007636541,2959533.234594346,1879511.2198119052,2273058.0535809333,0.04876544221162449,0.14479974522887373,0.3014795122867499,0.44627925751562353,2.0377419591141397,0.9275428508323135,1.4295659204507074,1.7029810059503756,1.5244503392579603,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-28,23.004254705221967,20.05825525389477,23.728063497942912,21.23247609356181,20.701519454696463,-16795463.43724876,18.543571009975853,15.164290168827648,10.996363136572068,4.14813616079226,3.772620576663409,4.678336556121009,890187.7967084572,1603446.9042041923,2217977.8849921837,-0.1054720848187591,0.2011798198542944,0.32137873866385597,0.5225585585181504,1.3001394111232591,0.9659142386448067,1.5461324953609306,0.24749830213110585,1.9816843857776996,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
2020-08-31,18.180118785485888,16.76252197136057,17.202510393863236,15.511497233088676,15.138136963818797,-1715112.6232602112,18.727131751800812,14.73215408411734,11.021991511990349,3.6197865458142853,3.7734324460289503,4.683423649183647,-1181570.6313952007,1397060.8353353082,2218089.611694685,-0.18311143605447747,0.23994091047375413,0.29013995230896067,0.5300808627827148,-0.8210068649099523,0.9655282601206385,1.5860668339694781,1.9161366970618248,-0.08577173570815032,14.862512738963499,44.47941230316222,0.1615033989345771,0.18553755098411218,0.046482231912869085,-128.4842721880175,143.19399374440337
