Date,Open,High,Low,Close,Adj Close,Volume,KDP.csv_MA_5,KDP.csv_MA_20,KDP.csv_MA_250,KDP.csv_realVolatility20,KDP.csv_realVolatility60,KDP.csv_realVolatility250,KDP.csv_avgVolume_20,KDP.csv_avgVolume_60,KDP.csv_avgVolume_250,KDP.csv_log1DayRet,KDP.csv_logMA5_20,KDP.csv_logMA20_250,KDP.csv_logMA5_250,KDP.csv_log1DayRange,KDP.csv_HL_20_realVol_20,KDP.csv_HL_5_realVol_20,KDP.csv_logD2,KDP.csv_logD5,KDP.csv_Mean,KDP.csv_Variance,KDP.csv_Skewness,KDP.csv_Kurtosis,KDP.csv_Shape,KDP.csv_Location,KDP.csv_Scale
2023-05-22,1.4272691375639717,1.3566146317063534,1.3222202130397314,1.4772260241185862,1.465263048996075,1511182.1673714742,1.2828726108769097,1.2849379873345241,1.9507710610250064,0.5510736404302938,0.5027031403837359,0.5381289442270125,618355.92908209,595904.1683054817,449226.7480088617,0.026271857509406922,-0.0016086676365098143,-0.4175142520305993,-0.4191229196671092,-3.369860975829737,1.002741095904282,0.5336896970743289,-1.3563397271663213,-1.6560450451140774,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-05-23,1.56808950151742,1.48446307227821,1.655930601824771,1.5878715610571523,1.5741372854961426,-193206.59028502557,1.410155452189865,1.2371037502857187,1.9495675633939247,0.4732645803221791,0.5026874109384255,0.53863526344852,398043.3483271589,490179.5509032114,441034.1652029752,0.0038493666157585257,0.1309269856972115,-0.45483462322480583,-0.3239076375275943,-1.7633613623917481,0.9781594760501895,0.7133823618951325,-1.3449793266706362,-0.45190565944149447,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-05-24,1.533984411927193,1.5494130055704929,1.413754489797018,1.4527006815863608,1.4404542077367672,4244826.365047454,1.4002215671481892,1.2149678903640653,1.9482417578902362,0.45129964158729335,0.4951258500146674,0.5394815747356712,613503.8870480966,351233.64671504777,454414.9418582923,-0.06291005528487453,0.14191283758837342,-0.47220965445361124,-0.3302968168652376,-1.9976144643063418,0.97087746988982,0.6790842364373096,-3.696555186951639,-3.002365722138851,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-05-25,1.057718909693655,1.1183934233953463,1.060306097706654,1.137830559791091,1.1294578106561914,1110695.5777212975,1.3845809088484948,1.2676788328687896,1.9451145021535554,0.3643680206191238,0.49421204420972986,0.5419570643444184,211687.59596056846,462607.19158458326,457652.91085943265,0.0656230866804332,0.0882099634081221,-0.4281333077879265,-0.3399233443798043,-2.8458077854157886,0.8233136122386986,0.6765415866962281,-0.8104015376016084,-2.5484435415433664,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-05-26,1.1858559048477773,1.2989219173758926,1.2514576187047624,1.2053477956223624,1.1958042037548289,4693596.195767005,1.361023311328001,1.31606803215717,1.9439915119846118,0.2714447379258926,0.4984260312834261,0.5432212675299176,88843.93088056738,563784.7900677784,468504.82554106065,0.008354136452991046,0.03358832387582934,-0.3900948120306685,-0.3565064881548392,-3.0477774574632104,0.8234302049731551,0.6921570084128825,-1.4079266449709433,-2.1388689857785845,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-05-30,1.1747532421053035,1.2839917027166514,0.998707732511658,0.9287280311508112,0.92257032760309,893698.169342922,1.252484767049404,1.3242637565650837,1.942875374947153,0.2557498121766046,0.5082454364952576,0.5450363772454921,397288.6090147343,583427.8014081717,370297.3890041054,-0.2416497889118866,-0.055727257715401636,-0.38331237822471553,-0.4390396359401173,-1.2542702080930246,0.7617502100741967,0.7516897648150773,-1.575580193629075,-0.6112120098453838,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-05-31,1.158312222570956,1.0574981424480183,1.0520096962402192,1.3087522550962802,1.297365807327978,11334105.71112109,1.1971304714157711,1.338256072161546,1.9426445505475325,0.2455356252572231,0.5093432028866872,0.5452984696989828,815737.0483153502,791896.1322937771,470551.3266716069,0.11337194162062661,-0.11143990835818278,-0.37268288751671846,-0.48412279587490115,-5.205110085777873,0.9834590188766908,1.4879993629361128,-2.2870897328537194,-1.284563101847725,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-01,1.4902225374332971,1.3407062270178756,1.5439205353112158,1.3861830690052948,1.3735749771219226,-7270225.9632760305,1.1837546252928022,1.335861114974455,1.9396006443111826,0.24491401145771585,0.510182347081137,0.5463458397995996,358437.17739615415,678282.0951845703,445752.31842432346,-0.08150864935706065,-0.12088484102038309,-0.3729059845834381,-0.49379082560382126,-1.5934941509273879,0.9756220405101759,1.5566317954777018,-0.7962776301782037,-2.704866814236505,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-02,1.3970943095932995,1.5510716483020843,1.567699871791948,1.6790284088659568,1.6623574953595366,-2258766.769706557,1.2903345622334712,1.3640786401773384,1.9403115150250383,0.2485510976632899,0.5099293431129087,0.5458669037094902,330515.71583440434,643649.0346315302,453910.8665012324,0.17384218614414418,-0.0555776765316769,-0.35236932309137015,-0.4079469996230469,-4.096653817108122,1.0364569071714353,1.6647438294574466,-1.0078806981752209,-0.6294220813415287,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-05,1.6854234529437626,1.8348875615635585,1.651605756043871,1.4232178202608168,1.4097418304010532,-3087399.7410103115,1.333122087562716,1.3338963360109721,1.9326091460989943,0.19682191782221803,0.5108787741310296,0.5396536265553525,74372.20741280606,607095.3588916162,381614.71652993787,-0.17861025099787384,-0.0005806097649441212,-0.37076674377111335,-0.3713473535360575,-1.6967303897304247,1.0480637319250907,1.7694122719191085,-3.3196122348914145,-1.5420707707142312,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-06,0.933517743391743,0.989664062909771,1.0899121774060667,1.250128126843272,1.2387606796574175,5663458.355058329,1.3963601579735816,1.3285041892396199,1.9286276538145768,0.19792958511357353,0.5131848836572411,0.5410900372110516,496290.0573406167,699347.1165009942,429230.49914749636,0.2829067367409973,0.04981532431010202,-0.3727550502204798,-0.32293972591037795,-2.300107020989332,1.0344966386191066,1.5991757228192842,-0.8589731825113766,-1.151410866834423,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-07,1.3764259365036224,1.488494986852693,1.3242178958288555,1.614294957196627,1.5979400750117565,719421.9300092757,1.4564750115103373,1.3406761140372114,1.9277660768539497,0.2068947113109239,0.5130715482542214,0.54144572499609,658063.1497904802,687599.329913335,438010.42698450235,0.1492251081592632,0.08284509130943268,-0.3631878099665521,-0.2803427186571194,-1.8062006974778915,1.0173425246779564,1.0410185100048874,-1.6702593791288556,-1.202060408508467,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-08,1.6436783930018102,1.5394930572605148,1.7457764491600043,1.6428050853223262,1.6259050417015608,113074.75330637582,1.5069410244262649,1.3547361286959883,1.9277449132784454,0.21651408618777196,0.5109439395127042,0.5414574669107987,718652.7720621957,699660.2421567758,442682.3844513606,-0.010872043319482496,0.10647508805891362,-0.3527441846464248,-0.2462690965875113,-1.5785043667530194,1.027971680929183,1.0435753197885689,-0.9489576269723649,-1.3770172684064592,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-09,1.598130989221172,1.4419798440573786,1.6105521628447337,1.491369142162835,1.476307449303679,-2913034.2427883325,1.4697310152150933,1.3640945605689243,1.9273211343447942,0.2175719619502368,0.5071814250493456,0.5417703265276153,602255.0161781168,612542.1318614967,432785.26460652647,-0.07929081123801589,0.07458851825173038,-0.34564014249255315,-0.2710516242408227,-1.7803904296497468,1.0104554150497043,0.27613877452089536,-2.1067500419166487,-1.681739576643943,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-12,1.5556208971076408,1.4798903226220048,1.4051191218421335,1.45496893934666,1.4402304507105974,8642156.910970632,1.4758287392770022,1.3536670642512756,1.9292322321053634,0.2079966624195761,0.5031305438910518,0.5391896200390067,921171.3920279961,735849.9036724883,463657.3760415281,-0.07707162068099263,0.08640243540071423,-0.3543048628258297,-0.26790242742511533,-2.5933224844513965,1.0099700170372996,0.4197784717524544,-1.6837596482515358,-3.490401769594719,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-13,1.518149854762239,1.7250251720672374,1.6506626475931585,1.7988907444362106,1.7794544965424883,-1276985.442732498,1.5839675026540163,1.378921259638478,1.9319639118815424,0.22760089015189755,0.5030604985524466,0.5366780857709305,984834.47694801,586166.1924449267,458558.27798495954,0.15881446206486785,0.13863127960912142,-0.33723555889412404,-0.1986042792850026,-2.5988031673496077,0.9883626583370718,0.4869600898155883,-1.1935372867763587,-0.6149021180487417,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-14,1.9229103417566973,1.921397939905248,2.014565627857735,1.9143217735324145,1.893212703835932,1084957.285510989,1.6430220284188515,1.4266957408837062,1.9323640022585704,0.23038103134992194,0.4981726568708747,0.5366114942284441,1043285.0329793748,657748.387359874,455332.8900323668,-0.015564612095725591,0.14117614656012986,-0.30338302516805926,-0.16220687860792934,-2.3733543131922397,0.965979414689331,0.47565308768504033,-0.7919023305902797,-1.219856183914656,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-15,2.0941952201024385,1.9023465948285327,1.93959447257026,1.7721926210103902,1.7528185362159938,4517732.311364488,1.6684047273217382,1.4398304860472486,1.9342614390224582,0.24141202190064437,0.4961437839003842,0.535126630834812,1222231.8801538805,674016.3865013218,441360.0160550643,-0.17794425197672387,0.14734252814704274,-0.29520017972581947,-0.14785765157877678,-3.2901603091560605,0.9653648569654789,0.5415257748712315,-3.625493084204216,-2.0642495701642205,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-16,1.740949436402147,2.0840703017264097,1.768818933033117,2.1456135991712344,2.1211641637534164,3578270.036783636,1.7973760702116857,1.4855056391271861,1.9371723523010793,0.27870981772474307,0.5002172212247351,0.5341513149802348,1459623.7645120346,743126.3380675688,-61230.33652357638,0.19753445429445984,0.1905726505687625,-0.26547414742793485,-0.0749014968591723,-1.1543849625341849,1.0100535778199962,0.7780630391317602,-1.4786225677918277,-0.43872713500485944,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-20,1.9718897131029465,1.82534102206462,2.013921665206162,1.6843046558493668,1.6658159474311027,-5303062.071396136,1.8424931695557867,1.5031168269308766,1.9355604598339056,0.2784032083967444,0.496872940707058,0.5343605230754978,1290224.747409004,614952.2001583364,164158.179771717,-0.1686772662879923,0.20357880100110218,-0.25285609095588857,-0.049277289954786335,-1.6682295485063552,1.0185025267396466,0.829486754620637,-2.4418174046220855,-1.4890560490111813,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-21,1.7205212824888214,1.6625501951660553,1.469659211604121,1.5547187262814717,1.5378091400082743,-428211.1070838412,1.794164098248944,1.5067441314814864,1.934612209094595,0.27835665155025074,0.4902280438284257,0.5348569281611661,1193255.0836862382,628321.6989882081,235415.6339697302,-0.11226854896359933,0.17458811149482698,-0.24995577910614603,-0.07536766761131902,-1.6456301016769503,1.0050355658887673,0.8293294604989592,-0.5389593178608777,-1.4202840965420689,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-22,1.7000587974981265,1.7002617574340704,1.838225727975164,1.8297106085968764,1.8090409024124767,1406507.7244204618,1.7773297379642528,1.518489312327303,1.9335122751827591,0.2861954244759422,0.48495402584141256,0.5348311791568611,1273240.7994215125,640983.7103584656,275330.45249711466,0.062133979439815926,0.15739612357589242,-0.2416222135606421,-0.08422608998474967,-1.9807627109485955,0.9999236528067713,0.8065344755136452,-1.9433387730085503,-2.4748953137843333,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-23,1.792555300363528,1.6775471383833604,1.1314630846253522,1.0203611107185644,1.010262423268724,2729884.0537573863,1.628818515374799,1.496979723103901,1.9277443038295388,0.3077251373915948,0.4871545561739135,0.5369856062519724,1197493.6838570093,702881.7557196893,289701.28637082194,-0.5734320218626148,0.08440535447882562,-0.25290100457317816,-0.1684956500943526,-0.604982370473751,1.0699833955441889,0.538832850808656,-0.639517855013914,-0.29765683816782124,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-26,0.9504865447690456,0.9118666867444,1.2117757135353848,1.3173894386696503,1.3032400181165364,-4612270.495786101,1.465233686247423,1.5056688334769182,1.9238612948486458,0.2991349939803382,0.48275560786702054,0.5379806818721949,911345.3801816392,647861.6203517827,310497.30064630875,0.31563475851726475,-0.02722246456178324,-0.24509705046337163,-0.27231951502515483,-1.2042760943437545,1.0851890355320695,0.5333313222737368,-0.6816121964363331,-0.20098567817447766,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-27,1.3174998031403256,1.4240408387873558,1.57413435656526,1.5646342796595183,1.5470972044625029,-1125230.6730516716,1.441489937653703,1.523233483512302,1.923002209543682,0.29016175438076347,0.47782826102918335,0.5384117104599022,620404.0367407054,611960.5082185644,324384.77522057213,0.16064455177366171,-0.055158109558448715,-0.23305224845341463,-0.28821035801186345,-1.8964967272985542,1.066759209996304,0.5684243337042497,-0.6220649018436135,-2.1309980878216166,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-28,1.4099044507886056,1.2618769415464932,1.1975930967069388,1.2008575249654605,1.1880130897017764,-1174176.388833278,1.3715307275924034,1.5365056216172364,1.9195439698483125,0.2663334398992984,0.4730995864790143,0.5403491949850171,517010.3088318954,534121.7891833204,332239.0220018722,-0.17123969754850538,-0.1135833257839959,-0.22257688082658852,-0.33616020661058427,-2.7444469259695223,1.0553768905156093,0.8142727849915757,-2.160851804436115,-1.050405007752126,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-29,0.9422583941152816,1.095602462536366,1.1465138227967273,1.2511326356917252,1.4352494537675824,1951493.6265363712,1.2967724378634244,1.5433998039392165,1.9177459041720568,0.26155918005147455,0.4653694188267263,0.5412126028148028,47879.704602659505,572235.6157481627,348227.9559817161,0.4208144077705149,-0.17410921075712157,-0.21716284009881937,-0.3912720508559409,-2.977669192502007,0.8093769048990093,1.004307681475779,-2.1906167012623294,-0.9840572610417904,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-06-30,1.552278653467262,1.8335352157521143,1.6739949131362728,1.8890763868641611,1.969058648707936,-262026.0762460595,1.4885316829512667,1.5731739875185171,1.9153206549637485,0.27476936059221496,0.463079481847132,0.5396099703952337,398289.69895415806,601898.1693544303,361537.6880439811,0.2378316348463139,-0.05530504027983363,-0.19678982578006143,-0.252094866059895,-1.8354587076986364,0.8035214044354188,0.7235878054600369,-0.24712179664899747,-0.042076713184754894,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-07-03,1.8577569876518325,1.80022986554372,1.9025133442846,1.885485892035721,1.9403351740684087,-4344042.470922865,1.6159507141416412,1.5870728714539608,1.9133555695802786,0.2863064137220928,0.45987518600943106,0.5386158832738082,294025.91389334266,446407.6015014288,348405.17981055856,0.043490888890099354,0.018032102728631864,-0.18696718509723573,-0.16893508236860394,-2.2800071172009,0.6535951186464752,0.5061677731627114,-0.6830271209415659,-0.45083625316615056,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-07-05,1.8555306773382936,1.9771687993495384,1.8073971368784747,2.034353120919804,2.075518793734034,1720814.0302552525,1.7216350319959475,1.62036171962061,1.9138366576874202,0.30283103338639816,0.453886763944093,0.5387071558319795,534436.6024566208,494578.8344958947,354243.86744774657,0.11204040893511052,0.06062503125233773,-0.16646054054123846,-0.10583550928890076,-1.7733009067173267,0.6519442958753573,0.5357051114329954,-2.23998458897941,-0.637860849349679,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-07-06,2.5303821313290165,2.4947744552970974,2.5106353390399647,2.3113816235784483,2.342684179689304,9516967.100102209,1.9525692499934528,1.675557894622204,1.9142704044956969,0.3290835831100297,0.46475074697956237,0.539009744291755,727112.0397088148,679945.321596881,402604.4128412394,-0.07707297407780843,0.15299988821165078,-0.13319037898076894,0.019809509230881848,-4.143899342835555,0.8077229519761066,0.986988862618883,-0.9104353938211706,0.14381553284534854,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-07-07,1.9256685117426076,1.7628055990444516,1.797078257631167,1.5979242340270332,1.628439731671989,-1888805.813518839,1.9912073055743342,1.6770828774552158,1.9120441722747412,0.32877549312275345,0.46166824923603855,0.5390364430102272,596700.6525324091,677354.9360918911,397439.1613791431,-0.16765084972167782,0.1716852393063318,-0.1311170153278568,0.04056822397847516,-3.3734073684356454,0.8528367192516808,1.0391288699753638,-0.805019827386662,-1.644079679875647,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-07-10,1.334847873921035,1.4839219811715196,1.549284007133572,1.4381924453543995,1.465536122577323,5049763.041177578,1.8905028003482118,1.6690644314990037,1.9096218477010543,0.33202886065109083,0.4587482877450984,0.5396790274385541,843535.0669259692,744264.1526544802,426767.98402882204,0.09340379626179866,0.12457957683444405,-0.13464198817283404,-0.010062411338389927,-2.7278138319393594,0.8492510077409654,0.9282731280559156,-0.13107947861027291,-0.6861268287366703,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-07-11,1.6977818683166743,1.4802669580222236,1.5382320225866408,1.531587657741504,1.5549270806124085,-3019852.508234959,1.8134211816570118,1.6729954130644404,1.9069214578027416,0.33008636430971994,0.45471091567108335,0.5397583765839086,838194.1536536379,711092.4087659749,418276.98071404337,-0.08789396471325948,0.08059953653480284,-0.13087445925218436,-0.05027492271738143,-2.847914785008634,0.8528901965407043,0.8726928808416038,-2.610297764315256,-0.9534525230770667,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-07-12,1.602431917751591,1.6689137951911093,1.590782511298169,1.485795193839813,1.5066850892160095,-494182.51723683067,1.6996544407534067,1.6763181449897107,1.903872916715771,0.32794751949624135,0.4527024360994306,0.5398584229919963,381377.18224326475,701319.0485699244,423880.8654440532,-0.06161049143073074,0.013825152229799086,-0.12729038069406923,-0.11346522846427012,-2.5493647403305637,0.8521120620287748,0.6453081743800626,-3.19055646423545,-0.5641671467668841,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-07-13,1.4746146986762696,1.5792931750078232,1.6364326009711796,1.8130346647007125,1.8293845397497464,-1344226.3610539315,1.5969945127654952,1.6788146471500738,1.9026363757450595,0.32896244379016065,0.44562982599283246,0.5396728118188425,378015.13632719306,690417.4511060121,419510.2571393848,0.2155828587782711,-0.049964543949955524,-0.12515251336070746,-0.17511705731066296,-2.862260928373543,0.8592491341037031,0.306988331226712,-1.2929590058628078,-0.666895510878121,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-07-14,1.8309374406033,1.864160167902096,1.6543526566330655,1.8736254819149032,1.8875776718877584,-993252.6947014296,1.648822100808649,1.678532895552665,1.9007551856583864,0.3287715080153612,0.4422156240651532,0.5388986942915748,274104.63731657213,689772.9290493897,417851.8700971205,0.03046625364701189,-0.01785898074814542,-0.12433113790924738,-0.14219011865739292,-1.5615647816158682,0.8744759536238775,0.544700776009096,-0.9652378788514026,-1.350394771351422,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-07-17,1.8278133068309896,1.8880734278239932,1.8849399240936895,1.736766363297754,1.7499196420693188,-1759332.6643742812,1.7056988047070483,1.6783879508453314,1.9006748101894162,0.3287376714647544,0.43846654191308093,0.5389197704809837,-39748.61147036629,659436.4483188485,413125.32734689093,-0.04355047001042458,0.01614110321940898,-0.1243752066932874,-0.10823410347387828,-5.765603497841103,1.1578198891627622,1.5727354560583309,-2.532439893439701,-1.2574315310725013,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-07-18,1.7194632851001614,1.8711498804635909,1.612538261695132,1.6908439270622466,1.7027843406072272,155505.09399021696,1.735270256706012,1.6574689596880219,1.898416618108839,0.31196263283796466,0.42983188696594216,0.5385598945913634,-210886.85861003725,674705.6602082808,412503.2166090713,-0.009747439914382781,0.04587145310640342,-0.13572846412993989,-0.08985701102353642,-1.3524278841546122,1.1475890566349973,1.7669904569046135,-1.6885172065699854,-1.911507930102806,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-07-19,1.8499125324410135,1.9605434008957552,2.06583855925296,2.0433462575985644,2.05153432018853,-1754757.4063795493,1.8442401029005162,1.6767548783258934,1.898704843358649,0.3241890209222963,0.432907740434543,0.5386227288665331,-33471.62535920793,612856.5729916175,411904.7431119533,0.10344960386369303,0.09520701891764158,-0.12431168695826841,-0.02910466804062683,-2.250987840413024,1.1356404376169666,1.7833044508218636,-1.1986049765285445,-0.6072461630083053,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-07-20,1.9302166051871656,2.3135284677575783,2.043238111252432,2.423413628867678,2.427798049941252,1779741.828981992,1.9639228049388173,1.7212543238225422,1.900393849397184,0.3628852086794214,0.44432488839287443,0.5396202288570852,76926.02144408374,629512.3447374705,414861.9692312046,0.22935246697440698,0.13189062105655455,-0.09900787076509043,0.03288275029146414,-1.3082585033426621,1.1501441875908958,1.8927732846650682,-0.3215647148800019,-0.5134732753850431,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-07-21,2.615678176683268,2.317195215422789,2.510733442552897,2.265012983628772,2.26936481344314,16537231.406860556,2.0402802332498937,1.7442705193740753,1.9007839058802345,0.38279797744516814,0.4352769525353826,0.5398524287986856,833462.2055660884,834915.45110492,486124.97492357914,-0.1420234304111614,0.15675073988417604,-0.08592995534825289,0.07082078453592311,-1.6422802297960128,1.1591248231296767,1.8836476683932075,-1.524038072522793,-0.9628920467401226,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-07-24,2.1461761911231,1.9529636180817889,2.055504645402525,1.8839734618036343,1.8899016947795388,-8354142.56455851,2.0682766437919375,1.7882524829496158,1.8986508132730915,0.3424296955034172,0.43537823729952935,0.5388326262608614,279260.87465029367,696752.815185133,463522.5662570099,-0.1271629285713512,0.14547684480753836,-0.05990465917034074,0.08557218563719768,-2.2774922939451887,1.081681497656023,0.47241742871161935,-0.6200893857777413,-1.9662410595175046,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-07-25,1.8073099442578595,1.720156780217078,1.809766936413336,1.8903952729579103,1.8953592038219755,-3012272.369449546,2.1067916164348874,1.817858442234888,1.8960468844094907,0.3233548102559241,0.3960526946731769,0.53726072205873,359260.78096712136,494097.919036443,446401.186447932,0.04756885292221732,0.14750710116421428,-0.04211200342475607,0.10539509773945806,-2.41228661502026,1.0402934813804698,0.47803868952349926,-0.9834844826930184,-1.6472703010393568,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-07-26,1.8189960781893184,2.187483192572301,1.93884265867986,2.120260045374579,2.122805392770317,4265104.918139547,2.1210458309512448,1.8466438516502788,1.89499761741656,0.3236077329644842,0.3647500413996396,0.5365574161946502,628777.5605266823,446008.5093826516,456892.6282998901,0.1544537688647109,0.13853942621703488,-0.025847723920883255,0.11269170229615172,-1.3917470645543508,1.0623383782270719,0.5089311950979658,-1.457130224198238,-2.6412647480265696,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-07-27,3.4551140068059425,3.653235814993135,3.4297947330711764,3.2234247688476003,3.2176893733411127,11750488.188412938,2.279024095631217,1.9481276658322457,1.8932669294516682,0.41229201346663663,0.4084855707076711,0.5315470870560283,1275010.789388993,729769.9024118742,496969.01177486434,-0.07119193825417416,0.15687858315642988,0.028564868970579436,0.18544345212700925,-1.498607515242909,1.0838008683205358,0.4678096921694291,0.27939546026162737,-0.2358599083006781,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-07-28,2.7879193716479733,2.5365724422985068,2.516888595416372,2.7383877863347053,2.7352047261402674,-433793.4003994111,2.3721920781706425,2.01312542945088,1.8915379137002672,0.4292993947267976,0.4265512309032065,0.5280774459332318,1155746.4380422041,673121.0636534044,498098.7549690897,-0.019089285461017475,0.16412600073454076,0.062298245287995116,0.22642424602253602,-3.927956934806935,1.128449401449227,1.0161814405792176,-0.4903707037525153,-0.7639132388628566,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
2023-07-31,2.2209465236264307,2.4103113728386845,2.0972055054260963,2.5754590987580848,2.5726920264870508,4591052.56757178,2.5087501445121445,2.0433070983398354,1.889749016353499,0.4468966481577645,0.4425319770035733,0.5249881023651937,1398400.3702330957,718375.7488611359,511662.86199220276,0.1470193647933185,0.20521505684573296,0.07812559721264478,0.2833406540583776,-1.1612139110853823,1.1586723440500104,1.1381150008404017,-0.43850907559937974,-0.3815674479343459,1.7952107778955675,0.3231178931867051,-1.0310759104805929,6.836285473790774,0.002382014230451991,-237.34556922059573,239.13896715752094
