Date,Open,High,Low,Close,Adj Close,Volume,AAPL.csv_MA_5,AAPL.csv_MA_20,AAPL.csv_MA_250,AAPL.csv_realVolatility20,AAPL.csv_realVolatility60,AAPL.csv_realVolatility250,AAPL.csv_avgVolume_20,AAPL.csv_avgVolume_60,AAPL.csv_avgVolume_250,AAPL.csv_log1DayRet,AAPL.csv_logMA5_20,AAPL.csv_logMA20_250,AAPL.csv_logMA5_250,AAPL.csv_log1DayRange,AAPL.csv_HL_20_realVol_20,AAPL.csv_HL_5_realVol_20,AAPL.csv_logD2,AAPL.csv_logD5,AAPL.csv_Mean,AAPL.csv_Variance,AAPL.csv_Skewness,AAPL.csv_Kurtosis,AAPL.csv_Shape,AAPL.csv_Location,AAPL.csv_Scale
2023-04-14,13.168669484525909,12.31914719381814,13.115780820664952,11.904487847283905,11.86262124250483,-8917958.098862156,10.538512860135317,11.578443777250467,8.18998559721784,1.9417217826702213,2.347929148440559,3.999578432628911,274754.7160623524,2090007.4073635717,3981374.6801387025,-0.10444809988225646,-0.0941086359808081,0.3462329349934143,0.25212429901260625,-0.22736039616192416,0.9022917130970164,0.885985611391071,1.1354907656153472,-2.068771340549245,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-04-17,12.162033744442835,10.684140621971167,11.94465133533997,11.502538996279512,11.462092049464855,-9517058.430309668,11.090692947004806,11.630656635568041,8.207452743719092,1.922818479712571,2.3182489955635175,4.004311111879979,-1664069.4252712051,2068742.518056798,3960773.93330329,-0.059273864338868366,-0.04753814207252909,0.3486018127505684,0.3010636706780393,0.23151696691063275,0.894601510935101,0.9393220878912097,1.1908782512059581,1.0155568708517344,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-04-18,12.526362039139585,12.873991083443542,13.05851236552887,12.47870990203444,12.434117590576731,4121354.873634193,11.852162551676006,11.615173832510198,8.216946969416648,1.9146129591463898,2.32765273555707,4.011529824921519,-1071818.3502046794,1821730.038586358,3987378.803799602,-0.00739127371596092,0.020198012424743023,0.3461136071550784,0.36631161957982145,-1.6899904720978847,0.9295316841400089,1.1006152206129718,-0.5594971858431008,1.3369328899166184,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-04-19,11.446103889830454,12.545613135477666,11.88866813299687,12.84738917791563,12.801092128074202,-759544.3832793236,12.662396883715704,11.59244127700645,8.23197803307057,1.8967244858707972,2.3363363052017365,4.021665978534531,-1216715.1363532562,1628875.7655802069,3987516.6395568256,0.11188108932741736,0.08828345443515019,0.34232694162050803,0.4306103960556581,-0.4201549740763018,0.9292034724339906,0.9170117738993435,0.2919231254165371,1.3990061380940573,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-04-20,11.584771981214187,11.552581532954632,11.594932781291078,11.005650220843576,10.966614283987909,4831315.206483424,11.905307458921706,11.618485522495563,8.242943719731963,1.8836814027385549,2.334446816668698,4.02538313739073,-1240316.1042228169,1831536.2449828258,3930572.3836282743,-0.05483588289183301,0.024386896400943516,0.3432398815733405,0.36762677797428406,-3.1617573816609683,1.069042696864058,1.3770230996983166,0.38356252592972084,1.3311640104198155,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-04-21,10.245038588651964,9.987944392084358,10.301722076887003,9.541417446124342,9.508114667007291,8606844.560886651,11.434406143822198,11.505145307033574,8.264769365542408,1.9410947880385887,2.3348134269861327,4.017351278360841,-652382.4712775324,1998215.9989222547,3935060.902090005,-0.07464793878697738,-0.006167460387496291,0.3307925273824438,0.32462506699494753,-1.1590705540141193,1.0625321379209438,1.2980466503091879,1.191792158872447,0.8563311834338385,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-04-24,10.554504291846754,9.695440537261703,10.075450699742944,10.58189619372591,10.54419313539735,-11126834.47163956,11.250826361008697,11.410902460324898,8.276771533402503,1.9396327016606847,2.3331525603769947,4.019669740278109,-832880.3758244414,2003741.503868413,3819569.946071775,-0.0009774212181448525,-0.014127674287419798,0.32111627361497236,0.3069885993275525,-0.9675572832476156,1.047308422678874,1.0441824772977417,-0.8617524801574489,-0.08566800981966613,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-04-25,10.77873559418788,10.88428018766558,10.22088909989607,8.977513548986025,8.946125501123646,2951972.8077761047,10.55322794311808,11.380485179996949,8.306034692629451,1.974729950922858,2.33709540862479,3.997658603214525,-230190.76873244782,1861356.3354521715,3786993.3990182686,-0.1863547331283227,-0.07546828293919024,0.314917740220164,0.23944945728097364,-0.4103905867326083,0.886983437994649,1.1328072700735674,-0.5762727070613732,1.249326238112133,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-04-26,8.525518835461725,9.592745026495932,9.406276217863962,9.72728479943089,9.692704421462151,-2014566.325963121,9.93155040179567,11.386581298399971,8.326342880669877,1.9690292081932437,2.3108620620286278,3.991727472513165,196929.1897844295,1851674.1090502965,3771068.2236154946,0.12830959924293758,-0.13671898403011587,0.3130112531657309,0.17629226913561505,-1.679491299826609,0.9147523780045076,1.0461438416800541,-0.16076903330052916,1.1341041694525966,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-04-27,11.657646323878724,13.321085047473003,12.2710188420547,14.54697466239496,14.492757823780591,18922579.82169348,10.636779109754206,11.460204890633536,8.333783994818226,2.0588113252685987,2.3595930028395475,4.001508844664266,1161691.730431112,2123264.8181421724,3658737.48366264,0.21768676269517018,-0.07456286705328022,0.31856297577456283,0.24400010872128255,0.048853214961026084,0.9175013943536258,0.6703054503104555,1.7131909548771076,1.2602047921070128,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-04-28,14.104448391906004,13.051730278759578,13.866404553903765,13.5559505660477,13.505579256911432,-18786.200255192816,11.436272027735034,11.481082727047067,8.37290908942256,2.078213120910714,2.385115458350777,4.004076069494912,1314808.1753483296,1890896.7066498857,3547371.5866743564,-0.043387358057490714,-0.003910639504373612,0.3156993150706488,0.31178867556627504,-0.20496690802734793,0.9103236327979926,0.6899804754012521,1.338383454595575,1.3856603076264868,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-05-01,13.062183720840396,12.619286982662716,13.01554121903564,12.275004957329728,12.22965346695308,-62947.0579688549,11.77336409404618,11.371440488542087,8.395968825440692,1.9698841841916255,2.322345046174876,4.009638998207097,438900.6928181279,1078121.7757253917,3494472.259140466,-0.0658577020483033,0.03473470802697139,0.3033533028555188,0.33808801088249013,-0.925699262685844,0.8841578108057165,0.6852917298965608,0.8167374799617896,0.5220387202953135,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-05-02,12.969109118345472,11.85346783380666,11.056170241988909,10.82663050607185,10.786978707588348,-2549232.009980604,12.141534735339121,11.21082099664162,8.405630666071014,1.872910029033149,2.222148307403109,4.012489043005385,478307.87920427957,-13861.704092100883,3561931.8041131916,-0.1842305766049653,0.07975272507305851,0.28797767360659493,0.3677303986796533,-0.22652727989998372,0.8914365462985743,0.7049637176456829,1.000117243980008,0.6102291633112581,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-05-03,11.600237534350512,12.179274422987843,10.863230872625778,10.00749126565728,9.970994267091342,16527841.629734697,12.197192704464959,11.096549786897825,8.38812345104907,1.875475878312261,2.224078885595677,3.995972569064131,1810575.8094824746,1016370.8940642388,3563101.875049258,-0.1513452701136022,0.09457158907789888,0.27981739948147955,0.37438898855937847,0.274629925335858,0.9194680821683001,0.45120449860163636,0.8147713628298411,-1.2790920982550558,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-05-04,6.950024295059762,7.83381196728655,8.110170412179585,8.843038807740498,8.811116067061207,24921409.59236621,11.060864353121081,11.029048899665948,8.415584798875946,1.93428706406614,2.1976317853760863,3.975056761054859,3003097.72310402,1381955.172236425,3533106.55059836,0.23726895850774474,0.0028805432678875643,0.27044728100538573,0.2733278242732733,-1.286056542483199,0.9037437155896944,0.6240064078470084,0.6810050830062044,1.7372402326445104,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-05-05,15.199003467007572,16.825373059933128,15.932876992640118,17.51524930560028,17.44814828794823,47200565.59119768,11.849378159328442,11.314642297755247,8.459405147937835,2.407895470753583,2.3624799232949383,4.013971101499048,5666111.476926046,2443406.0428865696,3697831.4178460124,0.1380036633920739,0.046177724714004824,0.2908188078206853,0.33699653253469014,-0.11373317173243788,0.9021611228731317,0.6350658024238175,2.0118522410910096,1.3718325491594205,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-05-08,14.103369632754235,13.083740553277678,14.348119683566452,13.758851084847208,13.70678278479825,-29036987.93686632,12.144804022897475,11.564921856239291,8.507254479357897,2.3819570221796473,2.3845731917870383,4.004892086632011,4238783.693951363,2194160.5894778343,3479589.5290604373,-0.02852294578261615,0.048924887138528175,0.30705727108306,0.35598215822158813,0.23458119559891574,0.9216554278978694,0.6322689499324182,1.5883504705353668,0.3901005541141227,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-05-09,13.34460440874652,12.219822934920105,12.471212025700057,11.171414194624733,11.129670172354793,-16505861.898498587,12.213342315850763,11.690066886495993,8.523600238286756,2.2831666079973467,2.383178626803307,4.007231363767182,3450977.957167059,2013721.4419655274,3406539.7217799933,-0.18149760827280928,0.04378948945321304,0.31590068238672264,0.3596901718399357,-1.380753377642026,0.9334177593233806,0.8173152242980201,1.8434783746659988,-1.0709247562581135,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-05-10,12.54970084873284,12.52347450327514,12.505143442960916,13.382329244680191,13.331540448004546,1408896.1151964068,12.885451552033405,11.919147885502435,8.582051212234717,2.201011225080756,2.3911472517371206,3.9700413693698064,3418497.637697877,2022975.2998515416,3271748.147990799,0.06043586146541315,0.07795271530723764,0.3284732190139314,0.4064259343211691,-3.9991583729648594,1.177802228160519,1.6623727557582586,-0.980183230279477,1.2121035146078838,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-05-11,13.036314199757484,12.644518297751432,12.373004668121553,12.603802983721437,12.55600489318786,-4018463.426374145,13.634429317258736,11.809345059763933,8.636524204220144,2.104926707780458,2.4011282301915267,3.930410709736022,2248226.9979485683,1968677.5261353706,3006719.9497282505,-0.03753983446291377,0.14370698890988898,0.31289096156169544,0.4565979504715845,-1.3037429396531601,1.121224754253889,1.6623304829522632,0.3551080215399227,1.3203919305810572,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-05-12,12.155062782364922,11.616758755876432,10.837730702277227,11.000721432671568,11.197033664532585,-5446473.570913412,12.384206392575607,11.776065680865319,8.655112179849983,2.109297076844462,2.389579383031079,3.931491828602329,2421801.2243460054,1817660.9260662168,3103070.9506690674,-0.08209688106129683,0.050352843285545866,0.3079189896692072,0.35827183295475307,-0.24970822143734533,1.1205108009689806,1.63876023809275,0.758235605225335,1.832759787594171,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-05-15,11.5273055563526,10.801714632135456,11.685923580861882,10.85526517387754,10.93250536636414,-10749075.818718314,11.829350908888784,11.749586346710284,8.683416111437568,2.1167569592924567,2.3860358705262983,3.922266858480723,2360200.3549255733,1560702.2400371719,3177076.698435707,-0.05297812198104903,0.006765772824000247,0.3024030229622993,0.3091687957862996,-0.12306187693726518,1.1040251983895544,1.5587146544907964,0.4845840211062829,1.020390323537626,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-05-16,10.419086589135375,11.05850248004053,11.770144341691292,11.080545863142078,11.127386236507022,-733569.5729312971,11.82889412171923,11.6842497790068,8.694294037579109,2.114681923093002,2.3749932955053237,3.9252696175734485,2117454.1325972984,1645305.7361999422,3249801.9350736355,0.06576992513019027,0.012303430620718073,0.2955748094225107,0.30787824004322856,-0.34018049741825107,1.0968175894395515,1.6315743700638252,-2.664309506565737,-6.081855075248736,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-05-17,10.642314770836832,10.892761362164336,10.111761731728407,11.699813455253503,11.730124720579,14350485.41430588,11.50861097623412,11.630701408632039,8.746786635894745,2.098409575688317,2.27221433234859,3.877284815869286,2872955.622476559,1915684.5996633093,3219335.073941577,0.09732228132207592,-0.010552739283471257,0.28496188369070563,0.27440914440723435,-0.2471806023359961,1.1012220579727865,0.4819335723819769,-0.2261237950636426,0.47088806765572033,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-05-18,12.1295087725003,13.28053664819234,12.827430700067026,13.711387273390445,13.727025171184934,14323515.409833856,11.742815031833535,11.76872195299189,8.805054788123265,2.142744187331137,2.266526968887299,3.841931149650298,3347565.6326440806,2296612.75172259,3131406.568511717,0.12372530473928087,-0.0022037633405232442,0.29011936592755194,0.28791560258702875,-0.7916292997736835,0.9589411139749069,0.25848763135855585,0.9553725641062017,0.15787540128637573,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
2023-05-19,14.897387146960028,13.258080289016576,14.177154397842417,12.515439636005963,12.527777401410177,-809934.4726902694,12.008963779209054,11.919705089712036,8.846547470415473,2.0805566324441047,2.2548909835811117,3.825799178723088,2876726.6809652345,2393555.9504829203,3037565.8974227468,-0.1732374673058311,0.00746043200168017,0.29816565396774625,0.3056260859694265,-0.08438851915321074,0.964466485669828,0.2839034771602731,-0.22608201332912853,0.28573798659908084,7.927025683585367,15.114695023434006,0.06460340287297567,-0.3300030933496787,0.026670228175292014,-137.83328669998156,145.70848276881847
