Date,Open,High,Low,Close,Adj Close,Volume,WIX.csv_MA_5,WIX.csv_MA_20,WIX.csv_MA_250,WIX.csv_realVolatility20,WIX.csv_realVolatility60,WIX.csv_realVolatility250,WIX.csv_avgVolume_20,WIX.csv_avgVolume_60,WIX.csv_avgVolume_250,WIX.csv_log1DayRet,WIX.csv_logMA5_20,WIX.csv_logMA20_250,WIX.csv_logMA5_250,WIX.csv_log1DayRange,WIX.csv_HL_20_realVol_20,WIX.csv_HL_5_realVol_20,WIX.csv_logD2,WIX.csv_logD5,WIX.csv_Mean,WIX.csv_Variance,WIX.csv_Skewness,WIX.csv_Kurtosis,WIX.csv_Shape,WIX.csv_Location,WIX.csv_Scale
2020-07-27,21.18677792210636,20.04167899375648,23.896805084390703,22.973906252511256,22.973906252511256,-128993.35849462375,18.97058624708236,26.392390740725254,11.001549259886524,8.650352904723404,8.250997850605474,9.943385272419768,-42086.2448524758,56316.43425803972,40979.74775454188,0.08098175693691519,-0.3301860517135321,0.8750396343992166,0.5448535826856845,1.3494037148161124,0.719970195539126,0.7477442583512253,1.8493475978943157,2.169204535233574,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-07-28,19.94431523245609,18.873437978460345,22.862251753954467,18.147123042851803,18.147123042851803,-133166.31159631282,18.682857826194095,26.1547436521226,11.033766694427584,8.8150650904003,7.742767142711273,9.953472200417343,-32428.834886677672,36243.90557148306,40899.52789495647,-0.09443211386450859,-0.3364241660170273,0.8630703052863206,0.5266461392692933,1.3834938873246452,0.6878057881803192,0.8057259252798388,0.5662474169198435,0.36369968567285604,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-07-29,25.90064894120627,31.697332338257297,28.93668796114119,28.746741486004225,28.746741486004225,163137.19035286957,20.574296888698495,26.116150152911807,11.107282269447136,8.801241345824238,7.381619256399609,10.016208850652896,-10066.913366055745,39440.91167799235,40804.84352878288,0.10425639716606104,-0.238511329877965,0.8549529492530565,0.6164416193750917,1.015464122448791,0.6867953986426919,0.5602499971301841,1.7531633347903215,2.2467758605135657,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-07-30,20.06801742537013,27.29094712481924,20.623790555298427,29.542745980805137,29.542745980805137,-87459.11161589745,23.159199177581165,25.82678516608359,11.188122393531646,8.574583558721473,7.236149826737722,10.08316202455326,-22248.90905475103,29189.697241011683,40609.92599859959,0.3867108558953165,-0.10902006383610925,0.8365594231235343,0.7275393592874251,1.8971934676140814,0.7169433448259023,0.32453189686159994,2.4332293288605853,2.5591256204083885,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-07-31,37.620203460959374,27.710907280254872,31.32523458993714,31.10297413051549,31.10297413051549,-19575.8384749837,26.102698178537583,25.564433786820544,11.301063006523576,8.311911868919697,7.252775095960706,10.14751714620354,-29534.732595267327,31348.59530871363,40234.53619595853,-0.19023778635812005,0.02083660716956547,0.8163052876362963,0.8371418948058617,1.2849057552196794,0.7117941533195082,0.32022693921933737,0.8570640064623951,2.6890369225135347,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-03,32.45144790878214,38.72940774844199,38.29710852923762,39.01335099920851,39.01335099920851,348551.01709956257,29.310587127877035,25.790404992732057,11.427815379668637,8.623059558886908,7.429596492600456,10.294499114174625,-44213.74397459954,31660.065612504553,42690.1658970046,0.18415885902021562,0.1279462629302333,0.8139521940980072,0.9418984570282405,-0.838637293453198,0.7860809187761401,1.0488984349917974,2.2481927930562255,2.7750509850497456,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-04,39.39906035885079,34.1238932165447,33.57415781450143,33.50452912028152,33.50452912028152,-68802.07135955838,32.382068343362974,25.62704855543247,11.524673042757037,8.432930616391364,7.4916993804442855,10.387795483898188,-35109.131976587334,19453.22309241892,42881.09920954625,-0.16206133994637975,0.23395644550802427,0.7991581588016046,1.0331146043096289,-0.598318203709251,0.8468897562633716,1.206088645371351,0.8761164399517888,2.731597838291173,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-05,31.20403539384884,38.3549026059157,30.98298139680537,35.10702700462153,35.10702700462153,476908.6810295127,33.654125447086436,25.32458170669585,11.618502539614191,7.940743325958375,7.58033944782445,10.494324008726618,-16083.013653263133,29877.692980319036,44960.788867552226,0.1178538839981931,0.2843601143135187,0.7791766590921559,1.0635367734056747,1.9976783518923937,0.890205008417307,1.3693610200540998,1.3625967769374334,1.850073269208732,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-06,-8.855259584320379,35.78086074280293,-5.170243486155385,29.29878977749152,29.29878977749152,3409055.765412609,33.60533420642371,24.834720709794276,11.694320026899321,7.324779541386101,7.54995440169353,10.553385123959435,162863.37004775385,81223.710297089,59305.47319331576,1.1965346248428939,0.3024421078469311,0.7531394465256775,1.0555815543726086,3.7123787752336486,1.0846217640616136,1.891194446132619,1.4364501026520835,-1.4107665644163514,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-07,57.0316760010212,28.860986903887067,36.20660566644412,11.967728541188649,11.967728541188649,-983288.3295469014,29.778285088558345,23.840912546320574,11.712839648331764,7.664248601540958,7.721813105801796,10.549771195952141,119971.85718838018,62713.785502385814,55748.017222058,-1.5613930938741227,0.2223763201713252,0.7107174734798397,0.9330937936511648,1.9941040487674886,1.0919327023187384,1.933562108175751,3.141532404254658,2.9515319533564135,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-10,22.757168100900827,13.488525773625298,11.856805509650798,5.533915887398308,5.533915887398308,488166.4793747243,23.082398066196305,23.232189131343596,11.68621994006822,8.602939413732106,7.935700571898223,10.556958870341134,126905.97678045277,33032.64986864668,57244.15954693581,-1.4139844951196672,-0.006468441002773143,0.6871284148211895,0.6806599738184163,0.4896348349717076,1.0480305121292173,1.6438062725305769,3.1682086035125794,3.5109313730718315,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-11,0.7967085644945655,-3.808141491966012,5.970096518514822,4.289082179922616,4.289082179922616,395813.6713720537,17.239308678124523,22.34658006446838,11.688441104205971,9.591226306781099,8.16798729639146,10.555337266360036,128110.40912367377,28223.91621046157,58151.22022845462,1.683339098668443,-0.25948112754674946,0.6480728784434441,0.3885917508966946,2.2801593052879863,1.0519937819592389,1.1453216428027913,2.03844327658135,3.374697574207332,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-12,6.959636062219261,17.612974430893104,15.890233553879057,14.264870038928905,14.264870038928905,-649156.5414287349,13.070877284986,22.202220954519692,11.722854558543485,9.694694549715384,8.282495106298176,10.549631986990097,118310.2020701149,27680.744072808917,55601.800082511276,0.717672691070645,-0.5298056794529779,0.6386520093627831,0.10884632990980524,0.5439165556463521,1.056265374052481,1.3435161749506774,2.166874659587142,3.0369777127621345,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-13,17.568037879206827,13.017795978359231,18.577764606172963,21.44627651287331,21.44627651287331,-418485.8199866114,11.500374632062357,22.3678388265523,11.775184242661057,9.649725199348676,8.279863108155814,10.565338208003649,110179.98258148148,26891.713508193425,54437.1633872132,0.19946981968952618,-0.6652445489489452,0.6416298737734238,-0.023614675175521287,1.7155924657670274,1.0650612887008089,0.8349809347807173,2.8424175802813685,2.0608336416515507,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-14,20.768917774036822,14.351540083455234,20.3885007012604,18.014146018474264,18.014146018474264,-319753.9763512424,12.70965812751948,22.32787290565453,11.809852925133969,9.666861054521972,8.27189683091632,10.571556605621211,84757.20509326187,7801.122008396825,53321.14726837929,-0.14230019212269313,-0.5634736171408004,0.6369016273531399,0.07342801021233952,1.797900676321944,1.0747661157338686,0.804405968716054,1.3215627492202606,1.799465944136433,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-17,21.51864308323596,20.134717662036024,23.522772637129577,23.044079355460184,23.044079355460184,-329556.1173881816,16.211690821131857,21.89381556557189,11.864763878385794,9.414296067145889,8.248766020144798,10.594180962480404,74955.34005837406,11210.983735677879,52175.42601156023,0.06848919596111898,-0.30047156508001316,0.6126312136697342,0.312159648589721,1.2202560030730232,1.0728106541274511,0.6587026977312679,0.46862946212722917,2.862781481951606,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-18,22.86653900016537,21.153253208072528,23.69447339999934,24.63411148843278,24.63411148843278,-201903.4728919684,20.280696682833888,22.146232882628873,11.922883986194947,9.416833397055841,8.155051138060895,10.624296368118593,76723.60063774227,13323.12516591878,51704.33880830103,0.07445746533900308,-0.0879978776782141,0.6192078314842976,0.5312099538060835,0.9326443562022256,1.0735954521731725,0.5283960582205248,1.8900901539169621,3.0128366220281952,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-19,23.462278640625243,24.509888637558877,22.20791712034884,20.74980887162229,20.74980887162229,-163946.49182857477,21.577684449372565,22.219246017535873,11.957514412368866,9.399162885561841,8.165949425529988,10.638950331281022,78563.4494562558,10246.578993943886,51014.50586150441,-0.12285693163691046,-0.029299197729266906,0.6195989491605176,0.5902997514312506,0.8337659371606063,1.0217565641934592,0.4413914508199379,0.8304149210144476,1.8694823856026268,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-20,18.287136568572265,25.06462619910269,23.32032706138213,29.35648883976404,29.35648883976404,-56966.64344326418,23.159726914750713,22.85615873270449,12.042818661052006,9.431182170120037,8.161313232833486,10.69269762886185,77536.77925626279,6486.750056357782,50772.19134878895,0.4733157137352693,0.01319425158220302,0.6407520892649659,0.6539463408471688,0.5563528347005813,0.9964848363755475,0.4719391610204994,1.552312348924723,2.0681546242626285,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-21,28.874170573202235,23.072178619789355,19.63517256235525,14.51975616851388,14.51975616851388,-13462.942577245762,22.460848944758634,22.762872584843514,12.068683196371724,9.507472441861411,8.257889619961098,10.690829713641616,85355.78888286155,16009.448426151881,51210.72947781424,-0.6874372272382346,-0.013357066611212698,0.6345168813591668,0.6211598147479541,1.234600760285144,0.996485596460546,0.2840127614894739,1.8293847923315427,1.251158782465403,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-24,19.60782151150991,17.85472494670239,14.260569800210646,13.019499165462063,13.019499165462063,-70429.11348219198,20.45593290675901,22.26515223049105,12.090850022028244,9.753225894895152,8.253694117868761,10.687017061672506,88284.00113348314,9380.87934887339,50547.46167391935,-0.40948037385801533,-0.08474981785802052,0.6105738059454698,0.5258239880874493,1.2793089556243453,0.9962042474104574,0.29862569008578943,2.793431842000466,2.3050400960063815,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-25,10.020750001598516,23.59849045317631,18.16112601636587,29.63404402334183,29.63404402334183,262133.0504458852,21.455919413740823,22.839498279515553,12.203437545855627,9.835830914955004,8.279444588086283,10.723061432822597,108048.96923559303,21658.70711586024,50526.736582474434,1.0842658930396079,-0.06249084715257611,0.6267737396959313,0.5642828925433554,1.6932944649427177,1.0010051814708094,0.43783725672251206,2.715640511992653,1.6094244193248788,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-26,31.647142722377367,29.975896102082487,32.61862627825661,27.737222314003247,27.737222314003247,-101722.02633949288,22.85340210221701,22.789022320915503,12.292196912959595,9.806466845735192,8.231032528043231,10.75952056129976,94806.00840097493,17473.502058419446,50591.82834081825,-0.13187259018443392,0.0028210518968483666,0.6173142791173365,0.6201353310141848,0.9718125404273106,1.0015957320313766,0.41927672482545036,2.689052423928059,1.9441104509098168,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-27,28.147262781799327,20.024612627657177,20.038396632346405,18.400226295283403,18.400226295283403,-192983.91896141577,20.662149593320883,22.231896336639416,12.33912771459822,9.718701472627282,8.25648194336347,10.76047614469613,89529.768033699,20019.12143850165,49522.39827380448,-0.4250871497808501,-0.07322452520735447,0.5887527012848397,0.5155281760774852,-4.284246439563015,1.5787786893557483,2.5083451209649414,2.4189286689526592,2.3939112146479054,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-28,19.635340806625805,23.891532806769504,25.37093449610404,21.039717242872825,21.039717242872825,-197542.92430030424,21.966141808192674,21.728733492257284,12.409495441584637,9.493132755546547,8.215175472388701,10.759618888110525,80631.41374243298,17120.54933426525,48401.83742568368,0.06908090377457242,0.01086675041501341,0.5601735677509688,0.5710403181659822,0.39163774207616764,1.5811666837606801,2.447238649993833,1.901735079604003,1.8748684057303941,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-08-31,20.39209062299648,19.01259001971593,24.952679033886625,23.25412205930408,23.25412205930408,-64760.149027834006,24.01306638696108,20.94077204526206,12.482195094559152,8.594438115353077,8.097853968551613,10.771286344689237,59965.85543606314,11623.45218746534,48180.824700790414,0.13133529808168293,0.13690004082425275,0.5173948377022368,0.6542948785264895,1.7817241188128934,1.537819614815047,2.521553180609787,1.5797816328300518,2.32577637367062,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2020-09-01,23.821995076454957,27.790473972740813,25.03597075760328,26.747366784543654,26.747366784543654,334297.3850527121,23.43573093920144,20.602913928475168,12.569548299644913,8.198230079649786,8.072686556365642,10.798141844535133,80120.82825667667,23558.427938510336,49697.62258393411,0.11582671375759993,0.1288293023238451,0.4941554314677034,0.6229847337915484,1.0132371051608595,1.4896289235972646,2.431593647714194,1.7418072999845466,1.0601060963007427,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
