Date,Open,High,Low,Close,Adj Close,Volume,SEDG.csv_MA_5,SEDG.csv_MA_20,SEDG.csv_MA_250,SEDG.csv_realVolatility20,SEDG.csv_realVolatility60,SEDG.csv_realVolatility250,SEDG.csv_avgVolume_20,SEDG.csv_avgVolume_60,SEDG.csv_avgVolume_250,SEDG.csv_log1DayRet,SEDG.csv_logMA5_20,SEDG.csv_logMA20_250,SEDG.csv_logMA5_250,SEDG.csv_log1DayRange,SEDG.csv_HL_20_realVol_20,SEDG.csv_HL_5_realVol_20,SEDG.csv_logD2,SEDG.csv_logD5,SEDG.csv_Mean,SEDG.csv_Variance,SEDG.csv_Skewness,SEDG.csv_Kurtosis,SEDG.csv_Shape,SEDG.csv_Location,SEDG.csv_Scale
2020-07-24,13.241199008610051,9.169232790419189,8.161372132577682,11.365111480820872,11.365111480820872,-9673.840139090316,16.258804479587642,14.551068300937663,8.033450976508218,6.62513944962296,6.176549265195457,6.660364295925433,48274.96397482998,48431.37879107022,88890.74839385743,-0.15278483957974748,0.11097016250889886,0.5940502175671522,0.7050203800760511,0.007829923825316661,1.3543185801418014,0.6489803947300593,2.057428602964153,2.1421416385564,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-07-27,17.376982458726502,19.668788620993467,21.33383553049136,22.250970721075248,22.250970721075248,108295.67309399974,16.430869524836687,15.808029408917246,8.106280452837787,5.416915910160848,6.206819112795921,6.7158762994317875,-113939.07561484473,53054.545731195605,89525.20893244061,0.24723915228796758,0.03864385225986715,0.6678788755992251,0.7065227278590923,0.5098532969081391,1.3440466023789917,0.6510748599876086,1.6194849527335482,-0.15044479117025397,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-07-28,18.423651370005047,14.201649019700156,12.598891689892298,7.636820619271347,7.636820619271347,-36602.25057095627,15.528863448086017,15.693296009700285,8.112237691715523,5.570071471557687,6.075259729926085,6.714792267895988,-32021.053888023085,54205.253083075884,84930.47496344996,-0.8806538724844265,-0.010533165210211085,0.6598598677432346,0.6493267025330235,0.47172547714437635,1.3438111059414617,0.49971707594924986,1.3159499145817914,1.506303890466031,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-07-29,10.916808508056391,15.696919374062176,15.820194761435346,17.764526477076004,17.764526477076004,-199765.3056453131,15.243582322599726,16.104502548846874,8.157311492695275,5.3926764410830605,6.052622685940749,6.741666625690944,-5246.299480980672,52984.10625070087,82877.68500534252,0.48689990786197196,-0.05494031113737218,0.6801842535583609,0.6252439424209887,-2.093334504527101,1.4193527394478156,1.1583678485622937,1.5010604601738484,0.3551577327577283,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-07-30,13.731309804581173,11.612654542884217,15.298403378769097,13.749005602051524,13.749005602051524,-435650.36769988167,14.553286980059,16.23031133930589,8.195890019181416,5.3016225825880525,6.007638440396118,6.745974798332733,-10545.560071417498,44652.24779170844,81440.82522443423,0.001287889142059951,-0.10906368690794947,0.6832477528483023,0.5741840659403529,1.304473716905615,1.4414479263239426,1.2804485299048467,1.810284316913456,1.2388021721311395,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-07-31,16.84252599583695,14.13479984502088,15.253871023265802,13.719293505746265,13.719293505746265,-16117.771044893949,15.024123385044078,16.340156009776745,8.240807475139599,5.221092361061878,5.804916025089613,6.74521440509564,1765.3539172122662,15593.848434509995,79793.67533114454,-0.20510387009651243,-0.08396850214649028,0.6845273034322286,0.6005588012857382,0.1124990361047993,1.439425456751404,1.2806444552501528,1.397539143741856,0.8561933316452832,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-03,10.56953344114588,10.27706440824285,3.870152088695022,12.07882030180498,12.07882030180498,572879.3057400525,12.989693301190021,16.139450260744685,8.269900644802158,5.3075344230539905,5.54815674919635,6.746023376828877,21027.586956126695,-7404.067143768771,80907.02965301162,0.13347787160511204,-0.21711038156335524,0.6686441065553266,0.4515337249919713,1.8573774574606718,1.4855642089361574,1.51842206917911,0.512934578504718,2.319653635031178,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-04,27.38831822157988,46.6929403351877,33.54146839357465,35.27200597037783,35.27200597037783,2427032.8858559346,18.51673037141132,17.37643570436171,8.328918999969158,6.646092532355134,6.20723106844762,6.916002123585166,151743.96865591308,51751.82772127224,72252.80006928064,0.25297303711619246,0.0635596493078545,0.7353813426588258,0.7989409919666804,2.576533687082976,1.2184251950751535,1.8276281371640397,3.07050167705737,3.3190897923771354,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-05,31.942870393994497,41.36947011858729,29.882008658840437,43.91598057880692,43.91598057880692,-147127.78169709072,23.747021191757504,18.46613603363458,8.452946193513975,8.877288423606322,7.305753695345078,7.267564159058736,124085.02721906034,58489.69237973005,78466.68206330822,0.31832926907299885,0.25151852907796346,0.7814235274766094,1.032942056554573,2.441256132703107,1.263394469733364,1.0013114925636768,3.4606341697186704,3.263904795149704,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-06,38.59448379601344,27.480037556650444,29.366066659643597,21.336757611014946,21.336757611014946,203171.7396056817,25.264571593550187,18.758009792352265,8.48986545481987,8.87056987285867,7.340319036862908,7.309523650675788,152236.88768942587,61552.63312947681,79925.1328042186,-0.5926780645925479,0.29778223195855374,0.792747697413805,1.0905299293723587,0.6344736151596272,1.2462315585700525,1.1004451087076486,2.6344214834778437,2.0265353695359876,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-07,19.4642344884781,23.40186641549124,27.87136101795156,27.370606922316227,27.370606922316227,-704945.5390165502,27.99483427686418,19.298947410500073,8.541149688081827,9.056868942505073,7.454572329911356,7.396666997216923,131763.5071877245,55437.542723882034,74278.84808977523,0.3408910448351636,0.3719694469353028,0.8151549334708492,1.187124380406152,1.497275337906674,1.2590497947905372,0.7854283187342638,2.8061065253730546,2.6138357379961623,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-10,28.64302498939205,26.467594561913728,25.61892469058151,23.81982138826882,23.81982138826882,-534012.9447469595,30.34303449415695,19.994651480766812,8.585742578529237,8.828889476779048,7.513758046207856,7.455043319239581,85903.2376670723,50959.28745347141,73447.72033219553,-0.18439189214729124,0.4171021733787668,0.8453618240110298,1.2624639973897966,-0.16408501242193352,1.2414478067136463,1.1736970004488303,0.9094931917595421,2.4630870821839568,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-11,23.20341823288615,17.460669905209727,19.29036288210605,14.855859543545392,14.855859543545392,-150051.27790761885,26.25980520879046,19.486529724940276,8.613614413059393,8.816978047394704,7.4883188162069185,7.465441996349804,74601.03885688804,57092.634027551256,73300.87570339383,-0.4459052359649359,0.2983160075228946,0.8163794207235885,1.114695428246483,0.6041481805901994,1.2007371412422856,0.9962266261978519,2.526907739204246,3.0163260792973396,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-12,18.01237310917699,24.273981787726317,23.14918489424835,28.61325716897798,28.61325716897798,-125589.52742196324,23.199260526824673,19.667671153446584,8.704138349656064,8.971859346568731,7.6787120744231885,7.569884937313496,63048.787944860385,53088.79311288127,72105.65945849125,0.46281123109965555,0.16514417478824392,0.8151776445937171,0.9803218193819608,0.11760248022653688,1.1746704863058446,0.6331566324564213,1.5672474362842577,2.7280308132005695,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-13,28.218356776456147,33.38489582870665,30.911197745336665,33.1841378218993,33.1841378218993,332496.86934011686,25.568736569001544,20.837232898448054,8.801600551908512,9.139898861073098,7.9905918968658,7.726595411985551,73906.1316527768,45257.38781997518,74609.02935820147,0.1620992696140426,0.20462894772190787,0.8618078438393958,1.0664367915613038,0.9057142306987361,1.0683844400284883,0.6547528352689705,2.9084451282721755,2.4721067638892547,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-14,32.590352069144814,26.60829943103232,26.171283317729547,20.64128514287512,20.64128514287512,-349767.4748665487,24.222872213113323,20.875158588652305,8.850714845475217,9.137303253312073,8.011034522527154,7.762734412150956,63385.109751672564,38032.70306849082,74777.64156712366,-0.45672309242275516,0.14873745180991116,0.8580616385113907,1.006799090321302,-0.8277852120199266,1.0906011530682125,0.6764798163164184,2.075931893325684,1.9064743628638774,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-17,22.68223156927442,20.2899371205705,22.85204459747064,21.549737186173218,21.549737186173218,118612.54385598212,23.7688553726942,20.883113173219463,8.90285890026585,9.137844868982599,8.04344713992231,7.804134214197024,67496.4357449593,40793.8293034015,76280.93001494059,-0.05121824678800813,0.129435275695043,0.8525684003292093,0.9820036760242523,0.9408301529850248,1.0929165106161705,0.7354689785722569,2.453966281523293,0.8198169242395533,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-18,19.7423210759751,17.62545301945869,20.48314065339505,20.604666975935714,20.604666975935714,-273144.52898169216,24.918616859172268,21.306003971865017,8.940839561336904,8.9050030029519,7.98982736811729,7.837948466463446,43520.131708483896,46028.632909180495,73077.47878335173,0.0427529929037136,0.15662627952639005,0.8683594141688361,1.0249856936952262,1.0500127782008322,1.090330273229273,0.7985954153581212,-3.3072107972582843,1.748992430235717,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-19,20.71023195936453,21.083473506998047,24.12180249048538,21.85648994354176,21.85648994354176,-221919.84027789824,23.567263414085023,21.439281863816735,9.014431406831626,8.891618575763323,8.024127185325948,7.872561764601395,21067.7243572869,42638.33365668487,67547.77856566077,0.053870024326474704,0.09463376510263659,0.8663980577165364,0.961031822819173,1.111307687806198,1.062101287369144,0.8224442705544436,-1.1817132064550133,1.9105445545813824,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-20,20.035081329312334,16.486497498200322,18.680244601327782,17.020993134557756,17.020993134557756,-178696.91398215957,20.334634476616714,21.43030740480686,9.064010986411084,8.896211434620595,8.019324016432003,7.883836085584002,18971.182674657524,42709.72952380587,69627.68528124553,-0.1630373309671339,-0.052480589872781556,0.8604944181659645,0.8080138282931829,0.7856110877194681,1.0622887676727022,0.8143118101964447,1.2763884868917508,2.782733631150368,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-21,17.58175318858315,16.20035770932634,15.545222526874142,14.219712481639732,14.219712481639732,44404.0486920065,19.050319944369637,21.573037454847803,9.092747846317542,8.747890129728113,7.992868969130597,7.8895037087562505,21675.077116212364,45407.70520061128,71667.85374162612,-0.21223240872101634,-0.12436037256622058,0.8639671131457014,0.7396067405794808,-0.4229136792182226,1.0810935228169283,0.6359440578032067,2.032975716016191,1.8596630505126301,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-24,16.411915351687867,16.326297956156935,14.009746020770253,13.667160452953738,13.667160452953738,-1422.8216292132856,17.47380459772574,21.14384694144173,9.123452932002241,8.92172174920278,7.997342072213196,7.892320232865866,16189.152380051713,42439.72743170008,72951.5625605482,-0.1830117087706926,-0.1906460590557456,0.8405005950145906,0.6498545359588451,0.8400798453887044,1.081030534500271,0.6276694642494862,1.2101037759324536,2.064654847019508,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-25,12.94069787116132,12.662522908553,14.867919215172492,17.50191518274383,17.50191518274383,278494.884068602,16.853254239087363,21.637101669615355,9.165630459589115,8.392675888327167,7.946373760774994,7.908856717950802,31944.009112029627,42899.689383890385,75448.41783345856,0.3019330950261093,-0.24986574300453304,0.8589488422291565,0.6090830992246234,0.7909072236423413,1.0800385861755342,0.5987734654838351,1.1885147522184163,1.1322893929636362,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-26,16.767820827778166,19.848592786301424,16.936606334935135,18.42306334730733,18.42306334730733,-210313.51935629733,16.16656891984048,21.67002851312692,9.210226111599958,8.377961952077094,7.951775973265931,7.929553992958667,31416.598426480417,42712.075291633526,73410.96398039057,0.09414169978452958,-0.29298466827383113,0.8556157307072744,0.5626310624334434,1.0688354776334676,0.8576878078648994,0.5903204060817047,1.5593865611166455,1.2335587701503226,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-27,18.38598040397329,15.342283630938766,16.104429179489046,12.85051284139132,12.85051284139132,56831.92775182647,15.33247286120719,21.62510387509391,9.240256627205072,8.424949074350968,7.96283979302338,7.929065209573944,56040.71319906584,41821.49633837252,75034.10750374141,-0.3582047192478461,-0.34388186777998875,0.8502851975039987,0.5064033297240099,-0.27161773293914304,0.8867309762828277,0.6931939352331731,1.5371687529190097,1.4280312073955794,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-28,12.410119136260306,22.36459044290129,17.393442713958166,25.457637794775195,25.457637794775195,-122235.48016116169,17.580057923834282,22.212021089545352,9.336080862179003,8.252312637646591,7.963644507335935,7.979760907136151,50734.827743252434,36868.85064608822,73134.8499479035,0.7185036085955273,-0.233868445722483,0.8667470765682322,0.6328786308457494,1.6036507448248773,0.8901225259998751,0.6833699065125327,1.950837197971661,2.419294246746536,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-08-31,27.870733104100594,23.977126015976467,26.628165145968552,20.339724320121263,20.339724320121263,149413.032082467,18.914570697267788,22.62506629046117,9.381041732325176,7.918413662729467,7.97961700771271,8.010030930585033,29561.514060373163,34561.42644354895,72354.72992155487,-0.315001308619321,-0.1791258581366533,0.880367603811999,0.7012417456753456,0.9749516876627164,0.8592591233399551,0.6876813879992733,2.0134635154491063,1.8980041739506253,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2020-09-01,19.509492049163956,16.77754837492654,16.67920427817819,21.689125848433832,21.689125848433832,202881.78271039645,19.75201283040579,21.945922284363967,9.457099528433625,7.337826988575704,8.00774054349901,8.036327081918289,-81646.04109690375,45781.347735521354,72541.30299272004,0.10590990308518422,-0.10532594772365159,0.8418156170497534,0.7364896693261016,-2.319282758842782,1.0138337784244167,1.5727547669570074,1.3266802143484693,1.4320348000034355,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
