Date,Open,High,Low,Close,Adj Close,Volume,CVS.csv_MA_5,CVS.csv_MA_20,CVS.csv_MA_250,CVS.csv_realVolatility20,CVS.csv_realVolatility60,CVS.csv_realVolatility250,CVS.csv_avgVolume_20,CVS.csv_avgVolume_60,CVS.csv_avgVolume_250,CVS.csv_log1DayRet,CVS.csv_logMA5_20,CVS.csv_logMA20_250,CVS.csv_logMA5_250,CVS.csv_log1DayRange,CVS.csv_HL_20_realVol_20,CVS.csv_HL_5_realVol_20,CVS.csv_logD2,CVS.csv_logD5,CVS.csv_Mean,CVS.csv_Variance,CVS.csv_Skewness,CVS.csv_Kurtosis,CVS.csv_Shape,CVS.csv_Location,CVS.csv_Scale
2021-03-05,3.918800110277751,4.668261353861645,4.278447830526758,5.097624032361175,4.761997406523307,1618658.3136543408,3.6518200184251897,3.532541328195832,3.4677791139348253,1.0716765764793532,1.2080119442473454,1.6592705437825448,525126.0478670973,212134.37357222041,398067.8165681208,0.19488169081626597,0.0332081435755683,0.018503170673785943,0.05171131424935442,-0.9420867995015202,1.2298924940267735,1.348953642600048,0.3827001028687578,1.041647271550339,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-03-08,5.637149720802931,5.781974400912674,5.559006695493849,5.478431715528572,5.11533904993366,1744840.4157949742,3.935522526781257,3.611719937959628,3.478412521231161,1.1286038415055897,1.1937736903294216,1.6612836665825645,632013.789165166,274002.1343686452,399474.5396561586,-0.09713488648739435,0.08585956658611786,0.03760807834435252,0.1234676449304704,-1.5007283367589324,1.11229269964414,0.43682041638083574,0.5158103039518557,0.349608816807054,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-03-09,5.733190909641152,5.3854618578629285,5.082545944416005,4.261150545820506,3.982340680651596,907270.942273709,4.11915602855899,3.5802390806928996,3.4900676573850613,1.1078250148007447,1.1841484138368923,1.6545162355792031,698019.731407048,293258.5223352927,402555.76771820727,-0.3644024963575923,0.14021871444097292,0.025508458402575145,0.16572717284354824,-1.1943000253632192,1.0952425652622064,0.3401957892598107,-0.24890155120501126,-0.08537543345127621,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-03-10,4.328001245042508,4.922834899487107,4.605374696394961,5.767177536296131,5.38229262056641,-410176.4809895232,4.536462720064288,3.610444753009437,3.52900406768399,1.1496529875758315,1.1961615208902354,1.5821862629547592,565745.7496167365,305108.19444734004,379199.34249233204,0.21800859183888133,0.22831660678302676,0.02281526769847294,0.25113187448149954,-1.1474028130973457,1.0954580187437424,0.256190738601234,-1.320680528464223,0.73550405616006,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-03-11,5.643417838403458,5.053620104241418,5.658216725064172,4.632632649231901,4.326309115625641,-1688942.8641976072,4.713655774660123,3.5873418566227,3.5326370781648078,1.1291968229006109,1.1963575449298247,1.58297305000615,588870.420650194,278717.5444900791,365323.65860182495,-0.26577510140565247,0.2730522815893356,0.015366858653698055,0.2884191402430335,-0.5031937857646148,1.0930295865820818,0.3687220153004987,-1.0672053846152165,-0.12107752442831457,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-03-12,4.711135063199151,5.389313515259218,5.156494233533174,6.154595321201782,5.741180203623372,110369.38570039906,4.909492334080136,3.6583267343608625,3.573965073225099,1.2188412032695002,1.197795867469895,1.5028824326674657,631489.9203184491,272930.4784122968,365693.186891012,0.19773593052550395,0.2941646757076965,0.02333022224345931,0.31749489795115576,-1.4574927412709828,1.079239503170848,0.3991633031986886,-1.0247460786492464,-0.021036935699411483,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-03-15,5.841097729138731,6.1213936417581465,5.93905572308902,6.341721447524485,5.914510540502768,866975.811000865,5.069326632193958,3.7089447888120355,3.5825951493730357,1.2920389916657848,1.2173263091107132,1.510114866844762,638798.4537612391,273489.98587252264,358039.793499567,0.012489998653340226,0.3124605819570729,0.03465997280498579,0.34712055476205866,-1.7018936174505463,1.0791385029409748,0.44903616230606425,0.4626021966433658,-0.22417972474514747,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-03-16,6.270701364048392,5.428096042847173,5.8294518950422685,5.662177521405404,5.281804068936523,-896535.6397574865,5.329219309850943,3.914792879031259,3.5985233945422896,1.1892476679750923,1.2195250076709652,1.5069367711161352,-73644.68510414238,257781.35959367597,336617.0149261218,-0.17162048960195944,0.308442332921273,0.08423883044388436,0.39268116336515724,-0.9129068332349245,0.8831141235740211,0.46732471369183554,-0.7778859389514764,0.2619514010087375,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-03-17,4.245457272610601,4.309349250141658,4.049029513305626,4.278195459034485,3.99406637688029,1897674.227045104,5.051574061113719,3.8742730460173833,3.6150387180980954,1.171005516184377,1.2190997265994357,1.4883679861441377,-34242.94957617647,284492.4298424947,338908.6514034669,-0.061039680242757445,0.2653418458121686,0.06925547822431265,0.3345973240364812,-1.3458446464368157,0.8731831988558746,0.47597111778653023,0.6525564945058646,0.3280268485754548,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-03-18,4.885417471098357,5.49514392215999,5.409692347591196,5.1034834228548505,4.7611874448999885,-104363.51810090896,5.138549726968589,3.959757139955613,3.6335077983089676,1.170185425666775,1.21995371609554,1.4736974688530549,143710.34931525504,194568.75846207904,333682.39181286556,-0.025757641291383096,0.26058819027610186,0.08598417779432664,0.34657236807042846,-2.4598054428051315,0.8570237283264819,0.5708915007652723,-0.6527413544756149,-0.8326889898351733,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-03-19,5.244872186316385,4.413990490228841,4.33524955808138,3.58222810526906,3.345781004285854,3800148.415123813,4.659469887101085,4.002115530501194,3.6497825165022473,1.1291236722148743,1.216549769069784,1.4476300630631862,413684.7249367329,304069.5949225712,340370.4999257175,-0.44955072246107564,0.1520785795977266,0.09215552263682654,0.244234102234553,-2.5415921552401946,0.8383576060586839,0.704952166756611,-0.43342428976676356,0.8735498972812002,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-03-22,3.358501748448369,3.521013850772718,3.705751938346857,4.440861809435184,4.143933121852186,-1543446.6766782803,4.305354403370968,4.05047016469178,3.6608131913965556,1.1125067690862187,1.184884138255763,1.4408035724665562,390957.49599542865,310464.3149091801,314907.3372882562,0.21015039994917364,0.06102649372682172,0.10114765825200138,0.16217415197882326,-1.688816199857079,0.8381650312998675,0.7053960673969013,-0.482474147058729,0.5713057186121759,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-03-23,4.229006833363748,3.929344436401756,3.5654484764450984,2.829890448487582,2.6451420198702,203992.8449755609,3.7780219935577035,4.05521694760847,3.669293515206341,1.1059518403571693,1.201043131226396,1.4284592849291247,322047.65333248506,341413.7422594177,301708.203122652,-0.4692424167419147,-0.07080359685199918,0.10000504652914004,0.029201449677140844,-1.010887276495842,0.7944400638172503,0.6756809861000579,-0.35576252543961356,0.9695137418076398,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-03-24,3.2701740685376635,4.968814763842715,3.8228119433158128,4.92231019388133,4.590882751621486,619416.836679114,3.8973852685059427,4.097863748086674,3.6671377531299894,1.1095129910540582,1.1975220431771447,1.4266517996064925,430930.1229848219,414397.0419912025,278098.58946775226,0.3392291107348224,-0.050159916556556904,0.11105434686724383,0.06089443031068682,0.1362800794822788,0.8782862218619666,1.1132829453639062,-0.8053093757978749,-0.516145792899962,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-03-25,4.915923551558279,4.548917100698091,4.559252932377106,5.3158915116547405,4.956552393631341,-1564113.765885603,3.9364582582522134,4.218426877391387,3.6731450922947024,1.0619127096447374,1.197706089339359,1.4289139158331654,408129.43838086055,378203.0674771404,286627.48421168886,0.008230776487563799,-0.06918088086529849,0.13841401222788796,0.06923313136258955,-4.5721386169995135,1.1212501392845557,1.7696924278554254,0.8378578896347694,-1.6328859375966327,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-03-26,5.590367198270506,6.243554972559693,6.150001087065341,6.699632338441418,6.24315804589277,2984670.647198932,4.515933666573597,4.4341789765450015,3.6825426691021628,1.0091305994132893,1.2183161123393975,1.4380670386037742,336721.8498058782,439075.31329118524,307908.1081154618,0.11044117802549126,0.018269482685140104,0.18573901867823966,0.2040085013633799,-2.3692176932458544,1.1203636807061141,1.7565621293901859,0.5021533042367389,1.0638058593026616,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-03-29,6.294793167905588,6.204434856680706,6.579787081011688,5.955210751417049,5.55041258223212,-1453980.6236120565,4.797229558649583,4.526858280248942,3.6931657404874607,1.0228712554654877,1.2218511084067318,1.4420271144730166,386745.76954945666,413753.8209850757,312246.38505263044,-0.12585054625245545,0.058010413484281174,0.20354414802133367,0.2615545615056148,-0.9798904289623503,0.9886536795831268,1.8058851926545907,-0.5211113600499611,0.34108974548524984,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-03-30,5.919793773230737,5.466737273992834,5.855431931436527,5.255558765312898,4.89929183143142,-718608.5922018038,5.248059520961827,4.618614213232366,3.7049934081263114,0.9654538746811435,1.2227505883241714,1.4397339191721652,404959.2969551837,397329.5390684904,311719.8453984135,-0.1892109422119411,0.12776368697147505,0.22041322668940086,0.34817691366087583,-0.9449611858963363,0.9762773328757997,1.8129413344604708,0.2955506943347473,0.8127728781654313,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-03-31,5.215519279638208,4.619932497102781,4.913947223055146,4.306608961861286,4.016329018669033,291119.02219950594,5.133148774371337,4.6546427060138225,3.7223595099812945,0.9261341105718154,1.2168966198641107,1.416929637745132,399683.75991512457,301804.6309748046,292813.14339595975,-0.2612703517380465,0.09785411416162791,0.22350740880578818,0.3213615229674162,-1.2241254246244788,0.9772961868308592,1.54161429515892,0.4279331757528457,-0.554161656123633,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-04-01,4.387836119348336,3.9389775222336425,3.692622023677714,3.698392307366461,3.450277174443805,790526.0461439546,4.83189373053383,4.6551393726036885,3.7307971313827006,0.9254510449400779,1.2199347871661297,1.408949389010339,372774.73731834994,321024.63224048575,317659.7261949359,-0.24038162602154775,0.037266616847788384,0.22134993172089334,0.2586165485686818,-1.4009796701441228,0.9664735157140328,0.581498405308656,0.3708837785307375,0.40963986114573475,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-04-05,3.593589214291917,4.463356307875856,4.497183304944251,4.931051139534851,4.596402852389389,-419929.09827816486,4.5025426918331535,4.646859644896993,3.7411440318071842,0.9251854254150677,1.1873212004787106,1.4057536867952694,270845.3667217247,269192.65993486944,311544.86287116335,0.24612252477976418,-0.03154936643815316,0.21680019075863263,0.1852508243204794,-3.386496065473904,1.0451485528699314,1.0228957740380689,-0.5445998840257138,0.49880680232350905,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-04-06,5.150269927600753,4.274235080229062,4.7404037627484,4.2490241287516,3.961738469472692,652429.1947819665,4.184807869281268,4.5891796158739435,3.746916357293984,0.9303867818707949,1.1463419029173414,1.4036749976005645,216224.80567107428,288508.9325205134,310733.5441185758,-0.2623661900550703,-0.09224048165644526,0.20276807819002443,0.1105275965335792,-0.7632077307000881,1.062092422396849,1.059014915857994,-0.6704833659962834,0.4628997770050699,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-04-07,4.454504153887868,4.137496973360108,4.379363752122934,4.278539394061589,3.988859892119805,-1207611.0084350463,4.002721481418945,4.589505576447355,3.74463073499208,0.9301641017113885,1.1088149610082443,1.402810239015273,110480.70813563652,208492.90206949244,318547.9488345445,-0.11041030494649721,-0.13679780059326044,0.20344929075152993,0.06665149015826945,-1.4193682053868035,1.0590517741714889,1.0121471210131576,-0.49833238977458466,-0.09383613350179985,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-04-08,3.960486996280125,3.736259151434602,3.933331373560897,3.667964455312173,3.4206433156631846,-400341.62115819147,3.8835843408177753,4.491423111202193,3.7409320135680746,0.9454663052731286,1.0579846920480116,1.4024390412104468,110972.4511272031,243750.6812583255,319720.710605421,-0.14653835918346791,-0.145411076430528,0.1828348209359992,0.03742374450547127,-1.624185007650948,1.0540445800846314,0.9866595029709649,-0.6141601305563168,-0.5180420949614291,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-04-09,3.94243010449248,3.898097976934445,4.183534220495709,4.319021216694409,4.025877455029644,-751883.4920224934,3.9987043969349427,4.476401528172394,3.748128252954188,0.9506004008835969,1.0248011001962793,1.3992506396980586,157825.41973595877,258539.7898927213,315492.84318804473,0.020945577390743004,-0.11284908545946944,0.17756291051725792,0.06471382505778848,-1.2537365898464274,1.025596741475829,1.0006173028967502,-3.29636280572073,-0.5523418165023324,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2021-04-12,4.483525241550893,4.796488815946674,4.914445889493379,4.66328749872433,4.345763755208907,-832802.7694805921,3.9485765774988466,4.40663070575167,3.74549178960309,0.9028965988961093,1.0239420889639737,1.3974930111675872,110666.81197690924,247388.06078483112,318829.8014612155,-0.031208100046589998,-0.10975523131056479,0.1625574578176692,0.0528022265071044,-2.1374345042042404,1.0302757844456814,0.5033650896962276,-0.0778313450313417,-1.383741234401495,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
