Date,Open,High,Low,Close,Adj Close,Volume,FUTU.csv_MA_5,FUTU.csv_MA_20,FUTU.csv_MA_250,FUTU.csv_realVolatility20,FUTU.csv_realVolatility60,FUTU.csv_realVolatility250,FUTU.csv_avgVolume_20,FUTU.csv_avgVolume_60,FUTU.csv_avgVolume_250,FUTU.csv_log1DayRet,FUTU.csv_logMA5_20,FUTU.csv_logMA20_250,FUTU.csv_logMA5_250,FUTU.csv_log1DayRange,FUTU.csv_HL_20_realVol_20,FUTU.csv_HL_5_realVol_20,FUTU.csv_logD2,FUTU.csv_logD5,FUTU.csv_Mean,FUTU.csv_Variance,FUTU.csv_Skewness,FUTU.csv_Kurtosis,FUTU.csv_Shape,FUTU.csv_Location,FUTU.csv_Scale
2020-10-01,1.1144603732114788,0.8892885684123968,1.259168179570871,1.5869613428263776,1.5869613428263776,-58346.245011564,1.2048313301652036,1.4761022536407533,1.4056454864991488,0.8328231965255876,1.5586393351512724,1.4026517944194863,-125044.27594591798,79667.08293491819,57085.240590864996,0.3534507650532924,-0.20306541913451645,0.04890838303305825,-0.15415703610145828,-0.9945777015372451,1.7115724698839894,1.4272826711590108,0.132552896569009,-1.2162479893812146,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-02,0.5433926937825113,0.7171648745918553,0.4699439554692475,0.0547968890511647,0.0547968890511647,259004.892679428,0.857881677316265,1.4868293042837624,1.4042617834585425,0.8117592731461487,1.5546317367637557,1.4038172649169451,-154972.71591742712,83101.74321423798,58352.94062664786,-2.294198828322333,-0.5499349631104545,0.057134125202917656,-0.49280083790753687,-1.39747293269664,1.6967834659513876,1.4482410977633169,0.03853242727815429,0.5508623102175096,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-05,0.7511095296850918,0.881943245296025,0.5834583427702569,0.6515916318258945,0.6515916318258945,-12070.57716971694,0.7665306231937002,1.4699213099953359,1.4051899928924876,0.8260536261199432,1.5680148457638694,1.403240146027619,-144364.00995212834,93199.27572402052,58172.46882859616,-0.14213345210600375,-0.651089498229396,0.045036348840951465,-0.6060531493884445,-1.2090359252317024,1.686706917417077,0.4675733908914867,-0.0668134150137621,-0.7836075444083901,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-06,0.9895651751204576,2.6104129591132867,1.7249080313962215,1.9760907434902144,1.9760907434902144,1059767.7877582433,1.0727043850443294,1.474577719616827,1.410619259472165,0.828762490796239,1.5656830415189646,1.4028109365792085,-81675.29416492824,107182.58271409149,62425.31349978506,0.6916101704777956,-0.31818873454725627,0.044342857928365786,-0.27384587661889065,-0.12159725687686128,1.7143538126675788,0.49698897696992356,0.6529988416031587,0.4258354234240673,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-07,2.7705423860855234,3.768114045023129,3.005193760422344,4.972048523293147,4.972048523293147,900993.2312668596,1.8482978260973595,1.6086217544423917,1.4278641184109928,1.1298864547254082,1.600738297103398,1.4199510799334896,15303.07760190352,118876.76544114595,65992.16949775994,0.5847888246290116,0.13888736231023657,0.11919805501678524,0.25808541732702184,-0.2706017294325282,1.7010227372878237,0.5706637734578446,1.4633611585773378,1.3553111001743754,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-08,5.114145772313194,3.533840012688781,3.3196934671185545,2.351721296999284,2.351721296999284,-185524.55931049795,2.001249816931941,1.626831594989835,1.4348001242699897,1.1392107677811092,1.597604417200939,1.4202128885603176,23157.887822488497,124815.43753637404,65188.959742155654,-0.7768628541800676,0.20713757743203248,0.1256087631325403,0.33274634056457275,-1.541094705939368,1.691686641531953,0.6625181334740938,-0.9791491890856334,-0.2681932797914331,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-09,1.8393442708386016,2.411100908721384,3.1371046444036423,3.1961125604840213,3.1961125604840213,-418239.3983429076,2.629512951218512,1.7065230047190891,1.445369527164713,1.1919300593586961,1.6006627247381693,1.423458403114565,27134.410821488487,104615.58602141282,63769.72450726556,0.5525261128989161,0.43234066947137456,0.16609295290462445,0.598433622375999,-0.3202001186027306,1.7116665537323201,0.6382510539216303,0.5743275869430661,1.1446417158036866,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-12,3.904006560004653,3.4129414106262246,2.763144209073058,2.068672729999296,2.068672729999296,408232.2633508381,2.912929170853192,1.6492506764663006,1.4510180991173585,1.1421575040908436,1.595250818277234,1.4231173494815363,31543.520950776863,124111.26692115948,65373.45986750889,-0.6350961404905694,0.5688381135487718,0.1280556019150616,0.6968937154638336,-0.43109496238434764,1.7183186846771685,0.5722656043734992,-1.2621367812220954,0.34859919137387324,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-13,1.3797565097363496,1.0543677868285286,1.3806796892877884,1.689795144710086,1.689795144710086,-538367.324783691,2.8556700510971664,1.5783712400945726,1.4556418073353004,1.0896876681061085,1.5955396906065107,1.422002929122362,13037.12995731638,107161.2131748311,63345.98049335048,0.20270026405851596,0.592913054839196,0.08094654657372898,0.6738596014129248,-1.1199015990047383,1.699214728053914,0.5652451730902575,0.4096678746155362,-1.250730439751632,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-14,1.0873223439977089,1.2016211143207087,1.6203400690127907,1.5199931968611438,1.5199931968611438,194467.44455854385,2.165258985810766,1.543609283549371,1.4596847416530974,1.0793422252492442,1.5929794642399941,1.4207376976849597,26741.57849173819,114046.53906453105,64257.799074139555,0.3349877503044054,0.338416613348312,0.055902882853504615,0.3943194962018167,-0.8705553366399813,0.9619358479600479,0.501705802990852,-0.6002407362541324,1.2389698004484815,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-15,1.193587110358159,1.4287174016319355,1.450308885881828,2.053720679393244,2.053720679393244,97040.29577086412,2.105658862289558,1.6211046573681542,1.465467929774034,1.0561484204092983,1.591295139377706,1.4201991294008705,20201.109415139043,120531.9408186101,64693.64882128008,0.5426899622018111,0.26152061274374927,0.10093320667019774,0.36245381941394694,-3.8354562897182305,1.1030121769901988,1.445614773847731,-1.0108060073199947,-1.2106597199753915,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-16,2.5467342980565317,1.958126686997705,2.512551010902378,1.9495915961148784,1.9495915961148784,-432818.89561079146,1.85635466941573,1.6664030528435032,1.4707640099470707,1.049484102269507,1.5839680642830813,1.4195230319270187,13833.28942016612,117523.69827549045,62917.94611521043,-0.26719195823550224,0.10794726658101447,0.12488544252893054,0.23283270910994516,-0.589824957781964,1.1149868367439995,1.403627680228711,-0.8449044619263267,0.22035644242740354,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-19,1.896418501152908,2.638047564199237,2.116120781838177,1.8805196824614288,1.8805196824614288,82328.02256525191,1.8187240599081562,1.6961032433086747,1.476033441076724,1.0465685878629722,1.5822053905371642,1.418585160159841,24800.32105946966,104316.58488849926,63384.42283247285,-0.008418942447880258,0.06980177913319278,0.13897502763163663,0.20877680676482932,-0.6502279646134979,1.1237698757033618,1.3700260492486298,-1.7533025269130043,-1.6704995646895076,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-20,2.213000760535696,4.968564854441826,2.422944843452857,5.395063739396814,5.395063739396814,2218798.826432374,2.559777778845502,1.9149645847878816,1.4948619263317717,1.3193911707880024,1.6222125400474685,1.4391718158463387,154569.6889778073,143414.75418568923,72309.3820232,0.8911350084355546,0.290221320706962,0.24766528326948153,0.5378866039764434,0.9343742395812394,1.2218277768679213,1.7384568372454559,1.2370609468258136,1.3097557513125002,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-21,4.558740586942832,2.776218851164419,2.695015916093304,0.9034536513795004,0.9034536513795004,145835.6133666092,2.4364698697491733,1.8988975052401056,1.496411826203798,1.3301508777846132,1.6313671917056536,1.4383217772081598,161531.4739874532,151234.3630637958,72939.5393377868,-1.6185768675425942,0.24927675966687268,0.23820333079229314,0.48748009045916596,-2.5108038862717654,1.2497970078914915,1.8580196511194111,-0.023201043673586236,-0.483632813290354,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-22,2.284372179744615,2.4428760804739262,3.0832415510923745,2.5629925051567533,2.5629925051567533,21029.614853093637,2.538324234901875,1.9625160610721448,1.5043689669094131,1.329954524698744,1.5922736894058318,1.438699205951364,167212.22665347456,140989.18002916191,72950.1673735297,0.11508429376124274,0.25727675863424193,0.26585383544308405,0.523130594077326,-0.44571621777286713,1.259771732514464,1.2265965130685264,1.0410083288484884,-0.6747733661514884,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-23,2.367752466139809,2.5697314689959114,2.6748657177770383,3.008718433597746,3.008718433597746,-119032.95921600866,2.750149602398449,2.023474725087239,1.5135722727403071,1.3494073360385357,1.5328078656308608,1.4409411142749684,154127.5142022306,129405.79774511154,72409.63970171522,0.23957303984866168,0.30683911650595963,0.2903435941671204,0.59718271067308,-2.2525171856659383,1.2777127425325001,1.4161191773614172,0.744441246500865,0.05744483044150592,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-26,2.6827255613814778,2.2523163591221618,1.5014524287370392,0.8334607769617683,0.8334607769617683,127208.09295555786,2.5407378212985163,2.0097304188133913,1.5145632528096427,1.3605726185843203,1.5015359139188287,1.4403855196157704,176882.04763658863,138154.62295570236,72989.3964110141,-1.1690019143763681,0.23445392659248984,0.28287347765649296,0.5173274042489827,-0.28653082820764836,1.0434354553363623,1.4466245184717286,0.5478506945260241,0.04598519152801284,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-27,1.4877065076937228,1.292630484037467,2.2197580252810347,2.4044807947910485,2.4044807947910485,-862962.9379977229,1.9426212323773633,2.1076933618410907,1.5218555155835771,1.3116523419211343,1.4350499590610843,1.4402571087952287,128237.78818165313,122820.44881825197,69070.51697154627,0.48009831700577776,-0.081555944273457,0.3256638317710478,0.24410788749759083,-0.07566413793570477,1.0308297837022724,1.1679824465047706,-0.5037877166922824,1.0954683331505302,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-28,1.3358115832259827,0.8536106560855679,1.1720394295770973,1.0595115388250491,1.0595115388250491,321885.96838086366,1.973832809866473,2.1059648728809433,1.5238045045899342,1.31308037715525,1.3709424420170373,1.4392962960551992,160461.4578247813,131419.81388213587,70747.05815935567,-0.23173104516114057,-0.06479649272087072,0.3235635628209438,0.2587670701000731,-1.144356460088882,1.0309029047787495,0.8851313759507596,-1.4869956949163872,-1.8575282671943936,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-29,1.5741772947492692,1.3330863079199986,1.6043423007798197,1.3042484033483568,1.3042484033483568,396046.25600122847,1.7220839895047937,2.091829225907042,1.526763603166582,1.3204626335121812,1.0957929220455782,1.4380760008460531,183181.08287542092,129370.50439716857,72295.2420702936,-0.18810584453562645,-0.19450373168586949,0.31488870792881357,0.12038497624294416,-1.3046922808790975,1.0338315554452508,0.8725103765417258,0.09552142243892991,0.23011447928664508,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-10-30,0.8195810683402343,0.525801559665716,0.1898725242898322,0.2711051930316728,0.2711051930316728,384799.2779927021,1.1745613413915792,2.1026446411060675,1.524976519462605,1.3036791169995028,1.1013366510507392,1.4393622585623267,189470.80214108463,119453.53122604937,73881.69176053935,-1.1062864057091328,-0.5823011539000993,0.3212168924501553,-0.26108426144994396,-1.09085534556413,1.029456569902434,0.5577384275767918,-0.23774165478444714,1.007086460703883,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-11-02,1.5033488756652922,1.3893924354539775,1.4334850491096596,1.0876043953086665,1.0876043953086665,-628273.5613999197,1.2253900650609588,2.124445279280206,1.5254785934501964,1.2815954709136836,1.102325648639485,1.4391870050437088,158660.65292957448,110094.23782467535,71156.0739824397,-0.3237177283135103,-0.5502515094840018,0.3312025306584767,-0.21904897882552513,-3.1214630013583475,1.1372876861305459,1.1037976969927286,-1.5294997885076058,-1.3698557451943767,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-11-03,0.3735836861008437,0.7917809545676526,1.165956647651594,1.090019254558321,1.090019254558321,-57065.07185602898,0.9624977570144132,2.0801417048336113,1.5263106793999592,1.3021444674564304,1.1056608424812637,1.4388735746691272,102819.00994886088,113719.0127587187,70989.63988410341,1.0708086011519378,-0.7706595619140663,0.30958251588142544,-0.46107704603264077,-0.9830298242697408,1.1162976946094922,0.8978108256479368,-0.19977613161560176,0.27342710666371123,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-11-04,2.0529933395108277,1.829456989545804,1.7185741426357346,2.449356560311049,2.449356560311049,461298.2582331762,1.2404667613116132,1.9540071066845066,1.5318632169371305,1.1161734418673037,1.108378933060075,1.4397497168153646,80834.2612971767,123374.18806951244,72840.26238336957,0.17652646785913692,-0.45439446140592477,0.24339740725832046,-0.21099705414760422,-2.199281068274293,1.1245615427409155,0.9087442532671521,0.3087722271481138,0.3291922455927206,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-11-05,3.0046741591220183,4.382751368550359,3.1659051535564373,4.385254381915839,4.385254381915839,1005656.1939453484,1.8566679570251097,2.055683760930334,1.5468387669144923,1.2400561063291005,1.1210907717038106,1.449885362001905,140393.29895996902,130053.27793443337,76967.95184057853,0.3780785067775286,-0.10182506272800991,0.28439517989367274,0.1825701171656629,0.1962624420059305,1.1626292139829726,1.2660868396810312,1.1924775242423948,1.125256160075966,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-11-06,4.737541374888259,5.852230997301209,4.805202347943627,4.434957030247315,4.434957030247315,2505581.941972711,2.689438324468238,2.117625984418499,1.5627704134205878,1.3278528464019885,1.1680707518389348,1.4596568384586441,286584.36597574997,132555.85083877324,87040.6800743483,-0.06600037692446828,0.23903672795079706,0.30383549030435164,0.5428722182551488,0.04595629479730038,1.178414843064626,1.4351704484298364,0.6859213721403502,1.4264405682790497,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
2020-11-09,5.659972210711317,4.480155702736663,4.889184421927574,4.478168785102014,4.478168785102014,-793514.6337105269,3.3675512024269074,2.238100787173635,1.5781531364347505,1.428656947202736,1.2140702065690736,1.4700406911048256,226497.02112268173,145584.17893297566,83916.66568137139,-0.23420477289568184,0.4085581907058451,0.3493723810084027,0.7579305717142479,-0.8939699073338226,1.1693704956533926,0.962157938485678,-2.3760766055008014,1.2209963941996964,3.163146981015543,34.395932954912304,3.0209851023724057,18.678893574288388,0.16119780005794754,-29.211226034548226,31.934948765899577
