Date,Open,High,Low,Close,Adj Close,Volume,NLS.csv_MA_5,NLS.csv_MA_20,NLS.csv_MA_250,NLS.csv_realVolatility20,NLS.csv_realVolatility60,NLS.csv_realVolatility250,NLS.csv_avgVolume_20,NLS.csv_avgVolume_60,NLS.csv_avgVolume_250,NLS.csv_log1DayRet,NLS.csv_logMA5_20,NLS.csv_logMA20_250,NLS.csv_logMA5_250,NLS.csv_log1DayRange,NLS.csv_HL_20_realVol_20,NLS.csv_HL_5_realVol_20,NLS.csv_logD2,NLS.csv_logD5,NLS.csv_Mean,NLS.csv_Variance,NLS.csv_Skewness,NLS.csv_Kurtosis,NLS.csv_Shape,NLS.csv_Location,NLS.csv_Scale
2023-05-12,0.045127590061572,0.0148109949340318,0.0066368674313905,-0.0173425065681621,-0.0173425065681621,-51682.95694467432,0.008269567776992531,0.03567808097064068,0.05461696101978173,0.02471350187724815,0.04982032457997427,0.10220051306156884,9596.211672743313,1452.4525456677861,4380.754032570226,-0.9563332974828469,-1.4619542781074897,-0.4258079540895218,-1.8877622321970116,-4.806781295400257,0.8242818401517257,0.5402405686594229,-3.1081500242501097,-4.315595518415838,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-05-15,-0.0116116445495241,-0.0150900179614597,0.0025654002837302,0.0003733758240754,0.0003733758240754,1771.3353657447733,0.007969185810201632,0.03317537086062816,0.054969761297731616,0.025657654762121344,0.04754445492203305,0.10185847981032412,13677.061637049355,-2033.56799623486,5651.095345778136,-3.437178230427424,-1.4262254283035793,-0.5049754803788139,-1.9312009086823934,-4.036712559982083,0.8185199696836315,0.47136449218565524,-3.5404562698591855,-6.501017758098231,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-05-16,0.0038471148921311,0.0595805693327166,0.0377568356813589,0.0738990759491873,0.0738990759491873,-25922.50581630992,0.02272888981013265,0.03410580876369233,0.055428473019601215,0.02681321815649065,0.042177710752769396,0.10168362314622714,16029.411383203023,158.0719627538243,4658.427489715568,2.9553768350975447,-0.4058309205801736,-0.48562570038809055,-0.8914566209682642,-3.8247572017871607,0.8109896933898711,0.4870483033102758,-2.394244537159708,-2.606416601782014,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-05-17,0.0563937620575472,0.022889800773489,0.0536010199111068,0.0301942727458885,0.0301942727458885,-50394.49092918594,0.023299537194033593,0.034018746679131746,0.05486387196361071,0.026823460892390846,0.04203065058663218,0.10142896266319346,10738.70104771818,1149.8722493266055,-891.6367842718623,-0.6247062883504264,-0.3784782481242352,-0.47794331643126814,-0.8564215645555033,-3.4831272469253833,0.8156427639514147,0.5427873502226307,-3.512545892236939,-5.8593011679607,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-05-18,0.0221571246641988,0.0817013709853453,0.0448848104274669,0.0869210639111465,0.0869210639111465,46080.85105916657,0.03480905637242693,0.035243542634370725,0.055705032037577526,0.02868356602837728,0.04257942802969837,0.10081504433287544,13793.272988979948,2358.3762476816432,3416.394756488454,1.366841295392606,-0.012404731289237822,-0.45778815984047266,-0.47019289112971047,-3.3018075198739667,0.8126520170005797,0.5868949954095969,-4.341115968606599,-2.8551429189358717,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-05-19,0.0910448921264829,0.0597486595340912,0.1039677423439968,0.0638508848921193,0.0638508848921193,-96122.4713222824,0.051047734664483216,0.0366462142403645,0.05563916939662347,0.02938932468548419,0.04274045898177945,0.10080427896321652,7079.073242991208,396.1846564694133,-1725.265901490989,-0.35480226364202333,0.3314510407322948,-0.41757731071879167,-0.08612626998649703,-3.118598845289754,0.8213728020732588,0.3756707482333994,-3.3915457445353745,-2.5109214210836472,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-05-22,0.0740027543407497,0.1956658705301953,0.0792270705580748,0.069074595647829,0.069074595647829,188716.15070519783,0.06478797862923394,0.03732778081431992,0.056390435386600164,0.02999990866539755,0.04295652421449531,0.10019749201644458,7849.288292588957,3872.5713200830714,-2011.0388948648051,-0.06891529635363788,0.5513822277892467,-0.4125617154008322,0.1388205123884145,-2.150389466134114,0.8990724726709208,0.6297245620384405,-4.025949646729427,-2.6779883241071922,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-05-23,0.1135931133634214,0.0243220724625017,-0.005189930610876,-0.0177680124912921,-0.0177680124912921,138758.71223450862,0.046454560941138055,0.0337730063646257,0.05840389254329641,0.032140091072484736,0.0434030254887562,0.09337058082077049,23270.83722191273,3844.47443937828,-8662.856229354818,-1.8552230930348856,0.3188127956261403,-0.5477206856015807,-0.22890788997544048,-3.522958214547835,0.8803699445057495,0.562878839117993,-2.505694458242855,-2.3895918688253945,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-05-24,-0.014694502702114,0.1264078554480859,0.0586314057486213,0.1601910829587605,0.1601910829587605,126763.81275052553,0.07245392298371245,0.03908763131218433,0.05972110216182657,0.04269741153034353,0.04631886650773322,0.09246647008655873,26344.507644672914,4331.267638673368,-1649.4389318033918,2.3888939131553,0.6171447325438273,-0.4238793457698898,0.19326538677393768,-2.6915404939410394,0.8662470411265917,0.5446109617250816,-2.395616510729707,-2.040245365651649,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-05-25,0.1275584768634795,0.0351582637758938,0.0410711903519041,0.0492561954222128,0.0492561954222128,51194.437160465895,0.0649209492859257,0.03931527552576627,0.06028117770178889,0.042741042443935534,0.04627509000384431,0.091974059902098,28799.169517039256,6982.431415429793,341.3998233503538,-0.9515397464394593,0.5015572313573361,-0.4274067771792433,0.07415045417809284,-5.130614379604221,0.9203965251132818,1.1317010730966945,-2.7027014127068205,-3.2790274893093083,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-05-26,0.0162150042896701,0.1373939626760558,0.0858931596210377,0.1813190701098327,0.1813190701098327,-60851.10032990691,0.08841458632946839,0.04485553843229899,0.061234576207318196,0.05295826371212733,0.047285393507656,0.09198848763129956,30400.21832625049,6957.904954862001,1546.7766924770062,2.414321293302887,0.6785898909785529,-0.31126493190978455,0.36732495906876844,-2.9661578781326985,0.9364675855810456,1.1405966969289003,-3.8571567121343957,-2.1415877461657087,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-05-30,0.1527013569444738,0.1109207780805231,0.0975351611881362,0.051791096109758,0.051791096109758,727.5716199059098,0.08495788642185419,0.0453194193478378,0.06206978364845719,0.0529772986212379,0.04620905450907423,0.09094091687528098,28163.8135721903,7580.558523312097,1287.557336770031,-1.0812658538097477,0.6284200560461235,-0.31452367100800016,0.3138963850381233,-4.313574514735143,0.8022633048377324,1.000858698621213,-5.977600819217179,-4.058003016546253,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-05-31,0.0226671085786077,0.0171729130337084,0.0786411430532584,0.0416123730272778,0.0416123730272778,-134293.15544323926,0.09683396352556818,0.044833463539947396,0.06262533889619964,0.05296382249016418,0.04591461842893791,0.09038610767647558,-15084.762372235544,6018.552243356898,760.8434772903075,0.6074826391514537,0.7700429810056775,-0.33421515630023696,0.43582782470544046,-2.789234822693658,0.7874790314329221,1.0878870310801212,-1.9682100748378022,-2.823791317269992,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-01,0.1111411838659929,0.0515342647589462,0.0632698570718858,0.0776973176348133,0.0776973176348133,-100800.21553209664,0.08033521046077872,0.04603780748914167,0.06315601423466675,0.053445570979678704,0.0460517727223475,0.09008185048061394,-4084.176946949133,4624.447951640919,1880.2108250817068,-0.3579805851162262,0.5567450504307161,-0.3161451206980853,0.2405999297326308,-4.445128976906088,0.7977395369371396,1.0104817402785995,-3.6532721258006475,-2.4950325603281396,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-02,0.0156410510211691,0.0582001423288507,0.0655918294063264,0.0510806626703254,0.0510806626703254,-15762.35299607178,0.08070010391040125,0.04784284892790948,0.06347918044304394,0.05294874446213976,0.045822745437125265,0.08989207384140425,-641.0495671023307,5565.113660885341,941.6337812915716,1.1835070705645807,0.5228182038505202,-0.28279032606186705,0.2400278777886532,-4.907399278131377,0.7974882744577628,0.9470600009692335,-4.659806996010444,-6.306467253406694,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-05,0.0648746585448689,0.0509599420439927,0.0452845269120509,0.0299499820140007,0.0299499820140007,27877.38807020409,0.050426286291234856,0.04953954376554495,0.06311965196644385,0.05173026552223865,0.044895452052148635,0.0898455142265071,-905.9871014389788,2296.931729519355,816.9665313629436,-0.7729283541675733,0.017741377910057945,-0.24226094807972723,-0.2245195701696693,-5.171611567287115,0.8494189568413345,0.9258881543982954,-3.041832012129207,-1.888034132564635,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-06,0.0708541052648235,0.0575079557464971,0.0949339138294191,0.1069383333784355,0.1069383333784355,-48920.093426471925,0.061455733744970355,0.054792696151565234,0.06270249860165475,0.05196922895091291,0.04478512020901783,0.08939607218247267,-4966.673999670324,-2155.5517439141313,825.5877804099422,0.4116294372533612,0.1147602359790461,-0.13484439378561358,-0.020084157806567467,-3.285390748926045,0.8562145918222843,1.0367137523850083,-2.884948418079419,-2.8977486293936705,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-07,0.0760795123897792,0.0997556245181187,0.0971855867704133,0.0816530148174544,0.0816530148174544,-19690.69789171468,0.06946386210300567,0.05887031909496134,0.06279209706227475,0.05063435527016492,0.04362903527113199,0.08940382621889753,-9596.760457116112,962.61120582137,219.88561568337266,0.07069973336320876,0.16546960424091545,-0.06449217924009482,0.10097742500082066,-5.963834692359757,0.9801554822021168,0.9891717392277839,-2.9622388376127695,-3.2178602959378866,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-08,0.0602236678862859,0.0611058138088771,0.0732992785048187,0.0866229635444078,0.0866229635444078,-25998.200187702205,0.07124899128492457,0.061834415480862534,0.06251309918978216,0.05042624471322845,0.04240653456514162,0.08921926338364576,-6167.038015467491,816.3231763055354,-703.0168421280584,0.36349951905973227,0.14172056737952865,-0.010916027554129007,0.1308045398253996,-4.4068551514315955,0.9848220257708016,0.9923091377173907,-3.896377544735096,-4.718826583112164,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-09,0.093707179007608,0.1170598816416369,0.1040061724303218,0.089487378469559,0.089487378469559,-17083.405324434207,0.0789303344447713,0.06484011100338151,0.06315472540116018,0.05018051944422482,0.042826455146004236,0.08883176830044488,-3281.569358918521,-1384.8128105804,-1658.0169713766168,-0.04607721060328632,0.19664121211956923,0.026336734622154,0.22297794674172333,-4.338682954847227,0.9850955948912339,1.0018779528711517,-4.849235625093548,-3.2595229440749933,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-12,0.0892993168857104,0.0528122821698054,0.0979766045001621,0.0920525902699961,0.0920525902699961,-30355.662157627212,0.09135085609597036,0.07030986584528941,0.06369541769256677,0.04658426328960346,0.04276115356342372,0.08859336421410038,-2215.204619566166,-720.0032175383133,-1847.6159029166117,0.030366208901349133,0.26179552622019825,0.09879950392516845,0.36059503014536665,-3.0974478328025006,0.9794087428563513,1.142756055925636,-5.215884890384779,-2.77896729002302,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-13,0.1009114822240765,0.0968676681718786,0.0484133603546227,0.044462656024273,0.044462656024273,85430.08055544243,0.07885572062513788,0.07251432985529929,0.06427805032691804,0.04407622018258039,0.041516930751007354,0.08798145295267139,1967.7326399187168,-2517.7740782072287,-657.7465631775289,-0.8195940725543174,0.08383566600199631,0.12056598604106147,0.20440165204305777,-3.0271340319609954,0.9950245474228674,1.1998808781734887,-3.1005435523969522,-2.772977960316494,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-14,0.0378416400539097,0.0439602085302393,0.0647032975777102,0.0617332076766795,0.0617332076766795,-61557.36610851017,0.07487175919698288,0.0719060364416739,0.06455083429973471,0.044140007620624706,0.03917204884657894,0.08786688744582488,185.9896253087045,-2759.0938742662383,-263.7592014794402,0.48941191301727044,0.0404165553776767,0.10790717520677506,0.14832373058445159,-3.8755421457347574,0.9951644049835016,0.6599475200465686,-3.495968081432558,-3.9160407085605597,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-15,0.028784057697866,0.0909709787762395,-0.0028091923809463,0.1151330537901541,0.1151330537901541,204560.357342042,0.08057377724613216,0.07615297549388718,0.06557164918930096,0.0440014588000972,0.039627429916724646,0.08695784357315113,12933.732038870101,2073.8295380037825,261.5225691481742,1.3862667673284228,0.05642909954264803,0.14960072715090256,0.20602982669355055,-2.3668018402297433,1.0439445281659352,0.7726574383855231,-2.6497284957982408,-3.5574972106558214,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-16,0.0977788659674245,0.0694918438441496,0.0836251643708412,0.0415537391338578,0.0415537391338578,-54035.33610041953,0.07098704937899192,0.07388460925502274,0.06590159166019588,0.0445826759337484,0.03849794694494882,0.08670824495914224,7927.922680890796,1657.6908518610094,-63.071028771871994,-0.8557209508459931,-0.040007084494325454,0.11434194791007822,0.07433486341575274,-4.259220111543056,1.0445739219804235,0.7474141163864539,-3.9030896002398556,-3.037937738467797,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-20,0.0381844976158018,0.0623341366717484,0.0577181460965089,0.0410955097142082,0.0410955097142082,162586.9928216459,0.060795633267834326,0.07274684049612719,0.0664501141443422,0.04513910892947381,0.03767097449919626,0.08611140265019232,20863.395888087212,6219.251906671574,293.28268675916974,0.07346925116921461,-0.17946751036188338,0.09053397259641777,-0.08893353776546563,-5.378228791537631,1.0892199063794716,1.1572642411287428,-2.603182962060022,-2.9767715582959613,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-21,0.0447372329596422,-0.0023391034214315,0.0010822592161089,0.0347367966437561,0.0347367966437561,-68868.03001274022,0.058850461391730946,0.07102995054592355,0.06706399471598588,0.045932197039940253,0.03667462714004432,0.0853294313338396,7984.186852190309,5490.7280675331185,474.7914366413821,-0.25300655991188026,-0.18810195296045604,0.05745431822244154,-0.13064763473801447,-5.67771637523123,1.0757539649349093,1.3208993970657392,-4.988344222884441,-4.632967025205319,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-22,0.0234041354435408,0.0090393407425225,-0.0078863791908787,-0.051200747980188,-0.051200747980188,4106.845426168016,0.03626367026035745,0.06935831377147875,0.06680118716067805,0.04978107112564327,0.03908433920569342,0.08559274262418794,1251.5935117732793,4560.809994548489,-554.1942243383152,0.7828414058213148,-0.6484696000806814,0.03756516867245304,-0.6109044314082285,-4.07892092440301,1.0677348885548577,1.3071783835038662,-2.3827516833180953,-2.180952094348562,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-23,-0.0285246585944214,-0.00400469706312,0.0203275580445643,0.003443816098525,0.003443816098525,-60275.40062015616,0.01392582272203163,0.06152095042846697,0.06639355537542571,0.046988570596727834,0.03957063429607793,0.08565105608218325,-8100.367156760805,3209.1181709830444,-13988.12014581239,-2.1141887395332617,-1.4856329077352068,-0.07622221999761435,-1.5618551277328212,-3.715952438126712,1.0196707446768414,0.8564294139010836,-3.4643614703175363,-2.1920349276686566,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-26,0.0120355150826539,0.0214865806579751,-0.0103411691071608,-0.0314002543036613,-0.0314002543036613,-7978.357548296204,-0.0006649759654721879,0.05748812794217327,0.06641201765396579,0.051354927246379065,0.04097700608744392,0.08562938756363897,-11059.00689219891,3354.5228012351217,-5457.5385516061315,0.9589541226800554,-4.4595828370409345,-0.14429957295602028,-4.603882409996954,-3.4474167355960366,1.004675886370488,1.0062466850622824,-3.9220484084345593,-2.6179262633934868,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-27,-0.0060503522703726,-0.019405960514085,0.0350077463098735,0.0317135167066199,0.0317135167066199,-54945.14123837599,-0.0025413745669898486,0.050007850272012634,0.06705675712894785,0.042501009129131274,0.04099491740501016,0.08475088420039782,-10763.708937622363,4199.959053990764,-3812.0023642950905,1.6566264876779955,-2.9794748957863013,-0.29335938356944635,-3.272834279355748,-2.911139193182048,1.0079436147013983,1.0472472880093335,-3.5659646977786,-4.668963064376905,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-28,0.0055515754365823,0.0310680032979817,0.0236961697010205,0.0082536731854908,0.0082536731854908,96545.88127994022,-0.007837999258642907,0.04783097912579927,0.06758945864930219,0.04350791563890879,0.04132039414490488,0.08395414961402896,-5972.793454620648,5432.867454530392,-2233.6747500439074,0.39657658593973594,-1.8086899232456777,-0.3457785053108279,-2.1544684285565054,-4.910088811735179,1.0241369008529633,0.7467830386093091,-3.227565281855926,-3.631247599496961,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-29,0.0186855927613042,0.0311503065316879,0.0214455927940404,0.0814689748871603,0.0814689748871603,75083.5890341011,0.01869594531482675,0.0498238092187934,0.0684652117971277,0.04411662295794007,0.04117299345100583,0.08294233531150726,4496.043769246369,7292.590521933936,-654.8815074642653,1.4724694851933564,-0.9801862942758814,-0.31783279274722515,-1.2980190870231065,-4.635143559174603,0.9818418375076201,0.8328263178539468,-3.000635109223809,-2.0198925259425944,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-06-30,0.1150584765364023,0.1146981407777152,0.0901999162667538,0.1070320798354386,0.1070320798354386,-14995.724326478958,0.039413598062209475,0.05129054732882467,0.06929545802453883,0.04555625749664338,0.041857621879336775,0.0822801119061768,8786.268329527255,6530.885083142847,-33.61501952323381,-0.07231188967252383,-0.2633955873590486,-0.30087289067424633,-0.5642684780332948,-3.7091546329978073,0.9857571891130683,0.833256188030593,-2.3148762542898136,-2.2673312399666417,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-07-03,0.1044314891698752,0.0777296696964351,0.09417118938508,0.0483692589683496,0.0483692589683496,-87635.98765034547,0.05536750071661165,0.05115497714372587,0.06975980771467423,0.04556094913382365,0.04142540968199194,0.08183010745786803,5192.586596813569,5697.382614994716,-1144.3955539743722,-0.7696667837210134,0.0791329994281842,-0.31019823068674146,-0.23106523125855732,-4.107945455144227,0.9698581471101566,0.790343713600062,-3.4082305791492216,-2.528613886719799,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-07-05,0.0414800862958695,0.060223425749193,0.0344296222352491,0.0363267219977415,0.0363267219977415,-44390.69727568407,0.056290141774835975,0.05147381414291291,0.06946621669689616,0.045426860721444154,0.041167976571960925,0.08181781364316598,1579.1823295191614,4528.090896175164,-3213.6348462236456,-0.1326598501415378,0.08944620300924118,-0.2997673285842149,-0.21032112557497376,-3.6576209897790735,0.9419955001579982,0.5561192798948059,-2.6492339262395586,-5.378832372660577,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-07-06,0.0047150975261526,0.0022968109848086,-0.0009273044150611,0.0070060813603389,0.0070060813603389,34638.403892033355,0.05604062340980559,0.04647720154200808,0.0692057482932391,0.044491357788976636,0.0414323876988995,0.08191291660555848,5757.107195444425,6489.467613814358,-1156.6295407397367,0.39600893755623034,0.1871149428359359,-0.3981220240520858,-0.21100708121614986,-5.737096660974096,0.9962455057760706,0.859087536058978,-3.185364223686406,-6.6865401257112955,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-07-07,0.0114712308235219,0.0221680134715719,0.0266121674076679,0.0097839344006704,0.0097839344006704,-46863.456320489815,0.04170361531250761,0.04288374752116888,0.06861691262474634,0.04440302100802687,0.04168269656496299,0.08180836274187399,4398.469274005668,6217.658241349,-971.3792194235416,-0.1591005398438945,-0.02790508530506694,-0.4700461355718262,-0.4979512208768931,-5.416165768719164,0.9506871737898358,0.9817379317100651,-3.6289972217930195,-2.6354731935007787,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-07-10,0.0184057312718953,0.0346239997749856,0.0440524993086802,0.0463244213652271,0.0463244213652271,31275.927358625173,0.029562083618465313,0.04086882041220984,0.06913676906080166,0.043212119286407336,0.04167980465971309,0.08124796606841277,7262.175651322037,7372.262108776462,221.48869171651182,0.9230071830439308,-0.3238748538469564,-0.5257192677988178,-0.8495941216457743,-4.664018311254305,0.956241786032915,0.8696935420315995,-3.2360642021709554,-2.8016854196791128,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-07-11,0.0495020396813561,0.0197090772542437,0.0530015583152683,0.052445379200138,0.052445379200138,-15689.690182154533,0.030377307664822994,0.0390167204487388,0.06934044500931737,0.04178900941605765,0.04165260389560132,0.08114155002610385,7331.8614084360215,7506.707698314011,1188.1781287928081,0.05775835741226474,-0.25029441242686573,-0.5750380743165301,-0.8253324867433958,-3.402423701454259,0.9693752616905953,1.0347066133002105,-3.1544596987330706,-5.502609666562002,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-07-12,0.0543689881351621,0.0328845718636687,0.0593801901187036,0.0386970682637118,0.0386970682637118,-37108.78445613832,0.030851376918017048,0.03634894434842458,0.06868402828937614,0.03988474378883899,0.040911008399601975,0.0807202353869063,6994.205293510466,4791.737448895841,-66.46434861405237,-0.3400300785583012,-0.16398378021883528,-0.6363515250797016,-0.8003353052985369,-3.6307759085281988,0.9473205579116462,1.0407121153132899,-4.876014400619503,-6.04471923072228,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-07-13,0.0600603211673842,0.0477104420318167,0.0044986187659361,0.023893312361508,0.023893312361508,117319.42150668422,0.03422882311825087,0.03532047716528633,0.06875993892719659,0.03992968722182584,0.041021493148238906,0.08066893286728248,8588.672341072555,8077.822206013512,512.6801999293655,-0.9217508077120655,-0.031394815057176034,-0.6661584068913144,-0.6975532219484906,-3.141641134467249,0.9406239657805724,0.9570321408270415,-3.556025951853126,-4.081197504694981,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-07-14,0.0149561824144708,0.00078827951024,0.0288430950834606,0.0158609402344743,0.0158609402344743,-12092.721085946774,0.03544422428501165,0.03302686379317607,0.0690178467457134,0.039649149794762896,0.04120191682508128,0.08039476561639691,11061.904592200724,9092.435200237454,984.4162421049141,0.058734744051450655,0.07063902939205212,-0.7370438349994792,-0.6664048056074271,-3.573594983558763,0.9474255685448155,0.5807075263379261,-3.77941143443072,-5.103243165848484,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-07-17,0.0242098421064981,0.0193046992756149,0.0051379614347849,-0.0102488512140845,-0.0102488512140845,-18713.712839842046,0.02412956976914933,0.02675776854296414,0.06876687161982453,0.0356993118597601,0.04180745927363032,0.080544350869694,-101.79891689347714,7856.878056564905,1465.9900834329733,-0.8595936264701247,-0.1033867942313353,-0.9438972678175078,-1.047284062048843,-4.256858467673908,0.8527700388950836,0.4129863997917334,-3.3772221899978407,-2.8722186212152687,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-07-18,0.0142063068268003,0.0385949980736857,0.0235283285400504,0.0246386038943359,0.0246386038943359,20321.552785444816,0.01856821470798891,0.025912011780988047,0.06861819537971119,0.03553029878332938,0.04183496935449335,0.08059153963894812,3616.0455273997404,8445.7470657568,1440.5450382223682,0.5506284681901596,-0.3332554042832244,-0.9738511018108776,-1.3071065060941023,-4.19527029052655,0.8527175919498606,0.4664068111456216,-4.735545004711107,-3.582475571943428,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-07-19,0.0082093098426834,0.0081208907790096,0.0295709611015644,0.0376525240211774,0.0376525240211774,-14460.690952588193,0.01835930585948203,0.02573986249633651,0.06815427671976897,0.03546113425596379,0.04182872796247597,0.08043385762462342,-5236.338661311964,7568.710156588788,1041.2343648428416,1.5231311341536853,-0.3379042828711641,-0.973733050551232,-1.3116373334223963,-3.842027355172702,0.810305819452545,0.4613573845551378,-3.0386110644291424,-6.864174620244419,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2023-07-20,0.0332551485942465,0.0549331413023497,0.0431901962410156,0.0361001298590499,0.0361001298590499,10429.9085491,0.020800669358990408,0.025808029157101196,0.06788371478464282,0.03548064423669793,0.04182176274221628,0.08042743586856174,-1271.4417332199532,4854.011137186408,1062.0577265604754,0.08208686248159655,-0.21570048424192334,-0.9671105134773215,-1.182810997719245,-4.44450263902842,0.729687936462775,0.3496303298903804,-4.4687594208257755,-4.4057606720458775,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
