Date,Open,High,Low,Close,Adj Close,Volume,SPWR.csv_MA_5,SPWR.csv_MA_20,SPWR.csv_MA_250,SPWR.csv_realVolatility20,SPWR.csv_realVolatility60,SPWR.csv_realVolatility250,SPWR.csv_avgVolume_20,SPWR.csv_avgVolume_60,SPWR.csv_avgVolume_250,SPWR.csv_log1DayRet,SPWR.csv_logMA5_20,SPWR.csv_logMA20_250,SPWR.csv_logMA5_250,SPWR.csv_log1DayRange,SPWR.csv_HL_20_realVol_20,SPWR.csv_HL_5_realVol_20,SPWR.csv_logD2,SPWR.csv_logD5,SPWR.csv_Mean,SPWR.csv_Variance,SPWR.csv_Skewness,SPWR.csv_Kurtosis,SPWR.csv_Shape,SPWR.csv_Location,SPWR.csv_Scale
2022-09-19,2.1228278597201324,2.4436161122028466,2.383032095254226,2.9275843687445686,2.9275843687445686,-908319.5577152992,2.203549121845844,2.1918426069757837,1.2669327097842733,1.0971998871067505,1.3091307519220716,1.3663095284885411,365172.8174723447,243226.63969558387,210770.90635512062,0.3214285395284889,0.005326734576778524,0.5481437730704374,0.5534705076472158,-2.8037241674165827,1.1696584654413726,0.9826012894622133,0.4181068298782187,-0.8365526977927387,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-09-20,3.151968474549665,2.543795774136669,2.005125280057115,1.3353447572988664,1.3353447572988664,-138487.40879201423,2.0985464099549285,2.1806707567591617,1.2643788626292798,1.1050941989122804,1.305364425409179,1.3655794616235903,342599.15241904743,234030.3360155284,210131.3071237998,-0.8588376665360885,-0.03838759673948038,0.5450515321554978,0.5066639354160174,-0.6186512232487423,1.1846194269047754,1.1259177527581705,-0.4246606169226368,-0.6443311891915089,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-09-21,1.7860942641370556,1.8690076400151447,2.041652475964348,1.7777405798054495,1.7777405798054495,-699894.6783844195,1.8877015167796452,2.1825570186537386,1.2645833351685947,1.1043344019222556,1.3052599061865071,1.3656527778563452,323160.4726296795,224739.74409997903,207633.48399373656,-0.004688039708335389,-0.14513717347685207,0.5457544451669664,0.40061727169011424,-1.756518766110677,1.1858903666609206,1.164781567548536,0.13962609744353993,0.0528053931723393,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-09-22,1.7562062212836445,1.1251541048544702,0.8142427757773838,0.5403026020046795,0.5403026020046795,-175006.31049268786,1.714061753267798,2.075525130317021,1.2622000350638167,1.156014752616058,1.2977969907124094,1.3663975613041637,321264.6871943855,227016.49359248998,209111.57556298957,-1.1787818486982502,-0.1913483482452916,0.49735793856827654,0.30600959032298486,-1.1682475229638174,1.182264971048324,0.9393477871369228,-0.22936014020632964,-0.1413345380627039,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-09-23,-0.2399136006956617,0.1158047585345123,0.5328273293729175,0.7174673255692596,0.7174673255692596,-71437.70770299179,1.4596879266845648,1.986603964789468,1.255015020094041,1.189880719940688,1.2434137656971291,1.3645115552345781,338369.2607479767,196713.5462652175,204407.94547175986,1.0954485458944692,-0.3082039665369795,0.4592790898489437,0.1510751233119642,-0.8746149319373293,1.186427932805287,0.8700512285348875,0.05852666191788588,0.24048757669757617,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-09-26,1.115386205853241,1.5666833245947664,1.0434686329482226,0.5374333857412239,0.5374333857412239,597177.0430476298,0.9816577300838958,1.9301592714845586,1.2524940007284016,1.2319070486192931,1.2426443669389808,1.3652555593715519,362137.9030918293,217070.33171118813,208251.28656477583,-0.7301511780667742,-0.6761150986830317,0.4324657594693248,-0.24364933921370693,-0.6477633988692048,1.1664769536527217,0.4703671390162692,-5.853716365438781,0.8713565367528484,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-09-27,1.4177542145044768,1.300905308957475,1.6633480738697664,1.4314748684360443,1.4314748684360443,-683588.1817947475,1.0008837523113314,1.9259978454326379,1.2552962449593001,1.233523851388273,1.2253322097504902,1.364899613781531,348776.04871666274,216626.04011905348,206941.76093935614,0.00963120871846887,-0.6545608326684845,0.4280725982123528,-0.22648823445613178,-1.0148887070504566,1.1088836538591957,0.4177159996603283,-0.3368617524591596,-2.342052680791714,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-09-28,1.1471961330875615,0.794534454122644,1.038893735903855,1.4498623246212716,1.4498623246212716,138265.92706789705,0.9353081012744958,1.9404910669441915,1.254845880334092,1.2257283288490162,1.2152151084721985,1.3648164294737657,304831.9907332751,215794.2467720208,207424.48486992624,0.2341477832695667,-0.7298203522283426,0.4359283078067619,-0.2938920444215807,-1.4091156703880174,1.0869204289153576,0.2885604593607743,-0.091645071757869,-1.1151129127187926,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-09-29,1.1845328646721107,0.6795466559091068,-0.7509294238611925,-0.6947088337827338,-0.6947088337827338,1340011.3105255563,0.6883058141170132,1.8381587461597335,1.2378293745892652,1.3559660378687386,1.2467358139460514,1.362485871926097,338941.1550547691,242756.4924902877,170379.19457591246,-0.533610955235812,-0.9822864317153703,0.3954050478397014,-0.586881383875669,0.35800731178157214,1.1568050602183766,0.6620114044361713,0.7543286836274778,0.21108022978396274,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-09-30,-0.7628069485107307,0.1682356732044674,0.659802871854307,0.8773042027243747,0.8773042027243747,-1022156.3406713468,0.7202731895480362,1.8520819283938112,1.2387502524756167,1.3439472264738432,1.2536326585435509,1.3621627576592594,265734.7862050971,214692.6813433487,107917.28199835436,0.1398488167424278,-0.9444350820486996,0.4022073625622931,-0.5422277194864064,-0.7101566271741511,1.1159153250524718,0.6563256625691299,-0.5576410257428376,-1.8336015015905982,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-10-03,1.1419224078530217,0.9371689107465108,1.203473469947463,1.3452000258924706,1.3452000258924706,-762113.2880844235,0.8818265175782856,1.8772791578742534,1.2407898664672485,1.328635030909736,1.2549809421737554,1.3619379557757312,244039.58950317852,187122.55219170087,141744.93990957763,0.1638295552931791,-0.7555834065147108,0.4140753061928269,-0.34150810032188383,-1.323114665764486,1.115433694960977,0.7137804169078589,0.7129051302282929,-0.2134820738691725,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-10-04,2.2607304481071235,2.262319701245161,2.5406426338821326,2.285014163575756,2.285014163575756,-92798.86820530564,1.0525343766062278,1.8800365814730824,1.2408311904376141,1.329462264963228,1.2302940679743155,1.3619696085530142,178186.7464753737,196931.19489886722,143804.96972590225,0.010684254637313872,-0.5800902869832507,0.4155097649575893,-0.16458052202566134,-1.2789732112689425,1.1000834996403566,0.7410691424827904,0.34196424280272386,-0.1583636978077879,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-10-05,1.4070592562179307,0.9228866845898444,0.4608530910512698,0.3089126874927927,0.3089126874927927,567404.4185998726,0.8243444491805321,1.6363527244246217,1.2314929983573268,1.122869075711163,1.2327805631690443,1.3603162940090365,-76492.25105998914,212648.62624329596,148803.54641378642,-1.5161984993004867,-0.6856366322372645,0.2842425635650219,-0.40139406867224225,-0.7721176772569233,1.0054915802452866,0.6778491994691375,0.03564445904951583,0.13186093066692958,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-10-06,0.2154062367575591,0.5669134565742873,0.2270536051473826,0.0504203513423604,0.0504203513423604,372362.8988738125,0.9733702862055509,1.4480729398880763,1.2263845888255718,1.0515934783627188,1.2474667711292609,1.3623506608289864,-49642.07047172526,227140.0474364938,163118.5459464683,-1.4521308285604664,-0.39722437337464334,0.16616318323841897,-0.23106119013622423,-1.0792219480359722,0.9608878195971161,0.28244151482802105,0.8040594720560215,-0.2941976727826388,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-10-07,-0.2325830862764046,-0.3857788125455279,0.2176849117015944,0.2993944485183721,0.2993944485183721,-73661.81192774,0.8577883353643504,1.2886645769496818,1.2127017393374482,0.9641700917768624,1.25914058687148,1.354358851115216,36888.216526897864,228707.23901032255,147504.8163169531,0.2525144082727783,-0.40700437581301346,0.06075575755687103,-0.3462486182561424,-0.505069349203739,0.9683585837659325,0.3482267424890851,-4.654545428968591,-0.5483375570917249,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-10-10,0.4112449374805358,-0.0715705715328525,0.1531642702266058,0.1442753805816767,0.1442753805816767,291904.99353097286,0.6176034063021916,1.1711591939525543,1.1975041787763718,0.9526300068855436,1.262854954337918,1.344874722442798,56700.264379317334,202983.82389397564,144390.76632905524,-1.0474651534418646,-0.6399027872900128,-0.022245517491548336,-0.6621483047815612,-1.492834052801654,0.9459574587844897,0.3938865301730827,-2.36600392932663,0.18309179784113908,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-10-11,-1.9875700904276967,-0.8957808465910766,-1.6758316978664212,-0.6442708662437777,-0.6442708662437777,4019309.002853525,0.03174640033828484,1.045927734802693,1.1798749204711905,1.01953826431729,1.3004969163477478,1.3399870545591765,245772.34103953495,287169.67158960004,167986.84372091974,-1.1265488740961793,-3.4948802113124016,-0.12050415718914907,-3.6153843685015508,-0.24839616748078291,0.9745800230054527,0.48685355582189965,-0.05798371514748013,1.0747583761255137,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-10-12,0.6291125052658,-0.2556835854909991,-1.0757834073538852,-1.6336096206326634,-1.6336096206326634,2218940.0956593435,-0.35675806128680637,0.8226490014869666,1.1639466167565196,1.0940660637234372,1.3744546841512681,1.3496726109156236,400996.4354283274,326724.81173414533,178813.06365898892,0.9542372322109657,-0.8354717704948583,-0.34704214229099906,-1.1825139127858575,-0.19832921215368843,0.9561863894113063,0.5625608654263864,0.5754244562678613,0.6639872874281911,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-10-13,-2.041824942954051,-2.076305322906242,-1.6155531289941774,-1.1871591390908716,-1.1871591390908716,1308079.1266238322,-0.6042739593734527,0.6928659735542272,1.1492670264319407,1.1720845915092153,1.429358931355785,1.3552175492025524,481715.34426852874,341167.0446633965,190569.65788843145,-0.5422808128804658,-0.13680890990866829,-0.5060430697007149,-0.6428519796093832,-0.7748949208329832,0.7575143856624842,0.5272758417796675,-0.610851739248788,0.21315744809126955,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-10-14,-0.6617322555759095,-0.5676302633916457,-1.048345762010408,-1.7497508648893216,-1.7497508648893216,67836.25065468252,-1.0141030220549916,0.5059116073854899,1.133158039254313,1.2500182336348515,1.4973810259485272,1.3656479201643392,314691.3456833072,353932.06141332374,193833.75122258943,0.9723676675071901,0.6953978135838984,-0.8064017736610285,-0.11100396007713027,-0.7324796628321363,0.6588722044451286,0.5220886931693555,-2.1529482056751093,0.717422785925959,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-10-17,-0.8168532550058085,-1.0568861001537364,-0.7049643054909591,-0.7963236913253819,-0.7963236913253819,-657239.380753465,-1.2022228364364032,0.31971620438199244,1.1124705871318292,1.1430869873442584,1.5238758732303777,1.3554685267203077,327245.354531399,348400.8618701074,174552.81744580469,-0.025453713711988027,1.3244937449698206,-1.2469048341643605,0.0775889108054602,-1.0443463023218693,0.4960352115795875,0.36419326078938113,-0.9394686572834924,-0.061238296174782124,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-10-18,-0.5223234095538949,-0.3238087990131824,-0.3682021578786703,-0.4673160549682453,-0.4673160549682453,-188051.31992225628,-1.1668318741812969,0.22958316376863683,1.1006577237282589,1.129782197725073,1.5463548590516387,1.3563193889312906,324767.1589748869,354083.5117320689,181568.13796326888,-0.11128114857546294,1.6257822220023301,-1.5673978775362716,0.05838434446605854,-3.114665395833053,0.7020959243674141,1.127956696122581,0.2487604662999797,-1.731860882531867,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-10-19,-1.0190982377163564,-1.4810419072154932,-1.146591400921869,-1.2172633102358876,-1.2172633102358876,-75707.2506482238,-1.0835626121019417,0.07983296926656996,1.081728545447932,1.1121297584051306,1.579091146093406,1.355510764614029,355976.5303616966,352171.69345796347,182752.5629486367,0.17768699510200398,2.60807303836571,-2.6063789778822155,0.0016940604834948154,-1.0952663736092552,0.6792678593508489,0.9980490249222519,-0.8652658786012457,-0.8762378881222677,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-10-20,-1.242284426321442,-1.273531976045053,-0.8129534895390673,-0.8650038937423759,-0.8650038937423759,-923860.6624514614,-1.0191315630322424,0.009567644479217197,1.0678480830152872,1.1258157157029696,1.613023018188419,1.3576140376252095,318533.81276375795,327383.5918638818,185316.84295267452,-0.36197323461740566,4.668319095586596,-4.715013725789265,-0.04669463020266927,-0.7752720002287506,0.6784982939371114,0.9979944965031257,-0.9220879061293461,-1.132721721212811,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-10-21,-0.8968187368414071,-0.8664787278205051,-0.7184497051544376,-0.3970058902926734,-0.3970058902926734,1610060.562505669,-0.7485825681129128,-0.04615601631387946,1.0509120732661628,1.116475588202679,1.6026852211714488,1.349314506544275,402608.726274191,249255.2196838879,192632.30455998486,-0.8149026469522114,2.7861541924326683,-3.125386390523745,-0.33923219809107724,-1.910346925347886,0.7122014036567904,0.953085429038352,-0.19813706122851618,0.3021358425803037,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-10-24,-0.378906347584973,-0.5640895792699752,-0.4634116494355496,-0.2614283553579923,-0.2614283553579923,-858163.5414540134,-0.641603500919435,-0.08609910336884027,1.0414895214209967,1.1087616047620241,1.608683410115083,1.350224332533543,329841.69704910886,241801.8196294898,189269.78438419863,-0.37112880026944167,2.0084715155378188,-2.4929082020599505,-0.4844366865221317,-2.2958286707616837,0.7641545465461709,0.938850276007259,-0.5048840791117999,-0.625684184930714,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-10-25,-0.0675645119776007,1.1460757155488963,0.4766112050831683,1.2073977634097377,1.2073977634097377,1002204.562799208,-0.30666073724383835,-0.0973029586201556,1.0308782005796935,1.0936488054771711,1.6087658800066826,1.3383551319469127,414131.33427880664,270828.6937845777,178789.39360220125,2.883139839500558,1.1479126501880974,-2.360336943944606,-1.2124242937565084,-0.4012771242690396,0.7787000130446976,0.7888376530197805,0.4727521322125957,0.5156422959799912,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2022-10-26,1.644497295304291,1.4086203674669535,1.734290301043929,0.848471790009917,0.848471790009917,322118.4425015375,0.10648628280532262,-0.12737248535072335,1.0162313552135995,1.0565079623939366,1.5854889971316783,1.320036352668488,423323.96005048865,202916.99562146814,185244.8107552137,-0.6617531837089593,-0.17909957234956042,-2.0767405647868418,-2.2558401371364023,-1.1218708842034015,0.7741731658209324,0.7872366464215884,0.10427005214966815,0.725486143815456,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
