Date,Open,High,Low,Close,Adj Close,Volume,HIMX.csv_MA_5,HIMX.csv_MA_20,HIMX.csv_MA_250,HIMX.csv_realVolatility20,HIMX.csv_realVolatility60,HIMX.csv_realVolatility250,HIMX.csv_avgVolume_20,HIMX.csv_avgVolume_60,HIMX.csv_avgVolume_250,HIMX.csv_log1DayRet,HIMX.csv_logMA5_20,HIMX.csv_logMA20_250,HIMX.csv_logMA5_250,HIMX.csv_log1DayRange,HIMX.csv_HL_20_realVol_20,HIMX.csv_HL_5_realVol_20,HIMX.csv_logD2,HIMX.csv_logD5,HIMX.csv_Mean,HIMX.csv_Variance,HIMX.csv_Skewness,HIMX.csv_Kurtosis,HIMX.csv_Shape,HIMX.csv_Location,HIMX.csv_Scale
2021-01-28,1.7403022200533993,1.2740886431694929,1.300099037173748,0.8114053925100144,0.6396739526483559,-1670734.6820589434,0.9345232910796559,0.7790717884351921,0.2722034694318287,0.3300599026629412,0.30932369740318255,0.28366848088430524,566517.5524670129,375040.49228512537,122854.89968559757,-1.0008554692585814,0.18193335393169177,1.05155336019884,1.233486714130532,-3.649259051452723,1.1753818082174616,1.197296454692171,-0.21977142351445225,-1.2849120628383883,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-01-29,0.7465344932729909,1.1178936179995942,1.0694214091554857,0.9383022819390724,0.7397130524872768,165755.48552113678,0.9465036758605028,0.7406017296139953,0.2732980572906489,0.28180242091678365,0.30097143525389225,0.2849446287334368,78147.63145829669,376948.6374359999,118009.98837164525,-0.009179478485391607,0.24531185037740103,0.9969000193307578,1.2422118697081588,-3.0267646587972266,1.0822360766801429,1.3449564371105103,-0.8945124371225551,-2.8150466557749554,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-02-01,1.3235559156030403,2.175788907112789,1.410145523400371,2.4633354822745623,1.941977488608032,5419334.7442625705,1.1824521247692727,0.8199590800163392,0.2791645862659187,0.37538555342626656,0.3408998428926598,0.3036076974748938,409660.84520899615,469665.9707931689,141744.36402254857,0.3833847878660699,0.36609119649941,1.0774529137724727,1.4435441102718827,-0.2670387741578289,1.1594593461429836,1.5301936347847058,0.2641346471530623,0.1652959777895294,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-02-02,2.5211733243197028,1.7695035495406808,1.9138270202930412,1.5620330389539827,1.231433899186885,-1767671.1364719295,1.1402636629059417,0.8653872436558256,0.2815367756389688,0.36694415147687187,0.34275283514570526,0.30869982858397377,403460.0996724342,437574.3484225903,127741.58151618068,-0.716545135954982,0.2758377106177034,1.1229140065314671,1.3987517171491706,-1.9356981739522816,1.1092134755114633,1.3702089643584403,-0.7098441082703653,-1.5561705984517957,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-02-03,1.4733555077451426,1.388215843622894,1.7432370634484862,1.6736959303505383,1.3194620562204955,-1017276.075776636,1.174452089830209,0.9009763325838127,0.2847773188155412,0.37506150975030045,0.3496082971317227,0.3152825978846493,441161.15691932675,418734.2506525924,123985.79300123971,-0.11031833744621321,0.26507802197524377,1.1517714519447424,1.416849473919986,-1.0355777171365272,1.1164692254209088,1.3883653315464421,-0.4739868599665712,-1.7664301737749282,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-02-04,1.8240132210939544,1.87794818574604,0.920710286136666,1.1170532869936949,0.8806325957571914,3168985.882731233,1.2226438184519761,0.9202814980100043,0.28773738505262236,0.36277530123513574,0.3461616082684259,0.31739050575935795,582877.8843878967,473389.2200457103,136213.84923036429,-0.7281539109827773,0.2840912579953682,1.162631392654918,1.4467226506502862,-0.043703329488776775,1.1941404086084417,1.2342735619206342,-1.0475353028989551,-1.423129965574895,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-02-05,0.9225416415046128,2.4086726261262603,1.3228397305357635,2.8727229174368745,2.2647194348812016,4546634.200802188,1.5276450949307612,0.9914425482186571,0.295304879766116,0.4701926345215303,0.39742637976383266,0.3410964154865885,793415.9086059232,540284.8537030455,158156.91628043237,0.898073645696703,0.43232167305961816,1.2111526885845112,1.6434743616441294,0.08234733820868456,1.2671692916346644,0.8443593634890267,-0.056298030200084795,0.42199859522696126,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-02-08,3.493825197933196,4.313413410764404,3.670025981355413,4.542396081157282,3.581011509077732,5534010.304607336,1.855451899024701,1.148508799830212,0.3074398889786394,0.7294041421977845,0.5368513059442246,0.39912513190720567,1085128.16744889,633401.8498868321,176966.6233972836,0.024648123691227476,0.47966387258717297,1.317940098979024,1.797603971566197,-0.44100820212220726,1.297919366802257,0.828588927694597,0.9933921014306569,0.49410705639172686,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-02-09,4.036049924915727,5.618067845332663,3.967483248960241,3.201501742742952,2.5239125293968367,4606801.887282855,2.1139476250666913,1.2256976624064577,0.31578441638548005,0.7898301288632719,0.5795020506412508,0.4229570378895566,1232430.061171114,695005.2877715306,197179.4177462389,-0.4694561837842445,0.5450469096518697,1.356205727059274,1.9012526367111438,0.5011295259945417,1.3697547077086714,0.5812073254750745,-1.3501819563880948,0.25656179357707315,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-02-10,3.746392280409413,2.439091516728934,3.364755260231643,2.6559481491814925,2.093824139193824,-3716277.2280292674,2.2688200416613573,1.2922732614279497,0.32196351142867313,0.8046925618800058,0.5977677674324274,0.43741545717689306,1124656.0196803452,616857.0493285166,173402.33579553803,-0.581801192620925,0.5628570052620164,1.3897199440533425,1.952576949315359,-0.07724423824972017,1.4092126432165077,0.3391843680520227,0.39688666484190516,-0.25571570732112475,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-02-11,2.5261489031034063,1.805627277156557,1.8705771541866716,2.360359474296573,1.860796551804932,-1511167.9468403957,2.4648528328709056,1.336123483902805,0.32772032199106355,0.8108693687285408,0.608261172542486,0.4480727760863892,1015994.4346462677,588770.006081412,167585.74527470727,-0.30569132066196136,0.6123596041088842,1.4053672101044035,2.0177268142132876,-2.7341394291680956,1.4193744355406546,1.2756629403573467,-0.41080537559990243,-0.020035419221422025,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-02-12,1.8488807986436664,2.5125087702580675,2.451145924786841,2.7786095301677314,2.190525335938148,-1944608.2029539652,2.4500140130822947,1.4008161402138488,0.33489855597370827,0.8254458392277212,0.6300927759396558,0.4632868304365142,873013.9132213574,537603.2754978529,162477.87889775718,0.16956091217207692,0.5590387201024817,1.4309826350678498,1.9900213551703316,-2.7909507496080828,1.2395538966368602,1.5470362810379004,-2.3361295007533065,-2.601070661040765,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-02-16,3.3306702928616883,2.7608252217641347,2.8052273830822845,2.4425166401002496,1.925564884916904,140380.42554619396,2.118924688250129,1.4801118468031607,0.34034354422244856,0.7937051328760788,0.642480071038567,0.47387241484640513,892622.3680684989,525844.2608210831,160733.421078711,-0.5479542014813015,0.35879108039464863,1.4699174044080563,1.8287084848027049,-3.114467132392003,1.2830336043826764,1.7119049432206825,-2.736938481613736,0.5040708359636964,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-02-17,1.779353464295271,1.7804043961402414,1.5364276658513951,1.5104943995995193,1.1908026536439316,-1084424.6882455396,1.852302713099548,1.5027916243998032,0.3434822641460245,0.7776785232124585,0.6407399201978113,0.47689887722238544,872117.5121880593,513011.6005277555,156544.02264216793,-0.4016224974050027,0.2091051134925311,1.4759442627876453,1.6850493762801766,-1.4106824259053834,1.2824504079613501,1.2696097105641069,-0.0002773561654490409,0.28751446522115265,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-02-18,0.9379308310000294,0.6547329997817446,0.50373757883618,0.6529559623894947,0.5147594454005722,2719898.127395289,1.5364897743408976,1.4924050448564674,0.34393874699391136,0.7899391975954831,0.6399785204682675,0.477008411566472,1039664.2309517004,562208.2776802364,167924.71650021063,-0.5999765101183887,0.02911150467852719,1.4676806412516823,1.4967921459302094,-1.8905057674908312,1.229216184829646,0.7093282643351821,0.3441607749977394,0.4568327058042153,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-02-19,1.2382691563648844,1.6875517658727528,1.987881926608308,2.0920718420725706,1.6492912488679323,-2174232.6031961394,1.4941887137534977,1.5290521640390087,0.34958587587463785,0.7787299752964492,0.6454538750311122,0.4840482090591441,923420.1334940583,489578.2112158292,158876.34203384866,0.2866310866091827,-0.023064649646107965,1.4756540796395883,1.4525894299934803,-1.2028728736863101,1.2080725194098139,0.8409520380399118,-0.7798198616974896,-1.553505207821948,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-02-22,1.7977792650701314,1.5748432327795747,1.662308310788168,1.2958963190143995,1.0216235118421295,-766540.1405243364,1.260408348934294,1.546142783201963,0.35325679655937176,0.7626966986872276,0.6453519983835903,0.48565471625712914,926921.8873744039,439529.16108835104,154678.9634448223,-0.5651591213932186,-0.20432754752038218,1.476323319954327,1.271995772433945,-2.436515673756772,1.2273490600910981,0.7788890810981951,-0.6795124248673118,0.15606469615395493,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-02-23,0.542184302652009,0.4593200223700648,-1.1826519476865656,0.7496523374038659,0.5909904154167114,1471609.567359401,0.9934934550342553,1.5375805417695896,0.354964149957447,0.7728538231019026,0.6462952886318998,0.4857375184172765,927977.9526099082,465702.59913329076,162005.21065903152,0.08619381427366284,-0.43673790901560644,1.4659485848588,1.0292106758431936,0.4958979402734664,1.3001381319188112,1.1052925564145988,0.05666463465500065,0.2886124916027551,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-02-24,1.121648093437356,1.1702174793437887,2.085639723846512,1.5210279817880092,1.199106856933887,-2212305.6203929284,0.9951542956922464,1.5254170741911068,0.35985298673510874,0.7763375275567045,0.6452056652011876,0.4880621492549411,550125.1432443687,446793.30906732194,149535.8114101363,0.06677787809546941,-0.42712534673864355,1.4443275650583558,1.0172022183197122,-0.0883698507489908,1.3170270233306134,1.2210160404223431,-1.7288785049379924,-4.790993471890603,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-02-25,1.526000068919647,1.3666194203379405,0.9194122480001212,0.1558911508891363,0.1228969433361477,-600294.9815254924,0.9167817952793615,1.4741359252779564,0.35967646427856725,0.8342571642614235,0.6509899853665653,0.48814014485024837,465393.8659746315,391572.294221688,149121.2403236488,-2.519059111891372,-0.4749577947910014,1.410622366716761,0.9356645719257598,-0.8047333189473663,1.3214780298359121,1.1209386275727828,-0.7590872763393348,-0.9368442607620995,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-02-26,0.4666532715722802,0.4361366250765517,0.8436992549745792,1.0449588778576846,0.8237969611008458,-445150.663734541,0.7516829377259443,1.4833420757005809,0.3621684144941001,0.8255344114973332,0.6504787128237209,0.4889154298646458,526673.0668908517,350178.7793260233,147055.57975378516,0.568337570365813,-0.6797383705290986,1.4099436431581585,0.7302052726290599,-0.8975606651094845,1.2010608822090767,1.10216276701268,-0.9800032053949114,-0.19177293537080606,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-03-01,1.4968056088562385,1.4000411028090625,1.720808918866295,1.7512277542800003,1.3805851508907567,-583261.0585189969,0.8234752655356697,1.5153856806207548,0.367422011635101,0.8073893352836043,0.6526616398842235,0.4927742706281688,489222.239688845,362382.4281916761,146604.6652941048,-0.0808258115206757,-0.6098917468247835,1.4169141773173466,0.8070224304925632,-1.1370377320336886,1.1175667180416122,0.6739910771473479,0.22927527982808854,-1.0245397512210137,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-03-02,2.0842888812584093,2.050333425954939,1.3752696061160066,0.9046689756227106,0.7131982633252552,830221.7487144405,0.8479168351173785,1.453946719356616,0.36946518581989235,0.8198749069688156,0.6532607579066276,0.4931461200527479,259766.58991143847,365856.92828600394,152092.07036425432,-1.0724235609725425,-0.5392544540511488,1.3699804969914449,0.8307260429402962,-0.3929480446694495,1.1132023131807054,0.41920767350207105,-2.2018469641441354,-2.1020320124692655,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-03-03,0.5473587980936241,0.4081119349624185,0.3617726094797771,0.2435388293270897,0.1919941803738627,-401977.9697915984,0.6464942998053735,1.401974733415965,0.3697821555825516,0.8663502666971483,0.6570771370393982,0.49300590138760825,328051.24824545503,365457.32960695756,152448.99600413797,-1.0476394643869984,-0.7740726644509056,1.3327229820674518,0.5586503176165463,-3.071764315918082,1.186401376175803,1.047379527733542,0.1727685471832993,0.007087500783712214,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-03-04,-0.0811928861561614,-0.078988793178814,-0.6277225238954216,-0.5908016843011268,-0.4657599902711391,2882823.480969143,0.5287629130839162,1.3127136310913832,0.3679278961240741,0.9619871614178526,0.6814707697172815,0.49527710750802534,523056.22608274396,426635.2131391254,161631.66904102016,1.7468428246936925,-0.909311595796164,1.2719647632407385,0.3626531674445746,-0.6001419629291062,1.1921014398925112,1.0733265820956832,0.16463121261315747,-0.5299117206989874,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-03-05,-0.6376569037538147,-0.8065884613553109,-1.0774356008719863,-0.0195803567281043,-0.0154359755344852,1378368.1385796769,0.36091632575685006,1.2679102025267992,0.3683271785679872,1.0031557335199472,0.6917981777619313,0.4949261218219695,433525.33887516626,457175.94926273223,167111.1742430246,-3.721099511575112,-1.2564791674333,1.2361536989189505,-0.020325468514349358,-1.3062006780686655,1.166215069205053,1.0580968012904206,-1.572960594005275,-0.17526697501134023,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2021-03-08,-0.2799521815009633,-0.0129492434111959,0.3624039890766806,-0.5472822997613598,-0.4314516189361308,-2095937.09379655,-0.0014910282085274563,1.1331016498359328,0.3662601220921885,1.0425384537941802,0.7110569988137474,0.4971868463489183,101396.77414522928,422434.86680772103,161318.36248691316,0.43253657303094684,-6.633248019619013,1.1293701773616645,-5.503877842257349,-0.9798877430703387,1.1300018806642913,1.066508322195997,-3.3723658923434474,0.5944514998138443,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
