Date,Open,High,Low,Close,Adj Close,Volume,BLMN.csv_MA_5,BLMN.csv_MA_20,BLMN.csv_MA_250,BLMN.csv_realVolatility20,BLMN.csv_realVolatility60,BLMN.csv_realVolatility250,BLMN.csv_avgVolume_20,BLMN.csv_avgVolume_60,BLMN.csv_avgVolume_250,BLMN.csv_log1DayRet,BLMN.csv_logMA5_20,BLMN.csv_logMA20_250,BLMN.csv_logMA5_250,BLMN.csv_log1DayRange,BLMN.csv_HL_20_realVol_20,BLMN.csv_HL_5_realVol_20,BLMN.csv_logD2,BLMN.csv_logD5,BLMN.csv_Mean,BLMN.csv_Variance,BLMN.csv_Skewness,BLMN.csv_Kurtosis,BLMN.csv_Shape,BLMN.csv_Location,BLMN.csv_Scale
2022-02-10,1.7949421056604873,2.5887356916326514,1.8994269926109555,1.84110926885324,1.726034864045129,91385.96222715057,1.768955764038027,1.1233062354359749,1.3110220955673877,0.6086348437154476,0.6313077505854813,0.8259567244454842,54666.255545291795,68028.68390440677,116183.01499793655,-0.03914597651803477,0.45411307602037204,-0.15453072597132697,0.29958235004904515,-0.3720660690893628,1.4916406543458858,0.5580005712284466,-0.9181672072232842,-0.22006956002903746,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-02-11,1.971626186782638,1.7737788984125853,1.880954752749908,1.6769123908842722,1.572102529826756,-512982.4301715003,1.8187520796976926,1.1176480794685466,1.3124029489176363,0.6036411675166146,0.6268752725903372,0.8261040588893782,15073.386573591171,70719.99677685808,109690.87659000569,-0.22644476334031605,0.4869240470948994,-0.160633220749365,0.32629082634553436,-2.2332842951062832,1.4676997204899842,0.6768347932171713,-0.8907195964803135,-1.390376367991922,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-02-14,1.6593139433161816,1.4878235798797554,1.8200555419529465,1.4958145086316357,1.40232060706556,-49279.39142106555,1.7616411722153162,1.1467753337702598,1.3063497688434895,0.6025652605551926,0.6287147131752379,0.8198299489743225,34755.84291048792,77932.16307830435,98497.30613336836,-0.16827578894991016,0.42929191272007705,-0.13028286582641813,0.29900904689365876,-1.1019218730862035,1.4025755898058336,0.6741107357491253,-1.1278940752151765,-1.2533222439191307,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-02-15,1.7684379267129735,1.779908377823233,1.955386724292001,2.177381696679509,2.041288266600837,202761.7645909898,1.7448418299960557,1.2401683573321542,1.303335894308762,0.5883480795193454,0.6262970530683284,0.8157108736300431,18208.11291935505,75135.53708719443,93029.48967378146,0.14348448212910914,0.34141676726728387,-0.049679907827202545,0.2917368594400814,-1.740239625632736,1.4006898592657127,0.7122796235218576,-0.7567565616970989,-2.4769776345207903,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-02-16,2.07088005671039,2.3278171289283005,2.053390805926032,2.380324499628092,2.231547147525664,709743.8189961032,1.794658683012789,1.3138938434162808,1.2987141986541426,0.6163399290004461,0.6230727277224212,0.8070855239874811,67638.1311692001,54522.72489400223,94716.7062137882,0.07472146794373052,0.3118197271979622,0.011620430873557254,0.32344015807151955,-1.29307245842277,1.3407260934158678,0.6988559679332942,-0.18726189162436113,-1.3899640257758965,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-02-17,2.369227353523593,1.9670682132988693,1.4232288132358215,1.1048586870712622,1.035802338849681,369132.3326913782,1.6566121779736995,1.3417482011948887,1.2939276465112606,0.5885717520601976,0.6184075706113735,0.8050715850797124,101088.60100174477,-10400.762865859091,99485.59671460997,-0.8273875578044387,0.21080126890752074,0.03629111151460728,0.24709238042212786,-0.6091012961846753,1.3644502371877631,0.6196431172433084,0.005470934857802574,-0.37072674512335074,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-02-18,3.041487990216053,3.722256498806079,2.683521344082859,3.1287919494963496,2.9332319410870653,3857077.4815084897,1.9288380602257615,1.4833465458236597,1.2931865865748868,0.614514684735638,0.6626081156692767,0.8034690154635493,262859.2869503422,62330.28436296124,108514.72022275424,-0.03624199945219522,0.26261706551611913,0.13719132022616107,0.3998083857422802,0.038003775603538674,1.4235612996150024,0.6814028969840014,-0.3542709878132049,0.30831480457170757,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-02-22,2.118487649136803,2.024053930551481,2.471003957125516,2.557208051299174,2.3973737113758258,-1146680.1195032657,2.1278486810878148,1.5409190814540192,1.297973453374577,0.6443160975979035,0.6801352114403403,0.8064747802024523,177761.86275516098,82488.44418147384,107003.99478169942,0.12367139019446002,0.32273241589315055,0.17157487841942418,0.4943072943125746,-0.8053084879918845,1.3989132826303035,0.6768157139998737,0.30863945373796847,-0.004959172081638089,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-02-23,2.6456880225858512,2.387221975431704,2.0444162782029807,1.778984999236929,1.667789794193835,-320689.3448566532,2.053148986606414,1.5513266032816557,1.2985670236962275,0.6446151398881834,0.6698192786821296,0.8066929833256896,177927.86330178863,84418.18579826682,107715.37096809738,-0.4614318801155704,0.280264267631225,0.1778490709303658,0.4581133385615908,-1.0705914727095598,1.392959657006651,0.5102813660614748,0.2354215843462221,-0.984841364358721,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-02-24,0.5294493147267723,1.4308208789133872,1.0981907493841447,2.1439511695592017,2.009948738873936,-537040.025420553,2.008829304876069,1.6118536680398996,1.2959406082816705,0.6268856280411363,0.6409472760303216,0.8032829068504622,102315.71375543991,55383.56040240281,106761.31584126936,1.3340270601160018,0.22016725369076556,0.21814809337695965,0.43831534706772524,-1.1007241284450784,1.362464978551052,0.4640755383447093,-0.9482330682853432,-1.5068885053093048,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-02-25,2.5338563375853878,2.425085055517293,2.7585698042173963,2.6822747815180428,2.5146232467614205,-401806.84868335153,2.3045934864584163,1.725512079926899,1.2973217933285137,0.5687179468361963,0.6285038549608317,0.8050854936598182,114800.02643526168,15273.496393528416,95615.33688998692,-0.007619396513725634,0.2893804349134618,0.28522188391557046,0.5746023188290323,-1.0981581457063279,1.2067227720536686,0.4885081891178755,-0.16625123581632992,0.3912450864113773,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-02-28,2.1909153357721785,1.7812491215015245,2.02373629162004,1.897166980468839,1.778587473272525,579334.0094169339,2.0736645928955086,1.7828883474086505,1.2953311047935663,0.5070304427262396,0.6026670381794087,0.8032684414658621,103956.78357037684,30248.998187112364,103594.56978819953,-0.2084999231148275,0.15108266052815397,0.3194683744373587,0.47055103496551254,-1.4168064767319801,0.5699147915320649,0.21683176615818617,-1.4637748697578072,0.14379247651344218,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-01,1.898292691418508,1.5013298832445798,1.163626783322668,0.8997743016008286,0.9699570761536478,-241795.69792707823,1.788181265851073,1.755988382447563,1.2918886475182891,0.5358375159952969,0.6040493856848203,0.8028094007193396,91829.10063604501,39333.11795586581,100871.77448459058,-0.6714583585921354,0.018167171451350623,0.3069266637579784,0.32509383520932894,-1.0855881721186453,0.5452115593974021,0.14719063984469644,0.43480781619901887,0.35586626169889857,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-02,1.18788589351308,1.5527028493398234,1.8697770216738423,1.9024496017210917,1.8495400530632773,-780274.2973322984,1.8245313176249613,1.7883905214315448,1.2872201457793322,0.5198992098799178,0.6010359139272274,0.796104728007849,68142.0461782838,15066.198410263465,96789.7309360949,0.44276182111735396,0.020007076455695133,0.3288310979089368,0.3488381743646319,-1.1486195503481622,0.5409017155490518,0.1400502709163811,-2.6457435153499844,-1.705121738253472,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-03,2.1683632782287674,1.7021860730956853,1.3503184690666288,1.1558498776714252,1.12929821868736,-391161.5273995799,1.6484012135876462,1.7650880925449788,1.2812041055537744,0.5390969691199013,0.6014834842515836,0.7915615182322204,40407.90514733347,24911.35460755309,96739.11113864492,-0.6523762389125674,-0.06839474322628386,0.3204002567226772,0.25200551349639344,-1.0445002990542116,0.5144002654996911,0.14897381483724143,-1.8367078246419672,-0.1270944171191991,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-04,0.7204606014095631,0.5439934053159092,0.6347474181714787,0.4240263534651092,0.4312089942639954,591775.4592449823,1.2317183630881612,1.7404699478895762,1.2777213423908664,0.5885239414934073,0.6097529722515667,0.7933834581823664,106801.39010825349,41593.2613369515,97715.83182504139,-0.51329785359378,-0.34574492416549274,0.30907687152099805,-0.03666805264449478,-2.399602588020645,0.5723634122142968,0.567032914602172,0.34948086968916064,0.7340080155246647,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-07,0.5304647326235195,0.3084695538530777,-3.1462256862165887,-3.177982419011549,-2.9699897252381966,4455273.200251978,0.28200292338601685,1.5258144140512448,1.2548436738451174,1.206856690305303,0.8216216374745142,0.8322832442090747,336301.0508179469,127126.69753285586,117317.60036300166,1.7225602959340869,-1.6883661509911867,0.19551730735855144,-1.4928488436326353,1.2397342449555775,0.7725382719511072,1.317540414494831,1.4108132864142182,1.5578450360206981,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-08,-2.964003155040848,-1.705307572133412,-1.143023396257611,-0.3091554080142682,-0.2685643287253754,-592130.2479925812,0.03429864241021212,1.427992440391104,1.2452863099167677,1.2706340516145505,0.8402375904401123,0.8360099595522555,318139.2099103032,125376.18801573919,115744.07748081598,-2.40120558004689,-3.72891907553036,0.13690409877685408,-3.592014976753506,-0.5757479058622892,0.7733220103523426,1.3181268442147729,-0.3569988206820419,0.21391825270388282,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-09,0.0123605696244784,0.1642041852194733,1.064680907311013,1.0250136700081978,0.9867766376952024,-557493.4260334915,-0.13825404066340286,1.3710670233910072,1.2353452522019146,1.2632320995488007,0.8405234441258292,0.8241167471324083,273455.4777090947,99454.22074707584,114356.49119355255,4.379932172472169,-2.294251697669991,0.10423879843479422,-2.190012899235197,-0.10483096468187554,0.7934997184546398,1.328900410618845,1.3754271166705845,-0.1476147675820891,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-10,0.4876166390563519,0.5157595229565075,0.8632062346928464,1.0696935527816205,1.0268806202649523,-992529.1366445724,-0.1587375603478844,1.3232879102821549,1.2272969144099932,1.2569460466568987,0.8361554345113877,0.8162190083780214,216631.07677710074,62540.62613878587,112123.04206301102,0.7447514405273106,-2.120622485011039,0.07530536022848554,-2.0453171247825535,-1.0571439732575505,0.7935723445363143,1.3300239851000009,0.2588542260919111,-2.2786967215490734,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-11,1.440514058009203,0.8968480396521201,1.247745934073377,0.7844914530346792,0.7563400045757973,-680024.2522125721,-0.09371135828552397,1.2748031673086884,1.2230890177609222,1.2592931043983018,0.8329925880184174,0.8159232253445468,178060.56605511464,57201.59491454572,111617.55459219171,-0.6442642970162583,-2.6103276654995495,0.04141214766026783,-2.5689155178392817,-1.0472599969203555,0.7820156556519438,0.9508107615579133,-1.467779364885145,-1.123527069227166,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-14,0.6278553193447127,0.7481262647166069,1.0164852321648752,1.0892572593548842,1.042334952392057,-529119.5547444797,0.7087535772405268,1.2483147884369532,1.2175490309121182,1.258281727482383,0.827998783295665,0.8124081548846132,177253.70982646564,25999.761346279574,111370.3084215641,0.5069088653739323,-0.5660418491659533,0.02495462550586684,-0.5410872236600864,-1.3154297639313541,0.7299645446774383,0.4807444284029146,-4.169865918365794,1.3893707934529866,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-15,1.3091499069940316,1.2568060141766075,1.422847197983197,1.1953410241997648,1.141207170279385,-156341.20161723834,0.9907078770414788,1.2352591165976448,1.2151399578026156,1.2579542801280548,0.8211897617010664,0.8117350253563478,171900.61931665702,9321.264833626685,110294.09009335766,-0.13729137716828949,-0.22061632313204343,0.016421497317368226,-0.20419482581467527,-1.7955194261757057,0.7542906523371107,0.6161716606193418,-0.9548570283754038,0.34342763381391817,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-16,1.5386642264738342,2.1301432991109923,1.8401766543305165,2.5813575769111825,2.4470438784608817,358474.2066656365,1.2827613251946146,1.255546897190647,1.2147103425298955,1.2747969473928127,0.8355570770761784,0.8110514767936422,179686.24142038936,2853.9040874004963,110411.46023273862,0.4639660612100704,0.021443787325594592,0.03306560515498669,0.05450939248058131,-1.2379893806150537,0.7354770037549825,0.30497707759475323,0.33983011126525225,0.37861946059049995,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-17,2.0384524102736474,1.6250183411576415,2.0313679870821737,1.689518115622089,1.6053010813055124,-485105.38347048673,1.3984454174027268,1.2242345938796393,1.2134755858873567,1.2571308222012132,0.8321196518915409,0.8102171546777278,119943.78129705985,21286.058151066514,107235.00214103685,-0.23887956895394755,0.13304537611977452,0.008827200167465176,0.14187257628723968,-0.9005412931391976,0.7309629300446566,0.34088294437154054,-0.7676683527820148,-0.5474542335202559,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-18,1.493955753851889,1.225177786655017,1.5027768662959922,1.2366878949104017,1.1775912941831024,788783.5114322733,1.4826956753241878,1.2313240416463105,1.2143409039874,1.2564118469865693,0.8310842559411485,0.8100622125818058,140926.3402341046,19651.405746818255,113615.72357732711,-0.2379563942584918,0.18577178623708784,0.013888583292674592,0.1996603695297624,-1.2815773657693386,0.7310472329533355,0.3198971076320806,0.23858577154603094,-0.864525735937925,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-21,1.62076447479987,1.4466687175982802,1.010097031778704,0.8880888986200528,0.8482344577029792,-475472.8051559449,1.4438755763863722,1.127074167477106,1.2143987959851834,1.1926474367993463,0.83055807673997,0.8100354215384773,-75701.17409911712,23120.909708473948,110878.03324945217,-0.6474961342243953,0.2477058282770615,-0.07462409366677618,0.17308173461028536,-0.8288026885048012,0.6934692990338193,0.3839953124888312,-0.27830401937436844,-1.6393792401804468,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-22,0.9210771811045522,1.2029855957091904,1.3410930190952255,1.1642803663285388,1.108042386081472,125243.7829321362,1.4372426195467896,1.0626076012123884,1.2049657887963545,1.1546093615028759,0.8284461158699816,0.7973379960265987,-12104.97897734702,40590.556220317216,110476.19043228109,0.18480628700109103,0.30200054196858744,-0.12572528708110922,0.1762752548874782,-1.9797234663110976,0.7247967203720459,0.4563647077101265,-2.6657250602092475,-3.4062666829483628,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-23,0.9392451352189556,0.9069801860219772,1.0219334904773376,0.7897465611096273,0.7543647857362732,-450279.1998886264,1.098706801001868,1.0169363507895102,1.1955910717818055,1.147454474730881,0.8283615222354259,0.7887220785182502,-18584.471728945682,34803.571877767354,107510.67770070377,-0.2192004532837939,0.0773393229031861,-0.16184615399003885,-0.08450683108685278,-2.1632292812930425,0.7654783542851619,0.6131093040005094,-2.3658479271881223,0.5263125357008273,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-24,1.023487750186744,0.6774025474897343,0.9346078369943172,1.196243966636235,1.1371373183267277,226158.9154171688,1.005074048406111,0.9732957797621499,1.1949643163641395,1.1240590998916284,0.8273559049208584,0.7887059587919256,19575.475312940413,49216.33137669705,108610.44947758949,0.10529782247560546,0.032128474371269276,-0.20518357972287313,-0.1730551053516038,-1.3578807211047055,0.7673462218169926,0.5445057762989255,-3.5371912696180745,-0.7589371233776893,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-25,1.124089977451261,0.9468722039950812,0.8755430797805719,0.6117883585010571,0.5856222839606744,-92236.02596898028,0.8866802463616252,0.8768457316221125,1.189569601428536,1.0661099104992735,0.8301625743176593,0.7882409333573642,35054.01644865897,58679.1437189884,111366.4401269957,-0.6520540632283076,0.011153356186465983,-0.30501576896263044,-0.2938624127761646,-2.640450560707992,0.8382066911595761,0.7087150156909713,-1.7793813841390913,-0.5243009930655647,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-28,0.916397100045616,0.8394210485047324,1.0572143989111795,1.1949202207786769,1.1350191875452964,559828.0102041734,0.9440371923300888,0.8446673173357511,1.1901762874422859,1.047001303015816,0.8302047889128323,0.7881399350234001,34078.716488020946,74586.73764236606,108406.93809112233,0.21395504903171314,0.11122272148500974,-0.3429138733024878,-0.2316911518174781,-1.5242085996819155,0.8399632901903158,0.513212296595985,-6.157221286102379,-1.2490234149017676,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-29,1.4381841428476907,2.3509697280104085,1.834651332940048,2.463012018515784,2.3302698704917777,884271.5868550856,1.1884826892121498,0.9126829570526576,1.1929932032120751,1.0984874222305723,0.8425303311001968,0.7909574960454296,90382.08072712914,97145.40492476696,112707.55981622988,0.4826027791838668,0.2640441552154255,-0.267832158619288,-0.0037880034038625886,-0.6610316590843847,0.8486577747293518,0.7618625298224826,0.5565525791158684,0.20067500087949652,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-30,1.9943819398080755,1.4712041618662433,1.791823389933283,1.2178194861285778,1.155873430879165,-265537.1841803354,1.2687844182407282,0.877999625943452,1.1937333446557115,1.078112371798005,0.840291001965707,0.790835343010798,116118.93638472729,91482.02571151362,110372.88200427456,-0.5454779223379953,0.36816840249705873,-0.3071947719742271,0.060973630522831675,-1.1375010653492341,0.8486907889086728,0.7331919563394171,-3.8701978342322247,-0.9125262137153232,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-03-31,1.224671092364316,1.490539402608583,1.2692665144853184,1.490205956890632,1.4123596517458823,590912.2116654129,1.3238288849245592,0.892152697596378,1.1938167089880123,1.0834298098356738,0.8391400281059159,0.7908573740314161,165222.62333797693,103467.52204754678,114710.53441302851,0.14258950558988454,0.39464618357549897,-0.29127346853279856,0.1033727150427005,-1.5083585512998932,0.8508217337841696,0.7308205802798505,-0.08565569407486659,-1.2901760228030827,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-04-01,1.5636024863730211,1.3075232540402588,1.05112217181469,0.9783700933635426,0.9294599953532464,-228919.4987474249,1.3925964272030735,0.9170652476508406,1.187742958873021,1.0779877193371026,0.8393884113739518,0.787008811052776,124187.87543835657,94093.52310108113,113905.28343205895,-0.5201439567298825,0.41774659383985224,-0.2586314888207088,0.15911510501914333,-1.3610123330959771,0.8051079942147957,0.35816642531319953,-1.485392590218153,-1.067585502134483,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-04-04,0.6357023208132198,0.7967475794561434,0.9136034684154009,1.2533383293019114,1.188429703737352,-336313.52611381165,1.4032785304414848,1.124986219099618,1.183072874990026,0.5702682949460226,0.839375291006575,0.7835050817885528,-115391.4608799329,93747.40310454689,112693.79720866705,0.6256577332711108,0.22104052042957156,-0.050344399058054184,0.1706961213715173,-2.146813821669775,0.604560763877553,0.5429333457027009,-1.4964220081427546,-2.929747619969138,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-04-05,1.2772018718843814,1.22192094271794,0.9735217206896448,0.7429464786623026,0.7069282301320872,-346307.0833653761,1.0786102023695467,1.1737608470424912,1.1775712897381685,0.4792605434893898,0.8412848905542849,0.7819927853899906,-103100.30264857266,46166.895952469466,111238.6845239116,-0.5914977789617365,-0.0845396300781288,-0.003241095523428362,-0.08778072560155718,-1.3927180608588965,0.5778362183100048,0.38086736070226934,-1.5026854225268824,0.484486765677992,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-04-06,0.5949657233790209,0.2027751662225476,0.3059775044328123,0.3147969019540113,0.302990920176434,194153.0711570712,0.9080337002290003,1.139571561166553,1.171254244957356,0.5162629750113646,0.8485092568484317,0.7826558786634362,-65517.97778904452,72828.24835985866,113218.86106705842,-0.6748009574739293,-0.2271261545088601,-0.0274228106315682,-0.2545489651404283,-2.271063769115134,0.5287289154286209,0.4374185930283428,-0.12167195620892575,-0.15913347755059717,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-04-07,0.3945747537438873,0.3305370290300473,0.3288410436981053,0.5378681864754569,0.5130774650496477,-262811.9737723558,0.7281772628897534,1.1138814034057876,1.1697931994274602,0.5346232145006278,0.8524182911836283,0.7835453087297009,-29032.119645433697,75292.63275404749,110030.84296935012,0.26261822558614445,-0.42506144314400335,-0.04897630486159779,-0.4740377480056012,-6.379491390268938,1.2078030643973388,2.093442735091224,-1.640666668097442,-0.10615840422378267,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-04-08,0.569316342023825,0.8615000917556674,0.8669915842203721,0.9638083943096252,0.9144511127345344,-173429.82756158523,0.725175486366011,1.1217869588137244,1.1653198037297494,0.53020871168618,0.8519098778444728,0.7817889212225694,-3702.3984128843526,76341.47439584063,111165.69379389432,0.4738877674699814,-0.4362645160484792,-0.03807264619443821,-0.47433716224291744,-5.204555208911138,1.4201886440863996,2.1781180718473716,-0.4919054239982439,-4.199113078565303,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-04-11,0.923554368551086,1.1704937706265175,1.2098344652817818,0.9176278598082526,0.8706991420356971,-162013.30494337378,0.66162937402568,1.1132051682959063,1.160623303720758,0.5329443443268996,0.8501014275716057,0.7800088677036893,14652.914077170944,68993.33682574253,112372.04010837732,-0.05893316972588993,-0.5202931311881596,-0.041713798204742435,-0.562006929392902,-3.2354958084428964,1.4394880348063066,2.0630364583286513,-1.028279619550036,-1.1465515456015953,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-04-12,1.3757806083785944,1.439969946661721,1.5582295732466989,1.280884837357931,1.212994496366436,303738.5581001508,0.7628426272725498,1.116794534600259,1.1572619232131598,0.533384424205859,0.8489512033005878,0.777954325440202,37656.9020630404,81437.78809672837,114882.25849443067,-0.12592919247026166,-0.3811660833946248,-0.03559424472304927,-0.4167603281176741,-2.1348728461711524,1.4383251401810149,1.8738558127703302,-1.2088400179097998,-0.681087657331858,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-04-13,1.3723034154379017,1.533717388079399,1.4970105465324297,1.7694924637743306,1.6734932179669515,195847.96174897533,1.0369430868306533,1.0781170015755626,1.154959521773316,0.45398301682389414,0.8412701059836615,0.7755580794350203,29525.589817207343,75806.64805231716,115623.94131304632,0.19842253592450879,-0.03893895715655996,-0.06884929489431517,-0.10778825205087511,-3.304792123121769,1.449801793407398,1.7063099649361029,-0.219657041345708,0.3151773133667532,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-04-14,1.5674237346687043,1.5164676163821298,1.6554334937479442,1.4716379116113654,1.3924772255396594,-345638.07375687663,1.2128230389286556,1.0674758087872698,1.1546689022602095,0.4433452740565249,0.8397091439945609,0.7754549897053788,36498.95530288784,74693.62258971586,113798.06940540338,-0.11834900062509955,0.12765392789737953,-0.07851683386152658,0.04913709403585305,-1.9735268625650817,1.4198698203001252,1.2908241171311494,-1.717676291988052,-0.12851569459160306,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-04-18,1.1569207139296562,1.409046682012182,1.343474561360189,1.67715397105116,1.5860762852601216,66688.25097517273,1.347148073433773,1.087900058341121,1.1547402103987816,0.4578567716295704,0.8357053622346838,0.7754939925246933,394.1922800328175,80803.04450529399,113601.8254502129,0.3155013026340569,0.2137405336245225,-0.059626106540254256,0.1541144270842683,-2.7246046634270464,1.4060373320299508,0.6117711201631534,-2.4370662770210267,-0.39805487305533277,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-04-19,1.975176025000735,1.997432180010195,2.0064953712315017,1.8772998153146148,1.7746197647874986,66593.39539829257,1.5279321979841334,1.1342193236953468,1.1521841189865383,0.4787186027328557,0.8255874705216478,0.772374745613376,27497.50230774469,71551.87171965651,113459.48326322311,-0.10707133800568971,0.2979707229692181,-0.01571478126854667,0.28225594170067153,-4.703533989014057,1.4591061967668046,1.1031574879152872,-0.9619616005825026,-0.10101372913567873,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
2022-04-20,1.807911659584386,1.7033482230679198,1.89259277885788,1.7828122180151895,1.6853719724237344,-158053.55178840167,1.622407693195593,1.16308580301246,1.1523969720720961,0.4942126672545156,0.8275138326122321,0.7725148691169883,13332.635571717798,59663.17311651051,111523.00470137305,-0.07018610533780083,0.33283462813875836,0.00923255139844383,0.34206717953720217,-1.6647151543705174,1.4665880856034468,1.2070953639743776,-2.30965314126483,-0.7499768756066171,1.1643197935898502,0.7317535809826349,-0.9824929833676929,4.85957173871101,0.005772543891393761,-147.03489785393685,148.20131647788256
