Date,Open,High,Low,Close,Adj Close,Volume,GOGO.csv_MA_5,GOGO.csv_MA_20,GOGO.csv_MA_250,GOGO.csv_realVolatility20,GOGO.csv_realVolatility60,GOGO.csv_realVolatility250,GOGO.csv_avgVolume_20,GOGO.csv_avgVolume_60,GOGO.csv_avgVolume_250,GOGO.csv_log1DayRet,GOGO.csv_logMA5_20,GOGO.csv_logMA20_250,GOGO.csv_logMA5_250,GOGO.csv_log1DayRange,GOGO.csv_HL_20_realVol_20,GOGO.csv_HL_5_realVol_20,GOGO.csv_logD2,GOGO.csv_logD5,GOGO.csv_Mean,GOGO.csv_Variance,GOGO.csv_Skewness,GOGO.csv_Kurtosis,GOGO.csv_Shape,GOGO.csv_Location,GOGO.csv_Scale
2020-07-22,0.4755873410334326,0.3615565104084748,0.2558732207787968,0.1311268037699569,0.1311268037699569,135706.91299218894,0.2679015835180554,0.31078542704447976,0.20489203835850495,0.14804583268141133,0.23695491659731452,0.3431353753690026,10752.290327563049,171107.45545888046,142887.9882522776,-1.2883857248956263,-0.1484830414748186,0.41661953060282875,0.26813648912801014,-2.247308491038327,1.2310400656243468,0.8787914214767317,-2.508770393411334,-2.234869302431771,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-07-23,0.0957032528336361,0.1180905983428735,0.2342425672839745,0.1941881730852803,0.1941881730852803,-347132.28544488235,0.25654004462670776,0.31473251205183195,0.20509052935326208,0.14354197082333095,0.23446619355652637,0.3431146903589406,-12674.971145076677,152078.71425859272,143310.93483253545,0.7075753655255672,-0.2044383381609227,0.4282716217285619,0.22383328356763918,-2.152855868199531,1.2380388794021697,0.8137805872284738,-1.3349023454741862,-2.868083496642052,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-07-24,0.1766398072058588,0.2228366860528718,0.1939576311622843,0.2573498180680658,0.2573498180680658,-143208.73471832855,0.25050637514815605,0.3049419600512584,0.2053541711889259,0.14024319455942538,0.23312465868343463,0.3431294807322164,-50688.04614808507,106737.78714274595,133863.4328723914,0.37632364751912284,-0.196637093690811,0.395385310805827,0.19874821711501597,-3.5446386908881684,1.2194509632431678,0.6479677263355441,-2.069704981807847,-3.5009620038192875,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-07-27,0.2940413637989798,0.1636864723641915,0.2340753390311296,0.1239923456727378,0.1239923456727378,-468999.5281103343,0.23280583779580408,0.3068275675251889,0.20514927075688502,0.1373726404316554,0.23050502089170852,0.3431628421694335,-40828.49054363119,132106.42377029773,137797.04664280193,-0.8635006153820364,-0.2760811285075174,0.4025480562934722,0.12646692778595464,-2.6537201722597494,1.1817186205469148,0.5524154578498935,-2.656466408284684,-2.4247223685391357,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-07-28,0.1177756128820726,0.1646158739161092,0.2164103101449717,0.2614666397490182,0.2614666397490182,-633591.7342446167,0.1936247560690118,0.3099032124407658,0.20534581714501235,0.13553015039918484,0.2264406714998464,0.3431810424721092,-18336.4576809499,138027.3681267328,133910.5250610262,0.7975254742943874,-0.4703379918712033,0.4115645599945614,-0.05877343187664194,-2.9604725441946464,1.1815053831212068,0.5672306607622206,-5.492673849993123,-1.6301233452552308,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-07-29,0.2402980210501688,0.2215870177335541,0.2533164635437201,0.2548143136363703,0.2548143136363703,-326052.5731742645,0.2183622580422945,0.29344440513950254,0.20560027322217803,0.11953707476058842,0.22055709948607033,0.34319409544251367,-142139.14378254573,124090.36414060196,131841.67266761384,0.05865519070873554,-0.29553278324199433,0.3557543385357487,0.06022155529375425,-3.450510139339561,1.1503183819389262,0.5760655332226895,-2.0339179032688968,-2.0899969758504753,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-07-30,0.203874384310883,0.380343580551894,0.2442052706262933,0.4207954129769669,0.4207954129769669,289259.6141196531,0.2636837060206318,0.3000697808281303,0.2067414947849403,0.12286212002152777,0.2151512158839346,0.343434300105377,-124282.1263896088,131723.56841940855,132140.1982769401,0.72464271964169,-0.12926474875317698,0.3725458549898285,0.24328110623665153,-1.994083925277668,1.16654418098454,0.63274712687003,-1.8367854554766199,-1.4845369808029203,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-07-31,0.3524038742656561,0.2036130922674357,-0.1322991634330279,-0.1834835367212712,-0.1834835367212712,1702178.0135065971,0.1755170350627644,0.2744526728471648,0.206017745494475,0.1633010135087379,0.2180276085584213,0.3440671911859195,18478.259863892956,164728.47889698896,139335.07201299688,-0.6526529426154966,-0.4470427297905253,0.2868165256140213,-0.16022620417650396,-1.0909052968715194,1.2075335380774574,0.9159817423535263,-0.82485657606942,-0.8190883552463296,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-08-03,-0.0756893337720594,0.0411961186115319,0.1744956959068435,0.286387358766901,0.286387358766901,-1275327.7089744443,0.20799603768159702,0.2629529797457946,0.20715654799860278,0.15315031399083165,0.2130991784468673,0.3438592669697812,-63971.05199962544,150560.70828437933,135718.13665067087,1.330708046506554,-0.2344562020452702,0.23850045399586842,0.004044251950598198,-2.0151562228804343,1.2128984319153566,0.9214802519017474,-2.00687492553042,-1.817723559274302,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-08-04,0.197375776874122,0.4280077965429951,0.3156306802085604,0.4367187038314681,0.4367187038314681,40752.17328668013,0.243046450498087,0.270451041110238,0.20861026108429323,0.15797215096823508,0.20927110306757654,0.344059220180554,-37340.31935535829,141136.64070514828,134642.76141882036,0.7941798809076376,-0.10683850847195167,0.25962335625998695,0.15278484778803525,-2.1858949535807266,1.2204342003702509,0.8450966142091656,-0.4777096596929375,-1.7415299752055562,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-08-05,0.5187219422364588,0.3663128713513672,0.4709286805653359,0.2997740030843192,0.2997740030843192,598741.9012924738,0.2520383883876768,0.26109583414502885,0.20657318462555563,0.14980997738065768,0.20915513167976332,0.3419913559181798,-17897.828015084135,93732.57659837672,127912.21424310585,-0.5483391151135826,-0.03530610977929799,0.23423276597982368,0.1989266562005257,-2.2574605990588767,1.2169260845759908,0.4706066606777704,-4.313497761783743,-3.101988980717068,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-08-06,0.3015239998161569,0.2008944913343819,0.2704560866540251,0.2105328586883845,0.2105328586883845,-960092.3136459644,0.20998587752996034,0.25080580880757625,0.20529784454276515,0.1455945683033665,0.2087420549809738,0.34137670976272505,-77676.43259200439,69489.29126291319,121854.32408452133,-0.35920787515702796,-0.177638691006525,0.2002171446965729,0.022578453690047934,-2.665542655319091,0.8127204265450048,0.5833590818107882,-1.4863982939907325,-1.5593982706699538,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-08-07,0.1568393158441141,0.2365305090498166,0.2200774540205046,0.1986315599684673,0.1986315599684673,-106321.19511577173,0.28640889686790805,0.23972169082006717,0.20352717830508138,0.1403547736453093,0.20517180696576168,0.34025233265308114,-218813.4455488062,93377.69926764212,118419.90925596993,0.23622983592545777,0.17794187020933092,0.16367907858779865,0.3416209487971295,-4.107244102946252,0.7954511336763969,0.8509170490548369,-2.291225427839449,-0.9620334155224446,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-08-10,0.278863433891674,0.6492603531794541,0.325626917611971,0.5920745443980127,0.5920745443980127,2505353.125361345,0.3475463339941304,0.2646602670201961,0.20454530627785333,0.15636752286525507,0.207912982152067,0.3410348685400484,-39145.18678102996,148039.41509936136,132605.10164646467,0.7529103688224315,0.2724509990891653,0.2576574947262323,0.5301084938153976,-1.1281437753792039,0.835080738337873,1.0776438946640043,-0.9635351663117833,-1.1851929690826428,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-08-11,0.5614017704973615,0.4435937021690264,0.3696944072775734,0.1476758991968116,0.1476758991968116,-265090.8993201894,0.28973777306719906,0.25392794650699624,0.20485592193444885,0.15667751923561588,0.20802383093471988,0.3409472046509058,-34838.08918676793,130648.6295962907,132638.48092926142,-1.3354168154408814,0.13192573150865652,0.2147436393930072,0.34666937090166366,-2.605051992461146,0.8343669100332741,1.0663733286595813,-2.976799421036455,-1.241180488914654,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-08-12,0.1894377480744959,0.2711514618963266,0.3210834844006904,0.2814448275837651,0.2814448275837651,-473555.6691379291,0.2860719379670882,0.2560935419787787,0.20600731147441234,0.1567470230374737,0.20735624674974992,0.34071686996592015,-41916.30793515119,115740.06893377611,129652.72407477698,0.3958759696471911,0.1107005344521549,0.2176311153384773,0.328331649790632,-2.997092748493206,0.8371150567971992,1.0664816686936858,-1.169153697331451,-3.999261199017585,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-08-13,0.2116405451460816,0.2442839881661478,0.2769083955916236,0.2854442548245659,0.2854442548245659,-579350.1441589254,0.30105421719432446,0.2578159613429061,0.20641313912503545,0.1568772733333575,0.20735707911648704,0.3407509575884511,-40677.76849883684,99600.61263195997,125579.83358240093,0.29915746162605217,0.15504436984397457,0.22236631212096675,0.3774106819649412,-3.422694576708039,0.8383959519010951,1.1129965807223183,-1.982181586630493,-2.5914492486819194,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-08-14,0.2556744718543733,0.1341000023401104,0.3244110849169872,0.3003605768812454,0.3003605768812454,-853663.5994971542,0.32140002057688016,0.25845808191392716,0.2077367338490862,0.15703145442318542,0.20674727502544635,0.34046940673026815,-52634.40604001656,60863.49049079461,118121.54472858434,0.16107863486393503,0.21795299546708063,0.21846194648441306,0.43641494195149383,-1.659095268977568,0.8017939298367946,0.9492056462244233,-3.967760407752054,-2.2854426979135494,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-08-17,0.2992878837654471,0.233642663101099,0.2872187235474452,0.3187993923590859,0.3187993923590859,-164417.80025774997,0.26674499016909475,0.2637732999101566,0.20957523631233155,0.15719282775736906,0.20630412868013068,0.33981998878086483,-45710.26683195604,55286.06613643451,117473.46872876701,0.06315610875584352,0.011203087228626134,0.23000722367793142,0.24121031090655742,-2.9266529441395046,0.7805750348996683,0.6618109572047861,-3.4005434694737415,-1.2972761084436815,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-08-18,0.331793718715998,0.2355816498361589,0.2646148723864558,0.2003593417938889,0.2003593417938889,-62137.35572718782,0.2772816786885102,0.250922664580702,0.20946416165907042,0.15091304484355705,0.20511928743889457,0.33981843848267945,-69347.4900484402,60106.622679517706,117331.03596984554,-0.5044009832761722,0.09988909766045444,0.18059212375391448,0.28048122141436893,-3.53931449951789,0.8108367727379192,0.7469123571996484,-2.302572742196752,-2.943454055019041,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-08-19,0.1832108804764165,0.3083820946046938,0.2846414300173752,0.264640393476911,0.264640393476911,-52796.27142102434,0.27392079186713947,0.25759834406604976,0.2097822775727629,0.14826470440291234,0.2051066522100575,0.33983277409499335,-78772.64926910088,68123.18908628516,121037.46037514965,0.36773405694935446,0.06143741792479225,0.20533134646144924,0.2667687643862415,-3.7405658957813896,0.8465358049318096,0.8373690818612771,-2.9158311349991988,-4.086112492465828,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-08-20,0.2453310834313846,0.3044686433614951,0.2508330562433913,0.4439929151126098,0.4439929151126098,-39395.93992637785,0.3056305239247482,0.2700885811674162,0.21154307397900118,0.1530854585443304,0.20395276824570974,0.3399015954179966,-63385.83199317565,70358.5809892251,120401.68456607357,0.5931999461286018,0.12362695066694254,0.244321346364523,0.3679482970314654,-2.925542492444624,0.8400266635037545,0.812330795038988,-1.4120899311374837,-1.8416937278092995,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-08-21,0.4512994486239483,0.3708433074413038,0.3745873826638153,0.2255982898197119,0.2255982898197119,-271172.7360810297,0.2906780665124415,0.2685010047549985,0.21172574285515564,0.15338885856376974,0.20127541184037387,0.339896809498595,-69784.03206131069,80270.80552632954,122611.56129088244,-0.6933751460728085,0.07936169807849935,0.23756288465970396,0.31692458273820323,-5.587580629085844,1.0475505356816808,1.0930034721941304,-3.2431146342271093,-2.593441704814367,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-08-24,0.2449646084515344,0.4772798760176284,0.3423938147711647,0.459161785996478,0.459161785996478,996318.2515838406,0.3187505452399199,0.2852594767711855,0.21324651234390166,0.15506985691785202,0.20060167650848987,0.3401508796061239,3481.856923398044,82057.86659395766,126468.33039377183,0.6282888780835123,0.11100959615144643,0.29095037941483576,0.4019599755662824,-2.003324847671375,1.0621811442506999,1.3200271117180646,-4.188509919250861,-1.9635276748545953,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-08-25,0.5271830468475387,1.0806712218767212,0.5197005320977808,1.1898566697916433,1.1898566697916433,7020216.923318374,0.5166500108394707,0.33167897827331677,0.21728077573763488,0.25459163690927517,0.2314971184301004,0.3457059015221848,386172.2898015476,190594.09776266504,154708.47008011592,0.8140403075929085,0.4431981154170633,0.42297715363856614,0.8661752690556296,-0.5780866212076811,1.1672722348729911,1.877707557246186,-0.03639599126842484,-0.010558214299146067,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-08-26,0.97490461094942,1.621020736632497,0.950701061414458,1.3277262723843894,1.3277262723843894,13556048.160497148,0.7292671866209665,0.3853245762107177,0.2218515208228715,0.33718386066559514,0.2658988944679339,0.35275995468825366,1080277.3264851184,422877.0700620448,211244.0285269373,0.3088835573101878,0.6379541417905107,0.5520777012224392,1.1900318430129497,-0.4000005531950076,1.2525288605915803,2.1132015733003144,-0.14091344575467576,0.06117588528513695,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-08-27,1.3188475699310191,0.646737128172568,0.9403357027645858,0.5888402916582418,0.5888402916582418,-6919480.855131747,0.7582366619300929,0.3937268201447815,0.22330245384058778,0.34019457853940177,0.26666870423637357,0.35352268077138543,719840.3030225482,267449.4911976422,184647.4744448955,-0.8063585859655252,0.6553382368839311,0.5671301711616002,1.2224684080455315,-1.2255418371853812,1.2800779870143462,2.123907009618311,-0.5091330933483581,-1.932074666455598,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2020-08-28,0.8716295854156622,1.5814371724951153,0.9916322350036162,0.8290686457581451,0.8290686457581451,4976092.236214945,0.8789307331177796,0.44435442926875235,0.22513384061683034,0.3247673083615059,0.266713734724085,0.3554725751890374,883536.0141579655,287817.74879795517,202800.4496011696,-0.05006158908843307,0.6820835845586628,0.6799274355688163,1.362011020127479,-0.5279634111685567,1.317255167642574,0.6716220805144402,-0.6958355377034529,-0.5050583598855654,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
