Date,Open,High,Low,Close,Adj Close,Volume,SBUX.csv_MA_5,SBUX.csv_MA_20,SBUX.csv_MA_250,SBUX.csv_realVolatility20,SBUX.csv_realVolatility60,SBUX.csv_realVolatility250,SBUX.csv_avgVolume_20,SBUX.csv_avgVolume_60,SBUX.csv_avgVolume_250,SBUX.csv_log1DayRet,SBUX.csv_logMA5_20,SBUX.csv_logMA20_250,SBUX.csv_logMA5_250,SBUX.csv_log1DayRange,SBUX.csv_HL_20_realVol_20,SBUX.csv_HL_5_realVol_20,SBUX.csv_logD2,SBUX.csv_logD5,SBUX.csv_Mean,SBUX.csv_Variance,SBUX.csv_Skewness,SBUX.csv_Kurtosis,SBUX.csv_Shape,SBUX.csv_Location,SBUX.csv_Scale
2020-07-23,5.955586651398953,4.871285144320211,4.570332266340408,3.591016396305079,3.353297420784962,-1061643.843476897,4.464376836656358,3.8133508838321264,4.077906584914087,1.1356198146488452,1.6101784446947867,2.240755346793264,-103040.08272936176,249057.9986961441,539597.9070043343,-0.5743855456052247,0.1576213386533307,-0.06707546513005862,0.090545873523272,-1.2008015780508519,0.9723301086189123,1.2469821884220087,0.2726155299153826,-1.3170621706604215,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-07-24,3.617012013562394,3.7555412626176334,4.794655648425703,4.670650177644248,4.358911589915039,-2442530.369647576,4.596677232011951,3.8774822305388374,4.061751051491555,1.1279960846310833,1.6102354735073356,2.2239815814394697,-118338.60622950399,-10554.550735398949,539441.9866863737,0.18657411647562266,0.1701476682669695,-0.04642814075692527,0.12371952751004431,0.03836879826919657,1.0153262908180973,1.4980568891010149,0.5182343805379072,-0.41324230710511795,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-07-27,4.817241214512357,4.931916561631965,5.084774834342674,5.227859476814338,4.877768686474909,-105384.21720901784,4.658928468729314,4.065823269173355,4.054668462710781,0.9406756279507319,1.6135161950808614,2.218523635902895,-539673.7967506232,29520.342052339158,551843.8720204147,0.012486476856127351,0.13616923062798703,0.002747324631821278,0.13891655525980828,-1.878244109043428,1.0138714657349055,1.4819090977767446,0.42164763891822626,-1.1671389644549564,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-07-28,5.008901573579813,4.338939196494742,3.832407390434256,3.03686248508599,2.836219182409387,5199785.155163398,4.29283378373769,4.004210604255984,4.045657121979781,0.9800252114289234,1.5894403584464676,2.218880553740284,-36806.58848316055,172851.68379053983,565533.7409113358,-0.5687447528268411,0.06960061198362631,-0.010297531680979936,0.05930308030264625,-0.6801681614890853,1.0214644349106508,0.7421516423604916,0.4204800886471219,0.6045746355586032,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-07-29,6.012292507265755,6.537376224433835,6.569458923902651,6.620373383943992,6.174617555317887,5486828.608507766,4.3201628869804365,4.131539079697289,4.044364434802326,1.0880561163904767,1.5659353404446978,2.217539972912276,171666.53526971187,253380.8833350327,589746.6951400755,0.026640821624235134,0.044643110789390386,0.021325581568369344,0.06596869235775983,-3.4394383514936417,1.0720235865552619,1.3237853631229493,0.2599373749080297,-1.990365179340078,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-07-30,4.370092533825684,3.983293568772908,3.964983375189206,4.617007772931089,4.307896635719231,-4013053.299866396,4.51108272996729,4.14901297379421,4.036003043940451,1.087935774437129,1.562301001626084,2.2125641775279923,168207.3263971195,179180.39953744208,581009.0542163469,-0.014334418231148128,0.0836667295503149,0.02761561162638572,0.11128234117670045,-4.000297347784594,1.213242329724554,1.7309373646223856,0.3864028749033158,-0.04646369681349753,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-07-31,4.239851151809511,4.032153645148206,4.522892341602812,4.622462775634688,4.312749238020139,-1464949.5700754356,4.501850259588311,4.188236354984869,4.034837064562044,1.0784787875206752,1.5581032967202406,2.2123403174570724,191135.9938093752,150916.1530350844,567739.3413186796,0.017047412088618305,0.07220875340831921,0.037313807281887185,0.10952256069020619,-0.7118434792959163,1.2099444695069257,1.5320315333329513,0.6215804552464733,-3.075590707150878,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-03,4.678968750954667,4.3637628752409725,4.490063987618704,3.609851498932173,3.3691055083781407,-959424.6901366506,4.200117623968957,4.098582051513623,4.0209234413635295,1.06772858005598,1.5301758448122884,2.2055075595918674,171782.1257848735,118092.10141745085,566193.6752451427,-0.3284304519371779,0.024471457804863837,0.01912948476601024,0.04360094257087409,-2.069086442239839,1.2165469926658368,1.526183818132502,-0.06316226611395798,0.41122394618755836,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-04,3.478344271491679,3.2828311377444166,3.821176871625802,3.7307178237280425,3.4815051052155117,5124205.793345232,4.3291748085301816,4.107236461547202,4.00902862972598,1.0616711532347491,1.4932407535169758,2.2003390523517,444518.7567838108,214876.43568433175,590718.6635066898,0.0009083052721581194,0.05262653988949021,0.024201433567625344,0.07682797345711562,-0.6192542971850119,1.233265188359219,1.541319078561474,-0.1848317453171307,-0.4380617692385829,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-05,3.9871594586131,4.35237326956122,4.722685794189992,4.671953752408562,4.358206802125615,-2527233.471797279,3.9658926578917275,4.145659581106367,3.9978109575691976,1.0558465917697182,1.4925943377986541,2.19132718369011,344918.4677038238,221320.7318696249,578034.6250545131,0.088981626609077,-0.04433093870666486,0.03631495214300545,-0.008015986563659464,-0.9934079687105106,1.2382480789830765,1.420306101353474,-0.010958532232471788,0.5968624402815417,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-06,3.965407011819536,4.174436713578942,4.119293060546283,4.314330473196812,4.408299596381156,-1629717.9125481397,3.985973250024112,4.2074655331319315,3.9890602099985286,1.0317677046958944,1.4833521034268307,2.185269811030468,169664.78630438662,223223.05074258448,579047.1511479905,0.10588053508113603,-0.05407894449459722,0.05330478846276039,-0.000774156031836987,-2.897813625442041,1.2306520879531357,0.9902751112132243,-0.07602343037161488,-2.298563583494699,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-07,4.374326703086936,4.224046999308285,4.540376026094592,4.465848921726028,4.358199138151896,-964668.6320369262,3.9950632300504636,4.217935024558624,3.986059648373924,1.0322034477839903,1.4742919353792467,2.184241534410964,185382.63095142232,175212.37463365917,577157.2966578698,-0.0036936812015943843,-0.05428627122356003,0.05654249146552517,0.0022562202419650693,-1.150972383085657,1.1903773981650396,0.9248353658431884,-11.778979946481739,-3.091144655682137,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-10,4.6204560372023735,5.974968520818138,5.02924983349655,6.078682907527416,5.820879160950241,-552106.5789648741,4.485417960564884,4.3901506778602295,3.9805504003606393,0.9954914401078194,1.4892441030731376,2.1778347126735405,83642.30900831982,147379.32083489434,562791.4640188426,0.23095789934430014,0.021468132457115655,0.09794344819020452,0.11941158064732013,-0.0558101248496879,1.2151333928374095,1.067485662728953,0.3454175113505133,0.8968117024639484,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-11,6.890398589969749,7.42455361239989,6.892037592851899,6.619873002545255,6.303725453492916,3240543.957713779,5.049862030220365,4.54620904692171,3.986138283734548,1.039875123297165,1.5126635352860698,2.1820088814059693,245830.4813786464,229959.69351216799,565664.6512738958,-0.08898813340780322,0.10506721298792493,0.13147079563195924,0.23653800861988433,-0.630142298192862,1.1912806049991014,1.066159284079847,0.6655325396121179,1.0375239326918557,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-12,6.941929313758429,5.769006431475752,6.376510380683236,6.1174517740204095,5.817923006421381,-3329096.797374825,5.341805271079518,4.536455475843237,3.985174627460282,1.0262183918252112,1.5142225741840016,2.1811428507487745,-5545.57818188835,194278.3490604383,563521.9512455501,-0.17663640868419522,0.16341768665594777,0.12956484245342756,0.2929825291093752,-0.49839660303550387,1.2081083154544,1.1060644235604737,-5.823866000922856,0.37824203620654584,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-13,5.282804938600691,5.468824007131069,5.886951068562858,5.347199082674088,5.085799048548076,-2270443.512220209,5.477305161512902,4.609684494540166,3.9784309623010405,1.009591625143536,1.5179555902332589,2.1750906784731416,15612.436542693224,207353.9713587073,560741.1175277573,-0.038005039519241945,0.17245380585461942,0.14727190431484252,0.3197257101694619,-0.8719699179311348,1.2157354852154008,0.41119298782810376,0.19714974459258044,-0.3893465348383202,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-14,4.905976424629159,4.6106615373580055,4.728143155062931,4.619939275814289,4.396503999987374,-1944330.918845469,5.484966133879998,4.64463921388268,3.970447522812541,0.9882199189923536,1.497484412259026,2.1698514973161327,-1060.4490121173324,180553.67640499442,554366.3035810596,-0.10964446076050355,0.1662972220740769,0.15683488282341074,0.32313210489748756,-2.141473402701196,1.2250402470049024,0.7858977374567057,0.35165567295064293,-3.2621784499777546,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-17,5.052490191262386,4.8852682128886045,5.064949570575166,5.426120871331136,5.14536243331014,284393.7470671502,5.349862788351977,4.6735817104037825,3.970108598699372,0.9942693735120622,1.4934674351652795,2.169660563294811,-76068.05154123402,152686.6168154655,550851.2170159281,0.018214581666478352,0.13514517428334608,0.16313229009758853,0.2982774643809345,-1.7165702318843,1.219072207120653,0.7200354769866552,-2.820714243330695,-0.3922773585426706,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-18,5.536104358795058,5.277360270333531,5.231745540462057,5.181035381501793,4.910581496083374,-329806.0116977236,5.071233996870069,4.685776154839576,3.964838051075305,0.9956750554311034,1.4950312666351904,2.165750004798329,-215833.30622264664,178712.46581905868,555765.6170389851,-0.11989870330785966,0.07905260985132456,0.16706656039332035,0.24611917024464489,-3.087524591125418,1.1637101599345336,1.0299400911905603,-0.6653812542769324,0.3315630328963964,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-19,5.241077895646313,5.08359436442376,4.149307919002929,3.7076728881067424,3.526096324798111,1251304.2792623788,4.612868660545415,4.560182369124274,3.954501937775138,0.9743271665676679,1.4955626981750563,2.1616327019898813,-150366.41424188574,200087.14749156867,561716.388575135,-0.39633578041804773,0.011487316622616097,0.1425079549606433,0.15399527158325946,-0.06797220102598964,1.1814025331181888,1.1612522201257516,0.48197302716296747,0.8293491771552299,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-20,2.9647768366233933,3.252412457769552,3.568471824347085,3.911953354982302,3.7137486697154793,-1243060.36816735,4.338458584778897,4.5782049315708,3.952117753919464,0.9539485144594355,1.4872890156610374,2.1615679613135184,-159437.2404764084,185217.75238808323,545913.2999296306,0.22524002586666045,-0.05378786473184914,0.14705540948673748,0.09326754475488823,-1.1518252141241365,1.1819611926615705,1.1249457909701421,0.17967875631103256,0.31630624789529904,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-21,3.8753664574380977,3.688667141328402,4.347315767530027,4.087203194806783,3.8747137344391542,-37486.066886483226,4.2341005316692515,4.553995038797006,3.9407765455530623,0.9658763545455198,1.4840767331122027,2.1544662405606023,-39185.02533835375,187068.9121017255,549646.188015008,-0.00016844290235108175,-0.07283396189439824,0.14462708155482176,0.07179311966042336,-0.4175650790875316,1.1562427736138083,1.1923327059895399,-1.0537802055453127,-0.6504895619762935,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-24,4.903147811584184,5.92467037010293,4.928614746670981,5.867185070109947,5.539248225274818,141087.53023672104,4.312877690062187,4.5870690157370015,3.9402907765085335,0.9886046046043672,1.4947022319038525,2.1540905510244155,-26861.43796606681,163125.22651148326,547873.5225993791,0.12198138275566472,-0.06163590261725177,0.15198673971310445,0.09035083709585273,-0.003952176137687708,1.1953421614979571,1.2812222394608206,0.6018536786510974,-0.9316942798140387,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-25,6.969648790996956,9.042988150058555,7.2207156288937,9.16535825899821,8.626267749270127,11814041.450088078,5.056014940699538,4.876571444080039,3.9483920085146327,1.2595500527117254,1.599782478698236,2.167901315873272,303851.3767801672,382806.223159513,600078.940843819,0.21324710270201397,0.03613621187299765,0.2111339904317589,0.24727020230475666,0.6000843601912496,1.2658785985643328,0.6420605280172162,1.5584717255581009,1.3125633860594978,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-26,8.110784918275613,6.586870860303648,7.987704249110713,6.66636444859617,6.283113282388989,-3819170.607356792,5.607418332217714,4.881996230433593,3.946725327832502,1.265653732480826,1.6214077470468928,2.165936831186721,-161448.5840130607,300648.9647659635,588445.968512077,-0.25532904420624836,0.13853622344422553,0.21266799568642397,0.3512042191306496,0.3370673372330456,1.2097842507086982,0.688085283300831,-0.29589563544599656,1.014149282762997,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-27,6.949704114008405,7.06673747862358,7.219474729113728,7.235217713157624,6.813940689125857,739739.3341202186,6.227456736099789,5.007298433103925,3.9530909216895873,1.328325305893221,1.6387818845541178,2.172031410677196,76191.04768627005,297420.50807697367,590653.6576819845,-0.019728470212384136,0.21807148614804286,0.23639875001751867,0.45447023616556154,-1.8790361509268991,1.0210859673166865,0.9755890344764708,0.5946116881015666,1.1314640513180731,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-28,7.373216165652323,8.018676083379049,7.402808038754728,8.060535577946489,7.585176298759883,849790.0121709863,6.969549248963935,5.170919786140912,3.9603025907349414,1.4354924152342166,1.6932425701894465,2.1811031970978614,191928.02679859113,339623.69033729745,594333.4830013321,0.028341858484675627,0.2984999714772383,0.26673014689208646,0.5652301183693247,-0.48472255166776357,1.0257278737547582,0.978540257630249,0.26394994228557705,1.3111565492572874,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2020-08-31,7.404502456841712,6.985193016324558,7.217229069639735,6.436154186279836,6.061821345471032,-2143364.0979251405,7.074063873003178,5.305555577995557,3.964092196883717,1.3829177008203917,1.647491074960983,2.1839376969606366,132731.0564091666,241736.36324127784,554777.3075909216,-0.2000779483168028,0.28768062618501217,0.29147761907492326,0.5791582452599354,-1.4608625171689105,1.000764018356595,1.0846741081244704,-0.2848602659554245,-0.6489903619750117,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
