Date,Open,High,Low,Close,Adj Close,Volume,GOOGL.csv_MA_5,GOOGL.csv_MA_20,GOOGL.csv_MA_250,GOOGL.csv_realVolatility20,GOOGL.csv_realVolatility60,GOOGL.csv_realVolatility250,GOOGL.csv_avgVolume_20,GOOGL.csv_avgVolume_60,GOOGL.csv_avgVolume_250,GOOGL.csv_log1DayRet,GOOGL.csv_logMA5_20,GOOGL.csv_logMA20_250,GOOGL.csv_logMA5_250,GOOGL.csv_log1DayRange,GOOGL.csv_HL_20_realVol_20,GOOGL.csv_HL_5_realVol_20,GOOGL.csv_logD2,GOOGL.csv_logD5,GOOGL.csv_Mean,GOOGL.csv_Variance,GOOGL.csv_Skewness,GOOGL.csv_Kurtosis,GOOGL.csv_Shape,GOOGL.csv_Location,GOOGL.csv_Scale
2022-05-04,4.853805201151033,8.72414926314363,4.04145749815217,9.524681098352929,9.524681098352929,18419058.56205656,4.904745681784286,3.7455507984260885,7.941849467263606,2.8901669393697555,3.4116090826128933,2.8426227333583967,4808548.645483044,1368062.0071135776,1957960.8973462973,0.674123465078174,0.26963456106755046,-0.7515774966850048,-0.4819429356174544,1.543873108046163,0.9488540261778591,1.4538815684445436,1.5805165291104197,2.4085038207813025,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-05-05,7.761134597988175,4.806144227063385,4.258398027499993,1.358782125660639,1.358782125660639,4089455.301981434,4.073268809615385,3.601697480880847,7.9263725054620116,2.9357204007464865,3.4639231013682097,2.8678788407003704,4590789.870049839,1412555.2730976853,1966088.8347704988,-1.7425397318740128,0.12304056763274207,-0.7887902347801463,-0.6657496671474042,-0.6019432387991994,0.9472899195128843,1.4361652567984644,1.2552044731006176,1.4248861171086968,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-05-06,1.1956956622348258,1.8316820011875024,3.456571551438131,2.9550582060972914,2.9550582060972914,-1910756.400579337,4.674615235075782,3.46470754162472,7.916327555082765,2.8965690403307116,3.451022078922804,2.8808983813293985,4621385.706285029,1567805.637624495,1940592.0830927102,0.9047901880260476,0.29951863118783884,-0.826299180239474,-0.5267805490516351,0.48543984439516225,0.9284449109736498,1.4595382886150368,1.8824564324101456,1.100853816999349,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-05-09,1.4593703110038518,1.1526961150907624,2.0644548771614524,0.608361270232237,0.608361270232237,1978584.543750096,3.8628441064540455,3.297901287838754,7.907641883110167,2.9627882644351606,3.5200068454917326,2.8996590839956133,4792223.774575755,1673251.1135619245,1888754.8248622273,-0.8749914278720144,0.1581174345318771,-0.8745433261163206,-0.7164258915844434,-0.09237983917150731,0.8608493421868327,0.7990111534795634,-0.2871210892610763,1.4009010725799989,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-05-10,5.206246059832722,4.067530428201195,4.206907961693375,4.466978834010334,4.466978834010334,1126607.826348774,3.7827723068706858,3.465742819094345,7.9007030894325645,2.927197643875409,3.502037895203771,2.905826779077796,4286876.1698882785,1712512.2339244792,1912122.0244820067,-0.15314676605992858,0.0875301678593186,-0.8240247667039454,-0.7364945988446271,-1.9705689594105964,0.9568627243609976,1.3031131553750304,0.4133807816129364,-0.9153936395897991,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-05-11,2.3302672568715224,4.18332980553204,4.507140720020814,3.362576230856717,3.362576230856717,-656741.5262142606,2.550351333371444,3.4966477992429255,7.880156253002422,2.9224408593383266,3.5166459558116254,2.9197047216779497,4178977.3061078973,1802240.6921532103,1913528.2214289263,0.36672445203798804,-0.3155736104215846,-0.8125429948402616,-1.128116605261846,-1.1275955308058399,0.9629061501697748,0.9452277920356202,1.013132451227179,1.818418418448394,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-05-12,1.6407437925755062,2.2581821962407247,1.0698984917991794,3.13399505022889,3.13399505022889,17032410.41681219,2.905393918285094,3.337316340070781,7.8611148639825865,2.84624863716577,3.5266293505638613,2.935094014134356,5154425.56519398,2256376.430300952,2021663.5769353164,0.6471588934746718,-0.1385980118107797,-0.856761443564161,-0.9953594553749405,0.1725100008827328,0.9622580387481899,1.0180560296851597,0.28741987591735646,0.5739203732362932,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-05-13,6.095868006009056,7.031962078544964,6.646230807625216,6.961723867765343,6.961723867765343,-9508161.149568671,3.7067270506187042,3.5518197706092183,7.864629250291005,2.9530936998504007,3.5140146944846635,2.9334821186062254,4503929.346934427,2213366.983264878,1998634.4617505288,0.1328159602360059,0.042689207069998604,-0.7949153126255633,-0.7522261055555646,-0.9526143412967067,0.9727431754015543,0.858366377402444,1.280697049902827,1.3879593896073192,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-05-16,5.406073713226462,3.934647290448567,5.562120976057628,4.025878004430552,4.025878004430552,-10972861.886673167,4.390230397458367,3.487841739529209,7.852586739018608,2.926846461292003,3.49676633478617,2.943059349204447,4386501.146964275,1873086.8633159518,1958947.5700322273,-0.29478005837962146,0.23009857587073018,-0.8115598662323632,-0.581461290361633,0.48702892637329087,0.9797460707190074,1.0036113597919427,-0.11442037227457616,1.2289141862238229,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-05-17,6.977250435570539,5.320348136264585,6.231340329659673,6.648558623750461,6.648558623750461,-7910423.599246867,4.826546355406393,3.4357141945208327,7.844527724111265,2.8564838478499146,3.4781005368819944,2.9435888783193462,3880259.759290201,1569723.4280605013,1896982.099131114,-0.048254835895638094,0.33990635065905117,-0.8255913625410817,-0.48568501188203045,-0.09322095102883077,0.9807359133943416,0.7064380813450047,-1.1610242916014593,0.7800492885441596,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-05-18,4.16077153468639,3.632763467805873,2.37233112130636,1.2145343729024205,1.2145343729024205,7400217.625698037,4.396937983815533,3.2588154106316294,7.820958441444136,2.880097991441865,3.521748651864542,2.972962451475645,3959105.4458068265,1604387.8778876504,1879379.1847601694,-1.23133975098428,0.2995446275238319,-0.8754433515200322,-0.5758987239962001,0.23145479424948684,0.9870087832033594,0.5549543323224962,1.0336625297494302,0.7645566634000913,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-05-19,1.3006506448017203,2.020382561881433,2.3572963888656204,1.8361758161922663,1.8361758161922663,1675933.6243831292,4.137374137008209,3.2314315579180146,7.786169396258623,2.891436274196287,3.5358185862352665,2.99192047351996,3649053.087280908,1761336.179578479,1894048.4763383886,0.3448204128043975,0.24713607434883178,-0.8794237596376002,-0.6322876852887683,-1.0879280876065758,0.9696480888280768,0.7053220801259202,1.5711923476411762,0.2606853435887314,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-05-20,3.759321964949109,2.628004027376392,-0.6882184820590567,1.649094499788859,1.649094499788859,16248543.429289274,3.0748482634129117,3.361212183139851,7.757139970644103,2.7487733018236273,3.5455475784999106,3.016116963332374,3195522.9151255125,1706219.640303316,1992537.8947513779,-0.8240122634032041,-0.08904612289593049,-0.83631202807069,-0.9253581509666204,1.1988263367816117,0.9997657784861431,0.8384277164833053,-0.8334209620635964,1.6700868855731423,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-05-23,1.672288249070462,3.4538258149490986,4.757386557734151,5.439588423348326,5.439588423348326,-3041666.614260372,3.3575903471964663,3.3517515701179996,7.741811693613576,2.7408723040511385,3.51795406875461,3.0181259410735497,2869647.548372676,1790156.9572064762,1996972.951932986,1.179510502959809,0.001740492174755724,-0.8371526632074445,-0.8354121710326887,0.2650995530640673,0.9744836895933913,0.821648421323353,1.2818813428768243,0.34621775082745593,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-05-24,-0.7324991628888995,-1.8500128677175809,-2.8062183586571194,-0.896688268216792,-0.896688268216792,40570231.08910316,1.8485409688030159,3.2847855682389757,7.7074383051806405,2.8305830986772937,3.5962004223370756,3.067178383097468,3259487.8814988104,2445003.943990023,2114337.6645958205,0.20224607650890788,-0.5749047113571542,-0.8528845024532897,-1.427789213810444,-0.044782440347368044,0.9629044753529451,0.8190401593361328,0.9344381736378451,2.0209178142778463,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-05-25,0.8527804120950435,1.2804388447749346,2.6606340070938472,1.6731007360181849,1.6731007360181849,-15193201.63739163,1.9402542414261688,3.448072310099358,7.68385626044695,2.6208362170675805,3.6241810212402745,3.0908227639151797,606869.477206025,2376203.78341272,2087959.4525494608,0.6739318277602814,-0.574996307417921,-0.8013062141985076,-1.3763025216164284,0.32222491114019575,0.9662282280337402,0.8233297341949419,1.3261429192832184,-0.7796502581393979,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-05-26,2.695293794630274,4.302324808946437,4.015323841530673,4.490601431963796,4.490601431963796,-4009819.377310649,2.4711393645804747,3.396794057372291,7.66636689938984,2.5880711301598027,3.6135102676817343,3.0964893443271175,1313656.6549493945,2436729.449393744,2076370.568771114,0.5104794288717946,-0.3181527369979915,-0.8140107639299485,-1.13216350092794,-1.2482696924415617,0.9860842813994412,0.8835786163199335,1.6840424198987254,0.976228290713209,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-05-27,6.695443768303932,7.392729748211124,7.538516262790395,8.458788183240458,8.458788183240458,-715529.6814157031,3.8330781012707944,3.8223171625945485,7.669456444377159,2.6889108163760604,3.631835369850684,3.096894715205355,1637794.3283039453,2481210.897836967,2085796.8562428677,0.2337786621194553,0.002811336421663848,-0.6963889193349421,-0.6935775829132781,-1.9256119562828764,1.0520328058953006,1.0071595107436608,1.9148156068312692,1.9183471387461892,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-05-31,8.327406162004621,9.04860820292177,8.595490934650797,7.690900925494134,7.690900925494134,12477732.990921067,4.2833406016999565,3.973501363202209,7.673824712984192,2.8206898902438255,3.644162421012766,3.0961486108585894,2678214.30545332,2636903.287324247,2152176.997921533,-0.07951409045858643,0.07508555809515911,-0.6581674884171917,-0.5830819303220326,-0.7916043166449047,0.9491944727182671,0.9053034604655636,1.1632443971544788,0.8115133804300458,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-06-01,8.550372273472519,8.371856834241612,7.92273147516444,6.633797703655631,6.633797703655631,-6452744.593491189,5.7894377960744405,4.061824356788634,7.662702584552616,2.877240560747824,3.5913401122731723,3.0948650901666084,3032343.447209594,2270865.1422303286,2112869.4732954325,-0.25379737656953055,0.35440296609754646,-0.6347325177042916,-0.2803295516067452,-0.8004532340449119,0.9429355580667257,0.8197607827086836,0.6015747703549995,2.018959577826576,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-06-02,6.179441314998087,7.953087428411877,6.535803328773881,9.939665200258348,9.939665200258348,423988.4519725181,7.442750688922473,4.082573561883905,7.667324929199472,2.9198896000750407,3.6333222697123833,3.097408570786416,2132589.9417053917,2224722.514739315,2111504.594523276,0.4753054727554511,0.6005129322371074,-0.6302402193729181,-0.029727287135810628,0.3487424343582977,0.8534560313996951,0.8295808035612777,0.8103808541287014,2.1122190012296476,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-06-03,8.208424089027062,5.56216912782854,6.882251647793623,4.807693564433876,4.807693564433876,-11009963.1035876,7.506169115416489,4.255019133822566,7.654147631144166,2.8516049034325532,3.56152457104938,3.102555072731337,1377619.02142694,2036758.6463522431,2064660.6690639122,-0.5349434941771044,0.5676259723558682,-0.5871484161202056,-0.019522443764337344,0.27769424976935386,0.8630131417086915,0.935712845228329,0.602184811883767,-1.148562908625227,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-06-06,7.69767920120141,9.061743964013148,9.08249526315828,8.064066050210045,8.064066050210045,2646598.0623030737,7.427224688810407,4.510469526028205,7.6525236281342846,2.955950305119626,3.569514166649322,3.1022325142356126,1605486.7445710606,2218376.17503647,2098101.990937815,0.04649902105830418,0.49875100533731054,-0.5286342236061016,-0.02988321826879091,-3.875146424861345,1.1519818768806984,1.7172836381967767,0.6289281550706323,-0.9295732223080782,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-06-07,5.818250252008198,5.913745609020808,6.479527294016279,7.351833930142533,7.351833930142533,-1327034.7902875654,7.359411289740086,4.847643159023719,7.6439909248824085,2.870800214699621,3.5759319993434007,3.1001049364927864,1440205.7778691775,2174034.982549831,2071277.8133046217,0.23395022385029682,0.41748730148850255,-0.45542719891025324,-0.037939897421750815,-0.5695469907420374,1.14725678401155,1.7258409545370264,0.9337928191557241,-1.0815575647213098,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-06-08,7.456390237738518,7.23130632154168,8.156262499532858,6.9641590208576645,6.9641590208576645,-5882536.432312842,7.425483553180493,4.972502168366086,7.638190422417639,2.9074434619333993,3.5493487652808478,3.1000145169092557,1089748.5649360968,1947666.4377506492,2054740.8265788183,-0.06829455841992839,0.4009946397581897,-0.42923755160168303,-0.028242911843493326,-0.07800891773662272,1.101869528218556,1.7684588742783989,0.09522565746184872,-1.107568322875898,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-06-09,6.387008831837761,6.5263626181094025,5.471112117544607,4.403938892992926,4.403938892992926,-3110930.514558479,6.318338291727409,5.024570301472896,7.61898945136647,2.886342641754341,3.544585569208902,3.105137792147382,967039.1155188859,1958338.7103194275,2043125.966663698,-0.3717667139399607,0.2291163069187871,-0.41630380482903995,-0.1871874979102527,0.0537781800369526,1.0961052832354587,1.7258297676895478,1.081091368927149,1.7112227783767286,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2022-06-10,2.541914388774529,1.510048749100676,1.7060931832363764,1.7962625256113824,1.7962625256113824,13613718.617972923,5.71605208396291,4.957683675242021,7.595859889402091,2.947315665110237,3.516625514181288,3.126899149189976,796104.5255769226,2117598.077816813,2099737.6256304877,-0.34720936192462,0.14233974128737167,-0.4266647167682181,-0.2843249754808464,-1.6294139406712824,1.1198929301368399,1.625358834307343,1.642465738270117,1.1024153939608454,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
