Date,Open,High,Low,Close,Adj Close,Volume,AA.csv_MA_5,AA.csv_MA_20,AA.csv_MA_250,AA.csv_realVolatility20,AA.csv_realVolatility60,AA.csv_realVolatility250,AA.csv_avgVolume_20,AA.csv_avgVolume_60,AA.csv_avgVolume_250,AA.csv_log1DayRet,AA.csv_logMA5_20,AA.csv_logMA20_250,AA.csv_logMA5_250,AA.csv_log1DayRange,AA.csv_HL_20_realVol_20,AA.csv_HL_5_realVol_20,AA.csv_logD2,AA.csv_logD5,AA.csv_Mean,AA.csv_Variance,AA.csv_Skewness,AA.csv_Kurtosis,AA.csv_Shape,AA.csv_Location,AA.csv_Scale
2023-10-30,0.7169522928591867,1.8523216918344008,1.1957804433154848,2.330023857594409,2.4295000550423325,3391705.5164057286,0.7443436074853693,0.6594932738360755,1.8503029840000331,0.9333144143488135,0.9112648646783273,1.7444849391339847,584233.0653905303,510549.35355718824,278506.7566437205,1.2204314752718053,0.12103099301523665,-1.0316329065763685,-0.9106019135611317,-0.4207697562627007,0.9607164106439714,1.002668733202972,0.793137985421585,1.0791478946750463,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-10-31,2.01598445453482,1.7287941110637275,1.9163385979047904,1.8114245123036523,1.8605553564521389,-2427062.44741595,1.1111754321018068,0.7289400041189349,1.8448570727401552,0.9695695517800046,0.9128369388315897,1.7423092566775389,454175.96140324464,481812.62682623824,268164.82073634036,-0.08023261723809753,0.421582252110805,-0.9285656563790808,-0.5069834042682758,-1.6737391985617862,0.9480606935052146,0.9608323947711576,0.35898918462323853,0.6065861329289298,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-01,1.796417537210317,1.277449143624782,0.8249323486141158,0.8687386614406627,0.9050807279610495,389467.92999819294,1.1685977447904499,0.7482686954468252,1.8509412750191523,0.9690067811599885,0.9128225627231292,1.736326965009957,477465.2226736462,464493.11614761304,274659.7809389294,-0.6855255616968353,0.4457976682969829,-0.9056874540038057,-0.4598897857068226,-0.7929304004852686,0.9505934903029982,0.9802657537738177,0.4216135684213761,-1.2478844159569906,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-02,1.301737782636696,1.600983227293991,2.0055911584776176,2.105784561954078,2.135625230914666,-156864.31701231282,1.5518870823340627,0.8426156631390753,1.8566554682742447,1.0088465757482392,0.9207958000348029,1.734897491630673,513680.66834983416,472027.21230845235,279882.3583724108,0.4950593243333481,0.6107160034395259,-0.7900210743561702,-0.17930507091664424,-0.9048367519106473,0.9507713879199383,0.9513695215412694,-1.2907301246360525,0.6504727879290246,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-03,2.2869498194469244,2.257399952391868,2.361364166510448,2.0709647589514866,2.096671342019384,-290981.4559251722,1.8854865424779141,0.8827502867476984,1.8421940755540849,1.0431321255490789,0.934516841459215,1.717613631244174,426918.6874386318,458317.2517025879,255449.3532643797,-0.0868679612104193,0.7588988196541404,-0.7356702129435815,0.02322860671055894,-2.26370853406869,0.9724075262367436,0.7441949664434526,0.17528906507062644,0.511623685661419,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-06,1.9712399056522896,1.4946884401869518,1.4433272113275315,1.1619473894042471,1.1847139457674525,-1655444.4134812956,1.636529320622938,0.8806373611074882,1.836208796626527,1.0424407557164863,0.9330920724081262,1.7172858738103567,429183.32845196256,427296.18583224254,263327.1856453007,-0.5091613890272956,0.6196870911479333,-0.7348123690689767,-0.1151252779210435,-2.9688716934960806,1.0370719405248279,0.919427180632018,-0.05033450664806572,0.21896371537818554,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-07,0.2364688581761918,0.3633045759152651,0.5352279914642502,0.8985512673466687,0.919078615115872,216202.5989093361,1.4482339723556847,0.8201553286517994,1.8224986858631818,1.0004625146849702,0.9328525625921561,1.71083326260383,422978.7245045185,384018.2729357432,269102.0574951531,1.3575551415329628,0.5686063955063475,-0.7984699953150922,-0.22986359980874468,-1.7607061597617897,1.035099562411756,0.9191364809208448,0.16347229277054207,-0.06030563502834679,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-08,0.7855480368360581,0.9631961269728002,1.1164121943846403,1.1131885314417538,1.1319307866661037,-1206605.381267259,1.4936039840966955,0.8016059528067009,1.8235382347299463,0.9905271507722905,0.9185185087258644,1.7103323047628165,413495.27545565227,364260.0405501702,269466.6282514791,0.36529850407708236,0.6223301032104294,-0.8219168213405648,-0.1995867181301353,-1.8759061485076653,1.0400523230808933,0.7533401228460755,-2.9415630955611856,-1.483466014088622,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-09,1.656704722125248,1.2595811555816567,0.5804812689335677,0.2193773371408198,0.2366512155051374,-197675.86436964897,1.1138091810147899,0.79631274375685,1.8046284713606924,0.9933883018552667,0.9021554914137282,1.7015816513003967,372153.6468428037,318857.00457537326,255825.32142393847,-1.9459984086225146,0.3355491112383526,-0.8181180136907086,-0.48256890245235595,-0.3869870537773087,1.0330648018792543,0.9449963464813861,-0.3820991317778842,0.6413137484345457,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-10,0.2715949426302693,0.2222210762278997,0.7505298892247296,0.7796646283099591,0.7956969354650703,-1266798.5503349265,0.8536142997039271,0.8077579632216813,1.778390943816083,0.9919222975760323,0.8940278929638776,1.6658487840815268,313387.4771858672,295835.9862408781,205708.60129297207,1.0749066041495074,0.055216988899018146,-0.789201807137204,-0.733984818238186,-0.6380742931474291,1.0452661102521652,1.0422526698403465,-1.0899483753873118,0.2631135272033672,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-13,0.5703178804560309,0.850978525025976,0.9199124384734,0.8437620722696799,0.8587282138258381,-898896.7637037877,0.7884171533156044,0.7964910512889569,1.759086424593031,0.989896320016502,0.8892319215668391,1.6482680688761218,245534.93467717402,258214.26032207554,224298.7319095396,0.40925858318893904,-0.010188562080208368,-0.7923339820844721,-0.8025225441646805,-2.6746070094697982,1.0784209987729216,0.944103768046609,-0.47469140239211416,-1.1209016656234974,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-14,1.7479211649140396,2.454487055692617,2.032129860512839,2.496829456929284,2.510864637102131,2005194.9166379476,1.106774357712856,0.8205551257138441,1.7461411367776103,1.0266188459151688,0.904432403194359,1.6294213271937799,280309.2828394462,319294.4854517464,241835.33499210107,0.3621999947055479,0.2992239859074925,-0.7551824736972438,-0.4559584877897513,-0.8619038888941294,1.0098746454686338,0.9597000854502105,0.5395108610483551,0.4648566700884976,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-15,2.44203091555492,2.512879410328569,2.5388733711350504,2.5394481960012065,2.5526589210562207,1197931.4812277928,1.3909199845908795,0.9312085261362244,1.739097750909184,1.0893975235984554,0.9250815448178343,1.6220681440641171,279566.52819165186,348455.6143547128,241450.843881659,0.04430549452046705,0.4012374336009072,-0.6246384907537287,-0.22340105715282138,-3.6498910446148596,1.0847779448577446,1.4395639545914352,0.5270516905705591,0.3511695108884652,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-16,1.9176982014669652,1.6217513287751188,1.513800340839186,1.0378880785202895,1.0503582618735336,-1019229.336431466,1.5536613938645587,1.0536943288368414,1.7316327050566933,0.9412073484405251,0.9242382100537858,1.6209212429549833,-167818.8227547148,313286.1293710021,243474.1495368416,-0.6019943056798017,0.3883119374704847,-0.49676232612972065,-0.1084503886592359,-2.226077970271324,1.0161155057158775,1.2627291444042312,0.3787832079361639,-0.20615487165326668,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-17,1.4722039886891842,1.6216544504090713,1.7345483710637843,1.5643117514076508,1.576114805008551,624782.9866805985,1.7097449677732548,1.1511887822262268,1.7246419796276498,0.8848641699941673,0.9259895207059976,1.6177926568663559,-130468.0600893826,340715.6930641237,255157.67978793473,0.06820224462216047,0.3955490856130366,-0.40422434877456315,-0.008675263161526583,-2.1813066564445065,0.9956573112526983,1.0060380287053874,-0.023735351961697876,-0.24792577256673287,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-20,1.4826117924936533,1.3093293490912572,1.4614864114046109,1.735354493168327,1.746550453013917,-444222.4751012228,1.8873094156108707,1.2641498742586956,1.7208296726841814,0.8015618988271868,0.9251730336385595,1.6166084129867566,-87005.41573832389,320788.3097845001,252520.58158433458,0.16383741578045355,0.4007523650784228,-0.30840668226020646,0.09234568281821644,-1.8828419869345638,0.9236976077794258,0.9983066734640644,-0.36212952007048443,-0.11898373712338223,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-21,1.440383373559598,1.3451572044054243,1.6881417879045628,1.508017528046345,1.5186572045540885,-1465886.9747786247,1.6888679291012623,1.3387629228179025,1.7040786696535821,0.7479419426072925,0.9266059925449152,1.5967187210368723,-196951.9116995922,305669.454000217,246399.00197643245,0.05291721656480096,0.2323124444066741,-0.241278599346751,-0.00896615494007683,-1.0700697788929534,0.9313376810333784,0.9328081656922514,-2.8567079865803455,-0.007823088165577622,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-22,1.4487237299032216,1.3924540578856188,1.3873522595804886,1.493534909677983,1.5036615262892852,-674985.4468869041,1.479068450147875,1.383047540906475,1.6958517301479903,0.7289989964670625,0.9204310578122223,1.59240855780196,-158947.0015479411,265779.42741721205,253345.26580571936,0.03722016862308299,0.06712303673349294,-0.20389568299094468,-0.1367726462574517,-5.27816219255468,1.2042802092232703,1.6059681027425576,-1.4151510318080114,0.0478348458714532,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-24,1.32396971943378,1.3472792156980766,1.6264313356394666,1.3439829529613831,1.3536357761904192,-2130973.349247695,1.539723953011252,1.439770402556166,1.689144631899569,0.6758727514752833,0.920250952812924,1.5902947461318946,-289085.14830527216,238546.41903763686,255775.18951221064,0.022159553186279123,0.06711949086046379,-0.1597386076285266,-0.09261911676806278,-1.27599841298131,1.2112980601758578,1.7038023088240615,-1.8016799446430651,-1.1931070038084182,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-27,1.4389740067284291,1.4186421630949155,1.2485203335382913,1.464073817504005,1.4732884130292412,940383.4328755252,1.5191586746153902,1.4920011211426216,1.6877672939161459,0.632602069715084,0.91528643661727,1.590332137379954,-253497.89566105744,16786.330057108324,253696.35507455695,0.02356655374751794,0.018038424858684062,-0.12328827439855634,-0.10524984953987213,-1.7712404541481601,1.1911971865654951,1.7229724365684822,-3.4941974941463054,-2.2747132275946744,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-28,1.4200273184136378,1.1053940035010117,1.138249582970403,1.224523847613085,1.2333262980517326,1094149.9637090364,1.4165138436229534,1.4321924332930915,1.6775003109622664,0.5947130676456154,0.8926206909170306,1.5849166715037672,-368375.67329589213,134289.05583985668,261705.7279979162,-0.14096128306415795,-0.011007626941829293,-0.15809833493469236,-0.16910596187652174,-3.4156337016126384,1.1932330649362943,1.775611432339114,-2.1176878715848226,-0.667042580001865,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-29,1.6174530174527,2.010057693705868,1.8553189614705052,1.690710003650505,1.6991261625283445,2222361.092429315,1.4526076352178046,1.4241209735969018,1.661369093420513,0.5896673851183635,0.8963110815578645,1.563868211732148,-135904.4963036288,217594.77746285166,260024.65847731943,0.049261396291431774,0.019805547668519816,-0.15408725476741297,-0.13428170709889303,-1.8660171827639598,1.1914285958620985,1.6388000194917267,-1.4879384601100076,-1.7121964939810717,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-11-30,1.6767279823882788,1.8806558950171104,1.8226225061925625,1.9565231603053304,1.964575056851718,-69408.1293966407,1.544790341330291,1.4770956900414354,1.6555535805009678,0.5881731889701833,0.9030314353227179,1.5600064309402186,-158848.29927337047,239335.91483264504,266812.1983260017,0.15843170109164534,0.044810411528514754,-0.11405765441990688,-0.06924724289139209,-2.8467367646810198,1.1714092644603058,0.8716396915913647,-0.31300157780505267,-0.7745448228576934,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-12-01,1.992393153180526,2.4763028819190787,1.729459130879878,2.594598146932725,2.6023058222373585,919428.8870380232,1.7945243505396788,1.50042971960757,1.6465564225058726,0.6238485583318379,0.9069666308070898,1.54793918690969,-105033.63907085368,178995.2108931643,269097.0736478548,0.26706140096805997,0.1789884542344829,-0.09293454357619844,0.08605391065828437,-0.2918992843503482,1.2113832326117697,1.1938944423296864,-0.10183378665158252,0.22207902174116004,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-12-04,2.0310138719668984,1.948946954821732,1.8982336884565711,1.1586110431424892,1.1659898936334514,129783.43892368628,1.7330646466605208,1.4538956471882734,1.649902201838945,0.6116238514636081,0.8999999838660793,1.5459838402797388,-83995.39432841077,226748.00766740137,263103.568583182,-0.5549646923536127,0.17564470629757195,-0.1264694074789353,0.04917529881863679,-2.9815677386059383,1.228274790779829,1.247695605616997,-0.22491366301512183,-1.1799356279640745,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-12-05,1.0421287232167984,0.4642394324566545,0.0993070882482172,-0.0904025036742197,-0.0833310521774777,3038711.623441683,1.4697331766146788,1.3904933972910267,1.634405155453348,0.7002932171194558,0.913270554704054,1.5438522960665098,150712.40751773817,282561.5214020645,281122.09597341786,-2.526199494491329,0.05542222556989398,-0.16162027261799133,-0.10619804704809724,-1.0080433009136731,1.2331172151486487,1.161644851699876,0.9879178970090113,0.275096214444604,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
2023-12-06,0.4605508820996107,0.5374975429235036,0.7730331459353614,0.6150791949721501,0.6218565162415537,-1985922.4667160723,1.2542792473573208,1.3756322923473108,1.6306406218648002,0.7138463242470726,0.9133061772007083,1.5451739998808949,40606.15423646775,275411.79675911536,279053.60334734234,0.30028604209427806,-0.09235237168729836,-0.17005948275541807,-0.26241185444271636,-1.4458931964348445,1.2382931248529543,1.1707309347344363,-0.608560883148437,0.07442973479173462,1.9122316171887448,5.1977909471156405,1.1715539800798747,4.725929331329168,0.11329235530599886,-17.626948759178724,19.412682465404004
