Date,Open,High,Low,Close,Adj Close,Volume,AXP.csv_MA_5,AXP.csv_MA_20,AXP.csv_MA_250,AXP.csv_realVolatility20,AXP.csv_realVolatility60,AXP.csv_realVolatility250,AXP.csv_avgVolume_20,AXP.csv_avgVolume_60,AXP.csv_avgVolume_250,AXP.csv_log1DayRet,AXP.csv_logMA5_20,AXP.csv_logMA20_250,AXP.csv_logMA5_250,AXP.csv_log1DayRange,AXP.csv_HL_20_realVol_20,AXP.csv_HL_5_realVol_20,AXP.csv_logD2,AXP.csv_logD5,AXP.csv_Mean,AXP.csv_Variance,AXP.csv_Skewness,AXP.csv_Kurtosis,AXP.csv_Shape,AXP.csv_Location,AXP.csv_Scale
2023-08-25,7.00999907285032,6.537874245651082,7.046146205357871,7.590901070313009,7.580736605342224,707750.324743188,7.165534110789585,8.003560455409318,9.10203142150938,1.7144035537181639,3.0309541646040192,3.7033704429529055,-32187.613962460357,73849.40749908767,175763.25342374525,0.0782728036331559,-0.11060389667287315,-0.12861112214535303,-0.2392150188182262,-0.6767386209008294,0.9434300503092847,0.5354042022455411,-3.0674199856139026,-0.8245520700833086,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-28,8.028133381699647,8.694732839141878,8.903696056065513,8.506813524695673,8.492005721416788,-41874.40507551213,7.221500534422512,7.837268424493169,9.115690850070177,1.4686397669197864,2.9904099076317614,3.694753151226538,-49982.19770405303,75037.29072802071,173778.00721955512,0.056173172225188125,-0.08182759684496005,-0.1511068395072806,-0.2329344363522406,-1.565597038087058,0.9012039118915857,0.8145773672497727,0.8720772563762071,-1.2735654336150957,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-29,7.869174736795102,8.19839388706231,7.921161824482354,9.243352532912953,9.224862278664888,-226312.0598466136,7.805002755257272,7.748911323340231,9.124658962448235,1.3138547391700568,2.821209450756818,3.6922755281454323,-20872.958006013316,53272.1470806415,174189.12446894476,0.15894906564880923,0.007212547889065485,-0.16342816570176524,-0.15621561781269988,-1.2829003524823162,0.709859708423658,0.900208610702423,0.4972087373392477,1.0707308912291886,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-30,9.36091769991205,9.323056571261958,9.921973859227007,8.641021136704722,8.6243422398109,821819.2212089088,8.004415666803336,7.80952626911782,9.139766546583884,1.3254093120484096,2.798008524721933,3.682418040400897,41029.764876147165,86923.92822540984,173157.94556921264,-0.08195463258740054,0.024649042708532947,-0.15729053814187124,-0.13264149543333834,-0.5126317739318986,0.7010826761866,0.8524621667424839,-2.0224072187833366,-0.002939759130333365,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-08-31,9.13938582249763,7.914479644584404,6.69847342995179,6.39524992181002,6.387118189083964,1048838.0757551235,8.061813006863753,7.713618803681756,9.143118378074082,1.3566795298317555,2.6828609857749783,3.6795168753882264,131679.79516634584,96989.5130843444,178564.6770050407,-0.35831000750483627,0.04415102764319885,-0.17001406410078382,-0.12586303645758495,0.19557189424852583,0.7252818838417355,0.6897997389667498,1.0430094018675728,-1.2483194047071369,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-09-01,7.248621753675579,7.506157028445543,8.683823327624822,9.096385573708218,9.076598541894867,-803151.7596862814,8.360985394174282,7.780676386190183,9.1586651332502,1.3905377698941195,2.6287052980332226,3.670947704719711,85232.41293079281,93419.56049963643,176953.53033519312,0.22488816465247416,0.0719330167567039,-0.1630571667452852,-0.09112414998858138,0.1635347676618181,0.7299952534894754,0.8096732212060166,-0.7935062198475668,0.4027025868928094,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-09-05,9.006489463145016,9.686647644267538,9.067884719265876,8.934806406550422,8.915095382123113,1763670.2312379698,8.445603326315545,7.729359516028485,9.17406915996578,1.323943080328986,2.5995548360955834,3.661765355802856,186537.91666269558,133056.9865449717,181554.99872541937,-0.010199418645837045,0.08861998729605833,-0.17135493259004514,-0.08273494529398685,-0.48003307642583304,0.6972632791462021,0.6061117311891376,0.9274194545030718,-0.8601711585522824,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-09-06,7.61662980377767,6.968422609058862,6.2544175652308525,6.6879017100405775,6.676814651325145,-296920.796884262,7.935993800847598,7.647986369171102,9.16220696910771,1.3366999513859696,2.5863124766021897,3.665044178292342,175390.724760578,135552.88917685222,183312.58673385825,-0.13169296367770145,0.036966195365211875,-0.18064469168399364,-0.1436784963187819,-0.3368652524826161,0.6998848285653149,0.3476165069262753,0.8753786877036028,0.9353274295837876,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-09-07,6.288143777323271,5.647226964796289,6.648620508226827,6.418470733172185,6.407954442303065,-222219.8793166615,7.492716241346031,7.6313524448299335,9.149827296012562,1.3505831802046266,2.536681680117696,3.6691135673367126,150761.2110953522,129427.68017075326,177027.67693308915,0.01887418002162813,-0.01833370233798964,-0.1814699211858637,-0.1998036235238534,0.0013925733500200117,0.7137254379862817,0.3030032390797171,0.9191430361121284,0.7958787524498971,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-09-08,7.081013689791021,7.1246549109641535,7.977642120585884,7.917226032861905,7.900031473737386,-686842.6931853031,7.795298898276715,7.645927633532925,9.127338589227161,1.3518961797464923,2.4511432652875063,3.6594236810828114,105014.01849761544,119804.42533819964,171167.5773425558,0.10944966950142665,0.01934767603481372,-0.17710097977269362,-0.15775330373787977,-0.15901072618467105,0.6930293752198622,0.2571000073972843,0.20148412832774812,0.41403711964980533,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-09-11,8.85137404673624,8.803883512847165,8.600537053948855,8.272298511136768,8.253146665230318,393708.8351243728,7.630608522943805,7.5686544382216665,9.100929665899852,1.263664065169438,2.413758165281946,3.641700395966843,140116.3745128344,129722.45063842772,168128.05498248726,-0.06997816489246175,0.008152293700276425,-0.18436126698668884,-0.17620897328641255,-1.5928440606073793,0.6547558705614082,0.6300953248564731,0.6125834579339494,-0.19425016863780056,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-09-12,7.65303321285613,8.874415418251886,8.377414727210848,8.824047335875008,8.80213489696338,214248.5026201266,7.608016425911859,7.510819477498986,9.115156769815554,1.1716319711526972,2.389592822788828,3.6335157345006017,169763.84258746819,127093.49729084274,168442.4048235841,0.13989222632244203,0.012857906273566776,-0.19359402908609508,-0.18073612281252824,-0.699163862461852,0.6066460803107584,0.6347913184627412,-0.1030261055966752,-2.1807172102771286,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-09-13,9.661258872329752,9.538046111924343,9.500731810177456,9.151676883826326,9.127956362777796,483036.52016130695,8.098244768202388,7.700998484926309,9.116294733594565,1.1048444640628423,2.3848533081147196,3.6334748519958886,172558.33253689308,101952.54025202608,171803.89221770022,-0.056782125821615057,0.05029734909309502,-0.16871344850153136,-0.11841609940843635,-3.2883786009713645,0.8620691563627745,1.349051791745321,-0.13374890479574744,0.8965539206847296,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-09-14,10.14648113858847,10.254617496019408,10.303279912356984,11.424226386291068,11.390736968461,545312.2178945374,9.094801273433976,7.963239161331127,9.127301170873517,1.3181616533137384,2.4009786691324027,3.636190164483316,213664.42313944822,122776.09557011095,175902.5081347755,0.11567351895426972,0.13286711474336957,-0.13643420388688934,-0.0035670891435197276,-3.022848285285136,1.009807066561795,1.3826535116660486,0.9511179892644729,1.6059884751917368,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-09-15,10.847559152562525,11.86512900832868,11.305510706455436,11.988096109474723,11.95184005424838,4443992.977131293,9.905162989536176,8.210030684616598,9.152050605413738,1.5695628764784457,2.425529110488783,3.634265849946032,416702.1726658389,198848.83403852425,177731.09604543098,0.09694515417785707,0.18769947436801518,-0.10862130313396619,0.0790781712340489,-0.5805003314481987,0.9979570667567249,1.269430019220902,1.0381131330429616,1.3991633445279605,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-09-18,11.66987149497551,10.088258796745905,7.6999943607621475,6.519204966110465,6.504904259589665,-2492652.058789265,9.555514508408045,8.178160634078928,9.139933664682484,1.5985870307668015,2.448802461512215,3.63803472343821,299493.5339747742,158115.89856788242,175981.14487726035,-0.5844540407838372,0.15565115930634035,-0.11118586377633351,0.044465295530006964,0.8705669247362325,1.061272995438147,1.7679219256088754,1.5863397333773703,0.5586109436145136,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-09-19,5.766835885884859,5.797252637218435,7.695696069105338,7.874189194915701,7.853925437412926,-782612.35863566,9.365872616497954,8.160248225786967,9.143515931401721,1.6001921578204166,2.453552669138809,3.6363184775724062,264803.20770910615,120343.95560559444,177841.7318033399,0.30888990575132885,0.1377979216985279,-0.11377039836540888,0.02402752333311904,0.6410343040313733,1.1006939152485564,1.9791214485227766,1.410478214273992,-0.053179852239842125,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-09-20,8.71801303031674,8.005647383790077,6.704573736759812,6.179521382153354,6.165792451924446,-617356.3690417213,8.773439834327283,8.153170289658636,9.155721960918488,1.609107439817509,2.4815678289585765,3.6210884843697952,226052.20870161965,125447.80677744903,174274.0214107133,-0.3463746796464379,0.07332211267545294,-0.1159721905461583,-0.042650077870705315,0.26318980594530833,1.1152769965199552,1.5846094509257738,-1.0814254098574776,1.0859200522123447,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-09-21,4.46268796201764,4.913807545378347,5.20268053860579,4.86536209641703,4.856611453932047,410133.3629124798,7.466614731421492,8.014636978251207,9.17478582470008,1.768172054321052,2.5328843275064576,3.5855432916822605,252917.14202033207,137429.70122419126,173152.43166864756,0.08458969647330533,-0.07082777768565644,-0.1351895580700766,-0.20601733575573308,-1.2417681572660948,1.1174620348872393,0.8826945384484756,1.097716548773179,1.8770385224417245,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-09-22,5.764359155920204,4.88762261641314,5.173230675138967,4.835487952510661,4.826469190223477,-180063.59644025215,6.0415405586165125,7.9509538633232895,9.190669612215459,1.8612416293379,2.564029837282773,3.5572250657369513,224125.21459438876,139142.1473908877,171839.48688843264,-0.177578802558739,-0.2746328654786338,-0.1448968925718895,-0.4195297580505234,-1.2531348320876705,1.0838725021512923,1.0303765624386247,0.2921644578115666,1.9636617758913177,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-09-25,3.9428440867354624,4.571560973487323,5.209664681793171,6.293235458991092,6.277885376377569,12375.79627689533,5.9961367819740925,7.885811301875056,9.213704537793387,1.8973307279118354,2.525540851311668,3.5192900255141075,189356.48817107413,131561.0725440619,168058.17534840837,0.4651308879421616,-0.2739497147420936,-0.15562689241336133,-0.4295766071554549,-0.44925445664400043,1.0856293567781363,0.8605365884758254,0.35155359791669366,-1.4827220790041218,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-09-26,5.263199264627829,5.578305242396766,4.638063616017746,4.583382701452251,4.57465562340326,-78930.0756519374,5.34028281917216,7.6899437969743785,9.22054792443777,2.029083440915635,2.493464657065241,3.5085398178248925,187503.70464225285,118759.57557573804,169390.36686681255,-0.1402076447488176,-0.3646348609435025,-0.181520988711009,-0.5461558496545116,-0.06161838741022547,1.0757612580094638,0.6860894086450774,-1.3790662794737762,1.1876207799330787,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-09-27,5.821415131687985,4.793006869552926,4.643338324197231,4.680242393190682,4.670791301668515,1361417.126340747,5.041282589120973,7.46224024812456,9.212192927299627,2.101988300771977,2.456473249651018,3.516900868717288,266890.1639516209,162442.9467633294,165158.98889841957,-0.2202148810228385,-0.3921951388147411,-0.21067225428935893,-0.6028673931041001,-1.8993321274988346,1.1035826503695783,0.7268781130959854,0.4744276256200717,0.40212697624431404,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-09-28,4.606130506254161,5.248049321223718,5.735786583529517,6.069296835809126,6.053808168010235,484031.165063133,5.280721931936611,7.333713544534528,9.224057058547393,2.1057760056013644,2.4134605878509365,3.5011249211575506,250000.76114433212,165689.34254250725,173965.72499915166,0.2732993883159846,-0.3284191924231904,-0.2293329584983919,-0.5577521509215824,-0.717978415030997,1.1029759525492444,0.7175895359151456,0.39146931877988844,0.1799827523202283,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-09-29,7.438163378222185,6.783422143184737,5.786287799757574,5.288766490440693,5.276143585036678,525674.6072279979,5.370656810899251,7.278164814332163,9.2386100338663,2.14632362881139,2.4447133661114284,3.476943184739243,223842.5877179758,162153.75298528405,172315.17121907754,-0.34342851136704655,-0.30392853229041134,-0.23851270061652352,-0.5424412329069347,-0.0028697704277769404,1.0955299588489997,0.7693977171555656,-0.5019447038553867,-0.7992315252005516,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-10-02,3.986507226766108,4.930086663230469,5.626925111022416,6.327247315733331,6.310046593339706,-488161.5580421076,5.3770890542916785,7.1398372169044055,9.229764496360541,2.113211522098502,2.456928053628665,3.4815849000789876,239592.0978001845,164430.41727114434,172693.64789014964,0.4592275948048269,-0.28354281757064304,-0.2567435558300077,-0.5402863734006507,-0.3612016773082863,1.0801301980619633,0.7754445480226101,-1.3616469189956564,-3.436993994524835,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2023-10-03,5.634582193832841,5.2357970056547884,2.4047374654503813,2.056678570058778,2.05664268424394,1457572.7146803138,4.8734864664598145,6.796914582010446,9.189990716152106,2.3528594276428443,2.5454810054300676,3.506517407517994,224287.2219723017,196733.50472001845,180159.9707850054,-1.007848111544207,-0.3326591834461993,-0.30164615488291446,-0.6343053383291137,1.0406510374184612,1.1491223099552244,1.0704085292172831,1.1692263477888056,0.9234700742742901,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
