Date,Open,High,Low,Close,Adj Close,Volume,CVX.csv_MA_5,CVX.csv_MA_20,CVX.csv_MA_250,CVX.csv_realVolatility20,CVX.csv_realVolatility60,CVX.csv_realVolatility250,CVX.csv_avgVolume_20,CVX.csv_avgVolume_60,CVX.csv_avgVolume_250,CVX.csv_log1DayRet,CVX.csv_logMA5_20,CVX.csv_logMA20_250,CVX.csv_logMA5_250,CVX.csv_log1DayRange,CVX.csv_HL_20_realVol_20,CVX.csv_HL_5_realVol_20,CVX.csv_logD2,CVX.csv_logD5,CVX.csv_Mean,CVX.csv_Variance,CVX.csv_Skewness,CVX.csv_Kurtosis,CVX.csv_Shape,CVX.csv_Location,CVX.csv_Scale
2023-07-21,10.62164546881263,10.644697751115103,10.858716285602114,11.571342257419673,11.387287389258304,2933995.109600733,8.923806439362357,8.606609522701806,9.244391219311122,1.914378612296345,2.2338456504554096,3.3647685269252054,80490.99199008642,430593.63694640977,422940.13823948713,0.06960364749673484,0.036192129210245984,-0.0714865557197601,-0.03529442650951406,-1.5416926579583083,0.5910756463033596,0.8730431332825462,0.9897723171339374,1.856022189934062,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-07-24,12.6410748312407,14.90957797652908,12.847938481428471,13.344734855485228,13.124088269270842,2482716.380399316,10.181909284407618,8.985422834464762,9.254301325073413,2.0237212567380585,2.326171144293577,3.3725543314574087,-169385.7613391217,474501.6156019367,435545.76509784505,0.037497921645796926,0.12500896686361282,-0.029484872388779334,0.09552409447483351,0.723501537671841,0.6231844771327294,0.9190212875706589,1.13336851030984,1.839042820188942,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-07-25,12.34143972945796,11.52095337485656,11.723262982282606,12.138186126584216,11.939968484628096,-1297071.329675343,11.033199234774605,9.125451205956473,9.271682444288016,2.129084045516769,2.3802771073046323,3.375162959074353,-30995.101413701916,445851.25175436115,433139.09631574724,-0.033071214944135244,0.1898414942189387,-0.015897511086334946,0.1739439831326037,-1.597956044952188,0.6906461716483051,1.0140527554780805,-0.5929741248715681,1.448435421229404,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-07-26,10.087126047993948,9.589025552657205,10.760316397034089,9.960854187930464,9.804335730111871,-816318.0994070927,11.254733261769752,9.229647561227429,9.27288618633718,2.1075875522495218,2.371550331720865,3.3752995935593377,18087.74090833601,368106.3953562815,431621.8666304272,-0.028435252801087232,0.19836791080937283,-0.004673814344597165,0.19369409646477556,0.15810642642938785,0.6955425826400041,1.065831568955037,1.1998902437525216,0.10225883188427763,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-07-27,11.36444421657771,10.34421493834843,9.118458918969637,8.481082301757738,8.352494881093392,162897.969811121,10.921634950872502,9.187063204243875,9.268048133173295,2.116713692929464,2.371450072221556,3.375750320383472,107963.64629770865,402791.64441303455,432463.286500566,-0.3079292706465495,0.1729493588720372,-0.00877647902315927,0.16417287984887793,0.20355781230915873,0.699284316985553,1.0812016063377794,1.277448223158936,0.510120307780891,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-07-28,6.947591141248452,6.641189521769178,6.861738158509965,8.4316468363443,8.302691754757006,197563.9352053795,10.304715823972241,9.109154674870112,9.215655168457799,2.1192820668950545,2.23415521030459,3.28716967270758,169221.17902810426,336167.8928860596,391627.8904155032,0.17818476891211146,0.12332172138010097,-0.011623770573389852,0.11169795080671113,-1.511637033630128,0.7590008929121304,1.0733984305384212,0.4065604915265457,1.126420574050361,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-07-31,11.244530453393908,13.239947022070226,12.342486657045995,13.726769813370735,13.491721200968271,6708905.805647414,10.378242410311728,9.275168333159,9.222897562071926,2.326766273966859,2.214873134413813,3.2946096458134564,502539.73439994536,464686.2671965112,434414.22766447824,0.18219442445528644,0.11237078131146663,0.005651500054982626,0.1180222813664492,-0.10818632112774357,0.7596664250711691,0.9062517566334113,1.6369025467124663,-1.0006703068291884,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-01,12.6893033454744,10.756140328835372,10.525389071962024,10.091235930057609,9.92692333809282,-2056434.4913678728,9.975633381004673,9.30746475137357,9.221879801034545,2.3313297994678366,2.162545972219873,3.294351660591255,559759.5808539721,429158.1692423556,437417.66111370263,-0.24550878729327194,0.06932871796585323,0.009237839874068296,0.07856655783992143,-1.46641495870893,0.7895237723474111,0.8701862271865503,0.4850348321492303,0.699648573895122,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-02,8.73513520440008,8.030759546140402,7.688018164422843,7.646917568244717,7.529771835734223,-558055.306494669,9.520720602129142,9.272430145357891,9.225041599632451,2.3535257645169487,2.16139410063261,3.2923381304017356,461022.2330525331,443802.4497727525,428908.173188835,-0.14848868127876005,0.026425042614796206,0.005123797463153919,0.031548840077950176,-1.0707791053706222,0.8084480290898504,0.7920162144815638,1.7853975023036872,0.8217883392480654,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-03,8.277370522802471,9.530127736949169,9.543750853013876,8.760043888434438,8.619712146736589,-416888.8896337682,9.574164055257782,9.443394828798706,9.242243086101345,2.158249415699198,2.1578039282063566,3.277806378348992,279824.3757222781,458507.52619100927,417274.05280662753,0.04052634221659038,0.013752689117694459,0.021530922775148374,0.0352836118928427,-4.295987218473285,1.170391526084034,1.5619331153054707,0.26789600640597966,-1.3196932224790985,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-04,9.727671771842338,10.785134993197405,9.532824658171135,8.654684174710141,8.515327596954009,3437276.0619895216,9.616691223697183,9.457370994933056,9.240593243273734,2.1509104246438,2.151497271938499,3.278069083819699,500914.75070140033,527149.2878012768,439234.0288844881,-0.13310679779630585,0.01670582094545724,0.02318834951785669,0.03989417046331376,0.22499011338959293,1.1797677711212071,1.7883530424453502,-0.014549572336278346,-1.5481742374579812,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-07,9.855054257346836,8.483648602919743,9.450242285429296,9.50538891512349,9.348092361234976,5555399.861273995,8.787965455750523,9.473956657898661,9.2456603041449,2.14860865295793,2.120020904821958,3.2772489026124885,854355.8320283385,608383.1160830721,468635.87958381145,-0.05281214920672133,-0.0751634059725023,0.024392344516584927,-0.050771061455917456,-0.03397705537820126,1.1669877910306465,1.8014259734792784,-0.3169320944597312,1.4215719352445102,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-08,6.572758341252566,7.539210826055779,6.526863195722797,9.05909130099775,8.90956790986688,-4162460.575283826,8.584494370105336,9.350865028492569,9.241151374704597,2.1042447610755013,2.0905535424069215,3.276931482365764,684437.8913392934,526683.104174585,456056.8255293606,0.3041921621022875,-0.08551125972353611,0.011802369894816658,-0.07370888982871944,0.01227202011400023,1.1716858093900857,1.8922005676394138,-0.9307946243657278,0.01720654295791194,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-09,10.958968478056946,10.093159746979724,11.011392787972866,9.356783212960082,9.200335641961786,3012357.6189230783,8.918607131350848,9.242053565474816,9.23996673319986,2.0495374921581506,2.0817416256901526,3.2768923343031564,788780.9407855466,599175.2625685091,469570.3702744927,-0.17491819391353683,-0.03562432510086935,0.00022582296200298745,-0.03539850213886642,-0.08530406328695214,1.1756129884125186,1.9380119575785486,-1.9121881464156787,0.5131611779712296,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-10,9.309829437152231,10.543074340892645,10.106537249743496,10.236309599192666,10.06145471414152,-312213.41204221826,9.206955644831833,9.336728516549798,9.229537397105839,2.0410257970244654,2.087035110422392,3.2700777097265075,671277.0521810433,599447.0964969911,462727.75568397617,0.07764098727953302,-0.013996678243599804,0.011546997220720103,-0.0024496810228796747,-0.828881933316808,1.1487553415629694,0.4016128774412345,0.14140129726758877,0.3658524982408155,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-11,9.538050404468905,11.619454886867246,10.281012042461285,13.04901372066078,12.817530232549627,-1600185.0903582284,10.067396171950957,9.728152414745685,9.237111468273325,1.9097999102425778,2.0644703895541836,3.2762052896975344,590525.6904263315,544889.4602945849,456509.1823495666,0.2955246789088433,0.034278107764130594,0.051794767613642996,0.08607287537777365,0.29150688183827694,1.1648049981380475,0.4175994375473066,1.2856987504136022,1.4591271323851551,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-14,12.70002754576582,10.688007967410186,12.292069239568631,11.135515274871665,10.94094911133513,-1121786.2112481846,10.385967521970988,9.933521168110214,9.251315448548176,1.799826652940224,2.0807247767139936,3.2758624284332636,653242.4810185492,527019.2819509011,444630.99556639796,-0.1490916131258464,0.044540604114516616,0.07114926213854839,0.1156898662530649,0.4725387083147646,1.162270973503714,0.49973497968788394,-0.12840808526983105,0.4655291022768896,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-15,10.654438287835276,9.510725876049534,7.418309974973553,5.919378083362361,5.827119881496927,1292649.8194660991,9.769477916296998,9.840701225545402,9.242108915866595,1.9624883957425339,2.1047261716721963,3.282257993685618,645718.9389882216,523767.2406556977,452822.7751432672,-0.603453684585026,-0.007263944088128645,0.06275687402452816,0.0554929299363995,0.7383193319291352,1.1770977404870757,0.6079711510080138,1.9445392599664988,1.1257240956936116,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-16,7.523413334263452,8.179041808018923,8.15058536761454,7.4642545947754115,7.340517034488357,648623.3331526723,9.397514194802312,9.772893797513014,9.232702865698291,2.0264825617011235,2.1122922534115465,3.2843322057406406,707528.3489696395,509954.77182472526,457656.17179288756,-0.024610655001246675,-0.0391674074275569,0.056860773869133435,0.01769336644157648,-3.559380767776541,1.3601390798312638,1.7708712573286733,1.2810538596064043,0.6204789601056981,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-17,7.442942577864116,9.271517895616997,9.18983193283526,9.330756068557818,10.674090472158111,874687.5521157179,9.52004134640563,9.805698999341939,9.228288141180968,2.035947488006925,2.0743819009820905,3.281638109832683,748283.0021036927,448340.996862017,463006.640695093,0.36055307538359743,-0.02956455529458173,0.060690182712228515,0.031125627417646743,-2.504873106054949,1.4079047604932284,1.977043189636454,1.5783538893105182,-0.4899847153816705,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-18,7.551200559438115,8.465068236280004,8.286317005704149,10.182873352871283,10.766859312946096,-1608550.042148633,9.109907162484925,9.774677595526326,9.235075972307712,2.0152017277623124,2.0736579794441474,3.2830638903746387,521155.7445162244,398026.2476988932,456022.97627019853,0.35476626912913367,-0.07043260227883366,0.05678628259244863,-0.01364631968638505,-1.7217602130912673,1.4135358734234449,1.8728261944157767,1.2314933010580917,0.7181670174619827,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-21,11.028956556891856,9.65514348884622,9.991714731980352,9.066154024100058,9.472779164004931,272489.4894175669,8.816273173018885,9.592112140263032,9.238768070340234,1.854804713233051,2.074005419228478,3.2828090920433373,410644.39996713697,433922.0249660677,447645.24315403536,-0.15210189385552775,-0.08434187069605195,0.03753255763261456,-0.04680931306343738,-1.088945434225833,1.3682289980587614,1.6122944705989881,0.18341371696416922,0.38401669142783557,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-22,9.136193218691162,8.577522098003016,8.977440390809505,7.887729951916327,8.211540811564902,-594306.2894366458,9.293157359032481,9.405690756609872,9.21669705944474,1.7927367948208173,2.04660121882758,3.2710244533774966,445782.65197907184,429809.0514733577,435546.0297642783,-0.10670322101318118,-0.012036544231637265,0.020298168851134158,0.008261624619497119,-0.9164950207234769,1.3580827793893224,1.0907896029324051,0.938176873961327,0.8689562982432328,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-23,6.914379275770827,7.111818422698775,6.842518136973084,8.767475774507133,9.02243910910626,-1315756.9071762697,9.62954177395606,9.36659592555959,9.202890702110134,1.792111295132712,2.0296167567233936,3.2644984099104333,420810.7115906129,396490.2739569947,427607.9401207559,0.2661115125336619,0.027685906284075665,0.017632093758217626,0.04531800004229319,-1.3119282181711198,1.3400512742074069,0.6331222686659098,-0.7977523040456894,0.5199372314750992,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-24,7.672867903631698,8.601798660753602,8.851326521198871,7.517336651597688,7.7431985230386,368538.241312902,9.043363384132158,9.33613110765685,9.183266464530332,1.8152867119379328,2.0086670677400122,3.2584382231113564,431092.72516570205,393508.4500715481,431419.0627334787,0.00912439080174702,-0.03186077714691197,0.016508972757287948,-0.015351804389623944,-1.3881847049133482,1.316363776212627,0.3067425377956031,-0.758555864656738,1.075306796197477,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-25,9.50454525120594,8.657975674309299,8.799575524288983,9.408385257281664,9.5828759914138,-628787.6380039724,8.8065667198257,9.40014031948969,9.180217757754566,1.7994296412413164,1.9277107205367385,3.257703326989087,389775.1465052344,282652.2663291835,429706.24294523615,0.00820762311905827,-0.06522695540599845,0.023673691530468652,-0.041553263875529774,-1.954750157188586,1.3289614417764604,0.39468254556380633,-0.5790386524316645,0.16888444981892828,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-28,9.4875452797814,10.621577287570387,10.360191246850988,10.109522037479792,10.251633908578512,-1196618.6013452057,8.962337668740414,9.238135954870202,9.174688522933835,1.5386270807929983,1.9245608232778522,3.254693635445718,-5501.073844396579,266261.807730208,421822.3794693439,0.07745718331281364,-0.030309035328863237,0.006891683905847747,-0.023417351423015525,-1.341756881209539,1.3124598235020835,0.37124907456499545,0.9196592064042881,-0.2499307144599823,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-29,10.583066670640576,8.885359295751343,9.478941862137404,9.275722881197822,9.405953048050506,346594.5539722247,9.201220116037536,9.212087440368085,9.183979169277675,1.5307421075475562,1.9035091561738866,3.252013646858548,114650.3784226083,265491.2158686308,419736.31817697483,-0.11791244806990187,-0.0011803773503524474,0.003055902499271549,0.0018755251489190972,-0.5215789568559716,1.3152557950194468,0.5109386730126962,-1.7320409894298363,0.17765421207114565,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-30,9.508513346945463,9.418238199192928,10.194872949604658,9.481428750624502,9.592309368714666,186824.69802349847,9.315194167959216,9.315214317017109,9.197241848645435,1.4800771043929646,1.9039524507653296,3.24686610235453,151894.37864851666,307367.19613868155,398805.451227657,0.0087741308952948,-2.163029104712938e-06,0.012745371474189578,0.012743208445084994,-0.2527851158253532,1.327052766655715,0.693560257448864,-0.4165393924667706,-0.5623465587837987,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-08-31,9.891066917956737,9.280669660463817,9.715388338838975,10.259660874858284,10.347753418647857,1552789.8541445378,9.836105147081067,9.401616380612673,9.217082417973787,1.4877578301039587,1.9110889873795527,3.2386376669131236,250378.315837432,350480.37579585373,414463.41303081054,0.04513741687514481,0.045178184443664275,0.0198230829538654,0.06500126739752975,-0.8330561734836406,1.0772343779691644,0.6785253595191706,-0.05996194767376815,0.9572617951970589,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-09-01,11.253798332257574,12.70505554441506,12.283485890188558,12.95239306910686,12.99973580991812,462948.39049003273,10.519477110781931,9.625836791260877,9.232279229263929,1.6734852322427771,1.9268304972427612,3.247461268233904,101661.93226245753,304720.3537143685,420459.37368450727,0.1442233337406344,0.08877768602934771,0.04174486063412062,0.13052254666346835,-0.8637702619866231,1.0482233510073728,0.40884732668669144,1.225957297034471,1.2287219475635869,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-09-05,12.987715292101186,13.836929144912162,13.411905285577449,13.371092817475954,13.402819169118205,3550592.6026492007,11.14971416288987,9.82857313165504,9.254325043918687,1.8719103255071416,2.0039912993033284,3.2570152995846304,1421.5693312178366,383793.9519266871,431873.88794639206,0.03146113742586647,0.126120092799446,0.06020275460083066,0.18632284740027683,-0.8556099720223996,1.0290551024204926,0.27137368789937627,1.1168011146408447,1.1477786552517428,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-09-06,12.410665236438405,11.843627688517913,12.123492076755229,11.987201789974236,12.023213813776366,-597325.2167342305,11.673166316035042,9.984255426850513,9.277207836544578,1.920307741966408,2.0384444538663202,3.2562893593645006,179678.3372586976,384272.92497876973,424280.5758106921,-0.03171693708610392,0.1562833355759257,0.07344877307661848,0.22973210865254404,-1.273450120861315,1.0073039503099779,0.3642159822117345,-0.023758003428311036,0.9621282615820108,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-09-07,12.30319655465101,11.785263643069811,12.109097525262698,11.395082168222132,11.428204884526435,1000038.1524714016,12.040345419197397,10.095648888978747,9.290226778867906,1.936985509175354,2.049981840379325,3.258364493481238,79062.36393611378,396007.4624133433,425756.94618562516,-0.07377469860642417,0.17615860081775447,0.08314156435272634,0.259300165170481,-1.1275246039513689,0.9847435033081072,0.19867099159407,0.6803730803388875,0.6075323819796886,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-09-08,11.773543354053215,11.84377831382615,11.849106689552215,11.645226849733431,11.667551960881667,253462.06273304575,12.30430512764416,10.175953751315754,9.289226356728134,1.9685297345443082,2.073473442024204,3.257592852245936,107346.13767487698,388616.0989490804,428141.59241062304,-0.009043273284364866,0.18992174980772636,0.09117218934459297,0.2810939391523192,-5.234708829073911,1.3569791397078992,1.888775215756176,-1.0337748509442137,0.27747910543089477,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-09-11,11.95554424680246,11.390980655571454,7.487798001347699,7.701112990768848,7.756892990382695,157175.70144518092,11.255736563737074,9.922921889207405,9.27033630091151,1.9360907872628033,2.0729864691870876,3.2527081527227852,195214.17726504744,382465.51500447624,425654.28762185416,-0.4326132583103611,0.1260304922538366,0.06802776587464116,0.1940582581284778,1.361792285521031,1.4400467656972815,2.3830522724969647,1.3005490625356653,1.6568638740327595,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-09-12,8.595597441422811,9.69283884050131,11.382674270774842,12.253120303785153,12.254810762816504,686264.9171158299,11.026134882476734,9.988614971781477,9.287758000893442,1.9938790263923831,2.1082911668961803,3.256996901273388,285616.73368324817,386576.8784867552,420633.34032701975,0.3546684284652553,0.09882241163580897,0.07274875255807742,0.1715711641938864,0.5246311456570135,1.4432915050857886,2.5403779809413387,-0.5322896671606555,0.13802862043302186,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-09-13,11.840537900463858,10.773499403179486,11.05230928796405,10.396656112311945,10.411287837330178,-1219998.34011905,10.703749687187496,10.21782336957314,9.279154496790072,1.737290677104134,2.1058492957218973,3.2511482403999885,159984.3257039907,105758.58619218752,407479.52670675033,-0.12863847267200468,0.0464605335779459,0.09636315216812041,0.14282368574606633,-1.277225145973324,1.368808917290186,2.5404244584661857,0.976216699127371,0.47742972271132406,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-09-14,11.25176832165326,11.28734099173424,12.180986039686305,11.449720284939772,11.44755501785555,2694329.1201313185,10.707619713853319,10.423175268741499,9.29178279013826,1.6179154744907085,2.0399154745459565,3.2534232041730164,262269.615052923,224802.41838363305,418409.9973720112,0.017250871194566007,0.0269238926276499,0.114901279563685,0.1418251721913347,-0.11244662073405122,1.284712930480918,2.58293405308674,-0.21411475266303118,-3.945055969136588,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-09-15,9.397588209963333,10.697504841652076,10.015869636048125,10.132608148684652,10.13865438081764,9811564.572886124,10.401840197840514,10.396403464174472,9.311841408753345,1.6179749896462885,2.031564668609259,3.24306616692622,709113.4660914433,442083.1407284504,319302.2334646044,0.07590220234848312,0.0005228070098827617,0.11017306558796566,0.11069587259784841,-0.38326065338667115,1.2528194339016654,0.9896940272672761,-1.2996270360967093,0.42454693978772257,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-09-18,11.640429288115826,10.5945080349438,10.864026863804668,11.025017933339328,11.01669708003135,-4932447.87070696,11.053801015770244,10.408895352528736,9.325424846561596,1.621945290202443,1.9753031919513073,3.2430667313850474,542918.574663527,381521.7703899454,376779.5419919785,-0.05507228375126878,0.06011358921654956,0.10991623848109275,0.1700298276976423,-1.3111170251705597,1.2441974998593088,0.7866031926371305,-0.8419768538286132,1.1816670983730282,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-09-19,11.706943687297269,11.11454712670357,10.617264692755157,10.616867245802313,10.608025422539184,-1411545.6784600154,10.72444394771478,10.46565766545545,9.338612332406766,1.6072586014502117,1.9063225154860755,3.241545861712176,458716.8162696478,233325.15163255393,382877.8848840083,-0.09857131332765691,0.024426418893512544,0.11394152955427701,0.13836794844778952,-0.6985971367318551,1.2459231423662276,0.5329680630064998,-0.7563616895825579,0.4988251089292004,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-09-20,9.477968277711923,10.297051033896436,10.663408055548402,9.985103713377512,9.978331371056813,-1206933.4394431557,10.637852654460108,10.553997193430044,9.352231779681063,1.5232011082782484,1.905358657316362,3.2370310454678095,428085.4587693224,280957.6697782303,392426.6351691026,0.05144590245468047,0.007913976296950455,0.12088966122670916,0.1288036375236597,-1.004146952047034,1.245810348250636,0.47736145405970454,0.03764804347802058,-0.8371180958184852,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-09-21,10.120357026701882,9.750764133949204,8.946572355943303,8.657183484875219,8.659931892104737,651795.7901304392,10.080328029309944,10.535871832579968,9.357887148383627,1.5443945046667058,1.8926739275388154,3.2345707748533865,526463.0936346578,321787.1820445351,401996.43201403006,-0.15584208466500216,-0.04419999494962621,0.11856626665572302,0.07436627170609678,-0.21791750838880855,1.255052152553666,0.4461087004131922,0.6668512176377733,1.0251893064836788,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-09-22,9.274578126737763,9.591102718005018,10.526201755727598,10.49648118302798,10.476151838085642,-900275.166642691,10.147827520763546,10.67251949833232,9.408191365101226,1.398288877383168,1.8940273614326784,3.1524112806165667,463022.42323687824,334026.2649000958,375272.45239407074,0.12182429796821972,-0.05041252140250885,0.12609143499016343,0.07567891358765462,-0.06710283260491655,1.2648531578450548,0.5222173815327723,-0.6975157749303452,-1.086197302718668,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-09-25,9.816992501370962,11.217509449678415,10.258423184345787,12.545760401324657,12.500417710575364,-774888.8481418006,10.444571646872348,10.818396584290399,9.461164853727562,1.4304454647647624,1.9274333198952898,3.091834743713738,455717.3627299868,338237.8960877747,379466.88434387953,0.24164724772705942,-0.03516568862998385,0.1340525623186242,0.09888687368864026,-0.041774254721295645,1.250936658034489,0.42611017511535376,1.345598873823985,0.39455287267272016,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-09-26,10.9692861366524,10.224848218480602,11.15342470350832,10.350007329006417,10.323897940092436,-238825.3886063173,10.387746150382998,10.822009785866095,9.492660389008256,1.4290290814998992,1.928063971248851,3.060068744868453,503607.02336693124,333548.56130749284,376731.9476619839,-0.060637801913584796,-0.04095514678826701,0.1310630941030068,0.09010794731473977,-0.07410252675408345,1.2529057930661633,0.41009402411935264,-1.8822057701372432,-1.258332259683508,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-09-27,12.363649094619632,13.076452000174411,12.43875299969423,13.703156971289287,13.638881935845731,3296913.768327468,11.119856263340782,11.033656230255858,9.514801359951477,1.5188989411626967,1.9900918465859405,3.069987099975748,651122.9840846934,441844.3144537574,395737.6424157258,0.09816403689382229,0.007782103911552055,0.14810163485445735,0.15588373876600942,-0.4498888930446378,1.2535851945113115,0.1709237773694986,0.12968018334052936,1.2976135636381432,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-09-28,12.444202205976936,12.099965949517156,11.982738190123785,11.5671117037068,11.521760402999304,-340053.4720169017,11.692221965519696,11.13012878197009,9.538784342486528,1.4833931891608647,1.9900249976147186,3.062110755843291,624779.0755826734,412565.22909457394,396689.61037550034,-0.07701737182485813,0.04926809553390013,0.15428968599930035,0.20355778153320037,-2.143636574992672,1.2881452289173243,0.9038142439819596,0.18053868751566962,1.051460760014974,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2023-09-29,11.480669997055529,10.278032217483144,9.740484381732571,9.354888893258206,9.329392824262882,507235.389365416,11.462870162755143,11.079210752250841,9.556747345436687,1.5284553190543337,1.8936031121929604,3.04756528551298,572501.3523437172,367568.0146344753,395000.341316672,-0.2074948163449967,0.03404268339557354,0.14782301369873813,0.18186569709431172,-0.620737526195043,1.288769164718329,0.8619981069928012,1.4608193614941307,0.13693971478494912,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
