Date,Open,High,Low,Close,Adj Close,Volume,TOST.csv_MA_5,TOST.csv_MA_20,TOST.csv_MA_250,TOST.csv_realVolatility20,TOST.csv_realVolatility60,TOST.csv_realVolatility250,TOST.csv_avgVolume_20,TOST.csv_avgVolume_60,TOST.csv_avgVolume_250,TOST.csv_log1DayRet,TOST.csv_logMA5_20,TOST.csv_logMA20_250,TOST.csv_logMA5_250,TOST.csv_log1DayRange,TOST.csv_HL_20_realVol_20,TOST.csv_HL_5_realVol_20,TOST.csv_logD2,TOST.csv_logD5,TOST.csv_Mean,TOST.csv_Variance,TOST.csv_Skewness,TOST.csv_Kurtosis,TOST.csv_Shape,TOST.csv_Location,TOST.csv_Scale
2023-11-10,-0.7588134116042369,-0.810919645558327,-0.3492077938827211,-0.3279263768205123,-0.3279263768205123,-1428671.053103577,-0.286247412272445,0.32920185668214297,1.0642847112917282,0.7921524463453231,0.6481330682292707,0.9622975355269647,1903307.8252369047,810386.2299922847,460232.2281308104,-0.8389667903839003,-0.13981459403789298,-1.1733871111381726,-1.3132017051760656,-0.7728142801525504,1.3027309546276387,0.5583365122352241,0.1348291836875815,0.6042332594617994,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-11-13,-0.3387935028921163,-0.4910856815121942,-0.1731240059280008,-0.4599453182720481,-0.4599453182720481,-5302497.920749668,-0.5136992818870333,0.25965585886180004,1.05465145017854,0.7975783853162903,0.6610767814968126,0.9654609376284473,1730548.7373834797,652649.4455218494,450989.8290676762,0.3057168233252329,0.6822809050545636,-1.4016084778504878,-0.7193275727959243,-1.1458244204955594,1.2245641691586153,0.5461483702175874,-0.1905904048360861,0.12862128732686542,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-11-14,0.1024732912359329,0.5311425560973042,0.4211901828637554,0.7164763459785846,0.7164763459785846,3529865.7053122884,-0.5660158754149283,0.23000562427233673,1.0520039907901735,0.7669304386459381,0.6606639887376345,0.9654772334529153,1897122.3485195762,755683.8889465918,458930.0738866715,1.9447430421191214,0.9005183642638992,-1.520348424835038,-0.6198300605711388,-2.207707977552659,1.2182726315435601,0.6120537781797014,0.04344516488568202,-1.3410037699305306,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-11-15,0.5607610636659004,0.2568971899442296,0.4751102703941736,0.2038855273999527,0.2038855273999527,-2819428.63694279,-0.2307852354717948,0.22114242143749907,1.053002047407071,0.7661156396252864,0.6614632288218569,0.9644664428490587,1812398.2719182908,758066.2434978314,465549.5433663692,-1.0117362071778373,0.04268062664641245,-1.5605935216397269,-1.5179128949933145,-1.5222832603132659,1.2194752122730035,0.5373945535368606,-0.40972791245409695,0.5165014058273486,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-11-16,0.0201831385858035,-0.2278807547113821,-0.1480290054205078,0.0033222067788578,0.0033222067788578,-430139.662685981,0.027162477012966934,0.18871240096577352,1.052471794053112,0.7606289031362086,0.6633666953793708,0.9650089770547529,1775648.1826487419,766992.8523531265,469583.1524459499,-1.8042182778111793,-1.9383876688008743,-1.718672598093208,-3.6570602668940824,-2.5275834973491236,1.2220507858375502,0.7280215414575892,-0.33805769792140006,0.25443953304655237,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-11-17,0.0974965395965181,0.117602758582322,0.2145181287327116,0.3218514517837167,0.3218514517837167,-1485754.2303461302,0.15711804273381275,0.18125320292969765,1.0525117526447805,0.7584429052077271,0.6638523682325589,0.9649783934386799,1528457.3555236068,754665.0711781768,469474.378104809,1.194273223178607,-0.14289757752857637,-1.7590397669876243,-1.9019373445162007,-2.3339171539809587,1.204742463436956,0.5867316840142475,-2.137359472629188,-0.4311247766674623,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-11-20,0.1971063812069875,0.3917771542445116,0.3476621759726299,0.3704627904069593,0.3704627904069593,-1275775.114092608,0.32319966446961423,0.18869147303933015,1.0516096702632702,0.7595890560505765,0.6603522250956049,0.9655121429547103,1487032.2303439262,744147.2270163589,469926.9459556624,0.6310094198282001,0.5381570250628346,-1.7179640251427781,-1.1798070000799434,-3.120955910841757,1.2145854196653487,0.5768985093138309,-1.00201044262,-0.18583800183132948,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-11-21,0.2860662521612926,0.0093988681594936,0.0263817248706459,-0.2744586893940628,-0.2744586893940628,164575.43891471718,0.12501265739508474,0.12380700120249281,1.0477431572278608,0.7397150065098228,0.6669342778863079,0.9688869394913476,1567584.4532701434,755987.9909068937,479849.1259182325,-0.04142267929300783,0.00969108016097961,-2.135669844687541,-2.125978764526561,-4.075550872488038,1.300164985798326,0.9511592377212007,-0.5169943761592216,-0.009106301419869933,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-11-22,0.0118230474150866,-0.0201728084182892,0.1613260608676618,0.263559502798925,0.263559502798925,-3468253.9477854995,0.1369474524748792,0.1554733319905978,1.0441451915332833,0.7309779949052077,0.6520773461377398,0.9701263637740133,1190343.2597683328,702540.4818061901,475229.68478205317,3.104228362278588,-0.12687692478580556,-1.9044796126638093,-2.0313565374496148,-1.706505855126108,1.2702894389652628,0.8952828243095909,-2.2358307073731982,-2.8188592765909064,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-11-24,0.3309143792830831,0.2277425824376742,0.3976589624974025,0.4335206037262367,0.4335206037262367,-5014298.289549818,0.22298713186435498,0.1826207474688708,1.0411199675797806,0.7307042685623821,0.6302270434983577,0.970849205101337,784669.0229045454,613287.0096589711,463664.568786235,0.27007965481669416,0.19970248094264254,-1.7406407203985697,-1.5409382394559272,-1.7724488449471099,1.254799700406206,1.0003250257631593,-0.34534043272134596,-0.8435087884516405,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-11-27,0.2444398898582847,0.5062796525120543,0.463486771436445,0.4528253980592325,0.4528253980592325,1200271.8049721988,0.24918192111945814,0.21968728638179238,1.0419133838264814,0.7243224780768329,0.613792069690906,0.9702846301993241,937232.9242085675,644253.9036503617,466211.0173138103,0.6165371869974619,0.12597812697541488,-1.556608984300196,-1.430630857324781,-3.1513835202378844,1.2771072950917766,1.012312623880988,-1.6646023993841719,-2.0327568589539196,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-11-28,0.4590498577264679,0.7279571216445522,0.4083179181417122,0.8872706580923033,0.8872706580923033,1101594.8311129306,0.35254349465652696,0.25166950638197055,1.04642767304832,0.7395819486575349,0.6076947322161232,0.966909938557851,984582.8000765663,678743.7569157821,466445.39661994856,0.6589912478786474,0.3370572595828209,-1.4250206821549851,-1.0879634225721642,-1.1405624083359438,1.2909117185947288,1.2070905228025508,-0.7902087735880609,-0.6600841027802766,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-11-29,1.208083572063959,1.3531731478243358,1.4239740967009489,1.2146799939133306,1.2146799939133306,3647019.570076887,0.6503712313180057,0.2959719024643415,1.0451590630574266,0.7703334764344669,0.612237564467409,0.9664784773623256,1113346.6462278594,729684.7874680258,420127.9074484666,0.005445383315041401,0.7872787992529072,-1.2616598405561743,-0.474381041303267,-2.647882876160223,0.8616226095071445,0.8041939477395671,-0.27199956059287966,0.3981978879190734,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-11-30,1.1714660653004678,0.8263251045450044,0.6683426111524859,0.4949780394410297,0.4949780394410297,757767.982630128,0.6966549386464266,0.2913862115733914,1.0429408221179075,0.768783194837128,0.6100618410790672,0.9671045905714427,1238474.9788842187,681599.4750999828,437058.82256776094,-0.8614978938296849,0.8716406468962188,-1.2751501404751029,-0.40350949357888416,-1.8452710534072636,0.8618624487891517,0.7901926457641286,-0.9357472415152139,-1.4635273609395372,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-12-01,0.4717740260057841,0.6692755143846334,0.7328764638085659,1.0617862518128778,1.0617862518128778,-1046580.2887050948,0.8223080682637548,0.28804499880377776,1.04462623132361,0.7650893597401794,0.6007186753125305,0.9667674041216731,1000335.9529317461,633456.4128105493,454423.4241507565,0.8112077995832556,1.0489983899764983,-1.2882977132667122,-0.2392993232902139,-2.75512688069823,0.8812078523635881,0.8068096394630281,-1.8780120949392887,-0.4647921954485786,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-12-04,0.8838662866476295,0.9429565154755508,1.0287446742523247,0.6490584118217448,0.6490584118217448,-494038.6798969815,0.8615546710162573,0.24540180564927078,1.0489946521212505,0.7160688236491808,0.6013244971040698,0.9624760912232666,1012324.7042672129,656806.7686990765,456605.88396616833,-0.30878307628731316,1.2558416239833692,-1.4526906200764078,-0.19684899609303874,-2.4558742916071306,0.8770968411205913,0.6741021219725092,-1.8702809141341312,-1.6284524801420097,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-12-05,0.5463730724473788,0.2549267315630654,0.4305499934454442,0.4577055010660533,0.4577055010660533,-773665.2319522295,0.7756416396110073,0.23442137921252879,1.0500867515455905,0.71076126491121,0.591481016661361,0.9616459749533622,861758.5097085278,663303.7262392198,448811.95579690585,-0.17707605876281754,1.196570347105417,-1.4995077984700766,-0.30293745136465966,-1.7394141356982384,0.8688354569286035,0.467134297546834,-0.504047396694029,-0.8449818446953192,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-12-06,0.4892563113420198,0.9669255582813872,0.3633813804881391,0.8293533981142804,0.8293533981142804,3972680.752888157,0.6985763204511972,0.22698608343733984,1.0499034371890186,0.7033113780511437,0.5893869635167253,0.9616838174896906,444162.4276082631,751217.0401744884,471277.30289921514,0.5277598525382265,1.124155726921312,-1.5315647651820314,-0.4074090382607195,-0.5049360384837202,0.9343241993490805,0.8670747457410861,-1.7131609567438872,-0.9536640035213494,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-12-07,0.8552917277937695,0.6044761279465796,0.8085496540418404,0.6648041737514898,0.6648041737514898,-2786022.786830511,0.7325415473132892,0.33383967574070006,1.0427193564374444,0.5837338319830451,0.5903574288995236,0.9578020485221123,-821904.7221785309,696723.2039060456,457934.53811331204,-0.25195009111079514,0.7858591941830303,-1.138926480406631,-0.3530672862236007,-1.5892749280387475,0.8875552647164383,0.8756863752326527,-1.574559919652626,-1.7729801046368665,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-12-08,0.6508722252089694,0.8657638475899141,0.8593648775788143,0.9738817043903616,0.9738817043903616,579791.6407830222,0.714960637828786,0.4468545787424657,1.03889506214438,0.4590112583539015,0.5901269847441949,0.9561525583812712,-568577.905797528,696920.1939364922,462165.76918099384,0.4029764945649067,0.46999427470574706,-0.8436797726147871,-0.3736854979090401,-5.051618237333718,1.0964635340993127,1.705307322925243,-1.9342798994298702,-2.4315037415846126,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-12-11,0.9354867869466847,0.997073132884644,0.997241356265631,1.1226089290357582,1.1226089290357582,715401.5083680088,0.8096707412715887,0.5193813440352792,1.0348833959710668,0.4445157714197764,0.5970948633790354,0.9536758729826332,-461374.27772394865,648557.0877219477,468135.4185836001,0.18234363480589164,0.4439892924846664,-0.6894056581710873,-0.24541636568642083,-8.690217813029014,1.7732103107055768,3.356548906383406,-0.7813124842649566,-0.7474966831049146,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-12-12,1.1100386109030094,0.848587394365671,0.8723976330060896,0.7146227612353808,0.7146227612353808,-1307927.8957203962,0.8610541933054542,0.5781097480106506,1.0319273670960756,0.3814342145523271,0.5948584349270973,0.9535180129467162,-261645.7764724851,637718.1983301177,457524.7096121145,-0.4403952815018825,0.3983937186304377,-0.5794198367445437,-0.18102611811410596,-3.7376395958364634,1.7560272453443693,3.2079431057633463,-1.349927936209119,-1.3590011907887214,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-12-13,0.9012111686215576,1.2841676513078557,0.8421320262171008,1.4389165376247046,1.4389165376247046,1231246.455610143,0.982966821207539,0.6142317575929567,1.0313568840086709,0.4267438626993093,0.6072140671573615,0.9532304857585195,-376576.7389575924,657072.3935290141,466537.6566794268,0.46790610340775407,0.4702030546991957,-0.5182582650855166,-0.048055210386320844,-0.8163648003995854,1.804644641113855,3.1271938616637143,-1.151040093983731,-0.4950127431202591,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-12-14,1.896518005910485,2.3705481419233188,2.1646130586267702,2.282242263678212,2.282242263678212,9587677.282962617,1.3064544391928834,0.7181495944068697,1.038792898386028,0.5552615716604833,0.6444504029864471,0.95571526291516,243778.55703767794,776187.926996711,498947.8635436389,0.18513883229268294,0.5983943158372463,-0.3691367472994187,0.2292575685378276,-1.5801942894847365,1.8027698658784834,3.1289293822274855,0.4495582282220823,0.48084347149918305,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-12-15,2.1406688309912383,1.6504919462213523,1.726657476168878,1.21410969352595,1.21410969352595,257784.25600332956,1.354500037020001,0.7786889687442242,1.0400540542124086,0.5389898326941888,0.6440165417207167,0.9557378411334876,278174.75297214347,767886.2720255131,496635.806563254,-0.5671072723896096,0.5535759926196906,-0.28941626975241513,0.2641597228672755,-2.5748462815298603,1.8026151764548002,3.111923246971482,-1.492513716146892,-1.4261668518299757,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-12-18,1.1895739151768563,1.3864321432472195,1.3751387203035392,1.5056346776960885,1.5056346776960885,-2482766.4032751294,1.4311051867520672,0.8378781300398428,1.046126939937812,0.5510455691238626,0.6561905889469776,0.9538439734245989,228324.14432569352,737165.5442569002,490574.32923253166,0.23561933352648307,0.5353296222622239,-0.22197733439531725,0.3133522878669067,-4.483534763097375,1.845443474393227,1.5047010155932232,-0.2528200935348497,-0.9596530631831037,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-12-19,1.6095795321216428,2.1817884186417373,1.834936912827013,2.366492098364585,2.366492098364585,3202648.729297502,1.761479054177908,0.9376795954377242,1.0542155206705555,0.6361210609828046,0.6983407839461465,0.9564393382868772,452245.33649519907,755229.9194887934,506132.22243805986,0.3854357466890418,0.6305007988450301,-0.11714387904835698,0.5133569197966731,-1.0588585277598632,1.882159455998914,1.4923615300017083,0.1418314558355859,0.5019075782232558,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-12-20,2.1078935114198707,2.1682186984007927,2.078687657638337,1.5682583995395645,1.5682583995395645,3109061.2877549026,1.78734742656088,1.0298154498844057,1.0575341171778845,0.5825045820206979,0.7092088026183508,0.9567791418734612,599469.6289372083,843430.9968665164,514050.40887132066,-0.29572340902325245,0.5513530248545768,-0.02656028220633117,0.5247927426482455,-2.4131698896694087,1.8532536637894261,1.3076846897072383,-2.770611129470403,-2.045296287560425,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-12-21,1.909767396731187,1.6570128499266057,1.690412352717038,1.8005517694135076,1.8005517694135076,-3256263.972358009,1.691009327707939,1.1066650632151345,1.0622357964265254,0.57745764072686,0.7268028086844823,0.9575335040042888,610069.1277085828,817419.3694377575,508029.3639962103,-0.058888296334565944,0.42397454063383033,0.040975116649183435,0.46494965728301363,-3.399214265624289,1.8496344346860525,1.267306378534584,-0.5692666322181417,-0.7304534992655982,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
2023-12-22,1.75170182053761,1.450598926787828,1.5396539987673543,1.4312427436005848,1.4312427436005848,-3899490.645696824,1.734435937722866,1.156551170208852,1.0652078586879665,0.5590473072763974,0.734895216724765,0.9575210794988074,665809.5099012324,768958.2201395836,498603.92516247486,-0.20204466593835696,0.4052398051394099,0.0822724948649758,0.4875123000043855,-2.4185003143324795,1.8387364383960079,1.2757174070580917,-1.9876600827562636,-1.5272449793470302,0.9167341359406137,1.137773294755459,-0.4000426360866715,1.6547327655700377,0.00393223823291939,-269.4987045919988,270.41838652227153
