Date,Open,High,Low,Close,Adj Close,Volume,CCJ.csv_MA_5,CCJ.csv_MA_20,CCJ.csv_MA_250,CCJ.csv_realVolatility20,CCJ.csv_realVolatility60,CCJ.csv_realVolatility250,CCJ.csv_avgVolume_20,CCJ.csv_avgVolume_60,CCJ.csv_avgVolume_250,CCJ.csv_log1DayRet,CCJ.csv_logMA5_20,CCJ.csv_logMA20_250,CCJ.csv_logMA5_250,CCJ.csv_log1DayRange,CCJ.csv_HL_20_realVol_20,CCJ.csv_HL_5_realVol_20,CCJ.csv_logD2,CCJ.csv_logD5,CCJ.csv_Mean,CCJ.csv_Variance,CCJ.csv_Skewness,CCJ.csv_Kurtosis,CCJ.csv_Shape,CCJ.csv_Location,CCJ.csv_Scale
2023-01-05,0.9364476112164456,1.1936100493281252,0.977135128342656,1.4615713500880698,1.4640429065657017,-644621.2912281044,1.3113698989242573,1.0376813615157965,1.3751895793643145,0.38946199741726767,0.7482554486801541,1.12324277031584,23916.58305147884,244140.03604135255,338901.6270887386,0.44686342257543227,0.23408355106771062,-0.2816028333896812,-0.047519282321970675,-1.530280576653678,1.1533022041761054,1.0962242768493788,-2.7143597297827116,-0.9277577230131663,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-01-06,1.750613198552491,2.82235107621522,2.029543737850497,2.901394898154402,2.9008632263482266,2520554.7682633703,1.6338428232890707,1.1750721957010692,1.3787547547546646,0.5228099872967904,0.7878953698296919,1.1266736246677365,36864.51025326837,272639.37891319074,357927.28331469843,0.5050422312244003,0.3296052115751507,-0.1598511513193381,0.16975406025581266,-0.2321750397469334,1.213422144352025,1.4037459481815866,0.6639278435596011,0.47770181070539114,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-01-09,3.0878926453612507,2.860159757941169,3.0432259794366736,2.5311157185988904,2.531111076288308,463983.6594430744,1.8769527714478826,1.2632045833556733,1.3840179901156797,0.5943346429729872,0.6814957447193617,1.128978024601509,51813.23466867655,-428350.6988545684,367958.10714966845,-0.19883049953008272,0.39599778324417595,-0.09133904342781793,0.304658739816358,-1.6979073255028063,1.2178615509054058,1.404874098631925,0.0649148594283755,0.19519643602154338,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-01-10,2.365792606199527,2.179745879981024,2.415327491638028,2.5340068863243843,2.533814605248164,-1546731.432205149,2.0776576400564064,1.3611149639508917,1.3877634806416008,0.6350039460422862,0.675912622592524,1.13123990849576,84289.73694524702,-321376.3758852163,365209.04916745407,0.06861281049782111,0.4229369342506475,-0.019389254260099537,0.40354767999054797,-1.4456978792447275,1.2245122214899868,1.4092724326926411,-1.002260957141128,0.0035181470991637576,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-01-11,2.619644827263837,2.2443323097557943,2.3339607071355357,2.2002494144563265,2.200534331278956,276194.2696211189,2.326073229145871,1.409003143683433,1.3893494234809547,0.661184112476648,0.6226183279599647,1.1321034608061102,83277.69022729663,-301633.1530715602,351253.25908300857,-0.17433853774230254,0.5012990724075613,0.01404686714294715,0.5153459395505084,-2.4120830741727968,1.2154429945105794,0.786716956503437,-1.1069164378438074,0.21678573955120212,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-01-12,2.212966892716807,2.106592191594121,2.1021505829936302,2.264070914579186,2.264069706084662,-699442.3367190021,2.486078589049663,1.4725442225064156,1.3953686029653019,0.6799249727069846,0.637271044839444,1.1327401953702558,45677.424434347035,-275485.05942141113,359249.9795387825,0.022829848179558392,0.5237149368844923,0.05383305646839145,0.5775479933528838,-5.416738670744023,1.4087313401004224,1.941482573238237,-1.3102785845185014,-0.22311005247660173,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-01-13,1.8541260481119508,1.848507749565286,1.990099495970004,1.915025981985668,1.915550885068125,-773667.588266945,2.289016120793643,1.5203889093867664,1.4003036864184604,0.6755136095720113,0.6436275273786205,1.132306313628566,45736.88222307146,-256271.99086704798,357621.4795105238,0.03259179775881771,0.4091559200990422,0.08227703160184623,0.49143295170088835,-1.9548073875236087,1.390509069748793,1.6225542077613322,-1.2553241838711653,-0.01479659032861697,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-01-17,2.150235694106428,1.9141016203992576,2.131263654542977,1.8119391392337365,1.812515809754391,-469485.289653318,2.1452970674868594,1.5840517503915423,1.4075316174994965,0.6370870037939663,0.6404557258740897,1.129130084731284,42363.02040679669,-194357.36608885747,353449.00359805935,-0.17086163096518925,0.30329207223128724,0.11814841919331975,0.421440491424607,-1.527111502961131,1.377765725959415,1.6475164408208642,-0.7950605415322327,-0.3304569913910475,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-01-18,2.025667789074852,1.848013433031696,1.248420449100685,0.9882648664708746,0.9902991139195017,1693167.8555683228,1.836593969221127,1.594470554883372,1.4082584873764508,0.6248653677168977,0.6410209311227834,1.1288014081124815,56839.305249853176,-145267.31502995995,354321.1089053029,-0.715647664793132,0.1413710119066693,0.12418791494973169,0.265558926856401,-0.5115042140713023,1.1744784532587818,1.8453377708073464,-0.07768939347979685,0.434062601403824,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-01-19,0.7044496393165787,1.492170471384732,1.3120671703484952,2.0718465804245163,2.071634526066028,-987095.8797139642,1.8108140081785415,1.6708124089096448,1.414810636254173,0.5816486583325726,0.6486762407495242,1.1278748770074511,18440.26713680087,-124891.12416845023,356376.78556374763,1.0786763562955546,0.08046649191540892,0.16631428436938686,0.24678077628479594,-1.7142246980607214,1.1495178790285854,1.8670971644937515,-1.3504689581617564,-2.048719880186873,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-01-20,2.179759443256525,3.055277365309585,2.4130888369902443,2.769429569818556,2.767727107340896,3779835.1386129735,1.9115454884297882,1.7546131686496989,1.4280214435403895,0.6136774910385525,0.6773895799707448,1.124281870778805,197955.5924313863,-40241.99083514674,356797.0769842419,0.23881192092459316,0.085663655215398,0.20595853560916164,0.29162219082455965,-0.442873360582906,1.1843281110864599,0.7042547548593148,0.5751673718445476,-0.6858590014641847,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-01-23,2.722860394319248,2.379609425812081,2.724091265991202,2.787276378181918,2.785410640973033,-1897879.287647671,2.08551743961077,1.828083027742235,1.438907399213749,0.6455360284694133,0.7004319519472257,1.124196335688179,93050.78742422017,-60716.88940950981,340573.86278136,0.022712366590870173,0.13174910494547587,0.23938381694576508,0.37113292189124103,-1.065713903476262,1.1885531435339052,0.5761143792505352,-0.3371859303702127,-0.13942328043694294,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-01-24,2.739229023955541,2.294273191310115,2.223817311743151,2.436608153104153,2.435298759932042,-916413.1101406808,2.2100740296463,1.897251377860108,1.4474951521873634,0.6319657491995059,0.7107606512430521,1.1235720667958327,59792.7658291711,-80402.7055708266,336114.5110380044,-0.11760705966178932,0.1526198170038518,0.2705716141762433,0.42319143118009506,-2.6527685868172726,1.1988345197630772,0.9233494240080888,-1.1013309386236638,-0.47355721547658364,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-01-25,2.0789519127010188,2.601285910362797,2.5559875518311514,2.615793304068525,2.6140148183792355,205847.78034194512,2.534817170538247,1.9549142194648543,1.4591014502577486,0.6425670859017618,0.7242957974049802,1.1205596159779223,69582.21084004194,-110224.99078185015,339332.7379035525,0.22902340544357053,0.25977519740348276,0.29252551373582597,0.5523007111393088,-3.0944844826541837,1.2273714426675508,1.0944235134780433,-1.7637796453803583,0.4847171675846876,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-01-26,3.119418630307436,2.5638361102569256,2.4709454515034395,1.9722771526084808,1.971638171850301,77689.89923987491,2.5148178996951014,1.970996788901544,1.469747174051999,0.6385461573454865,0.7289202427440137,1.112676905334791,60928.89578190285,-113246.55899038074,334871.93566227844,-0.45878189150779913,0.24366099624542098,0.2934490034392549,0.5371099996846758,-2.3763321898489336,1.2263804909816036,1.1220632222218252,-0.7686024856292565,-2.3026215515013795,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-01-27,1.7558246670461628,2.7384542196423567,2.2629990575893046,2.67003875716576,2.66793015825451,3879914.5573237822,2.494858509877824,2.0509631215703834,1.4783811488994167,0.6194476699876467,0.7440958247862831,1.1135695227370905,306645.65004733315,-41318.70483346382,348801.7390293847,0.4183643078407713,0.19592251990582993,0.32736182741282055,0.5232843473186505,-0.7434826978612762,1.241399315510682,1.0267000064408995,-2.920340242758585,-2.3046176664086935,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-01-30,2.390522365643285,2.4865070119925434,2.514692577223524,2.4980337428794783,2.496152209547759,491932.73742028046,2.4370068235927693,2.111345801821563,1.4852022669909564,0.599759281713248,0.7552073400820161,1.1145636701747894,357691.71085986804,14890.011362698682,354900.113059934,0.04323852494455567,0.14344500970090973,0.3517745952279868,0.49521960492889655,-3.5689453033307066,1.2946770284545457,1.0746187698623375,-0.6452830875430986,-1.2404347640668942,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-01-31,2.647427311215857,2.23766619968929,2.527928839073727,2.494264900771995,2.492287100391522,39346.47969925404,2.4484044916846655,2.170182090066427,1.489383495243635,0.574782425831141,0.7578691730038669,1.1163789351753202,383398.2993703358,25066.419283324078,351836.25494049484,-0.060387539371079345,0.12062550802691964,0.37644880375194884,0.4970743117788684,-1.2369691128081175,1.305764586349676,1.1993744407064222,-1.739301423607625,-2.864908585413936,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-02-01,2.479503276576203,3.0652774984849387,2.5545521838457184,2.9519150873117823,2.948945702151136,1816784.442456805,2.5153906684390455,2.2411148620637062,1.4986732096181172,0.5791783632699912,0.7779228570396062,1.1188300482414006,352299.9047569692,79530.31087831261,360382.66972644825,0.1733894689590287,0.11545467852115229,0.40239325856856173,0.517847937089714,-0.671923378044739,1.3343685992392926,1.238420270042342,-0.7923191236554074,-1.0938310855421756,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-02-02,3.173284291538117,2.919626802336726,2.6969757213102383,2.349689039700486,2.3477936818295966,1006863.0053963884,2.590621770434905,2.310581726863605,1.5078359314501038,0.49434478969940976,0.7771473520240474,1.116353987364383,415838.91889061744,53647.28745013139,371854.9007710127,-0.3012910773123292,0.1143985900642624,0.42682385774737447,0.5412224478116368,-1.5021493919534181,1.233862149318397,1.182979934120843,-1.9345213187511676,-0.9777526307266979,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-02-03,1.925345753171122,1.908411883232585,1.8748591824031104,1.5937818017584426,1.5932615341584082,8891.263680284843,2.3756880456156844,2.31704265824324,1.5094318358640375,0.48342223360131087,0.7760721662294499,1.1161891149453924,448514.5466360369,63283.76315246281,374281.096359861,-0.18932236907213862,0.02499544268593007,0.4285583438811804,0.45355378656711043,-3.3946379171808476,1.2826752097094523,1.3202645916444322,0.3043062479297783,0.07201235740398855,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-02-06,1.5150477739006156,1.1509394722835111,1.5635723467629354,1.3960396530989705,1.3958131748944496,-1664600.5603679726,2.1556202386850223,2.241790155670551,1.5111568494684815,0.5044435488338209,0.7732650195741937,1.1156767835601813,239256.78020446972,62513.66572188238,371995.99375899666,-0.08196980587982035,-0.03919622741375139,0.3943992403556437,0.35520301294189227,-0.8851970051267745,1.2462313470938982,1.085731266026495,-0.04921072030886503,0.09561834563754701,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-02-07,1.504179301441951,1.7967921292657607,1.7538722530995088,2.1692843951235474,2.1674636280047075,-672631.5991589115,2.0906555442076593,2.223607783256371,1.5166161486007672,0.5000004447112089,0.7685385038605611,1.1155351094013635,182426.01727437036,49319.03802047316,366041.11758048204,0.3653102141048824,-0.0616533300741243,0.382649369261109,0.3209960391869847,-3.1484202464462636,1.2747651977368015,1.2734484508531938,-0.554773864756543,-1.1244734061049793,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-02-08,2.222841732440365,1.9179191977997296,2.022181285822736,1.548131266403885,1.5474344658139645,37178.077093557455,1.8103532969402252,2.174288776284661,1.5077591604212572,0.5161774094933497,0.7684555701906474,1.1063911561751514,261621.4927393057,36074.32967689747,335080.2682211691,-0.36218806070816256,-0.18317959374533188,0.366077062767702,0.18289746902237006,-2.2608474727661165,1.2695240757572892,1.0652171199331253,-1.8863693742132366,0.33755110895565554,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-02-09,3.17052891549454,3.4648941689253654,2.6590366464166166,2.929853647554157,2.926387080804368,4740563.967946682,1.9260719767351795,2.2105814137609316,1.5117326886109574,0.542943399354938,0.7892174642469232,1.1097034049955823,484839.9776555839,117760.62310114439,343587.81417016423,-0.08012984034623725,-0.13777288030322501,0.379999095198249,0.24222621489502394,-0.21584832318231467,1.3282754343581218,1.3924889089308943,-0.2758543593738521,-0.5471552951211998,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-02-10,2.5221525656350856,2.777373707476073,2.9670869479231925,3.0524812259487817,3.0486961864879447,-396392.46671551,2.2171589072010867,2.249812737781096,1.5174619852015576,0.5744451145198551,0.8126768395031159,1.1139352279194208,499992.47115575837,143878.11904574154,355426.364466325,0.1896012897630557,-0.014620380353656794,0.39380779240015107,0.37918741204649425,-1.6622416077076385,1.0425374736607302,1.146632332496434,0.40630590165816927,0.3753045861358895,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-02-13,2.669826854621125,2.127719396794369,2.317307945702304,2.2773892394505357,2.275035369026305,-1596081.7801499842,2.393003346027458,2.267786961979005,1.5223735069563256,0.5690342854602713,0.8171412894603894,1.1145600267472917,458871.76156160655,118108.21549537356,357886.5426103902,-0.16001802274608604,0.053744757836027585,0.39853381465410953,0.452278572490137,-1.6628990870403249,1.0412896043320998,1.069746844571984,-0.4287055187955551,-0.1287176326582728,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-02-14,1.9344438359327685,2.2922597155310207,2.0834961956688467,2.5028081562606985,2.4999410650309493,-124142.88598522636,2.4594988334327064,2.302158224742833,1.5264499021866356,0.5607887478220518,0.820025152446386,1.1162698362604793,476138.8817450112,143469.64088832267,363005.96813568973,0.2564472957314684,0.06611056140664484,0.41090232762592444,0.4770128890325694,-1.566553151541565,1.0409484848700419,0.7552744405917153,-0.6001029816850632,-1.101183279756419,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-02-15,2.17937059992412,2.59888990257825,2.510787612232342,2.7870044923243817,2.7835134311476715,-582199.2787432126,2.7067146264994477,2.3918189406042414,1.5338209999191812,0.4771154556675338,0.8275374541797096,1.1184687191813991,362370.52502943436,134188.12497122804,362986.678802533,0.24467783441940455,0.12368144500239009,0.44429213180874344,0.5679735768111336,-2.4292567492620503,1.0117939125895643,0.8014955671819174,-0.6763332067617088,0.21194424480520233,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-02-16,2.5248173921811308,2.215500843850876,2.274303694274618,1.611017248204888,1.6097453501634646,648166.0296221673,2.443386280371267,2.368724481809113,1.5377048154240518,0.50385868756767,0.8257604482223979,1.117033169465609,444133.6204962409,151099.75757556752,368368.78818767576,-0.45009274129762095,0.031033280058004317,0.4320606918291673,0.4630939718871717,-2.833564948658254,1.0365925429811127,0.5678711995820286,-0.11631393608587966,0.2750843513118362,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-02-17,1.5632977382014983,1.4482138055199272,1.521419260743464,1.976052709706636,1.9740048282584797,-416988.3665630641,2.228448008725374,2.3290383678549924,1.545203794907723,0.5020326431310161,0.8115818976454289,1.1136253393930593,234292.44523743904,121719.22787785884,368053.60507351276,0.23326686214475936,-0.04415008176097615,0.4102996569874272,0.36614957522645103,-2.6144853358800093,0.9919266174737609,0.572977767235838,-0.21132787850993345,0.07203351173230114,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-02-21,1.7716017518984586,1.6441513909063836,0.8923959502082219,0.345714197264158,0.3467748551973315,2268332.1013502777,1.8427959059595793,2.207106578566207,1.5423708366214064,0.6574449938076805,0.8291868323458046,1.1157761136852724,442603.0146873364,179559.7667017956,378246.14464614174,-1.6309636238480407,-0.18039848482183657,0.35836168035453264,0.17796319553269602,-0.2853442197626857,1.0437509260827846,1.0452199137893305,0.23346648202353468,0.6566183083408837,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-02-22,0.6245432853733135,0.4937948132002816,0.7399425535944957,1.1593260341426372,1.1587378441714409,-868426.3348756982,1.5745552617876775,2.143278532778177,1.5438724597544955,0.6950187207175922,0.8315267575702661,1.1150028334353026,445002.3534505856,199057.94745125147,373242.30355333793,0.6180659871475035,-0.3083638224093447,0.32804283693915004,0.01967901452980556,-1.4018233526120016,1.036264807299148,1.0626155679358564,-0.204239631549597,0.2935671370829762,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-02-23,1.5589516289430456,1.268568605828019,1.5868901440476897,1.321614080545903,1.320647846113186,-2005530.4515452525,1.2819821447807804,2.0786101841648748,1.5387580829332923,0.708945032039804,0.8321295860223976,1.1130732508256438,334433.44185622566,197025.22466142403,323218.05341722775,-0.16589115390839637,-0.48329205891766397,0.3007238382666088,-0.18256822065105532,-1.1446932805690615,1.007079531916903,1.0618487348884573,-0.02647438331272727,0.3803972415590639,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-02-24,0.9865951535764168,1.3507128296133928,1.3223841960294216,1.6344931401141771,1.632855391973532,-278964.34460988967,1.2866041531427939,2.0616710451710363,1.5359995233926609,0.7156511111667664,0.8124506294911682,1.1119771299862506,316600.72966373747,160470.0568755423,326815.95880622254,0.5038257589109214,-0.4715105329553908,0.29433551650918854,-0.17717501644620218,-3.563882198425361,1.0766766013103426,1.290038712594234,-0.7462999968881292,-3.767488045521051,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-02-27,1.7840837410704395,1.9512825432879417,1.9819807506104892,2.0627516176023377,2.060222058915059,-146536.36611556634,1.3038475992741099,2.0312856402040635,1.5297699642574656,0.7013130645639909,0.8111073420596341,1.104606617056029,115278.18349177006,179837.99694567322,299943.9981470416,0.14390879946372417,-0.44334932793647713,0.2835515389464913,-0.15979778898998587,-3.4835510194963093,1.1038402227235853,1.4725103144137877,-0.3016806464887603,-2.4508852296805057,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-02-28,2.1466031749037384,1.7837314585225386,1.894004037561654,1.4191763055303888,1.4178385374046163,836744.8242419828,1.5180603357155669,1.9773699565969067,1.5256408409418467,0.7051330101439135,0.8092029614437777,1.1030807753507752,132518.7878328552,181792.65492799896,306590.1832119039,-0.4147531189042273,-0.26433423194690453,0.25935311162005414,-0.004981120326850297,-2.20479998708281,1.0406080400830326,1.1325699627858523,-1.5370388605832779,0.06865225020890911,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-01,1.4202361738874103,1.7997999075581603,1.810665827796217,2.152374172664601,2.149553322042955,-318564.6982393274,1.7162234312898696,1.9602332676794785,1.5229441225587446,0.6960668752701772,0.8074377780746239,1.1007161190541879,114623.2289359261,178682.5664212165,309541.47629195557,0.41443688594312084,-0.13293728297874133,0.2524180961049133,0.1194808131261721,-4.52212397138621,1.1790986935681411,1.3173687434077526,-2.415403761349373,-0.00922695989880487,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-02,1.8666424890812472,1.7678851869126184,1.8798784673097089,1.8195735703523503,1.8173453145339025,-900362.125405113,1.815562924974013,1.9036532482986168,1.5228238553905042,0.6563259587852377,0.8054124911031766,1.1006821665067044,-21234.09945716979,167150.2504037666,311242.3023899749,-0.02676453882984102,-0.047379231162933896,0.2232083914116467,0.1758291602487128,-2.1893164059414514,1.1321024734425573,0.9965520184601109,-0.9175245498914445,-0.6997741536792512,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-03,2.193454160826104,2.310424979670305,2.246501359151029,2.282845566606696,2.2796608801073788,415377.5925409915,1.9449240226007825,1.9002466082125058,1.528488352163173,0.6540722811288033,0.7823889769178662,1.1009195276162034,-50808.37009993964,161802.37583427405,289923.9848028863,0.03854915143458693,0.023239241831279966,0.21770442966251036,0.24094367149379048,-2.7500663377127266,1.1289843641127022,0.9871941667096417,-2.0393938008818777,-0.4357096662597615,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-06,1.978016167477513,1.6425730978386923,1.3509330836378233,0.985144485194784,0.984433825651827,603493.4300095942,1.7297663759481359,1.8698052227871766,1.5250042424836932,0.6826550368715927,0.7483083928404156,1.1012588216352692,-21078.261783474165,150450.95596801414,286671.64997631963,-0.6977830061773389,-0.07784790991819637,0.2038370744922123,0.12598916457401602,-1.2322350653507628,1.11309417545914,1.215591079845233,-0.18282789830469345,0.07305363313519929,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-07,0.8041502846994106,0.6773069013700912,0.5052385366833221,0.5127794361208018,0.5129362303605483,2702717.750036775,1.5487859145393224,1.8256613755604814,1.5151363241588225,0.7409734530417896,0.7367125840032214,1.0992205107815811,197287.65373676323,157802.9813981674,269294.3522428017,-0.4496346428246881,-0.1644709758877214,0.18643690109547648,0.021965925207755005,-1.759863412029483,1.0794074895952313,1.2651721648923635,0.5691273519627955,-0.09992828912662188,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-08,0.5371425470540458,0.6146517004202785,0.7965122974493077,0.8623285383055403,0.861759969714484,-50255.30499959504,1.291227244073628,1.7603761926459705,1.502401054172278,0.7663593200936323,0.7347068652649987,1.0881736820429735,228406.46844472905,154215.24012925895,239858.246750191,0.4727132644439789,-0.30993441391111004,0.1584630009007713,-0.15147141301033876,-1.7045148357851663,1.0569274198272864,0.5714850165202014,-2.0982260230138468,0.252930174071405,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-09,1.030234391381004,1.0319362069919151,1.0273050682639455,1.2648715969465094,1.2634752299843726,1755451.7557327114,1.180453227163722,1.7461782308544909,1.4936492399373835,0.7731126522285126,0.7213307750373955,1.0812115703165783,314320.1523766867,220077.1273537468,244526.50070770716,0.2040797025674749,-0.39153107618455835,0.15620725174754332,-0.23532382443701502,-5.3749524955578565,1.2896112275379439,1.6654595703822974,-0.2869636644035511,-0.5908251241585462,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-10,1.11351777894955,0.980893483944964,0.7330159579395996,0.4419531323363195,0.4421152300280226,817258.4310842473,0.8129440971478509,1.6219646383156736,1.485454928575327,0.7730822567004733,0.7382781335386985,1.0813876946259124,118154.87553356498,228757.5144721488,260791.37023801313,-0.923708903774236,-0.690731087164776,0.08791707962223523,-0.602814007542541,-1.3948205015521875,1.217629851234652,1.7364424024749041,-0.8683467835337435,0.6084307953768601,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-13,0.0869610764979889,1.0885891549725706,0.3745096636918035,0.8284525047525833,0.8278203409033154,288540.34366081096,0.7816214001981485,1.510920846036442,1.4842983766481603,0.7146568965286877,0.7414435687304965,1.0819378647936109,152401.51605238102,232690.47054749582,251066.61567908683,2.253335529288381,-0.6591040954081833,0.017777109800967934,-0.6413269856072152,-0.3367609905135318,1.2876033165472942,1.9106739309946303,-0.8309048878702641,-1.8539743896274619,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-14,1.4049951227208377,0.8681856065274829,1.3700947959403038,1.1258270059392856,1.1245738254920603,-1142130.825305162,0.903948919224451,1.45339776885973,1.4850542390532697,0.6959722485107938,0.7387678773013427,1.0816189604258073,175099.0637946221,226569.235859767,241453.502627455,-0.22262968930616503,-0.4748865295505103,-0.02154719212127269,-0.496433721671783,-0.6893360732383713,1.3276633032113314,2.017308785001502,-0.3820534197500357,-0.4916153366864342,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2023-03-15,0.1609583580633078,-0.0708808120986681,-0.3242225284123741,0.0121198071662576,0.012989898824351,3224000.034620014,0.7341949050464244,1.3290502105494,1.480298924431531,0.720871026474236,0.7562691496027087,1.0854756550464717,342506.20982488414,287002.70399223093,259726.5194986107,-2.5169736440418005,-0.5934453071230232,-0.10777948363211631,-0.7012247907551395,-1.373016044205358,1.333019041013274,2.0307455111214328,-0.20477523391483363,-0.1639669528010454,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
