Date,Open,High,Low,Close,Adj Close,Volume,FL.csv_MA_5,FL.csv_MA_20,FL.csv_MA_250,FL.csv_realVolatility20,FL.csv_realVolatility60,FL.csv_realVolatility250,FL.csv_avgVolume_20,FL.csv_avgVolume_60,FL.csv_avgVolume_250,FL.csv_log1DayRet,FL.csv_logMA5_20,FL.csv_logMA20_250,FL.csv_logMA5_250,FL.csv_log1DayRange,FL.csv_HL_20_realVol_20,FL.csv_HL_5_realVol_20,FL.csv_logD2,FL.csv_logD5,FL.csv_Mean,FL.csv_Variance,FL.csv_Skewness,FL.csv_Kurtosis,FL.csv_Shape,FL.csv_Location,FL.csv_Scale
2021-03-16,6.523606578972235,5.109481918726978,4.708126647457732,4.379062376979135,3.898310017936048,14464.406858735369,4.910323591537116,4.030955623661649,2.204944272133623,1.7491506462174242,1.5335831776066045,1.5668625116409791,158333.2625171093,95449.66230888387,84825.32203619051,-0.5148842488008779,0.19733636891707565,0.603301240137142,0.8006376090542177,-0.9129082806444163,1.0837622169557375,0.7737263229246293,0.22049889818302573,-0.495823288293705,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-03-17,4.494583747461341,4.153756283290591,5.153471591277999,4.903341302731867,4.364484273191557,-486139.49252691946,4.749978298392994,4.118986094225748,2.2275426631802855,1.7175675312646066,1.5306336728339864,1.5570347068304866,136564.39967078326,89446.16850714701,84658.3559063375,-0.029373028339072866,0.1425330098358431,0.6147080063185992,0.7572410161544423,-0.0002847325450567809,1.1036073446398669,0.9323149359168603,0.47782509567420384,-0.22098779447785877,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-03-18,5.363370358321724,5.59973455797968,4.26894047587399,3.3436626899662585,2.9772127489905387,397682.0609678447,4.472412659349919,4.0571029412098465,2.2493787457718253,1.7361267736047974,1.4805893092373457,1.528746935996968,144093.26149294857,67212.41301089505,84345.1035458662,-0.5886050319635654,0.09745885020738843,0.5898150925294375,0.687273942736826,0.28577581828251236,1.0532433381657778,1.0755342268630024,-0.08218963598473286,0.3277400757601288,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-03-19,2.8782700748187864,4.61596272983018,3.9046213161780514,5.834670284239969,5.192554290439574,611390.0632452378,4.481921803629855,4.126973868488993,2.2831696892898066,1.7530660559122986,1.485052174280398,1.4996738229387507,189434.37967927748,77057.02951923897,90444.27843170887,0.5900362870541604,0.08250750955973943,0.5919797267951115,0.6744872363548509,-0.3406027764545718,1.057528414733951,1.0835694794976574,-0.18865756627829283,-3.046063475118583,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-03-22,5.203928269492508,4.133357040913538,4.535363486934763,4.472011075853523,3.98052041380754,-154268.50259176013,4.082616348873052,4.050140433033922,2.2996466175688584,1.722334003247914,1.4575969955540766,1.495581162197008,130131.25267449096,87834.12484251661,94472.08520368546,-0.26800120884332507,0.007986489533673296,0.5659960887451865,0.5739825782788597,-0.9112871556130032,1.0523848799865432,0.5373929902946263,0.0033022065265489943,0.6914093082262371,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-03-23,4.053079042193005,3.717104970489487,2.8339624362680524,2.027272375110257,1.8061091383272867,102030.74433746352,3.6641761729513,3.9629334927501545,2.305411371407847,1.7917344860056317,1.4697536922106764,1.4908638729842556,138110.1536306805,99158.75894271859,92078.85341492645,-0.8083019654644332,-0.07838100422774898,0.5417254023387836,0.46334439811103467,-0.12426867099572385,1.037573836411001,0.4487911559463419,1.21978074350218,0.7382165643503208,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-03-24,3.1743044758654904,3.175718970310072,2.008840598387394,1.2049293992075931,1.0746354944194607,373545.7876899375,3.0062064171968803,3.7500201928265886,2.303888668809645,1.8715986473510653,1.485240718828661,1.49192963654715,152491.76590254257,117787.40423934435,98497.94405615782,-1.083107016505309,-0.2210822673528598,0.48716280388456984,0.26608053653170993,0.1543321250130947,0.9251062591772806,0.4722672150119803,1.0667379633275005,1.1908415998218493,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-03-25,0.4383640461609346,2.764359254772508,2.2090160353484904,4.975830284786554,4.42830443539291,-443614.25738320616,3.2964247544773544,3.837891417448673,2.322964412506219,1.8594827694966178,1.4834049122627624,1.488464803775715,85157.41628887734,104674.5397749931,98813.35151577267,2.3127223230358216,-0.15208463231619318,0.5020789717002839,0.34999433938409075,-0.5881689429978484,0.9249253548820802,0.4112303671241266,0.9640118665744335,0.3723161603291588,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-03-26,6.349751426895644,4.874782448380408,6.040845428924264,5.4680302968107455,4.865955425848703,-425859.5096993749,3.23110498155918,4.1222964907615305,2.342054585856377,1.5116928261712632,1.4808168330526894,1.490358749830201,-123592.7774607385,103696.17714778871,98245.28092846363,-0.2661525827752842,-0.2435862304558784,0.5653818364695234,0.32179560601364515,0.15363310065814267,0.9391568285017216,0.47249512881643724,1.3327142253313802,-1.1190225749035279,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-03-29,4.863576426009828,4.877845596696794,4.324078006301015,2.987742385408332,2.6599454921011727,363819.6053579262,2.9669899972179072,4.031556836852696,2.353725402275135,1.5435548537010069,1.4771505112664665,1.481314820238857,-102736.51149415408,116793.44089556391,99286.80172073064,-0.6034684265111446,-0.3066046432759857,0.5381532627395992,0.23154861946361355,-0.5910101921755734,0.9335186390048618,0.37413329047534927,0.5700519658330623,0.27806718852257517,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-03-30,3.3272032282265727,3.430280074240244,4.068801251683887,4.918954394088672,4.377440150133189,-145797.88889980048,3.481256199579087,4.1445826710128575,2.378054702473244,1.4773195442872198,1.467296541487211,1.464237990970336,-89412.1658226084,114665.17941557855,100489.82157534639,0.2743320332281775,-0.17440889547204722,0.5555192994452963,0.3811104039732492,-0.4486004365675709,0.9259594341090208,0.3858489527204483,-0.7163845373320976,0.944423668267857,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-03-31,4.3594244113824985,4.038022445208412,4.496378601604249,3.254570568756776,2.897085299538766,146805.5486048269,3.8457461606029484,4.108475175271709,2.393523825041509,1.4994941673317703,1.4289009818670995,1.4490725764382963,-47682.23080351881,106268.2784934577,102836.46091460506,-0.4086348704609305,-0.06608431198059594,0.5402852722253357,0.4742009602447398,-0.7801087630166083,0.9103744929491373,0.3578818185209527,-1.4391054069724747,0.6001816427487225,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-04-01,3.959107159622782,3.475804372177862,4.3222685281832725,4.1314432680619575,3.6768725544312986,7316.716168393381,3.695459784410626,4.160578166068868,2.4164251625160325,1.46326019938728,1.4223259801099057,1.4236071207694525,-35511.556219068145,112958.42097316917,104238.08147212627,-0.07395599358883269,-0.11854906597399391,0.5433648043912531,0.4248157384172592,-0.16668742206753623,0.8861021560186086,0.36697445777464166,-0.3558644214981075,-0.28577471799385773,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-04-05,4.288044443205209,3.958606395465353,3.019435724003934,2.6584258744382865,2.366714176510108,654773.5045682723,3.1956115345429073,4.073695965438525,2.417444613202959,1.5173608460018044,1.4214278073872013,1.4234793867926672,-18358.99082076956,87916.4945302945,101955.2778101137,-0.5943282185088388,-0.2427722138708752,0.5218396496893566,0.2790674358184813,-0.06275805754513816,0.692417306567404,0.29623175788914885,-0.6341782853545566,0.9159871855440672,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-04-06,2.706850176222908,3.4516935082040163,3.829667784825261,3.967382263573185,3.530789029303428,-20375.57353236992,3.3697802419833587,3.8628810079644653,2.4268308003356904,1.2493655961694075,1.4212883560159828,1.4230515039980474,-90361.27263347988,85969.9157589656,97499.87308980839,0.2657357047128719,-0.13656574805363456,0.4648270714435319,0.3282613233898973,-0.9729291369446905,0.6549105727721822,0.389259780089467,-1.9235767309379304,-0.13829295408438647,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-04-07,3.655537920226479,3.172011207107957,3.56615212009487,3.6239962244008126,3.2253126893368247,-688003.4391873874,3.1393547498240855,3.7987776784728973,2.4348044948135144,1.2474458973024596,1.4221569759205088,1.4219134300148875,-72635.81076014605,83080.00071053632,99295.2468224948,-0.1252133526877971,-0.1906620663109123,0.44481288772089267,0.2541508214099804,-0.9310467864498033,0.6539729018915126,0.4347414665654893,-0.1524538552841193,0.14161019920560838,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-04-08,3.9554936781466097,3.855037503752129,3.79790894447013,4.381376526302951,3.8988356002929407,-78265.30898733204,3.3397048099749207,3.7354089215419357,2.440496501995967,1.205822071475136,1.404404573560568,1.4249233288030456,-72465.92875831135,74425.4982952524,96153.90113377679,-0.014427472705189775,-0.11197487343529795,0.42565579324157343,0.3136809198062755,-2.862451124802872,0.8049783100672698,1.1232809614691976,-0.999545797218248,0.0017487707628462768,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-04-09,4.302601899703049,4.930958874827837,4.633734864866646,5.485612231022728,4.880854420968859,241435.71224578735,3.580501183282432,3.761199595380083,2.460413547736416,1.225355721158213,1.4039749131483716,1.424091847980286,-21505.129468253726,72139.84929162325,101960.56883641708,0.1261003581445671,-0.049235161898966755,0.4244085031919261,0.3751733412929593,-1.21326918218364,0.8120266291837811,1.022347248229253,0.5041282855594137,0.18563428575789592,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-04-12,5.106062390914197,5.816742859973623,5.713256217015299,6.014750936145795,5.351392534019709,197135.88143861003,4.177436854784352,3.771518793629074,2.478832833476468,1.2384220183170278,1.4188449332406716,1.4315956305706325,19740.768518611825,82903.3143117789,101232.7029680569,0.04692827589008526,0.10222008245786758,0.4196899656316454,0.5219100480895128,-2.268312728147609,0.8823120134881591,0.8686771625694814,0.3733254060337607,1.0934919881106948,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-04-13,5.56794390058765,4.741850793124534,4.089930976724297,3.599563451390132,3.20328767802102,28538.474279112183,4.111936584527871,3.6328307931505464,2.4924766163858494,1.1289010604799683,1.41713778141082,1.4221118264328383,34830.726647699936,86831.0783852642,101025.72750316361,-0.5528481658821511,0.12388192879435315,0.37673533596955733,0.5006172647639104,-0.4278337055994958,0.7883061225354104,0.9992254024681706,0.517344376224426,-1.1162630978621888,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-04-14,3.7995496054645415,4.390416761779363,4.885706286907421,4.4023335324173445,3.917198067054599,-7694.149861977552,4.250313660071425,3.633775195606474,2.5079634649330247,1.1291427156186395,1.4150955699193204,1.4164271711299576,33722.79881166429,84212.11062331991,102805.64929620104,0.030494084583639725,0.1567206759404701,0.3708010513888478,0.5275217273293179,-0.70261278815174,0.7860201294183019,1.0385120060902495,0.3606033445346939,-0.3683349762203083,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-04-15,4.711810338453887,4.111925757348459,4.440460244107527,4.354920924165995,4.053832346017551,-576281.0568995886,4.2813130092163485,3.618242599247774,2.5190904015350246,1.120666840840086,1.414264952732267,1.4176053289547,29215.720593030834,78886.34717643929,93904.83432599524,-0.15040950281237986,0.1682713022632915,0.36209055354525105,0.5303618558085426,-1.1131134640439522,0.7777015539751734,0.7031256738015405,-0.16187834883511235,-1.864351157608388,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-04-16,4.629479415373062,4.217837625964634,4.819891636348331,4.214094745213401,3.839078532714368,-53402.02747323853,4.07295783156545,3.6613358884339653,2.532887494558629,1.1112510210555495,1.4141616114163362,1.413578068359828,6661.516170976672,81954.52231088038,95023.711432548,-0.18721205212780556,0.10654139779126202,0.36846812351173236,0.47500952130299456,-0.5074081194524142,0.7445411514134739,0.7549499429164581,-2.549515133817958,0.040926841747903994,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-04-19,3.931308167947648,3.509610366302724,3.635880483609945,3.439626601808861,3.125729650120448,-285335.7540597896,3.6278252547855976,3.557994656418009,2.541829269684471,1.0560939413790018,1.41623740570309,1.4102121358634951,-38174.774694274696,66978.37982417058,96160.63279832856,-0.22930449368262,0.019436277985176834,0.3363130806557225,0.3557493586408995,-2.069331878513043,0.7949570499669749,0.6723591086563541,-0.07461288863648648,0.8000547965952421,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-04-20,2.775225016458037,2.8635509617401382,1.4044715724622918,2.392737982759406,2.180388770437048,65734.31872066471,3.4232454732688034,3.4679880742494844,2.551745979744499,1.094209642957679,1.428786139203275,1.3988274091303095,-27174.633628653457,74682.71086859547,93635.79303913459,-0.24122863495887223,-0.012985550234319373,0.30679679730399306,0.29381124706967365,0.3778056815475033,0.8383812312110513,0.8932414250638253,0.506027990874392,0.022640662520504708,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-04-21,2.7797676832121283,3.46427531651711,3.7329565275557,4.173216999688044,3.762423832223434,-360130.7763432312,3.3922906263025703,3.565803808944292,2.5643495173278485,1.0229496198667223,1.4256461249387617,1.3954666118823285,-50282.70966268819,52574.55968392225,90220.10714133544,0.30269602892202485,-0.049884106622379736,0.32968465382720186,0.27980054720482206,-1.3142296912295175,0.8333079805409735,0.9176147301911918,-0.45146582958063536,-1.8657877733385988,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2021-04-22,4.501669579032139,4.284767643906292,4.549484523796892,3.708712122502739,3.3430669325052804,-184716.9299205613,3.250137543600116,3.679225380848583,2.572008604388958,0.841943105225315,1.4157874301387936,1.3944605772540013,-78195.84554321313,43679.775864368254,92643.08418546239,-0.2975597166027579,-0.1240049191353123,0.358015083911559,0.23401016477624687,-1.329094401889588,0.8079618112984852,0.9336129907010684,0.15072610442971687,-0.34141284242198444,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
