Date,Open,High,Low,Close,Adj Close,Volume,FTCH.csv_MA_5,FTCH.csv_MA_20,FTCH.csv_MA_250,FTCH.csv_realVolatility20,FTCH.csv_realVolatility60,FTCH.csv_realVolatility250,FTCH.csv_avgVolume_20,FTCH.csv_avgVolume_60,FTCH.csv_avgVolume_250,FTCH.csv_log1DayRet,FTCH.csv_logMA5_20,FTCH.csv_logMA20_250,FTCH.csv_logMA5_250,FTCH.csv_log1DayRange,FTCH.csv_HL_20_realVol_20,FTCH.csv_HL_5_realVol_20,FTCH.csv_logD2,FTCH.csv_logD5,FTCH.csv_Mean,FTCH.csv_Variance,FTCH.csv_Skewness,FTCH.csv_Kurtosis,FTCH.csv_Shape,FTCH.csv_Location,FTCH.csv_Scale
2021-03-08,1.3706544468682085,0.7317807576534108,2.1761602802691087,-1.0117957393160282,-1.0117957393160282,-982882.5127014172,-0.8065746244982037,3.5981501488602943,2.9509281013692554,3.375893566063005,2.6394341197148012,2.519545035677515,791582.4916398602,296659.09809658607,357571.5105246192,-0.3035616123498103,-1.4953787227297262,0.19830013435254137,-1.2970785883771847,0.36767983323378106,0.7878450583368227,0.5546120968538195,-1.7155845255147602,1.5068382566580687,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-03-09,1.2265144856777257,1.4030264445693632,2.7630569121174418,3.1325382196741884,3.1325382196741884,3315568.1902654786,0.27078078653190263,3.6280720018384485,2.9655282211270273,3.3686103482683807,2.6346653732344043,2.5099228334352968,805127.1904894712,368585.5781466976,364589.02711077244,0.9376672134991949,-2.5951470694372762,0.2016462094744332,-2.393500859962843,0.3075071021059072,0.7237064699631061,0.5727941127398878,1.0835932075938153,1.6839472571264713,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-03-10,3.495324388273424,2.776469063654524,1.838291063741721,2.5058533420463363,2.5058533420463363,1339188.8570903596,0.794383486492508,3.38364745242864,2.9826239061002053,3.2564339403738405,2.6260579520084306,2.4920433608313863,1000485.8814735219,435375.7870908297,352735.5002959944,-0.33279685430092854,-1.4491432094557641,0.12615083708980798,-1.3229923723659565,-0.06381558261362014,0.6634873212364991,0.5150841813640981,1.2577928918694388,0.9624158240072731,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-03-11,3.893923288324018,4.551862465674134,5.202110375445379,5.733654072036224,5.733654072036224,-4912375.087135557,2.1075017371500095,3.411078966802653,3.0061687667625496,3.2746667392912645,2.616736009457152,2.490108898950625,797372.8539871268,345163.0118796248,346487.6278058061,0.386935829595764,-0.4815254186356275,0.12636222074390713,-0.35516319789172046,-0.4304015891587422,0.6711293192906066,0.4819577814275379,0.9559405269440211,1.881842565129405,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-03-12,3.593139513053515,2.930367597383544,3.8146729524403193,3.7319050507182254,3.7319050507182254,-1057662.125556639,2.818430989031789,3.1880533929246235,3.0258504420274055,3.0778695227488173,2.617816138631705,2.476227884413953,801255.0607205664,335988.3747409301,339166.6063841427,0.0378925042271026,-0.12323016564076737,0.05221831905075806,-0.07101184659000927,-0.1229528517173523,0.6711043537243705,0.32920785435662464,0.20379901335534795,1.2682555532153268,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-03-15,3.2234093074058165,2.8477294905555794,2.870107438943684,2.2887073560768485,2.2887073560768485,814729.5224379199,3.4785316081103645,2.949636134672674,3.0373255971556063,2.94417487718641,2.6340934075635443,2.4660767867738524,942452.5558549708,391777.7906293725,332602.3059644561,-0.3424524056899391,0.16492843448183886,-0.029295571878531265,0.13563286260330762,-3.7996792519669236,1.0842077296666996,1.6851720814517581,1.2369084372805121,1.1940749100019907,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-03-16,3.29098772688652,4.5380260408959,4.788342957251572,3.7805809587085832,3.7805809587085832,1865832.8119561176,3.6081401559172432,2.8089265843006705,3.0553683278045076,2.825658926050616,2.6059181468552466,2.4548776786629944,1002229.3776640268,396009.85529838403,337441.6874390005,0.13868994994387498,0.2503900354248224,-0.08409773902609777,0.1662922963987246,-1.3850274985066238,1.1054844044281327,1.5674776018875562,-3.022571073755943,-0.43379862950482556,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-03-17,1.843050253958204,3.693052486578985,1.4412227315093205,4.896596705410957,4.896596705410957,2317150.679681172,4.086288828590168,2.8343078126237184,3.074176968169057,2.8428262198198273,2.5575737670898007,2.450880040545703,1072882.4915862456,424321.1717018323,351076.35896726564,0.9771184680970142,0.365839431702641,-0.08123946324151379,0.28459996846112723,0.8117431102038732,1.1286943448972435,1.7579413692428656,0.958541215761773,0.8716043482798936,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-03-18,5.405940448227781,3.1228246571104137,4.447475299575665,2.7832982228322294,2.7832982228322294,678440.5967877833,3.4962176587493685,2.6668505451989377,3.0875600009784443,2.7349167328125854,2.538928090816459,2.440053274878122,1146886.9209929076,460322.53761551715,359906.20978196105,-0.6638617963636702,0.2707835101388443,-0.14648293019647377,0.12430057994237041,0.2811487586082161,1.1114267840244738,1.8409304091516474,-0.002720962587125687,1.0819257899257069,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-03-19,2.849234197069528,3.3001941105527948,3.3418323195539728,3.57243144621507,3.57243144621507,3936794.369921073,3.4643229378487375,2.3519849074025663,3.1026488120669735,2.1651694173496274,2.494309111962012,2.431290971376908,1346029.002760248,542304.4525248191,376681.9536440662,0.22619618594390245,0.3872576001213654,-0.2769965890621673,0.11026101105919803,-3.1787370476594776,1.2821011877934019,2.038750796299674,0.28078226784946414,-1.8358768594604855,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-03-22,4.9458217195705885,5.173038709093568,4.475448107311998,5.54663018157845,5.54663018157845,-2743730.2407721905,4.115907502949058,2.518992942435502,3.122744764486097,2.2791730208894316,2.4636894722224993,2.430643079699432,954782.8647332306,475336.2197971771,369442.52046097093,0.11464744578926327,0.4910001495268366,-0.2148531516569786,0.2761469978698579,-0.360122878694904,1.280694232341978,1.5775792364314842,1.0164371830409316,1.1810898222079516,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-03-23,3.93787923256216,3.205374269695753,3.9607788927649,1.407455414897086,1.407455414897086,564025.1239599753,3.6412823941867587,2.450659667398912,3.127944995677223,2.2915749604369533,2.48288913299049,2.4255513661054113,970743.8469422056,495441.396480315,366585.96395527455,-1.0288589088205333,0.39597868538431524,-0.2440189977119117,0.1519596876724035,-0.28050174869451294,1.2102322496730562,1.5462844917340777,0.7724092904084044,0.8642078811580766,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-03-24,1.8309270302566527,1.0055662478940874,-1.080973862129973,-2.3209984024510817,-2.3209984024510817,2116118.806403933,2.197763372614351,2.140572283716189,3.1164245600782343,2.498162281789956,2.6065308661736912,2.4445665110757364,1157873.9921742415,562094.2874588006,379733.52491887874,0.23717502649125277,0.02636697883460454,-0.37561315477674456,-0.3492461759421399,0.7355072444563889,1.2267597068292395,1.5298466141498666,2.0627566935190274,1.97652180986502,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-03-25,-3.4655523617146926,-2.6767512339683392,-2.155428235568287,-1.799903529959067,-1.799903529959067,-895630.5041003712,1.2811230220560914,1.982376059212821,3.10893612839354,2.6457441268257114,2.7138362010449124,2.4567662796400085,1066967.3403412944,512386.1195140156,376341.30387916067,-0.6551389626887364,-0.436559100894874,-0.44998443161417834,-0.8865435325090522,-0.6513854707823101,1.2204055978132038,1.456675105417528,1.1654478398785024,1.5223978265504754,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-03-26,-0.5854323844049816,-1.0218467246092118,-9.239715152898723,-0.8606491018507683,-0.8606491018507683,39736569.72155545,0.39450691244292374,1.693293605483489,3.105376350975972,2.6235290211173075,2.775803602818281,2.4618859201002814,2711180.4249383463,1190189.878732733,531786.7807869047,0.38533618128695807,-1.4567941281328338,-0.6064594047657206,-2.0632535328985546,2.1063108601468175,1.3116064311089177,1.1324539863927028,0.3786756540917648,1.4890947257006706,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-03-29,-1.042986410095608,-1.805617187293791,1.3611618149469322,-3.0105795012548957,-3.0105795012548957,2805693.947090231,-1.3169350241237452,1.3677323656093683,3.092856685520446,2.786388774214886,2.8797217483860775,2.4849821920996877,2857214.335717223,1266578.450526022,544110.2794324341,1.0600444392605535,-0.03784707561859004,-0.815940996638416,-0.8537880722570059,1.1527149837009913,1.343576483884631,1.110550820411533,0.1911788575831122,2.1467741653817316,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-03-30,-1.7573249026058946,1.0293309226535143,0.9436725275036366,3.281136963020515,3.281136963020515,-4517443.003779823,-0.9421987144990596,1.6445011555342113,3.10838303967468,2.6805901562579604,2.8701233588846677,2.4739150345146865,2386791.538572612,1179106.4484063669,521591.6449721719,0.6243972863335546,-0.5569761663908457,-0.6366655787374487,-1.1936417451282944,-2.4573880420874175,1.4246775605863313,1.7756979751434907,1.4211271114393984,0.6279052377451738,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-03-31,3.541363264371398,3.4092658778526257,5.27748658299447,2.9663426764122818,2.9663426764122818,3663700.643829033,0.11526950127361309,1.79842629724266,3.122311632731323,2.662737562245009,2.871446037069919,2.4632076376946928,2636667.286632194,1199653.3337114633,527073.1146699251,-0.17718198403434599,-2.747394406159106,-0.5516616322238885,-3.2990560383829943,0.6249864833316292,1.4322009250678722,1.767679648201738,1.7879057494573987,1.6653154879137766,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-04-01,3.9538560310841504,3.387713648137577,3.9042126149022,2.1886143235627884,2.1886143235627884,-9035663.981339546,0.9129730719779842,1.9494538724833634,3.1312326394122865,2.5903718822598507,2.857137844004519,2.455730039062532,1951207.069565519,1069534.9578848633,498410.4394844047,-0.5914226985263895,-0.7585981607790148,-0.4738774735793265,-1.2324756343583412,-0.6606819908801602,1.4327234943396787,1.7687445081486133,0.08848937038866572,1.3834196966087104,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-04-05,1.2835178039804376,0.3422957281830463,-0.0907241172996649,-1.0724305864182568,-1.0724305864182568,-1915416.3974068016,0.8706167750644864,1.8869694035969844,3.1218552859781283,2.6497619295228043,2.9163590191843283,2.4673072065553554,1854650.4709093093,1042159.4587507914,483397.7961485157,-0.17967694422569255,-0.7735254335997391,-0.5034554160881064,-1.2769808496878456,-0.8369717195063427,1.4338829021141226,1.4095190789765741,1.3959409980485036,-1.5522002690530876,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-04-06,-2.0081615174624474,0.6780715781959046,0.5721872777418398,2.8725628631518845,2.8725628631518845,9210702.75583912,2.0472452479458427,2.08118733372038,3.126962662489425,2.567178160076909,2.9101566074511607,2.4654562377832163,2364329.734336336,1185886.294811754,520218.1911891236,0.35798497939753066,-0.016443456392684568,-0.4071235736737026,-0.423567030066387,-2.2454082861459708,1.4793484185794346,1.2640298697312968,-0.3798725987087104,1.7720910348767518,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-04-07,3.0051902054087165,1.2100332517915504,2.3963675679579737,0.3950133286463355,0.3950133286463355,-11655902.418451777,1.4700205210710067,1.9443110891689872,3.123240968456436,2.5811137168762017,2.933866958472431,2.468886494173036,1615756.2039004732,981357.1379967933,478363.95412367745,-2.029176633534968,-0.2796313579227992,-0.47396351608406573,-0.7535948740068649,0.170868146322449,1.4756235809207772,1.1024380366848503,0.3835220539758812,1.0599142987875927,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-04-08,1.8970143231121737,2.046861669985489,2.7531989343600856,2.6472699583045056,2.6472699583045056,-1719138.82430958,1.4062059774494515,1.9513819199818958,3.1284739981452288,2.582926063151565,2.9355293922028323,2.466474778906238,1462839.8198304765,957342.4524563862,470551.73551034514,0.3332476632332776,-0.32764251694078966,-0.4720075466403155,-0.7996500635811051,-0.3476624439779965,1.4722702555767453,0.9022044043318386,-1.4903539240621089,-1.1423362457247075,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-04-09,1.6712631495464052,1.322308685895358,1.8957250053296804,1.5687779987567012,1.5687779987567012,-3145912.37650351,1.282238712488234,1.7431381163179196,3.1282798283544477,2.425002739005373,2.9267837094260623,2.4665961278623514,1551162.9553620785,855196.1862599774,456535.86255841056,-0.0632827459419333,-0.3070794596172792,-0.5847962739033827,-0.8918757335206619,-0.5561432651176349,1.472029509704107,0.9069744801915934,0.16021624995881423,-0.47829982804333376,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-04-12,1.9956550786626792,2.194631182748573,2.3794854370132086,1.8133322643430605,1.8133322643430605,-2109127.318251672,1.8593912826404975,1.6472094769991614,3.128166522996705,2.3797148725901653,2.9310229694421808,2.4666561172162167,1498589.6957273271,855707.6042488101,451539.271897477,-0.09580617399245041,0.12116653664977498,-0.6413644274041177,-0.5201978907543428,-1.6881875791787164,1.4896351897364855,0.9994860249887703,-0.1815965868944147,1.0597892846819754,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-04-13,1.880743029839245,1.4163941914506069,2.520243550542972,2.3239377738325544,2.3239377738325544,-2628140.9642047035,1.7496662647766315,1.6489709978869467,3.129879600165932,2.3802277005347596,2.9325231818847035,2.465945330230609,1326446.1713951959,789419.9999684802,432177.0856569997,0.21159613577439293,0.059273608181454655,-0.6408430816861784,-0.5815694735047238,0.09880348844724665,1.2951698283015751,0.7484090273826588,-0.2808259295049957,-0.6003399681679558,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2021-04-14,2.8540428914283997,3.706848289495405,3.529913649416507,3.137466100626554,3.137466100626554,4721694.294950105,2.298156819172675,1.6168152549828452,3.1366715782080927,2.3541158920543968,2.928162805005885,2.463608018000611,1469239.2455448953,897888.9598917608,448012.5421413917,0.09467895234531261,0.3516490963312578,-0.6627039084189221,-0.3110548120876642,-1.7319748796944217,1.3108169551045157,0.8245055500401947,0.2807585372123557,1.0088526922277996,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
