Date,Open,High,Low,Close,Adj Close,Volume,RACE.csv_MA_5,RACE.csv_MA_20,RACE.csv_MA_250,RACE.csv_realVolatility20,RACE.csv_realVolatility60,RACE.csv_realVolatility250,RACE.csv_avgVolume_20,RACE.csv_avgVolume_60,RACE.csv_avgVolume_250,RACE.csv_log1DayRet,RACE.csv_logMA5_20,RACE.csv_logMA20_250,RACE.csv_logMA5_250,RACE.csv_log1DayRange,RACE.csv_HL_20_realVol_20,RACE.csv_HL_5_realVol_20,RACE.csv_logD2,RACE.csv_logD5,RACE.csv_Mean,RACE.csv_Variance,RACE.csv_Skewness,RACE.csv_Kurtosis,RACE.csv_Shape,RACE.csv_Location,RACE.csv_Scale
2023-08-23,15.386191971849996,18.58695874032955,17.04052027555656,19.780799824332888,19.790358646344373,-77489.59579458361,16.569470607582293,17.712944073383333,16.82121789676304,3.062284788046222,3.9325575607995944,5.459229065002566,3813.7661073155396,11790.48461561383,17922.621420520754,0.2517244000486079,-0.06673379380888257,0.05165461630974831,-0.015079177499134351,0.43595452235651094,1.1192406067008107,0.7378850480574548,0.42559425775628656,1.1082995997168161,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-08-24,19.93959050309681,17.189107592747575,15.856731704677143,13.408444307792251,13.417299183978486,-16604.382373947796,17.16741016654752,17.43190833904692,16.81784845252413,3.1895496110653707,3.969664665362883,5.461076052359046,-1923.529705446786,9128.809100762122,17918.876676037835,-0.3961623696356163,-0.015289510691509996,0.03586160908618917,0.02057209839467922,0.28696373055883556,1.1101691933540194,0.5899983613239045,1.361349348635636,1.0951723103299742,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-08-25,17.26715538164777,17.284051519182043,16.727412943129934,19.49198012172556,19.500143361559168,11267.050922255046,18.269482571292418,17.226819700819796,16.881380208122373,2.8897157093182333,3.924570567088071,5.398922692621449,-2218.0655021062908,6974.91827096054,17727.21081259432,0.12161565326429256,0.058764594439568066,0.02025620261910867,0.07902079705867661,-0.5858391256945454,1.1007372304275935,0.5538741107253096,-1.237132270087199,1.7066303240417722,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-08-28,18.48932452595909,18.513250298847453,21.17267062870837,20.200018411499546,20.207502194604217,-58054.2303513479,18.046811348790538,17.242120814121837,16.92611457030867,2.905391168939171,3.911920915820856,5.37985465028529,-4291.561768844458,8118.340452816855,17432.75302412701,0.08886041835484694,0.04561373786657717,0.018497604610473395,0.06411134247705062,0.9781081779404355,1.013145540490453,0.7043574869864307,1.9154808395957796,0.10737897844896797,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-08-29,18.00439656403219,25.11956987507909,19.55255752483862,26.235797345211125,26.24261385313187,117791.01741817576,19.831583447923624,17.69050801695683,17.007471932319714,3.5345768735268535,3.937801587418033,5.366265876075145,-2083.0969744206113,9105.353354289096,17435.407940869332,0.3767685907916779,0.11424756496751745,0.03937545258326918,0.1536230175507868,1.71685852767214,0.9797167954068272,0.8537877519258793,1.908426399540555,2.18872864395879,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-08-30,25.647197462919703,23.54282000733926,26.568676134795737,21.95606383466276,21.96222152618489,-33521.549508971366,20.265956023891725,18.064472705935504,17.06626569254003,3.572802329034261,3.943249677604435,5.339536333864137,-15998.607303907658,11331.985654356735,17250.222395106037,-0.15511053102317204,0.11499525961603894,0.056843426938971486,0.17183868655501028,1.1071940687819366,0.910768053916348,0.8805014894770872,0.5623089191032016,0.7755852692503634,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-08-31,21.523767495027016,19.920660686326272,19.9908838504179,18.47461619329303,18.48012394639068,-1259.3411436508177,21.278520976374164,18.120826091115962,17.110069235130897,3.569878013940648,3.949846862125464,5.3057958129489355,-10850.047971946355,10127.49122115901,17218.22804673624,-0.1524620161954091,0.16063626947498588,0.05739475522545562,0.21803102470044144,-2.656077049564192,1.0927520800172623,1.7653155164151522,2.049303146999968,1.6219245809750356,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-09-01,13.906145274674202,11.791444839047784,8.601596246622819,9.805405496001242,9.810271545765149,371753.0207612182,19.340546613215363,17.86468783388551,17.12620143462339,3.971793517088562,4.154017728015222,5.277254512955902,11481.73096176593,15907.732140852018,18541.705434282612,-0.3489008948279069,0.0793777352684239,0.04221647925493912,0.12159421452336287,1.1599734524806744,1.0528866726843873,1.7654235526082986,2.497489649124676,2.271081197310948,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-09-05,11.3610449932047,10.257887609384229,12.36277439348322,11.344377557688944,11.348607499189995,-127135.48850194714,17.56876767413252,17.567788123232752,17.14477909365002,4.230776099673531,4.298267238054312,5.248514965943261,7574.362681804021,13934.605162460542,17478.9387876692,-0.0010953487960593288,5.575679674868052e-05,0.024373303635041848,0.02442906043179059,0.7442616814119047,1.0497998091649205,1.751348026733712,1.9645238972537538,2.181422004624201,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-09-06,10.3300479742,10.4364831201284,10.55221500373807,11.35475110421271,11.358342424872149,95124.65433250842,14.591913388480574,17.33094502947681,17.139729106018038,4.444728879595084,4.438190024075457,5.253490279985518,9192.281194562429,15922.76373404326,18690.94063528481,0.09489556205971944,-0.17202613589274265,0.011094525397237907,-0.1609316104955047,-2.156479111356656,1.104282110328119,1.8829284607904482,0.43700956165613963,2.7003050465623684,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-09-07,9.120568445140009,9.050792447399374,9.682630206046724,9.8637219348345,9.86667957382386,228871.79880968272,12.172804998008369,16.948951783626637,17.14274070977987,4.746870039538793,4.6079332129209964,5.249084820375519,22214.535544468505,19680.724350183515,19566.53602770206,0.07863124916407048,-0.3310016251632721,-0.011368811533920439,-0.3423704366971924,-0.45912262879221694,1.1117793397876894,1.6990783932077063,0.39334389233507067,2.4928369510251573,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-09-08,12.584627472936036,12.930865982902134,12.439847866443102,10.943890462763392,10.946233513863376,-128320.87838542533,10.666026911502906,16.465930560897803,17.139812437630265,4.84556416970988,4.7403678542837335,5.252348655693418,11594.33402171099,16099.280059429611,18997.93281714348,-0.13948060151590322,-0.43422979646076315,-0.040110538400615105,-0.4743403348613783,-0.7112742548030596,1.1263661498518582,1.309750860707786,-0.8864676174574806,2.0194115660963123,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-09-11,13.012299284715452,15.970939764595729,14.081053898941576,18.177024160069607,18.178763112684265,-59416.16396708827,12.33972522488673,16.59794019375744,17.144926002057307,4.854924889953734,4.726777399410276,5.2527368974291235,10438.291730339053,13372.713155688083,18521.139217995173,0.33435904181248516,-0.29645485174762504,-0.03242366694846807,-0.3288785186960931,0.636516438705313,1.1269184214079297,1.1799074170252937,2.117710304138674,2.1244736492539085,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-09-12,14.391295088492283,14.306405377838589,14.663658217643672,11.626103409318972,11.627251594544049,-56382.94720086167,12.395454043957539,16.110505494731434,17.16233501031466,4.839324529121679,4.788103908041872,5.227043324604244,11203.559953919845,7352.5426570425725,18095.345960618582,-0.21327189777891775,-0.2621417783605586,-0.06324558326925664,-0.3253873616298152,-1.029311513134242,1.131701543586138,1.0080366568814931,-0.3841664229931912,-1.2778199553793235,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-09-13,13.757909272110254,12.495283464990507,14.07631452768706,14.628351377909524,14.628923160146286,-13962.627219261456,13.049570191012368,15.859174251010208,17.165897796358212,4.77563215869729,4.782731237523393,5.225003211535447,13175.228911576623,10276.045031362348,17507.995293411626,0.061386728884734426,-0.19499295230001362,-0.07917657946516474,-0.27416953176517844,0.4580772055337265,1.1189106780198212,0.7326184246629769,1.2669025186789014,1.1849675640261146,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-09-14,15.506591926441844,17.490641561860173,16.092293350576767,18.353164769937703,18.353164769937703,-35175.83252347028,14.746867230235136,15.93877471492938,17.20268910073926,4.804637461878148,4.780387626046354,5.200697407273556,12783.02613415815,9411.44008865866,17641.019153131132,0.16853680756261416,-0.0777241327763315,-0.07631091283187773,-0.1540350456082091,0.3352916909680493,1.1208470933587766,0.7539056184033349,1.90596770443215,2.1384749212137377,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-09-15,19.64474875632021,19.15216933757364,17.878089709515052,15.049519404061158,15.049519404061158,166688.01195754198,15.567524408274693,16.16987061567482,17.220664881828874,4.633720336243978,4.781459583647666,5.1853738337494,15498.855147364015,11238.489403607444,18089.382730637833,-0.26646400633645695,-0.037962696389972066,-0.06296043722527934,-0.10092313361525135,0.24222405759755256,1.1010754053830947,0.6638759830216472,-0.8660819460556668,1.4117880893650132,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-09-18,13.58869639732464,11.983406553492358,13.334310895461158,14.34933181815302,14.34933181815302,-148447.21047483187,14.801638149368443,16.187848139690736,17.229384449248535,4.625507240249627,4.811753405614528,5.178674226693192,1770.66327013072,10334.058319529771,18053.8701839055,0.05446507803454092,-0.08952298551454264,-0.06235547845170444,-0.15187846396624696,0.3007742511187647,1.0907179737431751,0.6148207950165896,1.3872521402491609,1.3427163050996986,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-09-19,15.89093678680726,15.642460794242538,16.310705270680728,14.55158278344578,14.55158278344578,-14167.61409854755,15.38650438714879,15.849384363507346,17.259352461907106,4.4753679280905425,4.835040293379854,5.141128433487664,10380.026557626707,7984.640380270584,16644.881471818924,-0.08804916322989643,-0.029639871436157293,-0.08522351011030482,-0.11486338154646208,-0.4031011897089199,1.0909537811932764,0.3390008725950112,-0.6972824778973278,1.0730658011717233,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-09-20,19.96438623151184,21.644762000254843,19.68947741249255,18.88352496641869,18.88352496641869,20099.64384812661,16.23742474840327,15.927622943954958,17.304458930284703,4.515901624681766,4.834331711628302,5.105445864840494,12082.866825278687,11977.953706829954,16715.127342513664,-0.05566015079914814,0.01926385360103995,-0.08290931597651832,-0.06364546237547838,0.6705357520310365,1.0896120465301713,0.3908740115903208,1.5116471511483571,1.448001175101542,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-09-21,9.762115665314552,7.688869002948792,6.459114622293498,5.865705860411765,5.865705860411765,172078.74411436298,13.739932966498083,15.231390304658328,17.305830339787757,4.94230200317631,4.975171026906959,5.102313502728496,24561.283820726014,14767.178880986588,16814.486975341213,-0.5093863197509904,-0.1030520419098203,-0.12768500860768936,-0.23073705051750976,0.20681445891936728,1.0865802815888437,0.3863483539723159,2.1616983644329193,2.5247248534408047,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-09-22,7.180614429777791,8.002280632739115,8.473470939199274,7.887658947088312,7.887658947088312,-79684.06450349194,12.307560875103514,14.95490829281382,17.31835146858247,5.197222184782777,5.010969875355088,5.075164443151388,21407.29971424881,12099.855577698992,15915.87830628352,0.09391442485784472,-0.19482578103663933,-0.14672715795246047,-0.34155293898909983,-0.7524932188848931,1.0990405972418478,0.5726016630818774,2.397519385737169,1.968769787579231,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-09-25,7.689266681979774,8.253258461305904,8.8257419572127,10.697956134582595,10.697956134582595,-43317.542133092735,11.57728573838943,14.51479893146499,17.33302280836933,5.164656228282191,4.954054199633825,5.050545470222168,18678.07006148142,8486.149203161987,16529.400140193215,0.33022728874262464,-0.22612369243890984,-0.17744476993580877,-0.40356846237471866,-0.5577713720796824,1.0982840590340013,0.5900109163672647,1.5753122544424392,1.29510399619392,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-09-26,11.1660929364013,10.65895948543502,10.87087426677914,9.46269954609491,9.46269954609491,-3785.0126885030186,10.559509090919255,13.977558799039524,17.3292130943235,5.099763171642989,4.8331221655598,5.056140832395669,21391.530944623664,5998.245737675668,16199.507721982023,-0.16552406337744868,-0.280426311006775,-0.21494059495805923,-0.49536690596483435,-1.5515710599155343,1.1240502700293904,0.8645058740196775,0.4542810490924181,1.6270584032190634,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-09-27,13.571401553298642,13.022414217626276,11.28407610600604,13.16059822193671,13.16059822193671,73138.90585694765,9.414923742022859,13.32345801747977,17.335936458327716,4.2041520591081305,4.70891245236481,5.0494444340991835,19158.92536656226,10504.871936261534,16261.303644970838,-0.030737369275691213,-0.34723017989057486,-0.2632553565844611,-0.6104855364750359,0.552929548555672,1.0508787141631046,0.8290767685468232,0.9012347928478712,1.7444803431496867,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-09-28,14.922838715756626,17.895856117040722,17.043579955999633,19.79194274165684,19.79194274165684,4658.623762995994,12.200171118271873,13.214944078253364,17.392561308441895,3.9921010847963245,4.714125817385996,4.996810601826671,21067.934030160624,8822.78631265206,16060.15471244104,0.2823820835133572,-0.07989833863137247,-0.2746942874424352,-0.3545926260738076,-0.15984467199513377,1.0055783913648528,0.7741225726003086,2.3349790176753786,2.633774606374615,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-09-29,22.24822838430069,20.850711711806326,18.73866258962533,17.720071431403937,17.720071431403937,922.7151670007734,14.166653615134999,13.176941452504028,17.43782514457737,3.9426528591425796,4.704718776878479,4.947885021836386,21177.036845693205,7107.729633766888,16530.259613202325,-0.22756440597824493,0.07242242358223261,-0.2801732632967353,-0.20775083971450267,0.7476586241819634,0.8548174274393276,0.9248134545273334,1.5172070926132128,2.285684324629818,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-02,15.219138080754362,15.207320552217084,18.048917918980838,17.600586291262687,17.600586291262687,1944.4151533612455,15.547179646471017,13.566457189778905,17.47090608396979,3.97720767554083,4.697860674000612,4.921035805099517,2686.606565300356,8007.196122359887,16172.49376119703,0.14537849336232483,0.13627888585343853,-0.2529366248351311,-0.11665773898169243,1.0443663471414928,0.8462948811034584,1.0377950622572132,0.7845207358310914,1.9319025210993126,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-03,15.655378047163168,15.608564113946812,15.328231168067902,14.6739595333774,14.6739595333774,-7465.494281991792,16.589431643927515,13.732724791488275,17.465701319847998,3.9490188180217225,4.6400833707932545,4.923311733716884,8670.106276298124,7829.81083897879,15578.027900979467,-0.06474004056087389,0.18898418925375818,-0.24045737777772486,-0.051473188523966734,-1.2717772897986672,0.86136670648414,0.9262232577384372,1.1138659898542047,1.6508216666960398,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-04,16.014714209690993,18.09759828241002,16.63622039744493,20.442273865633183,20.442273865633183,-71613.95811559596,18.04576677266681,14.186921363526327,17.498386682157648,4.177349383162426,4.623309603452728,4.9158043193389345,333.1756538929047,5821.864031777016,15544.247102221496,0.2440970672831821,0.2405906199826375,-0.20978817762854868,0.030802442354088782,0.37937974748717135,0.7343926789751354,0.9120218701675576,1.044398092024139,1.9853610065607792,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-05,20.505958699142155,18.55841295089121,18.833417265490738,18.39481303796822,18.39481303796822,31904.672895624757,17.766340831929085,14.613328036733545,17.53598323911392,4.1483041539149665,4.494011276234562,4.8863682084891105,-9515.180641809993,4723.054486438326,15802.226101068494,-0.1086467873961555,0.19537171114745344,-0.18232096344466225,0.013050747702791103,-1.2909684919858155,0.7799656612815988,1.1232776854803752,1.3139530786864386,0.33441992040929797,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-06,17.690112093548663,21.68946314881396,17.96026446751921,23.08446908433569,23.08446908433569,40542.75525309023,18.839220362515437,15.220239815257163,17.611723879523105,4.459796608442719,4.478970701752153,4.824394362107092,-1071.9989598842162,5513.481596922363,15962.495962402543,0.26615421269799744,0.21331477736326315,-0.14593870090006977,0.06737607646319348,1.3161933798242151,0.8276831705821873,1.2494731563884864,0.9716100938709357,1.6797840963278492,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-09,17.39989722446404,15.298371825917512,17.53584736112151,15.14592079757702,15.14592079757702,-47097.120025360695,18.348287263778303,15.068597699501797,17.65491420761082,4.405132691557963,4.235902342086498,4.7529812705690695,-456.04676279783746,5115.46357398402,15142.789456797238,-0.13873305814845172,0.19692327716693464,-0.15840121413287842,0.038522063034056156,0.8053482371200579,0.8354092967786194,1.2050033671488674,1.178314089128985,0.8979904968450574,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-10,24.16411253373522,24.35367066862139,23.796685253957747,21.42312542603497,21.42312542603497,181580.7812473988,19.69812044230982,15.558391391076345,17.710223245499684,4.5447360468861895,4.147992485737161,4.715763150253623,11442.139659615186,8037.832778405589,16216.587226074746,-0.12039761339274883,0.2359230898025734,-0.12954192496373565,0.10638116483883774,-0.5852162249207823,0.8121284987267746,1.055449938460775,0.5076267076657394,1.909418925790719,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-11,26.146710147535345,24.43927833012205,23.65517336864457,23.833695560074005,23.833695560074005,57291.45697139192,20.376404781197984,16.01863001107273,17.776814334191226,4.898003057809245,4.206953396954303,4.6839873055842105,15004.843869147855,10176.576549768553,16527.601313715935,-0.09262301637781206,0.24062518249450326,-0.10414262215513176,0.13648256033937164,-0.24321238815721757,0.8075424291859834,1.0546539502726706,2.161916837728559,1.2212492123687086,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-12,22.763119402639774,21.906095401106853,20.545271642576267,20.20230803867344,20.20230803867344,-20148.49173563128,20.737903781339025,16.111087174509517,17.822621487958884,4.9614322416899475,4.2319727473375615,4.651241999279291,15756.210908539802,8584.710276994021,15896.375016920774,-0.11934479900143768,0.2524554470350523,-0.1009608411730656,0.1514946058619867,0.3080902211847481,0.8069516872751463,0.768883983868181,0.1995206240429049,0.5919419091853921,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-13,22.337862765551023,21.887353329614054,24.177219330029857,22.642176809052017,22.642176809052017,421345.8937446318,20.64944532628229,16.49072004475906,17.89005356548659,5.1623442820834065,4.300967987467707,4.597906677139023,28489.104997894297,14396.803309986753,17593.602197003358,0.013531276965284821,0.22489065717509846,-0.0814470905156777,0.14344356665942082,0.8284933007518033,0.8270734469241865,0.6291976957315268,0.17522875475720034,-0.8157843591401487,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-16,19.105530045990943,23.301462331584304,21.742723054214338,23.786516240185705,23.786516240185705,-58021.15483472496,22.377564414804027,16.962579265860693,17.924466768174696,5.382898100983225,4.392752261451401,4.609746501889419,33010.40777989964,14622.661140694869,17599.62733150717,0.21914105125019548,0.27704917015525315,-0.05515693994730254,0.22189223020795046,0.4438773389956444,0.830268362774063,0.5627760702880065,1.2765375853652188,2.156471497409897,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-17,15.82048929935658,16.732133076524605,16.440580906387197,16.15403177002196,16.15403177002196,-57512.63817562623,21.323745683601423,17.0427017151895,17.93268210585005,5.3569860940393506,4.392027442089495,4.604731053492452,30843.1565760457,15115.949130255194,17614.59618732576,0.020863772691005544,0.2240992123963393,-0.05090280384596658,0.17319640855037272,-1.2325363178931834,0.8723916530805665,0.7991328017696631,1.8699766715308848,1.6618583659814965,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-18,15.381287441083828,13.299538444907142,13.683745439614029,12.034829068483075,12.034829068483075,-40071.13681264635,18.96397238528324,16.700266920292723,17.945805955816052,5.4511883139614765,4.4351632156673935,4.583090286839062,27834.61754300706,14226.9377108531,17908.983995319722,-0.24534680109106854,0.12711628632757652,-0.07193173360091587,0.055184552726660854,-0.9565738229131291,0.880720958810398,0.9135694131104881,2.4639968193633175,2.4680034668228914,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-19,12.722234226141182,12.74513794353598,13.012299769386177,13.189892793156872,13.189892793156872,204467.84980393297,17.561489336179925,17.066476266929975,17.962703456660794,4.903524264788483,4.444405604174876,4.557564071901332,29454.072827485557,19276.37425184237,18642.067216443957,0.036099649611049375,0.02859231166315908,-0.05118149100565459,-0.022589179342495436,-1.3199007148532627,0.9182351403352472,1.0073769777317494,1.0865865946156879,1.9476821845749301,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-20,14.848006069709214,14.35301436957323,15.625288535737894,15.319446008806608,15.319446008806608,-61766.67258926883,16.096943176130843,17.43806562001589,17.979032207094548,4.430078462399225,4.43674904432844,4.540652925648876,30349.942423196713,16611.237477332914,18305.893805570122,0.03125741752011351,-0.08002610691846143,-0.030550705469843717,-0.11057681238830512,0.24080598113027177,0.9121859112186376,0.8420164128010911,1.1892500364077292,1.9909833185464025,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-23,14.380366983823537,18.05843693028919,15.424505649277904,17.426839622600028,17.426839622600028,3783.8790480530297,14.825007852613709,17.774509794416765,17.99327718800154,4.137081764359233,4.3423876979231,4.533276577262336,32705.013482254,16388.339347209712,17830.293826479065,0.19214765242438064,-0.18144992236492224,-0.012232801640262657,-0.1936827240051849,0.968477513767125,0.937573860169266,1.0142120314721499,1.443842922460927,1.849977529767754,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-24,15.39507142165749,13.84325117633125,16.57292957116809,14.415528249169256,14.415528249169256,41010.72670254795,14.477307148443169,18.02215122957048,17.983734102363446,3.7428071844819577,4.327397685703143,4.5383042869255314,34944.80045180655,17348.256542528587,17928.145050992323,-0.06574144442562142,-0.2190192259127575,0.0021339367956747053,-0.2168852891170829,1.0041837981683515,0.8951831649191234,1.079432571875182,-0.1010168965808192,0.5530246976881763,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-25,14.98242134959682,14.109691356812732,13.44152631805369,14.025387953615592,14.025387953615592,-19666.036233548133,14.87541892546967,18.065390716154425,17.981379939787086,3.68828538653463,4.336764184251918,4.540211578829871,30304.553347281755,15793.460579807805,18128.154758596917,-0.06600849124875899,-0.1942878786244539,0.0046612180201847046,-0.18962666060426916,-0.4032200719502355,0.8940710955595358,0.9824659917749611,1.2242023019660155,0.6884154461065805,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-26,14.7856827294529,13.848171715270295,13.630509364938405,12.944072644791504,12.944072644791504,-8465.36148563589,14.826254895796598,17.72299721131116,17.98290212486988,3.834523118679738,4.352573607320803,4.538451305221896,29648.354084850165,11572.56027036771,18170.81988597972,-0.13302135687087147,-0.17846348515173022,-0.014558350796328862,-0.19302183594805913,-1.5248102685923761,0.9591487847526262,1.0577876968678086,0.3862521179187255,-1.4031551146426078,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-27,17.391173512358364,16.692104942758107,15.770627157305285,15.547862116692528,15.547862116692528,272761.87315773626,14.871938117373782,17.614386745575587,17.985814574875512,3.865250470950008,4.351650079982636,4.536646536580452,43240.31198438694,17855.766952711267,18921.360818981793,-0.11203966339482328,-0.16923990746234813,-0.0208673711678581,-0.1901072786302062,-0.08177660910497149,0.9411965465858461,1.053610225714559,0.4203367503935119,-1.4765862787924748,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-30,15.788439760080394,16.34007551604219,16.833112774778755,16.621580287588813,16.621580287588813,62714.77281318669,14.710886250371539,17.565436445391892,18.006045832214717,3.871628342544785,4.348091867100921,4.519136191943361,46278.82986737821,20149.05579814817,19318.56977650155,0.05142385691209717,-0.17734535190098294,-0.024774448213471766,-0.2021198001144547,-0.7071705322645779,0.9122567621456332,0.9241297280438519,1.3022352517502516,-0.21659089815101362,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-10-31,16.03765672534223,17.8906375766569,17.827757894619197,18.438172472317888,18.438172472317888,141012.50899273244,15.515415095001265,17.753647092338916,18.030927854076907,3.8147441034451597,4.354912324580548,4.5042380817902785,53702.73003111442,23315.73299640552,19822.260642268935,0.13948360418601854,-0.1347569128325549,-0.015497532764088598,-0.15025444559664353,-2.7665321875262716,1.0573053999434896,1.0763752880364568,1.0613638858482461,1.3919394533494596,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2023-11-01,17.96963748443784,19.17294200538609,18.72537762845198,20.631531405584468,20.631531405584468,82251.35757210449,16.83664378539504,17.763109969336483,18.08649567728787,3.821992399908107,4.389628489804738,4.4497410109606115,61395.99581549944,23640.48422131826,18926.69667846244,0.13813702908397005,-0.053566144323388847,-0.01804173150682439,-0.07160787583021312,-0.803934892543313,1.0538740408646559,1.025550585899469,1.3887790512181577,1.8880000421383436,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
