Date,Open,High,Low,Close,Adj Close,Volume,MAR.csv_MA_5,MAR.csv_MA_20,MAR.csv_MA_250,MAR.csv_realVolatility20,MAR.csv_realVolatility60,MAR.csv_realVolatility250,MAR.csv_avgVolume_20,MAR.csv_avgVolume_60,MAR.csv_avgVolume_250,MAR.csv_log1DayRet,MAR.csv_logMA5_20,MAR.csv_logMA20_250,MAR.csv_logMA5_250,MAR.csv_log1DayRange,MAR.csv_HL_20_realVol_20,MAR.csv_HL_5_realVol_20,MAR.csv_logD2,MAR.csv_logD5,MAR.csv_Mean,MAR.csv_Variance,MAR.csv_Skewness,MAR.csv_Kurtosis,MAR.csv_Shape,MAR.csv_Location,MAR.csv_Scale
2020-07-24,4.181991409772827,3.274798007945577,3.572168267605349,3.139283905248483,3.0875303044502687,-402380.2897535584,4.177005424625165,4.774621006639361,5.376109370885777,2.4644993013784977,4.272746745428593,5.353082781875187,-293681.3990400289,63698.930451482614,260762.74799389768,-0.3034160297963905,-0.13372001624190993,-0.11865034685530007,-0.25237036309720995,-1.2127772511005388,1.0863020316873422,0.5369925604501422,1.0624479883460811,0.6367147517585824,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-07-27,1.8842681296523835,2.328342898140953,2.965311105786178,2.8259461437113917,2.77935300537537,-12088.088031027466,4.220375437078303,4.969558622691594,5.353952800371986,2.1011648984294022,4.279775590426116,5.352318530912056,-541451.8345278681,73691.56633732362,261827.58373788738,0.38867868336078326,-0.1634069376303272,-0.07450410143685912,-0.23791103906718633,-0.4510355341606358,1.046385877462038,0.4774192629161243,-0.04810821062477652,-1.5285491215636478,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-07-28,3.598453918707108,4.188772646157069,4.618796173463274,3.989213051616311,3.923432909416718,-699895.5206681893,3.900735125979568,4.840357773813809,5.342945535963573,2.080971394599087,4.2191278699834305,5.352419928606248,-453646.38821260195,80113.19219172024,257235.3390449035,0.0864627265731584,-0.2158236089922572,-0.09878846118658402,-0.31461207017884124,-0.8439153571257303,0.9946232626448442,0.48354341679341417,-0.17924317392053624,0.4688789692362361,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-07-29,4.679400190706993,4.473631499738929,4.556130318710693,4.736194371284377,4.6581090074373535,-875466.0784084166,3.6361617771020334,4.893914141035346,5.340126762885682,2.06070113522913,4.172412977832718,5.3525949846492615,-431510.25867503916,75151.01136656196,254105.4415929394,-0.004560363950829476,-0.2970637526689809,-0.08725696991166156,-0.38432072258064226,-2.494971301237735,1.0403616795443924,0.7854115817038834,0.6306098567902481,0.2798011577528621,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-07-30,2.863662018652427,2.360369460688297,3.132902247897356,2.9441953166807693,2.8956483809649143,567759.4446205129,3.4688147215289247,4.807344031727677,5.32874751735404,2.1083200647139484,4.171855767647909,5.354763982812246,-442179.5825042529,100649.02970188292,257060.6990754941,0.011107819851769774,-0.32633179845884114,-0.1029714679445064,-0.42930326640334754,-0.2580808281218412,1.0445892077514942,0.8863944576456614,0.027405542389920313,-0.1782475334696944,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-07-31,2.7746630775969976,1.946314022005176,1.4304137194566096,2.102698331588101,2.068030084147253,1226091.7356124772,3.2649146774683215,4.639965107867559,5.332901352024498,2.188832872038311,4.1454972244230754,5.351817572140288,-305917.89191845735,137549.83036256573,253993.24130008978,-0.29393282234826906,-0.3514732164420708,-0.1391885874421116,-0.4906618038841824,-0.661841744283621,0.8994859362759481,0.8956311522387025,0.951688347559955,0.01931252712162429,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-03,2.2159537944110284,2.58610327889204,2.132123558008672,2.870646945842985,2.823308455946325,19172.03468682524,3.2737057675825127,4.441431412243277,5.3351844111922375,2.163098848737612,4.149025797081958,5.3506198379703855,-236295.9110104457,131270.65217078433,247026.9557867689,0.24222649083379752,-0.3050541091226093,-0.1833467358204134,-0.48840084494302277,-0.7897027495961982,0.8991665382345296,0.8613725851591127,-2.626379088972557,-3.124578644998848,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-04,3.264694681455609,5.235707902445405,4.262557954037156,5.948558781282557,5.850480299980134,-246913.75335740205,3.659115245695196,4.5685876095720825,5.345205598697699,2.1676673676334834,4.149430601820516,5.34922369845152,-202145.0584383361,122819.43032254696,247443.22899855548,0.5833575146494431,-0.22198271811021655,-0.15699590919777212,-0.3789786273079886,-0.027217099308763707,0.8728156835421385,0.9711132437910582,1.3303720048840106,0.6559889820532411,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-05,7.798673608282826,6.120589878838224,7.19420337510374,6.064046359743678,5.964073366611778,-849695.6744697271,3.920308117530081,4.530991514688852,5.341884323713534,2.1347328940885157,4.102263263276765,5.348578029655032,-232661.8436671928,64232.6616690566,246525.48648015095,-0.26819997061029094,-0.14477054083535643,-0.1646376673780075,-0.30940820821336396,0.0710300581934448,0.8833527945002716,0.380483414513471,1.1444663723767383,0.266941740416334,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-06,4.554250564095732,8.492144184787414,5.670202478656961,8.428120171974271,8.289152305219922,1142992.953133638,4.999008902381083,4.84836702287374,5.342586545216456,2.200348108107839,4.053133422329771,5.34895490388868,-252805.07307023875,114553.98650311666,249112.29346556694,0.5988867220284816,0.0305977213224621,-0.09706795552558034,-0.0664702342031182,1.0374251962826273,0.9504055207339259,0.7273714057896855,0.8914536309941663,1.6851952524227747,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-07,8.537773207600559,9.465249421402971,7.95331059252058,10.057963506726786,9.892135270797198,1661307.6975873206,6.563829939711072,5.054677881120284,5.363316308347406,2.4680646464756095,3.960648707468884,5.356529151390893,-101644.51070622035,130842.38579637205,254627.54446616519,0.14723979905772994,0.2612601372480918,-0.059268370384704915,0.20199176686338677,0.4133928198505654,0.9721391676512066,0.6665538937641073,1.3681461500893752,2.0572093767436206,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-10,10.649173102869234,11.625746367471947,11.131704868900613,11.228451542971,11.043302998047537,1850651.6960250624,8.207828848131314,5.405985051021593,5.3752732308147095,2.791475472327068,4.021780156876279,5.365887744900754,-17209.942028519185,147769.93043735114,263811.5701327873,0.036341934489925384,0.417581753781552,0.005697276231918784,0.4232790300134708,-0.7051357601173234,0.9186533872600268,0.6374728626329651,1.013109116611828,2.106569545089913,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-11,15.07651934223415,12.469719702850114,11.93704281174373,8.762305210682271,8.617831330306103,696890.7349016,8.761299054196508,5.635028141005805,5.402826153407577,2.8603175129670766,4.029278174548029,5.364777487549418,63365.46788939791,132544.14537330036,265072.44120176055,-0.559305055878005,0.44134204636531954,0.0420799630402006,0.4834220094055201,-0.629840246690253,0.8940806780788064,0.731286686802161,0.24240010051028774,1.0178905559046971,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-12,8.893648050273768,7.916523695930778,7.867449264372652,7.059313109631361,6.942925635920062,-818016.3542175354,8.957069508058165,5.42633185895327,5.4140467031714685,2.5775961611046605,3.774260144022133,5.365054503080021,-138656.3006548617,28088.44528708407,261581.75329207853,-0.24761407265654262,0.5011797364071262,0.002266555724183884,0.5034462921313101,-3.0144171220120097,1.013460033510571,1.5449452163940405,1.4110790090181697,-0.0213745474210724,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-13,5.329689787630642,6.846773853558901,7.878647678919272,7.586126483581211,7.461046745632423,-1780182.0762779703,8.791448396140664,5.453582395761746,5.416273140484371,2.5969823764068676,3.779877526688876,5.365790925156609,-88452.0435093898,13126.832357057137,256729.8105312729,0.3364026835114632,0.47750676278263743,0.0068647465771027845,0.48437150935974016,0.031376397337030806,1.0101484614821579,1.3325995540279951,0.14564424649823474,-0.18861464529819288,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-14,7.841843492314169,6.30893798588869,7.906368666113416,6.691350971033742,6.581017221842522,445818.2714631322,8.12922478634973,5.533743707038572,5.410916460457948,2.606250047772214,3.7613798080337455,5.363949355865688,-6407.646739447108,60635.54182818301,259310.94855655642,-0.17528461967303754,0.3846009989138868,0.022446088161679725,0.4070470870755667,0.4683965136674854,0.9393057850851468,1.3450920386789382,-1.0163640989520122,1.197285911494826,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-17,7.230048800230008,6.461951679616803,6.632157768557974,6.435514108479097,6.32940411473956,-1223783.686691898,7.186445009688134,5.722088765620066,5.407669912181198,2.5147310571285386,3.7630230361944177,5.363143549114635,-65306.56425038936,75239.29671427658,256135.5033644542,-0.13303969080099,0.22786270654076496,0.056515607619409235,0.2843783141601743,-1.7707452882702595,0.9721552269542442,1.4148702483759161,0.12367023284706337,1.550515353988583,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-18,5.33445569580951,4.8749260233698095,5.050198793734353,5.204949099016019,5.119141929209391,-968242.5301020558,6.486707129468792,5.701964138835016,5.407738672653714,2.5180280134394373,3.7630677846409677,5.363139723979083,-71738.72745247178,89782.32477895475,250526.71629861847,-0.04120002134091485,0.1289443246673528,0.05297968603622359,0.18192401070357636,-1.7414118307542497,1.0038828215183695,1.4327139930645592,0.3797200585328617,1.2523884415393918,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-19,5.424561146796052,5.667332751543725,6.070268079136099,5.346024624236307,5.257862629149159,-793058.3388164741,6.149694528114611,5.665808482701222,5.405944824897725,2.519002209461454,3.72564363316207,5.363114452809901,-50282.42369987303,28806.780052230893,249422.54492463573,-0.031212401653378494,0.08195281066947846,0.04695035815913464,0.12890316882861308,-0.908979207351614,0.9904287654520401,1.0172584240081897,0.06909825248522042,0.5218029558476097,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-20,3.369813930695912,5.609062387487086,4.469732418809862,5.678778236469128,5.585156133405107,137398.91238064645,5.774516405669148,5.758447106429955,5.4160071536283985,2.477889652335996,3.6654454152766545,5.361072817570215,-46081.945519151865,26548.07401745296,247768.0884993348,0.5052548585807346,0.002786674842290945,0.06130898233964394,0.0640956571819349,0.13044034284119546,1.007420726662958,1.0378719296240708,-0.7635391642143443,0.6290835398367214,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-21,6.024228796734235,7.160826224148664,6.689032609700945,6.989765420671169,6.874516662925458,-280732.3088770942,5.8332162938857355,5.947796424353714,5.4203809563697085,2.4067181942243208,3.648561123168966,5.361817836175244,-39999.54647532864,18978.00503008846,247597.96837653732,0.1320318668648296,-0.019452273958578334,0.09285470197874025,0.07340242802016186,-0.7512136465475483,0.9995375838163347,0.7892184934851507,0.48035860209176146,-1.2258795440328822,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-24,7.87027350970672,8.035535799316733,7.645392342246154,8.999711619948613,8.851317313192837,508277.25014193775,6.33759893357639,6.251394639744587,5.436478931890489,2.3686718373348814,3.641288309660438,5.366068375984866,-13981.279566680387,12205.62666126541,250075.62216267936,0.11747348160883485,0.013695398401295349,0.13967298507428555,0.15336838347558085,-0.9412407688519829,1.000545318898698,0.6665504127909868,1.183615344153504,0.9250178192078689,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-25,9.566537145041435,8.906430813927614,9.300466122773038,8.408132320956938,8.269508896905407,-313938.331454013,6.967672327115594,6.468698439119022,5.448119017679932,2.3430802904152745,3.614955996591445,5.369056075496816,5316.579894028427,10621.194642054299,246320.7346702746,-0.14569617157502798,0.07430629338955923,0.17170450493774286,0.24601079832730208,-0.9313147573405639,1.0015383259990864,0.4598155041206392,0.3328888482183695,1.1475189437334887,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-26,7.38379557472814,5.903505330760765,6.597286549659813,6.157662032209316,6.056131168494432,-280739.21777807246,7.127326034984648,6.538599547171875,5.448532152972843,2.3067947010590824,3.6035812624348997,5.3690990425825555,35052.92292554564,-2239.4094584016225,244724.97443812957,-0.19821663675813475,0.08621312790782949,0.1823767633509137,0.2685898912587434,-0.3655986147191272,0.9064011579637613,0.4565049584494409,1.027898703565967,-0.22531022267069215,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-27,8.03992914342109,11.16926357763019,9.405102536400406,10.92452966359238,10.744409016721916,1526692.6512447237,8.159176611648011,6.931037578959726,5.466620640689286,2.322003694438884,3.5951996523668424,5.379324066034219,82999.58325675617,6291.312944921968,249584.29859895643,0.2899652576667501,0.16313373366134265,0.23734889804759074,0.4004826317089332,0.5676752466317908,0.9394300524713006,0.6325744788583846,0.9062000395766497,1.6407917789554973,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-28,11.086488180023167,12.087076101780312,10.914014582400242,13.15525603181274,12.938339627608812,519987.4226340572,9.371941204584681,7.4745530561328035,5.500893439335057,2.3948736535548996,3.5757614455814877,5.399566910720824,47694.36760783518,-6656.029424185858,250698.8449806719,0.15446788192123925,0.22621592143992791,0.3065938031060785,0.5328097245460064,0.15961701448540327,0.9510613766477579,0.6667337853788455,1.9289395974010486,1.8023404534355647,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-08-31,11.257744990008987,9.157131678038269,9.89645336444653,6.959458376718004,6.844706823935155,-350258.7590401196,8.970619106733144,7.675622974532246,5.501674804202548,2.138949867982233,3.422622729518691,5.399747902963559,29222.827921487937,-82036.35671928621,246187.46254008418,-0.49758070820387523,0.15590523389227415,0.33299690375965424,0.4889021376519284,-0.3020221531440993,0.9490842930070076,0.5674520434144322,1.360900189396057,0.6964469748742045,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2020-09-01,5.710579768642248,7.349093518939384,6.753383102262916,7.921157492520209,7.790565077107274,-987750.1653330168,8.874830342773517,7.772627213388603,5.497181839357689,2.095369502327933,3.1404412468335545,5.397364151878383,-7818.992677292798,-71559.65641237963,238473.28197139333,0.3105928418556047,0.13261098894135753,0.3463726618538979,0.47898365079525546,-0.5180006080533981,0.9436211993478927,0.4469127486084886,1.6385644951660423,-0.7361719748837746,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
