Date,Open,High,Low,Close,Adj Close,Volume,PHG.csv_MA_5,PHG.csv_MA_20,PHG.csv_MA_250,PHG.csv_realVolatility20,PHG.csv_realVolatility60,PHG.csv_realVolatility250,PHG.csv_avgVolume_20,PHG.csv_avgVolume_60,PHG.csv_avgVolume_250,PHG.csv_log1DayRet,PHG.csv_logMA5_20,PHG.csv_logMA20_250,PHG.csv_logMA5_250,PHG.csv_log1DayRange,PHG.csv_HL_20_realVol_20,PHG.csv_HL_5_realVol_20,PHG.csv_logD2,PHG.csv_logD5,PHG.csv_Mean,PHG.csv_Variance,PHG.csv_Skewness,PHG.csv_Kurtosis,PHG.csv_Shape,PHG.csv_Location,PHG.csv_Scale
2023-01-30,2.2243664849103557,2.288644485704692,2.222763626830414,2.228567771481337,2.228567771481337,1078711.940248304,1.4044378335907957,1.4011877042841525,0.7972845279949516,0.40749353397155846,0.5651952296104895,0.7369098117199206,117156.54029174829,149492.3845475405,149112.3863959273,0.0018869750037600458,0.002316867106193857,0.5638639023319074,0.5661807694381011,-2.719907336807491,1.06708499468317,0.5291228063890584,-0.024137698666016193,-1.1219953800246332,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-01-31,0.853481888161431,0.7803360133761057,0.7051843562132039,0.8322755324861202,0.8322755324861202,1224218.310414955,1.3403377701153771,1.396564269314308,0.7940527049760445,0.4136616834126428,0.5494557529199763,0.7349672438762072,202643.65366814472,171499.8158963086,156990.96364246862,-0.02516076649275469,-0.04109347760198393,0.5646205679264391,0.5235270903244552,-2.5882471116237293,1.0546904500750482,0.288032821664662,-0.7641045905946522,-1.1378720123657635,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-02-01,1.3806671573647655,1.855073543051411,1.5126476685693009,1.894755681423824,1.894755681423824,-867717.4628163134,1.5012083571073052,1.4100610764447747,0.7966593114082184,0.425728769421057,0.516528786310153,0.73771664670284,139947.9745174833,146798.21461081554,156320.35787430385,0.3165230725020654,0.06263733513510364,0.5709611753887346,0.6335985105238381,-1.0717000695728505,1.1023737548588275,0.6980291985870712,-1.0971770489450237,-0.21771713229359724,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-02-02,2.1885280872486685,1.9692672513987617,2.159753723424428,1.882524758711636,1.882524758711636,-435974.1332901304,1.6272300117080127,1.4087024543810556,0.8006328155670916,0.4240905734428227,0.5250024884655557,0.7408852816751266,92697.0672251755,131822.7565433463,154461.74021059606,-0.15061537894110555,0.14421015433066667,0.5650218801311201,0.7092320344617868,-1.6581740999255503,1.0089858161224259,0.6787064318499567,0.04902749431442016,-0.461863612452747,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-02-03,1.503551139390776,1.3477278680697466,1.288904879328765,1.100549133653093,1.100549133653093,-478813.8969260806,1.587734575551202,1.399884434802528,0.7982107898150758,0.4287826966935591,0.5239270013589843,0.738900550961329,97450.71363046946,133145.4729965148,154031.59705787353,-0.31202046877903805,0.12591851835097329,0.5617722554196684,0.6876907737706415,-2.833222535501769,1.012185370266804,0.7722258451891869,-0.2304117158330348,-1.6221322416501636,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-02-06,1.079908063005453,0.9284728368860228,0.8730939881260849,0.8268999696577257,0.8268999696577257,-600484.7766474239,1.3074010151864797,1.356030097236691,0.7939160711138661,0.44072944063866365,0.5212778594191394,0.7355803294642626,56089.32682807874,120441.09606062106,148541.77738252736,-0.26694745761385336,-0.03652017618533233,0.535338912083034,0.49881873589770165,-2.8935575494666277,0.9538774841830564,0.8060647439926433,0.054132808749390346,0.33766281461874104,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-02-07,0.8872738248403156,1.130696142162254,1.0974826830236282,1.3452338822471983,1.3452338822471983,-484169.808577142,1.4099926851386952,1.3612553211571912,0.7899544221379434,0.4399092374167429,0.5083782354360237,0.7298886501228816,-2278.335101781259,126225.56173869007,149049.38959160203,0.4161695234447629,0.03517721225160001,0.5441873329618008,0.5793645452134009,-3.4048000894686075,0.6826447160107731,0.9684719189436293,-1.407784637430942,-0.6675606266569727,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-02-08,1.459896070479628,1.2308899781973253,1.3160026967240963,1.067518411152271,1.067518411152271,-423535.8131377809,1.2445452310843845,1.3380615190784926,0.7867235173204017,0.442686630594664,0.5011172411642079,0.7268466310181748,-15755.563200726625,98346.28690933372,146976.18185163976,-0.3130285356305411,-0.07245175208397313,0.5311003434951963,0.45864859141122327,-2.4637788006713275,0.6818893458865167,0.648268541403526,-1.424542830438108,-0.18966372030539666,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-02-09,1.0534102281584872,0.950859969174104,0.7065044963989688,0.6481380177896572,0.6481380177896572,-89515.80431027524,0.9976678828999889,1.2863741487903764,0.783569947524755,0.4604234595876819,0.4889500137106822,0.7257254253287984,-13204.170854689084,84550.32602500312,146008.70525533595,-0.48568435257548587,-0.2541623641824704,0.49572246891529836,0.24156010473282785,-1.4091312582377415,0.7150353477491149,0.7458204396396838,-0.36083233900266015,0.2105742806951099,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-02-10,0.4831305203042273,0.6244694034619638,0.7708120592991037,0.7838993777752066,0.7838993777752066,-51340.10009188927,0.9343379317244116,1.2360464806943805,0.781480822735454,0.4574260749485399,0.4893796276181618,0.724966300225142,-49351.45225378811,84065.34814097997,146334.79120875982,0.48399382191844026,-0.279835058991312,0.45848263253602817,0.1786475735447161,-1.9218044492889934,0.715125503020231,0.7851829998563512,-1.2601233731168473,-1.1499589869725089,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-02-13,0.8046195075677858,0.865768014479098,0.9540345519861012,1.0666640782512022,1.0666640782512022,-815065.6208417967,0.9822907534431069,1.2070985448993412,0.7822882664520557,0.4483720053699382,0.489371001785764,0.7251718585032167,-53075.633097277794,77511.00535207588,143815.3594473587,0.2819218692047939,-0.20608751478821036,0.4337515624591801,0.22766404767096987,-2.427394206877703,0.6576126402924349,0.7411298533114372,-0.8710161198765695,-1.4280997198447922,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-02-14,1.178033492837674,1.1668428663082118,1.1891248500285805,1.150469601224776,1.150469601224776,-23419.88663021964,0.9433378972386224,1.2203889079420416,0.7794281318384509,0.4422086138479099,0.488178464081132,0.722286751117298,-130636.43749392875,79006.51547707952,144853.61005972998,-0.023676308861151872,-0.2575003239107685,0.4483643774528141,0.19086405354204555,-3.8039768319633245,0.7172304967824471,0.892513988636007,-1.0035651704171613,-1.6359652668945188,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-02-15,0.8293726265352586,0.9948810103873776,0.9318663790349788,1.1038772000585428,1.1038772000585428,-295524.3310624438,0.9506096550198768,1.2333132099468904,0.7767889583899698,0.43437987380085935,0.48295850236606114,0.719877366525592,-90361.27778011475,85260.73311747094,144698.1347750093,0.2859144454879216,-0.2603559726794677,0.4622907909207891,0.20193481824132137,-2.764388335866125,0.7237450775110033,0.9074450616078271,-3.2910938431435524,-3.314319318635964,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-02-16,1.2025341719356517,1.189958199030551,1.1811572317260044,1.1279270295342982,1.1279270295342982,1552323.3315644297,1.046567457368805,1.2539378179252423,0.775294657047814,0.4179796270166417,0.477646827570459,0.7187538370078822,-157116.006212339,112562.62151092633,150833.74746509866,-0.06404967914991536,-0.1807731331935794,0.4808009732449478,0.3000278400513683,-4.732893642567639,0.9008337187027938,1.1303291595581375,-3.7923496823589296,-0.7344088305798483,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-02-17,0.8505944037086763,0.918536338615997,0.8856954725815349,1.0418712736377491,1.0418712736377491,-155978.68831750518,1.0981618365413135,1.239886574774188,0.7711894090555728,0.42025685280239616,0.47327254889959863,0.7142565751539887,-64547.128970078134,110020.82652230789,147446.80124617854,0.2028382733363146,-0.12138217913651368,0.4748411723280251,0.35345899319151136,-3.416081623416086,0.9254026841646289,0.9063437475548402,-2.780525311073076,-1.3549046307592454,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-02-21,1.107080316980884,1.0027214009432797,1.059367613901129,0.812920538433529,0.812920538433529,110226.0839831247,1.0474131285777788,1.1853856826995401,0.7686766678745667,0.39993130853305064,0.47139442511072305,0.7129942133986101,-79528.17932834386,111638.37145953721,146563.1015862072,-0.308848117741419,-0.12374475503576454,0.4331530480596754,0.30940829302391093,-2.870930143559981,0.8700563365858022,0.7991817702982237,-1.1551620336997097,-1.3714312077968296,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-02-22,0.9353306601912604,0.909935670977795,0.9586495500422512,0.9098333147680276,0.9098333147680276,126882.69181617862,0.9992858712864292,1.173238555944781,0.7646650445369506,0.4046356796624089,0.4712236095736034,0.7093434072816599,-39844.18422137542,123389.78874400331,148352.30380446019,-0.027638701885082603,-0.16048230532084193,0.42808531281441925,0.2676030074935773,-3.0217912984392363,0.8338664147250856,0.8056522825447017,-2.0246658305404273,-1.4244686702847644,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-02-23,1.1673466262795458,1.0522215102983647,0.9468229395568653,1.11548507540153,1.11548507540153,-287472.7681734548,1.0016074463550266,1.1744926723916485,0.7632501706229171,0.40440423164547934,0.4706499559353846,0.7082844509753022,-59818.74980816124,119233.80146406549,146275.6413163932,-0.04544397706697706,-0.1592301303841307,0.4310057099993808,0.2717755796152503,-2.2500062032941464,0.8378272851176229,0.9249283209014084,-1.1954606789173599,-4.456071502345996,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-02-24,0.7991615605277982,0.6997665505933988,0.6910704561097276,0.5634729883561196,0.5634729883561196,-163105.3201709874,0.888716638119391,1.1400454975240495,0.754782253058976,0.4261735281211015,0.47230914948708425,0.6978491603978411,-47228.97515244945,109519.98003029848,145681.29412613233,-0.34944373189064376,-0.24904500826908096,0.4123941495935128,0.16334914132443187,-4.74488126403468,0.9604282202733838,0.9297092725036311,-1.0602756399965017,-0.5718963138030383,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-02-27,0.93707848848209,0.9836464628752406,1.1664053791375046,1.098400651652943,1.098400651652943,317662.9419421244,0.9000225137224296,1.1300642143848392,0.7537798720707121,0.4246136001841498,0.47179097075167686,0.6971718593663104,-38104.65555121637,117094.26885550351,143857.03767203458,0.15884340327541208,-0.22760995872245932,0.404929358453681,0.17731939973122174,-1.6995873921456195,0.9750944680452208,1.1490459935495314,-4.069588122483145,-2.8729948110939456,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-02-28,0.7902246840195151,0.7053903075555024,0.6580160441648673,0.606034008480437,0.606034008480437,-132603.92437758157,0.8586452077318112,1.0489375262347942,0.7554998563136893,0.3525772987966578,0.4748511959752751,0.6962706315407788,-98670.44878251065,80449.09571355362,140080.0483872046,-0.2653812110761021,-0.2001772438309316,0.32815345955349096,0.1279762157225593,-3.0496761641830616,0.9776140304973722,1.150017418781312,-3.156816465149597,-1.5755848004916595,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-01,0.7668619327942849,0.711346428676336,0.5641293955394531,0.5670206823436796,0.5670206823436796,-357670.6972061092,0.7900826812469417,1.0356747837276723,0.7554650658527041,0.3658938369917832,0.4793638235986399,0.6962798679735529,-177764.89916356385,64754.05702767111,139458.3913220823,-0.3019109959098434,-0.27067085842605354,0.31547491734462174,0.04480405891856819,-1.9158473651366092,0.994925149283334,1.2366191880188409,-0.6322779405534251,-1.0705712422246827,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-02,0.4648843196594363,0.7542291336815303,0.7309110602331188,0.9707003098500292,0.9707003098500292,-412549.90859501495,0.7611257281366415,0.9894720151489824,0.7586865843565435,0.3049758813591788,0.4788980635281434,0.6954010407313208,-155006.5214524989,45821.49321148867,136204.94524776898,0.7362291802089991,-0.26237292424595704,0.2655827230536343,0.0032097988076772647,-3.7585265346170256,0.9409065753945617,1.273108501378345,-1.0087725863975454,-1.9325070148452015,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-03,1.159618493219064,1.2306182055331083,1.2001645086106445,1.3043899317380827,1.3043899317380827,-117826.64928900544,0.9093091168130341,0.9605652738003048,0.7642459951786674,0.2353176546826368,0.47814146102591176,0.6941798966444162,-139099.1472524427,39277.17728434249,135297.61111291245,0.11764438034347197,-0.05483683917675751,0.22863221748747745,0.1737953783107199,-3.491547882591058,0.9071776437422638,0.9287821141618583,-0.30466649544244856,-0.2998667471721187,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-06,1.3701466187662188,1.1741906348910085,1.2558845423821854,1.024571526157759,1.024571526157759,-64801.49452753796,0.8945432917139973,0.9567663934255382,0.7702241782386469,0.23354547207195364,0.4617864394323287,0.6899306804864828,-118398.52713251553,42332.66290088134,133240.5020562555,-0.29064325317736633,-0.06724595920573698,0.21687764560714007,0.1496316864014031,-2.5047758516082093,0.9122414197643472,0.7457287167870914,-2.9211589639715436,-2.6060019708249906,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-07,1.036767854497338,0.9708939132549794,0.819341935285566,0.7695632818167155,0.7695632818167155,313401.6080255639,0.927249146381253,0.9538995590334876,0.7716351770855737,0.23556668573844125,0.45741360271540366,0.689565619846946,-72704.20789886618,25289.826074924415,132313.5719964345,-0.29804013310542593,-0.028336086096074173,0.21204651208648095,0.18371042599040674,-1.8868266239672347,0.9415052884530988,0.8747318773829983,-0.6258126034301426,-1.8107632628588002,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-08,0.7523934555869136,0.7473855485903105,0.9233910142238884,0.9241065673991198,0.9241065673991198,-660906.0907299039,0.9986663233923411,0.9328431932910837,0.7656059797432853,0.21682144779153267,0.44832309760601724,0.6815379670492011,-81541.02200650427,-19572.2148479101,117805.41310065241,0.20556799833571865,0.06818359272596715,0.197569468870114,0.2657530615960812,-1.7372402296899356,0.9658219234043791,0.9179275632107443,-2.297946281350465,-1.0297789517508886,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-09,1.1361718779600327,1.251721106985357,1.1591290459710493,1.0987681529516191,1.0987681529516191,436229.7615525586,1.024279892012659,0.9344056803810512,0.7658415885790513,0.21795268859381484,0.4452524023222653,0.6816433331096524,-38552.74327198729,16968.12463750544,123870.19188501085,-0.03347491853682428,0.09183440906425709,0.19893534629819984,0.2907697553624568,-2.379551875192129,0.9675176915761261,0.6901938697253244,-1.1110750134025966,-2.0551951312445786,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-10,1.0191727539305884,0.9008135054731632,0.7246078283565627,0.7997154458923994,0.7997154458923994,804762.7206982344,0.9233449948435224,0.9419845517861882,0.7649194498625719,0.20996335690653165,0.4437646288435748,0.6814401055299826,6161.18297843819,46951.17711997176,128584.47002901393,-0.24249057990111603,-0.01998593483622442,0.20821834107876172,0.18823240624253734,-1.736103346268112,0.9454796330139815,0.3668769524244534,-2.0843244717488107,-0.6838416400231768,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-13,0.6400086559096305,1.1420096232739905,0.8347779982048635,1.2324006815127042,1.2324006815127042,234781.3855163555,0.9649108259145114,0.964409616973063,0.7643572059669343,0.21605317922559675,0.44403244088243593,0.6809942474130521,20467.257258850434,32846.025829034515,131794.53378388003,0.6552376185976567,0.0005195704576409148,0.23248089125510132,0.23300046171274233,-1.180153336818651,0.9952074306170101,0.42847599283109916,-2.012661570261737,-1.5710389052745792,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-14,1.5986118374725553,1.3301678238659758,1.4787920983538712,1.3619812900129276,1.3619812900129276,-106999.81874540704,1.083394427553754,0.9791754775611494,0.7640951816274967,0.23284817691843854,0.44458736293571943,0.6807506306106963,55870.54736366992,33561.977995444504,131054.30457920137,-0.16019518059079113,0.10114351162641523,0.24801850341541085,0.3491620150418262,-1.9063338054775016,1.0113002197804386,0.4297335852639368,-0.5757805086899954,-0.523542798339836,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-15,-0.0495559448794828,0.074940185588316,0.1452380049818202,0.1782642929180742,0.1782642929180742,691944.8033664457,0.9342259726575447,0.9305652121458141,0.7559108295365575,0.28973718464918313,0.44353984623806736,0.6754027056232703,91638.78186350319,16458.1329483527,131541.94250606708,1.280165009787997,0.0039261931782084624,0.20786873766015268,0.21179493083836115,-2.6550144992311813,0.97998061573559,0.5743662026058556,0.05272184269126238,-0.2932411294420826,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-16,0.572641150026655,0.9906527035140832,0.6642779586451653,1.092099386772226,1.092099386772226,-535378.5165519333,0.9328922194216661,0.9299763214814984,0.7558632135891996,0.2893781350426013,0.42758228011486193,0.6753784856950683,79646.07258902871,5441.863652209099,129066.39272321897,0.6455979103862775,0.0031305486753795955,0.20729869964748027,0.21042924832285986,-1.119709033674623,1.0401370801424563,0.6247027172385885,-1.3097708110738437,-5.010320416766352,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-17,1.1529086798857406,0.8891918221919575,1.0536024174027503,0.9007875073800397,0.9007875073800397,354964.91348518943,0.9531066317191941,0.9186193453737855,0.7541382098826761,0.28563339419407846,0.4129729379057081,0.6744510482141582,19778.151685066696,21857.928657477587,130892.93492789607,-0.24677392602392992,0.03685495667379467,0.1972961778555824,0.23415113452937705,-1.8053883506825106,0.924129819261947,0.6259313359344483,-0.32500572876852635,-2.291921536471139,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-20,0.7549851676176669,0.565796920983022,0.7020208319326482,0.5582931096251684,0.5582931096251684,-601401.6749218239,0.818285117341687,0.8944404371731565,0.7530929199652981,0.2949659969707711,0.40063465927651465,0.6745516575918761,-2492.9976451492403,7743.659498274354,130815.20999341199,-0.3018139929830451,-0.08898748280799172,0.1720096930121847,0.08302221020419277,-1.993455343042078,0.9008393411780189,0.5469336054078687,-0.6277222827195623,-0.39436557859788085,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-21,1.1615087121530987,1.2377132964728936,1.2304250884176469,1.2933328719082695,1.2933328719082695,142927.1969967765,0.8045554337207553,0.9184610538468935,0.7528336741542233,0.307282120337314,0.4010161064293628,0.6743306065108967,-857.94199446665,8890.969606001316,131345.09916393564,0.1075027342173282,-0.13240963322612537,0.19885518270349783,0.0664455494773726,-4.921497571785583,1.0613958754425636,1.4604751879501505,-0.9351031700224722,-2.6787571899373916,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-22,1.3041864887775605,1.214571975773472,1.0500971942150858,0.8365724679022915,0.8365724679022915,-360556.806247663,0.9362170687175988,0.9147980115036066,0.7546569903568386,0.3078265637064528,0.4026448594503395,0.6739366154763855,-25229.91689765873,-49096.35857787005,128443.65001396814,-0.44402159617285575,0.023144072162426272,0.19243995984359502,0.21558403200602133,-1.804998024125344,1.064052291759221,1.4870075443081876,-1.2791297839624047,-0.41808210625909165,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-23,1.0179138903206295,0.90690355335947,0.9547220175554844,0.9674022390696936,0.9674022390696936,734177.6329339902,0.9112776391770924,0.907393869687015,0.755400407867824,0.30450841782195576,0.40129751646210476,0.6740688925761523,25852.60315771352,-63104.32487093243,132965.31180196974,-0.05089623151205811,0.0042710026246626925,0.18332866108233026,0.18759966370699288,-3.0403434338203903,1.071778685331867,1.337028997680278,-1.1210707029606355,-2.081867299833346,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-24,0.6828486357580026,0.7391353363903388,0.2904648989238669,0.6972308426328588,0.6972308426328588,2572808.605184691,0.8705663062276562,0.9140817624008518,0.7541574018545494,0.29795571210202715,0.4053205617841989,0.6738877461538347,162648.29942549745,25863.72714104298,144055.71078914285,0.020843332265296576,-0.04877609644784857,0.19231892103727327,0.14354282458942463,-0.8014666530236727,0.9902111763159243,1.5636087584916931,-1.9708266253931248,-1.5918108620136318,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-27,1.0807439379473394,1.0122439533684915,1.3708056657731795,1.088384449555516,1.088384449555516,-1830449.914760712,0.9765845742137257,0.9135809522959806,0.7522735908853979,0.29763784764898477,0.4031106171897513,0.6722842286802698,55242.65659035563,8484.068991476337,138566.6475339663,0.007044804956306568,0.06668936648287721,0.19427191417033984,0.260961280653217,-1.025654493158104,1.0215920346437,1.6980266366340677,-2.1121117649723375,-0.6347059477934919,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-28,0.7938824504286544,0.7289772160782917,0.8756113094838902,0.8228889505690447,0.8228889505690447,-730883.9185661104,0.8824957899458807,0.9244236994004108,0.7455334917487434,0.28968822550612205,0.4024766052000906,0.6629946419827663,25328.656880929175,14604.916130055648,135957.20573068826,0.035885856124992066,-0.04641649747829775,0.21507045726282695,0.16865395978452927,-1.9198149558200421,1.0053217537627566,0.8826472581204566,-2.0741904891301974,-0.7540785165625148,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-29,1.2280062786981087,1.4263370711476853,1.4005082341938202,1.483511491185567,1.483511491185567,-228056.43961617257,1.0118835946025357,0.9702482398425053,0.7451920893312819,0.30238617381092436,0.4042287091943444,0.6625908267756343,31809.369760426005,18896.041421669,135350.09293950943,0.18901996405685478,0.04201686201563516,0.2639099329459596,0.30592679496159464,-3.656263699838768,1.0554029283569073,1.242823275363813,-0.928547941411173,-0.4355032342343894,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-30,2.290468819571071,2.177011352615235,2.201942731105376,2.2151727848855725,2.2151727848855725,542293.6904486888,1.2614377037657116,1.0324718635942822,0.7504938996453628,0.4110136311963866,0.42311757557292545,0.6690236004103914,79551.5497126112,21497.667592531892,139258.045464133,-0.033426114141348696,0.20029631048711702,0.318979551054513,0.5192758615416301,-3.6916280885453054,1.050519142701879,1.392600660928425,0.33094544508966317,0.22135839552404232,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-03-31,1.8343770056728523,2.005943348805003,1.99113388455077,2.075587294549141,2.075587294549141,-153701.7710764394,1.537108994148968,1.0710317317348355,0.7514764992410241,0.46983339675655794,0.42871079820442065,0.6707934065315653,77757.7936232395,10451.904531990811,139457.04787287663,0.1235392297380295,0.36128095644311814,0.354337761243587,0.7156187176867053,-4.212488825952769,1.1058116543732206,1.3597025122911037,-0.5241206060730954,0.32089181252029136,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-04-03,2.009407888973504,1.8394360259393776,1.7653178119575337,1.64387737647081,1.64387737647081,-321374.21752679,1.648207579532027,1.101997024250488,0.7512157139442971,0.4867151760109166,0.43319314133394027,0.6704322009769595,64929.15747327689,14660.447990410305,135377.02242514162,-0.20078239074203955,0.4025643715991646,0.38318644326058754,0.7857508148597522,-2.602093974160696,1.1069785851663059,0.9313994058905033,-0.5598488503665268,-0.587899402809269,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-04-04,1.3184861378673671,1.5030464038790878,1.5345745264440165,1.5688813559676706,1.5688813559676706,-128901.35306899226,1.797406060611752,1.1419629279580357,0.7535155567482507,0.4907815949846934,0.430623445507771,0.6722518167778166,42814.00941854909,8733.042782587263,133689.7567732081,0.17387864008723758,0.4535958997900717,0.4157542634690299,0.8693501632591014,-3.4568753516024255,1.1312566227592349,0.58609429280023,-0.6798244464555318,-0.2930398592609934,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-04-05,1.40614611247417,1.2671834095185233,1.331939582680544,1.2928059758287809,1.2928059758287809,495637.49597697,1.7592649575403947,1.1603978983795185,0.7534917375620475,0.48908938877882324,0.43086053769765137,0.6722325253133821,100641.18875389278,5607.277215202462,136401.53766154882,-0.08403767750141257,0.4161331219077814,0.4318001885339221,0.8479333104417035,-2.73712624453732,1.123314945063664,0.6720306858403824,-1.0467656555708813,-1.6570248451537868,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2023-04-06,1.552070711043248,1.7016574096651276,1.6912377656530475,1.7349390912385214,1.7349390912385214,101817.53056600784,1.6632182188109845,1.1922064452938639,0.7543175057116415,0.5052890708734594,0.43468669277185723,0.6733142885157039,83920.57720456526,9870.756910617152,135347.99690873252,0.1113823249058473,0.3329486655650126,0.4577476505092831,0.7906963160742958,-4.564062407148379,1.2199638836947773,0.8701846004033846,-1.7954197482585295,-0.7334824317942461,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
