Date,NG=F_Open,NG=F_Adj Close,NG=F_Volume,NG=F_High,NG=F_Low,NG=F_MA_5,NG=F_MA_20,NG=F_MA_250,NG=F_realVolatility20,NG=F_realVolatility60,NG=F_realVolatility250,NG=F_avgVolume_20,NG=F_avgVolume_60,NG=F_avgVolume_250,NG=F_log1DayRet,NG=F_logMA5_20,NG=F_logMA20_250,NG=F_logMA5_250,NG=F_log1DayRange,NG=F_HL_20_realVol_20,NG=F_HL_5_realVol_20,NG=F_logD2,NG=F_logD5
2021-11-24,1.350086486349392,0.4584370952235304,61644.970939247374,1.0443127856080032,0.57446858853835,0.9808932735629765,0.7300372097147887,0.32308111278712126,0.26612060272572,0.4111718622097701,0.29435621632422254,25245.51775260927,11787.206045686891,8538.38921994883,-1.0801008479540597,0.295368155077697,0.8151920901789864,1.1105602452566834,-0.7553541348313262,0.9859902162155096,1.3728176524913531,-0.3759576691009764,-0.6414105954353065
2021-11-26,0.5390317391765924,0.4263828551079109,-38835.68778315444,0.4449020944405717,0.5219406463690817,0.9036102729661188,0.7191453040188721,0.3241011333028805,0.27415441254297973,0.4098489627933016,0.2942702304386464,21141.429289738102,11866.340155364778,8631.29096369473,-0.23443679090300204,0.22833472433664495,0.797007822213117,1.025342546549762,-2.563449308027826,0.9835595701612216,1.267121416434129,0.016868011230385272,-0.9508433497984546
2021-11-29,0.2699575143593771,0.5778429792074542,-17410.674020508144,0.3843576297427811,0.5095128785663938,0.8102250714893879,0.7212324210901573,0.325478819155468,0.2728433204167595,0.4088253545498154,0.2946499849142628,21668.86523952845,12405.497528402748,8734.485400019346,0.7610375771022875,0.11635063041846526,0.7956640568743079,0.9120146872927732,-2.0782003217232328,0.9758180039664927,1.263866071521941,-2.1252267996404828,-0.761584476299856
2021-11-30,0.5997276285369137,0.1664182246750565,-68734.99208294804,0.4710500654273355,0.2937073624038229,0.6144950177493926,0.6975513725460849,0.32500601825133607,0.2995115922449544,0.4106285272089717,0.2948106029186206,18204.541381161653,11442.117015005468,8538.789330475014,-1.2819715540325982,-0.12677534221813283,0.7637324635244311,0.6369571213062982,-1.729671243105651,0.9806858847635631,0.7310174139967127,-1.3472096940171672,-0.021580933471769877
2021-12-01,0.0605004567389162,0.513158010572333,-79910.31067960292,0.4205128851838688,0.3387631217531304,0.4284478329572571,0.6883689331968215,0.3259150102506686,0.3023374463282151,0.3327205041879699,0.2950398224739136,16981.648663425884,7875.655914741769,7928.522960224516,2.1379328961442545,-0.47415594708344483,0.7476882916948869,0.2735323446114422,-2.5040923630225587,0.9804423624759648,0.7369962589917535,-2.738226428498821,-0.07231704332844303
2021-12-02,0.7426763287239222,0.6749851263143967,-36482.47685131031,0.5778621498057701,0.7326917374200983,0.47175743917543034,0.6966382545017439,0.3276938813636414,0.2994383685100114,0.31778847126316323,0.29580050051111134,16319.154255047344,5082.712667863898,7692.811902576923,-0.09556966670588662,-0.38980131900563386,0.7541863883734852,0.3643850693678515,-1.8654302016308895,0.9395908349045526,0.37387042914257496,-0.6761585055019511,-1.5299429035315433
2021-12-03,0.6146879794011291,1.0046969649805195,84519.22678619962,0.8485245846189713,0.7350003349311356,0.587420261149952,0.7306551152891421,0.3307447953396052,0.2935059706594893,0.3257511886717425,0.29883067561723986,17587.089839966455,6954.98607038837,8048.244368016229,0.49132645914868606,-0.21820103880323893,0.7925944829712012,0.5743934441679622,-2.1757388112440488,0.725654221324666,0.2988957273133086,-0.7102140863642353,-0.5476381152350857
2021-12-06,1.1147776808519838,0.3957538525058899,17200.311495974354,0.7757542097271237,0.7152728592089606,0.5510024358096393,0.717437812967867,0.33128999204512183,0.30265980703441686,0.32487002941762594,0.29882442351600486,16937.614914782615,7362.4705525391655,8105.688239795169,-1.0356178412334898,-0.26394704220547616,0.7726921713404469,0.5087451291349707,-2.805420217364086,0.7343422363012111,0.44481714895046287,-1.2757149021586998,-1.703259004621305
2021-12-07,0.3751013200292163,0.8770011256496044,-15696.051196953282,0.6094594398990534,0.5689830392848503,0.6931190160045488,0.7328491628210838,0.3338587439580844,0.3025388694211473,0.31977826020522154,0.30074576799340524,13090.823106336169,4266.916781553548,8022.831384647837,0.8493120996731609,-0.055738175401588576,0.7862219188734597,0.7304837434718713,-3.2070361755896566,0.7602971158676709,0.5244893444031099,-2.058104098064763,-0.34166965848440345
2021-12-08,0.9987825459577442,0.942291322940231,-1195.2154085730144,0.9028067315843052,0.9905583575788492,0.7789456784781283,0.7503089944581305,0.33684674638236395,0.304121112829429,0.32195043787550826,0.30306541826928773,10280.4839223635,4410.437003687806,8046.276973131728,-0.0582225964538414,0.03745619676654663,0.8008570458864985,0.8383132426530453,-2.4332448869554844,0.7438187119031241,0.5256965801624573,-0.6041524093347456,-0.8459876568870269
2021-12-09,0.9055304399463572,1.2611411330356948,42883.6674903968,1.3039960325066602,1.0936966856065815,0.8961768798223879,0.7873097661224083,0.34111864645264683,0.3194029564556075,0.33110148112579374,0.3085100025513175,12583.323687226677,5677.684933645912,8248.064854612985,0.3312513577358572,0.12951602931896225,0.8363914211103121,0.9659074504292743,-1.559223301841412,0.7582911949763299,0.6259889872237276,-0.9567481902778312,-0.5341693017623113
2021-12-10,1.0578141335669784,1.42821897361467,1571.5069890410086,1.287613739992178,1.0621485459183084,0.9808812815492182,0.8177915282451611,0.3459239648548947,0.3501541403571711,0.34079629423997854,0.31598887314593116,11052.979503793433,5086.255251665688,8189.73978267096,0.3002235541837901,0.18184398577778546,0.8603884525220953,1.0422324382998807,-1.4895894819576045,0.7657753847735999,0.7585228613953336,-0.7216955330884465,-0.8591497978007882
2021-12-13,1.4114360947751656,1.4732303047352202,35221.537547951,1.4782158897178466,1.280432729409637,1.1963765719950843,0.8595003757174118,0.351076532685392,0.3764383373201178,0.356831706829077,0.32376243998828086,11235.708505325689,5924.023706149524,8340.368444709744,0.04284978306706164,0.33070148252271264,0.8953470204207452,1.226048502943458,-1.6205839983610386,0.7641079939692987,0.7456904325225094,-1.550748471522257,0.07462168867745408
2021-12-14,1.564146299356981,0.4382939728121862,29858.60886348138,1.2496817947694874,0.8585526573392217,1.1086351414276006,0.8355292746647338,0.3519660650616177,0.3876341272942807,0.3461342708182284,0.32369507305774015,9854.09726397977,6388.049279766817,8394.738462584992,-1.2722056024727169,0.28281954948851223,0.8645306210434183,1.1473501705319307,-0.9387174987677603,0.8130750090919876,0.5351463338460236,-0.010126095488357986,-0.8239231663214648
2021-12-15,0.2126773631247047,-0.3205138107279275,56633.51765445956,0.3882291315009532,-0.14789346936392,0.8560741146939688,0.787417682528476,0.34981092285751797,0.46495740765675597,0.3564107018176653,0.3263713140960433,11322.350066230634,7452.4105071297845,8649.794684970417,,0.08359811986653443,0.8113660470088138,0.8949641668753483,-0.6233924111098765,0.8757569031305418,0.44153712631209613,0.584305119942377,0.23333554299923165
2021-12-16,-0.223910707335242,0.5703357056287848,19511.60542010283,-0.1589819811869626,-0.2179280822487097,0.7179130292125868,0.7666851554433454,0.3512467536453314,0.46492879596730796,0.3498223053172753,0.3265493962345388,11463.673104814687,7170.108379190531,8707.025546066521,,-0.06572779627291211,0.7805872504396443,0.7148594541667321,-2.831131793935924,0.8903240350326871,0.8470592232492303,-2.0246372486615765,-0.36989707604257627
2021-12-17,0.5154289809744599,0.7695729535784555,-42381.54730623074,0.5465263422949205,1.0087370699391889,0.586183825205344,0.7645239102176581,0.35355294223823325,0.46480360648832836,0.3495283837907087,0.3274621033392606,5530.189537088639,7048.0945064896505,8569.930539895418,0.4008362285544183,-0.26561986523338943,0.7712200605062559,0.5056001952728666,-0.7717343714495671,0.8875958206885523,0.908049724495436,0.08625729335420336,-0.4175690359325974
2021-12-20,0.8111679854237819,0.7502047812288115,-25114.12098517386,0.5935727848687025,0.6388681859553476,0.44157872050406216,0.7497956999495432,0.3551794002220025,0.4600992336073863,0.3489925436610069,0.3284208164525933,3064.745849488346,6452.19306235784,8139.123861420136,-0.07812895545797419,-0.5294444628179532,0.7471777547896843,0.217733291971731,-3.094549772912894,0.9208432687097231,1.205505564600519,-1.7155260505225636,-0.3243107552246157
2021-12-21,0.6990728821090286,0.5991682045265048,-33214.66563453665,0.7027692268540262,0.8625423815023945,0.4737535668469259,0.7225006855071169,0.3568897741940216,0.4515285440323069,0.34875392480404216,0.3285741769345118,-199.86202522354506,5575.362924952811,7998.785017977348,-0.15421263546052102,-0.4220310834521338,0.7052913904391916,0.2832603069870579,-1.8340002532019388,0.8016135072798729,1.1376720077240703,-1.7695787949520987,-1.8271323887458213
2021-12-22,0.6765287200475294,0.9046838683142928,-8865.615692563995,0.902276130036296,0.8617485135699336,0.71879310265537,0.695565182196181,0.3598995471930256,0.4213184633902644,0.34829563591065243,0.3301345646085873,-939.8202227350739,5844.020912435253,8031.131235001035,0.2906106653085046,0.03284883234501456,0.6588997699427444,0.6917486022877588,-3.2057716491913433,0.8284705495620206,1.033843869464143,-1.8676965504761724,0.20310220162455853
2021-12-23,0.9589086250897828,1.1001026864572845,-24577.592356361944,0.9429627583419808,1.095400032505001,0.8247464988210698,0.7276484617578687,0.36374481031493816,0.42670770412611136,0.35135790484269375,0.3331336685045225,-5250.94838751554,6301.248940981774,8002.735254941987,0.13736301686008268,0.1252580155892248,0.6933654981623032,0.8186235137515281,-1.881002084512498,0.7757119182182546,1.0097506188514926,-0.6912799610382765,-0.6353180279283954
2021-12-27,1.0865674037496609,0.9464656781683978,-10111.704552133146,0.982054785480245,1.0206681410466798,0.8601250437390583,0.753652602910893,0.3669536216440377,0.42321485968814815,0.3522648072534215,0.334870048470632,-3814.749225964475,7067.9738953787355,8096.529784456522,-0.13804412712582168,0.13214625538438976,0.7196960544633492,0.8518423098477388,-3.2541570632248136,0.8137217670427414,0.7294946648179603,-3.175294205120212,-1.7322118059095042
2021-12-28,0.8063629922405573,0.7859766818904381,1309.9199007541029,0.7986879934938012,0.6223375250373904,0.8672794238713838,0.7640592880450423,0.36953668366715875,0.42121849387985305,0.3520673757776798,0.3356038107361508,-2878.719529901363,7566.75971916169,8228.460389639486,-0.02560687852209598,0.1267158247503174,0.7263953736409576,0.8531111983912749,-1.7352819659020688,0.8177004511051533,0.77601619076379,-1.157961085139105,-3.3305925914889025
2021-12-29,0.6503932323747437,0.5434644477194013,-7076.212210814163,0.4612747330602698,0.6223587400603829,0.8561386725099631,0.7829115991972595,0.37098086633355243,0.40101544939253975,0.34959337341779884,0.3355721953166381,204.21946370533115,5549.574656218704,8297.966669934623,-0.179612862009636,0.08941257413092436,0.7468693014333251,0.8362818755642494,-1.8258292674694867,0.815825174132038,0.777466079286064,-0.9088156638167988,-2.887707687158123
2021-12-30,0.6517599707277588,1.2928817081727733,-24358.30540544044,1.22443775162618,0.6641835665475817,0.933778240481659,0.8218977840772814,0.3751721572306787,0.41118304821325896,0.355812842747784,0.3405005704516526,2981.8197274134554,5472.669768056516,7939.682467953307,0.6849525371649882,0.12762294309364944,0.7842310304819222,0.9118539735755719,-0.5793646963091916,0.8748964229530607,0.9487814925804968,-0.6794316178253649,-0.946240172769457
2021-12-31,1.3093479005187092,1.0224431923484465,-47243.69207863895,1.0348954946918028,1.4076043284529671,0.9182463416598914,0.8392706873789839,0.3785301501524485,0.4119885831329543,0.3540068191348768,0.3427294672940355,2443.7589660470235,4803.223236442788,7632.807641754864,-0.2473341776269579,0.08993241525962099,0.7962375587504547,0.8861699740100756,-0.986957770708685,0.9029011065698074,1.0239544123177464,-0.7360990570254319,-2.5554214688791017
2022-01-03,1.0830079508226982,1.0861704508569143,-21326.19769622055,1.3739108667234925,1.1809687373613516,0.9461872961975948,0.8433443616728036,0.3820144336634594,0.4141077283843573,0.3567111085955873,0.34547806719875906,-2848.512258073986,4375.111938122115,7518.833946019658,0.002915852631070091,0.11506516692849199,0.7919169776982495,0.9069821446267414,-1.6453649829051655,0.9034829235579582,0.5449015125937451,-1.576432351678442,-1.968223849462301
2022-01-04,1.094688440331832,0.8823764416359685,107768.28909517603,1.086726401997768,1.0172510987475851,0.9654672481467008,0.8676754911293075,0.384272010832549,0.400497399006126,0.35721515458578346,0.34689909459486307,1679.886621886098,5630.499184132727,7576.96262179169,-0.21560630285956178,0.10679439251308927,0.8144671232508094,0.9212615157638987,-2.66678393848101,0.8968079738843895,0.8048469402209141,-1.965636179198037,-2.339251569635025
2022-01-05,0.7832967113084255,0.675590942554626,-8640.651604746949,0.4861888771712674,0.4311788832937031,0.9918925471137457,0.8576049819745588,0.38607294327992736,0.40277631044460355,0.3548193403606954,0.34723930523411867,2032.6566014964149,5262.450460839639,7652.023446691673,-0.14792378753295649,0.14547118247103663,0.7981172756654537,0.9435884581364902,-2.9002404033915528,0.8758182275808509,1.0157447817716025,-0.8901856823589829,-2.0239955210602787
2022-01-06,0.8738005486036053,0.1544846241258062,24048.288170135114,0.7048826180021317,0.4638664009083104,0.7642131303043523,0.8182146470338374,0.38593731173517115,0.4315529399976899,0.3610728785053454,0.3473234412453024,3294.8317804318212,5655.262874182615,7802.768158364654,-1.7327575731897051,-0.0682779902379096,0.751449755422926,0.6831717651850165,-1.4228910569096778,0.8721992953231037,0.8233419835775895,-0.31760284414907564,0.12962120634167185
2022-01-07,0.2220108898616759,0.9948910361989656,1980.7271096729385,0.5937418843502824,0.6019845214871333,0.7587026990744562,0.804902142192001,0.38889394838047003,0.421151746572204,0.36021432651041646,0.34935077707031376,1249.6847613956281,5508.857425282951,7749.617251789626,1.499906785703791,-0.05911070769818074,0.7274140273569722,0.6683033196587915,-4.798434945382949,1.0901765927828324,1.3404301815208757,-1.1416238859813324,-3.59167448330656
2022-01-10,1.0092353076014424,0.5723177552865435,13286.142078597057,0.9213427307873224,0.8432507097253072,0.655932159960382,0.7621070812755948,0.3903804059083548,0.39729018687101764,0.35057112008126634,0.34933741991847767,1835.4165158734304,5111.844664746093,7680.97107546246,-0.5672538485146278,-0.15002970352021824,0.6689654089266386,0.5189357054064203,-2.549867390453899,1.08955870586093,1.2204152986526702,-0.8726731339114399,-0.6658186390935973
2022-01-11,0.4370821296439686,0.6732366614566319,-33720.99249758279,0.4342294590828812,0.6215255907727375,0.6141042039245146,0.7221073991116652,0.3920173068457698,0.3604932717239881,0.3444067807734272,0.3497014807680947,-1611.7099864032589,5241.737687556261,7190.021182456188,0.4319758021997154,-0.16200925308294367,0.6108678911298987,0.44885863804695497,-1.675064322762689,1.0884743273695006,1.3363058284968676,-1.1342776802776733,-1.56475244588169
2022-01-12,0.917038939478272,1.4579514400893148,41084.773339108186,1.290493552487514,1.1119501796278533,0.7705763034314523,0.7730902724755218,0.3969110011072492,0.38920187593348976,0.35475050862666674,0.35599239580288,-1050.4017626219186,6369.339514090858,7456.793574118512,0.46363767083243246,-0.0032571428388229297,0.6666837467711236,0.6634266039323007,-1.722923722070384,1.0596607523318347,1.3881581195170842,-0.12145186217424152,-0.24543965037216545
2022-01-13,1.3800801471888509,1.0229576339716315,30005.274184927068,1.107223068644438,1.3439873419397523,0.9442709054006174,0.8402638447104996,0.40002286039110674,0.29507375846677086,0.35426949988006945,0.35805336152474765,-2381.8139360985433,7054.827305833422,7486.9645114503,-0.29944350256129165,0.11669715767187486,0.7421942469111548,0.8588914045830297,-1.4406902602630494,1.01450714371704,1.38493657516865,-1.0506196638343575,-0.14101877053018463
2022-01-14,1.0160187152971716,0.3373842210180839,130446.52299282514,1.0751353441771991,0.2729264034346226,0.8127695423644411,0.8286162704799646,0.3998663036742593,0.31048479340051166,0.35275953830985546,0.3580722339799856,3164.9319425375725,9538.352586067987,7769.669835040266,-1.1024246459142875,-0.019309561922159706,0.7286269151368532,0.7093173532146936,-0.2203861804295885,1.0864592201837904,0.8398094995662408,0.11383500270602635,-0.4193001496898202
2022-01-18,0.2258562377627502,0.8460528206378441,66180.40700028569,0.3270481204522948,0.1545230292652251,0.8675165554347013,0.832440263832934,0.40183995555381535,0.3101901618136522,0.3460845277474876,0.35916901921574546,8593.029657863393,10610.888666411549,8211.008404992059,1.3206831126287495,0.04127313158905957,0.7283075752893274,0.769580706878387,-1.7572125969315178,1.0490197739625977,0.650756212005467,-1.7321434688378519,-1.2955945551339834
