Date,YM=F_Open,YM=F_Adj Close,YM=F_Volume,YM=F_High,YM=F_Low,YM=F_MA_5,YM=F_MA_20,YM=F_MA_250,YM=F_realVolatility20,YM=F_realVolatility60,YM=F_realVolatility250,YM=F_avgVolume_20,YM=F_avgVolume_60,YM=F_avgVolume_250,YM=F_log1DayRet,YM=F_logMA5_20,YM=F_logMA20_250,YM=F_logMA5_250,YM=F_log1DayRange,YM=F_HL_20_realVol_20,YM=F_HL_5_realVol_20,YM=F_logD2,YM=F_logD5
2022-12-12,1518.7278974834408,2209.6153408097744,-30496.35713190651,1988.788885183956,1823.6895415255967,1817.8339815777974,2009.8799331608047,1838.4433424539222,265.83888345003635,342.015078526795,488.00767003504336,16691.3741854748,7224.651769352609,8687.405516940273,0.3749453715447879,-0.10042931321963369,0.08915578152397703,-0.011273531695656695,5.106547375499399,1.2608581961099359,1.095008702637468,6.4235876906672,4.8269009983316105
2022-12-13,2241.077237467296,1945.199394110248,-50905.1470397817,1942.3397331920023,2197.270383482428,1784.6163690269925,1999.6044910680405,1842.7314064498619,264.07486918657753,341.5830523924541,484.1868653869007,12283.235294358976,6112.429154518882,8370.810359226774,-0.14159217178257635,-0.11374593371744476,0.08170047561158235,-0.0320454581058625,5.540991548525305,1.2357805339698305,1.1479250094442266,6.162537275613276,5.112518146210172
2022-12-14,1945.2312906556072,1889.4516971034757,-23068.879206814483,1804.2737936258309,1986.8068575133148,1821.6480851448964,1984.8138500904959,1845.5678497617303,261.3994650146748,341.0581486567361,482.3645051513878,10263.715016016478,5644.186992224453,8189.042479324211,-0.02909420587507558,-0.08578349882780896,0.07273812366245283,-0.01304537516535611,5.206931328599097,1.2518685602497726,1.0278672388926298,5.768832251662399,5.221212650274535
2022-12-15,1886.026329915276,1872.6124704800384,83748.98597752032,1991.8385524336957,1720.229248134121,1877.4894958140817,1975.008119530568,1849.1015248219755,261.76411619341354,335.3286983201862,479.29179876803613,11649.698212380692,7579.030984046582,8335.566722609792,-0.007137645885157207,-0.050636999631643115,0.06587265063962311,0.01523565100797995,5.604364652459975,1.2825985182338664,0.4197878985544908,4.284784790321676,5.631953633269429
2022-12-16,1870.598517327562,1662.1483416618685,-10483.528585543403,1772.5606453795444,1711.346858068955,1915.805448833081,1936.3914140795812,1851.171337439521,246.9634725630334,335.7473057772826,477.3509929051635,11030.480328468198,5955.539429438935,8191.127173736919,-0.11814749503820865,-0.01068801099533412,0.04500755100877817,0.03431954001344408,4.114372446998677,1.2781710564780904,0.5980644270559915,5.426285492921149,5.255304249808245
2022-12-19,1664.8352235531092,1767.3010323084309,-1565.5239643608074,1711.2349607245742,1775.768431872017,1827.3425871328122,1920.8655017674002,1851.2404880212002,247.36472285220452,334.58516327545146,477.3375319731791,8292.131356966262,6612.503498583945,8421.776206602877,0.059727388627472865,-0.04991309333838201,0.036919918190227614,-0.012993175148154432,4.167184021721302,0.9215976167628285,0.7334598892016022,4.656922037852361,6.092020734568848
2022-12-20,1738.128253813651,1850.1100319791915,-11925.809397160048,1761.3723771898403,1858.296866477478,1808.3247147066008,1904.0331740763036,1852.145089449326,239.65309785841026,333.1632610992366,477.1193214239425,9101.21561222444,5959.91415971126,8461.553361210943,0.06243629603761697,-0.05157351489060175,0.02762988438610786,-0.023943630504493885,4.573932214393126,0.9116236770150239,0.6542241503882541,5.236238167157166,4.554817103473922
2022-12-21,1856.4379136060013,1508.9081914976125,12858.27386782314,1698.1144864397756,1669.3045463321614,1732.2160135854283,1873.4263798974862,1850.1189165310066,249.37110821734956,335.86971493856043,477.4984393596176,9350.263801071069,6063.204088969364,8556.764214926356,-0.2072732140538898,-0.0783675214648165,0.012519126758086785,-0.06584839470672975,3.36072047021938,0.9473281133015353,0.8200908789978216,5.554481065684147,5.941600508757406
2022-12-22,1555.2524284952087,2101.972159145742,31346.32123270638,1915.0697159467052,1792.9697090349764,1778.087951318569,1878.1570963663557,1855.8646505881316,252.91781367814625,327.299194773028,471.7953891175694,11426.404212337866,6275.07522519844,8695.10619556424,0.3012381615376379,-0.05475242587315423,0.011940321799676978,-0.042812104073477214,4.804840437723772,0.9373040186533077,0.5518984812405233,5.528881823371266,5.4352914641696914
2022-12-23,2084.9191135554283,2080.416432053531,32867.88262693632,1980.2412096716907,2023.158268070063,1861.7415693969015,1886.5697623003452,1860.371168086804,256.8757594181638,324.9547234306551,468.5135588526558,12026.090062049905,7096.606274049437,8616.338413910258,-0.0021619786480323857,-0.013247862212966635,0.01398421893758627,0.0007363567246196158,3.759269378563142,0.8588897044507638,0.5880156054749766,6.348278902301371,6.036122591511753
2022-12-27,2088.733547948308,1861.519995480456,20368.457008682148,2002.0642730285329,2037.331480763984,1880.5853620313064,1878.9705679922251,1862.9768849650936,255.16539783961474,324.4460516354807,466.69035959765733,12575.075914978623,7273.347747172448,8609.2097422153,-0.11516456852187341,0.0008590345074998929,0.008548372537301466,0.009407407044801292,3.56295357285346,0.8834178081917483,0.6391485881501492,5.482521166083211,4.545621468881322
2022-12-28,1774.6972779532043,1759.5333657054362,-10619.5359191178,1805.8509035330208,1840.2996786191648,1862.4700287765554,1864.227844513151,1862.3136064287812,253.00564738357713,318.31695041159696,466.71918597605236,12781.13413594526,6872.528956484432,8634.728969351629,-0.008581219976331258,-0.0009433637642354856,0.0010273537959719474,8.39900317365525e-05,3.539473440547238,0.8202207343105153,0.5762478413876283,5.771076777474774,4.506196633230808
2022-12-29,1837.2938140616825,1601.665363218901,28655.491338864,1755.2686027918753,1675.9113872798407,1881.0214631208132,1860.4635988649309,1861.8816218269915,256.4748959326413,319.09972702650606,466.91098466912683,11501.11993183925,7549.813550403961,8657.764325740258,-0.1372497958277021,0.010989257368124864,-0.0007618976460181055,0.010227359722106647,4.373959375567143,0.8197486931772259,0.5586437325752528,5.5601223679707745,4.52998502163884
2022-12-30,1593.3005885321727,1454.6665815787271,24318.646117462456,1525.235774475732,1517.5977623009385,1751.5603476074102,1852.4863865288396,1860.311144754437,266.8102170501061,319.078729002768,467.62003371275824,11062.862740768069,7936.9895330868685,8792.938166143384,-0.09103098568401306,-0.05602171158247783,-0.004215026402334365,-0.060236737984812175,2.0331373827786714,0.9869741038416422,0.8627777120989519,5.719874907839094,6.472818482178971
2023-01-03,1499.134679377934,1582.429669015848,29197.112684913984,1421.1578213693028,1488.9368977973063,1651.9629949998737,1818.0771753173838,1857.5991543730213,254.12246208653477,319.38626029137384,467.2561192745397,11805.712637877998,7878.520230234183,9014.391822451056,0.05407336985468097,-0.09581517079715296,-0.021505431211927085,-0.11732060200907997,4.216253540060745,0.9652200421898348,0.925180561773104,2.9567676261718194,6.210573496425775
2023-01-04,1548.3733621429055,1979.5565451251896,-4121.289898103365,1890.877651848328,1733.4304182593369,1675.5703049288204,1800.3330589176844,1855.3950877760788,227.1256781216508,319.43969124288645,465.3646798949855,10986.699422499145,7920.503256374413,9095.447054494722,0.24566791641287888,-0.0718180926365223,-0.03012597818755475,-0.10194407082407703,5.059090377300529,0.9741223149014533,1.147588054785058,6.263188647379057,4.770994319257262
2023-01-05,2136.3964545583003,1819.9832863079027,41532.542914364094,1933.4886109429567,1925.9223147060256,1687.6602890493136,1785.7678503898655,1854.716458512537,215.16040374165405,316.15086639205254,465.2918246578721,15392.09810257428,8803.761217572948,8990.218161933386,-0.16029319224266284,-0.05650536566443869,-0.037883340800978556,-0.09438870646541728,2.0237036791492238,1.0885652997179016,1.4168825457790895,5.4703933550145925,4.101815263618526
2023-01-06,1718.0516199752456,1710.8746003812305,-2269.2107536671247,1612.5287210347817,1713.9183739394284,1709.5021364817796,1786.0969245832293,1854.3416837300754,215.0342308450559,315.9511086940868,465.37010606527485,11899.934124938496,9027.78335918524,9026.675068107184,-0.004186167688441374,-0.04383057019893165,-0.03749699552953775,-0.08132756572846944,4.618971043589921,1.023476902433647,1.4565632965989275,5.593528318514344,4.693265649131946
2023-01-09,1635.169203637477,1890.900169554272,20359.79666393608,1863.842308574549,1709.494580589122,1796.7488540768886,1800.9716622042372,1852.768892889978,211.25978457501353,309.65434447376526,464.57560322320467,11780.341054969005,8526.52895833627,9153.22676543652,0.14530670841564486,-0.0023474920008178593,-0.02835488742073924,-0.030702379421557104,5.039208030952735,0.9996675731502729,1.2603577937566153,4.261508532783567,6.078177852122531
2023-01-10,1958.9985411675732,2559.017310230949,47504.28275108579,2475.837719331321,2134.115523597611,1992.0663823199088,1855.3940988874413,1856.0634765276184,256.926592854205,319.8596384947455,466.6555508083335,11365.125564391976,9252.309635900527,9353.781311334387,0.26718992732617336,0.07107535733989874,-0.00036070876944348717,0.0707146485704554,5.833998113797451,1.0585089722370542,1.4601328500013346,6.743048911549865,6.884064496637698
2023-01-11,2543.31653307299,1998.1794519259456,-10203.043374919318,2180.1355778003344,2437.9818682560726,1995.79096368006,1844.82230444325,1856.582572781619,245.68849771243435,304.04609154053236,466.74150562156274,12379.791252241335,8391.061713282883,9397.034303613935,-0.2412324590275708,0.07865748389043382,-0.006354510409717246,0.07230297348071671,5.552363633950737,1.0802600152287363,1.5214616904074274,4.675435549648976,2.924392371413194
2023-01-12,1987.3951456774596,2005.328181742545,-10000.991982050327,1868.7003535341355,2008.0227626506169,2032.8599427669883,1847.828743824865,1856.1248025267598,247.34375431968292,285.13584173957685,466.53841677734226,14424.999005127902,6069.520417845405,9334.480300873947,0.008982919768442775,0.09543234253807972,-0.004479577009207622,0.0909527655288722,4.9367907373127045,1.0532910579236836,0.48958448151409656,6.316603389336733,5.222218389075299
2023-01-13,2000.688877887369,2079.3849917899533,9627.682254900166,2003.7689240498405,2101.5187513421515,2106.562021048733,1857.3254085591884,1857.5838445550064,252.6159781720562,272.61697938484673,466.6644695554027,16059.827078213635,6762.39129266358,9402.354225327324,0.038580612769941465,0.12591974421218394,-0.0001391344868078247,0.12578060972537597,4.582411432033337,1.0346770683350648,0.5005128679271641,4.396983469766622,5.909468910441361
2023-01-17,2075.746587233738,2175.5954710013866,-18182.702302106947,2135.660393175098,2127.5786696554933,2163.501081338156,1872.474558585256,1861.5186364370115,262.47345926811175,273.0832962448483,465.17379616204465,10963.242664232273,8127.783971997266,9207.114154915344,0.046981516794280816,0.14446693104573963,0.005868223650070383,0.1503351546958099,2.089605156668079,1.0959727286074312,1.487074543898872,5.137369492054703,5.651419490625203
2023-01-18,2156.6191824362795,2119.9709613678024,20506.11954040836,2135.180617156555,2160.6403520412314,2075.6918115655267,1895.3656895705524,1867.4157924399458,263.1280750681659,262.39089853143196,459.0024243669975,12512.725070529861,9762.164607872392,9345.926624450289,-0.01713941106273029,0.09088270533669829,0.014856249998332556,0.1057389553350309,3.2370981800615506,1.1132959991054743,1.398795624493265,3.7034224299819596,6.084604985778138
2023-01-19,2120.422504995404,2238.9662176674246,-62978.26010532506,2157.49288635045,2226.253678251225,2123.8491647138226,1918.948948838502,1875.150427220881,272.0321825008449,264.67064593638855,448.7512101116297,9442.088263481648,9795.718381670178,9252.578305178024,0.05439888573204389,0.10145247245883554,0.023088729613924115,0.12454120207275961,4.230633697329876,1.1136831050103981,1.1544526343409987,4.149002345908239,5.483911752378982
2023-01-20,2257.219649312061,2272.0336064980074,-39027.61271709466,2316.2008872094666,2243.6939116969115,2177.190249664915,1940.0451275644432,1881.3021979205039,282.56882364914,262.8318187309609,443.5575100256121,8086.998097484919,6635.401442365322,9341.48213737376,0.006541480095949697,0.11532393474921011,0.03074703890279539,0.14607097365200555,4.283682771198639,1.108670048065715,1.0255955251422577,5.024292574954828,5.586144771271556
2023-01-23,2262.656038527297,1923.6512618135969,-66077.96779537965,2061.733514558575,1927.9594672393468,2146.0435036696435,1960.7822810802422,1883.863044731383,263.86268082840706,262.9008258464898,441.9370793070306,4140.186014324778,4690.679500245806,9296.437826002435,-0.16231428255782537,0.09028239936914362,0.040019036981616844,0.13030143635076064,4.896152162656241,1.1110832010720202,1.101071890502957,5.753571999152135,5.048147689779885
2023-01-24,1930.2648366098947,2431.964179271552,-52896.78371339569,2344.5516299442024,2080.259633305457,2197.3172453236766,1977.281882086533,1891.4638886446055,282.7943120094255,268.7548626297854,434.8731881426333,-71.96923298032489,4579.332332109798,9267.777512009854,0.23104202053325715,0.105514067559542,0.04437204122302782,0.14988610878256983,5.577054539800053,1.1484238629335262,0.8683445014675354,5.074739800897882,5.546616674970648
2023-01-25,2406.543570284335,2384.0336475895856,96767.62437049396,2396.690030040383,2537.496675829527,2250.129782568033,1992.4627428633353,1897.7174911153404,296.442142030169,264.15993700091786,430.632891415286,3123.017854197557,5555.93934626771,8932.623855863305,-0.009397651821907346,0.12161646287518715,0.04871958927606722,0.17033605215125464,4.947387642817033,1.1566348162360247,0.5533299784947227,6.1320574175928035,5.576186522769832
2023-01-26,2435.562867540149,2020.2050745829688,65813.34756481733,2199.0522217822145,2103.0831498104344,2206.377553951142,2000.396996818461,1898.8719460416783,294.8724536060902,261.35242474035914,430.5726047599629,5395.262382004316,5830.34598545687,9080.883956869377,-0.18697885859167082,0.09800639557933163,0.05208566202534419,0.1500920576046758,4.564025972600288,1.1477987282723359,0.4854513431605949,6.020438480989559,5.387980463754991
2023-01-27,1976.1145602267532,1960.9869331699592,-18537.404094554546,1909.8790008796527,2080.858524679796,2144.1682192855324,2010.4696751916872,1901.0672416629027,289.6053759087263,260.3886705840269,429.47884311586364,4999.368973232479,5353.247965440469,8850.299421312058,-0.007684689626741931,0.06438333659417451,0.055952929411251,0.12033626600542532,5.141543805473981,1.1491721452864239,0.371977452133959,6.0474826089288785,5.739942975928908
2023-01-30,1984.8274142232517,1993.5715837620955,3385.492574370306,1902.8056317575792,2018.2096783056368,2158.1522836752324,2030.064986218847,1902.58466192496,273.2879007346277,260.3645906305957,429.1313031902907,3735.8690350077945,6095.602611045576,8749.109669400676,0.004395830394992149,0.06118462593057436,0.06485449533861387,0.12603912126918812,4.748439418867,1.1524259555639784,0.3902107958651056,3.282169477260851,4.247356335863262
2023-01-31,2029.1996220243564,1780.166238885991,15859.26658855882,1949.0709907604469,1831.7320850577817,2027.7926955981202,2046.3399690842102,1900.349662296852,245.49711281201112,260.90880252527097,428.30391880758305,3312.9000585626127,6843.191762944593,8984.788806441766,-0.13093468786632326,-0.009104957125142782,0.07401491449542724,0.06490995737028447,4.765066377586367,1.0130155739783298,0.21931477428344875,5.197505900943305,6.479734606511327
2023-02-01,1759.5130509218943,1893.3074911964068,-2721.835639765632,1798.6632635528113,1900.5906401422872,1929.6474643194845,2061.883860193238,1900.5055087619066,223.42804532819838,260.6489650734458,428.2942005844268,1716.9526423286316,6786.381236476303,9075.570918049762,0.0732881998000775,-0.06628273488702442,0.081500152116359,0.015217417229334557,4.624260565475185,1.0107423384300809,0.22482793421184283,4.607807630528383,6.1958862459205575
2023-02-02,1919.0630873502012,2136.358959407753,21398.63629924416,2055.899530779512,1984.1909931112127,1952.8782412844412,2069.7239809073662,1903.852696650309,223.13804331150638,260.8726901734431,426.84627302868927,2992.948952196007,7218.05064180667,9052.58262282146,0.10726586753341279,-0.05811095033090603,0.08353568765787843,0.025424737326972393,4.272609815388404,1.0046654614713733,0.31200987078404785,5.875471934155329,4.7549159052759835
2023-02-03,2104.221778076469,1961.356619472739,14389.974791720771,1987.1080854384563,2065.132129870246,1952.9521785449972,2076.7926475656086,1905.406115938362,216.96408756964465,255.09062646474172,426.34374654644495,1635.8205460638414,7416.158118535875,9123.795084423651,-0.07030931054410021,-0.06148254180789395,0.08612953717281968,0.02464699536492578,4.357017041132662,0.820848380484982,0.22653565582242008,4.220229918968877,-0.995100463279912
2023-02-06,2006.8099025262743,2234.5725601222,19825.220631666423,2156.0120140439685,2076.58908339365,2001.1523738170176,2102.977545552657,1908.8927141324734,201.53103411306367,248.60356095787674,425.45275719372376,2740.5421153305188,7799.441563192362,9040.41920939365,0.10750361340610666,-0.04963101778641753,0.09683087619397378,0.04719985840755613,4.374787125681049,0.8225990056603035,0.20692472118238875,4.587144705917276,5.484800984769188
2023-02-07,2183.178390689074,2399.3272885093247,-18302.26927432923,2386.383694703385,2297.5282777382818,2124.984583741684,2128.3989015004095,1911.4398077786827,205.4010001613805,254.24815385007486,426.478016765618,807.4388184172534,7384.979841929934,8899.492928120839,0.0944066092448276,-0.0016054599844756102,0.10751322348822699,0.10590776350375143,4.487010520272923,0.8164209302070923,0.1359213998934223,6.082151942464249,6.428365415941874
2023-02-08,2382.5624696293453,2215.896678609053,-54967.49971992389,2188.3376987850133,2349.606199234648,2189.502421224214,2111.2428699193147,1914.1712827993483,180.34162101670347,255.13943915751005,426.2313812035146,-4316.150305133231,6405.056913263001,8484.452659253378,-0.07251943378204087,0.03639750114329797,0.09799203347704631,0.13438953462034445,5.083070680565333,0.7715101431536313,0.32667220770165034,2.927232932750729,5.776379648119626
2023-02-09,2218.579482798076,2037.5194246782305,44518.48393417259,2109.326180271928,2135.042957232832,2169.7345142783097,2113.2098685569285,1915.6885083670008,179.2547926929971,254.88990822328313,425.99163328383673,-1580.0739396786353,9163.697166012496,8715.841909334951,-0.08513401879301292,0.02639676016130882,0.09813096384500909,0.12452772400631794,3.2471435789550944,0.7840157343708672,0.6642745212665215,5.891113308023755,4.593497673799764
2023-02-10,2023.1678918698635,1694.7470845364403,32557.878438805,1944.7703185479625,1657.4479578007597,2116.41260729105,2097.6808136966238,1914.5211739807764,201.2020385122156,256.78621739947357,426.19639203131976,547.869581364131,9085.36796028367,9012.738733293163,-0.17713102923808227,0.008890128952671026,0.0913648083576541,0.10025493731032495,5.66060479361167,0.8246674155277478,0.9010554090102789,6.25603712927802,5.585785172057416
2023-02-13,1683.0159996737602,1686.3861834323106,-1441.4617606942777,1759.4845353642231,1824.402573495936,2006.7753319530718,2078.0308732787416,1914.2610185912104,221.2725252695894,258.1564018882428,426.31618110794597,-5.5876194155911545,8772.651491604838,8979.814705925206,0.0020004645924221252,-0.034891628452389224,0.08208909269251528,0.04719746424012603,4.173125522407151,0.8265063830971036,0.9163899660812606,5.861165756123465,6.30661533257465
2023-02-14,1732.728502266029,2033.389790163372,-8667.672689272207,1819.1801895808203,1778.2033655966443,1933.5878322838812,2070.9205892368404,1916.123315933455,220.25486805472016,257.97546030425286,425.81330722518396,470.16386122614585,7694.368245946368,8998.634075534203,0.1600069127549874,-0.06861597990548715,0.07768919890257384,0.009073218997086808,3.713006638201102,0.6431000902012278,0.9880778859543471,5.824945585865761,5.90246254927201
2023-02-15,2027.5076501434523,2288.540852670787,16715.107257399606,2213.41533099494,2116.791862844675,1948.116667096228,2079.34908380199,1919.40907601589,225.39600014809278,254.2091720199416,425.5037211231387,280.6132470757082,7941.272882024586,9013.690571882968,0.12110715204876929,-0.06519181012387508,0.08003753849782634,0.014845728373951192,4.570821653227093,0.5679118180459272,0.9206103485974484,6.400514337954389,4.285573194945747
2023-02-16,2259.582195304501,2210.6456790288503,20582.93205021537,2374.4621892040377,2364.753046174894,1982.741917966352,2077.9330568700616,1922.8087176526844,224.4273232054061,255.73454290770283,424.4160349129749,4458.67285485273,7397.630825100209,8871.849137269635,-0.021895291544445816,-0.04689298318574077,0.07758668612524333,0.03069370293950248,2.273068021883566,0.7663728134797111,1.2397136262981467,5.177594388360931,5.154021122261896
2023-02-17,2242.0827316505674,2167.5443372467817,-26108.88292949427,2080.1599193357106,2304.6830535963563,2077.30136850842,2072.7085934075,1926.1218425469128,220.85886210752497,255.47372603454863,423.0731874107836,5104.609344232749,7430.9410179807,8747.54435165929,-0.03381033985403202,0.0022133811812932924,0.0733476778277086,0.07556105900900185,5.413978749804842,0.7917683365702116,1.163578287464258,4.7957617470333505,6.158666655394679
2023-02-21,2117.15396982526,2205.168290612957,16478.200324758058,2201.666485307127,2138.994523351419,2181.0577899445498,2086.784444847468,1926.5399566792214,219.82756326671506,256.5327445657204,423.297944322488,9232.417750239634,7574.289188545157,8699.069556742841,0.040731108555692175,0.044185645794068945,0.07989871264467534,0.12408435843874421,4.137914169885187,0.7921976318083012,1.1625925565586388,1.700628420923176,6.251483962989876
2023-02-22,2194.397153529244,2223.333551092466,-9343.924098327783,2195.4237356789563,2205.0797471099504,2219.0465421303684,2076.3529134385135,1928.9465377735917,207.17133340005225,258.5210845803954,423.2680763532658,11410.060730993031,7588.165236783521,8751.023316302464,0.013100305713826834,0.06646467040682431,0.07363892915119949,0.14010359955802382,2.2675806676174495,0.8957104643080993,1.4115988124774657,4.0215805504458135,5.246728033235256
2023-02-23,2224.688092781551,2534.0397340355485,36373.02604879382,2463.29699381458,2254.402645487164,2268.146318403321,2083.8532177608117,1929.4395619459654,221.14105602703532,268.15349600368245,423.90288449953255,8390.330814908022,7846.479577051825,8925.215727136661,0.13019803936519936,0.08474420959739301,0.07698911013809273,0.16173331973548583,5.341828613756217,0.9139193531425639,1.560323976227862,5.795666924927496,5.503292390665178
2023-02-24,2527.801507912125,2428.609882366713,31728.299427725437,2522.9551766083714,2592.9030161935807,2311.739159070893,2104.273458149999,1930.7394873839044,233.46703969595407,274.12092615013006,424.9362200165662,6686.078408053429,8218.805568345453,9017.762431544086,-0.04003092697087855,0.09402986694072799,0.08606717341669104,0.1800970403574191,4.24774981550529,0.912954420310362,1.2732273411557442,5.324357028894718,5.384330844433804
2023-02-27,2429.373667398489,2456.4098308749453,30822.01250851044,2477.6508136681223,2434.981823232112,2369.512257796526,2129.044603035248,1932.0245585330927,243.52965000936155,280.44871113694774,426.04119110249763,9154.049238206677,8978.184115794804,9098.697561102561,0.011067391525095735,0.10701079964974068,0.09710488875422409,0.2041156884039648,3.753472437112419,0.9019103271764776,1.1102151872386539,4.3519527029687,5.6659611597991875
2023-02-28,2482.5423936411607,2329.0927239212942,-8678.104460233953,2316.83312548092,2478.273640807485,2394.2971444581935,2145.8206600432086,1933.8465114968099,245.25654754759293,280.3044077048132,426.7636845822707,8550.869386476465,7929.286117774499,9039.281060048894,-0.06380439091571848,0.10956764862059189,0.10401104066181309,0.21357868928240498,5.084136748662675,0.9142124530927568,1.2250253547109267,4.600330075984952,4.819671971036283
2023-03-01,2327.777299142356,2463.1964188074016,-12948.980031001076,2402.0352014851637,2352.5315937173878,2442.2697180011805,2179.972169039279,1935.7743283820928,239.1390713404063,281.30430080305945,428.06522431602843,7110.45705549847,7162.073284943047,9035.173383472287,0.05654600033610072,0.11361570899757277,0.11880469408205156,0.23242040307962442,3.902045551116215,0.9110909742279276,0.7110805113411804,1.914948301638908,5.480067375518545
2023-03-02,2468.745136411744,2362.726706822119,-4855.488274996445,2366.0704583427614,2474.677231345293,2408.0071125584946,2203.4431298205645,1938.4791633489972,232.46587490900995,282.90721179378335,428.6199475344379,7003.774423736929,6842.146567981184,8907.901683804022,-0.04389364326282078,0.08877828521742548,0.128117466726737,0.21689575194416252,4.687733772060941,0.9125753228531677,0.5520107413409583,3.515536951710846,5.143492451553661
2023-03-03,2332.1720598291504,2384.89033737305,48373.98378005045,2407.593662433068,2295.5163689356523,2399.263203559762,2215.869698718829,1939.1386143860864,235.31632549713208,283.9072564772617,429.1813188322294,8352.541797777243,7444.063390824129,8866.881562344217,0.02235309529164626,0.07951672476434067,0.13340110566996408,0.21291783043430482,4.719188753784077,0.9185389089997168,0.5732309349083736,4.360625268363249,3.777795255972915
2023-03-06,2352.570986078092,2059.242155314725,39966.80155343853,2364.621154876848,2153.001128613654,2319.829668447718,2220.7639755109285,1938.0493297732905,230.71717578057118,283.7299224558954,428.5264074515467,9631.383135863132,8886.43392816708,8902.495298723688,-0.13317073741773447,0.043642494413392775,0.13616930269298647,0.17981179710637907,5.354792337581451,0.9498054705329064,0.5480130968864992,5.7153307080751965,5.984358548094621
2023-03-07,2096.6998765070093,2313.154210183031,-15718.951040769867,2171.8020588863365,2221.5603368275915,2316.641965700065,2224.6930580139697,1937.480448474864,231.63201458922347,282.8510991393121,427.9308720683617,7854.174552241317,7498.216930836774,8910.95279971967,0.09824743082575975,0.04049975391637599,0.13823056356292904,0.17873031747930498,3.907176840542188,0.9542513780182044,0.6168346662281798,4.272994486677324,2.7687384280025142
2023-03-08,2324.160237550397,2343.568644330109,-36879.60939869988,2214.285801070746,2337.565547341688,2292.7164108046068,2221.905125805009,1938.204605079031,229.74737301193838,279.4281371536692,428.46608088876667,6925.307546022785,6504.362473136344,8642.17255750615,0.00831604367876384,0.03137232752334033,0.13660290937629196,0.1679752368996323,4.8144561328571,0.9603950929944992,0.5174178639138362,5.650123187075642,4.784385042626777
2023-03-09,2355.662012898945,2331.187810691925,5131.371564880072,2303.8779048259785,2317.7458641765334,2286.408631578568,2227.6696824091528,1940.6902604197069,231.03146906102225,271.12366339118375,428.93780763718866,9930.251110262983,5659.742123173905,8439.062252183267,-0.010443869800366027,0.02602624974211291,0.13791233949535753,0.16393858923747034,2.629581096649955,1.0127481518263672,1.0602430610306308,2.8922367127248823,3.4512215818797416
2023-03-10,2220.9172136400084,1917.6678626770156,43241.36534264549,2163.936801630345,2021.804936197037,2192.964136639361,2221.677104309092,1939.2548298997433,237.68190176542802,271.09983366443606,428.40955836400633,9866.395180686628,6888.704164416439,8736.092025987713,-0.14681047696183488,-0.013008247324738624,0.13595857207749912,0.12295032475276049,4.956755256503376,1.0006134908110231,1.089482736257553,6.054206412224721,6.146805535442695
2023-03-13,1964.710541531364,1976.831966591024,9428.099684340836,1949.268909679522,1997.7725311331812,2176.482098894621,2235.781348411821,1939.1344934210533,211.71932062622403,270.90367496633576,428.39470150956225,8709.906242963418,7894.258276485149,8904.140275750435,0.006150619077462968,-0.02688090632038372,0.14234902746121528,0.11546812114083153,3.881638464303448,0.9492187994300962,0.9316923785574555,5.870301617573775,4.411709078830929
2023-03-14,1977.657517521402,1888.870036768527,41888.13817115454,2169.4947168223007,1968.773362470467,2091.62526421172,2245.9055410786323,1938.368666350875,187.5238608119091,270.9099075069739,428.31240556874616,10876.386239555859,8976.875232784632,8949.29767669232,-0.04593428622958837,-0.0711673967704235,0.1472620732296014,0.07609467645917778,5.301917649503686,0.9810919164490003,1.0797840415943707,3.3602998950038527,6.05040345105185
2023-03-15,1902.9164143526032,2388.223048280761,-10668.086812109324,2124.791086369092,2056.405073481863,2100.5561450018504,2263.6472039845016,1939.6740299305732,183.09255144786934,273.02108133612427,429.1867487680674,10776.365533414002,7403.257352957471,8823.16380822141,0.2271619307155357,-0.07477517894852795,0.15445738642130435,0.07968220747277636,4.2251683137647955,0.9730454841337559,1.0434437201861826,6.019544299029917,3.798952935171994
2023-03-16,2406.38456528914,2055.815559464543,9836.331458201996,2105.3011560928207,1997.7418068274164,2045.481694756374,2252.010939324189,1940.029564236774,188.7355447420069,267.7572162688254,429.24623072787927,10432.426743454123,7741.921687019895,8946.219019048582,-0.15745280559012237,-0.09619025855371391,0.14912035561321152,0.05293009705949752,4.678042781414013,0.9750628015253526,0.5661750222837947,5.117667547797142,5.618123823147609
2023-03-17,2037.7875286922645,1904.8486766600872,-3124.5263452233485,2037.5179890813304,2088.635255387548,2042.9178575529884,2236.721089205751,1937.6582514081006,204.02992203906223,265.6536848240468,427.7882348849952,9247.053823682187,7715.938314005519,8826.05229088426,-0.06746210395374044,-0.09063188575476291,0.14353083694814694,0.05289895119338419,3.9341223326264316,0.8590606542826164,0.5930815208198597,6.180791449943525,2.5509429562574284
2023-03-20,1986.2158458889423,2051.808584558737,69170.38080187315,2240.121036423847,2118.450596598763,2057.9131811465313,2230.934301571349,1936.7736646958763,207.7034127635359,263.99372166966356,427.3205078554229,14011.01701025056,9067.541483989406,9057.411085456755,0.03249039713075104,-0.08072801655320692,0.14139693782174453,0.06066892126853774,4.8013160766944765,0.830004642112828,0.529738764257311,1.3880365690454646,4.317176304498433
