Date,^KS11_Open,^KS11_Adj Close,^KS11_Volume,^KS11_High,^KS11_Low,^KS11_MA_5,^KS11_MA_20,^KS11_MA_250,^KS11_realVolatility20,^KS11_realVolatility60,^KS11_realVolatility250,^KS11_avgVolume_20,^KS11_avgVolume_60,^KS11_avgVolume_250,^KS11_log1DayRet,^KS11_logMA5_20,^KS11_logMA20_250,^KS11_logMA5_250,^KS11_log1DayRange,^KS11_HL_20_realVol_20,^KS11_HL_5_realVol_20,^KS11_logD2,^KS11_logD5
2023-01-27,125.7303060731008,153.47299113461872,-14780.868319689644,144.3095154775326,141.1559932264072,150.5455899581255,164.0156142685935,137.13402056058493,16.444613572063254,20.416008583514575,35.29226844123687,41487.07064430669,59133.47376820366,28939.987388921425,0.19938541305499236,-0.08569567062021977,0.1790029323287064,0.09330726170848669,1.1485200031060057,0.7545539104043049,0.8057713711238911,1.3823693195068443,1.6408302597443862
2023-01-30,162.1893734514531,127.39361477766396,-71687.53877683514,150.71081993351754,137.8580093500318,141.7208423476874,161.97144252752497,137.2740617927139,18.320996365478553,20.555021110116503,35.18327544858888,12433.523846014456,57439.12356946474,29116.245153235992,-0.24148300204179943,-0.13356081527318844,0.16544066036670488,0.031879845093516455,2.5535625098752126,0.7204762670027833,0.827036498851077,1.1223712930697687,3.786997915460705
2023-01-31,123.68163575742687,151.3518939583057,-70058.53371538583,134.93373036640764,137.17209304484322,142.43458113444362,161.96624630593806,137.76876340498563,18.32415025595363,20.571366307221442,34.49889296524442,3507.495050905249,54879.275339539796,28838.9799903974,0.2018967386795493,-0.12850514284600348,0.16181130516391148,0.03330616231790811,0.8057446514678742,0.7438266190664461,0.6661714005492254,0.7519334908050604,1.2721996839747414
2023-02-01,150.11788635452422,147.56038137934706,23728.486670251703,139.6510954104981,148.45225026998924,142.0489253044249,161.37494601500663,138.2137433468956,18.60050327564408,20.61854725664742,33.897247199522454,12657.6589119449,54756.33961467016,28101.300609222257,-0.017183437165150618,-0.12755897197859217,0.1549291628996445,0.027370190921052456,2.174882946906812,0.7510071025165107,0.717737310128617,3.0040360318117685,0.6566279731006472
2023-02-02,156.8489766949051,130.79732552288874,-42323.49396744359,151.9555692180763,137.86190292505262,142.11524135456483,158.72549183730692,138.27888926703872,19.009583136752767,20.917642043914753,33.86714733282396,11559.848088826478,51343.482899197996,27902.723166065312,-0.181634418774004,-0.11053795642703686,0.13790366119805525,0.027365704771018243,2.64572549738766,0.7860852099378876,0.8389042245277685,3.023083224528213,-1.10388541509491
2023-02-03,125.75550627371332,125.5161978595254,102209.19934796896,136.36530508351416,133.11780091668948,136.52388269954616,156.95671133058025,138.24422437055765,20.392869446298036,21.179350832793393,33.87579120914223,14230.936353799883,49717.5882973091,28766.16432848219,-0.001904778632898113,-0.1394704791681184,0.12694818049546563,-0.012522298672652737,1.177886752648687,0.7925877936367971,0.8327078392506965,3.093048781146091,3.330660221056241
2023-02-06,132.49343114646422,149.22059561777314,-42626.287577857554,135.92406051549187,130.89724281062627,140.889278867568,156.77236062453457,138.29361660911752,20.4479904041364,21.202190220630023,33.882784458326675,10756.720181406927,45348.62148308809,28538.112385164946,0.11889265063233684,-0.10682049520686179,0.12541573936225353,0.018595244155391738,1.6147871208473437,0.781201975036265,0.7413088609921746,2.9136145446517787,3.0831468577496732
2023-02-07,160.68211801910093,183.25816075843116,100921.57782754232,174.48762181837606,175.738301190441,147.2705322275931,156.55031382769897,138.70699453363218,20.115893727855763,21.4638278249933,33.79798242840304,19603.372404773407,44054.45203139295,29494.12310100281,0.13146788224367206,-0.06110620172922413,0.12101369714357979,0.05990749541435576,0.22368690132481459,0.7899495140219223,0.9342580491418127,4.05598416913506,3.4628024419113377
2023-02-08,175.41754581487817,154.86397026307463,112849.02646878862,162.4035236823795,169.82812663265122,148.73125000433862,155.01938205915903,139.11157710578897,18.928154513983134,21.381314385604306,33.379324876326564,27451.441198423207,46860.48668186519,29834.18738472808,-0.12462198770009832,-0.041409168554945766,0.10827383052445458,0.06686466196950876,2.0047992085480604,0.7928597497241281,0.9093743943859091,1.730482227940658,1.9883658552528258
2023-02-09,150.68221020499345,140.55060305092934,807.7940786733525,151.98442131797992,147.32360273056656,150.68190550994672,153.33856737151757,139.4585342942066,18.628559169090305,21.098940658056005,32.93699063581619,28741.945832825026,44421.52729145358,29772.628591555756,-0.06960546292651386,-0.01747730644941043,0.09488102339159173,0.0774037169421813,1.5391910952457537,0.7774598558654957,0.675588320815025,3.754375900064571,2.2776033852438564
2023-02-10,134.02877137173573,123.9666412878796,-42279.68441601872,126.441774720799,122.91718670917908,150.37199419561756,151.2840877237043,139.67178331947795,19.513058663999328,21.437598265340007,32.66116122457112,24998.330578096975,44764.04770893986,29822.826603390833,-0.07804198109279503,-0.006047259527055873,0.07986417956939125,0.07381692004233534,1.259763553297493,0.7260872602080513,0.6725080557066315,3.4306697392352676,0.43796880719250647
2023-02-13,115.6789158001427,106.79439729719957,76662.2493056868,111.3332133291624,101.33525961672262,141.88675453150285,146.8686339818293,139.60768805468618,19.06180968271904,22.137657140436616,32.710054232594054,27787.581065532268,43677.38967831792,30803.57508616381,-0.07991292057514401,-0.03450930472959132,0.05070228001980884,0.01619297529021747,2.3023804432987034,0.725972684687952,0.8032852964828979,3.519164274600339,3.7477660563448096
2023-02-14,111.95762490732932,118.7672126346024,-6010.093033094425,120.54312076221504,125.00379076097488,128.9885649067371,144.46471001704003,139.85063378064993,19.437794449431134,21.763805023987235,32.32501501566862,27903.882299907214,41220.375349320144,30784.257938518633,0.05904493025131148,-0.11331150009150932,0.03246030489233045,-0.08085119519917888,1.4952989786866708,0.727636063078921,0.42287029777451773,1.6485487451809808,4.166524874787819
2023-02-15,136.6394814339276,168.8255880783022,45949.90731551027,152.16710418288244,146.4779245618547,131.7808884697826,144.08601552063652,140.02994923964388,18.847705418152202,21.537326572834722,32.36103471177417,23001.44549588054,38003.196457754,31338.32245616802,0.21152022390848577,-0.0892698437184517,0.0285541283785396,-0.06071571533991209,1.7385660586621947,0.712161600390389,0.39385526556273,4.127637335658783,2.636311979962523
2023-02-16,154.6129905283865,163.69579582566848,137297.33591466222,156.491382774238,160.62209873089114,136.40992702473045,144.68019339087897,140.18099416155772,19.286308216122258,21.189584372028712,32.383098009839046,28094.913673280284,38596.99025468631,31826.065560353833,0.057084642531403544,-0.05886122222831949,0.03159134068043592,-0.02726988154788361,1.4184507470705063,0.6843103022109618,0.4071312794956498,3.8050741888894803,3.141787103450023
2023-02-17,178.71148957333935,171.03735350075272,-27463.75617913634,177.0876309833659,183.918054511342,145.82406946730507,145.81638408014857,140.44051206871487,20.161130014061936,20.917867625699635,32.36931086275012,28083.00152861199,35496.925447071,31888.13133243907,-0.04389074124394489,5.270453440048637e-05,0.03756418945682397,0.03761689399122458,1.9213866816127392,0.6746405367879,0.3557549792900652,0.7937910303198712,3.8516509862285373
2023-02-20,178.81161964911007,197.20801011285448,-1687.702412970364,187.9037341138387,180.5299904104054,163.90679203043607,147.1009169442986,140.88107005993623,22.56045800611138,21.412482916957813,32.389494230251536,23209.60039976902,35265.4196162153,31983.638560442956,0.0979262130974325,0.10817906391542462,0.04320280136286353,0.15138186527828823,1.9979255424182985,0.6497469133102995,0.2546592861719487,3.5119099779661975,4.504394840305432
2023-02-21,175.80021788216322,166.022436302065,-5816.770124709175,169.62737829507023,175.78096163798773,173.35783676392856,148.0128787581756,141.10461396816297,22.9546875628695,21.382094669774137,32.36929968852367,17969.828565934233,32175.39534057122,32329.42795513723,-0.057225286955888036,0.15805859024734667,0.04779773030341859,0.20585632055076533,1.8170345695244783,0.5776081011063432,0.22432070821783448,1.6124169105473314,3.855563201637862
2023-02-22,173.29458049336108,152.86837971875548,-49107.42930585594,164.70553174918064,156.26820556740017,170.16639509201923,148.18186471764133,141.30780962518114,22.978551525191833,21.24019380386941,32.282602540251496,11611.670035561698,28234.155946479077,32186.612403680454,-0.12541563595666583,0.1383364179542309,0.047499777067382516,0.18583619502161355,2.1326654553085804,0.5870610957378992,0.2710712849666043,3.791878868431705,2.7699106619069136
2023-02-23,163.82986809803674,156.86584297629065,-71629.4422698142,157.73736787168627,155.94878496531123,168.80040452214365,149.50186960284643,141.4763305670948,22.663400945570324,21.242421679801502,32.25328418974472,7747.698841513676,24737.73700987019,32107.582400047962,-0.043437563000522136,0.12140808015997834,0.055176470510165186,0.17658455067014361,0.5814236338983874,0.636398083549364,0.6303550477230018,2.214474201844674,1.9213177701002802
2023-02-24,135.0906019886611,148.28624599713316,-98831.48506804164,146.93695968304928,146.91825477621683,164.25018302141976,149.24253234597214,141.44367577887905,22.64523642745165,21.197957941073675,32.242194049771065,3545.168004096076,20679.9974073316,31835.32692344094,0.09319882121044452,0.09581805516166733,0.05367112968079856,0.14948918484246587,-3.978969392084351,1.4064785411550942,2.584146498500043,1.522164767722067,3.124613825689837
2023-02-27,132.55553406949912,161.18455487466986,75757.34543274436,150.2121276285318,132.1969573721749,157.04549197378282,150.93207935082245,141.56723186961293,22.18519331468118,21.003440744277672,32.258482579445186,10917.41221457505,20541.496611301904,32187.42530834604,0.19554832937882888,0.03970559117308436,0.06405518886910916,0.10376078004219354,2.8912141949662167,1.4233419424471734,2.7389728770563235,1.4629571861225277,3.5841702606937407
2023-02-28,169.22667343289413,175.59328068934337,52733.1483449188,177.97097848503108,166.69290627646137,158.9596608512385,152.14414868737433,141.69613287232815,22.861240021863644,20.30875804400166,32.330012051977825,17056.99631759028,20476.01987630393,32489.22130498466,0.036931336451834995,0.043822046616289016,0.07114356270334742,0.1149656093196364,2.422860327968653,1.4344021888188403,2.8137470450066844,3.3071443500301996,2.2587214343080473
2023-03-02,192.8865206734331,172.92155052079056,227688.2121837056,175.7403294420535,183.1168432354798,162.97029501164553,153.41220714444648,141.76314583217066,23.29289441078772,20.03417104673406,32.377458210132666,27254.982593262976,19612.97692972841,33625.206533581775,-0.10926401374041439,0.06043948202694762,0.07897078511530246,0.13941026714225022,1.998301141288504,1.4303667179887727,2.79855549202853,2.462745874164583,2.9983872859889216
2023-03-03,168.5736818338612,121.76962165561372,233108.72147006783,159.62578402278223,127.25759092118096,155.95105074751012,152.96082195108275,141.74544168770768,23.835361881495658,20.43507627780709,32.387213390073526,41026.59336513855,26402.385943651167,34355.36905356924,-0.3252420226530444,0.01936035782877803,0.07614903823796514,0.0955093960667434,3.477176246225725,1.477928057054751,3.0359810755282584,3.98571312949335,3.55809346999507
2023-03-06,126.48736809849584,152.5487251065772,-86078.19984836632,138.7020010028691,148.6610152068472,156.80354656939895,154.31244831343534,141.7933430960638,22.947066777614292,20.404634601395717,32.394328037035535,31612.223405321787,24594.646575642113,34188.57115079629,0.1873416076583039,0.016014293929822808,0.0846087648878642,0.10062305881768713,2.2984780911939002,1.4862202955188777,0.5781499501701035,3.0142019252943064,1.4498509415874268
2023-03-07,137.51201913395198,155.1710134550849,-88428.87883745867,140.54561186604337,148.73068889489377,155.60083828548196,154.60996920530093,141.83646257115134,22.91612784968115,20.347456992240595,32.4049724990053,29322.09384234173,23859.190931099216,33553.739912004996,0.12081649616093593,0.006388381230757798,0.08623089605458618,0.09261927728534394,2.102312621756262,1.4911935606604951,0.5922883889862657,3.5085975697573075,1.7940138295114976
2023-03-08,179.0713473753474,177.29831416508273,-69385.8156001853,176.3822765598877,184.98756912451967,155.9418449806298,154.3119768756335,141.98293945201976,22.559973317936475,20.32673616614083,32.48239053176364,20806.724170955345,19556.743434069085,33486.95092626334,-0.00995061045468763,0.010506772093586787,0.08326947138808391,0.09377624348167066,2.1523774284617083,1.46076888496821,0.608635345737918,3.2088088851801104,0.5335847444074631
2023-03-09,178.95709438331346,199.15923919450825,8455.332438319223,191.8536695285761,184.0805076500017,161.18938271537337,156.52674032220517,142.15124162858308,24.69068034739434,20.98379405189998,32.66941220717933,15587.039469431877,19177.114966728142,32973.631382141044,0.10695862076849807,0.029353103791715296,0.09633528736773406,0.12568839115944944,2.0506770157837573,1.4613439415246414,0.6002632193964371,3.7839220012765526,3.267196876115377
2023-03-10,174.98241570387336,127.98595115156196,213411.4586463012,167.18311338443436,143.84840981397588,162.432648614563,155.8985077272368,142.01525640475174,25.271588358253997,21.30722624182081,32.657286761722716,26217.222697813268,24411.266081248737,33537.08060743716,-0.3127649859152429,0.041058241758122796,0.09327071273084689,0.13432895448896987,3.149941676105257,1.4970706394641207,0.45622261321601304,3.8981748206761666,1.8271796193741685
2023-03-13,141.00685347755234,136.13512667067607,195163.00263198224,130.30646665643962,132.6511413768726,159.14992892738277,156.50693199637664,141.95480477340993,24.599907915416065,21.425374581634497,32.65411494054295,38089.357050213315,26389.087997090282,34158.25405778129,-0.03516052449616352,0.01674640424588616,0.09759157220878642,0.11433797645467246,0.8521466803079679,1.5070018327527366,0.8150586248579448,4.1435173916393735,2.798110164176995
2023-03-14,132.8685498152754,142.09462114576036,-14746.384645776474,133.03512805511673,150.85198676443315,156.53465046551787,158.27194318880467,141.98570303921588,21.971305721616517,21.28879890101739,32.650563618950294,33518.92535264015,27270.284103511134,33700.01814883423,0.06713288955719413,-0.011037318754025315,0.10858834324231076,0.09755102448828556,2.8801451275652323,1.5237722192784322,0.8950985435626948,2.646789501620315,2.5708084906545294
2023-03-15,129.08403183512246,123.62243171346654,-106459.0384546268,137.71530020554155,132.17214197191447,145.79947397519464,158.5147041427479,141.8392904104367,21.534322027926432,21.51314618177242,32.65051178199644,28496.478081563535,25491.583243250676,33313.392425344085,-0.043231586949299974,-0.08361514791495285,0.11115270062417329,0.027537552709220477,1.712564416598341,1.5224848886554572,0.9241818474402997,2.5267437255157232,3.9829637842746206
