Date,^AFLI_Open,^AFLI_Adj Close,^AFLI_Volume,^AFLI_High,^AFLI_Low,^AFLI_MA_5,^AFLI_MA_20,^AFLI_MA_250,^AFLI_realVolatility20,^AFLI_realVolatility60,^AFLI_realVolatility250,^AFLI_avgVolume_20,^AFLI_avgVolume_60,^AFLI_avgVolume_250,^AFLI_log1DayRet,^AFLI_logMA5_20,^AFLI_logMA20_250,^AFLI_logMA5_250,^AFLI_log1DayRange,^AFLI_HL_20_realVol_20,^AFLI_HL_5_realVol_20,^AFLI_logD2,^AFLI_logD5
2020-12-04,422.2019911862826,369.0479528584974,7527.346482182882,400.9802999450913,377.7189466713444,412.1526609025492,429.1950698212066,374.51749523418425,30.433352435278913,47.94453570828748,74.2093728395627,-515.3386072272455,10085.647684334479,11238.61482193634,-0.13455726247547223,-0.04051770689831987,0.13627300567525097,0.09575529877693106,3.146793325696774,0.8331366763892184,0.41770730896712854,4.304195830320215,4.1542158955994894
2020-12-07,366.4545065612501,407.96523175778566,-18461.61692009565,408.5318180505628,406.5636231364606,410.76547105342127,428.80693026231404,375.23419961413555,30.662785171146254,47.82309089947816,73.65948747347446,2826.8357046966494,9406.46853738043,11182.39447947526,0.10730757030834488,-0.042984350033712294,0.1334564082826931,0.09047205824898084,0.6771168354443442,0.9235503797163176,1.0423796321802579,3.244566176840981,1.936717921925461
2020-12-08,421.7726657433359,441.3072255512434,-8436.009392940818,415.7701381996904,425.5113381703559,418.998769958678,428.9296690611892,375.95056052509096,30.70998905071413,47.485360248593224,73.42643142808575,3179.0513436385418,9178.817827063504,11031.703361445925,0.045274827361037856,-0.023424979647468307,0.13183531712640673,0.10841033747893847,2.2763643103395776,0.7920988438081767,1.0438925368932133,4.280260660525552,3.7176246858434157
2020-12-09,438.7960980203852,458.3305740367287,29051.683485060348,470.6936001047088,452.5359971400394,422.053359158519,429.4680748252076,376.47104287024655,31.145160871589297,47.398927470231484,73.54774276805591,3147.4951756923538,10430.670304435342,11309.93867351332,0.04355586515685516,-0.017415658091353654,0.13170627472274865,0.11429061663139502,2.899089369123409,0.7921454211440456,1.0624721277145368,3.9193032853398444,2.72608302787887
2020-12-10,469.5164349855268,414.06561915051225,52062.850132841486,434.2518105487279,424.1054832932532,418.14332067095347,425.5401755176114,377.17456208611435,27.50162351204268,47.34348707013317,73.05923105240802,6000.168376362395,10381.844610488515,11398.470434171531,-0.12567884170061833,-0.017535116928046324,0.12065125341492344,0.10311613648687704,2.3171117932542042,0.7958943330701378,0.9622671140514978,3.304745451669218,2.9729851297500787
2020-12-11,411.462303567384,429.673233462142,-23790.91598143855,415.86265508176257,426.6397817710658,430.2683767916824,425.0089307522001,377.7514059874624,27.303448002723837,47.36205002133193,72.90134544698283,6309.638495814546,10336.808472133473,11287.051328493577,0.04330758906806753,0.01229896383364489,0.11787385908710675,0.13017282292075183,2.377425989071558,0.787330789503246,0.8393306204399185,3.3554096258610193,4.104711977760661
2020-12-14,417.380980375824,509.7702392584597,34154.12989293186,487.2196303611945,440.6921998790731,450.6293782918172,429.7146104729226,379.047104833863,33.10130615900839,49.32948518145399,72.35339236107924,9267.889732296811,11088.92050636707,11408.056876946943,0.19996068624514388,0.04752393226594263,0.12546080724893252,0.17298473951487525,3.840042041510346,0.828257630926796,0.6634444565585217,4.561266574283659,4.6230592925007015
2020-12-15,503.1493918133301,396.5398914112839,2759.110528667952,443.5134197156976,441.29221353733374,441.6759114638253,428.8800916062311,379.42590019688,33.74293918113832,49.163875114419454,72.19528637874217,8814.928482035917,11612.443254219595,11555.66520161882,-0.23811048275057997,0.02939900803601361,0.1225180517408801,0.15191705977689368,0.798050371924686,0.861895388093977,1.105180430972337,3.5005400880987523,3.8014787248011452
2020-12-16,396.7800227141697,374.7852203011116,53069.03273268236,375.736097911843,363.1104262139643,424.9668407167019,425.16246522424507,379.6532558072681,35.446475951395264,49.088189672977144,72.09032037511388,10726.858689956647,12487.82661392184,12992.265500472571,-0.05702891213573914,-0.0004602229557997116,0.11321301555819076,0.11275279260239113,2.5357321775385255,0.8513987144501307,1.0796181343490734,4.905163801594417,4.425389642910003
2020-12-17,371.1044830520968,336.61922026437423,21970.350930505752,360.7998479798598,355.4693206525426,409.4775609394743,418.25417719439974,379.39556574455014,38.59071594778764,49.1280033811233,72.12868962103076,10137.995506886658,12051.689812968605,12079.53402596481,-0.09753126710793056,-0.02120722158066847,0.09750995724652108,0.07630273566585247,1.673450168990733,0.8486301700695837,1.1254502847113146,4.093021539862352,4.349586069799182
2020-12-18,352.34851740899103,398.6925648365768,-39116.37373062328,399.192725934141,407.2764273695229,403.28142721436126,415.9419087937217,379.6181152183753,38.292039813779205,49.090414337114325,72.10194112005395,6381.541004233188,10083.13281580571,11973.122083283859,0.12356981365546946,-0.030910959403496727,0.09137982072961978,0.06046886132612305,2.089849866076302,0.8378714024947341,1.124334677334317,3.1741857144687793,3.4333634172466296
2020-12-21,409.0079982751995,397.4257151838456,-40285.64511474114,398.2248006017298,418.7504518741789,380.8125223994384,414.10977685489644,380.0386472404764,38.255700099183926,48.95819887840405,71.89687395865342,6906.150411389901,8678.858872858476,11715.147212752167,-0.028726674947180175,-0.08382391333264291,0.0858581493480616,0.002034236015418607,3.0216753855268808,0.8410123173226131,0.8496174973698037,4.10769660760022,4.721570257564688
2020-12-22,405.2560351933271,441.209895056898,21658.227337953416,421.86666720184894,423.82732691921046,389.74652312856125,417.10499052035505,380.81658360703983,37.89552877925489,48.3680553935369,71.49969168228652,7039.917872673223,8125.14151709783,11865.230498721192,0.08500166170345064,-0.06784137881209641,0.09102011457957826,0.023178735767481907,0.6732810070991274,0.9318381961826868,0.8952253080591275,3.7499117627047336,3.799302216976159
2020-12-23,408.3638438970884,290.6222860045391,92097.92373609007,373.5762250090238,292.4198985511576,372.91393626924673,412.29070578488773,380.4441401533793,46.964611154978115,50.028706378541315,71.72658646255914,8619.517339332568,9216.802616653162,12266.478844078623,-0.3401341134482962,-0.10038103794051387,0.08038933700396031,-0.019991700936553537,4.3963772509695165,0.9875084417153396,1.4118606856414535,4.670990034431103,4.432754614072819
2020-12-24,283.9930034310073,437.9046994160726,45414.05485254881,379.0822399011868,357.9604583565342,393.1710320995864,411.42124345037735,380.1784391251215,46.28259762441354,50.01535107852274,71.38805850304773,10192.118068910087,9551.05489989492,11923.169768665299,0.43305170340894306,-0.045372899476926624,0.07897689370907165,0.03360399423214502,3.0503048087205,0.9953777267524571,1.3756214638985647,1.19549566696026,4.61794305598172
2020-12-29,445.1244926725413,418.5804263832397,-8649.07494900495,417.5583703139637,452.0288027151173,397.14860440891897,410.7127673293779,380.1969257532886,46.04677225922228,49.58375229608639,71.3974391728229,12836.870044252533,9229.429575205,11122.217536437349,-0.06148495265225618,-0.03358357817423006,0.07720476307770421,0.04362118490347407,3.540101924724932,0.9941047741500847,1.3818414658200964,4.851703182142803,2.990109573092014
2020-12-30,415.7735268210581,418.4865903751879,-44328.98172780637,406.3833188643348,428.9936500798867,401.36077944718744,410.89203779796605,379.9815493421629,46.07091000894018,49.430605234233454,71.19933149025394,11936.344155285657,7049.705313708158,10841.275682530233,0.006504141963931764,-0.023469776043336273,0.07820780105366436,0.05473802501032791,3.1184069352560857,1.0033747734963625,1.3840101721712301,2.9662060863861313,3.047417062886153
2020-12-31,428.5481954189208,474.3677857301009,-21047.29786720853,451.0137102044464,446.54236332540495,407.99235758182806,414.60339053322315,380.6989816845547,48.10413234666949,45.603118321833435,71.24331084023022,10331.917599640732,4408.857455762845,9459.889110385586,0.10157973365086995,-0.01607393499843343,0.08531338927532967,0.06923945427689633,1.4976896784609632,1.0293025168616354,1.0538469518027525,4.021547308721848,3.5012807176649314
2021-01-04,459.3761403409144,407.7129469266965,12259.70012030378,439.2432576441352,451.301267203271,431.4104897662595,412.8361564776818,380.71755427404884,47.650877102820694,45.40398638453777,71.24977108737019,9694.72453447217,5486.662346308795,10417.41251896238,-0.11930598700432175,0.04400925059930348,0.0809930258552027,0.125002276454506,2.489729132829859,1.0283469781014325,0.7882911226235846,2.3771027300121483,4.762948514410057
2021-01-05,420.8762108212959,412.6875206939858,231521.51566216515,403.9315879319538,422.8596533840464,426.36705402184214,411.7897419329641,380.870099515018,47.399669132081215,45.24093810090508,71.27733541902975,19971.500510503723,9370.525294600762,11287.481708924568,-0.019648056292141974,0.03478772046923242,0.07805451313353806,0.11284223360277047,2.9406457651808444,1.018119323846223,0.7789433462351926,4.121964026199718,3.2275254575895707
2021-01-06,431.0370942887757,495.5999295159754,-62422.71999676165,478.6255037378132,448.647636289149,441.7709546483893,418.117340765838,380.9285703561596,49.78076193217097,46.58111110587305,71.36573092974544,16473.9971865565,8696.953522586155,10913.469042739505,0.13957485549987197,0.05502943294569674,0.09315023449581086,0.14817966744150765,3.400459357678247,1.0285476288634674,0.7437773087195266,4.476051700314423,4.344058677219962
2021-01-07,489.4565821084534,431.3879633268653,-59769.11830784977,458.4530448520045,470.2699062179436,444.3512292387248,419.288477344292,380.7332591132394,49.804868606096484,46.21054228534327,71.1594308502212,14408.622117168794,6634.771453795495,9928.914704121677,-0.12628792744153322,0.05805613345222983,0.09646015048061651,0.1545162839328464,2.4695274408405052,0.9371588220014221,0.7058485795503905,2.9285471937878667,2.5573337360669055
2021-01-08,428.5479311173031,411.0200622295024,-53089.32533549155,401.0318883289947,406.8105655698128,431.68168453860505,417.7741191782049,380.5912551972623,49.55998470930569,45.10964907524366,71.06297625676355,12175.956320041256,5915.926943446728,9928.787679507608,-0.04176056318352085,0.03274757357411413,0.09321492348539512,0.12596249705950946,1.754174805424356,0.9529195791807772,0.6125322210382544,4.437696262954356,4.148638970850718
2021-01-11,429.4483572986628,492.8822012571891,39266.79967757003,469.53748343316965,458.99168047949934,448.7155354047036,419.50170053922795,380.25830392920193,51.60801489112983,46.264920950232934,70.3344490841151,12686.712129666741,5847.978596673026,9192.558583044378,0.1377687077315085,0.06732155589871415,0.09821681064876939,0.16553836654748355,2.3557279564723443,0.9500089860940704,0.6220176793018837,4.118943478233228,4.444640504042368
2021-01-12,485.1712325237968,498.4649669065966,44115.38555177179,507.32193507341526,497.9181409478642,465.87102464722574,423.7216679270322,380.33901164049735,54.50921736565828,47.631364761936425,70.45885480899722,12289.338900613255,6148.427225641451,9765.57690453401,0.02703142453677659,0.09483202856393133,0.1080138052104447,0.20284583377437607,2.2411132382169052,0.9510020207514758,0.6000582769306265,4.471008934210723,4.451756107284062
2021-01-13,480.8585463403397,505.2034892370657,26848.570982287085,489.6370534675416,487.74596781273976,467.7917365914438,427.4981807157784,381.32127651521125,57.47881343010578,47.416416387081696,70.48110976013648,14821.313248799537,7284.764629135286,9577.746662910522,0.04938815269498776,0.09007315685712736,0.11430776749040511,0.20438092434753252,0.6371510846852969,1.0395684402078589,0.7523466848999801,2.511328496462203,2.2621338340231105
2021-01-14,519.4260274072776,452.79763505352366,-49023.46764164516,477.1071003299412,482.5996830971426,472.0736709367755,424.6495505055315,382.18119107937997,54.52258960369592,46.630840495674704,70.03327444675054,10662.433372070687,5841.366108457457,9098.637079307351,-0.13727910456229606,0.10587081417941482,0.10536942337101388,0.2112402375504287,1.7033985942939747,0.9954758107140564,0.6797127121739139,3.821383203179615,3.063842769773085
2021-01-15,439.56770230794245,452.6394155469634,18879.689079798176,452.63450511625706,450.4365822155378,480.3975416002677,427.4545267123155,383.2790287034824,54.44333826388398,46.81064907098764,68.96558685401543,11468.462299627197,7441.083148220715,9471.30830484889,0.029304067149699686,0.11676606033561923,0.10908465405343454,0.2258507143890537,0.7875127783504192,0.9963257950180211,0.8007683992024197,3.962032876692408,3.7285652830615224
2021-01-18,463.108481564128,425.822007552616,-17511.17118299892,460.7387558206956,452.60912812538027,466.98550285935306,430.00636607489076,383.1280844812987,53.02225756243161,46.59268342118526,68.83033899588922,7939.452103843134,7558.279152243988,9102.272868396018,-0.08393989176561575,0.08249820065598074,0.11543065589686295,0.19792885655284362,2.09551512857699,0.9961440747790259,0.7411401744067438,3.2949337731871715,4.205590629560201
2021-01-19,415.0607108133063,461.8385428899919,34107.58730234952,435.11944516890617,440.00513365683946,459.66021805603214,436.2673322061716,383.27655458518757,48.62529701358731,46.92133793982176,68.96032644996276,8546.313922435322,7702.421570757527,9424.82917577162,0.10679055508969322,0.052232357429241705,0.1294983994677776,0.1817307568970194,1.586310214751734,0.9991999219255961,0.6245706588995706,2.219108625537429,3.6007699475808304
2021-01-20,466.33312440127065,445.6790123144492,18860.20274055589,439.4470548033669,435.1514848495781,447.75532267150885,438.6166545800652,383.70541620966503,47.84311034972531,46.63900672829376,69.01388065990824,11445.14274599428,7642.506810160657,9019.351170841197,-0.04530124838722452,0.020621121065421327,0.1337506945077637,0.15437181557318508,1.4575842483291703,1.0158111148898072,0.47683832059506764,2.988556829611141,4.086387604810024
2021-01-21,450.334173331712,516.9562656288699,24249.572585854417,515.4941313542895,478.3994940690536,460.58704878657807,444.5931821023165,384.3948556037969,49.850473522131644,46.26626519869999,69.48096323029489,14671.903631024059,6736.311063443787,7723.978756413763,0.13796836376448834,0.03534220234536193,0.14548937242792395,0.18083157477328587,3.6134724115976167,1.0472724391805868,1.0613256239441284,4.0094713112452185,4.161358619430011
2021-01-22,504.9904261706852,492.7879127784563,42762.63485432809,492.1971279123472,516.7976506917994,468.61674823287666,447.17208298839444,384.9254176358271,50.987405738725975,44.31568759498304,69.80075489388527,15727.124006842792,3550.1437948804983,9161.607598230483,-0.02446058674041913,0.04684177277676544,0.14989389856369023,0.19673567134045558,3.202767693909758,0.9930313806235639,0.9694724630903068,3.8524619526817108,3.6925850108378206
2021-01-25,493.7041842601411,461.9610687185159,88422.22449400733,464.08500935151005,465.6885111913261,475.84456046605663,455.7390221240932,385.3391174281604,35.271594039372594,44.044012745729134,69.95005419007197,15543.339044738654,8152.288355486937,9903.503795758821,-0.06645589985003009,0.04317092148489942,0.16779655469526247,0.21096747618016198,0.47218988752555197,0.9687134291958539,1.306465964494665,4.0072458525164265,3.5873743071260438
2021-01-27,447.7177316053667,441.7249253651808,209502.2232533956,464.2119647042037,456.1405165204678,471.8218369610944,455.9300334215486,385.665683876613,35.180155673249274,43.339243862698005,70.0222096865705,23747.747464780994,12048.917630305417,10762.108069524884,-0.013475622920242708,0.034262087999686254,0.16736847202939537,0.20163056002908186,2.0883329189375117,0.9490353826610588,1.27934920992349,3.933059917999888,3.001397074469669
