Date,SI=F_Open,SI=F_Adj Close,SI=F_Volume,SI=F_High,SI=F_Low,SI=F_MA_5,SI=F_MA_20,SI=F_MA_250,SI=F_realVolatility20,SI=F_realVolatility60,SI=F_realVolatility250,SI=F_avgVolume_20,SI=F_avgVolume_60,SI=F_avgVolume_250,SI=F_log1DayRet,SI=F_logMA5_20,SI=F_logMA20_250,SI=F_logMA5_250,SI=F_log1DayRange,SI=F_HL_20_realVol_20,SI=F_HL_5_realVol_20,SI=F_logD2,SI=F_logD5
2022-05-04,0.4059942506667298,0.4054719807294642,-153.23661506229854,0.4455089193838191,0.5058896358214255,0.903815431213788,0.9176827526889596,1.166611663231442,0.4905795934105798,0.4966999780602973,0.5420835290317855,223.36211503029176,-198.42898466455458,71.69029373636822,-0.001287225491765757,-0.015226575050432949,-0.24000706631039295,-0.2552336413608259,-2.8070854892950963,1.138554088472474,1.0861464542757493,-0.08171791274569058,-0.347323684300221
2022-05-05,0.5689344907589025,0.5440240441458251,-210.8181273661721,0.4529608992469267,0.6010065301144856,0.8248141458556055,0.9174077153124109,1.1688596285308483,0.4907983531290319,0.48524440443346495,0.5383035537965303,-1452.5637861783769,-149.77613439996222,72.24347541435571,-0.044771852345186235,-0.10639390889911936,-0.2422318839122849,-0.3486257928114043,-1.9102347360651448,1.1140289366124463,1.0638866689066495,-3.716676303310142,-0.9288532438566358
2022-05-06,0.7067355113331928,1.2439905670789102,-130.5079936979238,0.96856049685141,0.9612393707930948,0.8080399686104431,0.9646321237673554,1.1695762880204064,0.4733433119312657,0.46967351435556753,0.5382837574862075,-912.3845340609196,-113.86309407916906,72.87597658867922,0.5654231945857033,-0.17713528636293693,-0.19265000544697966,-0.3697852918099167,-4.916991129736854,1.2470876291267172,1.584046058110981,-0.17611853177557624,-2.4784767313811935
2022-05-09,1.087742358717584,0.8542154051613284,-37.4314365673341,0.8828276796150671,0.9668409052830516,0.7134822786105393,0.9995799157309124,1.1673247669870452,0.43466289897076155,0.463426852419202,0.5384214649218242,-586.6557134089727,-89.00857854530577,73.84631164640959,-0.2416762038726556,-0.337177507110731,-0.15513477930865968,-0.4923122864193907,-2.4767810441041402,1.2346218687824668,1.5150873351341942,-1.17056587835187,-0.7491072421236656
2022-05-10,1.066147467618192,1.267254551924756,-243.0675001465933,1.1143911020808446,1.2466143952626734,0.8629913098080568,1.05160916946121,1.1672391358198406,0.3980097313854035,0.46252307546449556,0.5384037918236346,-450.37500279521066,-73.45550042119994,73.82365750277931,0.1728011368056569,-0.19767219106560266,-0.10431971395605598,-0.3019919050216586,-2.0232631705510804,1.0716209201295628,1.2224528809218183,-3.7608488290305786,-0.29096056619392313
2022-05-11,2.342639093974455,2.6680319166781725,-127.01773868699031,2.76353284031984,2.444613316914783,1.3155032969977984,1.152168987919406,1.173291357575764,0.5263855862408595,0.5135224555840373,0.5467055526772765,-374.5934540508695,-60.3895965257391,74.17407804130467,0.13006297895621044,0.13257308534687262,-0.01816668309067664,0.11440640225619605,-1.1428164857517646,1.0993659180343118,1.4369459315575905,0.5954331952630483,0.8164968872681164
2022-05-12,2.321704096935308,2.3735266144341765,-32.447112263000946,2.2932828371368537,2.3901309746457,1.6814038110554688,1.2383329764470685,1.1785044270426004,0.578376033091122,0.5426888081261756,0.5519080026487396,-310.17939480420307,-47.47998139210166,74.35574957245157,0.022075431517737512,0.305862945010355,0.04951990140947316,0.35538284641982815,-2.334611119991936,1.0960958797707883,1.406044417405091,0.10099586065247357,0.6040441103891473
2022-05-13,1.8047962407018885,1.3479346603167102,-172.34278581111874,1.548920402020352,1.1936586101760938,1.7021926297030288,1.2551769374962614,1.1789801269040519,0.5763104493780401,0.5400531523885495,0.5520029525734927,-270.0660191093338,-42.44225817878982,74.35855828272986,-0.29187415963481134,0.3046406534869529,0.06262678317716323,0.3672674366641161,-1.0349003194685198,1.116334440919063,0.6728530956275508,0.2777054129458246,-2.2639020894017965
2022-05-16,1.4689600383705894,1.5738933005461533,-122.69347994940112,1.4146550677778418,1.6566274448999465,1.8461282087799937,1.280959736104662,1.1803887554287427,0.5785663226112673,0.5447538984303789,0.5525615411391855,-244.66327337039525,-37.447484485574904,74.61025825513711,0.06899766543783502,0.36548099507082005,0.08176575283555401,0.44724674790637403,-1.418931703463921,1.0244909978279886,0.5655819385045762,-0.22360201403215393,-0.32895153459181714
2022-05-17,1.4438878879757553,1.0857961033303756,-108.86407361129233,1.4954275252140956,1.2511706393030655,1.8098365190611176,1.2717480230688423,1.1801328807185858,0.5802138028248756,0.5198984990578039,0.5525905893635228,-216.1362872126362,-34.6571852979717,75.08057249477353,-0.2850259438222295,0.35284417001499707,0.07476530730692696,0.42760947732192417,-1.409534796395098,1.027127751582117,0.5123866303984415,-1.3388820715501681,-1.7067285848507696
2022-05-18,0.5341083326347071,0.6069507862567605,-107.82112152801096,0.5434747562954474,0.6690889664016222,1.397620292976835,1.1932124870278287,1.1785114039907354,0.5569764523002134,0.520166705995739,0.5536786533654199,-201.87693781667923,-28.746762512493977,75.37260993609634,0.12784902227830947,0.1581217608441757,0.012397118715741492,0.1705188795599171,-2.0745398935596198,1.011845283524073,0.5334765189489342,-0.03361623277327411,0.7232306657242468
2022-05-19,0.6076973986173044,0.8137891132931365,-79.73260836445789,0.6492498280102996,0.5279154408672984,1.0856727927486272,1.1731269352146678,1.1747773809400746,0.5633373005077655,0.5201916464732694,0.5529747037586915,-179.1268303715193,-20.67478197604269,75.74189638870116,0.29202419942846897,-0.07747289767939602,-0.0014058886351511002,-0.07887878631454705,-2.1092050148067067,1.0120712608860671,0.46702096458246556,-1.3019275143500249,0.44451753860338006
2022-05-20,0.6087258510135847,0.4087165526944751,-117.22486884175687,0.4820556406425069,0.5520284287745874,0.8978291712241802,1.1275565754730896,1.169426187949132,0.5871793138233697,0.523432781807737,0.5538919668539056,-165.18616204938274,-17.062461097313655,75.80596287951316,-0.39834611322410285,-0.22782843020522597,-0.03646022191645357,-0.26428865212167946,-2.659648853482416,1.0193087813969712,0.528529309790316,-1.6183059496887937,-0.06270755025787782
2022-05-23,0.678590341762277,0.7144293622545437,-115.58692512578816,0.6073661383287359,0.7657062461899589,0.7259363835658583,1.1158021060120682,1.1667036165502962,0.5932526160051055,0.5225325928178691,0.5544508999372304,-154.2693232114521,-17.551352865615478,76.00840868661136,0.0514665096422734,-0.42986641781241164,-0.04460882678120801,-0.4744752445936198,-1.8430099780389868,1.019962230042026,0.453892257040746,-2.3090081664503406,-0.1514464116518743
2022-05-24,0.8066408989447957,-0.0228383188640926,-51.01203195121069,0.7496214776228083,0.0884633001904475,0.5042094991269647,1.0555420189770928,1.161397855080732,0.6450814191023078,0.5382569048246294,0.5594595978647312,-141.37446582154695,-13.085613366478293,76.33310355351078,,-0.7388178214689227,-0.09556993005363541,-0.8343877515225582,-0.4137621675579334,1.0596534714052872,0.8413493017369036,-0.8403606118653719,0.10312900766987802
2022-05-25,0.5674079261346812,1.1111333774543013,-11.386180375972131,0.5743739476448884,1.123248203239024,0.6050460173664728,1.0554962596387236,1.1580676904042257,0.6450772322489529,0.5360681331812489,0.5572579257808642,-125.40308654487,-8.94449301279697,76.8712084944702,0.6720573426521762,-0.5564618066943728,-0.09274178740961396,-0.6492035941039866,-0.599885906340509,1.0580448182798188,0.9773100097067641,-0.9245648300112909,-0.6848167923977105
2022-05-26,0.721942022700313,0.8177507552569416,-121.81150844643864,0.8976450283394222,0.8422264052718553,0.6058383457592338,1.0494322738547337,1.152573224095432,0.6467974254659168,0.5305906863750315,0.5537898733833789,-119.95068762251215,-11.818686942713088,76.32592115145918,0.1246127552978936,-0.5493914110475758,-0.09374770250117075,-0.6431391135487466,-2.892839585262546,1.0746616239461946,1.1431592147007137,-0.1736523542102786,-5.531096702329527
2022-05-27,0.8976268477692102,0.6281789004480647,-80.18777244095205,0.7439099499174713,0.6540315389587672,0.6497308153099517,1.014448146211901,1.1488724600783105,0.6498601102543503,0.5319693817723276,0.5541919485932933,-117.84612966993036,-7.890532326762874,76.42379763331175,-0.3569294457129986,-0.4455418984832972,-0.12443622558057794,-0.5699781240638752,-2.4092975114084765,1.0740749374238805,1.0940516121542427,-0.7278328802761084,-1.516574597611083
2022-05-31,0.5969227656131952,1.097914065369297,-41.326647565201256,0.9929157078023448,0.8685401689479431,0.7264277559329024,1.0029936567223232,1.1458405818154036,0.6460689419367843,0.5312182422661285,0.5523788792935845,-119.31704831034001,-6.627032324020026,77.02069324297646,0.6093796201243434,-0.3226054268200315,-0.13314931559752233,-0.45575474241755387,-2.084449751015063,1.0061091585383486,1.1109049254340355,-1.272382595436026,-0.9584555465459675
2022-06-01,0.9406637024678304,1.356636322852955,-109.41354242446624,1.4176404416804085,0.7874669182035312,1.002322684276312,1.0448400030681129,1.1439443933473374,0.6401962528666911,0.5161001744567771,0.5508300066768708,-108.69650351132017,-5.243295816945516,76.9543461538379,0.36617793049940656,-0.04154377556805069,-0.09061851797954114,-0.13216229354759185,-0.4617600634312826,1.0286588305463218,1.0973518166772467,-0.31682610062126876,0.3217027322786643
2022-06-02,1.5064413952119402,1.2868601877051464,-99.02315121536932,1.0608366364478383,1.7307733216850014,1.037468046326481,1.0889094134168968,1.1442359882344262,0.6239987198333363,0.5085212298731504,0.5508865131584308,-105.98583031897374,-1.462276458198563,77.01607794801257,-0.1575448890939537,-0.04839348329203767,-0.0495604978868084,-0.09795398117884604,-0.4005720707085234,1.0634322254646031,1.149229480490527,-1.6662933715679045,-1.7388247043607943
2022-06-03,0.954089116169378,1.339855329773025,-78.56560597125537,1.2322541718606654,1.0499003250502348,1.1418889612296976,1.1287009776982568,1.1435735164874514,0.6126955138115077,0.504598333331282,0.5505498401030753,-99.3732042492279,0.6175358788550089,77.07123199569534,0.33955984399960065,0.011616480463298643,-0.01309062898180535,-0.0014741485185066944,-1.701806266197667,1.0636346035698485,0.9296128448103791,-4.087508397338498,-0.6498873768417404
2022-06-06,1.5692799673084092,1.3621327054987002,-47.528675685997854,1.3814482289733174,1.643869344588822,1.2886797222398247,1.1346080846192463,1.1433917622125653,0.6144325950839787,0.5062404460390647,0.550469830459575,-95.22423834863159,3.136664442494884,77.41693466677961,-0.1415652573455558,0.12733093172875581,-0.0077117837712868875,0.11961914795746888,-1.3378047540541553,0.7779447557028573,0.7478464462336812,-2.5866401803349994,-0.3093091882464849
2022-06-07,1.469210574608779,1.2507373783821638,-55.22452694597977,1.2907226691328209,1.3428073146196835,1.319244384842398,1.1544341832802882,1.1433405284934193,0.6112982448313956,0.5072383856940911,0.5504591984399095,-96.11389286756388,4.382455996963875,77.55017907376825,-0.16099195237017433,0.13344879763366166,0.00965607370240987,0.1431048713360716,-2.95488508600332,0.8115821880613554,1.047338726902697,-2.4177944901537582,-1.8784728418139158
2022-06-08,1.18220899451509,0.882160284479701,-72.4359289690522,1.11005817768714,0.8491537775375111,1.2243491771677473,1.1351794699080353,1.140987671265613,0.6136180493464456,0.5059713747510706,0.55031282383373,-87.58231430868682,6.141422965184327,77.64543466011285,-0.2927662287155879,0.07561865717048073,-0.005103503920330328,0.0705151532501504,-1.343601221709042,0.8100359439761035,0.9227043694411918,-0.7340266329412899,-0.7455441608937597
2022-06-09,0.8957834590221161,1.0039558947222265,-81.63685550680677,0.8201742871140176,0.969527724222118,1.1677683185711634,1.0519756688102382,1.141538022212627,0.4964686162744524,0.5058586888796913,0.5501058420394809,-85.31327014967765,7.601379728513632,77.73805474194383,0.11400466115896529,0.10442452180223222,-0.08170650988278394,0.022718011919448403,-1.9014397208044473,0.803690466315751,0.6641047129108664,-1.3992520154545427,-1.2626466258766393
2022-06-10,0.9574636886340128,1.589970570382361,-59.393960741051856,1.4683102120209437,1.181704596607016,1.2177913666930305,1.0127978666076474,1.1444290361749945,0.4100952559751716,0.5008685617474882,0.5505573780486223,-86.6606125735802,9.264270312469653,77.87233882276954,0.507182988611431,0.18432219692665644,-0.12218918829681573,0.06213300862984066,-1.2496481705702138,0.7929662232967035,0.7176035575569313,-0.3455791789601181,-1.3858335048930923
2022-06-13,1.6761695387190212,1.2562634089142204,-56.77243787315369,1.4346145403201032,1.571436055519758,1.1966175073761345,1.0082143040375229,1.142451221087874,0.4066501716120346,0.5004432715564818,0.5492572088210513,-80.88209517668194,10.238439636663754,78.04238006100739,-0.28836938716663635,0.17131808253704453,-0.12499539772036139,0.0463226848166831,-1.989078011308802,0.7848856388323942,0.6805335961279659,-1.3771066410120991,-2.2455499967928727
2022-06-14,0.8231294544032313,1.0668554120826492,-57.36429318790096,0.8735169226812083,0.720052876102562,1.1598411141162317,0.9828624096143477,1.1398259943225348,0.3847428779693566,0.4954733882938024,0.5480375852712728,-77.61563583860693,11.440647723393159,78.15634089175205,0.25935724923501213,0.16556916365265933,-0.14816175270224824,0.01740741095041093,-1.8742889636330138,0.7840436955997886,0.34652847833656775,-0.647953651201464,-1.693461214716932
2022-06-15,1.7683174700882702,2.4816080296499,-24.34671977258174,2.5441372331490744,1.9561297548711352,1.4797306631502714,1.0526530059303236,1.1420077422322474,0.5104560964886233,0.5316377139742507,0.5522897829948471,-73.3897681466714,13.17214019408261,78.39113876419327,0.33887823648419124,0.3405464370427515,-0.08147424093452255,0.25907219610822896,-0.5310156130046247,0.8239170356987093,0.6208133066237632,0.2032221274823155,0.46965841039593914
2022-06-16,2.0237473890709694,1.919001236561641,37.86106787065405,1.8897401264729936,2.0067623129975214,1.6627397315181542,1.1182555284455677,1.1438046700349427,0.5339316963656671,0.5410662744466382,0.5540883504249068,-66.10565867673816,15.821752972286195,78.96161072599183,-0.05314607446133078,0.39669677540609394,-0.02259022824745715,0.37410654715863684,-2.1453917337468087,0.8260260189883495,0.6672094357032918,-0.15999761130647716,-0.0887816610115135
2022-06-17,1.750685920179686,2.2750439179592004,-102.41722824836287,2.3063969381305416,1.8818456103673444,1.7997544010335222,1.191318268678871,1.1450556876661693,0.5873792987429862,0.5644704961358309,0.5562924264234831,-67.23988967093341,15.918974740781882,78.8967963739682,0.26199169128427385,0.41258972893856727,0.03960721144413515,0.45219694038270225,-0.8567223670815276,0.8364066322708755,0.7325323009258798,-1.577144446530506,-0.37822936969770826
2022-06-21,2.493739333447346,1.7072683576430665,-30.359977455642625,1.8629026655293155,2.0377989683239406,1.8899553907792914,1.2562458589263006,1.142854940428703,0.567761142335583,0.5705038241896143,0.5529522602358131,-62.89664510162769,17.01355585986067,79.0383477644105,-0.3788886827750643,0.4084254295879801,0.09459833094496076,0.503023760532941,-1.7435620361482782,0.7985433703295636,0.6971942244703143,-1.552429803885047,-0.7962769667484263
2022-06-22,1.4332670329784154,2.04238086989268,10.58562770429608,1.9330964303941995,1.7382585944228666,2.0850604823412975,1.3226434343082074,1.1431652159271617,0.5786086741962383,0.5819323273903602,0.5534368839803276,-56.58801746012348,18.943755096088854,79.40040370000835,0.35415974351708457,0.4551655273340883,0.14583141557815332,0.6009969429122415,-1.6355876768015694,0.7956982226813932,0.6666878456892923,-1.4581640177315118,-0.024779022068281163
2022-06-23,2.061978209828561,1.7653983709720684,-51.149485478749206,1.628103566486086,2.106242114566726,1.9418185506057313,1.4120552688000154,1.1438214102155002,0.4913350889011352,0.585139297928933,0.5540792032039304,-56.594890136500396,19.80381603218929,78.93447937877697,-0.15528944719481724,0.31857865069763064,0.2106715096949631,0.5292501603925938,-0.7378547389478564,0.7748747247214851,0.6041304391693492,-2.8450731679724663,-0.3337823355022733
2022-06-24,2.055092368905964,2.1359739417283823,-96.3215617834374,2.07214361802572,2.1519436254409747,1.9852130916390796,1.4632972970137197,1.1463959577428022,0.5113337859969976,0.5929903123227185,0.5571916944488066,-60.84165920687367,19.763202597332445,78.6972560473741,0.03860192614738706,0.3050339473999134,0.24406924044791883,0.5491031878478322,-2.528231681603387,0.7713664609373709,0.729663898555118,-2.3687989170874575,-1.527983715994722
