Date,CL=F_Open,CL=F_Adj Close,CL=F_Volume,CL=F_High,CL=F_Low,CL=F_MA_5,CL=F_MA_20,CL=F_MA_250,CL=F_realVolatility20,CL=F_realVolatility60,CL=F_realVolatility250,CL=F_avgVolume_20,CL=F_avgVolume_60,CL=F_avgVolume_250,CL=F_log1DayRet,CL=F_logMA5_20,CL=F_logMA20_250,CL=F_logMA5_250,CL=F_log1DayRange,CL=F_HL_20_realVol_20,CL=F_HL_5_realVol_20,CL=F_logD2,CL=F_logD5
2020-03-27,3.537016906565228,3.327445377385885,-151421.36483977284,3.080444657865062,3.38096633491228,3.3620197474120177,3.105630202763976,,0.559085426797414,0.8915790961585136,,10720.27801311524,3140.990970245499,,-0.061078834487566014,0.07932525003467741,,,-1.2022353910121943,0.9495525541316531,1.1673204391860992,-0.6507142691484685,-0.6276417549346199
2020-03-30,3.044776583818848,3.24203368384159,-116814.13801905434,3.0501312869964146,3.429309927861347,3.2230899366259846,3.0892177516225043,,0.5494624341309596,0.8830550809214033,,3261.853569302845,-54.19816496815668,,0.06277328611145896,0.042422603029216625,,,-0.9697478370206705,0.933423136678734,0.8401600405322723,-0.6368330744535811,-0.36434851932562423
2020-03-31,3.183092631615235,2.798643982826544,215143.4466851998,2.7478630056268685,2.3685828977381576,3.188978808695699,3.0993881484312564,,0.5416649194718534,0.8712732631994204,,9732.997752900472,3605.5114021461236,,-0.12871824183422947,0.028496022343629957,,,-0.9694802759316838,0.9347776255267665,0.7117555456158569,-0.6371423532330448,-1.768693703226913
2020-04-01,3.08627962635083,2.675641072687913,51204.68563678209,3.0003852984921693,2.6762685685032217,3.1629525534972354,3.0761678455735333,,0.5497244092738458,0.8760277630840635,,11501.981533122535,3844.7693205731493,,-0.14277735611984615,0.027821327399925853,,,-1.1266515503305847,0.9307533261623959,0.6404301884855982,-0.5684677819672425,-2.0392115227215326
2020-04-02,2.759914107886189,3.074505171017652,-10676.67794562856,2.845302507879253,3.517682326096104,3.023653857551917,3.0608948771210067,,0.5450633308675368,0.8536980963886214,,8563.132348260111,3182.593254379296,,0.10794440940148992,-0.012241330044228059,,,-0.3969318924477191,0.9196532125474042,0.3162431217712779,-1.287857481118969,-0.36169684728981255
2020-04-03,2.735075524516855,3.680447954228267,43351.19505981234,3.5297389983419016,3.227584297010459,3.0942543729203935,3.1129337013026444,,0.552365379225699,0.8525425057665906,,14037.188646901897,4470.535800612508,,0.29687542188958294,-0.006018630189831904,,,-1.1968161367012369,0.9188373523449597,0.3150969432508541,0.004795365375098663,-1.0412799222387081
2020-04-06,3.8269006792587694,3.319002165907364,-41008.36844884025,3.386124473998752,3.7813751675694434,3.1096480693335478,3.1245044646486053,,0.5542271447513131,0.8280209867239385,,12025.040732307973,4609.312064695947,,-0.14239106815401764,-0.004766140500200872,,,-0.9282350481295376,0.908868721177794,0.3143973464059775,-1.4085522609823662,-2.564359264745434
2020-04-07,3.3764455842286587,2.831980013989636,48118.91166916909,2.901028207091521,2.732447762161968,3.1163152755661665,3.1836746350744463,,0.4396991889787188,0.8155971485102426,,4851.533924289982,3271.7708813158156,,-0.1758474352745443,-0.021384772815469594,,,-1.780342225137881,0.8269556263062703,0.4989359472480941,-0.16432297906573196,-3.4011164500444497
2020-04-08,2.741441409663537,2.8639321465583407,-22744.16189284291,2.87713875092334,3.2518434368234743,3.1539734903402517,3.1945999031737897,,0.4281852427281339,0.8108084649323072,,7231.476647273431,4988.547908780756,,0.04371171297467439,-0.012798770650724276,,,-0.9816170675224091,0.7712806942712689,0.500181269386408,-0.7873039831916626,-1.6697662482109328
2020-04-09,2.823994327653708,2.5318865655192866,-38752.67430311776,3.047624976287402,2.9588529649774244,3.045449769240579,3.153353293143202,,0.4508680394725494,0.738416214680429,,4737.923929556356,3639.846260076552,,-0.10918760807723901,-0.03481782640271745,,,-2.4216838666168785,0.8017681475548051,0.6340997205128913,-1.2036613579292363,-0.6113485898163074
2020-04-13,2.7822726849720816,2.852072435715748,31887.8543093591,2.819626264229949,3.1259262047786223,2.8797746655380747,3.1111157374212737,,0.43661905616174174,0.7398616882943398,,87.16702868527864,3605.396947204761,,0.024777794145790944,-0.0772693699119009,,,-1.1831904592385185,0.7936846098619114,0.6355505198031055,-4.434608266604158,-0.18828870263458
2020-04-14,3.0073599475811044,1.5562285996231005,150987.22907816162,2.632962303560049,1.5314253574668868,2.5272199522812224,3.0008795566061486,,0.5318504961650415,0.7552509442944593,,2163.8219758092914,6121.332647117262,,-0.6587972701719249,-0.17178556574371046,,,0.09670642831660238,0.8603998256669472,0.9412937978586594,-0.024643198767663754,0.5668884585727557
2020-04-15,1.5190443529542144,2.0271991937005787,76119.8606139166,1.3125226955332607,1.2207652142443628,2.366263788223411,2.94485654086466,,0.5729963527079036,0.747035439703575,,8738.84498633762,7444.394010666318,,0.28857371087199035,-0.21874785257744458,,,-2.3886062554381646,0.8488154137335875,1.0583481587200356,-0.1925255504944373,-0.21718531156942636
2020-04-16,1.7993992593981112,0.6403022535484659,86992.24999989278,2.11436734895992,1.007602524185895,1.921537809621436,2.8566778123968186,,0.7643701648372989,0.7550215555545701,,11175.264502729313,6712.869184998343,,-1.0332678073619794,-0.39653353762222704,,,0.10144118741189612,0.9161031817863696,1.2522377836908742,-0.08781932575638514,0.7991409475262756
2020-04-17,0.3679036374411772,-1.4874895346707753,342271.9961067736,-0.0308264715126256,-1.5870254794389569,1.1176625895834236,2.610504027691235,,1.2231351941849342,0.9539529093566703,,28430.498823063168,13062.1050027279,,,-0.8483037857916871,,,0.44224631470295145,0.9912334845317897,1.1834250399058759,1.2569509661127491,1.3911266916286291
2020-04-20,-1.3243308488942915,1.551096523655325,-70192.53089515254,0.040200878494776,0.256757920662821,0.8574674071713388,2.548379048260456,,1.2447101892368124,0.9731509160676943,,21091.51615775875,12206.810603164315,,,-1.0892295994933865,,,-1.5299012920255308,0.9885772708898676,1.2361286624250447,-0.09343823586761248,0.2631146844169378
2020-04-21,1.3097828545550314,0.6422298925418026,-64982.33684300893,0.6651788753334635,1.5085784766319603,0.6746676657550793,2.3836564059989582,,1.2690674599603264,1.0080064676467715,,17213.590739609623,11530.256949597155,,-0.7126703149107815,-1.2621706701973758,,,-0.17031441040100015,0.8642508914746371,1.2007623891462558,0.7559902467315808,-0.08992612210087177
2020-04-22,0.4867792311266363,1.1502045668257566,-12020.568297915335,0.7483202785654655,1.1217128993777337,0.49926874038011493,2.2927066532163476,,1.2899044756807574,1.0349180432372207,,18850.522269601115,13594.540399871099,,0.8598843936092507,-1.5243438345803306,,,-0.9851248102222574,0.8523009603942938,0.8106498083810828,-0.9140633223197494,-0.13125441333930152
2020-04-23,1.322879759761669,1.2481384805352214,-12074.188331939717,0.9970276322732232,1.4755997760937447,0.620835985777466,2.214824959809097,,1.3042399009909478,1.0478708819203568,,19648.832716405996,16618.271269853703,,-0.05815777070994627,-1.2718617204700045,,,-0.7369483086691117,0.8193168515859803,0.7587192823632646,-0.5010261491864066,-0.4978497968094619
2020-04-24,1.329582738043566,2.416147320398806,4091.006704952626,2.135200333480743,1.7452981214047405,1.4015633567913823,2.147082393291825,,1.2533505767709299,1.0300349392257677,,25474.071302337332,19369.422207499945,,0.5973090929842586,-0.4265215971530687,,,-0.9418593095652005,0.7458620639308774,0.4901810483010049,0.23581710435288195,1.3619086455433929
2020-04-27,2.5088532036232394,3.876983425834009,27799.379563464023,3.594109150109631,2.9729396597382878,1.8667407372271192,2.1745592957142312,,1.286182988175823,1.0156196654360572,,34435.10852249917,17492.082455586427,,0.4352316259315323,-0.15263203240665651,,,-0.4761513029328249,0.7512795057163598,0.3408234699303152,0.9665445654229645,0.8441014296033514
2020-04-28,3.8911608696249793,3.685387635497257,-65505.56874355473,3.5705842740795646,3.4165027654679108,2.47537228581821,2.196726993297015,,1.3091648496786057,1.0127898142237335,,37000.53698627416,14920.36923257445,,-0.054331824262003746,0.11942228094619653,,,-1.870273539886966,0.7803878383154004,0.5254925880780622,0.23841854440337393,1.1128957075454808
2020-04-29,3.676359317408245,3.1725909644416745,-217103.491815791,3.1922802599424145,3.624806230619246,2.879849565341394,2.2154243423777715,,1.320832155552486,0.9938773027732141,,15388.190061224615,8400.19407113584,,-0.14737435357296494,0.26229409668425685,,,-0.8381129066052978,0.7809644500071473,0.5307642030936174,-0.3504196045861018,0.7042781990854002
2020-04-30,3.046457105327331,1.0854089142083474,-128396.761706692,2.636175872763939,1.3543041852663578,2.847303652076019,2.1359127344537927,,1.3394037870956563,1.0199754987263188,,6408.117694050909,5468.745382932053,,-1.0320225151769264,0.28747839386000623,,,0.24832126573396787,0.8253035831451614,0.7694063393107979,0.9555032608742962,-1.815665558298884
2020-05-01,1.4758827312917475,2.1408306457753667,133086.93375397968,1.358312598722765,2.308841283836756,2.792240317151331,2.089229008191679,,1.321114533677015,1.0239053510407916,,13596.298279031322,8456.139479469184,,0.3719376332760597,0.2900491523583559,,,-0.0507369385358668,0.839843480447916,0.8226384321409613,0.03126639073096023,-1.2898332997486577
2020-05-04,2.162644522072764,2.467439238400104,71436.57741227135,2.659671736579273,2.4913792412372477,2.5103314796645497,2.0285785724002703,,1.2711168803672095,1.0129864344086077,,15000.567396654273,9932.638522661216,,0.1318490786533311,0.21307947088396784,,,-1.7820517697360578,0.861397864532138,0.9688374029828826,0.3235536673563832,0.3432663808031673
2020-05-05,2.0306546745688685,2.7009978318960077,-9168.693941131176,2.030404415414754,2.2082237023989286,2.3134535189443,1.9976783556997026,,1.2453467597748586,1.01276801775226,,16592.551122039724,9396.11066517198,,0.2852630312565383,0.1467557538013016,,,-1.7269874860588827,0.8806468142285281,0.9328829743596823,-0.5795199931651218,-0.015733318502170576
2020-05-06,2.676069006303404,2.420269494068531,-35492.0477663551,2.447657861206409,2.8272101869090847,2.1629892248696714,1.9770928297036474,,1.234182687687108,1.0083484835279128,,12412.003150263516,7945.387106578983,,-0.10047003388865361,0.08986366747256162,,,-0.9687628110116522,0.8587375801498862,0.9349974036432498,-3.0540026018496356,-0.2845915591805886
2020-05-07,2.34750309257084,2.737616222501,-16095.810442678165,2.500504369678872,2.5966914230758533,2.493430686528202,1.9707770335007804,,1.2297206635437699,0.9926332173712094,,12744.420722771752,8145.327634189802,,0.15373530046104664,0.23523164972435665,,,-2.341460510440144,0.916733753204875,0.8863307171330813,-3.307204689227147,0.5021121565069318
2020-05-08,2.840559170262281,1.2262600477027696,143991.6910652666,2.2980355451383723,1.1108027948802253,2.3105165669136825,1.9054957076099543,,1.233016709273439,1.0058750843810134,,21881.638991190972,10158.424573301612,,-0.8400319980209184,0.19272893287721413,,,0.17162517918437248,0.8843459886326271,0.9708722366871727,0.1773169264682279,-0.08930061558237798
2020-05-11,1.147120629861206,2.7490506906104635,31301.646646827983,1.9862461034798289,2.0135998953591354,2.3668388573557544,1.9003446203546903,,1.22906298786724,1.001549153906296,,21852.328608064417,12369.00882858431,,0.8740006461627077,0.21952000050248086,,,-3.598900116970727,1.076784144094061,1.4191069331227688,-4.471122966846881,-1.267226987164533
2020-05-12,2.520339266825811,0.9116919901488424,137002.56132381788,2.2458307767100507,0.946631303975508,2.008977689006321,1.8681177898809775,,1.2468817432256434,1.020708086630339,,21153.09522034723,14882.09211208396,,-1.0168465982057637,0.07269458574901261,,,0.2617482845866341,1.0859607286558082,1.6646261275175294,-1.1565548270350006,0.5818277467329983
2020-05-13,0.9858970230710398,-0.0673851457302241,30261.22564833937,0.4110747254443936,0.5295742532342977,1.5114467610465705,1.7633885729094374,,1.3187128511738033,1.0780881891720695,,18860.16347206837,14284.356310746249,,,-0.15416997148183972,,,-2.1328463033102145,1.069623507908354,1.688794615509432,1.0354721977477352,0.9113403548716067
2020-05-14,0.0042171350385515,3.0992474601271702,28168.205694355973,2.393754727034729,1.5415017493764331,1.5837730085718043,1.8863358332383726,,1.323113226696851,1.0721486111740393,,15918.961256791526,13838.429775566423,,6.5997586095326115,-0.17482625430944257,,,-0.15987187409132447,1.057681494589399,1.7077876377098586,0.7827846966325098,-1.017130266954763
2020-05-15,3.305246557969173,3.7516312352805943,54908.68048792365,3.228402958720107,3.657860828673503,2.0888472460873695,2.148291871735941,,1.123578718675959,1.0818511651213867,,1550.7954758490291,14552.134217718589,,0.12667966944915224,-0.028060691194841447,,,-0.8452316332808218,1.0057954587692512,1.5751360927214884,1.3399928975797726,0.9263880569044664
2020-05-18,2.885637552676446,2.188174041817508,76025.78665062739,2.1299976467231936,2.8533855486101203,1.9766719163287783,2.1801457476440502,,1.1147529468966983,1.0814184698581666,,8861.711353138026,14595.897929982213,,-0.2766784391530559,-0.09797715113007266,,,-0.32380968356455225,1.0099953159227715,0.923899265454848,-0.09313179406971203,-0.5782542750104258
2020-05-19,2.6591330877226262,3.570383675376036,32769.86418112705,3.2285078922708834,3.0321977754426186,2.5084102533742167,2.326553436785762,,1.0942356286519666,1.0745888413734932,,13749.321404344824,15632.436711728798,,0.2946728993077351,0.07526122650966192,,,-1.6280596414410597,1.0023208186270638,0.8460478745355323,-1.7078914479335154,0.977834154137922
2020-05-20,3.7884915493451032,2.3458557740867327,-39986.82223895687,2.880252196517077,3.298458367174252,2.991058437337608,2.386335997148811,,1.0586679175940072,1.0738437527099896,,12351.008707292747,17500.553844491424,,-0.47931766080964144,0.2258681831576415,,,-0.8717807368186639,1.0029454793603758,0.5752254583301752,-1.8471766302186636,0.8809706241027976
2020-05-21,2.145409837203939,1.2989363388607416,-11382.617775612103,1.6641460075495154,1.5269687302249615,2.6309962130843223,2.3888758900650866,,1.0558506883080967,1.0859541489582833,,12385.587235109128,20347.873877869046,,-0.5017848717425759,0.09653964629801623,,,-1.9864811945743646,1.0224193499676448,0.6669577812446035,0.8204172214956824,0.5879594951141334
2020-05-22,1.5251395700555008,2.637103790180877,55533.78529991326,2.172468263725456,2.361378517212166,2.4080907240643787,2.39992371355419,,1.0573060383381379,1.0827260738708444,,14957.726164857158,23489.15138846786,,0.5475953385659801,0.0033972520136911354,,,-1.6664832259757807,1.029592376454366,0.6799631255706599,-1.233580085819352,0.10843049902260973
2020-05-26,2.625837836872652,3.216672472932093,-13289.752175377798,2.840616597803642,2.7596742973849366,2.613790410287296,2.3669081659090945,,1.0183474159016697,1.0635535856025553,,12903.269577915069,19352.885371176486,,0.20294741066849967,0.09921690018964609,,,-2.514018718654562,1.06188223524488,0.5982010258274679,0.6511453935202715,0.028099904698515286
2020-05-27,3.3320430407984425,2.6751353308539336,-73656.19913512171,2.675612691980337,1.9132740661298229,2.4347407413828757,2.3163955506769285,,0.9735767781885285,1.0552308989924697,,12495.73805833672,17586.042871304566,,-0.21958567158593975,0.049827943579248794,,,-0.2713644311279344,1.071382663979506,0.8929738421096504,-3.269339445817945,-0.11065411928474905
2020-05-28,2.5704702549535448,2.5120191100763094,-181111.24982765756,2.3015587029508,3.005979422859916,2.4679734085807907,2.28336695795866,,0.9540099124838787,1.0552038884716337,,14295.350157743389,13138.84599062282,,-0.02300200465826588,0.07774624189317743,,,-0.35037948781666706,1.0843579939479073,1.0028216968330053,-0.3500492809785356,-1.7947840226443668
2020-05-29,2.3680725945929773,2.448547538213589,-114328.52545350391,2.5410607017106948,3.073860995122917,2.69789564845136,2.351523889158922,,0.9116739131176869,1.0522303811586537,,14998.761970402795,10969.620399192076,,0.03341863415885708,0.13740849819959006,,,-0.6296086090574936,1.042728737444567,0.9733009938344026,-1.4846228036825095,0.13942379769142535
2020-06-01,2.3830488479668546,3.078273261825327,206703.74098135403,2.93661058769953,2.45890940671638,2.7861295427802504,2.39839601996142,,0.9242826586423145,1.0487722907200305,,18679.60233177151,13613.010986354311,,0.2559881140727702,0.1498531831350175,,,-0.7387698863616236,1.014807669222588,0.9221476337976245,-0.5687122702046772,-0.81832618791237
2020-06-02,2.9668393320247155,1.318864122815253,86495.62427826467,2.560113105946513,2.0279102083783904,2.406567872756882,2.3409672641821775,,0.9549409223779182,1.0599384191198815,,19432.55467507118,16156.770239542444,,-0.8107263350567405,0.027637408571827546,,,-0.630730475943556,1.01301476991417,0.2016428428656327,0.12193743010685769,0.6406997204407914
2020-06-03,1.4958847694944808,2.5519512939045086,-1698.333124938741,1.9690217569658688,2.169151667742909,2.3819310653669974,2.3335149372826027,,0.9525619926502079,1.0571075030966384,,19806.0727158808,16141.221523409497,,0.5341404289931304,0.020535843079441982,,,-1.6087885694177164,1.009796438442051,0.4789008035141562,-0.6418421471917419,-2.094075806493369
2020-06-04,2.576824470337524,1.5850587340954938,-22072.45557493024,2.126342357412078,2.1005295992762214,2.196538990170834,2.2917543992839504,,0.9667605737252076,1.05799100157154,,20477.052325452045,12580.196466668509,,-0.48593635254084855,-0.042434702154270094,,,-3.6568864078902994,1.1541469836025475,1.298615664468064,-1.3235276163505851,-0.0758444586871127
