Date,PL=F_Open,PL=F_Adj Close,PL=F_Volume,PL=F_High,PL=F_Low,PL=F_MA_5,PL=F_MA_20,PL=F_MA_250,PL=F_realVolatility20,PL=F_realVolatility60,PL=F_realVolatility250,PL=F_avgVolume_20,PL=F_avgVolume_60,PL=F_avgVolume_250,PL=F_log1DayRet,PL=F_logMA5_20,PL=F_logMA20_250,PL=F_logMA5_250,PL=F_log1DayRange,PL=F_HL_20_realVol_20,PL=F_HL_5_realVol_20,PL=F_logD2,PL=F_logD5
2023-05-11,15.275968855831934,23.67287890508828,-663.3901051008945,13.951297418560216,22.20128455170629,32.541141243484276,41.82396052230863,56.204053587993265,16.25240453760042,17.352103892838652,22.0451325867324,187.63854393787813,37.91718881364889,12.969634747563621,0.43804911227981236,-0.25096422034648797,-0.2955194886578484,-0.5464837090043364,2.1102116407267157,1.8398837219559552,2.181145136310613,3.1972274109734387,2.315068525840958
2023-05-12,23.75959026885573,28.124647072248194,-233.04083816334028,20.91982563521742,26.055237871176928,33.86903678477135,42.134973724745606,56.07920220504516,15.906998540617572,17.528217454642594,22.11558877804093,176.53841662492573,36.60274487226002,12.81938933551595,0.1686600621345884,-0.2183768977974222,-0.28588689098229847,-0.5042637887797207,1.6361601197998623,1.9239577468467344,0.7321441501893349,2.3851140014028833,1.8930333017252197
2023-05-15,33.20559827661225,21.499198982604295,-425.9676183009666,31.48029978752129,25.760967650843668,27.7397112066526,41.73199027552792,55.887208157166214,16.338601851578133,17.60349028887064,22.206788489570577,155.76824415095038,31.707776356061142,12.10150105539021,-0.43470280668022804,-0.40840298347033505,-0.29206753199298124,-0.7004705154633163,1.7438520392527121,1.9970476844763576,0.6165382442054431,0.7764215480914749,3.4225226364468417
2023-05-16,22.477800721167117,48.657445481948685,-269.5885814758639,38.460399016304905,29.115961635730518,27.843703366054548,43.071313174402505,55.832520976219364,15.710665303038907,16.92734911941219,22.207694704048453,142.79635886209203,29.063826377496223,11.677537090823506,0.7722766511377261,-0.4362503380816701,-0.2594993249044414,-0.6957496629861115,2.2347812336991093,2.0831187955891926,0.5978724577014769,3.0220235300563933,-0.6540018606145772
2023-05-17,52.792354799159625,49.77261869691949,-218.65297541801115,47.60817484902645,58.63807789745306,34.34535782776179,43.57049494428352,55.87713652227653,15.759416965116422,16.7297411489918,22.18416477888593,132.3527449886422,26.53382877506275,11.407631689627813,-0.05890137729972661,-0.23791333357519867,-0.2487750899235685,-0.4866884234987673,2.400610043419583,2.1567954826491804,0.32503563152671877,3.341922130584061,3.481494589518118
2023-05-18,48.88200870530443,46.88896658321073,-171.28130242603436,43.88297225187125,51.72788334030463,38.98857536338628,43.4035134501767,55.85503739547526,15.702747865955585,16.52001457024078,22.19037967817816,124.26086570442287,24.64873302734889,11.21900574999042,-0.041627014958357064,-0.10727172908870272,-0.2522193236296138,-0.3594910527183165,2.0598650525877407,2.1862415549151435,0.3225107076696655,0.5701197978636047,3.1448454727595476
2023-05-19,47.00553785375075,46.61866383120309,-130.07171249214667,44.81676872339017,48.92019519438941,42.68737871517725,43.802526032513015,55.90262200951987,15.676660998836965,16.22437828627994,22.157612255673076,118.21391943208899,23.431232422091018,11.113677946332084,-0.008264449097062546,-0.025788191593362386,-0.24391979672454975,-0.26970798831791204,1.4118223493208355,2.170648969968766,0.3957002828879049,1.1486571782661028,2.917447261338387
2023-05-22,39.79043774642389,31.19835071722616,-75.41331552732812,38.36113186278533,32.72074753322079,44.62720906210163,42.95791222123102,55.78929166312858,15.887112084847468,16.276539924535044,22.211371490032533,114.88549456988576,23.045242922510933,11.155605094417103,-0.24326139400551916,0.03812289084935283,-0.2613610944748942,-0.22323820362554142,1.7299522067281141,2.1506377909950403,0.3977315149938656,2.753062818108731,2.2720384316463766
2023-05-23,42.621101665827496,46.86994319570147,-133.70573555411204,41.5596444534541,48.00211188485969,44.269708604852184,42.067256584970046,55.76582048094543,15.084085454297789,16.23822752215797,22.21770847691598,108.6289922285388,22.192992496219613,10.866507877402269,0.09502712507846765,0.05103097974114569,-0.2818914607713823,-0.23086048103023668,1.8629116082588988,2.1170562116137477,0.36896264122406414,-1.381189952812648,0.5808192746046303
2023-05-24,58.29358627104591,59.3864586716918,-109.04813672974744,57.45080574848282,60.284051933550245,46.19247659980665,41.66628586446666,55.71763906600938,14.469126424788815,16.302617804444836,22.196649524393088,103.59273266798323,21.389871903284305,10.729186338740007,0.018574157088669368,0.10312463132748609,-0.29060446728177486,-0.18747983595428871,1.04142311614362,2.0456026140151953,0.40083001631726217,3.338900185259686,2.2632037243126764
2023-05-25,57.81921644508657,58.3908418933197,-91.3988567733828,57.12173615968186,59.13213113227778,48.492851661828446,41.11176441870623,55.7284119524626,13.529002524171299,16.38557263942718,22.197293322091028,99.42702374202172,20.746147760199488,10.607042995917023,0.009837875769777899,0.1651220792231761,-0.3041957863536513,-0.13907370713047523,0.6983312065457095,1.9563065488301228,0.4824804991229214,2.444162664170999,2.442510092518923
2023-05-26,57.478559000907126,41.15232071107073,-79.67095405934992,56.88470116075655,41.78222082996024,47.399583037801975,40.371730454566666,55.77198626107591,13.071525185313899,16.296611728940693,22.15775147201113,95.83644384105143,20.140448838830405,10.486304219659917,-0.33413166940925404,0.16048363318114497,-0.3231419061815042,-0.1626582730003593,2.714858990649266,1.8946535625630643,0.7831801503401947,2.9032955492534844,1.6986098590688796
2023-05-30,41.85278654237402,50.47475797663628,-72.94248882772555,41.33655014546014,51.02140767812182,51.254864489683996,40.95376818695429,55.6477364744196,13.257295597629861,16.290909241037276,22.09970799481201,92.5716055340917,19.60964955743953,10.345688593932653,0.18731499050579523,0.22436670510306617,-0.3065975772972053,-0.08223087219413917,2.270563586648718,1.7790400806199067,0.8392755411796843,2.0688966285789534,2.958881926351646
2023-05-31,53.99633068768424,56.2941002270195,-50.873102709849626,53.54038293624751,56.776274786281874,53.139695895947604,40.93931842870042,55.51433169868488,13.239509426035454,16.164992799690527,21.994067374556405,90.40008674127537,19.513520625993184,10.320544588367834,0.041673643922322284,0.2608332855782136,-0.3045502841808778,-0.043716998602664224,1.1743045777583867,1.6100217701145259,0.865560026643589,2.7174577784833542,2.2432762896861567
2023-06-01,51.00865143270619,52.22131041373268,-66.70211461382056,50.60085254076091,52.65214799246928,51.70666624435578,41.70269131692081,55.45672988609801,13.436306332474718,16.175607047856747,21.983715255644338,87.42745470876307,19.016678682807584,10.22712811269729,0.02349540277969586,0.2150210474025892,-0.2850374082855572,-0.07001636088296789,0.7184715212307274,1.4070020909637024,0.9257451551631369,0.5576438089173262,1.9692287530352313
2023-06-02,37.25928045985461,39.25082907843489,-55.76820145563348,38.09074702074554,36.33988458630597,47.87866368137882,41.97530798751946,55.381739883261545,13.322322288305044,16.143422952867642,22.00697370209664,84.99230424664378,18.697335376617545,10.176808866843439,0.052071513365523424,0.13158843021428382,-0.2771683940859281,-0.1455799638716442,0.5601084862194402,1.1535135985026128,0.9577512380394005,2.8357554717911655,2.9517810555587958
2023-06-05,64.99560165558603,64.96922790482529,-13.306602638248757,64.05982686129403,66.97361334211121,52.64204512012973,44.14951091447007,55.22960472084667,13.350601320956539,16.256886477492433,21.8069996740679,-385.178565490909,19.03022588894804,10.10976002992103,-0.000405859819336894,0.1759332881550107,-0.22391727774925055,-0.04798398959423977,1.0694534315184288,0.7622802563390766,0.6701794406019291,2.545367924232027,3.17039571476473
2023-06-06,51.10661146405687,51.39871007190027,-61.52151748223801,50.64840396943384,52.13642829570336,52.826835539182525,44.11215507440518,55.09006805244162,13.328075762974036,16.15688931126663,21.718929787250044,-336.6435950127314,18.487728399447498,10.083125209834598,0.005699204570111669,0.18028394070057763,-0.22223407703449702,-0.04195013633391938,0.397449284576675,0.7487903649185351,0.33078095584681777,2.497154750746431,-0.07909505363684605
2023-06-07,56.129089089485205,48.9089336232106,-34.50871449486494,56.56944587807982,49.41552344166462,51.34980221842075,44.150727521318764,55.08942113403224,13.341448111702126,16.018257283879556,21.719112208710722,-194.48478965494795,18.412917586043854,10.093006713805973,-0.13769412876080103,0.15105167941650605,-0.22134829847469684,-0.07029661905819076,1.9676607987896813,0.7514495869382617,0.6246126931586854,2.7763500322370795,1.9994734754863432
2023-06-08,80.6501699061422,84.6463768628015,-53.89371562181715,79.9390454078574,85.05416660167771,57.83481550823451,47.51982904503968,55.26447405176013,14.6393373092889,16.761215567941157,21.780427959895025,-150.53732949326866,17.840664230005416,10.006606129896305,0.04836139499987275,0.1964438612639866,-0.15098320236536064,0.04546065889862612,1.6322010929294064,0.6634939080051685,0.6743232451713728,3.5039845929374955,3.4789317795163313
2023-06-09,71.02093470765351,72.1728884120563,-43.2715313659459,70.64164403452958,72.52332061603647,64.4192273749588,49.944829520388076,55.26491445815308,14.497508859174676,17.070804683687424,21.780770101092642,-119.53140080652122,17.484600226014418,9.951454127176609,0.016089780002755176,0.2544931636412211,-0.1012192622818611,0.15327390135935998,0.6321631780995599,0.6824070834161148,0.6598372346237497,3.1469051579536607,3.4941429295516566
2023-06-12,50.958782723035256,51.61497947233579,-39.24440494116856,50.65333188409136,51.92644061713679,61.74837768846089,51.11934614039246,55.212319678964555,13.557784231894729,16.70431421737389,21.77361512964978,-109.84157914541265,17.188655703608386,9.903944286720789,0.012794806142137075,0.18890468360474025,-0.07702309166487879,0.1118815919398615,0.24146173073158642,0.7366361636963399,0.7756393721857286,3.4974585452127815,2.5918345688637627
2023-06-13,55.25122428773432,55.70909658514415,-36.43529389233626,54.98365455226258,55.99153032726031,62.61045499110967,52.82984102051945,55.290257013370585,11.64757392649667,16.34989364609002,21.74022326161272,-90.36496292498113,16.926744026441167,9.860699084475652,0.008252948309015691,0.16985607489203358,-0.04552050689285234,0.12433556799918118,0.007844922965061259,0.7972586464970114,0.8627424612226232,2.8011635348737665,1.4610275783416438
2023-06-14,69.59116075509792,69.94230125563467,-34.1312476060129,69.34895323239596,70.20182228837837,66.81712851759448,53.89408380920376,55.229330810341054,12.205324001378012,16.577482125310887,21.677391356393926,-78.59209623148857,16.689327464064093,9.820679101872033,0.005033075747273927,0.2149387530697698,-0.024473457885444038,0.1904652951843259,-0.15914925325977317,0.834876505286065,0.7139065110821261,2.908392940063355,3.046110111579348
2023-06-15,35.95552963818648,36.23954253109128,-32.15421210566374,35.732501707421534,36.480260429244254,57.13576165125244,53.21743000091235,54.9797380038152,12.806182493617706,16.646289539090994,21.534334429905474,-69.2671580658712,16.471074919862495,9.783295833909431,0.007867970749804207,0.07104424495553241,-0.032578743141728726,0.03846550181380381,-0.290674917450877,0.851568202978916,0.36419513693574707,2.9688519148615486,3.8796410089546947
2023-06-16,28.45520206418917,28.692794597723264,-30.410696640254127,28.24766015857631,28.91765366604409,48.43974288838583,52.307621401637974,54.67068205069007,13.88073475573226,16.763968294727693,21.353463237755836,-62.22362777658219,16.268631405810915,9.748179144001323,0.008315038718312644,-0.07682147431676217,-0.04418550345460564,-0.1210069777713679,-0.40048725699067456,0.8808469794785994,0.2531473869157439,3.7196391529009625,3.772303219894035
2023-06-20,13.896650614519558,14.100058958846148,-28.84836525400055,13.702113957213442,14.311270863512732,40.9367587856879,50.68169115802012,54.44317065284953,16.279470048694197,17.09281373551014,21.481638478310835,-57.16246041467489,16.07965778011388,9.71506496573229,0.014531130737633166,-0.21353631700051642,-0.07159269308899882,-0.28512901008951513,-0.49567939864557975,0.9316158994205753,0.19864739664200487,3.097362601454929,3.624738734202688
2023-06-21,21.375953856942147,21.553050386075256,-27.433618317745143,21.192622919576024,21.75233714769024,34.105549545874126,50.19942614146258,54.004141146049804,17.013349748801023,17.33399449903872,21.021000716451265,-54.763475554195736,16.00240992823237,9.683749689110284,0.008250717057093914,-0.3865434808583894,-0.07305713632634407,-0.45960061718473344,-0.5803289324427403,0.9619367259258421,0.16624425472119786,1.9656769510106147,3.530939618634587
2023-06-22,12.666374305988596,12.822548438483295,-26.14282035959344,12.492872744067768,13.011288635666231,22.681598982443848,48.49705640360167,53.71836346257167,18.95647590982427,17.89979872171074,21.09344317484352,-49.38532979446981,15.885526023979763,9.6540683951295,0.012254428204578163,-0.7599491251464835,-0.10225180358742725,-0.8622009287339107,-0.656977479324301,0.9738823926475629,0.14463955593436548,0.244913278179507,4.045149990591143
2023-06-23,43.79154235197552,43.93066135170864,-24.958275451065116,43.62677691899444,44.10998314957351,24.219822746567324,47.72426653760251,53.577613644360945,18.803611632300104,17.838138701361075,21.040609230254883,-45.18083673053569,15.765407150538005,9.625883111490017,0.003171810795715418,-0.6782685813538339,-0.1156913239671409,-0.7939599053209748,-0.7273117380343341,1.0137739388568432,0.12908680325749275,3.1080609485545225,2.040066263262217
2023-06-26,68.28704419391579,68.41198663226783,-23.86614624310655,68.13012193938232,68.58282977150418,32.163661153476234,48.22532377454992,53.57734023085554,19.23145061686734,18.042069219032502,21.040415241338472,-41.80420120402188,15.64739472914917,9.599075826608946,0.0018279935474127833,-0.40504699293306773,-0.10524194920155577,-0.5102889421346235,-0.7925083237800983,1.0553761382393312,0.11726225253185876,4.017993222668304,3.681834497443005
2023-06-27,63.16307538645265,63.27604742782603,-22.855271683264696,63.013251325329406,63.43920615182162,41.99885884727221,49.33151011038768,53.56606033994406,19.43836292342182,18.092630924919142,21.03443200120408,-38.963417085217614,15.514699748382982,9.573538332347228,0.0017869796772014134,-0.16092057957999284,-0.08235263771513185,-0.2432732172951247,-0.853421979433606,0.9513531078196276,0.10790034103184461,2.962453945364412,3.8954054651199703
2023-06-28,57.46944087810823,57.57217400448803,-21.916442225296137,57.32608309481657,57.72832776487053,49.20268357095476,49.68638091178027,53.618616587581194,19.52492599855073,17.978234197046795,21.027934445781703,-36.41211475509615,15.398937541357757,9.54124986129351,0.0017860172389499137,-0.009782703494823759,-0.07616546253806658,-0.08594816603289039,-0.9106947435294126,0.8639688834387064,0.10025487438886668,2.3832257106019417,3.58405000903574
2023-06-29,51.87679292289249,51.97067304478196,-18.86925431122411,51.73935826372758,52.12040907663561,57.0323084922145,49.47020955266839,53.59364243324119,19.471779045310768,17.854588726454164,21.026162039145,-34.811922335164866,15.115528451641351,9.517698534623221,0.00180803925428957,0.1422472617229892,-0.08005978853661934,0.062187473186369885,-0.9648225455353776,0.8598509868912033,0.0938578358543238,2.425278221771071,3.6673525185129026
