Date,^BUK100P_Open,^BUK100P_Adj Close,^BUK100P_Volume,^BUK100P_High,^BUK100P_Low,^BUK100P_MA_5,^BUK100P_MA_20,^BUK100P_MA_250,^BUK100P_realVolatility20,^BUK100P_realVolatility60,^BUK100P_realVolatility250,^BUK100P_avgVolume_20,^BUK100P_avgVolume_60,^BUK100P_avgVolume_250,^BUK100P_log1DayRet,^BUK100P_logMA5_20,^BUK100P_logMA20_250,^BUK100P_logMA5_250,^BUK100P_log1DayRange,^BUK100P_HL_20_realVol_20,^BUK100P_HL_5_realVol_20,^BUK100P_logD2,^BUK100P_logD5
2022-04-06,41.709553859725816,43.18050404583954,0.0,46.47349962290468,46.291184903195926,43.15463226691678,46.133087383915765,42.098952739914196,3.024407210254405,8.745555043154722,7.939611280974273,0.0,0.0,0.0,0.034658886241365414,-0.06674065880858711,0.09150755838529148,0.02476689957670428,-1.7020208561317423,0.908543670603693,0.7785771923214575,1.197794500187486,1.4980878299410592
2022-04-07,43.18034096170152,37.38647392324043,0.0,44.03352173792416,39.50622869104109,41.34057587250753,45.373232186479285,42.0682385419664,3.221151817268083,8.753643316561073,7.942942470376038,0.0,0.0,0.0,-0.14407634214375367,-0.09307784743928439,0.07562930471675726,-0.017448542722527167,1.51012419948951,0.948838704700951,1.1398347673855764,1.464006528289101,2.2050033520722834
2022-04-08,37.3863127495718,40.32152887934103,0.0,33.566684751800835,42.063470785628965,40.49318568529243,45.013848895486895,42.07162613912936,3.3679199032438825,8.634430141701912,7.942012419127188,0.0,0.0,0.0,0.0755808735040635,-0.10583649038510072,0.06759664562527712,-0.038239844759823546,2.1396879783259943,1.0434100955089531,1.505720659154962,1.0504632272228809,1.4438438917037653
2022-04-11,40.32137216344222,34.31411162831927,0.0,45.14115854041211,35.1133424633457,39.382467696679974,44.46718005864925,42.066537968772906,4.12927710546058,8.641411010905808,7.9465902788948615,0.0,0.0,0.0,-0.16132496771736882,-0.12143065534148964,0.055498788238683816,-0.06593186710280584,2.3053628391891188,1.1371669993751838,1.6816008970650593,1.1224467428763434,1.7144445552375205
2022-04-12,34.31396073234873,31.45631297035783,0.0,32.225603059215075,30.190436092086657,37.33178628941962,43.67699214292425,42.07038254705907,4.989262897803276,8.702795869124987,7.941200215219646,0.0,0.0,0.0,-0.08695259641834258,-0.1569763247767004,0.03747747719960094,-0.1194988475770995,0.71057786325778,1.142749114199486,1.6315258453188919,2.182135294444839,2.327610044139381
2022-04-13,31.45616855308583,20.86055483098704,0.0,28.74190575470845,22.494696607322737,32.86779644644912,42.38213520209147,42.011606342830085,7.073033075698061,9.022482826106323,8.043341515105123,0.0,0.0,0.0,-0.4107350552656797,-0.2542335868880417,0.008781012272094395,-0.24545257461594722,1.832134827602949,1.1383981678564676,0.6309234085767871,2.5992435169865016,3.105480862190293
2022-04-14,20.860417129270616,44.30335227380067,0.0,34.54400667412722,31.08377521728676,34.251172116561165,42.406342381486716,42.0248678676849,7.079036196651517,8.762217547994384,8.044380073916972,0.0,0.0,0.0,0.7532069003008981,-0.21357714901628744,0.009036400366553616,-0.20454074864973373,1.2413354818728541,1.150546560743735,0.6617970103190006,2.5531133803927215,1.9339645624405528
2022-04-19,44.30322127141733,39.78796696601057,0.0,36.174534713613525,38.86410126335954,34.144459733895076,41.90670957939914,42.040784431597956,6.881040054187858,8.418685303392412,8.035963805707485,0.0,0.0,0.0,-0.10749286029813952,-0.20484560768055105,-0.0031942577388082913,-0.20803986541935932,0.9893800467068665,1.1571231477444603,0.6469673159467187,2.9406112487984992,-0.6281801637451502
2022-04-20,39.78784249697458,40.74964387783001,0.0,40.75171271683462,43.68408423433942,35.43156618379722,41.58409094174895,42.054733861698516,6.77006725023351,8.260589170428894,8.030660675598133,0.0,0.0,0.0,0.023885699727978986,-0.16011454191897329,-0.011254292217653065,-0.17136883413662632,1.0758114872880686,1.1424721395613526,0.4171555191031685,1.2679916768362913,1.8618345492843507
2022-04-21,40.74952569053312,35.299408715602624,0.0,36.92417276999595,33.85812305439612,36.20018533284618,40.88391993782214,42.046032405163245,6.6528819589547625,8.291363211947608,8.036819301531533,0.0,0.0,0.0,-0.14357798659026325,-0.12167259167787414,-0.028028197561657368,-0.1497007892395315,1.1203899954518282,1.140006260652131,0.3368986477857266,1.5015315478307303,1.346278225465639
2022-04-22,35.29929651298801,38.89114711458672,0.0,35.729407652100065,35.560480743790606,39.806303789566115,40.701744378741076,42.08501854866812,6.6551854596586155,7.5608225227193495,7.997527808305257,0.0,0.0,0.0,0.09690360919199041,-0.022245664537575108,-0.03342087244777975,-0.05566653698535488,-1.7782891528223959,1.1323850880711792,1.2934157450286414,0.6197679691573593,2.8920698865702823
2022-04-25,38.89104057938442,49.21788906220809,0.0,48.64819788151482,45.549585735313485,40.7892111472476,40.79725800270303,42.1617799834968,6.767737288786077,7.159340937335109,7.973393016038194,0.0,0.0,0.0,0.2354932514367878,-0.0001972595594677349,-0.032899249728687525,-0.03309650928815537,1.1309543164721112,1.1384579880853725,1.279096135646266,2.6332174784442595,1.592197504683256
2022-04-26,49.2177878727191,55.29121065102595,0.0,53.49168811979371,52.06755166784546,43.889859884250676,41.242691312992406,42.22542145861067,7.416745329032683,7.358532984144378,8.014497362248207,0.0,0.0,0.0,0.11635885620720539,0.06220939447380902,-0.02354852711053813,0.03866086736327097,0.3535656313964206,1.138667559716673,1.2505171946513294,2.797285208995772,2.741049272032281
2022-04-27,55.29111449085861,40.26160570177882,0.0,50.68947654091011,48.78589607343025,43.79225224904044,40.80333239384573,42.19244428473021,7.186686644717991,7.343077549077476,8.005507673102542,0.0,0.0,0.0,-0.31721391461416765,0.0706931580497951,-0.03347740523135218,0.037215752818442784,0.6437365693799921,1.132263510306681,1.204539226448609,2.1923553374085403,-0.7173616465756704
2022-04-28,40.26151426568538,31.18629344800144,0.0,35.27545994797441,32.691092973632294,42.9696291955202,40.137714646519484,42.148094267498344,7.438491540939268,7.346845895389609,8.035710240879425,0.0,0.0,0.0,-0.2554173459420555,0.06817716118785065,-0.04887306313640767,0.019304098051443085,0.9494805937710192,1.1326667225986615,1.1773461472937539,3.1824158530051614,1.4141807140443037
2022-04-29,31.186206445186823,38.00173577942081,0.0,33.73359489082088,38.06208075454765,42.79174692848702,39.65511985785476,42.14535320850446,7.235538811154731,7.079161029015035,8.037012364804843,0.0,0.0,0.0,0.19765594114485163,0.07612518917394417,-0.06090436816065387,0.015220821013290285,1.4652177958087695,1.080926282804803,0.4298696960754967,0.8153072551489988,-0.11719545625332728
2022-05-02,38.00165293521667,33.50518498262079,0.0,34.53523684884942,37.05730351199571,39.64920611256956,39.00754131222146,42.117095126977155,7.174075046177095,7.091604215025902,8.054973913315633,0.0,0.0,0.0,-0.12592945462040403,0.016315931082107174,-0.07669872387478666,-0.060382792792679385,0.9250786698445772,1.0759696174975684,0.4127654470498388,0.8410892846997309,2.7544695621907955
2022-05-03,33.50510603910493,36.68628079638802,0.0,31.197257282078112,38.59939449253761,35.92822014164197,38.61393136127004,42.11749012388594,7.068672393931255,7.079744760162156,8.054704084282198,0.0,0.0,0.0,0.09070501861623363,-0.07209006438444103,-0.0868499693373174,-0.15894003372175836,2.0017687707361587,1.0900555108545877,0.5387255874528487,0.27418260048910836,2.9234265915489592
2022-05-04,36.686205512334254,32.53710398827235,0.0,44.2478339459372,32.61241803271884,34.38331979894068,38.24740148211458,42.06476260929954,7.189266366850275,7.112672468120926,8.074155361586229,0.0,0.0,0.0,-0.12001971349080162,-0.10650406564002185,-0.09513477470445565,-0.2016388403444776,2.4540535428466286,1.1206556965587577,0.666957685740001,-0.0324395233582913,2.044397317597436
2022-05-05,32.53703213868448,40.76921287242055,0.0,34.30607022669278,36.01726028411099,36.2999036838245,38.20037612540263,42.06111191990176,7.1684730900636175,7.109465767473862,8.074535494143229,0.0,0.0,0.0,0.22554831903033593,-0.05103027384966727,-0.09627824466325344,-0.14730851851292073,0.5371890684712637,1.106340777316377,0.7774985333893343,1.406815376400026,2.2599822871471167
2022-05-06,40.76914424781728,30.70698680844879,0.0,35.91745352839632,35.21934720504714,34.8409538896301,37.576700263533084,42.053165033775,7.254482825174579,7.05464903927459,8.084763014478389,0.0,0.0,0.0,-0.2834353148219428,-0.07559065371568834,-0.11255046745183847,-0.18814112116752685,-0.35938386210499135,0.965874707514106,1.1317147943265742,0.6043799974937943,1.9871547702753427
2022-05-09,30.70692121401476,20.54898031855589,0.0,29.280478637622597,19.687144230436104,32.24971295681712,36.734825583298864,41.99014216508921,8.193883794359726,7.488170275304318,8.190472711872792,0.0,0.0,0.0,-0.40167675571827854,-0.13021608845197696,-0.1337096492892254,-0.26392573774120237,2.2610685247285445,0.9982486031380188,1.2300660573825586,3.006683714706438,2.561574798040203
2022-05-10,20.548917573226845,28.1845133359044,0.0,24.19642730422476,24.253581486731377,30.549359464720396,36.12797480612703,41.92807785924908,8.361984600600662,7.662099832463652,8.236119814352422,0.0,0.0,0.0,0.3159643878886632,-0.16772377200380295,-0.14888822785649994,-0.316611999860303,-2.8620027067014555,1.3038149371297667,2.174779706884435,0.9252399568551033,2.1402740784079524
2022-05-11,28.184453271439963,29.58911401973114,0.0,30.8230984844094,33.941991594615445,29.959761471012154,35.89172492569762,41.91622793315192,8.481817281036722,7.25995793183552,8.251780927973568,0.0,0.0,0.0,0.04863600059271176,-0.1806515684261439,-0.15516628799166354,-0.3358178564178076,1.1374781665049283,1.2606347456426792,1.93086877132284,2.201673964247729,1.0811235715198109
2022-05-12,29.5890564798014,32.74215200916785,0.0,26.038111174805465,18.345877989151063,28.354349298361615,35.95601687763813,41.86645669964053,8.451245702729743,7.324865712686927,8.269492002194799,0.0,0.0,0.0,0.10125872060786191,-0.2375160052967669,-0.1521885121094068,-0.38970451740617357,2.0402111426147185,1.2908421278901996,2.1157515300327785,1.516804654592899,2.0828184414369644
2022-05-13,32.74209684847472,19.89576870206037,0.0,29.54299692658805,25.769390977944227,26.19210567708393,35.907777571191794,41.77331518817094,8.544187254858949,7.790708490315738,8.384953506673526,0.0,0.0,0.0,-0.49815453427092427,-0.31549586213799913,-0.15130382557678485,-0.4667996877147839,1.3280310293709798,1.275651281881934,2.090095923740996,2.271439600344874,2.3805843085950076
2022-05-16,19.895715785504198,30.96087786703231,0.0,27.2800580947723,29.86645482361598,28.274485186779213,35.24065385085338,41.7171156289581,8.373343173135964,7.888834315159277,8.410213714602335,0.0,0.0,0.0,0.44221998180559274,-0.2202405406475427,-0.1687111362122992,-0.3889516768598419,0.9502656826756114,1.2724007894511757,1.934444298396175,0.5773289184225797,2.3429491473294344
2022-05-17,30.960827068929973,32.04598899063012,0.0,27.46776296647738,26.408958144569738,29.04678031772436,34.85355495208435,41.6788500138412,8.33090491660341,7.960250354071692,8.432425855388217,0.0,0.0,0.0,0.03444926455923604,-0.18224749451834604,-0.17883866698817524,-0.36108616150652134,0.057140745485526695,1.2828325398553844,0.7154266356741236,2.4973473003686792,1.3510494043914127
2022-05-18,32.0459401939861,50.39163274691981,0.0,46.68438635699869,40.36815236406488,33.20728406316209,35.33565439553884,41.70922970948476,8.946316964423572,8.064866304816135,8.45013197990582,0.0,0.0,0.0,0.4526546400400392,-0.06212324237548547,-0.1658299465462199,-0.22795318892170535,1.8431231433534125,1.3037138044432859,0.7897588834417336,2.966857113889805,3.0350740720294502
2022-05-19,50.39158584274969,38.17608472354351,0.0,39.614214290740506,43.02956711614996,34.294070606037224,35.479488195935886,41.66709560375924,8.968800086342974,8.048395907380657,8.441343048076652,0.0,0.0,0.0,-0.27761494837436745,-0.03398226159486561,-0.16075701087682154,-0.1947392724716871,1.2282808040577142,1.305288207851824,0.65744319278886,1.8132103669409196,1.6926631285895586
2022-05-20,38.17602545579842,33.36607236739553,0.0,37.49783088844072,37.17153237210675,36.98813133910426,35.203234458576325,41.61381351189459,8.943238881458942,7.8959436626345205,8.451566168700674,0.0,0.0,0.0,-0.134668126388896,0.04945912015589606,-0.167294201313014,-0.11783508115711808,-1.1199426223317115,1.2432659315022754,1.152750882533721,2.8347157665907603,2.600487533994086
2022-05-23,33.36601500595947,34.924258118746934,0.0,32.088741717410585,37.20896153442379,37.78080738944718,34.48855291140327,41.584998864743014,8.31327664195442,7.916373080464875,8.462079833085784,0.0,0.0,0.0,0.04564379561991464,0.09117376335135165,-0.18711202871082128,-0.09593826535946956,1.6331973711402132,1.254299674003142,1.242789826928714,1.1792168707057777,1.3770972600758544
2022-05-24,34.92420256996951,33.68484755492864,0.0,32.52917224215582,33.31157346347112,38.108579102306884,33.408234756598404,41.54284228403158,6.718608991935271,7.942544579972083,8.475122059761427,0.0,0.0,0.0,-0.036131963444713956,0.13163701088079807,-0.21792281973631714,-0.08628580885551901,-0.24538759927693893,1.2743539121472447,1.290101795179328,-1.1432691659196892,0.4940000021385359
2022-05-25,33.674783965509846,27.06115952891014,0.0,31.56369942787916,29.01494454895783,33.44248445870495,32.74821244795497,41.47617736707735,6.658032389208763,8.024370279364078,8.523280574775358,0.0,0.0,0.0,-0.21864983488083267,0.020978702620802432,-0.2362708442156623,-0.21529214159485993,0.9356049571455325,1.2736177075024997,1.138328393958873,2.0621807513813386,3.149760369497138
2022-05-26,27.066112230760723,25.233344555924987,0.0,28.349623644958683,25.86026401883828,30.853936425181246,32.450565003351144,41.42033293954576,6.861487789662138,8.237279779380565,8.583812008759022,0.0,0.0,0.0,-0.07011615767668995,-0.050453513421242185,-0.24405403956604033,-0.29450755298728254,0.9120254991357172,1.2735036816464052,1.0947489811781665,2.134344295256716,2.5605350261308106
2022-05-27,25.234545161455745,32.48904124173839,0.0,27.287082680996207,21.74867201598977,30.678530200049817,32.17493027646703,41.37614762493719,6.7363381136564495,8.285590005917738,8.60129387539443,0.0,0.0,0.0,0.25268894439690054,-0.0476245185487405,-0.2515169840008911,-0.2991415025496318,1.711707576027383,1.2808795866587974,0.7857773890314311,1.6915489496991103,-0.1312127961825741
2022-05-30,32.489617730393206,34.8093085773524,0.0,41.30621687617651,41.95619676624062,30.65554029177091,32.24013645620361,41.34124610119372,6.756174980517043,8.281088218468316,8.610197878516907,0.0,0.0,0.0,0.06896425501707482,-0.05039874416760326,-0.24864854640514125,-0.29904729057274454,-0.43081385493395263,1.3132006739802853,0.8972750858331451,2.2592562110877337,-2.1632620173891053
2022-05-31,34.809651887667656,39.24719801243003,0.0,35.73330273843294,36.39528023991744,31.76801038327119,32.36818231700571,41.308372729807054,6.868213987905468,8.246585867881443,8.602406793080752,0.0,0.0,0.0,0.1199853520427465,-0.018716092364935107,-0.2438892959147151,-0.2626053882796502,-0.412523709295615,1.3079360297759148,0.9377545857727803,1.9107501858170024,1.7160207630862832
2022-06-01,39.24742538247364,38.97149281791621,0.0,41.62598595077958,43.06719244137838,34.15007704107241,32.6899017584879,41.29449982785853,7.025442527172241,8.226662783993037,8.603371480336147,0.0,0.0,0.0,-0.00705542125975496,0.04369862649039843,-0.23366309953237754,-0.18996447304197908,0.36548060348893285,1.2404719966710716,0.9124320436441038,1.426039994306381,2.4774063669392308
2022-06-02,38.97165306339184,36.42046111896718,0.0,33.56724342469488,36.05933794401221,36.38750035368084,32.47246417081523,41.27358368726684,6.826713142713669,8.160716380948626,8.608859512868992,0.0,0.0,0.0,-0.06770380195554979,0.11383284486296803,-0.23983020123109455,-0.1259973563681264,0.9131235293059703,1.242706556092224,0.9125774309548348,1.0391230052125278,2.4147628093190647
2022-06-03,36.420578621171785,37.707676657364914,0.0,34.57206288674843,37.22618028131444,37.43122743680615,32.822498663261044,41.25488623716825,6.910389930613455,8.131273972137434,8.611518084609706,0.0,0.0,0.0,0.03472973695910332,0.13139109914034058,-0.22865534490009462,-0.0972642457597541,0.9761121680010973,1.224510016785202,0.6851175111881029,0.23413584254504,1.6522359530888524
2022-06-06,37.70776510926379,39.963038931128494,0.0,37.680392019959925,33.94086105762182,38.46197350756137,33.79320159388967,41.22386114453845,6.443352633520257,7.930592334473977,8.602101666110004,0.0,0.0,0.0,0.05808895590344731,0.1294104061103733,-0.19875759672127724,-0.06934719061090393,1.3189601924222627,1.1769181474577453,0.6766498413292938,1.2648546576657584,1.6397207930066955
2022-06-07,39.963106682918976,43.93461447967553,0.0,44.26520415053324,40.38427740218583,39.399456801010466,34.58070665107822,41.2296911656564,6.679925374152678,7.876026808821593,8.60344826057315,0.0,0.0,0.0,0.09474579854482303,0.13045611413226538,-0.17586274086560658,-0.04540662673334103,1.3560739777812842,0.8552017366243804,0.39945910208828284,1.8288846906647147,1.544881570816785
2022-06-08,43.93466694418453,40.121370225831015,0.0,38.14291804751917,41.87387070531133,39.62943228259343,35.10731946138322,41.23064495985193,6.68085714597057,7.830079840211483,8.603311571933284,0.0,0.0,0.0,-0.09079457257329078,0.12116244125874326,-0.1607721491758264,-0.039609707917083084,1.3166636052794398,0.859576042748705,0.21313699461442762,-1.8430656392615241,0.1396553348795709
