Date,^GDAXI_Open,^GDAXI_Adj Close,^GDAXI_Volume,^GDAXI_High,^GDAXI_Low,^GDAXI_MA_5,^GDAXI_MA_20,^GDAXI_MA_250,^GDAXI_realVolatility20,^GDAXI_realVolatility60,^GDAXI_realVolatility250,^GDAXI_avgVolume_20,^GDAXI_avgVolume_60,^GDAXI_avgVolume_250,^GDAXI_log1DayRet,^GDAXI_logMA5_20,^GDAXI_logMA20_250,^GDAXI_logMA5_250,^GDAXI_log1DayRange,^GDAXI_HL_20_realVol_20,^GDAXI_HL_5_realVol_20,^GDAXI_logD2,^GDAXI_logD5
2023-02-13,788.7938861098555,822.5751292117129,14791809.45699592,802.1800465994256,824.1421475344032,940.471012311288,938.2032855649771,884.5059534772843,119.33562209257887,114.30553210371902,203.5052344291687,3720434.170803921,3125863.8938657204,3750134.31542929,0.04193476859123824,0.0024141788177786437,0.05893740340312031,0.061351582220898836,3.089318283056845,0.8980516365295917,0.7815613947375074,4.784769271029977,4.960530889696152
2023-02-14,750.2462929634421,465.76747353097926,19336301.06225551,730.1399003001388,476.1130155083756,850.086841578687,913.6222395870907,883.0421399293758,159.1625774282416,130.3604688951041,205.1955741653011,4925549.656678261,3455044.9478814406,3790042.8899058215,-0.4767150174872006,-0.07207867058207361,0.03404425835639622,-0.038034412225677376,5.537440107054145,1.0516064047078373,1.1741011446924068,6.091408023253927,6.11350706198452
2023-02-15,523.0076769038587,757.541996517919,-2239558.78375607,629.3290102462961,651.1917619344767,779.1888660458942,906.3584682662174,882.8948356445859,162.95153392408542,132.30122857305852,205.2726902267128,4932930.038330672,3623202.686556755,3821343.358632149,0.37048283424482187,-0.15118142485729383,0.02622879354719107,-0.12495263131010283,3.084784352602326,1.0451008151338872,1.1640866787532322,4.174896873776196,5.870679791725202
2023-02-16,765.596827529318,846.7223710857943,-11815284.080334246,806.7149824749413,815.8596501172269,760.0835648811902,895.370665236489,881.982873616758,158.9462456056993,131.7997381456199,204.92322813602678,4222684.729134634,3106051.248159578,3736826.6878383583,0.100717165441574,-0.16380940261323962,0.015065145489990077,-0.14874425712324954,2.2131709380753097,1.0418176445883334,1.2610714706647013,5.942680988998119,4.559403756867657
2023-02-17,910.3250715920148,948.515904208658,3122054.9656176195,897.8999645448021,917.943908756195,768.2245749110127,886.4240473937313,882.3535492884555,149.9785664291523,131.5484514882795,204.95957126502446,3755046.0749924155,3322901.711997547,3722804.8002822693,0.04109679972999222,-0.14311333925357805,0.004602619683482125,-0.13851071957009595,2.9979270737865282,1.0356285020954228,1.2583285753831508,5.2521368097657675,3.7063521670387467
2023-02-20,987.9574402256258,1127.2646204932298,12829713.76882267,1103.726038455865,1016.9012415495454,829.1624731673161,886.6354513649303,883.7338761037066,150.33220284449615,132.4066791230581,205.44367688920124,3873157.7080203653,3530239.207539388,3703261.9877494606,0.13190966714562793,-0.06701778439519922,0.003277935077486547,-0.06373984931771269,4.463892259512165,1.043709765968212,1.326042090583888,5.6367243353938195,5.719293196658866
2023-02-21,1087.8924021669172,1119.6594236769124,-257273.9487868249,1124.597201927676,1131.2115652236062,959.9408631965027,890.8030508260357,885.074519432345,155.75735928784465,133.76380603461365,205.88659178195735,3264852.342694867,3659461.054668618,3705930.322944902,0.02878230458458337,0.07474832153421226,0.006451515981794169,0.08119983751600648,1.889243541374374,1.0842492922149578,0.9972982834069855,5.142502499627435,6.482942123963749
2023-02-22,1103.4399630102089,992.9078825423768,-1164233.1347304657,990.1097660215328,1086.511490937297,1007.0140404013943,885.9644852574709,886.1339755057646,150.67430656347818,133.8839396416516,205.75672534297365,-3783566.494268731,3372142.3934667516,3766698.638962765,-0.10554992532835078,0.12806796998097633,-0.00019128762037018285,0.12787668236060604,4.568524094773472,1.127277232517985,1.2449402061971608,4.900498486024635,5.461141265141955
2023-02-23,910.0414943682136,944.4888911886192,-15361797.159051724,931.0946464827848,941.9022765438712,1026.5673444219592,888.8210819487061,887.3997134793893,151.24259890151637,133.2816101230357,205.13509487832533,-272087.83145380265,2945904.175105228,3722781.047169519,0.037153728615222904,0.14407988256514795,0.0016004415401147914,0.1456803241052628,2.38025237182324,1.1439387807980232,1.2127657699195746,5.165759970796198,4.582582188195436
2023-02-24,965.8100747918688,1007.6614119118532,4467413.734769702,980.5341092959516,990.143673019209,1038.3964459625981,896.2922390623193,888.415930449233,153.32859495247519,133.45102505697523,205.09891469613868,314417.44859815703,3348055.635220778,3664224.23367461,0.04242028638693532,0.14716640387056434,0.008826495986916134,0.15599289985748047,2.2627588237474523,1.0678156972456316,1.2943018658780712,2.6914823334496405,4.080000640003384
2023-02-27,1098.0791822634656,958.8305663295396,7370573.268399961,1060.1894744116726,1011.1682040225242,1004.7096351298602,903.0685148080489,888.8632615441363,152.92740918642446,133.3389866934155,205.13017093669004,1191292.9370174052,3326579.6317186994,3678614.7784631397,-0.13560335263495935,0.1066554332912266,0.015855013040359363,0.12251044633158595,3.8922542934954616,1.0767158325553858,1.1638049060784157,2.6631696443127875,5.126544303238784
2023-02-28,886.7193020334726,1051.4667795917048,7414989.324002914,973.0338429743952,955.398430336856,991.0711063128186,913.3862724907924,889.1170992089267,155.74658544540327,133.97105462235885,205.29254875356702,1650460.862352,3260315.099863752,3656723.853449175,0.17041292675158565,0.0816274122220828,0.026929924630807834,0.10855733685289085,2.8699089621973224,1.0718626016472326,1.0014118959180527,3.7797563596420938,4.222336701044167
2023-03-01,995.0545553941628,972.0927266202434,8662755.994116522,940.1994166179412,1008.088168727878,986.908075128392,925.9645984064284,889.537891933134,149.37944204767587,134.01583607743768,205.3546199042135,-59658.6252967963,3203799.61330808,3758718.8067597025,-0.023346367529566026,0.0637408962084632,0.0401338979163238,0.10387479412478708,4.217870367086098,1.0917445625510347,0.8868799719892606,2.584914889339012,3.035681371473237
2023-03-02,967.2475224817044,983.50542175573,-12219313.688046085,976.4686864643572,995.1165762316868,994.7113812418141,935.3903822027381,890.2497071159909,146.601817100052,133.22336441487315,205.37074900990933,59346.2801098601,2663977.1345929657,3733222.2627304764,0.01666871835639915,0.06148866275324381,0.04946197005637506,0.11095063280961882,2.925732990483124,0.9824344044429689,0.801903896156105,4.218939276533135,3.6639854170212276
2023-03-03,1000.9219399014256,991.5096310468472,1118333.3023971545,978.6996774942272,989.989363632678,991.481025068813,941.7767404420338,890.4467830546287,146.09941240520752,132.12960577888362,205.4444667181452,633805.5629892313,2653417.2598344935,3721865.932870672,-0.009448132632771644,0.051431569590080925,0.05604490038906656,0.10747646997914741,2.423889577815069,0.9871346274214662,0.754995252197478,2.966144048849704,2.7820303138683546
2023-03-06,987.9139717359648,894.7216885902308,20301853.89887566,951.7398590533958,838.4796267982729,978.6592495209512,938.250592532354,890.2613662411293,146.35402080191875,132.24130223138047,205.4195058318118,1492869.6543526303,3207765.358464526,3791716.667752829,-0.09908291336806022,0.04216645266599286,0.05250197999675424,0.09466843266274706,4.729688111320347,1.0269052656874023,0.9861688315778101,4.486203448144483,4.160582852609772
2023-03-07,950.1086097976658,1202.200243242769,30954369.83778719,1148.310424681622,1030.194791243839,1008.805942251164,952.4761883347932,891.9030252433863,157.6421244345456,135.89801198893892,206.26756490776185,3715488.6036533145,3454845.1354167676,3915680.7269424545,0.23533238877374593,0.05745756748407287,0.06570769698966804,0.12316526447374081,4.7716640890216,1.0712119282289274,1.0770493834251806,5.350390764506286,5.015513135733529
2023-03-08,1147.601109994288,1133.723299991918,-7636403.600882627,1129.3939029605262,1180.7744663450685,1041.132056925499,953.5607596252948,892.7283346988442,158.8674921583078,136.0090032612602,206.8221767833709,2062809.8371262117,3381021.81502663,3924376.495567101,-0.01216660035820749,0.08786077066304618,0.06592082761199224,0.1537815982750385,3.93925995667694,1.0442945077596724,1.0579540190435162,5.476470294175256,5.085313319848914
2023-03-09,1126.36556907432,1045.840753376771,-7667925.673185684,1100.8631835185715,1157.3251951784275,1053.5991232497072,958.7403534486677,894.050788370682,160.1627126494573,136.31589471996477,206.73962998155343,2752381.2367736464,3716073.796401469,3912358.5589541667,-0.0741750280995244,0.09434702724267696,0.06985770722093933,0.16420473446361622,4.033568052014491,1.0325201625451996,0.95062775079367,5.05215777835866,4.1325283857641955
2023-03-10,1040.5739874579267,825.7836604115455,1195748.6215523332,958.7542228626515,892.8436336527302,1020.4539291226469,954.6389937662676,893.5968831196553,162.5677253577514,137.1463265295768,206.76454217684037,3660206.3583409735,3617601.550860405,3906420.8265138483,-0.23119492402452352,0.06666958381847404,0.06607849227068001,0.13274807608915384,4.188299114638103,1.0380493306794816,0.3922420902049005,5.729903788379488,5.110335645013618
2023-03-13,639.1202851957096,696.299762324019,12422832.938259892,698.6314689188475,672.7902218599029,980.7695438694045,948.325225421883,892.9497387621367,170.23792359964136,140.94012287738408,207.12899596177536,3541757.5324041722,3684272.168199313,3960327.6336841993,0.08568758420154218,0.03364000415160976,0.06016721250128265,0.09380721665289253,3.251971938544958,1.0350977348981165,0.5450818026169111,5.8566208396398896,5.290395704199086
2023-03-14,672.0275219882442,696.2932839917557,15636045.383527562,622.8595558823145,674.1435634512563,879.5881520192019,959.851515944922,891.9602159667464,141.16788626265196,144.35391147672001,207.47631446073427,3356744.7484677746,3862403.161444833,4008000.0361386086,0.035471661598149046,-0.08732481275566265,0.07335707095718254,-0.013967741798480132,3.9373789602792018,0.928269118340594,0.3603346843391994,4.863606565017521,6.226352777382388
2023-03-15,823.6447317023412,851.2727408245337,4837461.198906802,819.8469107585206,759.9195605790956,823.098040185725,964.5380531602525,891.7485273356173,135.54179900250645,144.65613561910666,207.49077905330944,3710595.747600918,3960590.460056643,4101636.192169458,0.03299328564134794,-0.1585739663768011,0.07846511253080514,-0.08010885384599593,4.093132998231851,0.9346304565374668,0.3740290522739527,5.043250769466869,5.643503523473274
2023-03-16,800.9108006392416,852.5408034770371,-2668157.069537505,823.9375377157576,846.2607159496692,784.4380502057782,964.8289747798146,891.2868005004933,135.2816093126213,145.05011013508607,207.44890769308356,4167952.098140755,4061695.814478165,4072540.0319870696,0.062471490462005286,-0.2069832556026692,0.07928459566456092,-0.1276986599381084,3.1056255213685064,0.890074781156781,0.5005449186519356,5.051441413196298,5.264243127030258
2023-03-17,825.2900078467501,687.0865712683335,14333542.278501458,828.6679160961539,728.7136472843395,756.6986323771358,951.7575081327984,891.5398998930253,148.88685640212537,148.61406873857237,207.15966019525985,4728526.463784946,4177074.9549973314,4102314.1836946094,-0.1832745514527492,-0.22934521764987267,0.06536009178638653,-0.16398512586348604,4.604712769507267,0.9101809996659027,0.6194438923961607,5.101000964215061,4.932292340389761
2023-03-20,893.7765589340852,859.9623946846787,-6466403.378018789,885.5092216420362,920.4650794348364,789.4311588492677,938.3923968423709,891.7184248225393,144.22746956121273,148.69811033233873,207.11294745241867,3763720.606442874,3578698.5704726367,4101165.5241115214,-0.038567148675926095,-0.17285556104028763,0.0510177795424911,-0.12183778149779663,3.5540860595798915,0.8886588371232559,0.5651536676396589,2.004393482657713,5.097807189295069
2023-03-21,882.1588314244127,992.3623941777878,9461239.49911666,953.2112679466428,928.272969865764,848.6449808864742,932.0275453674146,893.0886974802559,138.5022316851487,145.36944824039236,206.63861668260805,4249646.278838048,3741567.701446814,4074298.9505611276,0.11771623651023169,-0.09372143200668309,0.04267646813418885,-0.05104496387249424,3.2164046973812486,0.8008142978166316,0.6285700017358672,5.721215705348748,5.69059290742998
2023-03-22,887.3797747475164,761.3389137559316,-8490548.049378961,819.2125680371228,822.8375790542705,830.6582154727537,920.4490969280926,894.4858903368263,142.75881014295035,143.23734565378214,204.54320495390482,3883330.533105624,3253007.984623331,3999164.6844453886,-0.15319443521718817,-0.10264328257406923,0.028612570746684406,-0.07403071182738487,1.2878573275151781,0.9282646086947148,1.1993080254949784,4.591309376550558,4.499074145104584
2023-03-23,776.0405926119529,902.6952831895378,-18445222.4394194,836.5195597643142,870.3842855320945,840.6891114152538,918.3594165281386,895.8910278744693,142.69426841030364,142.44913520681402,203.38023119640715,3729159.269087239,3328436.2413383257,3953897.809215646,0.15118021818357408,-0.08836690901885806,0.024770050365797786,-0.0635968586530603,3.5223739348275043,0.8911582842471343,1.209566178234486,4.496104046180745,3.915107836689791
2023-03-24,923.0277822982098,745.4171728815763,-6772622.268593129,843.9915509900347,756.4245356204792,852.3552317379024,905.2472045766247,896.2985020155164,146.06541463882917,144.08618476770368,202.97427263185855,3167157.468919098,3291255.3829318667,3959633.947971118,-0.2137153087900396,-0.0602046820343616,0.009934553564593553,-0.05027012846976816,4.472404390157315,0.8607438949575263,1.1730631967730674,2.7676855258420314,4.066126854671604
2023-03-27,719.5745023773197,835.0429468051152,-10459078.047881886,751.0096866559161,838.1409809870511,847.3713421619898,899.0578236004034,896.7913452481698,146.29787459940783,140.95342986352966,202.67393207034027,2275674.9031050056,3004751.110500752,3952358.2941959803,0.14882308842899653,-0.059208333242558905,0.002524131307801166,-0.05668420193475781,4.467416111304843,0.8786194897972485,1.3037477306694383,4.214381890375532,3.2156485379580584
2023-03-28,778.2281866280373,729.2804070956008,2643612.275937617,790.8640462503754,782.6275279503188,794.7549447455524,882.9485049755982,898.1088203541069,146.370829077409,141.93603536331784,200.4897666958753,2037106.0507017411,2989233.4599142214,3878762.1745488322,-0.06496147590946683,-0.10523305910864111,-0.017024361113165982,-0.1222574202218071,2.1085777182268184,0.9305521744524481,1.4294034207984458,2.7811002577543316,5.572465721552668
2023-03-29,695.5335720562343,689.7346035426763,11052724.02198331,638.7228713061631,623.4335200614387,780.4340827029013,868.8305988217198,898.9648310566452,150.86811711283332,144.14684592299136,199.1313957168051,2156604.45209508,3269938.743478583,3936638.222509515,-0.008372389534116686,-0.10729788702608442,-0.034095745438204185,-0.14139363246428865,2.7271565890031497,0.9416837156304778,1.0496596077974714,4.978857989866734,4.271155270663895
2023-03-30,744.3150041983172,789.1762917787837,-9392206.833891995,839.0217429084169,836.5175057640517,757.7302844207504,859.1141423228725,899.619802201713,149.34398469727248,144.9978463337127,198.4963735495959,2297959.794802785,3689013.3325533797,3863679.7416735156,0.05852539490218049,-0.12557429427836278,-0.04607044077500581,-0.17164473505336852,0.9179841549695983,1.1063777216333452,1.541619947395977,4.09260779964242,4.731970148129038
2023-03-31,889.8196403370093,900.7824214729336,-5776497.68803956,910.1833901469944,922.3190523970152,788.8033341390219,854.5777818441768,901.2310525301225,146.46088004093497,144.96646732096136,196.85102714282306,1953218.245280949,3369408.5972471456,3737212.1251576664,0.01224495196146374,-0.0800904944326836,-0.05315414027137179,-0.1332446347040553,2.4961484112387864,1.1029023142332104,1.2814917345802013,5.352084733062324,5.045778787387387
2023-04-03,927.4679861014356,882.7479414566587,7380053.66982241,892.2498027754118,869.0349840124,798.3443330693306,853.9790944874982,903.2899244106604,146.31254476879164,141.30120537245807,193.92179404236194,1307128.2338282864,1476905.5186307514,3793204.0250359206,-0.049418574713829065,-0.06736671450917628,-0.056136855926952736,-0.123503570436129,3.1447908145498267,1.063977235585114,0.8483807158997831,4.538727449546804,3.865036102088585
