Date,^FTSE_Open,^FTSE_Adj Close,^FTSE_Volume,^FTSE_High,^FTSE_Low,^FTSE_MA_5,^FTSE_MA_20,^FTSE_MA_250,^FTSE_realVolatility20,^FTSE_realVolatility60,^FTSE_realVolatility250,^FTSE_avgVolume_20,^FTSE_avgVolume_60,^FTSE_avgVolume_250,^FTSE_log1DayRet,^FTSE_logMA5_20,^FTSE_logMA20_250,^FTSE_logMA5_250,^FTSE_log1DayRange,^FTSE_HL_20_realVol_20,^FTSE_HL_5_realVol_20,^FTSE_logD2,^FTSE_logD5
2022-03-29,470.75830423308616,445.281276661085,-69368100.04982239,436.3255030094624,438.20744567222937,464.6657830206903,465.22444505264303,422.55285604047674,21.44291882767508,87.91360268144705,81.11603650759287,6766172.740439075,25129465.419459626,50574009.87372893,-0.05563864294231225,-0.0012015656951782994,0.09620542464171569,0.09500385894653748,0.6323045745816368,1.0518010898018595,0.7763020643225526,3.4452400748902945,3.0344423865670134
2022-03-30,445.1792482037481,403.8279768170624,85912179.63736057,428.4025897421998,421.42080566445566,448.60802763591016,463.6779399537512,422.42355237210234,24.633812735203637,87.27210817548928,81.1200331876676,9561919.491214702,27528516.123382352,51066502.55431745,-0.09748801868950686,-0.03304069951377073,0.09318172700930034,0.060141027495529485,1.9433044826452184,1.0527915273204065,0.7036677464499681,4.205332870227863,4.385629846849784
2022-03-31,403.7349508706666,409.3921331960546,-46592048.12927997,391.2791109104364,376.13626893629953,441.20087195580743,460.59574314801876,422.47370503377493,27.369285389882062,86.68225990294084,81.10803622960633,-16727275.424370646,22355116.492406,51378036.857803725,0.013914857138857286,-0.04302048166742267,0.08639353711857589,0.04337305545115306,2.717527943348308,1.0553059976482633,0.8143318473197013,3.580434839314137,3.611884429214235
2022-04-01,409.30685941185766,430.4977069800989,-147749445.19939876,463.2271876505847,465.8079315887271,431.9739962025449,459.92564845477034,422.4817753452632,27.957324572424575,86.23720822236596,81.10873664580483,-14468466.602399731,7548576.80154338,50881596.40577655,0.050476855199196195,-0.06269945016822398,0.08491853203562157,0.022219081867397572,0.9480777054864086,1.0768791948881193,0.9262636243415115,3.2835292205213107,3.831558415378195
2022-04-04,430.4191653367607,377.8288006487828,119554374.40734924,440.42645321307646,396.9993829943978,413.3655788606167,453.0225581881772,422.4338722812654,30.353522982853526,86.30507616074081,81.13164663682069,-13984115.174108705,17531625.882840756,49139834.213008985,-0.13031835229526864,-0.09160954130753513,0.06990900233126814,-0.02170053897626684,3.771082984420387,1.1315819050738483,1.2876234613274884,3.451996084423036,4.533051936050486
2022-04-05,377.7561496286944,339.10761894734424,539886381.8091292,395.4273873110278,346.0121075629222,392.1308473178686,446.83605045757486,422.064483564625,39.48364629044131,85.86363547361098,81.3004604580092,25793340.269554816,29266138.953736927,52126971.45395985,-0.1079313636239214,-0.13059617156260173,0.057033642816338624,-0.07356252874626323,3.900259683010253,1.1760948477560655,1.2470276019894286,4.5151370265482775,4.665076033913071
2022-04-06,339.04015728583363,301.5745332999168,314738522.73218226,308.7583567276961,298.2686817435724,371.68015861443945,439.3673615364066,421.5401929259698,51.08742741284336,86.57448123542395,81.65380360157437,43236145.31845142,34937847.13918185,53462007.709403954,-0.11710136452724935,-0.16730218180290093,0.04142074779668512,-0.1258814340062158,2.3503914385272253,1.1505178318310063,1.2013105271428,4.334073379152556,4.627454471785136
2022-04-07,301.51167129714577,216.28716744844587,-175827282.88779223,273.4771302097224,220.93218703362345,333.0591654649177,425.98243469099526,420.81669347328284,70.25496075338854,89.581809400708,82.66573261425626,19698048.55990552,31915307.31800709,52915578.47095237,-0.3322017225504111,-0.2460779640324348,0.012200780861370176,-0.2338771831710645,3.961668863883898,1.2177805284238554,1.3192119689202801,4.810723544996909,5.263233905041721
2022-04-08,216.2284051415081,432.735365452184,65770515.44058806,340.82588756107634,320.1399926847544,333.50669715933475,424.392707465242,420.72572708156423,69.69428741574802,89.2869218170573,82.63994739665556,20284548.674530827,33042876.218482997,53994178.80594741,0.6937910957191545,-0.24099627683696384,0.008678081667212541,-0.23231819516975125,3.0294520610671274,1.2069421081315022,0.6968473831171657,4.876424296514625,0.805429994171766
2022-04-11,432.6802757894284,398.3971740155739,-93151327.27199996,358.1917722271792,379.8338317820999,337.62037183269297,421.9358764603411,420.74078287531586,69.70166416714602,86.52933702985524,82.63551738171132,24802663.969251685,29091333.931776755,53373342.42134065,-0.08254962980914583,-0.2229312469668831,0.002836424559826414,-0.22009482240705666,3.0746386229671616,1.2061941323554985,0.6740023593364564,5.204610936169053,3.023754622598862
2022-04-12,398.3453897325835,406.027015871633,148304380.1232307,404.3502150403028,435.72506767173127,351.0042512175507,417.7584645035987,420.9493458273906,67.91523690280508,82.87007685088923,82.53184002777637,34531824.00678447,29108629.316165913,53517798.54221398,0.019100256593137896,-0.17410509427390228,-0.007609078346385716,-0.18171417262028808,3.446006700434652,1.231417780833474,0.5923460636033168,3.284976234892701,4.203488864187531
2022-04-13,405.9782191434315,337.3610208800883,424228517.7887294,369.606510621119,336.0562420191791,358.161548733585,411.04578801195765,421.05370602781636,68.93901922923989,81.62209394590379,82.40900030106113,55948215.20265112,36451786.72856994,54477692.57168516,-0.18514587521380402,-0.13772047658388412,-0.024055778662204937,-0.161776255246089,3.513044869404717,1.2214195645514607,0.3786193187224921,4.111466362963455,3.577570380262882
2022-04-14,337.31493508123185,392.6808854018673,-257685944.71961325,354.62900829096816,355.4338335996736,393.4402923242693,406.672131388501,421.1883268424071,67.07337845183957,81.63628799940761,82.3347218666185,37365610.36908923,27975205.818257753,53826571.7683676,0.15198026616978286,-0.033077965346070895,-0.03507277901693145,-0.06815074436300234,-0.21713003293248134,1.3215836704860788,1.5724636991933874,2.591226490378913,5.172718530429601
2022-04-19,392.63726848509214,478.0044805352518,-27580472.34838736,486.4844046580101,454.8101185185351,402.49411534088284,409.35625494153345,421.46825085830017,68.86700351719558,74.57137863784469,82.4087123630923,39806567.90648339,23858064.614450745,53563889.2193629,0.1967339012461348,-0.016905339404708793,-0.02915863453995434,-0.046063973944663085,3.4555051889200903,1.139569492821578,1.6146181385280556,4.946228033002648,3.8126250137213087
2022-04-20,477.9631196658957,557.1416096688554,196145098.4155045,532.6274256761753,506.42040606106,434.24300247153917,413.5131531577863,422.2569802183905,75.19317201146276,73.02402367687661,82.76050885073002,57194289.156327724,12075332.548111094,53713817.996135436,0.1532858699998792,0.04891496764877206,-0.020924763272463467,0.027990204376308475,3.2660272991228037,1.1243524454507026,1.629273109240309,5.102671783442745,5.067295586155549
2022-04-21,557.1023168429683,399.7851957904704,-81975907.30235243,505.3673097734363,489.7782270190428,432.99463845530664,410.1988800028541,422.42251530095683,74.20906686681785,72.91755972095764,82.67361561994569,58598889.75033118,22939464.18532439,52642834.18581857,-0.33182152343175875,0.05408323033943631,-0.02936391897470966,0.02471931136472671,2.7465708458284515,1.1212758969990326,1.5776326866149555,4.359516225138045,1.8312718195245816
2022-04-22,399.7478042303519,315.54743851200783,304249232.0062276,345.6771783371614,332.074180745627,428.63192198169054,401.7704142414063,422.1537862280878,74.94102562616435,73.96088071135779,82.9119982102435,74549333.31253257,33093822.040271632,53791461.62879649,-0.23652482837895952,0.06471774330261987,-0.04948885336973976,0.015228889932880229,2.610290179597275,1.1212419421996502,1.4894586132540744,5.487259339763197,3.082532820190818
2022-04-25,315.51179968127053,375.8175057003209,-11863712.96170652,340.90485430087483,383.9664467564007,425.2592460413813,398.23989394659395,422.38443777525424,74.3876613413248,72.64189433755378,82.70146112578551,75626717.61441052,25186044.23132647,49704920.458763786,0.17490758716343166,0.06564440132733565,-0.05886131701123689,0.006783084316098824,3.7626314734986956,1.137788804048858,0.48334711645573375,3.1767066771005763,2.8251443892789028
2022-04-26,375.7834868164337,341.00531794080416,1342235405.4414902,346.6175150121344,371.4294540992187,397.85941352249176,391.45855555631357,422.5805700885415,73.03484712069196,70.55386503325192,82.44869377409621,138958305.265144,51501670.017833084,55833498.72205611,-0.09711507230318313,0.01621906134840756,-0.076500477871773,-0.06028141652336542,3.211324952129794,1.135712382466556,0.45877305739922164,3.2370252993539235,4.919974813360157
2022-04-27,340.9727998900298,325.159931469555,-393001997.148472,402.546349491824,321.7130439224802,351.46307788263164,384.1730077618701,422.24797080847935,71.95586877244912,70.84136232199806,82.67389991723354,111811418.48914835,45903393.875617914,54436274.801735,-0.04748555026447513,-0.08898832802334004,-0.09449975784148631,-0.18348808586482632,4.392389078237334,1.192858874824943,0.739463365681822,3.925088760102292,5.446658395268879
2022-04-28,325.1288070495275,401.04069337357487,392855689.5288609,329.54298416673555,358.72633097550533,351.71417739925255,381.9609785974946,421.9130013218028,70.64653706815285,70.56139568656165,82.58911501009995,134922607.9680825,52397437.58216708,56632547.03083274,0.20984146869729567,-0.08249960339463681,-0.09948068165678015,-0.18198028505141692,3.373598231814751,1.0796791137469985,0.6617669220705893,4.09493397902806,0.22753197456740765
2022-04-29,401.01086580438187,311.1076774403018,-290065965.9210509,349.9514751584147,348.85240045730006,350.8262251849113,377.3249636286566,421.45289437644635,72.16206277416475,71.09455604297563,82.8853805881841,116123700.69016194,48624697.88003831,55213425.722828366,-0.2538494417413503,-0.07281577272529462,-0.11060122542973994,-0.18341699815503454,0.09446864500836907,1.2389638973020718,1.6689230499545862,2.6427828120407173,1.490600562317354
2022-05-03,311.07905909688725,209.868094555226,22912301.9998678,292.8015790481468,197.37326780215244,317.63634295589236,367.34876169661516,420.7362114232378,80.77353341569179,75.66450790832825,83.93475282015508,119598918.19661932,49711700.93875676,54720054.78920078,-0.39356787698713674,-0.1454045483634541,-0.1356943599579454,-0.28109890832139944,4.558375298013485,1.2941586562837268,1.7968171773381107,5.253176678727695,5.111682989772191
2022-05-04,209.8406058832616,293.9709877802052,214269894.488294,239.73291882359356,243.96840210559367,308.22947692377255,360.52242573662045,420.2749751482256,80.92473484027207,75.44590270848909,84.31392462969976,137699885.181004,50550338.931280084,54941422.61315557,0.33713285853694885,-0.15670960159876124,-0.15335503768295006,-0.3100646392817113,1.4434974377680212,1.2578040844265084,1.9437598895572388,2.841221759166346,3.8508777640255785
2022-05-05,293.944556364856,280.3161158536932,198309245.0167645,305.7547960226493,338.484161774074,299.26071380060023,355.646791496866,419.92221503689166,82.74423077934257,76.90080042229452,84.71492460339957,141637628.71147472,56276464.80431211,55596664.41869422,-0.047473214225020814,-0.1726229336488039,-0.16613141221212982,-0.3387543458609338,3.4882727101226,1.2500938086810234,1.7914765380117177,4.254875151342264,3.80318568860378
2022-05-06,280.29067561642023,332.1782013703023,453309486.26087976,262.1833098332472,185.70749668598728,285.4882153999457,355.30032061801387,419.3923740413916,82.8315908685699,77.45499695320684,84.84825296003945,137308783.93406224,68918943.69104378,57197232.9458937,0.16984438414315287,-0.21876265422716856,-0.16584352986912906,-0.3846061840962975,4.336974522831174,1.2707846728819723,1.942077698051849,3.6430243352220826,4.232111646672817
2022-05-09,332.1536918734155,211.1375233948884,-71634418.0653987,298.6553085326241,258.66526675470686,265.49418459086303,350.7784701227625,418.61195223680767,88.21262760564842,76.82608932312961,85.86091754193612,117990136.8941832,58909131.45253439,56440461.53290039,-0.453088098317755,-0.27856194813272056,-0.17678947752497715,-0.45535142565769776,3.6886304675672887,1.2702943446436505,1.23344606480727,4.236691457230989,4.604871681894311
2022-05-10,211.1138892371764,291.2103473545876,67182319.23361671,266.8039011556357,296.76889486710206,281.7626351507353,354.5246291180696,418.3791116192399,83.67470293800072,78.17633088871233,86.1278201965841,130140617.00025365,59058678.081845015,56558740.769924596,0.3216481019128819,-0.229712822039408,-0.1656101678669757,-0.39532298990638354,3.4000298240474995,1.2554760802588951,1.0856262564781565,3.712787710780406,4.398665596178185
2022-05-11,291.18753764423855,320.6229532237121,129564068.5260458,271.43514976725965,263.2009315554524,287.0930282394367,348.919008506646,418.2150915611319,81.89582825479152,78.74948329561249,86.27524832871005,133330294.65452655,56948581.027473934,56939775.33888864,0.09629831334158369,-0.19503352450981015,-0.18115604533572727,-0.3761895698455373,2.1082984243090706,1.2724233515059502,0.8120060368147012,4.695791479479181,3.28286289811784
2022-05-12,320.600921117124,501.2312332961492,18673505.648202658,465.11525370267736,404.4040045986203,331.2760517279279,354.06071147067473,418.4516459029348,88.15470545879802,79.7634819435196,86.42193014940169,138921536.3005367,62969334.1780607,56607950.39947452,0.4468704248364428,-0.06651637882493183,-0.16709294204483616,-0.23360932086976796,4.106129003861617,1.2968047024693667,0.8726975421050407,5.347206982636542,5.397778543767825
2022-05-13,501.2099355931141,384.1730713322022,-191052157.878209,393.9610155916771,430.13379267224354,341.6750257203079,352.9680142437032,418.65742738322126,87.6104318094002,79.8049155145829,86.27812019709657,121953709.4004647,60528605.7030818,55138743.62269103,-0.2659318887906989,-0.03251737349223845,-0.17067554814413252,-0.203192921636371,3.5883068215781004,1.299541358925176,0.755565865487319,4.151828856146562,3.951145059135896
2022-05-16,384.1524681194851,328.6147647949683,72092467.19370615,375.9970457632053,372.8256629980178,365.1704740003239,352.53070143944717,418.17249153624095,87.71420251735229,80.38552050254984,86.44264959101383,104346906.87071352,59300986.21667559,55876400.509315714,-0.15615338915869495,0.03522658186152867,-0.1707562918402021,-0.13552970997867342,1.1541676963092673,1.3605675540080087,1.209253012545835,5.1510721883571255,4.7662446246117565
2022-05-17,328.5948191315929,347.462273014844,-143653186.52625275,318.4895129314864,371.22881672745007,376.42085913237514,350.269770820096,417.82577259339627,87.2061262608417,80.4157302513426,86.55210472914379,110048544.78038153,56566712.062732175,55351105.54312556,0.05583065325777515,0.07200419227527174,-0.17636090229537021,-0.10435671002009843,3.9653609801547285,1.1579895209610656,1.2944659221484223,3.6030709438633592,4.0298402744586745
2022-05-18,347.44295065344977,324.52915642868265,62708442.71933198,323.6715308588064,332.63070949663324,377.20209977336924,342.5960046147676,417.2434017300658,81.96981154790006,78.83326351319711,86.68852124092918,114562990.5337675,56386198.328416966,55552738.71742017,-0.06822509831854782,0.09622919361264097,-0.19711782483963092,-0.10088863122699003,2.1926785528994994,1.1740569747163245,1.280664290296817,1.4074706440987768,1.3625658549032809
