Date,LE=F_Open,LE=F_Adj Close,LE=F_Volume,LE=F_High,LE=F_Low,LE=F_MA_5,LE=F_MA_20,LE=F_MA_250,LE=F_realVolatility20,LE=F_realVolatility60,LE=F_realVolatility250,LE=F_avgVolume_20,LE=F_avgVolume_60,LE=F_avgVolume_250,LE=F_log1DayRet,LE=F_logMA5_20,LE=F_logMA20_250,LE=F_logMA5_250,LE=F_log1DayRange,LE=F_HL_20_realVol_20,LE=F_HL_5_realVol_20,LE=F_logD2,LE=F_logD5
2020-03-27,7.185733258575979,7.093780893339144,-750.7581528069641,6.621275970869178,7.309108961074031,8.02937756118503,6.945752054440537,,0.9490494828388644,1.6339739186063058,,-1792.9802712823548,-44.65715557208591,,-0.012879098725026291,0.14497675326043438,,,-0.37420921731183676,1.1279208961740235,1.1642523463762193,0.28034799057785764,-0.23068869461663696
2020-03-30,7.274826552449127,7.856617500010032,-2725.0045300798247,7.468073283842472,7.565133965774308,7.816948617989152,7.0335510246463,,0.9479753652772265,1.641714447366284,,-1681.9419876313495,-21.68590410835906,,0.07693619912100591,0.10560257339887472,,,-2.3324189091505367,1.1292945689053582,1.1154925091135943,-0.3662430220654984,0.06029018093673999
2020-03-31,7.671730289065621,6.976134337390263,-2467.580769855512,7.268965510966524,7.262930912447047,7.5014374336106355,7.100923881430333,,0.8889181109420617,1.629490679544017,,-1664.2071080599094,-32.19232425365751,,-0.09504723823060805,0.05486976026602861,,,-5.110245952001445,1.3556621918502212,1.7018408098094424,-2.1400704379399227,0.4558767644990939
2020-04-01,6.505680067503533,5.825419411528372,-2260.151389126692,6.471270283935695,6.084934989474277,6.983047071414776,7.069700392442124,,0.923292167675867,1.6181999443681916,,-1499.1308779361582,-31.400223208636696,,-0.11044465301139254,-0.012332737004247477,,,-0.9510496480643168,1.3262563635730718,1.8289535461841169,0.7086258103295406,0.9524111868740324
2020-04-02,5.627214273070123,6.168577516097543,-1764.524925698316,5.379899667575941,5.957010109529904,6.7841059316730705,7.108722810893667,,0.8630053275770873,1.614288604280925,,-1710.631003883127,-13.389232812788745,,0.09185374371541402,-0.04674008159763332,,,-0.5497216235908164,1.2838377549545885,1.9709014763832806,-0.2137418594349924,-0.005308365767566922
2020-04-03,6.330399553630784,6.308291323910026,-1380.6126743029884,6.525265657037352,6.401387473327716,6.627008017787247,7.110141666031666,,0.8615931491024788,1.5993333010180022,,-1736.904990884733,-13.460446230807547,,-0.0034985035213675876,-0.07036874554346736,,,-2.0884565856762927,1.2336292947406935,1.7876381397017926,-0.7280038522555278,-0.24144810026817431
2020-04-06,6.381868470868298,4.951340925656481,-1344.9409552285742,5.981525738710317,4.847207731172929,6.045952702916537,7.023568915268368,,0.9849502199926294,1.5232319517763209,,-1679.240823439083,-25.088378461768734,,-0.2538024842854941,-0.14988240788363874,,,0.12603159591958776,1.2963742056937853,2.061434911812102,0.19658319974647714,1.066528592089958
2020-04-07,4.874569874108829,4.626258747391063,-1704.4393787590045,4.673069953334945,3.9636552731760304,5.575977584916697,6.921888981970075,,1.120160834060082,1.511944305647462,,-1720.9107315419628,-20.18595522453626,,-0.052283374071989165,-0.21622105312355225,,,-0.3433150430888759,1.2788193095800857,0.8372848569190863,0.5200029290914818,0.8543623863288017
2020-04-08,4.910464075701597,5.600733976082822,-1566.4690568492065,5.056161321501563,5.314036202439013,5.531040497827587,6.824845477907533,,1.1473883509590643,1.5014152978494368,,-1733.0016681942266,20.473787453612847,,0.131529202533998,-0.21019374725727455,,,-1.3552807692972737,1.2813083933467866,0.8786793448311303,-0.43171712090077285,-1.4930539196684267
2020-04-09,6.229557342373681,6.973348733516431,20988.10368642881,6.34897969170072,7.220402012746291,5.6919947413113645,6.817913053030746,,1.1459800780787373,1.4408029814185448,,-697.1495469923877,342.50767800203164,,0.11279028127891988,-0.1804926647186103,,,-0.13762855047242653,1.3121453231093891,0.9307497371666393,0.8531762570479821,-0.21719724392071965
2020-04-13,7.364288910038354,7.39650168601743,9079.130647875929,7.46212484150881,7.365970446608728,5.909636813732845,6.884006974714308,,1.138952736796375,1.4200459776869823,,-112.25660603948945,571.8623957914164,,0.004364647937740681,-0.1526165148337156,,,-2.3418000992027515,1.2966809250617497,1.023447022405972,0.5854326240623077,0.08453447726971518
2020-04-14,6.830669126429811,5.805214876773107,14053.038230191916,6.433677058421026,5.4008335717143865,6.08041160395617,6.85712096258861,,1.1585751203718324,1.421678124894746,,649.5646963424964,868.9821471193196,,-0.16266600724054128,-0.12021527718587735,,,0.032315665305472904,1.351808580450826,1.0026570352934288,0.15540748121570397,-0.15797169431134886
2020-04-15,5.990770524250493,5.59191400533912,3644.244675923528,6.179379595915762,6.119933723531645,6.273542655545782,6.803614746819148,,1.1922791748832524,1.4240344870443058,,830.6239544432035,961.2274184013246,,-0.0688984122997984,-0.08111283944144707,,,-2.822689088295805,1.373532830241321,1.277696046111179,0.5903321339331674,-0.03494838429512101
2020-04-16,5.390640951750996,6.433152733547189,4663.211078356164,5.740767580917861,6.030531861413891,6.440026407038656,6.792538146748892,,1.194762057786668,1.4223279654635723,,1127.60954501661,1082.255560832619,,0.17680044151035995,-0.053292037733042,,,-1.2386875123994452,1.3694493514764141,1.2780695141045746,-0.46531407159162436,-0.18341965052100906
2020-04-17,5.929426229209824,7.573416066620837,11718.786898196697,7.081862042977889,6.674509324317569,6.5600398736595364,6.806078856950703,,1.2023575401921633,1.4167374659540883,,1926.7857688281633,1319.840276359263,,0.24471677838674832,-0.036819481159423496,,,-0.8980758382319968,1.3336134396720796,1.1430271222069903,0.6838551739111053,-0.5107134082217145
2020-04-20,7.260805242108717,5.8047111826722215,14850.989675033648,6.30428598943422,5.985508654115264,6.2416817729904945,6.701926041423903,,1.1939174830059975,1.409697332416972,,2800.6656453755736,1590.9792289750994,,-0.22382087686529378,-0.07114529298385891,,,-1.1432624283231037,1.2943610866394546,1.030364576475166,-0.4645122530887028,0.4648594853868981
2020-04-21,6.033697052737111,6.561639244126994,5028.500831223675,6.969602298774703,7.139049304379029,6.392966646461272,6.584069892830783,,1.0738728851005561,1.4043218037837195,,3158.203018113493,1713.9953147839124,,0.08388052374479837,-0.02945465430170981,,,-1.7752150523491528,1.2775813054003178,0.7672258716070288,0.01170801541214173,-0.27915272781206085
2020-04-22,6.80632621119851,6.826986108805585,8836.657160742943,6.538921870423252,6.888404190083548,6.639981067154565,6.497734685306921,,0.9717424673074502,1.4003156855403445,,3717.3955122736525,1889.353848465874,,0.0030307988164350297,0.021655505947030702,,,-1.0513023061120514,1.2676750353864834,0.3341358809321828,0.022030463563640572,0.21112935174935313
2020-04-23,7.06536282108992,7.9195031867377566,10034.082991116216,7.967535968079858,7.558718447941061,6.937251157792678,6.472841283518425,,0.9252428597332357,1.399855178400933,,4268.819101711338,2089.0747148771115,,0.11412410537463027,0.069290449791081,,,-0.8944863835286181,1.2264653785617556,0.36380043216874225,0.30591283458167684,0.3963237550924846
2020-04-24,7.659461776246303,7.386596164237517,-10103.199081654157,7.0362911043124114,7.495043691147316,6.899887177316015,6.484006930989997,,0.9353062298449283,1.3596410507249166,,3841.453248036414,1930.4097464449294,,-0.036274688473503895,0.062166387545669555,,,-0.779244240752079,1.2170370585250165,0.38767238940964105,-0.5805150673888267,-1.6776102150548609
2020-04-27,7.318260019454314,6.679969963133956,529.4610481391755,6.792662236521053,6.990247571073184,7.074938933408362,6.463316384479737,,0.9256341319577439,1.3259865920409497,,3905.464208083721,1976.943998598335,,-0.09125910645560854,0.09041625389711307,,,-1.6215847142762387,1.198844849785361,0.44668847352074537,0.21473487617083686,-0.13323568725054094
2020-04-28,6.482012410152109,6.767946118198736,-5879.87516904676,6.391575397750216,6.461435653608362,7.1162003082227105,6.408882815389172,,0.86970725219549,1.2717913343876999,,3747.720676135375,1880.1124940132702,,0.043166641739638294,0.10468895042690012,,,-2.6612583771689096,1.2149748864524388,0.7749728840475385,-0.480215519904018,-1.578390538705122
2020-04-29,6.9553413033925295,7.268409477834169,-3775.70790365782,7.531693552670575,7.2420819942729935,7.204484982028427,6.423496572411368,,0.8821076417864315,1.2288139715636992,,3682.3143194452596,1853.2404193692607,,0.044027591501202314,0.11474113937414424,,,-1.2392147076731639,0.8399522499689738,0.7581127055949984,-0.5302811363231016,-0.817750843587247
2020-04-30,6.505674466212355,6.277297970946876,-373.0872620621485,6.014494643368465,6.409247202044199,6.876043938870251,6.446090500382293,,0.8717083037992748,1.2159319253477803,,3776.667525798487,1871.7212664132444,,-0.03573516237655306,0.06456965461055716,,,-0.9294961441049255,0.8402842629806978,0.7519611726203996,-0.7120280124462908,0.4960399823871792
2020-05-01,6.803496306698392,6.262334280739196,-6212.698399154281,6.418121765627774,6.556643221030683,6.651191562170586,6.450778338614375,,0.8703884597545681,1.207155315344684,,3554.2588521256885,1789.0916918994335,,-0.08288363889200866,0.03059522471711257,,,-1.9767300526960874,0.8440238801116944,0.6730001462301777,0.006056817487362102,0.11712671676920512
2020-05-04,6.380566938430846,7.057750176867714,-5574.9049401511365,6.883070807956244,7.006040708457107,6.726747604917338,6.48825128126226,,0.8800111596500563,1.1974148081088063,,3344.5442388332804,1713.9380380195475,,0.10086937365498691,0.03609871240987419,,,-2.0958156649315343,0.844406964357153,0.6947774556428991,-0.24788177610872822,-0.9734426976161232
2020-05-05,6.8597091917337565,7.609169542052811,-1026.138811394443,7.378801055861984,7.090944137557642,6.894992289688153,6.621142712082076,,0.8352476733080201,1.0248694799068052,,3360.4843460249876,1311.1435232394062,,0.10368898976099035,0.040527422827036724,,,-1.2452917337411444,0.7793333649148172,0.5100469535438623,0.29775758951359205,-0.17289798978037157
2020-05-06,7.602636084869303,6.631868093700348,-2457.722815430442,7.198216965106795,7.37918840794029,6.767684012861389,6.721423179397542,,0.6910923618024513,0.9751926284326975,,3322.8201741914154,1134.2378158766044,,-0.13660851215934433,0.006859018046256776,,,-1.7094160345645828,0.7479143112651909,0.4936470983500984,-0.8535927711055843,-0.45170584482047044
2020-05-07,6.260370612799434,7.069670231637176,-3436.378587667267,6.690369599588351,6.280111264915604,6.926158464999449,6.794869992175258,,0.6420365390124827,0.9349936263403276,,3229.324697650512,895.19064040253,,0.1215744488057045,0.019137410892941322,,,-0.8909682331360458,0.7563449622765217,0.5066895099427057,-0.6171137724763576,-0.23272397147127263
2020-05-08,7.624211521315999,7.795775211537133,1140.3951805048728,7.732743089929485,8.011150809237776,7.232846651159036,6.835991316076293,,0.6793241518544679,0.928615044974093,,2236.939272354316,783.957953679572,,0.022253037303262304,0.056431191434612185,,,-1.2786686235058,0.6992979415569274,0.4658253164033922,0.15178255045253672,0.4275141846245054
2020-05-11,7.645621823621937,6.887215159555041,-1911.1494196741924,7.208053505393465,7.345701509048325,7.1987396476965015,6.810526989753173,,0.6666344430120774,0.9273822595967686,,1687.4252689768095,707.4813727300137,,-0.10446635588915935,0.05543645990863985,,,-1.9830555505509253,0.6789305737377274,0.4275378311278196,-1.701251316638816,-1.7688146232131974
2020-05-12,7.003873434208117,6.861978494794059,-1994.827759725199,7.206682340370719,7.206173086772125,7.049301438244751,6.863365170654222,,0.6232252898911528,0.9220532012233548,,885.0319694809539,355.07644635986986,,-0.02046753328355471,0.026730654025270202,,,-7.582564436424255,1.4846107077831312,2.7670773394168338,-0.06849651246875099,-0.29143437385937065
2020-05-13,6.3932686838006845,6.4662934627093165,-1601.3291761322323,6.020978625682616,6.4590705405768745,7.016186512046545,6.907084143522731,,0.5564282892716592,0.9212473019303621,,622.7532768781658,165.0960902522282,,0.011357395070384194,0.015672266144450036,,,-0.8253265392646532,1.478715415638708,2.8715903043018858,-0.8653084558392037,-1.7983332432650567
2020-05-14,7.095845284807666,7.2431892632884995,-3825.945911985768,7.155754379572713,7.101265324609159,7.05089031837681,6.947585970009797,,0.5495540820150895,0.9225948864460015,,198.29542736106924,80.22480789514456,,0.02055217376846559,0.014759638350609457,,,-2.9097554238380603,1.498887257074284,2.7248402456120657,-0.9644028586649851,-1.7514679930961714
2020-05-15,6.955961697387622,7.295366420742141,-3856.794269191176,7.2537479378964065,7.228849543116169,6.950808560217811,6.933683487715863,,0.5362445653724491,0.9218524901361533,,-580.4836310083244,-57.02230719816217,,0.047640319675601166,0.0024667926095903875,,,-3.6929519442466776,1.5425229570431436,2.5718025195649785,-0.1874471204420241,-0.6923299330077342
2020-05-18,7.180081420562516,7.988247087993258,-2732.597807295873,7.72531572643345,7.303941553240307,7.171014945905455,7.042860282981913,,0.5161976831103519,0.9156861496051266,,-1459.6630051248005,-245.51017735027997,,0.10666062456587552,0.018032821260490117,,,-0.8642340675938396,1.5511014787434034,2.7670317003876126,-0.29429344656125767,0.09624785680981855
2020-05-19,8.09349055590468,6.921463218652249,-2537.812894633108,7.303276973684959,7.672530827697287,7.182911890677093,7.060851481708177,,0.50468493596868,0.8957695806097181,,-1837.9786914176395,-302.48568833474104,,-0.15643290845735938,0.017139205942193852,,,-0.9962709202186771,1.5641330200106152,1.3481283223566793,-0.9837583330082146,-2.8220357412735413
2020-05-20,7.080284027707734,7.145800920472524,-1486.0027194961326,7.148590760621062,6.9327160545756215,7.3188133822297345,7.076792222291523,,0.5019368830932044,0.8463000177269469,,-2354.1116854295933,-315.9886060069084,,0.009210876528372387,0.03362747949162935,,,-1.5330571042049754,1.5546821288221906,1.2459143650440354,-0.17144551491488733,-0.38638707008220824
2020-05-21,7.453881762455708,5.48207936946045,-668.1956411963433,6.962666947791718,5.674561140656351,6.9665914034641245,6.9549210314276575,,0.5768684803001503,0.8526137740930407,,-2889.225617045221,-156.17103313898386,,-0.30725046266665523,0.0016765958188532206,,,0.2531727727051907,1.6132605292797466,1.4536849990042107,0.3642151395143736,0.5659442317850927
2020-05-22,5.68164081484781,6.649297144630964,-2223.5561727255163,5.577826623253813,5.912096101377401,6.837377548241889,6.918056080447331,,0.5713626222227077,0.8515154552205622,,-2495.2434715987897,-220.62774891162192,,0.1572710896752637,-0.011730558197626676,,,-1.0958077905810133,1.6039545294061808,0.6643678067870383,-0.7001641906082833,-0.43684854238698484
2020-05-26,6.372274635193705,6.099286878896137,-2440.460277346798,6.306973705887202,6.349912204092277,6.459585506422465,6.889021926235439,,0.5982205208311514,0.8534388581408071,,-2643.739537873088,-177.0852003572405,,-0.043784632185557566,-0.06436396675181305,,,-3.14798646140779,1.628939108105707,1.2263341156667094,-0.482549991626631,0.6360265237644899
2020-05-27,5.710962441034923,5.7171929798604,-2564.8684639505177,5.685693175820873,6.108081415095427,6.218731458664095,6.836484269318523,,0.6530417758745645,0.8599169992464768,,-2477.989202618276,-137.40350470475042,,0.001090384093201064,-0.09470766338074446,,,-0.8618303896042285,1.635536558135214,1.2362019115068696,-0.07031070576647964,0.18587377252510698
2020-05-28,5.817053836798422,5.442101667005545,-1479.6327061924578,5.523059840558062,5.501196883730827,5.877991607970699,6.745168878777091,,0.7142821609876235,0.8644016985291287,,-2363.185442745008,-115.02607711988601,,-0.06662859785948232,-0.13761138667653286,,,-3.8229615433847197,1.6876070960815042,1.6941027814023075,-0.4197893947602731,0.5328019183858858
2020-05-29,5.320343000720428,2.6994908199254866,-1067.1084659957708,5.451823582658022,2.8660405195462038,5.321473898063706,6.566278521226023,,1.1517116249437815,1.0102469856105865,,-2397.886502941689,-40.11661835978698,,-0.6784746050817617,-0.21019692339520527,,,0.9500283878562408,1.7967802842957683,1.913078480556905,1.1044956675813569,1.0233816273934409
2020-06-01,2.729989146674484,4.522664199513841,-1755.2976771328035,3.395348363927127,3.677433640893966,4.896147309040282,6.4792950171647545,,1.238313974057782,1.035082049004755,,-2175.016466840615,-110.46287286601813,,0.5048036112609978,-0.2801630784101329,,,-1.2655458531662385,1.8014937653002188,1.9034718611386663,-0.0839932443284287,0.7545399520348742
2020-06-02,5.091850429716374,4.442660489883636,-1757.9439504431778,4.463401524069894,4.800729935032308,4.564822031237782,6.348540532815551,,1.3100089109975521,1.073566704269894,,-1984.1684173552171,-125.50972313555653,,-0.13638790025785044,-0.3298454213391694,,,-1.0866983099179552,1.8077751469517847,1.7053245640964496,0.5557051054366445,0.5047832386775719
2020-06-03,4.194718952235888,4.574335494439225,-1382.3599338623544,4.078909597071387,4.738309496577983,4.336250534153547,6.196798830434871,,1.3318853025812802,1.1064455715107622,,-2001.9794734786126,-106.91198363090292,,0.08663509927747269,-0.3570227985562772,,,-0.416425100745798,1.8300294104106694,1.7398263358798831,-2.9628528755419894,0.13353169236800547
2020-06-04,4.341035159539402,4.961062176597693,-1447.2524471716674,5.213825299653436,5.21875620249395,4.240042636071976,6.113258534579739,,1.3553525647084876,1.1267963741844844,,-1951.4559550656736,-116.51550413874055,,0.13350703062312416,-0.3658866178678696,,,-5.312233175744179,1.9967913731460245,2.3403221835194477,-0.6570048802571257,-0.7318059116064238
