Date,ETSY_Open,ETSY_Adj Close,ETSY_Volume,ETSY_High,ETSY_Low,ETSY_MA_5,ETSY_MA_20,ETSY_MA_250,ETSY_realVolatility20,ETSY_realVolatility60,ETSY_realVolatility250,ETSY_avgVolume_20,ETSY_avgVolume_60,ETSY_avgVolume_250,ETSY_log1DayRet,ETSY_logMA5_20,ETSY_logMA20_250,ETSY_logMA5_250,ETSY_log1DayRange,ETSY_HL_20_realVol_20,ETSY_HL_5_realVol_20,ETSY_logD2,ETSY_logD5
2020-03-31,9.800039409730672,9.9080902492164,2676110.7557668183,8.824546325816328,11.541494302649411,11.79200829182653,12.84186455247388,,5.0173997956219205,4.483650019759108,,590309.707798776,167017.0149939318,,0.010965213237980736,-0.08528846346572887,,,0.999509182978265,0.9369415624837939,0.6780206631941954,1.5208447667610183,1.4568184881030415
2020-04-01,10.076864127061697,10.544964076351263,-1508642.65344587,11.350094701375468,10.526803836721683,11.474479411471524,13.082194932708395,,4.768164517112678,4.467449666973905,,533205.619001312,159886.515370508,,0.04540629148893751,-0.13112675253638975,,,-0.19444572075075348,0.8387962178617411,0.6509815451936287,-2.2477747419046232,0.4622514093959957
2020-04-02,12.562228717075016,8.724958317522194,569838.0609351653,11.480904251171792,9.826647776903869,10.86255805715165,12.981508923602926,,4.840960934310142,4.472553840696056,,546028.4671145009,171219.44446580578,,-0.36450690020970494,-0.1782041191025609,,,0.5033516476203257,0.7727357287963267,0.651528984929882,0.16816510176551794,1.1182864016934035
2020-04-03,6.841022753739011,6.141548564066397,9942.574350283949,6.592835680837894,6.333803648838511,9.194031861939461,13.026153977090772,,4.76948193590843,4.462023749573088,,556656.6698745703,187952.99416615933,,-0.10786032636608105,-0.34840461791200417,,,-1.3508035492565147,0.8670207512869889,0.8957918792408717,1.4823804925878563,2.121378631377621
2020-04-06,7.058253630926672,9.27470107348084,-989098.564545056,7.520279425988164,9.408969329118278,8.91885245612742,12.850817990245185,,4.842845244610252,4.462811028889663,,461955.6158766318,167752.3953471293,,0.27309271885200864,-0.3652401762438458,,,0.6358834157690758,0.8650612062630831,0.928542044831493,-0.5983048266078986,0.31910590317916093
2020-04-07,8.870674894706013,4.407491409447758,-512933.8235641976,7.268420186831733,5.363711798358594,7.818732688173691,12.39321195560468,,5.192145688692869,4.504262388804861,,439037.95871625905,161433.80832777024,,-0.6994451945549769,-0.4606264186970656,,,0.6443289199442099,0.8481172311311063,0.8549840558708445,0.5504638389562276,1.7048569662693678
2020-04-08,4.738220980752288,3.941641748795092,989100.2050067,3.748504066638958,3.2599534454376453,6.498068222662456,11.740168140714784,,5.399138196516168,4.552452213512844,,415165.6997317731,161276.31142042138,,-0.18406442070906232,-0.5915112001179381,,,-0.7163121870721498,0.8580335681909614,0.9212170503463738,1.6739250556304253,1.8875729053407344
2020-04-09,3.448498319974405,5.879482148022959,51497.252962470986,3.378532087630319,4.517018938954777,5.9289729887626095,10.96354797871597,,5.039872180446699,4.532873846390295,,331918.4282050385,170533.6449877753,,0.5335298212546831,-0.6147249408875416,,,0.1297000573328386,0.8588523811628105,0.8785954290153264,0.38661572855808773,1.0457304242233847
2020-04-13,7.1573863380413485,11.798176226777484,-151506.04451275335,10.854902193430902,9.11133799654182,7.060298521304827,10.591152599036942,,4.656227060150179,4.437692043916197,,281330.6697772543,170086.3252252742,,0.499800084729614,-0.4055316580446454,,,0.5559314071549188,0.774746489700145,0.5801350292747381,2.0613456031043262,1.7328278953352347
2020-04-14,14.1446802905388,8.744282215449772,711624.8885121187,12.665625905362162,8.190916894056997,6.954214749698613,9.946092611807815,,3.871754961307308,4.371075545689746,,43082.188696294696,195772.74031535452,,-0.48093857652389405,-0.3578318571393221,,,1.4984413242059083,0.7941745780466353,0.8073547413349917,1.052498563238393,-0.6340882863853091
2020-04-15,2.2458192123032177,0.4284830713990004,1411865.7502166943,1.6114697109740916,0.9864691401842408,6.158413082088861,9.340995444675453,,4.361328272179932,4.556929441475648,,-69360.12912973642,190759.5262540539,,-1.6565744082681964,-0.41659369740812124,,,-0.47000271598239124,0.7536836522754946,0.8812079463908127,2.4309513201844295,1.3810326269562319
2020-04-16,0.1298367016551935,0.2222988371834873,3556394.77363091,1.0554747782260137,-5.896106728990588,5.41454449976654,8.4640414714063,,4.342381814153753,4.681874200502654,,170017.75192336887,247535.59968882435,,0.5377450703778281,-0.4467380161632688,,,1.9389691886851843,0.8247572407226366,0.9852376788194137,2.1426491046259573,1.3135470160194154
2020-04-17,2.7596535209035125,1.7567108369889866,4261066.657445717,5.3963837627835005,5.380380897108722,4.589990237559746,7.810318196800125,,4.317468264753454,4.799694590737718,,448474.5516049193,333748.3768984689,,-0.45166191797918925,-0.531567808072691,,,-4.134987468106035,1.3054642536414895,2.4268389337192966,0.28384554658146677,1.4165255855441743
2020-04-20,3.508846293250784,5.611742190534997,-2258830.8888695943,2.291802044979974,5.47866234081134,3.352703430311249,7.7502510123961885,,4.340368738591808,4.838777956118956,,346134.22280554206,273592.15018056106,,0.4695739301557808,-0.8379582170219805,,,1.1590361988394247,1.310553359491869,2.483309391881093,1.6844421056270242,1.8223588360825156
2020-04-21,5.244648840413902,3.107102903961163,-850005.5277136764,7.357004651467676,6.000148222523649,2.225267568013527,7.687199858230777,,4.400823850278363,4.923765767856002,,281917.90189568955,276912.49066454696,,-0.523517538402116,-1.2396794258635817,,,0.3051705749194666,1.3104273302558824,2.357236089917743,0.30039497026600914,1.7293838183307213
2020-04-22,4.918598394714309,4.537919337557085,77427.149545677,5.01729054359825,5.37884835266253,3.047154821245144,7.204077220833557,,4.172631167519133,4.977254530594829,,233411.6230166615,295003.7986204039,,-0.0805549994839264,-0.8604388366621518,,,-1.0173333357442553,1.3274120069761735,2.3831325208039837,0.07122504112100253,1.4132858575819276
2020-04-23,4.0090216293285295,6.645425609173429,414155.5661255731,4.1011338406591165,5.009917688514491,4.331780175643132,6.929718077385912,,4.008690420233218,4.995370225253048,,389283.39503275807,313055.9435118858,,0.5053815108123701,-0.46984054736056885,,,-0.09564800421965507,1.2956092160540895,2.0442211219483917,1.2636528027743366,1.8599050352737712
2020-04-24,6.586053189212663,4.450379889786234,-920522.9334041914,4.117942207502452,5.154916999317166,4.870513986202582,6.563008817419147,,3.8744129846328836,4.97369473930765,,390296.8759064879,215726.30884015013,,-0.3919647989985485,-0.298249686154944,,,0.03630762019080323,1.2919974869473612,0.7829258452181421,-2.4356657555457613,0.9909042244127482
2020-04-27,3.666515387158185,2.972561050788641,-964749.3520578129,3.608057915516028,4.798557072615083,4.342677758253311,5.987427892952212,,3.4696499525301276,5.036318777607843,,305127.1365110021,217068.7206002836,,-0.20981783732670534,-0.3211707668953757,,,0.17437267892189612,1.2718253160741395,0.5238453617943853,1.3009718912283625,0.9704686947057137
2020-04-28,-0.969138781068736,4.72379257745051,821631.3112563756,1.190861031087863,1.003571401411321,4.66601569295118,5.6910876166976845,,3.2993317639942603,5.007623833020222,,369718.2578820676,196550.4884360768,,,-0.19859583831258137,,,-1.6750990385153186,1.3250215809111974,0.7989365253537483,-1.2967729488038926,0.4803806472043604
2020-04-29,7.664531490426398,7.438844162798105,22525799.51684117,7.333363353562419,8.103051034094008,5.246200657999384,5.56762531237677,,3.177162708249466,5.014749790426618,,1362202.6959357853,581088.5903647175,,-0.029887904910008884,-0.05946449730492873,,,-0.26177045611550626,1.3020734621346242,0.7502557929149412,1.4965565441560358,1.06502959140848
2020-04-30,5.628573610824134,10.621686352326291,-10721991.818992896,8.999194653829761,7.020784153081337,6.041452806629957,5.571461426175522,,3.1835285961527315,4.994366252557765,,901535.237658434,406296.22672472557,,0.6350417384874668,0.08098711985999554,,,0.6822937449083271,1.3140236209578822,0.887945078108501,1.7745952998673458,1.3803418659078999
2020-05-01,13.1465795993861,11.65195244269846,-1933179.1054367595,10.76675824568288,9.230240166685732,7.481767317212402,5.717811132434335,,3.3962959371068675,4.986827608816716,,776384.3793398377,359274.6855374988,,-0.12068786066191074,0.2688829734327233,,,0.4295188688694218,1.3124221960244693,0.9314262744054946,1.4382006840433803,1.9742994123006885
2020-05-04,10.670881792458673,5.136268799357325,-1533130.21182088,10.297299302802289,9.117940682389545,7.9145088669261385,5.667547144198881,,3.3971335010850385,5.009492213958562,,699230.7400312795,348028.7962932392,,-0.7311918027746607,0.33394121877625027,,,0.16497074868196016,1.2782898107471403,0.9306670163288164,1.7020932171686491,0.7718233003707464
2020-05-05,2.380210934722683,5.1580654250583535,-466449.5608586152,3.630306958522297,3.447034359895412,8.001363436447708,5.461715361777757,,3.290100639631772,4.9987222079162414,,725363.1902156016,327129.47885078855,,0.7733724797790452,0.38184904747444476,,,-1.6967806245261339,1.3227828939125852,0.9396612921856209,1.8708612755681295,-0.8340822612948592
2020-05-06,6.3105049027913225,10.621434563426234,-2060429.72588104,8.353763990263019,8.816337185356545,8.637881516573334,5.77241251947668,,3.4735931781715026,4.899567814403564,,647988.3950997595,301904.03582127776,,0.520658398350826,0.40306725048110925,,,-0.7709504748897182,1.3177324478507189,0.9832324726437248,1.7020473146140038,1.157695456585077
2020-05-07,12.914696302515566,13.935002394143552,-155516.5059732746,12.704887152395544,13.603854464344836,9.300544724936785,6.272080551744104,,3.8901625644504656,4.912732025554291,,590757.5595507607,313469.61423661106,,0.07603792156802776,0.3939648449806716,,,-0.10650860562842401,1.3119119382693918,0.8533160215334675,2.172127482210741,1.197949513219329
2020-05-08,12.878248947778872,10.280208248492798,-1123331.070118602,11.644110915985353,12.291390946766429,9.026195886095653,6.492116856767595,,3.989964815802241,4.863628266956763,,532016.143396707,301342.03356475296,,-0.225319242717271,0.329542353986576,,,-0.4349762639280555,1.3114769759450122,0.7216728360284634,-1.0752093416801947,0.3160830645482555
2020-05-11,10.0399749582067,7.991594544537577,-733448.3808826511,9.913515269663849,9.223658696917994,9.597261035131703,6.3017877726556,,3.810278546858335,4.849541684872304,,502919.02657821204,286852.8625688643,,-0.22818431266411396,0.4206443823462151,,,-0.37127156858359456,1.3002111562421554,0.6177137150569907,1.7822826809195884,1.0491859329848534
2020-05-12,10.360354345044785,18.41762001694981,2696470.074665374,16.86391694421546,12.162239297423229,12.249171953509995,6.7854546627306025,,4.656603506657202,4.993112209909073,,602161.2858858749,330678.28067273315,,0.5753213765801205,0.5906770380500445,,,1.547919391151907,1.3037199072773726,0.9117459126463731,2.096472164889979,2.5847183938384544
2020-05-13,12.899127194561515,13.23532422626792,-763629.9054475301,13.01088524267064,14.335253910070676,12.771949886078332,7.4257967204740485,,4.616812176003429,4.986946977077692,,493386.5031026636,329422.66323964734,,0.025729683276879182,0.5422913697585231,,,0.2809358684528076,1.307247861740611,0.8132531900401451,1.6570330164664622,0.9608394042276424
2020-05-14,16.017269255063937,16.95443117492391,-1153178.175532558,15.224800825878091,15.139453475090548,13.375835642234403,8.26240333736107,,4.7566597019610946,5.08998330471446,,257907.85564449028,310232.9548443984,,0.05686175728465294,0.48173426260291524,,,-2.4610258696195118,1.299917562946248,1.4530025068184833,0.380618192331367,1.105067668059557
2020-05-15,17.044175244597753,11.570316074604222,-221046.49271194544,15.2122803609239,15.950821622581046,13.633857207456689,8.753083599241831,,4.551999724035592,5.035454015511956,,33802.19813660716,301318.3592605689,,-0.3873656581842509,0.44315014998805086,,,-0.30307830632079397,0.9604059468222533,1.4508555765928262,0.5098300193145356,0.2547258010133411
2020-05-18,13.464155439850543,19.62502827939832,554970.4689977812,16.955270443136428,15.657215799446972,15.960543954428838,9.453747903684997,,5.089751695922081,5.1831029183853845,,174492.26602997593,293430.27844607754,,0.3767747029847518,0.523708407354773,,,0.26086671576978965,0.9122880039672626,1.4663370491887857,0.9823020820442714,2.4538831710068183
2020-05-19,20.87169541194312,12.053086515514607,-373449.3135314356,16.234870328123364,16.192464031708198,14.687637254141796,9.901047084262668,,4.891889106223699,5.157749978534882,,198320.076739088,295254.6629257513,,-0.5490731850819212,0.3943656191887153,,,-3.160458427411625,1.1066066140519943,1.6193484479080096,-0.7282140159280196,1.8507409381113724
2020-05-20,11.741671296775138,19.391365409515583,30009.502335960977,16.333239239880356,14.832706418321138,15.91884549079133,10.643719387860596,,5.155236281280223,5.3000679522192975,,195949.19437860217,310161.13388610986,,0.5016837215591547,0.40253366900631543,,,0.4058202594072875,1.1131899194915917,1.6462603503218138,-1.453875929466332,1.8174339058905227
2020-05-21,20.681913981838026,16.141268864085433,-69105.91966852546,18.262208150384964,19.925049284774488,15.756213028623634,11.118511550606195,,5.204658370645573,5.344311772985761,,171786.12008889724,319610.33179840015,,-0.247880321804721,0.3486233389929751,,,0.5085276661162998,1.1290468570271368,1.5430823248419159,1.4081004577213747,-0.20682454503283115
2020-05-22,15.378933794528947,20.36054071106261,61393.58408905193,18.97868205327235,17.024072481212556,17.514257955915312,11.914019591670014,,5.345806859666264,5.507037630000281,,220881.94596355938,322804.369565908,,0.2806001113258839,0.3852994659173906,,,0.6701904661068594,1.1488170423677335,1.6265855033559335,-0.03130977370431019,2.1736402672816184
2020-05-26,20.010145788408774,13.389058962455294,-139317.14212805685,16.299960249922165,15.226856101716834,16.267064092526706,12.434844487253347,,4.9192225396965945,5.507092495908942,,262153.55646004726,332915.9251371713,,-0.4018015562428157,0.2686398846841946,,,0.07055552157140291,1.1467658158679264,1.6134355286084867,1.0124041895571783,1.830334030872814
2020-05-27,8.068316463321892,14.40098979761808,-1003849.6827584353,11.124972325396811,10.062230682533285,16.736644748947402,12.918704348261723,,4.585441814390268,5.517395396227913,,170879.50675930665,327554.0132418449,,0.5793520963358159,0.2589244011311217,,,0.06085202453591339,1.1029446697533878,0.2702927529911818,1.7849951281450982,0.8535227095090503
2020-05-28,17.644941504792754,10.571395543550553,-935472.1620189656,14.004018580420862,15.221886286524594,14.972650775754394,13.075331917299348,,4.439592223420194,5.482626424059099,,-1002184.0771837002,316776.108850287,,-0.51229732212132,0.1354978600116446,,,0.19710154771021435,1.1068881028520732,0.2742895078683539,1.0359079666356676,2.1770184534556107
2020-05-29,11.398314001037562,12.42384221046835,-11106.644349892624,12.413034803786346,12.619600089472383,14.229165445030977,13.165439710206451,,4.4053273794801475,5.452169523264955,,-466639.81845155,322700.3460693986,,0.08615193556775758,0.0776985704783272,,,-1.577138763103736,1.1270800742876343,0.8539809171190618,0.6816551934758643,1.3130316691285038
2020-06-01,10.942468288499398,8.466527999536538,61104.39679381624,10.834022372171674,10.573180635618058,11.850362902725763,13.006168488048354,,4.519041923374783,5.459121352899955,,-366925.6433400212,318495.73437143903,,-0.2565308848515572,-0.09306525218827941,,,-1.3438414289359157,1.1352143055424972,0.8655381643534843,0.7442525406956175,2.476035140018157
2020-06-02,8.505036515568008,-1.7407032833107223,2962993.447144288,6.795199697342241,-0.6166477097819012,8.82441045357256,12.662319883914952,,5.33697788955666,5.6459371449898,,-142119.4603917628,371255.9831713624,,,-0.3611088486435305,,,2.0030797209370617,1.2520068353429994,1.4371021918931195,2.6507420462007394,2.716663813583341
2020-06-03,-0.7944156337903934,7.331105936532865,-772234.7044961164,1.4560712564265683,5.420155359738615,7.410433681355516,12.770971909488676,,5.196432120088103,5.651666207534368,,-157408.71757363784,343303.3628395318,,,-0.544285811863036,,,1.3772748330216917,1.261585260292205,1.5933571236887045,0.1270044434871936,1.955844052770051
2020-06-04,7.075832508348711,9.287123865045814,-1264749.5309684216,6.180542453096663,7.988842611703262,7.153579345654569,12.704256374569656,,5.233912172390462,5.637582451807244,,-117624.70782800691,323133.88199600385,,0.27194380453943073,-0.5743242456915439,,,0.5923872651191282,1.2635142460096134,1.6071848809460623,2.400421819150115,0.25019177050677915
2020-06-05,8.666856785338936,10.563773632267726,606294.2251024419,11.771411467039783,10.014467709655207,6.781565630014444,12.535694936475865,,5.246460297315226,5.5685000917197405,,-79534.17127422111,308796.36266943754,,0.19792438010112298,-0.6143721755846503,,,0.563575798097605,1.2718859086851695,1.2594923213154272,1.1733077083491499,0.6206133570457643
