Date,AXTA_Open,AXTA_Adj Close,AXTA_Volume,AXTA_High,AXTA_Low,AXTA_MA_5,AXTA_MA_20,AXTA_MA_250,AXTA_realVolatility20,AXTA_realVolatility60,AXTA_realVolatility250,AXTA_avgVolume_20,AXTA_avgVolume_60,AXTA_avgVolume_250,AXTA_log1DayRet,AXTA_logMA5_20,AXTA_logMA20_250,AXTA_logMA5_250,AXTA_log1DayRange,AXTA_HL_20_realVol_20,AXTA_HL_5_realVol_20,AXTA_logD2,AXTA_logD5
2022-10-17,1.289110197953601,1.2304435773135864,287862.0319998416,0.9506601953468454,1.0834686091866317,1.8910493457737254,1.9954343951194857,1.5039110105100697,0.5031853852213506,0.6029731573214295,0.723717943673543,226870.97361639762,171845.09643992182,103578.10556312202,-0.04657747501074341,-0.053729884150103116,0.28279271332074185,0.22906282917063867,-2.018847686719482,1.0816771816345276,0.9726666681974631,0.16412723082484657,0.42597591462474893
2022-10-18,0.697785178445514,1.0007893831038572,336866.2765653389,0.9357048653944418,1.2316461668760184,1.590305877491535,1.9657074420184955,1.5056246602770889,0.543975386440027,0.612763879085511,0.7220085475410049,258450.26535915965,178492.74413822574,107716.83161038246,0.3606330625647471,-0.21192582840140292,0.2666443331613682,0.05471850475996526,-1.2175941501287573,1.0873130101988893,0.8225412477518711,-1.4673493271924745,0.4079402699734546
2022-10-19,1.788649274076132,1.8775301846202552,1761346.8518203057,1.8394938366179967,1.5955489804642935,1.5497792172263558,1.9615337075684813,1.5104262409720557,0.5443334849242846,0.6127970833253579,0.7204665605795812,359717.3532004168,205722.7117698528,118247.14153131779,0.04849644204103049,-0.2356141908209492,0.26133478132425575,0.025720590503306412,-1.41081307860071,1.0075067888707114,0.7435450725624456,-0.43527513361482756,-1.596357330852995
2022-10-20,0.6480113636414977,0.0250139627558283,2670705.3166719256,0.4928567878990968,0.1493851578230902,1.0730204483530916,1.8598356073589195,1.5046939004353295,0.6944685044504133,0.643344679482548,0.7265599219828373,431006.3587828042,252885.72226841687,129580.84610690991,-3.2544740534897643,-0.5500105800327254,0.21189861157917708,-0.33811196845354835,-1.0686507614845209,0.9274267235246665,0.7296022601609449,-0.024522821149024526,0.8686932707853956
2022-10-21,0.788307793108622,1.464972663868874,1705802.2232284844,0.8978503735837791,1.0336523016555184,1.1197499543324803,1.828543047243316,1.5063650678299967,0.6976056891009605,0.6377410608294021,0.7259836204992165,567094.1923578334,276823.5605367752,138356.7461450446,0.619703247816849,-0.4904140953893972,0.19381999179192616,-0.296594103597471,-1.9965578660810157,0.8299227606808819,0.44173352304220187,-0.8853796386830739,-1.4539415817000931
2022-10-24,1.1338907444038782,0.828065231384759,30110697.915082343,0.9005657806785585,1.0115838718774803,1.0392742851467147,1.7986756364052376,1.5050155837351586,0.7279033117403239,0.6375807851125257,0.7269328342356864,2067970.0776135512,784723.0341165039,258737.57223138676,-0.3143182011755475,-0.5485279697149631,0.1782473837585154,-0.37028058595644764,-2.198062107176145,0.8180170258647087,0.49420330608627494,-0.219336720711163,-0.9103624739486482
2022-10-25,1.159708645625411,1.1853958388336068,-16175051.67206064,1.1705757065064404,1.3636800030846992,1.0761955762926647,1.7532157789344551,1.5052684657877486,0.7367865666731422,0.6413886229533209,0.7268101047347963,1231830.4993017311,516673.0968945414,190144.5351872865,0.021907954011428643,-0.4880194820221129,0.15248042472292825,-0.33553905729918454,-1.6445248392604652,0.7068709072139967,0.4513148281130124,-1.2744781581976874,-1.6895289860744414
2022-10-26,1.5724097925573837,1.918321950984364,-5227892.654279465,1.7015299593265354,1.9027862915918727,1.0843539295654865,1.7965356972650366,1.5082736432736115,0.718629963017435,0.6413721222388838,0.7269591384896374,983868.9571611714,437915.57521398045,171808.28664882886,0.19884147770710495,-0.5048758448088696,0.17489448364444896,-0.3299813611644207,-1.603175898505983,0.7083716494962853,0.43215813568668004,0.08641319107841139,-3.199275022738603
2022-10-27,1.5284559351189486,1.0288049996024746,-2627396.1071198005,1.4810948550452565,1.2616675383521638,1.2851121369348157,1.7611645720758855,1.5090218643067772,0.738879039567223,0.6478240600692394,0.7263663866305763,866229.7587470978,395705.95208906295,164281.9759174467,-0.39586009895965757,-0.3151292982732565,0.15451360996046,-0.16061568831279643,-1.516734232541723,0.7071991446391511,0.2915068112018099,-1.8541189950219932,0.0037838689765215465
2022-10-28,1.0633328060971472,1.3866286683743176,-1119074.6235814092,1.5127671700182468,1.2111898991607788,1.2694433378359045,1.7441998375612635,1.5106686490276133,0.7436107365529582,0.6496297233536743,0.725616963457843,816743.7593771721,386320.1927245889,159858.68334741666,0.26546725031981216,-0.31771741696291733,0.14374353794069497,-0.17397387902222244,-1.1987290075666068,0.705123745081275,0.36139440331208433,-0.6316884923488181,-2.546645950072116
2022-10-31,1.0852310181753104,1.4977521057106635,-909102.4934119273,1.0260746572667363,0.8646260035854283,1.4033807127010853,1.718563999633186,1.5141718629512542,0.7427854754780904,0.6493010590722409,0.7234198952484203,762273.7270688108,355835.4461279414,154182.33276444438,0.32217250359146576,-0.20260493770544225,0.1266203937887994,-0.07598454391664274,-1.823568120732981,0.6955491975388352,0.22958125473163837,-0.7572652970491327,-0.40094502759237466
2022-11-01,1.955772322921522,1.787460393043169,-1683093.3613322806,1.6594243782617006,2.0529131625022146,1.5237936235429976,1.6854636458260583,1.517119902723094,0.7229868293122585,0.6422877386840953,0.7230241770879441,681898.4530353948,334721.52652184863,150025.49414324848,-0.08998932791087118,-0.1008376562102307,0.10522695007002562,0.004389293859795095,-0.9327027140962879,0.6929606530038206,0.3507391283653423,-0.9142135789785468,-0.5073906065161037
2022-11-02,1.5888922637732,1.9301582680939973,-778248.8477363847,1.6986912528216926,1.8606208389591643,1.5261608869649244,1.6686508726981077,1.5157481911987665,0.7126011736892353,0.6409170918402348,0.7219086469204686,639294.0636268946,325835.1740993205,143706.5696140359,0.19456491976796575,-0.08926008145434512,0.09610626664202633,0.0068461851876812935,-1.8205936917113517,0.6830681619930961,0.3910631498342251,-0.8383899417383088,-4.436582752843527
2022-11-03,2.3497351765788004,2.2854097275877336,-398995.18434555,2.288830541310137,2.352254205619204,1.7774818325619761,1.6590475964754496,1.5204582188262168,0.7023478809754566,0.6385997937828648,0.7230773328038118,620073.1935017795,310752.18127644534,143490.57995266037,-0.027757310862141556,0.06895396120676026,0.08723195147296743,0.1561859126797276,-2.7579182330947027,0.6840687599046974,0.7051233991221745,-0.6972569449954514,0.2284134235017219
2022-11-04,2.4477007668466086,2.213063286839901,-269003.855584193,2.2899886389015194,2.4327464277758253,1.9427687562550928,1.632307043447247,1.5264190469814078,0.6680547929155356,0.6378950444325506,0.7226179993768298,593343.888611149,299913.12374351075,144311.94435158535,-0.10077146299474694,0.17411977133474438,0.0670698782107562,0.24118964954550046,-1.946605868892103,0.6805114612415748,0.64738876431112,-1.2626440604788316,-0.19063447136486403
2022-11-07,1.9345801181571571,2.824064958399383,-163016.38948949846,2.603572868665804,2.184100577050081,2.208031326792837,1.6354339176035904,1.531996864680649,0.6737405215726442,0.6461053611669725,0.7272348230972662,588230.0769083803,285945.5867043979,145519.1997038476,0.37828701189763925,0.30019315400484176,0.06533613740523095,0.36552929141007257,-0.8687578062319685,0.6891129718634514,0.7855319812695616,-0.6186795587234332,0.2824028011058535
2022-11-08,3.4905985468000686,3.1677524258744185,1202692.6945892295,3.536302074696831,3.2890526380058134,2.484089733359087,1.668596202671571,1.5398857697272743,0.7325268898182362,0.6467254543217887,0.7342336838196843,386475.89970003476,297524.7050073312,152667.79954598975,-0.09705090239021291,0.39792361223338346,0.08027443755343927,0.4781980497868227,-1.3973575867791095,0.6043578806213591,0.7000251677866867,-0.04636950035529628,0.3222950947748432
2022-11-09,2.7025215518299923,1.5760730568947032,-787861.9300326046,2.2610867083563164,1.8395566789396651,2.4132726911192277,1.6433916812189984,1.5424107322006726,0.7262660375125036,0.6461765637119371,0.7332638805336711,417920.3870741367,282122.4960485399,148582.75890720234,-0.539248899015693,0.3842215848555812,0.06341560160135795,0.44763718645693934,-0.8638642599103533,0.6134098935633318,0.8020454137509477,0.2215357807472385,-1.0382176852117453
2022-11-10,1.1770629049581025,1.9661167042754852,140788.78806218668,1.3400144896899595,1.7012022427949989,2.349414086456778,1.6212571260766655,1.5464918347322474,0.7082326265067891,0.6461545103983594,0.7327693283290809,423642.14895142254,252378.77271530314,148030.81051896943,0.5130381092285967,0.37096412009735064,0.047212818767927114,0.41817693886527774,-1.0183573641463604,0.6046825186113026,0.46105048098398366,0.18368372994715026,-1.1416460294460948
2022-11-11,1.742537246357692,2.15946610746688,-229086.89343126048,1.9061886301209936,2.053371020153044,2.338694650582174,1.667664174751413,1.549865699467067,0.7117371364845649,0.6461196982317506,0.7336450682168913,392446.9042807321,259709.32625207296,146188.9383548361,0.21451878000964938,0.33816898250228783,0.07325566791214261,0.41142465041443044,-1.916082712778392,0.5054932085768055,0.4490537724310884,-0.5388941335629387,-2.9262588359277166
2022-11-14,2.1974809000858926,1.6152225970584198,712120.187777882,2.0767523188312538,1.9074087736575545,2.096926178313981,1.6869031257386546,1.5506178440300833,0.7044598827290895,0.6444566396382151,0.7336151786077093,413659.81206963415,277765.0776847739,147810.7593384928,-0.3078388807106744,0.21757816989481854,0.08424091737147214,0.3018190872662906,-1.7758258157462137,0.4967528634616062,0.45840032615037185,-1.0472707898737736,0.1896631754895648
2022-11-15,2.083968540764843,2.319000620586916,-336775.08408501395,2.057136221019089,2.1299320994368216,1.9271758172564808,1.7528136876128073,1.5534892441244865,0.6985293548798664,0.6446489571949255,0.7352168590777997,379977.7440371165,242141.18065602265,144489.81997358133,0.10686229770817003,0.09483330584907838,0.12071879208076595,0.2155520979298442,-2.6200959405232314,0.5442554101512455,0.7148562714461763,-1.835494996966987,-0.16398847311590856
2022-11-16,2.5620236251940653,2.130038894670207,471051.1106236584,2.2403961752937462,2.438215510969144,2.037968984811582,1.7654391231153048,1.5572890162970148,0.7031687134801742,0.6444252163204285,0.7357339065892385,315462.95697728416,238693.81383203177,144862.11217276,-0.18465718485608634,0.14355426183385087,0.12545295495525582,0.2690072167891067,-1.6204011109037748,0.542050216729569,0.5764878690542975,-0.6639451456187188,-0.5906522588013523
2022-11-17,2.3862835065546832,2.993973482002957,1535338.6630925504,2.841764636938507,2.7188976366409427,2.243540340357076,1.9138870990776613,1.5625880201003197,0.6255086121473129,0.6556377253378417,0.7412929771821685,258694.6242983154,286990.5057397989,153883.98766562447,0.22686429144192707,0.15891882287173084,0.20279287048720548,0.3617116933589364,-2.0966528070283785,0.5347669536700821,0.38570823013408184,-0.39308279422743114,0.027475836050084416
2022-11-18,2.6020909834825225,2.1484687272949508,-3141.0199134969157,2.2979848859599485,2.222964418234554,2.24134086432269,1.9480619022489656,1.5667662594747096,0.6183213897855777,0.6551494894348644,0.741640993532567,173247.46214121633,238264.27038867766,152855.1114207088,-0.1915599777009145,0.14023930487075287,0.21782119414575402,0.358060499016507,-2.5899942996718153,0.5686006552710877,0.4575669456102917,-3.993784589015891,-4.510098200738092
2022-11-21,2.111147849293392,2.627528897540099,-1400870.970369682,2.3597600357605266,2.4359124541032,2.443802124419026,2.038035085556732,1.5732303201950855,0.5762622237960681,0.639390523627976,0.7438213377143239,-1402330.9821313848,240438.19802999738,147013.3593418921,0.21881201784512938,0.18156892387681656,0.25885511599925004,0.4404240398760666,-2.5750184425264053,0.5914032268117143,0.437434864949403,-1.0039079710989085,0.012231193530572977
2022-11-22,2.662901704691418,2.328597081996349,-622256.1771656191,2.4590422279959583,2.4747354684913354,2.4457214167009127,2.095195147714869,1.5769042554250599,0.542972907898212,0.6367683137682066,0.7452793141033583,-624691.2073866337,219860.4296286568,142866.9148950311,-0.1341504191515598,0.15469343905796282,0.28418310527573043,0.4388765443336932,-4.1545252010332865,0.8014684537600151,0.9526249760832898,-1.7140856005394296,-4.646360851643257
2022-11-23,2.2193434046197678,2.2728408034518672,-275169.6983458826,2.0723589440645505,2.269960183443437,2.4742817984572447,2.1129210903382445,1.5802398753250162,0.5426815323712902,0.6346038066180544,0.7465244330434344,-377055.0595899547,201669.94662306138,128824.5129279102,0.023819115888322143,0.15787877837850234,0.29049473774819085,0.44837351612669335,-1.621504221527682,0.801175965918535,0.9523393559915254,-1.0365164839113021,-1.9462968623476402
2022-11-25,1.9712981655191515,2.360711237136464,1816324.5019037493,2.2556492036678435,2.169590071576785,2.347629349483946,2.1795164022149445,1.5840552101182233,0.4808411058999782,0.6353149221672348,0.7480706788697374,-154869.0291387772,243318.36515620435,138374.71474296477,0.18027065230728567,0.07430301318803222,0.3191148706884419,0.39341788387647425,-2.4527206365509744,0.807640724934689,0.9172524411997279,-3.4384583759478677,-0.456870653743293
2022-11-28,2.8689479432882017,1.9245294176383787,-921950.809619266,2.669185622249003,2.221458672331014,2.3028414875526315,2.206411439678147,1.5880759611749182,0.44808573876252245,0.6344517854988402,0.7471844403016545,-145012.83844067002,226594.1234719742,132144.2268161115,-0.39926391280010703,0.04277637697671286,0.3288442166402605,0.37162059361697325,-0.8035717191699328,0.830281498845619,1.2485563858210316,-1.0546584124703788,-1.4963802028708686
2022-11-29,1.8965870734679733,2.36369587710778,75930.08609779808,1.9322296744425709,2.3299793789307444,2.250074883466168,2.249708628248003,1.5920032997428726,0.4167469993730265,0.6199513114851072,0.7486750495184392,-95761.20946518375,176795.5654093521,134021.64966150335,0.22017044987254353,0.00016278792880597632,0.3458075491513709,0.3459703370801771,-0.9219323547232259,0.8576927904141419,1.376902848157886,-5.814276152036302,-1.332438874309723
2022-11-30,1.802527452818428,1.3030285644335322,-571329.5419919547,1.787770663383121,1.5179028493837805,2.0449611799536043,2.2254870368175212,1.5875070355428886,0.45714670976252164,0.6146161897472324,0.7470131768457963,-40173.01849816747,163494.24965273245,121656.01695973844,-0.3244986005191766,-0.08459697820951732,0.3378109010034026,0.25321392279388516,-1.3098230176463137,0.8407267019417157,0.6609258257593374,-0.47561799521679227,0.025247110109000423
2022-12-01,1.3981379707170376,1.5139433707975236,223810.1381173937,1.7410567842862363,1.6345540176310642,1.8931816934227357,2.2046762919526977,1.5861982448616252,0.4801914495209797,0.6087290950867681,0.7468536307078102,9929.93079452145,172853.12440873403,121463.81795592526,0.07957642017331465,-0.15232184239566224,0.3292405795896613,0.17691873719399906,-2.2395843161872424,0.8449922411655285,0.7582282209230852,-0.1628101409424691,-0.27588864556080467
2022-12-02,1.7710356774456564,2.350223909202498,-697118.3441643822,1.821353880265562,1.8232034626623488,1.8910842278359425,2.2079170010334357,1.588911319795799,0.48098303466190173,0.594013819851401,0.748396778690836,-4976.227196420159,168811.53396970744,126403.93782661034,0.28294610016369304,-0.15489920748660335,0.3290004604126616,0.17410125292605835,-6.292795396839688,1.2908778192832875,2.294774868293599,0.0461154901958855,-4.5575876140966
2022-12-05,2.252250755342665,2.3463850344050314,459366.2257358281,2.2505642935627783,2.3757967965815503,1.975455351189273,2.2145830884116924,1.5950286898063477,0.4819809501918196,0.5833636323314958,0.7483126032641296,31442.276869580895,182899.64697025216,128874.24907326355,0.04094580862992473,-0.11426523450213345,0.32817244043065624,0.21390720592852278,-2.0775832452325322,1.2906350660838946,2.1514537889685563,-0.18339213332755305,-0.8630921638528752
2022-12-06,2.318536804494037,2.186154231798429,468542.1204246509,2.216329299260796,2.389753089541564,1.9399470221274029,2.1826875520816444,1.595541966146403,0.46013731565453087,0.5753996346704284,0.7486752423954753,63020.20236528837,192902.4563146143,128174.03123131079,-0.05879235738234585,-0.11789627503506812,0.3133434703472525,0.1954471953121845,-1.7520170251955705,1.2625032360805586,2.02070065142119,-1.807464079166404,-1.7285500761248447
2022-12-07,1.898513987887064,1.671146730789463,1338911.7969946626,1.5948906900709012,1.2677239836936494,2.0135706553985893,2.1078572673273968,1.5930255671907352,0.4105279278811391,0.5752729260787872,0.7473532000552638,69831.15748556002,215402.94304186254,131966.0832138125,-0.12756141259972167,-0.04576232686034603,0.28003683787938516,0.23427451101903907,-1.1172854325565038,1.2722807135943934,2.0561575280113384,-0.3926896080209745,-0.9993512881280626
2022-12-08,1.8022507272349308,0.6133190708915599,1780558.3793789693,1.8902179333360003,0.8093076727536257,1.8334457954173964,2.0597195680272398,1.5840995003963705,0.5184306086692982,0.5998152941535879,0.7456663066349525,198252.1729561387,257951.11774727583,139302.2794903288,-1.0779062591162276,-0.1163726968652158,0.2625537341828755,0.14618103731765977,0.0778035200236773,1.3359156410930522,2.4146463306337833,0.4528798257730827,-0.10466708957109405
2022-12-09,0.6702776811819255,0.7126325117757375,-1536303.3447185922,0.5096661787471213,0.6987367241578717,1.5059275159320442,1.9970453584022523,1.5823329221347244,0.599734877129914,0.6151866698655413,0.7472102577942266,114397.56631709976,228509.79913354386,137655.83534406713,0.061273800240241635,-0.28225976941856706,0.2327684764142429,-0.04949129300432414,-1.6656350774237025,1.3174764900545501,0.8476629931003855,-0.042370881954696134,0.49322650219210745
2022-12-12,1.0377882421062203,2.1305413978214816,-759003.8092660941,1.6586007003149312,1.7237001393236504,1.4627587886153344,1.995599122919982,1.5874549196304228,0.5993573485934804,0.6149595978850693,0.7465588876981185,87901.72052535808,218732.16401420732,135885.5547614778,0.7192843665510203,-0.3106200835469923,0.22881226319941791,-0.08180782034757436,-2.731839347182329,1.3248633021104506,1.0277356920912621,0.41688124660221076,-1.533201038149291
2022-12-13,2.115974212008222,2.018088036428193,-574827.3083794052,1.8290492905501596,2.204006029969804,1.4291455495412868,2.0157423948884707,1.5931307801560517,0.5926328328400073,0.6143902477740831,0.7444055980009866,23554.345717493725,221361.7104678418,130975.87582840813,-0.047364780216426164,-0.34391081384764854,0.23528643740220284,-0.10862437644544565,-0.9809446212139962,1.3473698052221337,1.026648474787287,0.2665520409033908,-1.7833973571234687
2022-12-14,1.831625788818723,2.0121502018234807,-155601.73315710318,1.889791121512566,1.8090064128502727,1.4973462437480904,2.0003998739502995,1.5971709833797054,0.5883249777775414,0.6132497211751935,0.7439257699764139,32613.01326388926,223680.34088672177,130205.81824716619,0.09399992080285448,-0.289652727107792,0.22511316868870732,-0.06453955841908457,-2.515967580594026,1.3453616884585449,1.15281077614165,-2.133760917421927,-1.0758626227650365
2022-12-15,2.386796737006165,1.599972295303214,-63126.67430513864,2.177487766195753,1.7764884260520972,1.6946768886304213,1.9738965439819496,1.600697705925224,0.5940887205638066,0.6144739337032042,0.7418294757314319,5904.1240174494105,227028.14473171675,131791.72622830013,-0.3999658759047112,-0.1525174338233615,0.20956992990778897,0.057052496084427376,-0.9137954972039652,1.3669527328109694,0.8437771317996393,-0.8719969921415834,-0.013436644332054232
2022-12-16,1.2048316711051503,1.55550117532637,91433.2174619711,1.219803821516578,1.5548420377059493,1.8632506213405478,1.9019729286481202,1.6022918284208811,0.54949375487558,0.61570667410026,0.7413001316936911,-66291.14826407956,207803.27827234662,130067.67513878578,0.2554579277933495,-0.020569122673188417,0.17145673381132048,0.15088761113813196,-1.0935106754862636,1.3829501620719997,0.8971552101565547,-0.7838401776826772,-0.1709441296176599
2022-12-19,1.7904800328962622,1.4452045456615714,-242070.4063074517,1.6786990861146691,1.5464071433910327,1.7261832509085657,1.8668097195664513,1.6022229621377595,0.5553601248779787,0.6178092099940561,0.7413139773475926,-78237.61758377729,220701.3456384241,128838.2983466161,-0.2142328930649966,-0.07831818373072706,0.15283892529238202,0.07452074156165502,-2.022744111275618,1.3757221800332196,0.7217329685992342,-1.8658296751796994,-0.3778448066137953
2022-12-20,1.3648680866558074,2.1276239632829075,345398.29499894986,1.7233396990439154,1.8743577199360928,1.7480904362795087,1.8418144728535917,1.6048375503324133,0.5299904493980079,0.615677342309752,0.7420122077205077,9075.845684654301,224904.9803889402,131774.8679865793,0.4439480627265296,-0.05222719937134896,0.13772867555512616,0.08550147618377732,-1.8903561056312963,1.3680640677527474,0.6692046524656553,-0.5584016463797334,-2.211502684408518
2022-12-21,1.8058289124228075,1.3325662097622768,-677758.0044071088,1.4987494460777633,1.63367029722194,1.612173637867268,1.792012929241888,1.6006597808983647,0.5286367901740268,0.6192940733899042,0.7405860784197702,6300.754322579817,204480.0154125591,132015.71194491858,-0.30391315342923536,-0.10575617542338321,0.11292362219651089,0.007167446773127668,-2.003066960298531,1.2640792010002102,0.5365908627736262,-2.183573160302855,-0.38627444440409536
2022-12-22,1.5307237504970566,2.085297583042152,-440670.5962339752,2.029212465174673,1.8005519552060356,1.7092386954150556,1.782635768221402,1.6051517324158082,0.5212708197606989,0.6101726715902174,0.7401042087669918,-1974.2905718248135,201613.20233313055,130239.37716065928,0.3091709076491418,-0.042044973690135705,0.1048747482665374,0.06282977457640172,-1.4755168646222339,1.2656845950838806,0.4032452511431082,-3.1623447409629213,-0.7229359164920025
2022-12-23,2.014873265619652,2.29455189859571,622127.0054649126,2.0387763957019125,2.0581344781670268,1.8570488400689236,1.7793278012943645,1.6085235260393356,0.5176063382745647,0.6119284365220506,0.7413210259028628,-61684.16539376664,216558.8547381846,134525.67635596776,0.12998127534544146,0.04275292928859458,0.10091895959433676,0.14367188888293145,-3.9446452482625434,1.3469668492727331,0.9633432657924584,-0.038755704899608966,-0.30238872267716227
2022-12-27,2.4850565759665955,1.6925397190611378,-150005.38870875258,2.09159872817094,1.8358871197901043,1.9065158747488369,1.7677283163655026,1.6119944941424094,0.5167798985740838,0.6121107147720997,0.739666373378598,-23086.894348240974,216214.6755294203,131845.48482839047,-0.3840652330615405,0.07558214173253741,0.0922230566591609,0.16780519839169836,-1.3637049992765398,1.32902930484903,1.046647722681983,-0.9345619791798613,-1.3970108848896519
2022-12-28,1.6598988265276835,1.7062630241666596,-668014.8153764555,1.6536471937819783,2.053269408933655,1.8222436869255874,1.7348566737184465,1.6110771039171174,0.49742270273439615,0.612491435219102,0.7394055693923521,-60284.13942195366,202076.1260605577,127472.7446347785,0.027548960497063818,0.049143735656224756,0.07402183722469441,0.12316557288091909,-0.9172356402803337,1.329213809609976,1.1849561154304433,-0.5305371686809107,-0.8642654750354033
2022-12-29,1.3693645662229343,1.21756136544208,-55786.53605057299,1.5362068111299223,1.3337938000601,1.799242718061548,1.730583313768874,1.6118785857893934,0.5016767278787375,0.6144404167449465,0.7388676390828033,-34506.989124884574,202406.14847078084,130055.66122040451,-0.11749683443530878,0.038907336922170487,0.0710582050091085,0.10996554193127882,-1.5974450596931407,1.3239066899708511,1.1934845132116165,-0.7444860473141999,-2.1627810269826497
2022-12-30,1.1640371570816723,1.026616370366817,509081.00094673294,1.0158848788515762,1.0196889561207314,1.587506475526481,1.7062169637473386,1.6088642498233976,0.5240868479079631,0.622042591748927,0.7397148851533363,-20243.445983417612,209660.18281266605,134170.0409700057,-0.12562595347634642,-0.07211408700917771,0.05875012268956774,-0.013363964319609989,-5.571681821898768,1.5549594093017836,1.9983143951654367,-0.386182242629696,0.05702399455500891
2023-01-03,1.2209622258008572,1.4310819676454545,117322.31264888612,1.152680391217345,1.1661699581364111,1.4148124893364298,1.6602598666694863,1.6038546335790356,0.5045783379636494,0.6190946118500023,0.7366424160352226,20478.586857245806,211858.51772086832,127824.65854025615,0.15879152135976723,-0.15997713035869712,0.034564258409897596,-0.12541287194879944,-4.305838713127611,1.3178742253488924,2.0610517549478917,-1.5440219535293433,-0.1467962042944115
2023-01-04,1.562897213685808,1.6833628733137154,-276950.5354970116,1.5633492695226463,1.6640201386684763,1.4129771201869452,1.6271087586149204,1.5990246756126125,0.4782188866547012,0.607857450548191,0.732114713570209,-16337.251204396181,202816.30475877784,126583.62283967705,0.07425221588865127,-0.14110576090371543,0.017410806473512352,-0.12369495443020308,-2.295898804664982,1.3195134979708725,1.9429444184475406,-0.42045717521650633,-4.691071733892565
2023-01-05,1.6689162547717764,1.7254466348334423,-21851.30116324872,1.612130830464114,1.5400397711276703,1.4168138423203018,1.604073378766671,1.5991747618960748,0.4606459246381569,0.5953804473228534,0.7321368573753109,-40856.922283791166,203464.45232995908,125073.71219027229,0.03331146918216762,-0.12413567818986912,0.0030585333849970585,-0.12107714480487221,-2.6298252460357503,1.32527493885178,1.6222148473270848,-1.2229359156751038,-3.9536989755868923
2023-01-06,1.5169061744624734,0.7194776582118614,1210201.2071810197,1.4830221649928852,0.9772848322970162,1.317197100874258,1.556489925137791,1.5954242639471505,0.5007586740408775,0.6044846575656607,0.7342374810269935,-47292.4517744733,136338.2018037071,130050.6573689678,-0.7459026540170444,-0.16692716756980489,-0.024706458959862142,-0.19163362652966712,-0.6817378498206291,1.3448075478358614,1.8893681340549004,-0.03678306293226766,-0.6969871292748208
2023-01-09,0.832059781661151,2.196179704697027,2696.98310242733,1.6804598198032965,1.4278167000520874,1.5511097677403,1.6356329568280643,1.5942012536732046,0.4678497907497331,0.6056531599418119,0.7329750165532546,-136185.5215883004,159995.6794806583,130165.09254448811,0.9705703408232765,-0.053059205064727395,0.025657029584535754,-0.027402175480191675,-1.3757773799474657,1.2618339504216494,1.3780650089319113,-0.7534640762687987,0.15663046062511068
2023-01-10,2.930470419219993,3.218947829888066,-82042.3294521973,3.0206189415152416,3.153773475369441,1.9086829401888223,1.7609487227336806,1.600928415539791,0.5380109786290715,0.6285177656503628,0.7401320708766819,-63472.470824980664,158189.0814811805,127626.54385404481,0.09389158247742181,0.08056073326786622,0.0952689901516504,0.17582972341951655,-2.0162449165756655,1.2579279044197123,0.7764925051229987,0.9160787780840192,0.5810226528199899
2023-01-11,2.5397354020995917,2.1081601888096984,-307931.10280556325,2.0961192844170995,2.1430256404447405,1.993642403288019,1.7598296622830916,1.598989356362052,0.5372244684317168,0.6254208992506365,0.7381550919320667,-40918.83550195412,146476.59643471197,111397.30964523528,-0.18624428451399289,0.12474629751926632,0.0958452441769314,0.22059154169619777,-3.0596020897348915,1.2684588682307951,0.953408788071049,-2.430196717644668,-0.8561431285282765
2023-01-12,2.131215387214201,1.9276828677483664,2688199.99446172,2.280812621521317,2.264403236090885,2.034089649871004,1.7553094038491004,1.5979255221805544,0.5353140306200881,0.6209751568249369,0.7374859808526391,122232.52964010213,186482.22914240992,128932.61847520742,-0.10037372633811346,0.14740323243593376,0.09393890050641798,0.24134213294235188,-4.10990182549964,1.3111577073407288,1.3595067184231,0.2556223287144524,-1.5983187950022872
2023-01-13,1.8604401162499824,2.385478340077814,795708.1972612236,2.1317855743104523,2.133406609211864,2.367289786244194,1.7739758107618173,1.601574269694103,0.5510200165405523,0.6157479962788431,0.7391216019340131,169798.02616101847,194129.59448734138,135600.41647856694,0.24858658473354964,0.28852250231410065,0.10223618429871584,0.39075868661281643,-6.424690505669739,1.6050957368158545,1.9862528379406168,-1.282589871351114,0.510425953027852
2023-01-17,2.45086361306954,2.433959503704031,-44719.7122581806,2.308134349891347,2.337348109971302,2.414845746045595,1.815675171181858,1.6061053335244901,0.5684402774864024,0.6204583097322017,0.7407431111782936,170718.37426336636,164028.48508603324,137766.02997824692,-0.006921100903443606,0.2851780181062111,0.12264519281180875,0.40782321091801965,-3.5331154450896403,1.5767873822247116,1.6418066592703606,-0.6806720477120566,-1.4364102478418412
2023-01-18,2.343085760210052,2.0841074560419663,-616078.553504278,2.256918612723073,2.397606207703617,2.1878776712763752,1.8421054852176375,1.6143217249313073,0.5679954033238185,0.5728287175759257,0.7345569925272503,135342.78571505393,109248.75391642987,136559.24041462602,-0.11712807662962448,0.17202277120404308,0.1319943189759391,0.30401709017998224,-1.961213485198263,1.5443050564133303,1.6571077509814376,-1.199413599858684,0.12649200125949206
