Date,WW_Open,WW_Adj Close,WW_Volume,WW_High,WW_Low,WW_MA_5,WW_MA_20,WW_MA_250,WW_realVolatility20,WW_realVolatility60,WW_realVolatility250,WW_avgVolume_20,WW_avgVolume_60,WW_avgVolume_250,WW_log1DayRet,WW_logMA5_20,WW_logMA20_250,WW_logMA5_250,WW_log1DayRange,WW_HL_20_realVol_20,WW_HL_5_realVol_20,WW_logD2,WW_logD5
2021-05-04,-0.943203277392735,-0.3790690563546715,1413297.7675312269,-0.8136363389988244,-0.2599898389178232,-0.2138162825473461,0.04971012094493537,1.6778826904045838,0.45328531950104156,1.4150283265632853,1.6073177016895535,484835.25317829207,233585.12430052928,119369.79307799888,-0.9115634287508209,,-3.5190794211027643,,-0.5912288823950709,1.461193950588146,1.1580218517518446,-1.3636577024335317,-0.3793539302718954
2021-05-05,-0.7284885299155128,-0.0466693008949281,-980392.3565116834,-0.4915651590392311,-0.4844916149881033,-0.33333140740551237,0.0716520186634078,1.6755469246014936,0.43631751187916695,1.3855088604070434,1.6094048409322759,431808.4487385134,224414.7782684233,115322.11935218947,-2.747885300617944,,-3.152073585286785,,-4.951393644456513,1.3029250936963201,1.9087086970664129,-0.18175745209816613,-0.5148744353347421
2021-05-06,0.1258001928367225,-0.2544887016470714,435612.4807626798,-0.0680417088424292,-0.0509268235886342,-0.3368090532643183,0.03369747200694739,1.6739222521469934,0.4296386108483943,1.3666529120666513,1.6111534033525081,451538.96039031015,236450.02281403975,116517.8088530859,,,-3.9055019857002766,,-4.067806711445776,1.3372010004800332,2.0882344715894123,-2.082804351932706,-4.051961779030323
2021-05-07,-0.3164331740832189,0.1096014089197758,3645392.608063728,1.7847276308361693,-0.0661069000111655,-0.29021970081315873,0.04082353276692005,1.6709976774549549,0.4296574715145024,1.3234578883242518,1.6133339774971651,650539.1283054075,299277.7326488831,129413.45655535189,,,-3.7119174400437878,,0.6156366351315447,1.443002913159186,2.459543906907742,-1.856165456334544,-1.4569453396963767
2021-05-10,0.1620770744751443,0.0110143197185301,-3019256.6331290184,-0.827219332019764,0.0722041700256479,-0.11192226605167299,0.06708719091974054,1.6627840758293426,0.4095235912403532,1.2990791536668655,1.6165468255684756,464978.0389861212,251289.870121436,114181.68097770905,-2.6888757716609013,,-3.210255500241343,,-0.10600127418260623,1.4592927911731823,2.511884598885551,-1.3261290584567906,-0.1148642289866693
2021-05-11,0.0594789087850635,-0.5785105149235079,565535.9617070535,-0.4556366475078395,-0.5563593301471332,-0.15181055776544028,0.02272054553914841,1.6531129079649374,0.42953306161795246,1.2775819101304524,1.6227072839561612,501884.3068642927,256411.36672491085,114925.98350240054,,,-4.2871457953964605,,-2.2953842549770935,1.4519597196828458,2.4172814492718016,-0.37380377427497763,-1.6122345264720945
2021-05-12,-0.352249383129708,0.222608357633339,-865623.5938832082,-0.093025667953821,0.2221853130034716,-0.09795502605978686,0.01279552498765425,1.6445182823443594,0.42207172063748377,1.2753808507793492,1.6245774090071623,464715.34252001473,223783.84043241304,110812.76817618571,,,-4.856107283375455,,-1.1545130835427677,1.4533579590017542,1.8517815858248956,-1.5530857556009565,-1.3120122438824546
2021-05-13,0.1720238830453464,0.0939291338567809,-1029778.465643606,-0.1419824724270277,-0.0056881575558822,-0.028271458959016404,-0.027300053600416797,1.6375708609820099,0.36845388005919855,1.2723807219933407,1.6274888295083512,405951.1758912414,209055.28725744705,104806.10548005946,-0.6050927192812809,0.03496411282992689,,,-1.9929386515593444,1.4342753736859877,1.2345489919543027,-0.3968429131238089,-1.0543528427083102
2021-05-14,0.0997734524963149,-0.0142859217199156,-217084.6273531677,0.1325315894992318,0.2849242427297582,-0.05304892508695469,-0.02785659385273257,1.6277612716326204,0.3684238954327675,1.2637057120343598,1.6300330906705514,289273.8896485839,204549.93391539057,104645.88963299309,,0.6441449011282331,,,-1.88129484404037,1.3603022589635232,0.8778706820944601,-1.4401413160479477,-2.088382750299451
2021-05-17,-0.2118949315916989,-0.2658051751802244,-156108.5976926874,-0.5215943689001552,-0.3298987142721881,-0.10841282406670558,-0.05667353357689616,1.617036644542712,0.3630637495483528,1.2647099152235168,1.6336466000555943,298587.2453524547,205717.02467660504,105408.74083885236,0.22667307017422614,0.6486390633975536,,,-1.6518462967515248,1.3303823066523957,0.4265346394103775,-1.0223895504632923,-1.284389628171143
2021-05-18,-0.0872709585756545,0.0729942126109737,-412337.8780987861,0.01321455307286,0.1407042849096171,0.02188812144019074,-0.06351185405835055,1.6057067231624653,0.35904711250471366,1.2647299432806463,1.6344968463612117,288964.71394916624,198414.5059140128,103407.71016710057,,,,-4.295375174927935,-2.059719452240412,1.332687804130491,0.3661979350450577,-2.438632398378656,-0.4284706260590955
2021-05-19,0.0427556751840914,-0.0805453747201792,-437660.42434199457,0.1637708894614462,0.0687336018842756,-0.0387426250305129,-0.07110811250581311,1.5929374239819374,0.35764743534453214,1.2644805230953982,1.6351532758782712,277383.24589345144,192143.69329550976,98863.7522908786,,-0.607261014348755,,,-2.353485963577568,1.3286751407566944,0.25648258226031206,-1.685996112237451,-1.19351523463678
2021-05-20,-0.0019434157158322,0.4783300884192325,285363.52447007026,0.2229592229844055,0.1350002152999874,0.038137565881977434,-0.07692860421860166,1.585639329580444,0.3470305037683005,1.2639743250801136,1.6360434268401634,282450.3123973665,201098.35019011103,101998.57874701082,,,,-3.727543189967139,-2.430884394800571,1.326415529099736,0.32443080082720605,-0.9030392325905368,-0.956069118636087
2021-05-21,0.4302663012765801,0.4296193628171405,-688445.4735190133,0.4344643925585494,0.6126389458307777,0.12691862278938865,-0.031239640613772313,1.5813053712905825,0.3507268482473402,1.2624341517278517,1.637670633973072,231755.3620201083,179520.77432853827,95526.58511775627,-0.001504708378142497,,,-2.5224598536369083,-1.7249915728389436,1.2949790750803292,0.35399820946709093,-0.6730215906427495,-0.8121440624212628
2021-05-24,0.5575076974382327,0.951511764755061,-364839.4064640696,0.6136488796638773,0.5730627179954713,0.3703820107764457,0.01827282823376865,1.574062840150325,0.41383263419036165,1.2443928867732994,1.6364307036276153,213512.66847203433,176398.99002892445,94850.31110234138,0.5345757407866253,3.0091197740978117,-4.4560001915604746,-1.4468804174626624,-3.2043281160812795,1.3073606320083504,0.5502771339714913,-0.7482758705020666,0.196649207327128
2021-05-25,1.1060874900506563,0.6791560324431547,-424732.5892868023,0.8631162879835603,1.069357634796443,0.49161437474288194,0.03696891396757156,1.5719477107929951,0.435365567745768,1.2187976167529886,1.637247358261102,200230.29416356148,170595.9831098988,94821.22861279103,-0.48773338530999705,2.587617221523562,-3.7499933131107577,-1.1623760915871957,-1.578708209494105,1.3077845782538797,0.6480890479398095,-1.3881494021410012,-0.500608299132793
2021-05-26,0.873841514482498,0.1952724531891707,55603.09696671623,0.7820901653885368,0.3265077378054268,0.5467779403247519,0.019187220457234925,1.5687789429932977,0.42027089955430896,1.2187447571271852,1.639148634042919,-293890.1985874941,173503.87485319225,95372.84619896844,-1.4985032464328008,3.3497983045740733,-4.4038083961895,-1.0540100916154258,-0.7861786179880856,1.3236305313443635,0.9147993395592924,-0.27939740320355555,-1.2880146749965022
2021-05-27,0.021316737935388,0.4538878071994716,-64642.007462612935,-0.031651489908878,0.3461331806175582,0.5418894840807997,0.0537366344348606,1.565579004357293,0.4264500297582636,1.2155895331500284,1.6405461294744108,-45924.7043103231,176268.44093875855,96603.38711103183,3.0583574641115403,2.310967102329135,-3.3719160309779315,-1.0609489286487968,-0.9734309003693963,1.307597875118111,0.952695263283732,-1.4904634745850998,-3.7114408094371916
2021-05-28,0.5271429077036558,0.2949375993387324,-333320.3512052755,0.3242061402664102,0.5176925987068106,0.5149531313851181,0.07465078206859833,1.5594990336639765,0.42756377015219427,1.2002319777169277,1.6424338159994198,6723.96082197995,174679.45171619236,95118.31776701559,-0.5807078775946751,1.931254889101325,-3.03929891600106,-1.108044026899735,-1.6425477511813233,1.304632621067584,0.9518622668773916,-2.305939250400399,-2.004840590934713
2021-06-01,0.1826664783032523,0.0983503944028285,-164316.58633751317,0.2781207204862141,0.1792702030500166,0.3443208573146716,0.12359194449318467,1.5498198327032289,0.3637379433398582,1.1936131632716125,1.6438911398820735,-137886.67757139806,169982.3526069337,94425.67923093768,-0.6191254120692443,1.0245885785116002,-2.5289085972952816,-1.5043200187836812,-2.314146494819803,1.271163910509958,0.6057559992617544,-1.0341247953418764,-0.158806569602822
2021-06-02,0.0260374792889113,0.6964281244065091,251115.3632165501,0.6623039629513325,0.3557382526092834,0.3477752757073425,0.1773668035312437,1.5423884748107217,0.36501182641476054,1.1864463374487815,1.6435314335472342,-195995.79778713192,171919.7697868363,95406.8105884686,3.2864275813448964,0.6733365871387713,-2.1628675270026805,-1.4895309398639092,-1.1823231572135176,1.2468176719279433,0.6120782260153997,-0.9125713447087048,-4.058663261365415
2021-06-03,0.6355134101914999,0.2752779266578304,-511744.9927713014,0.2099042938501725,0.5497996045933036,0.36377637040107447,0.19346416490888163,1.5393574387955349,0.3616956372500849,1.1810736328792732,1.6451724815790163,-172563.42960011278,169109.4040553354,92129.26249091791,-0.8366519624996038,0.6314470107560544,-2.074028059750419,-1.4425810489943647,-1.0791176183648437,1.0271968349388023,0.5521466364547175,-1.7320150525326214,-2.525660228290438
2021-06-04,0.2858018170745353,0.5442184445160585,327830.44212597294,0.2592389596697178,-0.0168248902841021,0.38184249786439184,0.23339952221703814,1.540439160597597,0.3536368256640825,1.1707977887545202,1.6444257479746471,-177952.53153194813,168203.47536434708,94418.39275696849,0.6440520953454979,0.4922565415342555,-1.8870711511799119,-1.3948146096456562,-1.287123099607663,0.8641109744689737,0.5016288411666687,-1.8824962357710817,-2.404278592419758
2021-06-07,0.638785825076349,-0.0157518122553401,-201996.2303863886,0.4398584959924303,0.40611001512646,0.3197046155455773,0.22713186115828235,1.540487794382154,0.3570408960771611,1.155311303842819,1.64437935700038,-370321.9734544539,168759.91267440963,92995.52196595627,,0.34186675808412675,-1.9143236598597337,-1.572456901775607,-3.3888198740552977,0.7961483815235345,0.9925069927733248,-1.2343298214543512,-1.168961542358976
2021-06-08,-0.0921039792702806,-0.0013641253963019,-41620.62542417995,-0.1578701633712178,0.0899526425056347,0.29976171158575127,0.22651293890254073,1.5380920475902788,0.3574457478760333,1.1325029007466179,1.646193939699636,-221440.17306921203,170142.04028689055,89798.59806519983,-4.212404660334361,0.2801857956338252,-1.9154959284740376,-1.6353101328402124,-1.395041280620567,0.7023291954524531,0.9699803726965621,-0.6059011196047577,-2.3054439777220845
2021-06-09,-0.009688965272657,0.4582330305631217,-135518.0849145936,0.1713821350505018,0.0876573929390129,0.2521226928170738,0.2783501161768722,1.5405814313708635,0.3060333118720588,1.1306181468423673,1.6440787166323116,-256492.8754002944,165086.06968310548,87791.29274783786,,-0.09896388672250898,-1.7110354449843865,-1.8099993317068952,-2.480220740491875,0.7101030714914819,0.9816176974987095,-0.7465799349745823,-1.4346652190682372
2021-06-10,0.4094575856573463,0.2724479924540244,-262497.5182797442,0.3996818340410026,0.4970834721432151,0.2515567059763126,0.2808420979179065,1.5335172969981206,0.3057583207536026,1.0978108161152131,1.645724037325888,-226336.57162012122,147478.85233835314,86506.98221364628,-0.4073855794916831,-0.11012414707084987,-1.69752668064098,-1.8076508277118297,-2.328912250177204,0.6999569119064986,0.8641271788312994,-1.2953131090708927,-5.867501817135779
2021-06-11,0.355478507646902,1.1109660083678676,146793.3462106759,0.912541063712112,0.5668091340253483,0.3649062187466744,0.33169394164346083,1.531588754470601,0.35383061022056195,1.0851257614783043,1.6459364147022915,-167507.9810274071,156122.28308716055,88887.53495056409,1.1395204029168349,0.09542770440821995,-1.5298481960150176,-1.4344204916067977,-1.0620915739049979,0.7230932884144992,0.9256667432810703,-0.4265871494070466,-0.5678412880566543
2021-06-14,1.0152464294895136,0.6252255580024659,594472.9200779689,0.5776715823439282,0.7135866042133507,0.4931016927982356,0.3636695156295799,1.5294281438331914,0.3497921120327723,1.0754083102840037,1.6467733823805486,-126930.10365585028,164217.63856461633,92832.2663862313,-0.48477417224792474,0.30446989506621147,-1.4364036511899978,-1.1319337561237863,-1.9957254277348735,0.7238873478227404,0.6073568538203089,-1.0419175465867143,-0.4447611264946362
2021-06-15,0.514138532692181,1.2954166166743324,58388.64331311069,1.2474091929669893,0.7846599967099799,0.7524578412123625,0.4417306052223077,1.5265162483697543,0.37520376996575044,1.0256069747213017,1.646540029936138,-116205.24160556037,125312.26528480454,93847.31648238971,0.9240948861152848,0.5326447642709911,-1.2400432505016483,-0.7073984862306574,-0.7705700644138649,0.7621380925617689,0.7679051638991727,-1.6903735569971283,0.25988484098254294
2021-06-16,1.5210199987891109,0.5013496295539337,1059915.1277505343,1.1197317419040915,0.944051253009162,0.7610811610105249,0.46314837606945575,1.5230177483491756,0.36513825741972394,0.702246072671924,1.6477898882252786,-42592.591313094366,-18900.230477137367,99829.52381612311,-1.1098327195481064,0.49669253322823154,-1.1904015369519036,-0.6937090037236722,-1.7390883377929771,0.7597984823889878,0.6485386722445798,-2.088474791316422,-3.143847228617925
2021-06-17,0.116130067663569,1.7897601527652185,1493355.3647925942,2.153283651574453,0.5215323636482552,1.0645435930727636,0.5566636524437256,1.5189733864229897,0.448540719662505,0.6643660660306018,1.6458806712671499,53958.19814363508,74834.7916357676,101683.88276173014,2.7351260610772092,0.6483402332275896,-1.003828780027146,-0.3554885467995561,0.4896538478242513,0.9008862599911265,0.9762263447599764,-0.7045245862966747,0.41694045395785384
2021-06-18,2.136025498202436,2.389944400167959,628352.467124094,2.340202416574799,2.237371883342897,1.320339271432782,0.6522443680311619,1.51556537551647,0.6067452190339783,0.6629354001673435,1.643178574615557,71107.64527633628,102381.57194434792,103641.93448815335,0.1123232437573791,0.7052247170667825,-0.8431245441852071,-0.1378998271184247,-2.2746729541870203,0.8943560405074387,1.1292907699869932,0.635833044921059,0.2460616278489014
2021-06-21,2.2029330803378397,2.0106512593300625,-850895.2400571789,1.6344366255104763,2.174231248302881,1.5974244116983012,0.7312959628568081,1.514563172343846,0.6753314878862883,0.6793333668246039,1.642798335080824,62985.15694942799,102282.3070695118,102524.85195846803,-0.09133101154506633,0.7813296167518824,-0.7280640895207868,0.053265527231095657,-0.616566539929129,0.9224480442767943,1.0710036283078899,-1.5100854293717545,0.3260074579916713
2021-06-22,1.9909609731243485,1.5869130605933268,-599789.0459225047,1.6057876821777466,1.9158629602620236,1.6557237004821002,0.7630660276487213,1.514422066760507,0.7007056079139526,0.6722758641624018,1.6427905685510436,51237.674976506234,97030.13515921736,101044.68924765654,-0.22682676543587332,0.7746489090571225,-0.6854446066457265,0.0892043024113958,-1.1709401784520657,0.8426611156513084,1.0661768595298204,-0.2193615376840853,-1.2327274725147341
2021-06-23,1.5732353401004635,1.559973484844921,-113674.55010415752,1.377945853760119,1.640773563551484,1.8674484715402975,0.8071069002688096,1.5098941592915447,0.7224959394930849,0.6757467056117312,1.6410911111764201,66790.57693563847,106648.72574731462,101067.92683651012,-0.008465400932469237,0.8388721986589308,-0.6263387084145818,0.21253349024434898,-1.3362565573237402,0.8428925464613696,1.016305297507051,-0.7970026638248809,0.0569698149422269
2021-06-24,1.8042461641942964,1.55546871738807,-429378.51892120246,1.4623566301479052,1.801531725311872,1.820590184464868,0.8751167134787545,1.5058305913947652,0.7258825696650676,0.6568588570602429,1.639709380724249,42541.49614124254,102115.34863852127,98150.7383876964,-0.1483659407999491,0.7325587403876154,-0.5427426486235182,0.1898160917640972,-1.0812388000359778,0.8328771781700939,0.6088541449278038,-3.4595361783011067,-1.451189488224645
