Date,TJX_Open,TJX_Adj Close,TJX_Volume,TJX_High,TJX_Low,TJX_MA_5,TJX_MA_20,TJX_MA_250,TJX_realVolatility20,TJX_realVolatility60,TJX_realVolatility250,TJX_avgVolume_20,TJX_avgVolume_60,TJX_avgVolume_250,TJX_log1DayRet,TJX_logMA5_20,TJX_logMA20_250,TJX_logMA5_250,TJX_log1DayRange,TJX_HL_20_realVol_20,TJX_HL_5_realVol_20,TJX_logD2,TJX_logD5
2021-04-23,3.468323741738189,3.933984393831558,1529404.7926517036,3.5220067495621024,3.643115056492036,3.1347804984252776,4.2246630083257175,3.9011914296666808,1.4662746901795043,1.086148891168878,1.3034518900996557,756634.028736124,208092.38098651345,349575.53149841726,0.12598134726449992,-0.2983803411026559,0.07965749501710834,-0.2187228460855476,-2.1110700351527605,1.4734810777757694,1.6851284021697575,0.19783352632077864,0.42683384796838003
2021-04-26,3.3800746445073244,3.6684154228007984,-1398875.9381550988,3.746730636918599,3.7932869203112247,3.2490313121672445,4.259174721876698,3.9051274654641195,1.4433357027244424,1.0872666812639087,1.3012466474948237,499700.4106776406,188564.73333704888,349279.7241523096,0.08186201049991901,-0.2707185201358393,0.086784989891687,-0.1839335302441523,-3.067093302786609,1.5081010436288775,1.5795004594431448,-0.33548587127271273,-0.5599212143311065
2021-04-27,3.9770423654246585,4.6111430921201375,207856.25814994375,4.545226964557436,4.4247354977487845,3.5764385262560254,4.1257902360576795,3.910596934921801,1.2613872775809252,1.088870766411648,1.301329347717549,100573.59053474106,229310.57447602123,345326.69660138385,0.1479373667394142,-0.14289009363904756,0.0535675426940822,-0.08932255094496536,-2.11617634342488,1.3289934406350057,1.6324738644167702,-0.3898496195249077,0.4928873326263309
2021-04-28,4.187702408174054,4.068606661931248,3708900.6709820414,4.507284226846075,4.274250531244327,3.847114876987368,4.022699342569416,3.9208606936969086,1.16986315151797,1.0875271519570702,1.292349381278499,185781.93595521332,310287.0646009256,352934.9839590957,-0.028851634927643338,-0.04462967076986468,0.025641961121210685,-0.018987709648653955,-1.4565722195558548,1.2741092891266579,1.6241533215933546,-0.9158127483003812,0.30260646286956716
2021-04-29,3.4706776165419626,2.7414074340157413,-1501925.804916256,3.2173265433546163,2.828865140981541,3.8047114009398966,3.8659443701249487,3.9233956830470826,1.1172494468420875,1.0997977147161562,1.2893966257146616,190068.78728840835,275830.81853220327,350994.6269365516,-0.23587840286641965,-0.015965850049882963,-0.014751533338386786,-0.030717383388269782,-0.9455614645010666,1.2501679309954297,0.7989446643003936,0.6257970615718654,-1.5510870254188078
2021-04-30,4.059417183871759,3.5027026177341227,940241.3683285122,3.977812691060585,4.168491916214329,3.7184550457204097,3.719138487646519,3.9314257262536936,0.9402657812584678,1.1003112535572088,1.2804336288268836,122126.29581636081,176857.291688095,355454.3527780801,-0.1475045655227962,-0.00018378039213004906,-0.05551008818779359,-0.05569386857992371,-1.6571627122485666,1.2484830794277164,0.8003336184383156,-0.569330748371961,-0.8409936296468802
2021-05-03,3.904794892720631,3.7826690452920033,2112025.9857902816,3.69136533031012,4.079838999572687,3.7413057702186507,3.6147499177536693,3.938267298233668,0.7932574947388165,1.0947933276981607,1.2750179909520531,277537.5078369373,266308.5916718158,369689.91473852354,-0.031775400540270296,0.03441201274148202,-0.0857181803867359,-0.051306167645253795,-0.945529886857217,1.2166650705916562,0.4980890408943342,0.040433065722466126,-2.169334543004081
2021-05-04,4.075397713538649,4.838845567983881,-522851.5500396797,5.556303753219552,4.548404716431818,3.7868462653913992,3.5569646182077994,3.9471413284821235,0.6375967666107967,1.0980208237853235,1.2735279161224664,349972.83673960506,320234.868034327,364784.79055740417,0.17170783292195899,0.06262600691205752,-0.10408405676829358,-0.0414580498562361,0.007868002715706385,1.2363721630073943,0.6446021311436384,0.2897870680804415,-1.4797154326129989
2021-05-05,4.41316774167462,4.661661938204233,-1617770.4823993812,4.13701621990198,4.480160508351702,3.905457320645996,3.6067492383532502,3.9462957523629694,0.6837576913011403,1.0998447937738889,1.2729807349942819,258870.30881073378,293639.17786585673,350021.627784395,0.0547792832883278,0.07956800932457105,-0.08997047603527901,-0.010402466710708026,-1.0696042542371738,1.229059303102251,0.5974978096173786,-0.12897846675373179,-0.5224676697030185
2021-05-06,5.296345548349009,4.374213773768723,-176793.224477279,5.479818383818213,5.1605640991026505,4.232018588596593,3.6139120160493534,3.9542754990790754,0.6913490199645462,1.0995042765109504,1.2693658968403703,304605.49419549695,306087.87438626285,350424.75703442696,-0.19129026874382005,0.15788824037325105,-0.09000655180184039,0.06788168857141068,-1.1417673629675011,1.1994225825671854,0.6058173178400176,-0.7665100274634933,0.490300215255214
2021-05-07,3.713130780859906,3.223190911629864,80904.21165529266,3.283749691539718,3.062009433386009,4.176116247375741,3.5938016600936002,3.9502530912876685,0.6968254484024671,1.1043103906452028,1.2700855917573446,359958.2563475244,339351.18885211257,350509.05962312204,-0.14150356178055157,0.15017108676538726,-0.09456905016133797,0.05560203660404922,-1.506248590420565,1.1826170428595144,0.5648515711198094,0.363580762391518,-1.2747111049589817
2021-05-10,3.991377215023362,3.495861506591673,-1700711.9047647945,3.813384522809521,4.039130450124382,4.1187547396356745,3.5687381067529684,3.9444951906474914,0.6905414054127708,1.1069787103192645,1.2688641299590502,234958.96314443136,311269.63349086506,343638.29823521595,-0.13255649582869633,0.1433388082061559,-0.1001089224889647,0.04322988571719116,-1.4883451275349924,1.1748973485609817,0.6179928673889495,-0.1297075503488123,-1.2489438850361265
2021-05-11,2.74754738061796,-0.1082222464246456,6437661.421713261,2.3097773807675352,-0.0361690723902867,3.1293411767539694,3.3869796521815205,3.9255936866672183,1.074039826575026,1.230711119155667,1.293755098191164,627412.9564814478,409251.9289487647,375429.50295543903,,-0.07911607045821016,-0.14757903135090925,-0.2266951018091193,0.852688925229884,1.2972219541152317,0.9834273371199814,1.2033965857602533,1.5987950403401188
2021-05-12,0.5192832739151072,2.4443612566335133,-1043497.31708314,0.8852719277608188,1.7051310740290615,2.6858810404398255,3.3248890736384324,3.919378121754099,1.0915844957750225,1.2406267860646667,1.2971328796639772,620059.4779571036,377558.91756057343,378216.42979690206,1.5490895816224122,-0.21342750386098458,-0.16449668656809754,-0.37792419042908204,-0.19862272632208922,1.3290050080195561,1.0159776827640237,0.05021795387638548,0.7962905468644541
2021-05-13,2.169298481879593,1.9189279532177397,-42574.85208557267,2.19702853569558,2.4828982608302184,2.194823876329629,3.264963689596603,3.9151289055907905,1.1355834629781594,1.2647221961177644,1.3019494834850431,565988.3833703727,390856.2696799085,373803.73806343914,-0.12263716264534111,-0.39714683682926355,-0.18159961341463457,-0.5787464502438983,-1.252219078459138,1.3305140352647151,1.0291953681274477,0.7066309642028686,0.8982431783194413
2021-05-14,2.161225204962399,1.735574746951798,2880310.892195862,1.9380460241345008,1.8768569386921428,1.8973006433940156,3.231663108728861,3.9021745305941327,1.1714336197636024,1.2968316752579707,1.3074700107865627,606023.6880909611,416180.3942776969,387819.2120185386,-0.2193366606077729,-0.5325647370670419,-0.1885370706320743,-0.7211018076991162,-2.793786447813892,1.3478207705656848,1.3776393462709966,-0.3442009124884784,0.3971749492896986
2021-05-17,1.1915773453563574,1.5577545381932083,2530413.8088851934,1.2457710235543047,1.1619140433324588,1.5096792497143228,3.154692767933973,3.8919495276414273,1.2298538273864965,1.3310589400296,1.3157758787500484,674099.5107264513,485913.3226921758,399668.7828630899,0.2679674560151513,-0.7369939009774573,-0.21001908417498177,-0.947012985152439,-2.478642547644078,1.360713061200062,1.532216311085096,-1.0183970619627503,0.6617117071974185
2021-05-18,2.3951224003685567,2.7840953326056805,-2033221.974583651,3.3454205322134243,3.2744176136441325,2.088142765520388,3.1451921834804457,3.8877869083132306,1.2320542179463476,1.3349780264980151,1.3176341337954365,502879.4329534299,380051.7179026906,387564.74082019564,0.15048864873686185,-0.4095999539360015,-0.21196508165324762,-0.6215650355892491,-2.645034296175932,1.3359144756895018,1.1179885458818584,0.047380204599514975,1.0620581112102314
2021-05-19,2.6812519842761877,2.474584292792997,-1248896.1143948934,2.048579148213612,2.82804669131918,2.094187372752285,3.1331601527063686,3.8834537865901684,1.2376365849822002,1.346678308257194,1.3205015581798885,434448.0451289477,389047.84903214296,381541.0706801751,-0.08021142434481135,-0.40287653944283724,-0.21468278020108153,-0.6175593196439187,-0.24914422944539935,1.3717267280816692,1.0991342715991776,-0.08683347870560741,-3.4991508586373885
2021-05-20,2.4011385713246227,1.0021095185427598,2624518.787019129,2.01651513942943,1.2107327868876467,1.9108236858172887,3.0355943879208516,3.875269796680218,1.3262894908562364,1.3933023404056222,1.3319897291949414,588255.9517235738,390554.35163669323,397359.71680416097,-0.873835732945408,-0.46287285157505387,-0.24420803553992404,-0.7070808871149779,-0.21594160700853895,1.0327214866482957,1.322913042367971,0.5777283683339461,-0.08684582559404021
2021-05-21,1.5035696772658795,1.8793601850954504,-1996160.3456548492,1.2953535318756266,2.0140741234355133,1.939580773446019,2.9328631774840463,3.86950900228984,1.3325980037952974,1.374992760891618,1.3375057809281918,411977.69480824616,331617.11197375937,393831.8997535457,0.2230893260918998,-0.4135072860053575,-0.2771484866327253,-0.6906557726380828,-0.3302826037982554,1.0380353965218638,1.260024415937453,-0.5188172927593966,-1.9394331034705585
2021-05-24,2.3404026031894887,2.6941363193146373,1456676.9585419176,2.6599493969328734,2.8567586131971296,2.166857129670305,2.8841492223097385,3.8668792452373872,1.322060269613332,1.3825838204398044,1.3391734905362447,554755.339643097,382091.04695612995,396653.5853085345,0.14075471057454841,-0.28595216915138877,-0.2932178256265397,-0.5791699947779283,-1.6255204648494443,0.9504696657604438,1.086691982166279,0.525927100758276,0.12784933876926502
2021-05-25,1.8975870783218407,3.223718352140104,1452679.34655484,2.992915161379024,2.124329540731672,2.2547817335771896,2.8147779853107364,3.869239823307352,1.2616942612890991,1.382211020816781,1.3375098909928453,616996.4940633418,442572.439274949,393605.67386029405,0.5299523407568753,-0.22183021396574457,-0.3181746696307307,-0.5400048835964754,-0.14088911364963064,0.9488127909642248,0.6259823127679045,0.29591669993471176,-0.8218376930956673
2021-05-26,4.05674839847083,3.1707727841785958,-1342266.8398113565,3.3030694373189107,4.033913617145487,2.3940194318543093,2.769886291423104,3.875747604707978,1.2303169560241496,1.384407860557961,1.3300873692310975,364438.11852367193,447502.51702112955,391537.0039757521,-0.24640642697856713,-0.14583254532786402,-0.33593230511497224,-0.48176485044283635,-0.3135550022462041,0.9582998978043111,0.619844158974129,-0.7410012068289122,-0.36213483435677296
2021-05-27,2.6910811989389885,3.3293429141806,-1711897.7266886411,2.9493127107760277,2.828454996838964,2.8594661109818773,2.799283065431347,3.880421313533298,1.2366085559923503,1.381362953711936,1.3260843389075045,353939.5224350526,403385.64719471824,382014.4793250769,0.21283191590119052,0.021271596589026526,-0.3265803973673196,-0.30530880077829303,-2.1131413431948194,0.989427325200465,0.900378731914925,-2.2478643396755627,0.8446801782324689
2021-05-28,3.611853729459689,2.464352611734391,1104285.2163733607,3.0807934482551858,2.7904668094608382,2.9764645963096656,2.74736556513136,3.8801915518237893,1.2272837895085753,1.3860329538869298,1.326325638872927,362141.7148372951,417397.35424949817,390889.29792666255,-0.38229199817050097,0.08009374292759586,-0.34524204523328317,-0.26514830230568726,-1.2367486491772,0.9806166402723574,0.845389360582331,-0.3475450734124022,-0.5361563777504206
2021-06-01,2.7671855161231065,2.7564085426200435,236416.62023941893,3.284445674389019,3.1642961457681267,2.988919040970747,2.6960525399977624,3.8767243407614718,1.2029317793200067,1.3909109562245978,1.3281318664277773,268361.24655975186,436732.35184750985,397430.385016286,-0.0039021648091548075,0.10312311628791393,-0.36320187400045184,-0.260078757712538,-2.1190182400625157,1.0090944582733201,0.946849741585602,-0.5569841036253389,-2.776239806456915
2021-06-02,2.793597776081725,3.6530671429675294,-1741963.672976512,2.9069555637270668,3.323389328341719,3.0747887991362317,2.6367636187469445,3.8747179458445524,1.1179837093745737,1.3905884202966954,1.3280891760756257,207405.6404129103,425678.7303458605,387204.0323131835,0.2682368372840655,0.15368395255604023,-0.3849206088510634,-0.23123665629502302,-0.8760278585578676,0.9767229501507317,0.7880026459241746,0.1728724974044759,-0.8454856581540294
2021-06-03,3.6711424979002913,2.8126075997319404,-448113.5982904076,3.105489253034655,2.8820652649936704,3.0031557622469007,2.54431090182333,3.8792498309935732,1.0132704143225961,1.3898089979789146,1.3224899762104765,265888.48461835895,408539.5753678473,386830.7342035432,-0.2663908964689861,0.16580380868905942,-0.4217819445675999,-0.25597813587854035,-1.4986840210256682,0.9796393905883158,0.5463870356246444,-2.878855299591616,-1.0267609899289984
2021-06-04,3.1115928996051565,4.064578034099327,1351021.096115178,4.027930365460314,3.840202350304253,3.150202786230646,2.5288291148398603,3.888830584017774,0.9858337544393813,1.38927112155319,1.3150715342970158,342279.20064798184,439618.07959457324,394938.84235212056,0.267175151525393,0.2197104321909256,-0.4303520962039687,-0.21064166401304313,-1.6727610915667186,0.9860498244852608,0.46631580237337933,-0.8879197923093072,-0.30756493987764527
2021-06-07,4.531952625178363,3.647597941898894,701331.9943740615,4.103678838212908,4.415784295348033,3.386851852263547,2.550049466353312,3.9049999042912478,1.0059296552165955,1.3881996343109202,1.2867377166370693,373300.58978392027,420810.57188842254,375934.81482956896,-0.217084036865396,0.28378807522165567,-0.4261450012302543,-0.14235692600859862,-1.1644141446447969,0.9833314458060348,0.4767788292187762,-0.18033512046529257,0.1682609431786451
2021-06-08,3.710852504927282,2.767215897694072,-1001901.673238658,3.12380979269971,2.859907213692651,3.389013323278353,2.5136171859084318,3.910173035899688,0.9828007662291781,1.3875694829001994,1.2795041234996134,408241.1013602271,421739.36242627044,378915.4287457783,-0.29341991224601566,0.2988159982824578,-0.4418588020588477,-0.1430428037763897,-1.33217526285271,0.9813554476070092,0.3070867228429073,0.2603330771604178,-4.527528351271489
2021-06-09,2.982734087724502,3.702334746578323,-1064594.965578003,3.265330901782299,3.766648347120871,3.398866844000511,2.70414503555858,3.9216398649849684,0.8001657649372506,1.37963080956266,1.264598391761195,33128.28199566391,358040.1897113444,362529.49030747614,0.21612327424138184,0.22865630074228066,-0.37172410507688514,-0.14306780433460456,-0.6905157551215593,0.8680609816409863,0.375936957193447,-2.905218949754594,-3.010488541506554
2021-06-10,3.4535105530072414,3.739381862277391,3899119.295745893,3.937197043666423,3.544246303024245,3.5842216965096014,2.768896065840774,3.9271650702823755,0.8298831095028678,1.3750577821358763,1.2607512458206271,280259.1126371155,443206.6178229004,379797.1314605962,0.07952905501580529,0.25809264190790304,-0.34946910083963695,-0.09137645893173382,-0.9340710168462346,0.8362928519837967,0.37551290028356527,-0.028228743640954825,-0.07604525704532669
2021-06-11,3.951595404987757,4.671856027333213,1001396.4817814156,4.7095429916206015,4.22435414100142,3.7056772951563786,2.906542469546548,3.9286881394000863,0.9062732743096142,1.3741956789631047,1.2614224718972293,332457.679330465,478773.89496278577,383328.9199432532,0.16743703161943976,0.24290182777846356,-0.30134134341398067,-0.058439515635517164,-0.7232170811144703,0.8456682300515102,0.2780582841664697,-0.030952854303211406,-0.49876861379448717
