Date,GT_Open,GT_Adj Close,GT_Volume,GT_High,GT_Low,GT_MA_5,GT_MA_20,GT_MA_250,GT_realVolatility20,GT_realVolatility60,GT_realVolatility250,GT_avgVolume_20,GT_avgVolume_60,GT_avgVolume_250,GT_log1DayRet,GT_logMA5_20,GT_logMA20_250,GT_logMA5_250,GT_log1DayRange,GT_HL_20_realVol_20,GT_HL_5_realVol_20,GT_logD2,GT_logD5
2023-03-03,0.9394890165741128,1.6798559516328435,4316505.648944512,1.3771686349344083,1.5835829770479375,1.3591356797505731,1.2542925079329446,0.7508941417881637,0.39479713204794287,0.5530518287982306,0.5293537938395796,318081.5277620952,457491.93080726144,286159.3138290939,0.5811271975743753,0.08027729319376307,0.5130622684184355,0.5933395616121987,-1.5778697608046852,1.2366733397092962,0.9939018308326971,-1.5365647218769485,-1.7760000886051333
2023-03-06,1.767457449498485,1.167572429700428,-1616035.3724747975,1.6746038649447144,1.5051441201717406,1.2760626338340266,1.251829478550006,0.7504407654265735,0.3951965908022115,0.5522304415749724,0.5289464029855767,313507.1895947073,412204.8793681035,276334.3900961176,-0.41461529774093175,0.01917320563400083,0.5117006219976037,0.5308738276316045,-1.7751398743325462,1.226641915939009,0.8002567070886688,-1.3072210154551775,-0.8785970745034147
2023-03-07,1.3801304609409577,1.4183415107702595,-3142403.345754266,1.1386240536912895,1.4970594347763484,1.3255017043775876,1.2808497106858652,0.7514778823156308,0.3843656598274952,0.5491993589512957,0.5300039439281168,230191.0878260132,371381.9363033205,261925.1025233495,0.027310207251536153,0.034267338420711786,0.5332371957681696,0.5675045341888814,-1.0260068832084501,1.2243396104340303,0.6830148004065119,-1.3412657738180256,-1.3975763532605743
2023-03-08,1.1604897271781027,1.2998300398927345,-851359.7696048853,1.230174577855422,1.296997060539308,1.2925202873405062,1.3049546363302365,0.7527579853025419,0.36858642496297167,0.5466176038712358,0.5309432707698626,112429.19258261085,324110.02900686616,262618.7225380735,0.11339142274863791,-0.00957425525887986,0.5501797822408353,0.5406055269819554,-2.7057156879415056,1.202992568939137,0.9420603680661296,-2.023003665912125,-1.8023730837816658
2023-03-09,1.1462817620936594,1.1777854890211792,-697913.5199571254,1.189172117853527,1.2499445258895516,1.348677084203489,1.3183613033173212,0.753146674938293,0.35818080277376024,0.5345003905848654,0.5312197454952647,139953.84667721338,264342.1495256424,260503.58044419912,0.02711251726869902,0.022734645874164933,0.5598848112125506,0.5826194570867155,-2.800619408212261,1.1989103155506258,0.7605616058329797,-1.424802277896705,-1.2701696443726407
2023-03-10,0.977929019828478,0.9497540124353616,2269611.5672263536,0.9395961492709048,0.9601900988014868,1.2026566963639926,1.3365084032211265,0.7521888397810499,0.32700369304653426,0.5347273798546119,0.5306458953593536,322662.1149399084,259025.8623628705,269730.556508637,-0.029234073751741047,-0.10552752072521646,0.5748284138868495,0.469300893161633,-3.8827579584361245,1.249351103263959,1.0866920193655785,-1.0496049267810301,-0.314571111852563
2023-03-13,-0.9228915696048984,-1.492184912891405,15621482.738021968,-1.0762637761368143,-2.3467252624789587,0.670705227845626,1.2310660282948969,0.7427410837097222,0.6993479247418742,0.6356202489549273,0.5492446745782449,1120062.8840878839,547379.8164348734,328806.8943420315,0.4804849577875666,-0.6073060249921264,0.5052882528376781,-0.1020177721544484,0.23938020953832204,1.3766407962436822,1.6310360533198498,0.982067386924716,0.9782348940428554
2023-03-14,-0.4540961667051366,-0.5806339313235238,-5557211.472152839,-0.4820229106445897,-0.0123234797685629,0.27091013942686926,1.147501800919547,0.7342419806192264,0.8083623318251063,0.6731124346143024,0.5532190499635459,875521.6506717367,436800.7215416634,298378.17363676947,0.24581149516086495,-1.4435553343010399,0.4465038632100855,-0.9970514710909544,-0.7556622976254023,1.407194480895772,1.6766941333145424,0.42552126127628753,0.6926347703471444
2023-03-15,-0.4341083484941492,-0.3896410474215752,-856632.379573673,-0.5167292942409212,-0.1998394076584588,-0.06698407803599266,1.0669918004085066,0.726418370104012,0.8778975217265675,0.7002856372536252,0.5552318963330414,844932.4272195805,438761.8453108134,290754.69472299324,-0.1080682297740971,,0.38447245034925354,,-1.1492009263872462,1.3060330869316776,1.6528441897785342,0.0976201148215935,0.5244155138646688
2023-03-16,-0.4253629330599633,0.3146396474889137,-1319957.4752613949,0.0712938557402758,-0.1819061558805472,-0.23961324634244577,1.0140458636070557,0.7235464921693434,0.8902797420227867,0.6360593458286473,0.5554985431580118,724986.7290932413,-100059.96633626419,288971.5594419001,,,0.33753860942100683,,-1.3735755428162915,1.2607280165257395,1.5271870810517225,-0.1106259327654913,-0.1471716085122593
2023-03-17,0.4386759430633464,0.8235199013018306,1893170.1093657615,0.9603122755549728,0.621141315386609,-0.26486006856915195,0.9718271314999344,0.7200937632911856,0.8775712890951953,0.6036922581482371,0.5521605057904344,651743.988210232,61384.06764712172,294921.51014140714,0.6298267462607864,,0.2997965100678256,,-1.0812509914405581,1.2746385222892478,0.6343135038807153,0.19322930765893614,-2.069617071154422
2023-03-20,0.93352422244811,0.3501630487687528,-863281.5356825572,0.4974422835066949,0.7471894285321987,0.10360952376287962,0.8891013724330135,0.7139627019823063,0.852714235993072,0.5869214429346888,0.5476884309561493,564065.1726377442,83493.63267632193,280247.5038449193,-0.9805680110021839,-2.149582004933065,0.21938053589132522,-1.93020146904174,-1.3873062928481263,1.270583759788343,0.2581316444374124,-3.337563608690326,0.6110408242601374
2023-03-21,0.279484732012536,0.3383285513671286,-2843220.581107724,0.1920647738025884,0.485201622198657,0.2874020203010101,0.8453856522415691,0.7066044020068896,0.8576516302288745,0.5867537658667734,0.5402480978907619,473604.02584793884,87530.3779704858,264953.43432565196,0.19106980378775426,-1.0789109132275339,0.1793219516783774,-0.8995889615491566,-1.2271157196311004,0.982061128172451,0.1351713885294011,-0.7232119299056567,-0.08450998151782417
2023-03-22,0.3345693671148932,0.5531400744846433,-1653597.6897789754,0.3846346113409176,0.3863128277985623,0.4759582446822538,0.8009300617165579,0.7006401059597417,0.8480749794682514,0.5814177047912316,0.5336115949684952,433971.2139717021,93012.59504411506,254107.989135011,0.5027670350971255,-0.5204435004162166,0.13377927525826638,-0.38666422515795007,-6.390023681852097,1.4272817539206295,2.294322550923706,-1.5946624801583362,-0.05892113155485141
2023-03-23,0.485364633694985,0.3418901801542091,-762622.5005056411,0.3035962541860737,0.4609832865115582,0.4814083512153129,0.7289362654186642,0.6952525676904822,0.8211163254334435,0.5859815342491841,0.5303845209822098,364769.60416423285,83943.40654621464,258066.33340193136,-0.35041085567704233,-0.41487042781133915,0.047311114479971446,-0.3675593133313676,-1.8490473331432253,1.4272480258654592,2.2562851759840608,-5.637537314289787,-3.6026822107136423
2023-03-24,0.393089963933857,0.2378341615510795,-1243011.466101721,0.3586366402313548,0.3855168292009043,0.36427120326516266,0.6653008777026441,0.6916162567512729,0.8065420996021135,0.5924151473182742,0.5303918269891293,334760.45889790537,60214.480481569066,246736.15499773074,-0.502464870946423,-0.6023407318757241,-0.03879187352987502,-0.641132605405599,-3.6163657332347294,1.47667426961793,2.1728178156437674,-1.1542119592496414,-0.5349719135436506
2023-03-27,0.4406438811186675,0.1986729302318686,555212.7184081285,0.3059644078540824,0.2509148019070828,0.3339731795577858,0.5960876412500795,0.6870390038990339,0.7826933239118592,0.5983400493387997,0.5296851744622458,430487.96119328745,123224.9261769049,254858.62936644012,-0.7965771175012313,-0.5793270163047762,-0.14200335951314655,-0.7213303758179227,-2.899520573931718,1.479788526092632,2.009799779625301,-1.9433925713588178,-1.8872348803388845
2023-03-28,0.0083587536662399,0.537698494007314,-846809.5630149688,0.340052441047094,0.1847914874931024,0.3738471680858229,0.5644152580478224,0.6852357659301299,0.770926378635411,0.6000511644536944,0.5294220374891887,399591.7351647041,132510.43064381232,258454.1164725433,4.163988650010033,-0.4119431813003106,-0.19397270916775844,-0.605915890468069,-1.8626480063643645,1.47806955922766,1.8693043889829355,-1.2044251317564507,-1.612593171832788
2023-03-29,0.7448457676957165,0.6002231987011832,-216897.98393429373,0.5589107897005707,0.7499422053398526,0.3832637929291309,0.5211895617289746,0.6857860086976536,0.7414621285057817,0.6007477619396638,0.5292612428786961,358380.42586941074,110998.01980884785,251070.18526402896,-0.21587558984265554,-0.30739031118669324,-0.2744518207192516,-0.5818421319059447,-1.6553173846740084,1.478814699844935,0.8475216925168433,-0.91242255176536,-3.0558406390521804
2023-03-30,0.5995688780862896,0.5730536744931616,-795297.0579905547,0.6072219705648809,0.682289640204818,0.4294964917969214,0.5049921702183193,0.6850019982064333,0.7363410191091605,0.5988751910337828,0.5292825685686301,69486.55345356512,121554.86338126361,254719.15416277645,-0.04523147533154783,-0.16192935135564573,-0.3048788307106702,-0.46680818206631586,-2.5893653103735654,1.422863064121913,0.7953843561791841,-3.342310348979336,-1.4646300511086905
2023-03-31,0.5316540957762985,0.8204983309751999,-782044.2684216594,0.7366261612773393,0.6068118686057709,0.5460293256817454,0.4620242891854372,0.6841624484360429,0.6876381502772798,0.594497542635997,0.5288988424595741,-185440.94241474345,133750.27883481246,254121.35837554227,0.4339187944089162,0.1670552206481716,-0.39257792344371845,-0.22552270279554676,-2.041650367742028,1.4182220306165314,0.5186578885653415,-1.5128779127346124,-0.5401442973293273
2023-04-03,0.8279559873595375,0.5017253324054387,-645460.9108222844,0.7087805490612791,0.7571903057185185,0.6066398061164595,0.42873193432068774,0.6788880755073756,0.6675047275613467,0.5949714659213334,0.5240759327238709,-136912.2193321178,133565.05695993308,249702.16486158222,-0.5009071742598928,0.3471033528930997,-0.4596244148245012,-0.1125210619314015,-3.028053901747579,1.431127954764731,0.5627100625592723,-2.640461525809318,-1.1938495439587102
2023-04-04,0.5946208145968566,0.5480220951874308,-520476.3214910248,0.5303508426961514,0.5039951139945682,0.6087045263524828,0.3852159635415463,0.677657648109331,0.6267173836091512,0.5955377100485396,0.5240204106892191,-5815.868118955754,123491.58747897622,247043.938852707,-0.08160831018021197,0.4575288502885059,-0.5648380953406831,-0.10730924505217733,-3.6360696195947435,1.4418095670573314,0.7842946100800672,-1.3002038767999662,-4.573322628236443
2023-04-05,0.6753409504236583,0.6897761015543598,-551077.9346663824,0.751422624119062,0.81860643714246,0.6266151069231182,0.3547132666246276,0.6769050957007112,0.5938433506920756,0.593585559747497,0.5238667359395928,9198.22362796939,106025.3059574772,246552.2964097773,0.021149379346652897,0.569022724123131,-0.6462213160211805,-0.07719859189804948,-2.7003229380967158,1.4417271686719946,0.5874550038858245,-1.6710433039442916,-2.412925734996599
2023-04-06,0.5853346046395966,0.8381155580353532,15815.446808976589,0.6865295360167778,0.6556282974435348,0.6796274836315565,0.3377297700753363,0.6775392885824713,0.5735764844617354,0.5935822556624742,0.5239659316098556,44884.67196627449,96030.58114332941,239563.15567990814,0.3589723309318743,0.6992987509775986,-0.6962214627036445,0.0030772882739540253,-3.4769590126052776,1.4622605423161115,0.6399934870446758,-1.2375521222420014,-1.3277919574573969
2023-04-10,0.8176259547929483,0.5685259597804428,-222681.6094880451,0.6854840058990579,0.7550470998394978,0.6292330093926051,0.31866836744259036,0.6771571100954924,0.5582979846472135,0.5934535259874262,0.5240106380904029,-79729.98686944545,117306.82802153661,243120.51904947034,-0.363357988254604,0.6803506707563259,-0.7537523525445288,-0.07340168178820267,-2.6655211117554756,1.4183844970150092,0.44247854126492414,-2.1098995798958105,-1.3784358355974549
2023-04-11,0.6966086234852646,0.6203106322933092,143330.98166402825,0.5974599303955763,0.6994068331510714,0.6529500693701792,0.424293144701826,0.6773715838570571,0.3635282321034023,0.5932415966155477,0.5239762157118051,-853637.5746873425,83666.33302212633,240289.49669667165,-0.11600336484989385,0.43107606755425987,-0.46779539531234177,-0.03671932775808192,-2.2833031624575337,1.291136715684414,0.5779487909723304,-1.5241554528434935,-2.1321227470831166
2023-04-12,0.6224821424065556,1.0966849782185086,561805.0684010428,0.9858639357210048,0.7532591088897362,0.7626826459763947,0.5081590901789277,0.679861918137602,0.3088574146093255,0.5934423822075778,0.5244854893280624,-547686.7476596484,89243.38221092621,243337.9611453047,0.566332311385306,0.40604744730955367,-0.2910951477933488,0.11495229951620499,-1.4584142874737254,1.253521402106662,0.7335538498999323,-0.6383578693346276,-0.6002710824921532
2023-04-13,1.003448869549301,0.5135757028558849,-724010.4756213701,0.6910597282279802,0.7595621661855709,0.7274425662366998,0.5533199276928007,0.6807957454270922,0.22544218261502494,0.5943400027843089,0.5239784887108564,-541055.6524620332,83099.0902642839,242644.00536107217,-0.6698007710868776,0.2735986838477156,-0.20732596253918,0.06627272130853563,-2.6808859437255266,1.218179561704279,0.7323894145980685,-2.237406813069923,-1.7361333027216939
2023-04-14,0.5752613908450073,0.8207423449803155,-345936.00505964854,0.6582117277226462,0.6901560063962577,0.7239679236256922,0.5786250625673708,0.6804610317962242,0.2256451397113322,0.5904480167678307,0.5238617785748235,-492354.5789519459,95670.56960384929,241491.99950845158,0.3553846992037264,0.2240923795372938,-0.16211584889323466,0.06197653064405915,-3.44376218544223,1.2057532746858448,0.7215363797955721,-1.2875622854551705,-4.052825738573494
2023-04-17,0.6351592423050754,0.2706864830213504,13069.769146690143,0.5170062574456917,0.4005329348577415,0.6644000282738738,0.5509833916533468,0.678286582725369,0.22791622419181806,0.5940785593165712,0.5244319175052696,-586359.5959628995,100598.42493847602,240037.48352446192,-0.8529144807907239,0.1871797537859421,-0.20786522050962897,-0.020685466723687002,-2.150093022860118,1.157687599510933,0.7298865561125363,-1.4151498250435461,-1.2112006062044307
2023-04-18,0.313428257453836,0.5059133412995305,-173418.1449628817,0.5375896758981202,0.4203834960764272,0.641520570075118,0.5587709062798856,0.675581403851555,0.22330765789172718,0.5956096469984132,0.5235656495954123,-551866.4264269157,94994.86879326728,241137.2306338856,0.4787949023297052,0.13810168774156897,-0.18983409778359275,-0.05173241004202367,-2.143820674375306,1.1261162714675632,0.7382368244616206,-1.1557256330082686,-2.16807788044113
2023-04-19,0.7070282087007786,0.1940039519474954,697764.1434623781,0.5762694496077732,0.2722626065148628,0.46098436482091537,0.551554676308904,0.6711310578655492,0.23293081319999961,0.601265235344207,0.5229086069815855,-374817.1901984106,94134.98701741865,244213.19466317733,-1.2931920345338446,-0.1793768482336355,-0.19622346027068252,-0.3756003085043179,-1.1907050676552182,1.1286321841406277,0.8258749176814676,-2.5680813530832176,-0.10238602576343017
2023-04-20,0.1302262598268573,0.5586810826169639,-735253.3686689897,0.217161800484984,0.4417659611763582,0.47000544077313117,0.5518317267155199,0.6726043169244321,0.23293609334380297,0.5839662521161885,0.5220668187291356,-328899.97414291126,-51673.07172309235,242693.65183995606,1.4563053984315495,-0.16049888614623792,-0.19791406065328537,-0.3584129467995233,-1.4934157119545686,0.751367906003085,0.8665542385725349,-2.941855234879066,-3.098753754419366
2023-04-21,0.548681747374685,0.7490622300973264,800253.8810029849,0.5768071950901206,0.507481467351754,0.45566941779653336,0.5721903292126759,0.6739455617343539,0.2314098906863756,0.583708480177804,0.5218297976608472,-250756.15506748,-11018.6260978472,244709.44684516505,0.31130348601473795,-0.22770409378120998,-0.16367765929839187,-0.3913817530796018,-2.6689391900472357,0.739514376700447,0.5868032787719688,-0.5886821650730414,-2.6355419075964743
2023-04-24,0.9062885525153136,0.6374138332123636,2039960.9885105984,0.7501212359571028,0.8248962960106194,0.5290148878347359,0.59216931279574,0.6748965806302041,0.21787696619428978,0.5840782713564645,0.521544483788183,-86607.53233686401,1657.1059549527592,248337.12828882117,-0.3519386416618963,-0.1127760205204021,-0.13076686991533196,-0.24354289043573402,-2.593270871343524,0.6908661894951975,0.6576653446875742,-2.541696065327589,-1.0031366220365403
