Date,AAPL_Open,AAPL_Adj Close,AAPL_Volume,AAPL_High,AAPL_Low,AAPL_MA_5,AAPL_MA_20,AAPL_MA_250,AAPL_realVolatility20,AAPL_realVolatility60,AAPL_realVolatility250,AAPL_avgVolume_20,AAPL_avgVolume_60,AAPL_avgVolume_250,AAPL_log1DayRet,AAPL_logMA5_20,AAPL_logMA20_250,AAPL_logMA5_250,AAPL_log1DayRange,AAPL_HL_20_realVol_20,AAPL_HL_5_realVol_20,AAPL_logD2,AAPL_logD5
2022-05-16,8.307881602018782,6.499153306539682,-15581542.130368613,7.431457911074943,9.031320408360967,5.917739045383692,6.685439666575071,9.069263478740258,3.668749424241311,3.99295215944015,4.105575862723383,8947193.181587052,5097857.68666179,5299478.31596244,-0.24553274694669086,-0.12197751957524455,-0.30495907920940285,-0.42693659878464746,0.4699176863565167,1.4901925846255493,1.5646976517848301,1.0258588136352265,1.9380423246648761
2022-05-17,4.24399320035468,1.5781156934472875,10163133.805895044,2.836045408835332,2.1856846110779173,6.384622216509101,6.2591305953308005,9.044800800777063,3.7451449822690916,4.111480238455215,4.13193959867563,9900926.23187262,5126914.21386201,5338004.147576763,-0.9892730823293302,0.01985102745821209,-0.36814880254149046,-0.34829777508327847,-0.43022799661580496,1.4794698129431827,0.6191379955564832,1.842117378730323,0.847761690927061
2022-05-18,3.6266149521756574,4.659764619576436,-6763162.867945164,3.841363576319452,3.96147096400405,5.982735449123092,5.743635336707991,9.037693428565978,3.144467815570041,4.143579559432744,4.137967765164287,7765084.798610854,4958562.664532363,5278487.130452352,0.2506652428937024,0.0407855525542654,-0.45331164635860804,-0.41252609380434274,-2.1193690390103623,1.522335818236352,1.215114518758135,0.6094332810724425,0.6978530092245132
2022-05-19,4.549688397833563,3.800311446045683,343314.6468477994,4.4917300882946165,4.686981193948753,4.885069060170167,5.820283488664176,9.0269401936102,3.073146143456697,4.193746022053041,4.148099200235379,5935657.749949923,4819093.821338238,5240061.169909326,-0.17997572376554888,-0.1751655473653462,-0.4388644910659315,-0.6140300384312778,-1.633468827517111,1.502443253756181,1.137708071445587,0.798495784816109,1.7026243741564733
2022-05-20,4.516809390719658,4.230407712150949,-5930916.474926345,4.240360765914545,5.238728899593951,4.153550555552007,5.64712957521799,9.004809569268215,3.0595793399725344,4.2208079927554785,4.158900757187321,6161335.847852342,4593550.401211723,5226099.004000641,-0.06550748331501834,-0.30718385225971745,-0.4666114549045859,-0.7737953071643033,-0.001633199264759622,1.4845566132477297,1.0961234907591995,-0.8454667538936329,1.2968051504044318
2022-05-23,1.1085954873285857,9.58397499072953,40703504.18888211,8.324324744778664,1.7919667975324955,4.770514892389977,5.883612193018545,9.0048159323277,3.175657556644912,4.1980617938928555,4.158901645634146,7929525.403402975,5472402.86774329,5392482.871823115,2.1569985444967674,-0.20971664886271643,-0.42558864597659873,-0.6353052948393151,1.8767679726340831,1.072338844178334,1.5654067498955124,1.7550373131582726,1.1264938547759058
2022-05-24,12.826439575805992,3.050447621518984,-4063710.782308072,8.008133562955805,7.731284279861114,5.064981278004316,5.793993786975608,8.975100572912584,3.2313770283526826,4.2278879621521055,4.174833256233037,3828509.997345268,5458548.859053724,5302511.208572571,-1.4362202913790172,-0.13447138567900002,-0.437632313180925,-0.572103698859925,-1.2842820252245826,1.1001896372804185,1.607168050249483,0.1654806164072792,0.38684748950051956
2022-05-25,5.667101203799916,9.003479518911007,303952.1446448713,5.766890662656635,8.544037847849268,5.933724257871231,5.748245965913394,8.964825670187514,3.1759132197964197,4.223295028598167,4.171575456790776,5763253.345336537,5460526.094566434,5299826.959833832,0.46293338036129394,0.0317572937517463,-0.444413902401223,-0.4126566086494767,1.0214242084299023,1.1132202223097876,1.490224732692842,-0.5438732783595022,1.468729949569584
2022-05-26,10.97045519193422,8.801156965352845,16795941.347455412,10.246582781983406,7.739291916621383,6.933893361732663,5.641874020180756,8.957487400379224,3.025331746360178,4.222875848200074,4.170237744421084,5635142.740828767,5953158.80445311,5424023.896646651,-0.22032258149949485,0.2062051847028127,-0.4622734801946534,-0.2560682954918406,0.9192028337314182,1.1401292447328688,1.2018947840930956,1.7493232113455481,1.6096070019990867
2022-05-27,5.081474346402246,8.000726663125192,-26835550.750729386,6.766823455679017,8.221511939179763,7.687957151927511,5.722235310420849,8.948900086609806,3.0674015703599626,4.2234667050205665,4.169987683511977,3998844.1421952695,5578738.991239534,5324652.259202237,0.45393092529262663,0.2952955806930813,-0.447171111794784,-0.1518755311017028,0.3747917770138594,1.1457639519247649,1.1735806806882247,0.0027490736179111917,1.3271596002617756
2022-05-31,7.827434921701482,7.243044384128382,-6794786.394275561,8.212063615336461,8.80723531313906,7.219771030607282,5.751014555293591,8.942113216712537,3.0794133248471574,4.169683065030348,4.171383130266964,4019598.623547861,5127708.881823464,5312382.900930469,-0.0775932470649294,0.22744695554591018,-0.44139565531728914,-0.213948699771379,-0.5189053473287085,1.1489890739618327,0.9867721378367119,0.4434752049306455,0.8505485454385586
2022-06-01,7.269337232774248,11.21502209938157,17849970.261232123,9.765631374981638,8.078504961023796,8.852685926179799,6.056158846924028,8.950773601858158,3.3067546045512177,4.158417498191395,4.173854655350977,4414494.9171607895,5222946.869944897,5423199.406875077,0.4335890157808298,0.37964516199012166,-0.3906642190450221,-0.011019057054900376,0.5230267349341425,1.1587088715249116,0.6114483849826479,1.1676081847635826,2.099804609677061
2022-06-02,11.616362974348846,11.458466047420233,-2156369.983699776,11.079306387740855,11.218816695017082,9.343683231881645,6.287022101874446,8.95786628777509,3.518825831508901,4.051119321067472,4.176613524207635,4082530.9021562436,4706467.593863794,5393614.730604688,-0.01368585581411533,0.39621299993066583,-0.354044536219529,0.04216846371113684,-1.9696167931654653,1.2309659826218582,1.1529776774759468,1.4387496251909302,0.8981212738624773
2022-06-03,12.368754199969729,12.769186673688909,122393.43663749844,11.87188597437246,12.8021581639903,10.137289173548856,6.521203207789666,8.973655460317934,3.790205217253707,4.057661303568976,4.183552794506294,4255507.593735976,4986443.991502371,5406455.207055532,0.03186150769204673,0.44116172254967156,-0.3192342137314733,0.12192750881819821,-0.07227805864796581,1.2301638046475016,1.0018484681268074,0.44093815001073317,1.3782696763744537
2022-06-06,11.26519160626897,7.862892196365948,14856759.882405698,9.809802567314918,9.32656513064724,10.109722280197008,6.619985192190926,8.954775740951794,3.798549130453677,4.050262736436295,4.177846038491722,1816390.0876946605,5415723.6412496,5294188.205242477,-0.35956308005601717,0.42340442972546477,-0.3020938591953918,0.12131057053007316,-0.727247158815336,1.2231169350143174,0.9256423142174894,1.2797036032060383,-1.9817018300577156
2022-06-07,7.326735107398875,4.197210931501957,29589973.706502184,6.610851597430212,5.414408175928287,9.500555589671723,6.852145139513169,8.939664515202992,3.471799376968421,3.9323038419753376,4.188223301784051,2535242.925488225,5605863.15757987,5226997.634395837,-0.5571097608098585,0.3267885177166736,-0.26593629991455786,0.060852217802115846,0.17935334058039776,1.2215027751415928,0.9829708117019683,2.148498247717797,1.1137745755737811
2022-06-08,8.462540542159715,17.33354320222284,73292424.70249239,16.3105813040483,10.864576221612792,10.724259810239976,7.756637307733298,8.976957756879692,3.73196414461494,4.048512148478043,4.2212923902611506,5493067.521433448,7129761.256670554,5606342.133693443,0.7169941086319108,0.323959543424802,-0.14611214141238385,0.17784740201241814,1.6948823274930542,1.1212758093920365,1.337733634932865,2.2481976488539046,1.8113204174596647
2022-06-09,13.45428031133335,10.035946742731513,-24571149.120150387,9.039651087637909,13.458778592207054,10.439755949302235,7.92497472204455,8.978930396495352,3.756184722359935,4.017528818253132,4.221673079460495,4066929.5395223186,6806532.3789066905,5537705.243852045,-0.29312397231438836,0.2756020755667586,-0.12486163558744814,0.1507404399793104,1.4859422794479218,1.168000694871014,1.0410982482038658,1.7645143027271057,0.3524294578849426
2022-06-10,12.877605672087329,7.427386416921095,-17341413.437657543,10.894949569415132,8.28810279368544,9.37139589794867,7.831911873350089,8.966377109918641,3.743656653934359,3.993925232841533,4.221601745442288,4090664.8130398765,6510595.567078863,5532471.967035324,-0.5503157723690754,0.17945540735025128,-0.1352750518051168,0.044180355545134456,0.9581413590505982,1.1642883928876764,0.9975697522637353,2.2931564613476545,1.6755627228932
2022-06-13,5.1381072941905614,2.9294242986438093,8501251.706529044,6.9171912190576,4.873488139718091,8.384702318404242,7.583983076520193,8.941249401987864,3.9006490853800764,4.025014524437115,4.238798296904203,5124200.894373169,6608949.04404823,5570478.975022685,-0.5618788623325285,0.10037035948516683,-0.1646368000793307,-0.06426644059416374,0.7147633972785437,1.1733336367897707,0.6073210559352352,1.9610130164397017,1.5960421682952592
2022-06-14,0.7319993863249294,-0.2479917912555294,9684444.956892118,-1.0798205555673943,0.6715420331273805,7.495661773852746,7.246625821630431,8.901207947735635,4.273375214839899,4.036780071338517,4.278109227341186,6387500.248736205,6629351.231241775,5593818.255952119,,0.03378846641451355,-0.20565103537351612,-0.1718625689590025,0.5603941070777818,1.1751173285707877,0.4901701502347831,2.0380175701974657,1.4918254748454733
2022-06-15,4.631724222132846,3.252780783813506,50415256.21982706,3.7093642003927982,-0.1223221641321856,4.679509290170879,7.330359076148743,8.879851173164674,4.17165589212603,4.026327037977696,4.292960286715074,8400106.369432807,7605447.66294397,5829192.782395631,-0.3534189446708398,-0.44883124999045315,-0.19176029518987106,-0.6405915451803244,1.3433050103406896,1.2014031901228828,0.39673077498169385,-1.1289998950986158,2.644809498298644
2022-06-16,0.6466725990944155,5.0249741322137,-28887327.696219087,1.5007397209793538,4.327996495443543,3.6773147680673164,7.348619551780606,8.86298174747931,4.160134112544225,3.8870162841922253,4.2998108855040975,7293898.128019111,6983448.086533141,5719754.44386766,2.050335447891329,-0.6923296762583037,-0.1873707688467164,-0.8797004451050202,1.0393069038984257,1.0873258746882206,0.30259868767046766,1.6625929980713974,1.6116300300911297
2022-06-17,6.927689295090815,5.944867448968154,838532.0015424639,6.167178292419138,6.543819306542261,3.380810974476728,7.45584735192673,8.86188476219484,4.090924965432449,3.763189067800497,4.300523033221032,7318658.995753842,7158812.017278183,5693590.069158141,-0.15299808887463753,-0.7908829899952384,-0.1727608651158945,-0.9636438551111329,-0.9764627623609525,1.0336688775018716,0.8979356755856885,0.99031660485813,0.39374264637986095
2022-06-21,4.287002016579208,1.3697584883630896,-13009386.676758982,2.966613527997538,3.15325970278235,3.0688778124205838,7.312814890737338,8.837210382242512,4.2562988955036705,3.7474130780848127,4.325769475036887,6964735.485662212,6961125.447284713,5723406.517000351,-1.140953219576264,-0.8683163122500165,-0.18934298561597918,-1.0576592978659956,-1.6785405678855976,1.128000312218795,1.3184325542900712,1.2961550911468582,0.4444715741331428
2022-06-22,8.082461737958766,15.769806603694477,39442455.0055651,12.920647558672798,9.589586151176889,6.272437491410585,7.6221064713855835,8.86040249646603,4.637687947478057,3.786984720055529,4.347365580103667,6901683.026496361,7246073.576633549,5826035.259811416,0.6684006406722001,-0.19488773760021813,-0.15053942076969315,-0.3454271583699112,1.2032909941949974,1.0869142169229573,1.4080305010358833,2.2849239648329758,2.773700503666085
2022-06-23,11.666568113659324,13.337953781630477,-4929563.122574732,12.445302247290158,12.480988761981138,8.289472090973979,8.136481779391158,8.877431116837128,4.674308545264013,3.790913776309417,4.356560248190441,6858390.409483028,7264452.080479984,5803866.412127716,0.13388631365420928,0.018628414150147085,-0.0871543537584623,-0.0685259396083152,-3.332982401306641,1.3114320995030069,1.910643327804217,2.4822527390524765,2.3110663252319745
2022-06-24,12.423774045609903,9.436461562540272,-17275389.51424832,10.438502296149563,12.78040767615684,9.171769577039294,8.158130881572621,8.875640162130868,4.679535153668657,3.779813317757698,4.356236728812433,5979423.326538369,6841645.62315817,5728681.118281952,-0.2750308233405325,0.11711515813923977,-0.08429537959721663,0.032819778542023136,0.8509648629961217,1.3059246825967867,1.8679503420601233,1.8458285390999176,1.4842119183790283
2022-06-27,13.53225393015623,11.077766014140778,10731047.577178463,12.940699045889048,11.672990299290674,10.198349290073818,8.271961334012017,8.872869637058656,4.723483188221699,3.8139992090325405,4.354608246184974,5676178.638024521,6958521.265398334,5647114.337362863,-0.20013597818527945,0.20935422945356863,-0.07012662221866944,0.13922760723489916,0.2372111345193787,1.293033737089557,1.9153882607995838,0.8154478927930402,1.6356705220683996
2022-06-28,8.170139741499952,8.707223268289823,-20160681.405570388,7.196226486413195,9.121516347644215,11.665842246059166,8.307286164270248,8.848907150154258,4.723989744356555,3.8100062058104442,4.338880068551507,6009922.105282471,6807892.681766272,5304782.550231889,0.06366692895933244,0.33953212486743495,-0.063160984703049,0.2763711401643859,0.655076533666997,1.2977422037247799,1.853129075949638,-0.3157547221280347,1.9929933851327095
2022-06-29,6.2722786947968245,10.849653645101313,8272041.133507408,10.035177097197916,8.090410179627966,10.681811654340532,8.487616627318896,8.833191483725539,4.749992483727313,3.820232834550789,4.324407482480408,6763263.481671619,7014196.298299465,5270835.43830794,0.5479934405484101,0.22993421584373516,-0.03990815189005603,0.1900260639536791,0.6651421331644543,1.2946188341236973,1.7741018032668137,-1.477916924772404,1.5933396191659113
2022-06-30,13.475313405678849,10.375310175296562,-2272108.469919361,10.56500826772796,12.324469870957486,10.08928293307375,8.445631031114646,8.822060638408972,4.728277386500344,3.7741016267550447,4.316805452784392,5757159.545114045,7056387.84213928,5184665.7661965005,-0.2614304127469991,0.1778244948302382,-0.04360620528248783,0.13421828954775028,0.5650078549949407,1.2952591750657891,0.22525486147137289,0.5116774051012914,1.0860819799982586
2022-07-01,8.645301292301923,6.50477329981797,-16011746.53757561,7.42554890601896,8.172140932950825,9.502945280529289,8.197946393734533,8.79782033558453,4.691752753704011,3.7665014835296193,4.3127167789088405,5064390.717420253,6370193.170872759,5135900.368625344,-0.2844797089394802,0.14771809697021518,-0.0706203185495634,0.07709777842065182,-0.2922363917284266,1.2002627211786645,0.40697576576091954,1.468998219853318,1.0755784559714716
2022-07-05,7.051111002930185,10.031701518346509,-14170090.27243879,8.367492630702628,7.994980962322415,9.293732381370436,8.061072135967413,8.788355862424499,4.590207328462073,3.7806510674330336,4.307377648858498,4349766.5319664385,6025211.479189013,5163505.300323048,0.3525650370156108,0.1422936684511651,-0.0863810808106,0.055912587640565045,-0.9874869171424844,1.230410628419202,0.7378988566321005,-1.0682518943406056,0.0450350232010131
2022-07-06,9.33155859969905,10.077778761535484,-1753211.518606156,9.881981237302426,10.803488136402962,9.567843480019567,8.17181646422589,8.801934001875813,4.611841778722254,3.788666001341937,4.306065150882147,3519267.961915846,5812060.956771602,5151261.081161412,0.07693082400735754,0.157716620778788,-0.07428025267598322,0.08343636810280475,-0.08174501508472867,1.2129318022319355,0.6755393771132999,1.2734071076484208,0.3152161271818606
