Date,KDP_Open,KDP_Adj Close,KDP_Volume,KDP_High,KDP_Low,KDP_MA_5,KDP_MA_20,KDP_MA_250,KDP_realVolatility20,KDP_realVolatility60,KDP_realVolatility250,KDP_avgVolume_20,KDP_avgVolume_60,KDP_avgVolume_250,KDP_log1DayRet,KDP_logMA5_20,KDP_logMA20_250,KDP_logMA5_250,KDP_log1DayRange,KDP_HL_20_realVol_20,KDP_HL_5_realVol_20,KDP_logD2,KDP_logD5
2021-11-23,1.611769848929999,1.4339505936272197,2894068.575104664,1.7429151622741197,1.4192654868840575,1.861947550673016,2.0530250896817996,2.0237566149224664,0.42974395458882475,0.4531042907871438,0.4518431147930622,43119.0432802513,388727.0125658552,341232.1606140515,-0.11689957222829948,-0.09769134876320888,0.014358864296496469,-0.08333248446671244,-1.128093596957096,1.2605180194348475,1.2245978190127793,-0.4064922134577173,-0.43725687670017804
2021-11-24,1.602792090172365,2.457667004650993,2280085.9133265354,2.142462372041031,1.9223752873619555,1.9506043801890443,2.069344260572677,2.025068056352663,0.4389701970347238,0.45488609864076457,0.45262726823456223,319931.0960108739,414005.87296355504,348689.4229947446,0.4274653631001745,-0.05909251164600882,0.02162846668996275,-0.0374640449560461,-1.5137319715031994,1.264086440557793,1.2763050625387449,-0.25014819487872686,-0.8135442978972873
2021-11-26,2.590080851121808,2.5950591911356966,-1160396.0350129835,2.44216154311669,2.706534424607799,2.053118258330381,2.0906188187975308,2.0260227435643388,0.45413197086011536,0.45624547426619805,0.4535796006643434,314347.4354956718,307184.7658716862,349148.9154845476,0.0019202341703542256,-0.018100368629471834,0.03138547609145017,0.013285107461978264,-1.330394742486101,1.1414066255088662,0.37815261325291194,0.14937523624702223,-0.668319180634006
2021-11-29,2.648225447221421,1.843422585263074,635415.6248360053,2.490955425676418,2.290769160637396,2.001816200398538,2.12213494085739,2.0264107782527816,0.4097292255139876,0.457381105591774,0.45338088793928477,334347.39000094414,342353.71245089325,351481.88712745503,-0.362265828667077,-0.058367760840248195,0.046156490918053676,-0.012211269922194585,-1.6085070206532197,1.1057170077723868,0.3535525506375638,-0.48736235286767227,-1.3605864995454577
2021-11-30,1.9083357082301369,1.5184121289422663,-806583.6238097902,1.7141403444810344,1.7361455330573,1.9697023007238499,2.0962808466497154,2.0249086514499317,0.43123376406250924,0.46015535916554123,0.4544423927625687,379727.8921339819,266672.788379212,336098.1281475975,-0.22856636844152872,-0.062282334258065716,0.03464016005899672,-0.027642174199069117,-3.8164770090550273,1.1476655590653775,1.0983204823745476,0.07385163991160493,-1.8290284184620373
2021-12-01,1.8119237857364432,2.0769724204653173,451139.9451258722,1.756354534903231,1.6166426358260964,2.0983066660914695,2.0869974229744495,2.026398444601626,0.429458786513376,0.4601906909913933,0.4539981411147733,470481.396469354,322175.16358777304,342769.1497292969,0.13652212037804232,0.005404276679230754,0.02946634115754805,0.0348706178367788,-1.968172840418534,1.147847623562472,1.0158045508315776,-1.4543597976551494,-0.44157661000478743
2021-12-02,1.9415894692152376,1.7592008299821735,1986552.4948240248,2.1283170091669312,2.211633197105637,1.9586134311577055,2.0490934563014243,2.0231759332885484,0.42288702564998903,0.46258839575539756,0.4530191226549685,590202.7075881753,316312.21222761035,347475.70249916957,-0.09864731959565115,-0.04516068909470033,0.012728957972035018,-0.0324317311226654,-2.4851124156918813,1.1500459639483003,0.9804845683991459,-1.4238354892401177,-0.35886852712866235
2021-12-03,1.95797530481682,2.6590426081262315,69698.63644800521,2.613187152479451,2.243781822752428,1.9714101145558125,2.0538529987298837,2.025083546694323,0.42946993552992185,0.46576563328522264,0.45469219205768063,581369.5955774823,297128.6671623534,349954.9973658224,0.30605520467349445,-0.040968459771852296,0.01410658331978203,-0.02686187645207028,-0.9958607832565899,1.083404612930429,1.0659124485996176,-0.541164241166453,-2.7491313387200296
2021-12-06,2.121830186557098,2.426142496167301,1185965.921715864,2.4333254534447306,1.6487385488607345,2.087954096736658,2.063784100527797,2.025311261266717,0.4359448680754197,0.4649273525433345,0.45487944490442,667105.4296986689,345641.4832932639,359826.9417604467,0.1340235340770798,0.011643445766574804,0.018817841676676866,0.030461287443251734,-0.24259793590932313,1.1492197365853614,1.3769825715847654,-0.40505269388491105,-0.5400486353392758
2021-12-07,2.710900892872804,1.713992815256013,1152590.0962055605,2.5946425085975378,2.5157620363561684,2.127070233999407,2.04104883191618,2.0245100976295034,0.4420002239137969,0.4542394952288598,0.4552520094496036,707284.5247543306,374547.89098001353,362378.248174393,-0.4584553840749533,0.04128174686180083,0.008136064834252114,0.049417811696053034,-2.5398215818729017,1.1544417323526541,0.9998799765398416,-0.05651766200855334,-1.6317822669838724
2021-12-08,1.912754782349264,1.1062855311516202,2469987.4954919703,1.7283513562151498,0.9579902997362169,1.9329328561366679,1.9710303858458205,2.019757236916228,0.4741120198266046,0.4670696431703855,0.4586120918091122,912656.6420633614,389335.6923682342,375070.9256968442,-0.5475364619952979,-0.019517980463828407,-0.02442087993315362,-0.04393886039698209,-0.2608959695176822,1.0596630583829878,1.143663846932092,0.2775233708903228,-0.029751324779711028
2021-12-09,1.4048047808392177,2.204636202174445,1084955.2255278444,1.6460376271834427,2.238503507653199,2.022019930575122,1.958768402571757,2.018555359091085,0.4641423044506104,0.467312553889902,0.45772790382712697,910349.7475982445,426071.9019350407,378901.77700572455,0.45066416050094965,0.03178106770884937,-0.030066177088217575,0.0017148906206318182,-0.5234619933360236,1.088716523038059,0.959144372062141,-0.7120377146260468,-0.8087031106254736
2021-12-10,2.001930778620043,2.0358695489502487,1731741.7535408735,1.7047274704639754,1.8806162944304528,1.8973853187399257,2.011498867111008,2.016416778485297,0.40314199362239894,0.4634768817945689,0.45638570903096026,679735.6360748183,460136.45373100345,387724.9640045316,0.016810920229338413,-0.05840335882201822,-0.002441915000596837,-0.06084527382261497,-1.737903165547775,1.0471439071897335,1.0300493498923367,-0.07301808558969734,-0.47293101518034425
2021-12-13,2.2426215863833363,1.8479345100778488,356572.3923039194,1.912407600551763,2.0862371871591563,1.781743721522035,1.9804638267460883,2.0150991049725917,0.389767944695879,0.45754514463829327,0.4563947364703581,681657.1927166237,447889.96338834264,389196.04989202495,-0.19357699828203473,-0.10573856958197116,-0.017337304593223878,-0.12307587417519505,-1.7496798469945676,1.0434385914470956,0.9479501550190976,-1.03085544287582,-0.5478216375107512
2021-12-14,1.7325813130452907,1.8227618786469184,-61922.65096976236,1.774071626987908,1.84834684754188,1.8034975342002162,1.9728446807846978,2.015907513665055,0.3913635104013085,0.45702344837878184,0.4558719545687883,771430.805296673,478815.25884014013,388476.76705839834,0.05074048164807228,-0.08974864745194985,-0.02159297141636579,-0.11134161886831563,-2.5999778882138145,1.0387963152824424,0.9668243623806697,-1.5459577466101253,-2.2185283288272584
2021-12-15,1.8365598764341904,2.063353574781725,2205632.122816773,2.255045298188953,2.040924413665593,1.9949111429262374,1.9720245539568477,2.0177500436979954,0.3911448043848675,0.45693643271530443,0.45512551718145505,848019.4393042646,482243.8351249875,390664.49584063544,0.11643841874813628,0.01153880206379586,-0.022922343479635256,-0.01138354141583928,-1.541214542495191,1.0385825311236172,0.7414734787852048,-1.5351700098019423,-0.043880789084840645
2021-12-16,2.463183921216139,1.8639159597461727,164091.26894230116,2.219591543114568,1.9776930515962972,1.9267670944405828,1.9645012090906135,2.016854983802352,0.39173380663056834,0.4572560906014479,0.45520746042224197,911984.940277781,468648.8485888043,397688.2568285065,-0.27877516073312186,-0.019394857686206076,-0.02630098392673752,-0.04569584161294357,-1.419237097358023,1.0398305958881604,0.46309880601003467,-3.1904321806101197,-1.0766935418498451
2021-12-17,1.478525943089064,2.328485727489767,1840754.8021549247,2.482534002329569,2.081412021106054,1.9852903301484865,1.9768010054436516,2.0168731596813343,0.39941996445042205,0.4585373908435251,0.45521986181481106,931883.9931849383,497050.5288750537,406558.79420581245,0.45417254687991443,0.004285281169471347,-0.020068487049252036,-0.015783205879780816,-0.913489705355406,0.858250698492204,0.6163983828253492,-1.327526887835873,-1.228893499581828
2021-12-20,2.498246136730412,1.6005615011889134,5852772.249967738,1.7927644402085647,1.8321035555114804,1.9358157283706994,1.9518324367569828,2.014923584611179,0.406856755528559,0.46216469429104334,0.4559573010953418,1188765.9049759952,602609.4992940339,433220.83720923815,-0.4452344344438732,-0.008239839783342274,-0.03181262892869042,-0.040052468712032725,-3.23553595476124,0.9313693429524621,0.948408346888396,-1.3342544030374823,-1.3968579240501209
2021-12-21,1.679259680002822,2.1666372270945047,2357184.503813181,1.9217834370526248,2.210154606796273,2.0045907980602164,1.9762152167459228,2.0151295077556197,0.40424843230530816,0.46242105552228846,0.4560143723860952,1334515.3356176764,607046.9991717887,443172.3855888128,0.2548232710182343,0.014256440434070875,-0.019499956420239852,-0.00524351598616885,-1.2435068447831104,0.9316651028436879,0.9061695494473522,-1.8210945640512501,-1.067476046440678
2021-12-22,2.1663783333173185,1.8239590907254737,217559.3764078291,1.963809821900636,2.16443709967211,1.9567119012489662,1.9957156416008353,2.0148557010836696,0.385694505537801,0.46327456860279165,0.45610889342333927,1200689.875682835,620551.3714045683,443807.876705066,-0.17204733937720448,-0.019737240522620512,-0.009544876856477497,-0.02928211737909809,-1.6063064317842415,0.923867255824525,0.9043117683757639,-1.4988021823042619,-1.4296425268244095
2021-12-23,1.8667644765471143,0.9405464805567156,8834922.518223215,1.6533368854970725,0.6472277891738116,1.772038005411075,1.9198596153961212,2.00842836021404,0.43597108443482036,0.4777399891780235,0.45988048049438934,1528431.7059276688,755308.9752770178,478992.2081156459,-0.6855009161997981,-0.08012176668352332,-0.0451004394930507,-0.12522220617657406,0.006090511447107775,0.9967340866400679,1.1884882171014557,0.20383085315798274,-0.07972582209849556
2021-12-27,0.9399129771397624,0.0489121865279926,-1459866.4106262978,0.7155394029773632,0.4596538928308256,1.31612329721872,1.792552265165736,2.000070580650225,0.5772781655893521,0.5371608735546823,0.4762064917446407,1513458.1871470031,718219.968458999,474618.60662770306,-2.9557607147838514,-0.3089499313500461,-0.10954201950223122,-0.41849195085227736,-1.363025160528032,0.9963123595443056,1.159264783344177,0.5738268474782369,0.8239883820337257
2021-12-28,-0.0670151160623113,0.6976466473401466,1653553.4469020218,-0.0149687551519193,0.2633503088001205,1.1355403264489667,1.73526346826959,1.991941122455441,0.626701554353007,0.5617983342922737,0.48101864740878264,1564365.0782503039,733831.965324043,478494.2295083459,,-0.42405066058166696,-0.1379503449448499,-0.5620010055265168,-1.2789871113517814,0.9987507492126468,0.6327627043659385,-1.4151061296083791,-0.10212702253725398
2021-12-29,1.0929681004401637,1.2734303159674667,554877.1695800833,0.9208331178430242,0.762036893392608,0.956898944223559,1.72301437762085,1.9887126217277278,0.63352009394061,0.5456536462263607,0.4831255140402896,1632438.1179197975,727371.1675443051,480308.6169945106,0.15281727197851447,-0.5881327915659491,-0.1434122035975678,-0.731544995163517,-1.840133505952901,0.8524372763246403,0.7178038765246639,0.2025474028860077,-0.1129370215549825
2021-12-30,1.60274817688164,1.6731693683123972,-4091749.456834845,1.6348337037549785,2.1896731707744834,0.9267409997409437,1.7028242250132037,1.9865972486948216,0.6280568136686255,0.528856419280626,0.4833455500553263,1405293.6478217617,628751.188480453,465398.5142830513,0.04299988677950223,-0.6083693300813012,-0.15413506842010516,-0.7625043985014064,-0.5890764556896557,0.8662756852068734,0.7238220139561068,-0.024781827573352917,-1.8918689794902939
2021-12-31,1.4991313245201106,1.8750095839992864,1854939.111186589,1.6565425652182275,1.7577821444974262,1.113633620429458,1.7086146627140593,1.984969163034424,0.6291368671944684,0.5176830057907028,0.48303182110215287,1398712.97863989,647368.0277151505,433302.8925018128,0.22372794750703623,-0.4280547025096086,-0.1499204756121256,-0.5779751781217342,-2.2902654989914595,0.854540673670002,0.6390938386291797,-0.5081969683235925,-0.06778313553845719
2022-01-03,1.9355543275626343,1.7719040716980246,899632.2012181673,1.8232718054506591,1.9598965260913024,1.4582319974634643,1.6642577358926491,1.982026929589667,0.5885661562927172,0.5179934769866793,0.4820757020357088,1440209.656878398,681024.5139785049,455561.95093373966,-0.088339044541516,-0.1321544784899832,-0.17474080313057133,-0.3068952816205545,-1.9905173772037683,0.8588230384751979,0.6729832428249162,-2.315318789623552,0.5440622478249119
2022-01-04,1.8088283427348733,1.9112781302472437,301203.3274362134,1.9851286580611929,2.1038792871521714,1.7009582940448837,1.638514517596646,1.9805976532722507,0.5642455935911759,0.510753591599704,0.4817522434797141,1395971.5271644155,725798.6374164365,460032.18493881676,0.055092885181673004,0.03740174520652259,-0.18960859483288878,-0.15220684962636616,-2.130729538473178,0.8223497411511463,0.6798734835100251,-3.3168044078813623,0.1936170904651249
2022-01-05,2.0074784118520093,1.4765544750584638,1980617.5253600285,1.956731369306564,1.628365214031394,1.7415831258630832,1.6266426005867687,1.9769097929667017,0.5650712084398483,0.5100465820441591,0.48206892445951705,1437372.898622139,748513.3766601313,472097.065071315,-0.30716809678929946,0.06827640565447783,-0.1950167785398,-0.12674037288532225,-1.1136259661692698,0.7926030457107798,0.7359621646955034,-1.2195955509330225,-1.5939378657664107
2022-01-06,1.361809644918452,1.2016026545937637,25445557.30358173,1.1145348946491538,1.3028831081766832,1.6472697831193563,1.6314084567588758,1.9730122319855075,0.560837585544264,0.5096605057418373,0.48438629604149824,2586151.389026627,1155919.2965878933,573235.6474477933,-0.12515822527844211,0.009675514911049782,-0.19011770109556758,-0.18044218618451788,-1.6694628297442349,0.7402629856310297,0.46546065865980984,-0.34294748998249563,-0.7516946944073887
2022-01-07,1.2644385361037749,1.3550753011162795,-13729378.7057543,1.2835319709588866,1.075684618830497,1.543282926542755,1.5889304117059677,1.9696727308049373,0.5471418284516135,0.5136697869534137,0.4857606406204124,1845434.6924625195,913536.475651398,519022.41527920275,0.06922884689320326,-0.02914917492045761,-0.21480630962471364,-0.2439554845451713,-1.5709513527036327,0.7004282866699776,0.3972488878586098,-2.1080124387768007,-0.6540528544643123
2022-01-10,1.494897277358831,2.134549449259495,-1070473.9014551677,1.9061546319875229,1.558560387804036,1.615812002055049,1.5938644067214298,1.9697360018666215,0.5518093723088592,0.5054411803076192,0.4857811634585502,1705323.9097127174,889243.0160148229,520836.30061573867,0.35619809993346546,0.013676106011713991,-0.21173801260736863,-0.19806190659565473,-1.0567194444636507,0.709558415753071,0.44074078865751987,-0.0694071058425875,-1.014329843534191
2022-01-11,2.080620864664745,1.4846430565582125,-4298403.788933772,1.7255321874315932,2.1649642785969547,1.530484987317243,1.575699834045448,1.9731210583310297,0.548977841365299,0.5076534409206556,0.4793728761505272,1472575.1006508328,753633.6305228634,440649.7611405194,-0.3374919643923751,-0.029114842314870566,-0.22491706998513938,-0.2540319123000099,-0.8222720876398554,0.7265966526851699,0.3597942706711594,-2.043551326622336,-0.8518262595194604
2022-01-12,3.870191684167718,3.3353280410422705,14986637.751813317,3.767883482486372,3.3078882882049285,1.9022397005140044,1.6513281421652155,1.981931463740909,0.674615511902383,0.5396285366734241,0.4840829096856109,2225003.120789987,996772.0393271424,523156.07201481843,-0.1487329989464062,0.14145208291756672,-0.18249195719435668,-0.04103987427678998,-0.7765392367678221,0.6968783497893734,0.4178401235283825,0.18297017288269898,0.6199168971160575
