Date,AXP_Open,AXP_Adj Close,AXP_Volume,AXP_High,AXP_Low,AXP_MA_5,AXP_MA_20,AXP_MA_250,AXP_realVolatility20,AXP_realVolatility60,AXP_realVolatility250,AXP_avgVolume_20,AXP_avgVolume_60,AXP_avgVolume_250,AXP_log1DayRet,AXP_logMA5_20,AXP_logMA20_250,AXP_logMA5_250,AXP_log1DayRange,AXP_HL_20_realVol_20,AXP_HL_5_realVol_20,AXP_logD2,AXP_logD5
2020-03-30,3.99226408130734,4.878747899718,-726901.8760930263,4.283907983631806,4.628222512049788,4.807006147329616,5.726598688131135,,1.8718994510476175,2.9338833876590056,,-28367.68678113627,59013.220555304244,,0.20053010012334097,-0.17504728955357818,,,-1.0661997125544087,1.6473359000261623,0.8946512873916784,0.3680361681835486,0.5465038212515999
2020-03-31,3.795771466736653,4.850203597046239,-329588.035295459,4.629928878883419,4.899229770677721,4.646850059258368,5.672485363854944,,1.8812546741212806,2.7519440101018917,,-47291.16028158241,-32717.810314266415,,0.245133007610143,-0.19943777403085053,,,-1.311925967642767,1.6165971733673148,0.6708469799838389,-0.09385698573200156,-0.22216847640899282
2020-04-01,5.342149475178971,4.4823545856491975,-470476.94630355085,5.0843707639277085,5.446151053710338,4.316990065394705,5.672842800796602,,1.8810158831592287,2.753908974915861,,-101824.01294806636,-57472.52086706636,,-0.17547960990959605,-0.2731319525992457,,,-1.0167181857176775,1.5607723879601776,0.5691390046517334,-0.9253483432961892,0.5003509368691158
2020-04-02,5.418157191800788,7.879067625850482,1019307.33062114,6.924567923040172,5.84478654210227,5.206032870067398,5.792745832982045,,1.9435356624904045,2.7605655949081336,,-3606.072222045745,-35416.14410764476,,0.3744538191514917,-0.10678829586590202,,,0.07675859558791315,1.5780869186349331,0.8856294837299802,1.1081876412403104,1.4918280170448548
2020-04-03,9.309771209881816,6.203816651116938,-749284.7199690971,7.565230459862846,7.2958262253110036,5.658838071876171,5.899874443986516,,1.9016701507484495,2.7560731548622717,,-25964.36415711839,3188.0429974134563,,-0.4058998247796493,-0.04171248651867526,,,-1.3115422966741637,1.5732513788987563,0.5768431842646272,0.5431739678102528,0.8171446483685296
2020-04-06,5.297037112571829,5.398676862236684,-277914.2394046569,5.042946055002375,6.221428964861715,5.762823864379908,5.825697266042119,,1.8902351316464858,2.7313042203631372,,9181.023473551282,-231.40620993042637,,0.01900626915910812,-0.010851085807760445,,,0.16422794168460636,1.2094425415149734,0.7411071952072841,0.9084161137379823,-0.654063087279727
2020-04-07,6.0541603181982,8.594097262070932,884511.5210044626,8.621247566587414,6.833805819554328,6.511602597384846,6.055366652240878,,1.9353401169469548,2.570425885976795,,27038.0190456076,-13358.150211014505,,0.35032991111148576,0.07264067183433641,,,0.5807854059825905,1.205874016189023,0.8170269132735583,0.8714107694923545,1.320126156776305
2020-04-08,9.374181974123388,8.069892480132552,798000.4826274933,7.961711942723838,8.603558566291923,7.229110176281518,6.28329159350406,,1.8878114050529122,2.4928643658342375,,48942.09081062716,10669.54378549126,,-0.1498191531664839,0.14022197251629073,,,-0.44340590793386186,1.1685838393464683,0.7267672933674203,0.9825336564016545,1.2774661439521415
2020-04-09,8.393157790030187,6.29251194336166,785031.4398994911,7.230090341837624,7.974509100263617,6.911799039783753,6.372217446888102,,1.8413999838660948,2.3234148426413306,,139874.5087410269,-45750.929749554634,,-0.2880564790614152,0.08128244013340948,,,-0.29515155514143643,1.1743837496421685,0.7119513381703788,0.8335981545023541,0.4615654291174958
2020-04-13,5.207036570310962,7.270594718653115,-971547.8116117748,6.836897872122819,6.105032399807072,7.125154653290989,6.520827195307078,,1.784273239167677,2.0462192826697643,,137370.92365316662,-42797.22743851881,,0.333827195237343,0.0886301933071414,,,-0.31215856290003824,1.171546024779245,0.4262504801206231,-0.22402173495531524,0.06464295399943584
2020-04-14,8.098583693371012,8.621285397488919,100938.80762371609,8.824409514867952,8.560025277237244,7.769676360341435,6.618539443884292,,1.845172670967873,2.052906538918943,,148865.3948766605,-20202.780645830946,,0.06254499787713254,0.160353793251378,,,-1.330351788399283,0.9322405648793541,0.6782533499348251,0.8453417144351746,1.1701911357146864
2020-04-15,9.56451974145672,7.574367004538871,3258614.64850308,11.841951921924364,9.033985409606814,7.565730308835024,6.686082783837331,,1.8546511914704678,2.070340723422991,,329937.44369652524,37548.93901977389,,-0.23329060749626707,0.12360071084079606,,,1.0324605602796135,0.9129191358374744,0.8445751287415771,-1.1914769178475506,0.01953813892227262
2020-04-16,9.500652743664702,8.355766622005376,156339.83142029122,8.671792411437067,8.56942650181189,7.622905137209588,6.660218419540047,,1.825931801247847,1.9492363057782083,,251652.322714605,-5769.201324504187,,-0.1284085921926468,0.1350052689016742,,,-2.279201535621461,0.9226497480453358,1.2436884050680101,-1.3260697233483676,-1.2522036284003237
2020-04-17,6.439358379541986,5.650000361718142,-193620.8057649345,5.131694339102921,6.698127227613199,7.494402820880884,6.466508476668054,,1.7077870503539412,1.947129741920696,,175274.88893472275,-9989.895595638236,,-0.1307732954676533,0.14752013664858643,,,0.44880098881365366,0.9416177413941997,1.3358776193088135,0.6545968968853682,-0.44237043647091856
2020-04-20,7.132175195681043,6.423052178718677,-1878166.022632252,6.060907286644735,6.375838633374215,7.324894312893997,6.315333488156329,,1.5572977166581896,1.9256599115769228,,65168.50317246122,-35483.123726986996,,-0.10472284246013085,0.1482981632245412,,,-1.1554006108009176,0.9309808424902246,1.361103972111463,0.6589254620949841,-0.16541424637433366
2020-04-21,6.660910451206078,5.459077368947675,23690.034244823968,6.827443622758381,6.250944469158526,6.6924527071857485,6.257989769809177,,1.5671176512269758,1.8858547147793665,,112653.53201533109,-40110.66218579581,,-0.19897638416253816,0.06712141934081718,,,-0.5507814074443445,0.9029233460372936,1.3082757835544092,-1.655885111446312,1.151270526800698
2020-04-22,5.488833308949509,6.478960414346972,-789845.6813725182,5.445825211672727,6.1442217310791705,6.473371389147369,6.299388588656401,,1.5611633945553127,1.8891825718822013,,94589.70143877274,-19697.038230638365,,0.16584434670270312,0.0272444737685371,,,-0.35896825813691247,0.8931057142845494,1.0159094035522391,-2.8840435817963064,0.0911256095917631
2020-04-23,7.841646987882456,10.02331293947242,602565.0107864738,9.879914403094643,8.520718735896665,6.806880652640777,6.493971507881646,,1.7679845700825336,1.9733015753275676,,200978.40261338744,17221.203840793853,,0.24546478640699324,0.04705967506033189,,,0.3068931036115125,0.919405908415577,0.6557132653910404,1.5182510455943685,0.51135327501381
2020-04-24,10.278736327454055,7.536570883315562,-35964.78827533545,8.513830012303828,9.458228096083332,7.184194756960261,6.699107371923074,,1.6265995652760177,1.9828502245737258,,-37961.12267364135,-33553.75659943773,,-0.31031003856582046,0.06990915100420686,,,-0.05720750280767055,0.9144105442470566,0.5489632543127551,0.056012088864127264,0.6347606419644096
2020-04-27,7.392129609111421,6.6453724020086895,2457643.475005274,7.2340193828573405,6.616073397549897,7.228658801618264,6.834386459919855,,1.491974085561303,1.9717909338128545,,183166.58275068208,32489.214466866364,,-0.10649513485168678,0.05608681265802808,,,-0.4813542277594001,0.8049373327303114,0.353839368016171,1.2172662153484173,-1.5036364891852585
2020-04-28,4.987213898742041,5.522375969801757,-1325154.9229875412,5.131882994541513,5.614856556704325,7.24131852178908,6.866567863424042,,1.4540303924490425,1.9678625751781265,,153253.93040595631,25333.85717109923,,0.10193078008291298,0.05313890788351611,,,-0.7277933635506305,0.7951993049333423,0.4000149041830849,0.700219568915346,-2.7598920534873086
2020-04-29,6.275116786924457,4.931456379474199,3088852.6010520537,6.878057402538843,6.252583974735387,6.9318177148145255,6.870630502545441,,1.448201875303183,1.8831115877996882,,324175.962223332,58249.03710202823,,-0.24095774021950248,0.008866197087561659,,,-0.4692464315067837,0.769083602897441,0.4095094048027696,0.5387808239545757,0.43664333292234137
2020-04-30,2.516530661732716,0.56512349728159,3272021.170184556,1.1874847633413026,-0.7222087579623775,5.0401798263763595,6.67476894812706,,1.9619647312837183,1.9998957026254975,,511300.86804773734,117788.02286831253,,-1.4935922238981199,-0.2808928278910709,,,0.6469427691330181,0.7895868415533164,0.5399882761194718,1.6008516502651575,2.246880973857295
2020-05-01,1.896266708092256,3.551869790643579,-1390544.1989013609,3.048899352708858,3.040822433683431,4.2432396078419625,6.4584090563667145,,2.058394089378983,1.9155207414280797,,390808.2915716123,6962.964190245435,,0.6275871036535402,-0.4200559754062508,,,-4.818744787900041,1.2705542048869645,2.108047367740269,0.32178388097692007,1.3824623013165034
2020-05-04,1.4310616751688343,1.3074511892462937,4493948.608730048,1.4532072771806952,2.5118199991517542,3.175655365289484,6.213590783273183,,2.3594331192029694,1.9870388270049668,,652969.9580065695,129570.82000338276,,-0.09033701409513267,-0.6712249294985164,,,0.05695929810150361,1.2653881720161997,2.1649905808356946,-0.2979644999304618,1.674836291181087
2020-05-05,2.6944501563671395,2.9107822101448235,-2737216.1311884625,3.016036715183631,2.1995573634583536,2.653336613358097,6.08919605066859,,2.4677557140241815,2.0154516906515494,,530004.8634173792,106101.9206590042,,0.07722768586614741,-0.8306981142454124,,,-0.20275365565405637,1.25785517716768,2.1977607401672885,-0.44458920035133764,0.9599606708562558
2020-05-06,2.826098947753053,4.281964629853263,-2114543.529406689,3.643060645760429,4.053679215933045,2.52343826343391,5.873589419057707,,2.4253960930502663,2.0098259518035912,,380052.11089682166,99500.03628048238,,0.4155146329317369,-0.8448435704778059,,,-0.8900905485018032,1.2328280400956733,2.18239835084648,1.090080476246127,-0.4315651456143096
2020-05-07,7.860573188332793,6.664346297281078,173580.77582295332,6.898906652029652,8.271435458106808,3.7432828234338076,5.803312109915133,,2.3783137464692876,2.008182320791354,,348831.12555659463,102709.42712354215,,-0.1650876596138096,-0.4384658213004652,,,0.31665488221566074,1.2493199356318418,2.122695999979026,1.32270581185246,1.8081613532257934
2020-05-08,5.769863742014778,4.52782708017412,-788202.3868540172,5.3140782803926925,4.951604247933773,3.9384742813399156,5.715077866755756,,2.3919050897270586,2.009476499946648,,270169.43421891925,96486.00969253428,,-0.24240631417487302,-0.3723145120579356,,,-1.0148024418493713,1.2517720739405978,0.5842377904278265,-1.4029830444668232,-0.02433645425347776
2020-05-11,5.0674631247444495,7.231973312190462,1471261.5994571515,7.481811122105283,6.265393653292605,5.123378705928749,5.713146796432623,,2.3905984027586724,1.9694916804510965,,392309.9047723656,100921.08284182892,,0.3556716103404933,-0.108955849656778,,,0.19591003779381436,1.2628565110239456,0.6109394692224102,-0.5662907398510817,1.7791000294130428
2020-05-12,7.343430978773711,7.128896135892859,-210986.9625321203,6.350373009243867,6.926240497441555,5.967001491078356,5.638527333352821,,2.317212124015409,1.958496377056417,,376713.61626457376,75241.26344316303,,-0.029649766422540982,0.05662161812048275,,,-0.551877699965354,1.2500090414435021,0.6142715234558489,0.955922535794485,1.4393880911152668
2020-05-13,5.77625562306433,6.617808310046158,-322779.64231401216,7.769053064877639,5.500815386549377,6.434170227116935,5.5906993986281845,,2.284797979068693,1.8912705975912225,,197643.90172371914,88548.43761390586,,0.13600858746086297,0.1405184905244429,,,0.8190031768157748,1.2368288878913982,0.7301976989035897,-0.4874916538032297,0.8483731450012453
2020-05-14,9.358352526342273,8.416567803517054,-997498.1616364338,7.762574696551439,9.314287558711513,6.784614528364131,5.5937394577037685,,2.2887078053915277,1.918921793305252,,139952.00207088288,78886.88444081573,,-0.10606714198713868,0.1930094609634247,,,0.43935939314949163,1.1836830790029937,0.7473368590955818,0.2528356787446012,0.5608844150225241
2020-05-15,9.215825224787096,5.1188350844889925,-19731.038390805945,8.228615382243419,6.534869855988148,6.902816129227105,5.567181193842311,,2.2911011716677945,1.9193213440834807,,148646.4904395893,75256.4215019548,,-0.5879952488459054,0.2150406064947482,,,0.526942364317084,1.1867656108701077,0.5186086835065259,0.4047803574246942,-0.5259257179877664
2020-05-18,5.699001837446247,7.315646976813085,-350255.23958119866,6.219638940790745,7.608744989976657,6.919550862151629,5.611810933747032,,2.317195766385245,1.9273750979644462,,225042.02959214203,81202.59254859861,,0.249724432516609,0.2094773911759519,,,0.3286604101636591,1.183341263649157,0.5162446693224224,0.09614694480425173,-2.480830991108326
2020-05-19,7.865255362396255,9.58103659727506,-318139.5354473477,8.47674727448323,8.622275196109328,7.40997895442807,5.8179088951634,,2.480454389692106,1.9675681899088666,,207950.55110753342,58635.10585627402,,0.19733078625399234,0.24188669832854112,,,-1.9273873095709788,1.236068399739174,1.113255178404724,1.4956422569775856,0.8969613008468978
2020-05-20,8.781480917100296,8.153093197505967,392322.30273511633,8.516487195607397,8.740754882819388,7.717035931920032,5.90161553432135,,2.531656272852801,1.9864837816872654,,267058.95031291514,103188.85459720735,,-0.07424767411306599,0.2682042108613275,,,-1.494914908413315,1.2602766350388628,1.1856643584287754,-0.1773982314427797,0.4287159582550017
2020-05-21,8.195399289539083,7.7894567189830894,-732703.6680103666,7.482287553879999,8.56535440321612,7.591613715013239,5.789922723296884,,2.3852886325603273,1.990339233082801,,200295.5163730731,104785.73150002767,,-0.05080181793763823,0.2709252345677847,,,0.0797966921860111,1.2541067620044344,1.1296801315189127,0.5830978441492751,-0.46663158572593544
2020-05-22,7.047066211307069,5.820470488910686,-351674.40374412434,6.858144141981427,6.597178308509129,7.731940795897577,5.704117703576641,,2.3497518199825222,1.9711449131187486,,184510.03559963364,97793.82964917402,,-0.1912302914786801,0.3041715861252058,,,-1.3433657864648192,1.2652218030999165,1.0089043399839523,0.8469932605422154,-0.35434137679470556
2020-05-26,6.562274710075471,6.17034568259956,-15404.51385285426,6.588375239772788,6.909677687496966,7.502880537054873,5.680366367606184,,2.342125264039705,1.9688280364074864,,60857.636156727254,89057.11114721042,,-0.061582434734066084,0.278271286420906,,,-1.13537239470018,1.272449130957782,0.753705245486427,0.4818772556566357,0.13566774144230825
2020-05-27,4.780282922368826,5.937440523396816,-196943.7627281169,5.304143107682805,5.128074710169386,6.774161322279224,5.701119595285936,,2.3424905383531054,1.9689410119170976,,117268.19416969847,80718.14593150614,,0.21677841866660583,0.1724529932554738,,,-1.7368827372027151,1.2992470104034473,0.7089705933239602,-2.145837492490722,1.2929711263487573
2020-05-28,6.937939209379735,6.585811275790178,-426970.6609986427,6.761361815050691,7.113407877957314,6.460704937936066,5.783837340101735,,2.34309096259434,1.969815936526232,,-58522.96893283635,72787.2776696377,,-0.0520872583464814,0.11067107328851546,,,-1.0439932514153518,1.3023513104859747,0.678353033922033,-0.8783554763209158,0.4493428589439641
2020-05-29,7.015197914150264,4.033633768711013,558877.1110300524,6.043786901829932,4.729280691255866,5.709540347881651,5.957262853673207,,2.046024902273595,1.976835824405946,,-194180.17189056153,71765.56106970311,,-0.5534112768794153,-0.04247260191669765,,,0.2734610898431012,1.285533758878038,0.7587526149912563,0.6438554368305612,1.3233074223947583
2020-06-01,4.51253199504319,5.788618539275717,-23738.39217833476,5.614538895020473,6.189456836983226,5.703169957954657,6.069100291104814,,1.9672384194819637,1.9755974940157752,,-125839.88155441024,87120.77926505204,,0.24903525491572462,-0.06218821863177445,,,-0.5535279579987706,0.8326641749307407,0.7508521586229151,-0.22665880193129095,-3.4466566858085392
2020-06-02,5.737909777067188,4.073050140213411,-333443.86067939247,4.727569347597637,4.617757876167815,5.283710849477427,6.20738023865317,,1.693004183480951,1.9753908935917879,,-367209.50502488227,86598.69627485627,,-0.34270285469665257,-0.1611102819439069,,,-2.2089902796824723,0.91149680149388,0.9763524879527216,-3.2335740286175017,0.7406486777957264
2020-06-03,4.367041015053303,8.158043466531524,1016581.2019140128,6.889061640234942,5.570595711868194,5.727831438104369,6.469743301472505,,1.5563087414031436,1.9906850752687024,,-179519.6383697585,119888.7495070573,,0.6249187024652326,-0.1217994310081805,,,0.27646888526893276,0.9274367788532204,1.0375577749881648,0.862647278976052,0.7977787550152944
2020-06-04,4.097247424168103,3.107753068302756,5659687.292114612,5.123284760590892,4.085392596145482,5.032219796606884,6.411032723394979,,1.6617604052576873,2.0101033506808106,,209191.90270630654,205427.34421624523,,-0.27641540929223263,-0.2421591710345671,,,0.03719189152946015,0.9317741250985501,1.04787411347534,-0.03531937847863581,1.2464741516998743
2020-06-05,3.992798214777693,0.7104406615690948,-233554.0265132533,2.105088950283772,0.7176611669948585,4.3675811751785005,6.11333744160938,,2.091683252133388,2.1019796799699004,,188835.1625894962,195536.126318906,,-1.7263621434358623,-0.3362635011370603,,,0.32745151720384186,0.9322665517406985,1.0572371301982229,2.0078922094660427,1.20092609997468
