Date,TGT_Open,TGT_Adj Close,TGT_Volume,TGT_High,TGT_Low,TGT_MA_5,TGT_MA_20,TGT_MA_250,TGT_realVolatility20,TGT_realVolatility60,TGT_realVolatility250,TGT_avgVolume_20,TGT_avgVolume_60,TGT_avgVolume_250,TGT_log1DayRet,TGT_logMA5_20,TGT_logMA20_250,TGT_logMA5_250,TGT_log1DayRange,TGT_HL_20_realVol_20,TGT_HL_5_realVol_20,TGT_logD2,TGT_logD5
2020-03-31,22.20632318635127,15.648346195163398,-9974634.215913566,19.78713774886954,20.592276103844668,14.78832178000513,10.59834411252842,,4.065754359158981,3.075250412318397,,1471089.2874296315,393689.1993906889,,-0.3500118395646276,0.3331400272568981,,,-0.2167411467971297,1.0959708599709244,1.6186523232286711,1.7674819059108438,1.7201852859883635
2020-04-01,14.777491449671215,15.668420390620868,-5305948.88163916,16.325317912869977,16.84273660506912,15.69927185072678,10.95226254816363,,4.187978292889079,3.2201691006638566,,1180225.9166080083,322199.32750063913,,0.05854207149235096,0.3600682720226338,,,-0.6589028827101011,1.0773700819251382,0.9715838116277733,2.3137386384105563,1.5161707220987046
2020-04-02,16.573329707141212,13.729280609830925,-4231581.056242909,14.210353385185442,15.652036883068646,16.123776992973216,11.292298368186021,,4.119614668157356,3.2772191849721386,,1025497.349674023,210711.37276180234,,-0.18826393626705493,0.3561740813954788,,,0.36581152647986304,1.0922329730696263,0.9006205307617052,0.6518383932693096,0.7526067527847372
2020-04-03,14.481853465383068,12.74237168432576,-3269000.583287048,13.557732083126638,14.200346051771277,16.71379981031948,11.542898686422308,,4.043269979773512,3.3122168604668634,,890548.8843509688,178332.38040785704,,-0.12796358723558077,0.37016429860590144,,,-0.4422110948387883,0.8573849153619136,0.9559107070382149,1.0736529484932602,1.0818438430721677
2020-04-06,12.467933512433802,12.276820837258825,-1741511.376389752,12.547934501678611,13.362850009666316,14.013047943439954,11.766890519497975,,3.9477903868654227,3.336394311699735,,834233.4546427522,167599.2417130297,,-0.015447029506680145,0.17469919212655854,,,-0.20467084229623345,0.8577203257346233,0.38235812837341504,0.3732585140572057,2.6029681158936664
2020-04-07,12.574040508486403,9.74466907268129,-503712.4463938864,11.726759559896166,10.59885034313335,12.832312518943533,11.836926618032898,,3.895953816545201,3.3373224652914577,,753942.9222547353,155318.58213471825,,-0.2549140378579278,0.08074238590293492,,,0.12036566824380208,0.8419978213532999,0.41398926619367715,1.0978461991779676,1.77557539787626
2020-04-08,10.045003566831696,11.074395068044382,-1484119.015579506,10.833472736933246,11.38827811429492,11.913507454428236,11.939871606357718,,3.844337551250035,3.3415390927673814,,675208.6771268079,159719.0948098522,,0.0975603396917349,-0.002210518065198044,,,-0.5891378981557095,0.8439841977933743,0.39382021247102467,0.1843409907093812,1.5247566163493393
2020-04-09,11.821093632498972,11.184668466879998,-709287.5190308923,11.491520459503633,12.145568162787498,11.40458502583805,11.996762485884329,,3.8232100442404118,3.3567275543230064,,630982.7919990884,150919.8053882474,,-0.05534157796418985,-0.050621350753818975,,,-0.42457498938397215,0.8199817906828284,0.276050228204177,0.3646426928924789,0.933978238762128
2020-04-13,10.953857018481088,10.25801397474541,-9814.544676887805,11.211139518373711,11.487881966673228,10.907713483921981,11.945110322580993,,3.840186627714183,3.3623250236232307,,593445.7455495723,171264.6073592455,,-0.06563238207889846,-0.09085181857676257,,,-1.2846679948496391,0.8436925233925159,0.5240846116588342,-0.20287400693909563,0.9100141591705705
2020-04-14,10.95623071777058,9.723762014669802,338025.8532684967,10.263966468193942,9.672954834683097,10.397101719404176,11.996656329251982,,3.8009530096676496,3.351682071741388,,600945.2274408953,198859.695120673,,-0.11933572761766556,-0.14310088524978815,,,-0.5259195773182599,0.8438730216741245,0.5016337972678544,0.3790571007460689,0.9372921785693272
2020-04-15,9.911787259061017,6.430056243841079,96521.02513611036,9.723696328457592,7.365514943534293,9.734179153636134,11.901771048649053,,3.919209220568067,3.3517656726275606,,680086.6292912721,201837.17301253194,,-0.43274139581907317,-0.20104390048454487,,,0.8578907223642471,0.8838463000125002,0.7773245274572035,1.3423314314462353,1.1983408231035488
2020-04-16,7.566690408116344,9.309464367514096,664951.888031045,8.744990719561272,7.223952467115154,9.381193013530076,11.824729224281302,,3.9559387260683634,3.3138648649913143,,729326.3061947131,194753.92655916838,,0.20727578315555445,-0.2314860936608931,,,0.41939316249813574,0.8994303705041118,0.8419602105838457,-0.8811706089984062,0.5681114264587969
2020-04-17,8.983684666161281,6.127471624981595,-879631.2553498051,7.76361971054952,8.128148287184686,8.369753645150396,11.602543872926974,,4.150076736083791,3.2935650070681888,,664250.1562868559,173680.50267450817,,-0.3826279116844011,-0.32659992246817277,,,-1.0091503310587269,0.8922095256375684,0.919426708061713,-1.1953943088619874,1.6208123459791002
2020-04-20,7.388984664740832,10.954695025630729,-552048.2958983614,10.624970420018684,10.014596484713364,8.50908985532746,11.727015400925474,,4.087895638128269,3.2927363785401975,,584458.0975611417,165879.20708136866,,0.3937778014441868,-0.320760201920371,,,-0.49368350093061497,0.8926568057001409,0.7644646850261506,0.49788059208783314,-0.3614275757007335
2020-04-21,11.315535633312903,8.266068124924331,-764258.3909167959,9.735232653563315,10.075705097554248,8.217551077378365,11.574727465305958,,4.160268630076263,3.2885686558551015,,471936.9449055813,143241.86043338044,,-0.31401765866621734,-0.34255181236082793,,,-1.0774210847410415,0.9050228810852561,0.8653416085429823,0.7601497727276219,0.3768556593798254
2020-04-22,9.446691016167364,10.225390420609642,-918252.4465837352,9.378217245480968,10.599762040178277,8.976617912732078,11.582857841329218,,4.15731617908856,3.270688519215957,,508527.995800306,144337.3093805014,,0.07920936097758258,-0.2549030458747542,,,0.20011628291989542,0.9076883259540833,0.6837354339211004,-0.3156637947090101,1.3337724640903086
2020-04-23,11.28708973839899,10.269666726596428,-220128.51892219624,11.9738872268438,11.72300667750224,9.168658384548545,11.54065767580841,,4.166602775416193,3.241587491031048,,482777.7747073507,156035.04475911925,,-0.09446499928497296,-0.2300852797100074,,,-1.3827783521638524,0.7609163022574339,0.6211194798199917,0.6949448645933637,-0.040611226022732434
2020-04-24,9.985845674831069,10.307535499146312,-766009.7791492941,10.22509865525062,10.240034609888356,10.004671159381488,11.475696705835787,,4.175636213619568,3.24502049484147,,367378.349167054,-4117.301694287129,,0.03170657179797754,-0.1371793693415295,,,-4.203983909856512,1.170692421412839,1.6843473677402034,-2.4992683445506523,1.430326527320563
2020-04-27,11.195869436346513,8.811487287638585,-615370.7506377497,10.076214250288388,10.71708692409848,9.57602961178306,11.426658190337994,,4.202122064499655,3.245126644498859,,240012.1503899303,46182.32517536761,,-0.23948866613120914,-0.1766860027164467,,,-0.4449244785940979,1.150337166166421,1.6909734157462784,0.3771886980012778,0.7623036497270671
2020-04-28,8.548629560257098,8.764167580544111,-134096.42804786307,9.067757442501602,8.959598632470872,9.675649502907016,10.575837560782379,,2.5347545524489963,3.237473649659762,,-1548995.336911188,62576.027704093496,,0.02490055826669056,-0.08895955501526794,,,-2.2241546686828233,1.0927721536784931,1.7169364819178177,0.4339669886404138,-0.696955511817008
2020-04-29,9.628608484167115,10.065571642338114,1006936.2445763329,10.225797070317398,10.18048872497816,9.643685747252709,10.296698833141114,,2.2366127003777434,3.209104593440346,,-999916.813886693,89339.7184297606,,0.04438213518531361,-0.06551996775099717,,,-3.0942640396360255,1.2139205306688317,1.4611527704200526,0.22640570844872673,-1.8337147414679387
2020-04-30,10.538299478626882,10.478939279238134,153053.889127546,10.37453988567799,9.06658990922658,9.685540257781051,10.037224777571979,,1.8478661155243847,3.19435349880326,,-726966.6753483576,120921.8397444536,,-0.005648730350554381,-0.03566658123309642,,,0.26846100800047107,1.237275053353791,1.8473794327665172,0.5392799514615797,-1.5641177969652498
2020-05-01,12.489013044027075,13.76456298490011,1122215.971165259,14.494646548880295,13.852330769224722,10.37694575493181,10.038988896325437,,1.851589445771441,3.1714608667049062,,-459276.8239779493,89551.55242558967,,0.09724808848704002,0.03311018952193712,,,-0.4426752275975055,1.2115489868094897,1.4085814502261949,1.3080601723669065,1.2404091116610763
2020-05-04,13.836646378551464,8.714838833133484,-922936.7881316104,12.90470471132322,11.080292027618611,10.35761606403079,9.837612253765823,,1.7587874095250793,3.155009499611602,,-341973.63422017737,109378.37500387274,,-0.4622934213799838,0.051509076221976265,,,0.601258118092044,1.2495881733835472,1.6097956722585283,0.5676408981996477,-2.3366750640909277
2020-05-05,9.8088486492111,10.438356293195028,130111.7370909308,10.243839770561792,10.51844124937601,10.692453806560973,9.745689026562633,,1.6704157563047093,3.1488799812161785,,-248392.47854614322,117932.62764863175,,0.06220222520316068,0.09271320482725771,,,-1.2924344003232953,1.2484254005523479,1.4780585072226196,1.2018325230686913,0.5153286972851925
2020-05-06,10.611190177591212,12.175836893018529,-436857.9895553144,12.22294054879228,12.069487718290986,11.114506856697059,9.867247417579495,,1.7565752556026035,3.135851976775423,,-245049.75570421462,128918.37265482866,,0.1375442838385239,0.11903024824367012,,,-1.8743620523302789,1.250611265440448,1.0382575505706508,1.2415570040881974,0.746813650809927
2020-05-07,13.535800394990773,12.873450891978932,689338.9494447345,13.89860606104223,14.00972389673828,11.593409179245217,9.957200208776223,,1.8644005630411982,3.1380209350756356,,-136376.8574530026,161051.61381756747,,-0.05017093628090712,0.15214083389421404,,,-2.197164057903113,1.2808409733033441,1.1346179013116497,0.8899856053831727,0.8731792905447904
2020-05-08,13.674468198989487,11.93885471553915,-530522.9935578229,13.042586489020636,13.4592224980764,11.228267525373024,9.99490952120918,,1.8978607921959283,3.125085401620157,,-127438.63117934915,139306.256938891,,-0.135732275603092,0.11635856933713234,,,-0.8755423183270783,1.2744789456121874,1.0933063010537203,-1.439770341183659,0.601968004546448
2020-05-11,12.987562697192333,11.67884073897305,-161773.58896727674,12.888484050487463,12.916610907715537,11.821067906540938,10.065950859420562,,1.9344671386868761,3.0830576235745526,,-135036.58339386858,131498.7054808105,,-0.10621346324242908,0.16072482881552277,,,-3.571030385861798,1.3975927785003994,1.0344889627372449,0.17781990036406406,1.0865403504294389
2020-05-12,13.091681204459803,12.205294605459102,962081.8142956994,13.871238561762382,13.71957275765554,12.174455568993753,10.190027488960027,,1.9901454239486764,3.0472554818089854,,-103833.78534250846,162902.51031870494,,-0.07010716428516732,0.17793040597122145,,,-1.8860758359230982,1.4003496498106505,0.9705033998345984,-1.3226066145886055,0.569248281728764
2020-05-13,10.7741118897316,11.825938962640691,-1421518.8443558095,11.74641036185976,10.59285628932868,12.104475982918185,10.459821624900007,,1.8113086637284914,3.014241328611751,,-179735.77881710447,146205.4466940403,,0.0931491267340085,0.1460338947217739,,,0.14284767445633015,1.3537706726476135,1.4014112223416708,-1.9166547271265109,-1.050113794522137
2020-05-14,14.12600043578736,13.471531733644357,-298500.5513985264,14.053171766890472,14.926438209222226,12.22409215125127,10.667924993206523,,1.9086627745505091,3.0182748138844073,,-227908.40078858304,160212.83626642026,,-0.04743840342926176,0.13616719566002689,,,-0.13551456657837815,1.3237153361799785,1.5093840647084966,0.23604961122622997,-0.5140293474369284
2020-05-15,14.012349340383068,9.19466506185904,406715.84634759,12.376980146685582,10.56929135217402,11.675254220515248,10.821284665050394,,1.6270941552264566,2.983756988716703,,-163591.04570371326,154167.37961569306,,-0.42131560526272527,0.07595658112778987,,,0.5920491202249994,1.3859817577889426,1.7305588268283703,0.9674681018397573,1.0094858232478892
2020-05-18,11.373654069188476,12.257521105494575,123360.32724828878,11.715262033205748,13.173724826115231,11.790990293819553,10.886425969043586,,1.6584929971180205,2.9766766980631942,,-129820.61454638078,167847.17037471323,,0.07484008213669555,0.07981901617475988,,,0.3773829994822306,1.4215679938894152,0.9904068163229403,0.1939294472528407,-0.5470049978458107
2020-05-19,14.13841271077952,12.354603181308503,-656848.8828914976,13.36346089496432,13.905235861369803,11.820852008989432,11.090852721862793,,1.5680165909150683,2.9790179971688127,,-124450.13914511586,146797.39061748667,,-0.1348666780584564,0.06374440189199622,,,-0.6129045548919881,1.4261907983232183,0.46927678945658735,1.1505524449543807,-1.9017401357021573
2020-05-20,12.336825843186348,13.2196370483001,93387.53598728636,13.850290778318552,13.37489040146879,12.099591626121315,11.240565053247316,,1.6230132247821336,2.9832935750397853,,-73868.14001656476,151974.79723879413,,0.06911461894005226,0.07364258728263645,,,-0.7435979313559737,1.3961095953480267,0.5884885643051947,-0.03862031291183773,0.33196070757519475
2020-05-21,14.178064096537485,12.8219799101184,-159067.64929980482,13.434039933216951,14.088268086864176,11.969681261416124,11.368180712423415,,1.6428758624346325,2.968447051648618,,-70815.0965354452,157264.34708436066,,-0.10053510953257494,0.05155860383897305,,,-0.42429912957421156,1.4041251848133782,0.6061962606066459,-0.7606196467135832,-0.43147265617622615
2020-05-22,13.159438967552006,12.979855914399366,-509435.7790071836,13.86709187187445,13.48146114834782,12.72671943192419,11.501796733186069,,1.6606473809959286,2.909117452719487,,-57986.39652833967,134535.40544580467,,-0.013740682714665484,0.10120041482626524,,,-0.9528750422241894,1.1993755765866152,0.5120020609323095,-1.4280287137925716,1.33109630901062
2020-05-26,13.981180197098666,10.545718109271276,-5374.812064527068,12.396201452889429,11.21637075141784,12.38435883267953,11.588508274267701,,1.554673571277295,2.8607975114280366,,-27486.599599678542,138926.17135881505,,-0.2819922425195639,0.06642035086764365,,,0.16537095485512904,1.2202034894113047,0.42564632915021305,0.8225345363832548,0.537547198798751
2020-05-27,8.812613170169797,12.328647317735587,-496280.1188285963,11.560071544321817,10.147511523347177,12.379167659964946,11.766732261127277,,1.411583992894693,2.8615650472544867,,-45595.7841387152,120242.98567946815,,0.3357415945062444,0.0507387825044687,,,0.3454036758610774,1.2096688891549716,0.5632875288706184,-0.4289252631159265,-3.6513577383274884
2020-05-28,14.54056130825262,11.064275438765549,2911799.0637823,13.49673581343589,14.061618796098829,11.948095338058035,11.816667450948648,,1.3651382363711366,2.823735925230885,,49647.35682158314,173606.61012150726,,-0.2732205866828005,0.011060849056810087,,,-0.5711366796170849,1.08031889567509,0.5356180726737105,-0.6567046894512171,0.7679585097268761
2020-05-29,13.047457755661014,10.227056650421416,-1344246.6846848314,12.22537032243696,11.979313576872286,11.429110686118639,11.804073319507811,,1.379218300275412,2.8088695427374946,,-25217.671869035723,142680.52313020502,,-0.2435564856872709,-0.032280998932679494,,,-1.4021930966235752,1.069747910628944,0.7382587769114501,0.7426945186266548,0.9535569438094769
2020-06-01,11.1755599294316,11.268614383516791,33697.56586643541,12.501766319982366,11.827756540908853,11.086862379942124,11.679275889438646,,1.3033222296048825,2.7594953896220353,,-79643.5921339769,162192.31118736562,,0.00829212837009643,-0.052055141738705346,,,-0.3945106591639376,1.0705013924194475,0.6900894540992994,-1.5879751700132525,0.5372191485257765
2020-06-02,12.301928399447377,9.394271243919404,348374.83158586593,10.87310017971977,10.777475924609972,10.85657300687175,11.713247509977943,,1.228705043588801,2.7342896916847614,,-16078.011148103076,177499.07966089615,,-0.26965596917810025,-0.0759497634399253,,,-2.3473287765672253,1.0797185547697807,1.0317784601962168,-0.18297928524748444,0.14101929535972785
2020-06-03,9.166810602168011,6.537236049145065,813767.5067825711,8.457153279428866,7.454041787485295,9.698290753153646,11.518191497775444,,1.671580022625723,2.7642184373938066,,18104.77733647894,201315.25114436267,,-0.3380749642516469,-0.1719779959362428,,,0.003106661270320106,1.0926406457801274,0.9377148537157955,1.5542165626699327,1.7563760043008723
2020-06-04,7.637851744123481,8.913128334416527,-1353155.9486252773,6.873858529574605,8.711535873534302,9.26806133228384,11.355056069845343,,1.7608462219696832,2.75587708301506,,-27710.120617019205,160394.34864450054,,0.15440890529639972,-0.20308888925668775,,,0.6085024611672685,1.1072672654149645,1.1732879434433507,-0.7315909438509701,0.7660012367658835
