Date,ADI_Open,ADI_Adj Close,ADI_Volume,ADI_High,ADI_Low,ADI_MA_5,ADI_MA_20,ADI_MA_250,ADI_realVolatility20,ADI_realVolatility60,ADI_realVolatility250,ADI_avgVolume_20,ADI_avgVolume_60,ADI_avgVolume_250,ADI_log1DayRet,ADI_logMA5_20,ADI_logMA20_250,ADI_logMA5_250,ADI_log1DayRange,ADI_HL_20_realVol_20,ADI_HL_5_realVol_20,ADI_logD2,ADI_logD5
2021-12-06,8.753206610081676,14.207761519286478,1008576.8212500946,13.107047377044369,9.745093607544902,7.188315785388258,7.653717579961435,9.216093086926655,2.9006671328231497,3.9699542903447416,3.3463623374323768,254875.90400512487,206418.7543298518,228130.20790321878,0.4843682981893005,-0.06273458770538543,-0.18575971651659523,-0.24849430422198063,1.2125222839993948,0.966472047148507,0.9078988144974429,2.4346826309445495,2.029980818131613
2021-12-07,11.53091801009127,4.601075367482835,1220735.9527181191,7.723613621523768,8.818639211523404,7.216989383365307,7.45681418071819,9.207505061874993,2.9702272923810367,3.9394322924667113,3.3554642553779996,264111.861892346,236882.4562557699,230562.83314707052,-0.9187418986600054,-0.032690386449520964,-0.21089064961325218,-0.24358103606277315,0.09077773285807479,0.9645776372115452,0.9070827637336393,-2.7030014949599557,-1.9423405982920194
2021-12-08,6.856339296706636,10.431312731138291,-1190303.4408226823,7.26455898996565,6.945487259887614,7.313957229179801,7.506695157200608,9.213708198931887,3.0132390504421918,3.9235160777441456,3.356290697150578,226941.75172553695,195288.7762412521,221867.94301864554,0.41963845309109843,-0.026010838051792134,-0.2048970867368948,-0.2309079247886869,-1.1423393422955312,0.9887782257202025,1.059656473765398,1.3287840940143023,-0.7239379294469607
2021-12-09,10.326371006949913,9.721323324168296,-762111.7106818003,9.119202089146498,11.305378252887436,8.699108842280623,7.560303541483732,9.214418049551051,3.0440145472745193,3.9208279641767327,3.3563795697190018,132614.37225378407,160431.27763168578,214714.35283878163,-0.060379161541381836,0.1403092481169391,-0.1978580962347384,-0.05754884811779921,0.7821539737630585,0.9754363721297601,0.894778747204805,1.6332028669188974,1.9352475140250562
2021-12-10,10.02632874489629,14.82374926825129,1123405.199776648,13.936275658434823,7.359996998424876,10.757044442065439,8.06639423485196,9.231739504059275,3.367954918411548,4.013891184173039,3.3741335348356873,6539.836714005726,210789.40932435248,224448.44783543222,0.3910160673922335,0.2878542655114933,-0.13494092135107327,0.1529133441604201,1.8834690321617198,1.0283785574265758,1.155929867267142,1.4798840929640416,2.331141256734767
2021-12-13,12.7371925919591,5.460066387781595,524986.5686179665,9.741759553974006,10.366575095534015,9.007505415764461,7.975701490536887,9.240476823726363,3.4145178768253253,4.025564383751062,3.3614528565483126,-7342.843186721531,218678.41130191708,222320.36877428676,-0.8470653155449006,0.12165855889209817,-0.1471938826231297,-0.02553532373103154,-0.47029880631018445,1.0292333368429223,1.1653264133069783,1.4495641722508044,2.168790252127783
2021-12-14,5.401456653537025,5.769381072189518,-853187.5737363901,5.266464324777544,7.201297520177661,9.241166556705798,7.831705542008659,9.239139259476172,3.445203625538519,3.9766222588105644,3.3627722735248513,45924.21539833102,204620.62070300392,214672.7761037622,0.06589614039919563,0.16548782067026932,-0.16526841983806187,0.0002194008322072892,0.6600211188383852,1.0255765133223438,1.1762323916217583,2.2032473148603895,0.15555458364155175
2021-12-15,5.269334166236291,3.413189427291329,1134287.822544304,4.7046365212695065,5.481756775268323,7.837541895936406,7.70231298734806,9.24422127047234,3.5641211655969935,3.9940956247658894,3.352950327656893,137429.59865531145,219160.9477600729,215986.7386681211,-0.43425684032223566,0.017404579799288503,-0.18247795706479694,-0.1650733772655085,-0.25216017353843,1.0123731754250025,0.9386558809932932,0.7163151976377921,1.9484958466628433
2021-12-16,8.601366802351905,8.5585508938414,-408563.9645137787,9.03715907187511,7.800340800946898,7.604987409871026,7.953786983018132,9.257414164482151,3.4290450187556143,3.8359423964744734,3.343687884966806,100395.23920270114,176494.5478540454,214433.18928927372,-0.004990233417220281,-0.04484389510962117,-0.15177659645229968,-0.1966204915619208,0.21254217148463658,0.891668824478808,0.9335335103042557,1.0257439965915292,0.15080717969231236
2021-12-17,5.6910072903770725,4.659764256904936,662502.3488550922,7.160955842054946,6.860316239262147,5.572190407601755,7.870042301867062,9.241794908431586,3.4905691611574925,3.820079079273324,3.3560347204381547,182174.3506295557,184393.60478893833,212868.77182539695,-0.1999224024454803,-0.3452752099410218,-0.1606726834546862,-0.5059478933957079,-1.201843064523286,0.9287129397987606,0.7051176573269267,0.2203996539595092,2.318850590776228
2021-12-20,4.582477752442131,7.08815111605476,-363151.6884745844,4.120974152044468,5.6270858304648215,5.897807353256388,7.762711522124159,9.245958989881647,3.4793819134699318,3.7760060515649267,3.3526991223101823,197350.57320921138,164607.41493071534,207715.0376877407,0.4361846872360609,-0.2747510493183209,-0.17485489399657006,-0.44960594331489095,0.4095312822859122,0.9159036045066021,0.7332494306429633,0.3855343214948448,0.48740431061992245
2021-12-21,10.137043283526992,12.75347658518436,1616915.2493135356,12.144056481193276,10.61748339088038,7.294626455855356,8.06597380503808,9.278803889887973,3.6413541337215585,3.7038040291838104,3.3466493338845558,153392.7187483765,166015.62751983484,214712.84270046037,0.22960754153678403,-0.10051647370751231,-0.1400781984468836,-0.24059467215439584,0.4230254130245241,0.8737575692609454,0.6830833576124097,2.0910875044679043,1.9436354944167016
2021-12-22,10.825417390598377,8.80317929080006,-1603959.414533941,9.184913796292848,10.703581790215978,8.372624428557103,7.952395311319249,9.263427628207179,3.5774327746966526,3.6706667567045703,3.3399348868623706,140302.16571363807,141176.24054104387,196041.74188079505,-0.20678389188553958,0.05149420684653155,-0.1526009540952496,-0.10110674724871802,0.41783363087811837,0.875575405696194,0.7066149415186675,0.5394295089058733,1.6845435043085124
2021-12-23,13.275203219654856,15.033014511805533,2069690.8152585777,14.204700946189533,14.602779411171298,9.66751715214993,8.137951636477979,9.261054389345519,3.8474567411195024,3.7762056351505953,3.335603465138046,265864.2535028757,183784.04600637913,201823.49702650728,0.1243508745158014,0.1722330120680907,-0.12927940047904948,0.042953611589041193,-0.9211061449334614,0.8223782410720575,0.8157577451901632,0.8239727586646302,1.86786576522981
2021-12-27,16.406158680373863,8.038813120576535,1711032.82390527,13.452748096489998,10.38399134024874,10.343326924884249,8.084522374596009,9.245766700275952,3.840699305153149,3.7760734144110475,3.332397542991135,367912.2691827775,207182.35347014142,215188.49220208355,-0.7133753431529025,0.24639015443336681,-0.1342143769588321,0.11217577747453472,1.1212725141847495,0.8526078176582198,0.7426501448009356,-0.268708324236497,1.2175942686135657
2021-12-28,7.63870424213647,10.08366691127803,-754020.4352284749,9.620089080672628,10.130261283040554,10.942430083928903,8.259014659584503,9.230587797326788,3.8486763935969477,3.7356353621566436,3.3198301152656207,291585.5810660223,176911.55585498567,214280.32789977174,0.2776889903919409,0.28134261084687845,-0.11121744002775018,0.1701251708191283,-0.6730069585534576,0.8569356574786211,0.8492754079410576,1.5992557700212642,1.0971164355118395
2021-12-29,12.147420245123428,11.088682220120404,150530.6512105288,11.099065874311606,7.619364861349169,10.609471210916112,8.590563401710643,9.222876979747793,3.789129046940052,3.748701968858997,3.313233842078997,327514.6966062869,183981.65365629428,216168.25312802006,-0.0911918533946344,0.2110827907015518,-0.07102270380672997,0.1400600868948218,1.2469463742800162,0.8952690483131321,1.0004927831786696,1.1150986715159708,0.5097016113390104
2021-12-30,8.949867382520424,9.348352916314935,-1492519.4374933103,8.879487092643473,11.813063676354972,10.718505936019088,8.5606573724231,9.212683504483271,3.7802140366120436,3.73950273352028,3.3088917728212093,170211.13427069644,180962.1043587807,207992.81882050371,0.04356145451843896,0.22479479124069507,-0.07340419334377664,0.15139059789691853,1.0762223556431423,0.9157643215711849,1.0708657620219157,-0.3074576669635409,-0.6066509561280067
2021-12-31,7.858525352423811,9.789152867379896,256631.9639298124,9.249983490821675,9.347069676173376,9.66973360713396,8.910336752858885,9.206696381423155,3.5343260044458455,3.7428811647191504,3.3064786202761702,183779.20960555004,179746.76976668753,210037.09947795354,0.21967594775410215,0.08178872500032346,-0.032719051131712064,0.04906967386861123,-2.332156186188602,1.0292202472511278,1.5671374910569416,0.26200216256305375,1.657058181957984
2022-01-03,9.366702262041102,10.04433795557469,-633352.8756479849,9.436669461310402,10.07974040588661,10.070838574133592,9.185850087171259,9.197942304271184,3.386924182997344,3.7203145514056497,3.301327620916539,170906.28381235022,164901.911250569,210438.85541341105,0.06984800035542497,0.091979711691851,-0.0013155303961627446,0.09066418129568818,-0.4415002271197778,1.0351350630787275,1.4618049690886534,-0.3624271141951892,0.6959057895959013
2022-01-04,11.163839805237984,11.349477350484676,1023110.869025712,12.12767636430688,11.846905993801856,10.324000661974921,9.042935878731168,9.201600126815796,3.220060902408154,3.7379794357405727,3.303209856563359,171632.98620113108,198748.1318059406,214858.6701450782,0.016491728106843687,0.13248745895076608,-0.017393508733678044,0.11509395021708801,-1.270218130542412,1.0441687736593166,1.5303833789268715,0.444893801622275,0.23571258044675936
2022-01-05,13.356938297975049,14.60304198055843,1583147.1572845648,13.078617214025256,13.460522225378924,11.026872614062526,9.543034209384949,9.214895713632359,3.270198290663171,3.820041252624806,3.3182608008435848,189753.5464294534,230923.26552149246,225130.85925756212,0.08919388931225113,0.1445237723345904,0.034990212156142494,0.17951398449073275,-0.962583362674761,1.0647018923244551,1.2492797943498846,1.5170383780849612,1.2568573637043743
2022-01-06,12.96818962525596,13.04960992851008,1072318.8535409756,13.037154584734196,11.168865352269506,11.767124016501555,9.673949069253538,9.233334617862386,3.3588375250651636,3.842685308868401,3.3267337614164307,302884.66114763625,250704.1586309256,229459.51257665997,0.006258835907753578,0.1958729330907763,0.046616346039093044,0.24248927912986934,0.6250231631874291,1.0443134915732053,1.086871154861078,0.5307062350951034,1.3086724949796962
2022-01-07,14.031184588898398,8.421206169588046,-1012206.1274834503,11.583619121559607,10.660059874207192,11.493534676943185,9.608943211524524,9.216089604709133,3.370433410344662,3.4977523293659636,3.3196890747304413,290379.94030755374,186921.2426615135,226284.52806443858,-0.5105292545762026,0.17909042591743285,0.0417434227125613,0.22083384862999408,-0.07952032617339723,1.0287285317012826,0.745916178178198,1.8216152841482907,0.31331085483880833
2022-01-10,7.770651879315224,14.054440736531006,-861981.3766488661,11.38926188210229,10.92954945894165,12.295555233134447,9.570477784938511,9.231753328513722,3.3116640780612108,3.5043712477863984,3.3332696764760112,191110.61148627807,165432.64263646788,225187.72461021855,0.5925843546860524,0.2505547044116018,0.03603413927257786,0.28658884368417964,-0.7771541520394852,0.9366602772132245,0.7626043065170922,0.004819177110615193,1.3888168721511813
2022-01-11,11.631501654152842,8.13397457733575,-478129.1412683378,8.682980325564642,11.748332100968511,11.652454678504663,9.704173194416217,9.221581340993714,3.1886792408024602,3.5059319817682435,3.332721786897611,140954.82599196286,176347.8098245522,222839.15192635576,-0.3576673952122244,0.18296084061767964,0.051009484316686886,0.23397032493436654,1.1201623345491778,0.9755872734830713,0.891793005167775,-1.2474664469792487,1.1679837290240453
2022-01-12,11.606341550729653,9.572474500246004,-546416.8949676708,11.571617512825156,10.779899223705227,10.646341182442177,9.894327865819044,9.212764281209934,3.0521554957417862,3.456218648609932,3.3288482580994496,156293.35993039882,156188.42257864296,217529.67568797813,-0.1926598936314649,0.0732546320843809,0.07137170575428622,0.14462633783866713,-0.23354964599802502,0.9602571428660454,0.7457312226187934,1.5000618421698615,1.615532796895646
2022-01-13,7.421084062025415,11.381551369732977,-490648.86014822335,9.328828137602656,8.933071783298246,10.312729470686756,10.292745962941124,9.210827655518836,2.6559699281201636,3.3693880417032958,3.3274391911738284,75046.52579577245,143481.57877525393,215440.2514936128,0.42766859712534466,0.0019396314416635062,0.11105966056773842,0.11299929200940194,-0.9269565239900684,0.976688890278492,0.808999563899419,1.1779091159026642,0.5116604105008298
2022-01-14,11.1326539430856,8.714449179723502,500886.11222118745,10.51085404341643,10.755599027785236,10.371378072713847,10.300540877235232,9.200193641418268,2.6508362325772454,3.2598277699661318,3.324748610521004,120519.02963252077,148365.77957381902,219100.97993204536,-0.24490011310542853,0.006853497531702685,0.11297187439606439,0.11982537192776709,-1.407538490656654,1.010892639560538,0.9699913921218708,-0.15312166883113107,-1.226753627587855
2022-01-18,8.515798173810197,6.144462586792969,381120.9405992688,9.35058786178162,7.904236245672592,8.78938244276624,10.374775793729633,9.177716121751734,2.501116922351883,3.286125916957514,3.326342024385528,106449.9592197296,160954.23955765401,219742.26368425254,-0.3263717632735397,-0.16583300320701863,0.12259907044112243,-0.043233932765896266,0.36904425884421443,0.9930431489158789,1.0066202663929393,1.6557657681687363,2.0681250194164598
2022-01-19,3.66836462397859,3.352560303022017,444136.1966228271,2.902843441281292,4.3022747584012535,7.833099587903493,10.187996253077994,9.149670253111204,2.871530015937185,3.2944124897393117,3.3458010174007287,146814.35347460018,151786.57863805987,222632.312020712,-0.09002163271850833,-0.26285189714448903,0.10749234861246343,-0.15535954853202566,0.3360659520416392,0.9909560954883594,0.7826217913975737,1.6793163153732598,1.564736376028887
2022-01-20,1.527688142747934,-2.820851079723994,2780406.8179470613,0.6503511824811596,-2.596855550708298,5.354434471909494,9.409279869832577,9.102492293283046,4.020921886302381,3.61197780843223,3.4303790940664958,204988.93190627644,190919.39808528044,234233.7933776577,,-0.5637713316532423,0.03314816808181668,-0.5306231635714256,1.1777951600774355,1.0281805317960984,1.0530861535269431,2.1933630943443045,2.5171580680174075
2022-01-21,0.8354535672186927,1.8227199813055532,-1608416.6662000704,0.1120724526117697,1.5444800135809371,3.4426681942240096,9.060256904357853,9.070356839607236,4.364574109089133,3.663866365390075,3.460781965398,204766.06932297,63818.37063321223,227941.43187690675,0.7801103879989685,-0.9676506669527186,-0.0011141306562208891,-0.9687647976089394,0.3593566376601607,1.0266323769234273,0.9496426372102311,0.4251633650667496,2.257465479887184
2022-01-24,3.825679576642287,6.461620543450152,104139.3444546,5.736461263206991,4.388721598052086,2.9921024669693397,8.631687205940084,9.072119140455321,4.163413792169786,3.643293404223951,3.459334830063946,106488.4957827711,123402.9710946121,222273.47249878844,0.5241440258604997,-1.0594636842231535,-0.04976588893470043,-1.1092295731578539,0.2984288670990598,1.0132813052124328,0.37533664381521603,2.2281278500403636,0.8121865983147483
2022-01-25,2.0907208613525228,-0.5047100710487769,1533460.3718098616,-0.3806439370492569,-0.0334378801729684,1.6622679354009904,8.204511046358817,9.030847554209208,4.638619008346888,3.802902754211772,3.5116118395058873,97609.87317800068,174993.21859579583,229206.02197128424,,-1.5965012345343537,-0.09596209223794437,-1.6924633267722982,-1.057836851427917,0.995595601352357,0.8045562613155667,0.8447646770233286,1.8944924345732792
