Date,WOOF_Open,WOOF_Adj Close,WOOF_Volume,WOOF_High,WOOF_Low,WOOF_MA_5,WOOF_MA_20,WOOF_MA_250,WOOF_realVolatility20,WOOF_realVolatility60,WOOF_realVolatility250,WOOF_avgVolume_20,WOOF_avgVolume_60,WOOF_avgVolume_250,WOOF_log1DayRet,WOOF_logMA5_20,WOOF_logMA20_250,WOOF_logMA5_250,WOOF_log1DayRange,WOOF_HL_20_realVol_20,WOOF_HL_5_realVol_20,WOOF_logD2,WOOF_logD5
2021-05-20,1.4547464010808362,1.154965971509725,107752.61022819136,1.33827200186661,1.3782196688250945,1.335041356623271,1.274859188921731,,0.3286079284417457,0.474278784176588,,-125419.8079660782,-83550.917616566,,-0.23076070899914594,0.04612653766635543,,,-3.2201850075118297,1.0501712676922785,0.8414756431033059,-0.5033617960621471,-1.4622926356854666
2021-05-21,1.1354689766388493,1.5870720895242254,-412721.30305113504,1.3330861873683872,1.4038466987285023,1.4284196477882798,1.2708185501182936,,0.32398517019356193,0.4605829978868294,,-138324.40255090734,-89985.03509869824,,0.3348451046753798,0.11690747124200576,,,-2.6484541830332975,1.0337022063379229,0.857760142472284,-2.5504694049474743,-0.7616584769691254
2021-05-24,1.6852849368390004,1.6480961448679563,-458293.8741993237,1.4654419649181278,1.3744370004062727,1.5317244590302639,1.2780731637839218,,0.3310062164483959,0.46349059521176783,,-158571.03991505463,-76064.13689470137,,-0.02231388137175246,0.18104059513841336,,,-2.3968412188780297,0.9876717405393717,0.627234796176676,-0.7069820964697655,-0.6606334160764153
2021-05-25,1.6046734081089458,1.7079684008362186,81824.23021894734,1.6824125888553976,1.8109761609145405,1.521425934716115,1.2749029039025443,,0.3263031183821813,0.4674099599997779,,-155298.9761543073,-78317.61668249323,,0.06238434268184587,0.17677798813956275,,,-2.051331772786866,0.9899694535778851,0.7741766079541561,-2.112822032066761,-2.966316752047621
2021-05-26,1.8275027942161517,1.3245199112726134,393465.40994180646,1.6063222020061527,1.5973864840061545,1.4845245036021477,1.2722587081587418,,0.3256423893580201,0.4665123957121624,,-191211.3380565662,-47788.11599657082,,-0.32190037895807605,0.15430069023044857,,,-4.717698775457345,1.1213888708100974,1.0471495477599961,-1.1283205402670433,-1.69006703267727
2021-05-27,1.264585136428222,2.526174302855189,1497641.8254816215,2.488765015443086,1.4353254881853736,1.7587661698712407,1.3354612824636742,,0.429634276758012,0.49405095528373505,,-74801.77059562963,-15365.55543888488,,0.691961912055641,0.27533576125500897,,,0.052060550865832514,1.2543132328239155,1.699730419980387,-0.20064126009441194,0.3156923447949794
2021-05-28,2.3921151020638067,1.8332546612195413,-210469.81232478077,1.619576635462737,2.010302124559372,1.8080026842103039,1.3760241606030692,,0.4367197183275324,0.4995025657287991,,-83210.94305466229,-9097.515902293932,,-0.266085063935069,0.27302444866366177,,,-0.9397500394877301,1.2573062463444198,1.794471597684334,-0.6758285182089017,-1.40168185695226
2021-06-01,1.757236570819115,1.6632612050092137,-988797.9897845858,1.7528133086613131,2.0119343789915938,1.8110356962385552,1.3795032246813779,,0.43881701893242203,0.49927739312502345,,-135855.19581732832,-15147.541076064424,,-0.054962188454225,0.2721754372507881,,,-1.350459873492056,1.2261606049736717,1.7991920477029761,-0.14744129071417128,-4.188761172056024
2021-06-02,1.8003920405255336,2.049678772609252,-187144.03528043415,2.08194254681068,1.9838595902873024,1.8793777705931618,1.419733474239674,,0.46210853568072496,0.50897509873353,,-98275.8948505974,-14921.056703572338,,0.129678643104959,0.2804715891704367,,,-2.3219416632500085,1.1874233597441697,1.8126086459457398,-1.5305153177465984,-1.0737917668739818
2021-06-03,1.992203857838387,1.7811411112744775,475938.6879462409,2.0152438210076937,1.8134975085556384,1.9707020105935347,1.449370317674997,,0.4654865645150117,0.5093039240098733,,-83137.54367020172,-13261.171698302434,,-0.11198725954478168,0.3072606313869204,,,-1.6007442498080156,1.141489654902098,0.8763845176140982,-2.138088916283779,-0.7839011158244186
2021-06-04,1.7460988014172347,2.687424282347031,503002.7970099608,2.46152298530194,2.021141296959589,2.002952006491903,1.5053967165677427,,0.5415894350763848,0.5367185123064262,,-39081.3715387336,3101.729571848676,,0.43119917593497503,0.2855656330707391,,,-0.8201134546021754,1.1584459482716922,0.6001269485627363,-0.44981596277249103,-1.8247994504886382
2021-06-07,2.841077333965792,1.9683655167223757,-387402.8564296144,2.1167679431693536,2.357209754339369,2.02997417759247,1.5623794974711103,,0.5263857661614891,0.5331393728229884,,-61345.37454235116,1703.4397861723614,,-0.3669798117602414,0.2618130945390877,,,-1.4252771681078245,1.1665183389406333,0.5421854497348892,-1.6754473524538411,-2.001659685631608
2021-06-08,1.8990139770430157,1.7596267791226126,-437925.3129492478,2.101680013344872,2.051198503937968,2.0492472924151497,1.6009972782406081,,0.5100509652699429,0.5099326435119023,,-47359.86929673282,-23319.80306671517,,-0.07623306276925668,0.24684581731761,,,-2.986148160108574,1.1824989032183129,0.8388848554448687,-0.07494177773901514,-2.339606256152622
2021-06-09,1.8909002683655276,2.162697890523539,37254.5045952088,2.0185386061305195,2.165252247103499,2.0718511159980073,1.6830409424494928,,0.4564830325791986,0.5105927986776557,,-47857.55709761827,-32370.925067562122,,0.1343034175760086,0.20784022462497553,,,-1.9192726126552009,1.1808698425846542,0.7982991593002308,-1.6381853188702804,-2.180198289497791
2021-06-10,2.0872235983062417,1.9701349610624452,-68362.03750227869,1.7389032997236136,1.94108395645992,2.1096498859556005,1.7133942166221217,,0.4542647752006053,0.507760562925742,,-66844.92558129536,-14577.614191441082,,-0.05773271242230455,0.20804567773213548,,,-1.5985936409861699,1.1502886005147936,0.7984004651101475,-1.5582307575422445,-1.6660408052563616
2021-06-11,2.089180722639305,1.6694654793984007,1473585.9232689696,2.203279141969837,1.9257925701088323,1.9060581253658746,1.7507044145880724,,0.41489074479002935,0.5054193674134932,,34453.594954442684,21523.485227682566,,-0.22426848740986302,0.08501907119502392,,,-1.28198273665654,1.1512184710996853,0.6821967556431495,-0.7067747938634393,0.017799448693177827
2021-06-14,1.478286519210755,2.0929028820291578,-645167.9723027605,1.949821376919303,1.711451416709938,1.9309655984272311,1.799340527004571,,0.39355213634207925,0.5016881907363612,,2091.773097145144,12945.331479369961,,0.34766838129614075,0.07059996398490458,,,-1.433931357563545,1.138915577404151,0.680884050643589,-2.0974595273083363,-2.0831494851592165
2021-06-15,2.173131905258451,2.047933691620397,265385.86122755054,2.326322198440643,2.06211099638385,1.988626980926788,1.8451586071526893,,0.3639462323824067,0.49779127251086686,,45444.21839776418,17581.783848725197,,-0.0593380718310647,0.0748792015375995,,,-1.3310064878806032,1.1482661119885271,0.2574520162652369,-0.971623193192887,-1.2437296978725843
2021-06-16,2.072033882472933,2.5106871637531043,734887.2711201021,2.2932414807622443,2.2688159586601278,2.058224835572701,1.8827199142199966,,0.3922973824381672,0.5148348579128785,,79160.39316649214,29951.6921119306,,0.19202580928658589,0.08912638682223929,,,-3.712126705555379,1.1809896652757725,1.0360399006901782,-0.8727900520993406,-1.0555836237357068
2021-06-17,2.626076827875071,2.2023058383422374,221222.3589808436,2.4003290580267453,2.586846181784477,2.1046590110286596,1.9173838527949858,,0.3881470512884347,0.5194142779744977,,99783.81430976422,38466.43225958051,,-0.17598611224959299,0.09319178378370879,,,-1.6792322277177911,1.09151580058871,1.0313460448254024,-1.8683890545442075,-1.460281638429193
2021-06-18,2.1845325372883586,1.9632405683242096,94288.5757656321,2.082167285755169,1.9155392893162395,2.163414028813821,1.9577975826357097,,0.34417414170255106,0.5026423891955322,,99110.61258663626,33445.50849058237,,-0.10680540476646883,0.09986738369760208,,,-1.7919915175155998,1.0513410538340542,0.9804321184486284,-0.6024903646446956,-1.224940808061782
2021-06-21,1.9011912961722075,1.84937456909956,74765.28769103717,1.7790820584842066,1.9911345125377231,2.1147083662279016,1.9709127066144767,,0.3341555724665891,0.5032787279211862,,123484.94212374487,37888.91588092113,,-0.02763317650221723,0.07042017637419604,,,-1.5509216101338494,1.0386613002166374,0.9651306660385567,-1.0414819457012252,-1.412522068354013
2021-06-22,1.565021042445455,1.1655912602071226,-331103.4584681572,1.4039236936967434,1.2790823326845633,1.9382398799452467,1.946787462381435,,0.3737597410748694,0.4882998906391997,,129844.46291030319,27478.56416125371,,-0.29467079178947475,-0.004400275969689455,,,-2.080711459586918,1.0321722920764371,0.8878180360593696,-0.22608624163714022,-0.12517505408989898
2021-06-23,1.310405272310323,1.2787739002693108,-49392.09504847799,1.2203110264660282,1.3134057943220585,1.691857227248488,1.9253277373530895,,0.399620064031961,0.4655407969128613,,123283.64664693193,24337.61792903462,,-0.024434729097693664,-0.1292693298538209,,,-2.3741372954616966,1.0383691552056704,0.3315180674643631,-0.5610656680508671,0.20856845961651796
2021-06-24,1.4453284319993998,1.5877534697725757,2169496.1889419127,1.9395211842602575,1.5770470800085192,1.5689467535345556,1.9384894152780876,,0.38277033535296523,0.46445133356994067,,212085.18559693723,21671.00059592512,,0.09398352071876495,-0.21150448123661286,,,-1.014802243786048,0.8020998696581464,0.5196262629767645,-0.862365655945766,-0.48686113217567945
2021-06-25,0.8067964010274622,1.4666732124987083,1550324.660137898,1.1898684873185523,0.9766664783679032,1.4696332823694553,1.8855143607602638,,0.37026728162472644,0.44435034878749285,,214719.32732975105,-57582.990153640305,,0.597680649024359,-0.24918775221495507,,,-1.5455151638893962,0.6952651894643869,0.5277581562332264,-1.6718490328706537,-0.7000361434181068
2021-06-28,1.790600774550022,1.9109168635145932,-1469146.123680608,1.5505620352545684,1.8230178951689384,1.4819417412524623,1.8893974708750165,,0.37009756729674154,0.4431007212110894,,151785.5117619597,-26848.52883042254,,0.06503196835080738,-0.24290476456025892,,,-1.3002786599649483,0.6779390688538075,0.5580611223886943,-1.1295972206866411,-2.7880306264710395
2021-06-29,2.22426429415534,1.420062285354188,177884.69671469112,1.7690523826361932,1.7793853457358502,1.5328359462818753,1.877237524892265,,0.38173100179951946,0.4401050528687132,,210119.64608692355,-17607.256314886345,,-0.44872547305110233,-0.20268171521569003,,,-4.572416192872436,0.9171286720659403,1.4399467648900832,-3.065920277258735,-1.368568299582738
2021-06-30,-0.3662435565913569,-1.7381190836361124,6101236.057824194,-0.3220691653799825,-1.5571633877836746,0.9294573495007906,1.6878476320799964,,0.8912542725929686,0.6120321687126288,,524538.6507421549,113956.52465906403,,1.5572602538534372,-0.5966084850389767,,,0.21114726061402878,1.0266417147339941,1.7706584580714733,1.2944630086391955,1.1042274885187844
2021-07-01,-0.7887485657828499,-0.6369715249078016,-1344363.4030955648,-1.0101791511346292,-0.6243605372236818,0.4845123505647152,1.5669420002708827,,1.030995083792027,0.669700345067316,,433523.5461900646,97164.6912061596,,-0.21372264281047768,-1.1737383060749145,,,-0.9523879321084247,1.0430509710294966,1.7764170673297925,0.7212650472211986,0.7996333100828945
2021-07-02,-0.4119902023334028,-0.1995725432305128,-574538.315627472,-0.4837781779723542,-0.7840169972074786,0.15126319941887087,1.4225921589920056,,1.0673238039644537,0.7041559595155169,,379646.49055819307,105190.51215199583,,-0.7248217728726973,-2.2412145885511965,,,-1.203177056899834,1.0283359882865795,1.7871433617657182,0.4308381658297991,0.5105730453082702
2021-07-06,-0.1828913382993686,-0.0617663726558195,230792.9788237885,-0.2211410280224015,-0.2090109863141567,-0.2432734478152117,1.321085564523096,,1.108431843113404,0.7292117127615254,,410556.2823208632,118871.20974423346,,-1.0855331121121519,,,,-4.412070117594762,1.180210438811848,2.172810670216523,-0.5530285152927774,0.679394664820296
2021-07-07,-0.1914303295836728,0.0094639569079717,-240631.13187823608,-0.3749623768943504,-0.2691537724598998,-0.525393113504455,1.2335774234123638,,1.1406065149083282,0.7520849929247458,,420420.9913744138,84658.93672660444,,,,,,-2.246123435507072,1.156604084155976,1.7399504308415503,-1.5652464004545013,0.3440139607963554
2021-07-08,-0.1881970854314936,0.1904608311288846,-1698263.8240100096,0.0472380124952032,0.3409992121859773,-0.1396771305514555,1.1349655704426311,,1.1413063301817297,0.7634592879872836,,333645.07494415285,55931.385460872916,,,,,,-1.2249880876436785,1.1660433032687625,1.4327787729769228,-1.3774249953496962,0.6567839366279065
2021-07-09,0.5763389171064635,-0.2437547964568516,640181.1268986528,0.4239737520647466,-0.0724510044407651,-0.0610337848612655,1.0242710825666663,,1.1631925032584742,0.7917571467900122,,369072.23316419945,73198.05619224368,,,,,,-0.7003233548051844,1.1934083255400698,1.4827582184361623,-1.3735015260329309,-0.9333943472322453
2021-07-12,-0.2747771973964266,-0.0782757340233466,683717.5609444536,-0.3972257948419493,-0.4912882862523133,-0.03677442301983226,0.936884021895579,,1.1777302635223634,0.8129056668102747,,329578.81504797365,97307.64315742171,,-1.2557229333359607,,,,-2.363795915357336,1.1927399680130266,1.4248976725477258,-1.3140236909210454,-2.10951476834789
2021-07-13,0.0450107488485382,-0.2295386101194747,39440.861926772166,0.1882448274145822,0.2787954569130519,-0.07032887051256331,0.8207619472881472,,1.1722313029787605,0.8375337141819299,,363809.2567594502,103372.75795318636,,,,,,-2.4018461427335365,1.1940099981785268,0.7775355770555814,-4.253374080634311,-1.7851479487944195
2021-07-14,-0.1812078577442353,0.6045843928962569,-358898.62875693943,0.2971219302373331,0.204172820488159,0.048695216685093724,0.7485944823519401,,1.1365927315541187,0.8416657726478681,,332595.03226022574,61344.32448071123,,,-2.732616619574557,,,-2.3757031425993986,1.1900848007543183,0.7985232501028618,-0.3814652325955504,-0.5189914804936515
2021-07-15,0.5669049154821035,-0.299097880545137,813036.4199057047,0.2514104282849114,-0.4513225855567029,-0.04921652564971059,0.6081052301370281,,1.0795457568293938,0.8599377950660696,,336502.48969950585,78642.97163079052,,,,,,-0.35277824047073597,1.167304413787659,1.022921682538764,-2.665576077968795,-0.7142508820712219
2021-07-16,0.0366445686079011,1.162597150576817,1074573.7843868178,0.8996232533672703,0.8219514630094569,0.23205386375702314,0.5561197957487571,,1.0222497836567461,0.858582974801014,,379170.0609698046,114349.67268713257,,3.4571464832451984,-0.8740142149370054,,,-2.5552631459882127,1.1790453488626373,0.9295361102696499,-0.5833734536353756,0.34099908001129575
2021-07-19,1.523546375773524,1.8363954406270369,-954889.208460198,1.6255302717051805,1.7854845661407612,0.6149880986870999,0.5497775393638985,,1.0134155420752335,0.8601012549639807,,326711.1717585131,100133.99212635696,,0.18676389134726218,0.11208919336990755,,,-1.8328671643344565,1.1789924386884103,0.9090993721519488,0.7586976837703415,0.6495458975233618
2021-07-20,1.5611134481430504,1.638774676260546,-885586.1447597799,1.4489832594369965,1.565916603381968,0.988650755963104,0.5392475447219478,,1.0002093166775092,0.8598759199928083,,278693.60013597226,87951.37990293649,,0.04854949848630178,0.6061664086844407,,,-2.146151216402751,1.1787587893552816,0.8808233924995199,-0.741964541163366,0.6250360379394049
2021-07-21,1.602815217287084,0.801823719039632,-413271.10629506526,1.3803929484525828,1.3397431937329625,1.028098621191779,0.5210591676635732,,0.991489531287263,0.8612854721670968,,274585.2177446268,81952.88024662505,,-0.6926280908961538,0.6796027755467372,,,-3.2027624769642022,1.215338847362899,1.0625410836829883,0.033987545512596716,-1.623337434061904
2021-07-22,0.6021179940510635,0.8504785030215558,225679.28034918135,0.7825581546709088,0.7396589254460828,1.2580138979051176,0.49964439780118547,,0.9788067912548911,0.8600167037787052,,288338.7865145098,85441.15233571136,,0.34534570631191586,0.9233928438199526,,,-3.1489014199968426,1.2423447091626345,0.6038390876861951,-0.23788140537561522,0.13939351239724945
2021-07-23,0.442825258297356,0.0902526399036318,335470.0776677446,0.3074654106607664,0.0244987411503387,1.0435449957704805,0.42476935630773827,,0.9479808675529471,0.8723264473629357,,196637.48095080137,72503.77616372405,,-1.590562393637962,0.8988325150622692,,,-1.2624261638565153,1.2335579720326957,0.8444409206880952,-0.34027996603997496,0.06984738291635119
2021-07-26,0.155493545240013,0.3331973186567776,-520474.7018523173,0.0344684905092673,0.5086891771336415,0.7429053713764286,0.3680955616156417,,0.9157473275998831,0.879631603789596,,93097.51285129061,77671.68986180393,,0.7621306419645322,0.7022260936517988,,,-0.7460824820417473,1.261005274443958,1.1014789810394896,-0.6591686754066876,0.40759491976180057
2021-07-27,0.4063376162438121,0.1621106328998358,141021.6796634026,0.1663220538251,0.0583052180397576,0.44757256270428664,0.2806552500849039,,0.8411297619327942,0.8894703682388848,,173605.90301849117,80726.82390859608,,-0.91890535986034,0.46671162777451786,,,-2.225468177105699,1.2532694360125667,1.1028573392307999,-2.633063427046607,0.38978551888219415
2021-07-28,0.7670873487153127,0.7856636786327531,515836.0375478787,0.8768948158232366,0.9422429248811266,0.44434055462291083,0.24893531974883212,,0.8071766353696265,0.8892489370722628,,190503.47006015055,88255.9734432485,,0.023928132602703312,0.5793981806667051,,,-2.728026774940495,1.1129130103560636,1.0018355251478992,-0.7930418612002331,-4.125213725466639
2021-07-29,0.571123132587676,1.5396691006344412,506745.6697426026,1.1962944262279542,0.5535691250591466,0.582178674145488,0.4128247289623598,,0.7093199862546841,0.8904909956884073,,-89221.04934392906,112347.23551587608,,0.991717972432484,0.3437542830613156,,,-0.44203786038301196,1.05603035316196,0.97167755299624,0.3203127059605872,-0.3722374168867651
2021-07-30,1.0546184915536578,0.2414545788115099,-299241.0685940606,0.5850212727045605,0.7837041522111079,0.6124190619270635,0.4567460341483254,,0.6668178930698704,0.8985766564878752,,-36964.93261885385,104473.68996700295,,-1.4742529851816695,0.29328927743643896,,,-1.6160452956602362,1.0340192498185727,0.9646525363329815,-0.6084217313078113,-1.8891389918541222
