Date,OTLY_Open,OTLY_Adj Close,OTLY_Volume,OTLY_High,OTLY_Low,OTLY_MA_5,OTLY_MA_20,OTLY_MA_250,OTLY_realVolatility20,OTLY_realVolatility60,OTLY_realVolatility250,OTLY_avgVolume_20,OTLY_avgVolume_60,OTLY_avgVolume_250,OTLY_log1DayRet,OTLY_logMA5_20,OTLY_logMA20_250,OTLY_logMA5_250,OTLY_log1DayRange,OTLY_HL_20_realVol_20,OTLY_HL_5_realVol_20,OTLY_logD2,OTLY_logD5
2023-02-14,0.1507671270926103,0.1003363797665828,-1565928.9356664922,0.0986095884343156,0.1110526214337082,0.0996989470957447,0.10763633414667913,0.09154078925342393,0.0786793493289689,0.08772566545990487,0.15330857902802497,47732.26866866887,76591.60571634732,180475.8802855442,-0.4072081029666027,-0.07660315248313287,0.16197361153078518,0.08537045904765227,-4.386594411147428,1.3149796615343488,1.934743270065139,-2.6572199431493946,-2.3864106208216187
2023-02-15,0.1128905298597813,0.077783686148275,987584.4923981,0.1123856668078695,0.1193371216632193,0.09021881358832232,0.10113755847082413,0.09137582164075982,0.07526803714337339,0.08737617860168347,0.15330107422881697,29741.869774086015,106868.21713143332,184204.82405369252,-0.37248686727049457,-0.11424357357901943,0.10150064527172599,-0.012742928307293414,-4.968804309607253,1.3072733508479772,1.8420349874625355,-2.383294458571748,-3.049118967318839
2023-02-16,0.1126138138920429,0.24324660740234,3240390.2312762025,0.2284194982655174,0.1635186354187703,0.12431799241228787,0.10371225819496907,0.09167909872066236,0.07930340903769935,0.08973576870745759,0.15352696254487105,232902.65585161388,176641.46003560716,195596.70699652503,0.7701113847278311,0.18122242144506348,0.12332589428427644,0.30454831572933994,-2.7348943603412548,1.3308761778294542,2.038090197274939,-1.9455386246287605,-1.769044063957162
2023-02-17,0.2415625706526003,0.3019134421803553,597690.632971135,0.2877434723974557,0.2366834690530084,0.1786619953617103,0.10877062986690111,0.09318113427227824,0.08851048142619082,0.09401909224628031,0.15374025329428048,307824.54551973875,190437.81525691555,198407.32936139076,0.22301182973266326,0.49625437479376927,0.15469607267337562,0.6509504474671449,-2.9747538016684634,1.3466443756825608,2.199650792694368,-1.4955301268376835,-1.3029831003858436
2023-02-21,0.2958195334698192,0.1099225680937399,-1338897.158729668,0.2875238893285123,0.1993476072683118,0.16664053671825851,0.10936671840179057,0.09334944762700328,0.08847426993289689,0.09188088255130718,0.15373543669920303,241872.9071078295,160272.34690248064,192269.15273269074,-0.9899733926681353,0.42113239343068987,0.15835667159695846,0.5794890650276483,-2.4284172630144862,1.3636736558336284,1.1127653590520934,-2.0149727281572836,-2.8116240934347547
2023-02-22,0.1390636936756595,0.2303128354000712,1912559.9611814127,0.2224406600966904,0.15295351107938,0.1926358278449562,0.11836680052729118,0.09367665290125977,0.09126208958736803,0.09340268942054478,0.15394022844726396,366492.0373498777,209181.77774791836,202200.10150195722,0.5045064826063309,0.48701322192606644,0.2339392925913754,0.720952514517442,-2.666613449734404,1.3769395724906712,1.0326309783818768,-2.6366517304664723,-2.0404019554406716
2023-02-23,0.2055212190573474,0.1757976480935681,-726390.5127096004,0.198344764373946,0.2316685426747553,0.2122386202340148,0.1263429864971091,0.0921355825979984,0.08880776632775225,0.09364691639556884,0.15114554472398278,344241.09181832167,195126.91898150957,187502.69519959093,-0.15621567750505874,0.5187108850752681,0.31573910768755137,0.8344499927628194,-3.4014840737301197,1.3803639660408775,0.36875662584399815,-2.719995057702704,-2.3226453416297637
2023-02-24,0.2076590951264145,0.2578012952558544,914105.0339153224,0.2138463523800664,0.2072181908238886,0.2151495578047177,0.14078580395737308,0.0912603553901086,0.08528121040782763,0.09614525287339852,0.14953520297097883,331376.69353856595,211937.22140545017,189289.29435079868,0.21629134536953468,0.4240937895197156,0.4335231447234324,0.857616934243148,-5.016427804914366,1.3596844161167334,1.0274985681197928,-3.5939890039916755,-4.22984214801147
2023-02-27,0.2529518384593485,0.1164999068115362,-1102659.5592658103,0.1836622588012544,0.1835687590871262,0.17806685073095388,0.14682281533753014,0.09048781762823736,0.07847665758758039,0.09597339119652523,0.14890003770540822,270236.9249972748,189321.20615611755,193736.51793111005,-0.7753086356811936,0.19293252375419684,0.48401129213269,0.6769438158868869,-9.277552179126735,1.8299760219406622,2.8255231187678844,-2.825184063382945,-1.6851666222109027
2023-02-28,0.1380731531771686,0.135648342604626,-1309709.0751788972,0.1046634902602072,0.1231667753561733,0.1832120056331311,0.14920773059428433,0.09117756481919581,0.07730943919612768,0.09607049361083779,0.14870735353094397,199633.86735028587,160575.02811859397,187813.85063993302,-0.017717819337178312,0.2053044829627854,0.49253063303413924,0.6978351159969247,-3.989806989907109,1.8193792093229328,2.609317327105254,-2.102481309231374,-3.6602618903921655
2023-03-01,0.1080079750175839,0.092706941617574,464316.1632548538,0.0622081810743415,0.091448559234996,0.15569082687663166,0.1502943827921765,0.09142450644640816,0.07629804048906567,0.09471807059301628,0.14865822503073348,219375.19242608422,177389.4387217923,194265.7931212687,-0.15276171477916067,0.03527623897772443,0.4970823571873984,0.5323585961651229,-3.5322047111932697,1.807872481291403,2.4504300373000407,-3.7383653220827338,-1.983361521678552
2023-03-02,0.1027505360320339,0.1081917683047102,-1419908.5394210853,0.1049552046508255,0.1477741529264538,0.14216965091886008,0.15163368944941857,0.09217845359542993,0.07525309030788273,0.09337235727849263,0.148261263156595,110605.68960001747,157834.8201675923,189782.0093400479,0.051601214784056965,-0.06444660517315386,0.49774126321062095,0.4332946580374671,-3.150774557644232,1.7991769246880303,2.494596624984798,-3.595149638794682,-2.6940603205905664
2023-03-03,0.1320001274349163,0.1887739141707995,3092099.7635511663,0.1856088183065105,0.158310618519208,0.12836417470184908,0.15716098257900826,0.09245003209238739,0.07361976052350458,0.0941569929478539,0.14837618589061133,246697.43736832758,224404.60299569144,199113.76983412268,0.3577471896953742,-0.2023993076652207,0.530602341798734,0.3282030341335132,-3.600934520822534,1.8013819709571413,2.570487430249141,-2.3427096999827586,-2.673252025780379
2023-03-06,-0.1382094718672406,-0.3627883784346621,16960499.528280914,-0.1746202511557075,-0.4134299097760263,0.03250651765260944,0.13157797565870605,0.08984403766529327,0.13768123665241452,0.1106530631786276,0.15061965431693697,1043125.6330701318,503399.6719904152,267655.44536133006,0.9650492383728055,-1.398159034281934,0.381524394402364,-1.01663463987957,-1.43208845179788,1.8828542179538583,1.0006907971751116,-0.7529393371505597,-0.735453014496014
2023-03-07,-0.1825568441771583,-0.1199748459220759,-4330027.414257003,-0.185830166959662,-0.0870372735402451,-0.018618120052730943,0.11233130077489387,0.0886258852980616,0.14477679063130827,0.11363391318222492,0.1510813106975234,706254.7314708096,432325.28586471826,252313.07978609978,-0.419779495974398,,0.2370285734673066,,-2.3147296057685964,1.8968756252556116,0.92292241087276,-1.175227406941535,-1.3640508386582897
2023-03-08,-0.1286469441386892,-0.1035647044827392,2571034.4883628376,-0.1324903393207308,-0.1642398074891788,-0.05787244927279358,0.09753828813613485,0.08666305665941208,0.151151057720602,0.11568785342570646,0.15037339007632455,932290.9868892726,470045.1797875741,259459.687567305,-0.21687520369514582,,0.11821731219993953,,-3.449879304383792,1.86420777385707,0.9073338673479286,-1.3500639839837156,-1.6282556298017405
2023-03-09,-0.1243720736485844,-0.1071777999332033,-861032.2466831869,-0.1374629789552166,-0.0571331523986067,-0.10094636292037629,0.08592018045520534,0.08780544966224953,0.15770241229063517,0.11793719206024898,0.14777891210605965,925069.4095841369,421581.8338370537,219126.44993555045,-0.14878852973313766,,-0.021704836732559744,,-2.5216142879346872,1.8910291676687185,0.8881613065199078,-4.358540916810185,-1.535399804473369
2023-03-10,-0.1290826876381576,-0.1517821258803475,661008.4880583035,-0.1465727372492364,-0.1347474836921418,-0.1690575709306057,0.07469353849706237,0.08634640236866781,0.16643936271869886,0.12150336628028105,0.14833770380584155,989685.4955418542,439398.0794093273,228370.18840210247,0.16199292174614624,,-0.14497355133496992,,-4.437517902373595,1.8934247127646695,1.1492518637023463,-3.0320348834448017,-1.0771755852866347
2023-03-13,-0.096895537931984,-0.0380259875842114,-2930100.9248185186,-0.0676803333308626,-0.0575839562056237,-0.10410509276051554,0.07128256774618963,0.0848284421035484,0.16809018648018967,0.122105098122564,0.1476566886761899,873745.641179079,386724.26857677515,218329.3621858668,-0.9353636598834689,,-0.17397908283860797,,-4.595578619954722,1.8990914274938282,1.0532473415858676,-2.6714510122633808,-1.1246614691155852
2023-03-14,-0.0060038817726677,-0.050135153703634,-2089633.2220652157,-0.0545373189663598,-0.0275994493912157,-0.09013715431682716,0.06027431699545799,0.082704221981216,0.1684916846974989,0.12262546912831435,0.14574308417605247,686350.0597227383,307693.82917088486,212410.3715153122,2.122316210616651,,-0.3163645599646595,,-3.614222191485358,1.6129890768550552,0.8369112153079108,-2.2862495261028815,-2.6615527744129364
2023-03-15,-0.0505937291808598,-0.0176546281195137,-901930.793972536,-0.0527857018525639,-0.0380330570677757,-0.07295513904418206,0.05437476660115316,0.08099380497226247,0.16907976413328554,0.12208720856469917,0.14439002796404554,719549.9668074362,309638.6431259897,213828.72267090992,-1.0528296739719025,,-0.3984724729165845,,-4.216332904826698,1.6097581696849719,0.844364400483103,-3.8936253123990263,-2.4544541534578665
2023-03-16,-0.0528714420122938,-0.0600300916794831,1302486.3344427254,-0.0390466417967725,-0.0284055338344458,-0.06352559739343802,0.047484077709765246,0.08064659609506267,0.1708742579183629,0.12297389889265145,0.14462510980748441,735295.0589096674,348870.9275423483,224426.78115490437,0.1269826199356601,,-0.5296821490553907,,-4.543030668692356,1.595069707266332,0.4002785112702935,-4.615731968178774,-3.054469876519368
2023-03-17,-0.0154163936048359,-0.0868221542963033,602868.1747195325,-0.0412035674628625,-0.0629454811193317,-0.05053360307662917,0.03098063962483309,0.07904276729974853,0.166864293256438,0.12443212594504342,0.1442481551311005,603418.9560818339,366826.41819346725,229308.3772329129,1.7284303599133606,,-0.9366265830552206,,-3.8285133764864225,1.5790911415673183,0.4322529186610285,-2.671223801404324,-2.7339840205665533
2023-03-20,-0.0677143558892755,-0.0035886107512177,-1422118.5619564108,-0.0003956950818935,-0.0038222126690738,-0.043646127710030444,0.01570553697825444,0.07751935987522454,0.1542646443221829,0.12422818449641446,0.143092456602104,502428.4963354566,331068.70976555184,216312.41857156224,-2.937533058750303,,-1.5965143860512212,,-5.676210814256311,1.6242158944520657,0.8099363321113181,-2.87455091335761,-3.368612768612788
2023-03-21,-0.0099411570129874,0.0529917242937245,-688948.7005554396,0.0004461314695989,0.0119762837314043,-0.02302075211055874,0.01285899478825367,0.07614581948185242,0.1529543075962404,0.12233552651868215,0.14166036654569453,534925.9192441681,295384.90588515654,220213.19464752811,,,-1.778606629379983,,-4.462789739081044,1.5915893483889665,0.6906110967245621,-1.9674431795030451,-2.2717952236096317
2023-03-22,0.044093159084249,0.0188748454003679,-1888673.7951565972,-0.0039620779109008,0.030322849879694,-0.015714857406582416,0.002287095288268503,0.07501632376206427,0.14418922153192398,0.12244985130202464,0.14098245193436348,344864.23142726754,279542.9410591495,215974.96818242365,-0.8484745432213094,,-3.4904231606613267,,-3.373049444399557,1.5684280526665435,0.870578643931624,-3.7958654612080798,-3.3096358505459373
2023-03-23,-0.0140860819175375,-0.0479345284378941,597465.6608240041,-0.0326418208469556,-0.0161898937444789,-0.013295744758264616,-0.008899513538304607,0.07396742403446968,0.1385894344966225,0.12309826183328716,0.14091755374939927,411057.0401039478,274172.30220301426,219394.0642228802,1.2246488771133484,0.40144742442061043,,,-4.107312659545445,1.5616634892774393,0.8715759724066859,-2.293365199819611,-4.414916567869724
2023-03-24,-0.0444723865439092,-0.0604094654380742,-44945.42550170538,-0.048181688648044,-0.0349794025791034,-0.008013206986618797,-0.024810051573001035,0.07362384604125803,0.12384086670315131,0.12262371613962837,0.14114077077315215,363104.5171330964,259461.77881267114,217721.69516329223,0.3062773357511325,-1.1301578226061362,,,-4.3273652773440014,1.5469147368789,0.8333153870256077,-2.534715015584449,-3.6339107457303017
2023-03-27,-0.052590264174772,-0.0139491655695118,-1286437.8861660743,-0.0280072539804437,-0.007728743956689,-0.010085317950277617,-0.03133250519205343,0.07337242885354754,0.11936085304034401,0.12299157099752069,0.1412409259450485,353915.6007880832,238287.24463110341,216390.9968118406,-1.3271113202049702,-1.1335753652547036,,,-3.8981935731872825,0.9296228412010176,0.42737491222342255,-3.3818253509304803,-4.569749489695367
2023-03-28,-0.0414269032819232,-0.0356495898287668,181040.9619627893,-0.0613154328618318,-0.027777774522425,-0.02781358077477588,-0.039897401813723074,0.07390432630107863,0.11270878547410723,0.12359023150610672,0.1405747470126383,428453.1026451675,251596.30931964685,211834.95073994272,-0.15019286621609615,-0.36078678583579527,,,-3.3950863419770805,0.9311802492793217,0.42614508587861716,-3.69853085503509,-2.423157230703942
2023-03-29,-0.0092700520001445,-0.0234895250755859,-1162229.8187632808,0.0026721254181234,-0.0163127042635012,-0.036286454869966636,-0.04570722514838107,0.07424774524986101,0.10842711879573104,0.12349483848632202,0.14022972614882454,347125.80354426085,224789.65519285062,203024.84218012882,0.9297655912428197,-0.23081185737350768,,,-3.964115056546166,0.9315095276720905,0.3454319847507473,-4.652224110157116,-3.1614475889734766
2023-03-30,-0.0038297749448737,-0.0491085130832151,1575663.6475114666,-0.0395449479132515,-0.0826251063208847,-0.03652125179903084,-0.05357223921777734,0.07395079068074924,0.10220254950060088,0.1233501009066294,0.14041264243310606,496904.4128908884,249386.94494276162,216125.242087305,2.551226361985194,-0.383136676644568,,,-3.1446927496433004,0.9317148522393439,0.4726080279125096,-4.308112953920209,-6.747351636604692
2023-03-31,-0.0578048466742374,-0.0313169157453228,-643532.5835822127,-0.0649374579032328,-0.0254541823271422,-0.03070274186048056,-0.06457678071358346,0.07354331503606906,0.08516346636229649,0.12386505541526788,0.1405702679508767,310122.7955342195,231292.97364586024,213592.24805063833,-0.6129142339492052,-0.7435029524778038,,,-3.231878099872425,0.9383526455715305,0.38062810271738856,-4.85012607231742,-3.537273161888583
2023-04-03,-0.0527412296498971,-0.0455249360574715,-326774.18242269754,-0.0504378198157904,-0.0251545645846935,-0.03701789595807249,-0.04871360859472392,0.07231684784608694,0.04823381388174053,0.1233316873832174,0.1402646207318372,-554240.8900009611,214938.02656038204,212585.95361693014,-0.1471372749177076,-0.2745569580626526,,,-3.677612950940362,0.7682725420447979,0.3371157784898375,-5.631393808204699,-3.4553652092076823
2023-04-04,-0.0159156182901418,0.0179703761323175,-704413.2135291717,-0.0076276417438001,-0.0121182355652832,-0.026293902765855637,-0.041816347492004254,0.07269427967047729,0.047362355076389945,0.1219464685968416,0.1399895537105836,-372960.1799645696,197230.99244568183,206056.26969700688,,-0.46395027309288644,,,-5.4057703317449315,0.7563185942930815,0.9133227592533494,-3.010089002406829,-2.9258337809920505
2023-04-05,0.000399142218169,-0.0120610673661366,-1175050.8929381492,-0.0168054400943408,0.0053030902777938,-0.024008211223965778,-0.03724116563617412,0.07240090095976387,0.04546515855910934,0.12200312024690847,0.1400903818922891,-560264.4490296189,150994.7983460579,205305.4204552857,,-0.43901884640290645,,,-3.811791755243938,0.7468973073442271,0.9125564248154024,-3.397288968728288,-4.471648743836261
2023-04-06,-0.008277447898085,0.1097638325733517,1313250.4426697849,0.0882265884871607,0.0058746196500982,0.007766257907347585,-0.02639408401084637,0.07271711387440122,0.05313373658160785,0.12201205283400832,0.14008511998873446,-451550.31456197024,166092.20742852692,213127.25837639498,,,,-2.2367883203225296,-2.496752914483233,0.7495237512490699,1.070808932026918,-2.388214264495031,-1.8396542567304681
2023-04-10,0.0706206035739812,9.088461429074268e-05,-1159170.363509933,0.0465812563364844,0.0691711541054269,0.014047817979270294,-0.01880043348611446,0.07240082501229629,0.04440644053140905,0.12219967320181957,0.14015975363903801,-542559.2571403822,181426.60286374518,210601.39866958046,-6.655486489101615,,,-1.6397506147718905,-3.7902524740130183,0.7440644780741044,1.0350756049919494,-4.410265465274209,-3.4606989978228713
2023-04-11,0.0505787894853919,-0.0295384022680957,-447091.5596562498,0.0044024380663869,0.002410488340112,0.01724512473714545,-0.018376054220308673,0.07220243102957767,0.04425333013974075,0.12223328835558685,0.14026919890684053,-418408.7888822687,177284.28412179594,204550.71727046696,,,,-1.4319442365036057,-6.218641357952015,0.8893010599619365,1.4700202492031158,-1.9711093549550245,-4.13600854928262
2023-04-12,-0.0291760722144686,0.0295781452724113,-582936.7474040068,-0.0200250332107678,0.0078928099430101,0.01956667856516421,-0.014390389271506408,0.07258302441777792,0.044828351982572325,0.12111944129061038,0.1400227450095681,-343073.96514920826,157585.32223906677,199419.86764698575,,,,-1.3109030247770594,-3.57848925501116,0.8902774103740295,1.3635470972025259,-3.523796951004623,-4.456080651598209
2023-04-13,0.0136267468647376,-0.0066550598977894,1207731.2535797455,-0.0158618190003246,0.0068604393748075,0.02064788005883365,-0.013840410860420194,0.07285410309336346,0.04485366395185006,0.11983931774108182,0.1398024270616994,-237590.8627715942,176563.79090150367,201180.37662329635,,,,-1.260846199996795,-3.7844102897551575,0.8914569455531961,1.3644421493582375,-3.777346040521284,-5.220244449636567
2023-04-14,-0.012964121583926,-0.0101856226796147,1167442.7655985656,-0.0181534053321739,-0.0342378014705756,-0.0033420109917596296,-0.011348187410426775,0.07206418717045807,0.04351697765252093,0.11825017636534806,0.13971109312012095,-244343.04121380215,173564.62915665048,209197.29648540722,-0.24120847907819026,-1.222485312507872,,,-4.129905660904368,0.883838871116704,1.0904550898575722,-3.2247991342788302,-2.1206848311576305
2023-04-17,-0.0344182887366982,-0.0544697594806674,1129965.2340627806,-0.0509121132935309,-0.0451441825820548,-0.01425413981075126,-0.009730567669644979,0.07104812280606922,0.04109785239874616,0.11736686004867894,0.13970392159387737,-217988.18824663982,206111.14122893606,215731.7724279415,0.45905760332990514,0.3817751408590155,,,-5.155441891645132,0.9182268171607939,1.1016613895877432,-3.0404221641057747,-2.908442460257115
2023-04-18,-0.0277818955522396,-0.0481495365325879,-771388.0702941392,-0.0195991541389308,-0.0358908447489025,-0.017976366663649695,-0.011958613958713487,0.07000435733428022,0.04194648576483629,0.11603957462910279,0.13961541673511765,-185451.6636635262,208267.1260638898,214867.02853527942,0.5499269432861772,0.40760608000722126,,,-4.117100079680015,0.8384275925272648,0.6067604233554577,-3.2711192058932337,-3.9839952609917417
2023-04-19,-0.0184398519854951,-0.1213459560996095,4606649.084000882,-0.0218409677214932,-0.1042722707294123,-0.04816118693805386,-0.02067549797838019,0.06870578747105907,0.045686580163492564,0.11754682908759563,0.13988018763897866,79328.22556428984,285375.6839720959,234663.59927302517,1.8841314160662181,0.8456041197849123,,,-2.4957900233341745,0.8951674902036038,0.9558527588110728,-2.704912180558692,-1.8909782084533957
2023-04-20,-0.1350566691611759,-0.0504785031357942,-1081421.896478381,-0.0827087754374529,-0.05162984347851,-0.05692587558565483,-0.024143165405188294,0.06875182426368796,0.04515558113260745,0.11802679926462303,0.13983888942430917,119690.82049820064,277015.6964251154,222935.324971368,-0.9841468967489239,0.8577486591735382,,,-3.471225118328531,0.8923606584564183,0.9783109123702323,-6.062330627724907,-3.1275863710418257
2023-04-21,0.0168154132029323,-0.0459731735142628,3606287.8888663854,0.0217798656079304,-0.0528807282087322,-0.06408338575258445,-0.02404509765900673,0.06864785604602572,0.04510329174267826,0.1184417412226153,0.1399147678216281,270131.93190031976,341810.0212741964,241304.9751846283,,0.980254001471695,,,-2.594802851915454,0.9377056763311791,1.1099086218783345,-2.585309042804046,-3.3301551881007048
2023-04-24,-0.0820162740675711,-0.0547269073674264,-17525.054593938403,-0.053799076117213,-0.0340239930430655,-0.06413481532993624,-0.02376096975547434,0.06830373262912756,0.04487950137176033,0.11869156283966699,0.14011264230448714,271502.95044570806,321994.7203724568,242940.9771207352,-0.40456219533381854,0.9929430490657574,,,-3.9233325643689754,0.9308550721444881,0.7462371829416743,-5.4612118414642365,-8.26585920370829
2023-04-25,-0.0399724646213126,0.0100344208280338,-722454.507169778,-0.0525546157383345,-0.0137912573663724,-0.0524980238578119,-0.02256179043559706,0.06807102629612258,0.045471980688321575,0.11863455422757915,0.1401610998931707,299702.11939552287,307951.54839362705,235057.2193535741,,0.8445177413247913,,,-3.2502798504095995,0.939018996095961,0.6015556899338216,-2.8822679841863375,-2.844145608966999
2023-04-26,0.0233961130758034,-0.032457896817302,-817875.6040619041,-0.0174532187623674,-0.0187702890134893,-0.0347204120013504,-0.022402205785023818,0.06783217566876279,0.04542921191550358,0.11867285294049401,0.14028176152148134,249756.29109428823,292614.4203632473,235880.79241811956,,0.4381683295614878,,,-6.632345515865409,1.1286928334676725,1.5610978101837634,-3.8045592284203926,-2.420377461768023
2023-04-27,-0.0633222944463036,-0.0401924917549475,2033143.851291444,-0.0722490632940154,-0.0940352414552802,-0.03266320972518106,-0.023237354118991898,0.06818918875554969,0.04560344814229242,0.11887356430297208,0.13989070691192537,409524.97459702444,325341.9901891232,241326.31473446006,-0.45455726416854214,0.3404882844625546,,,-3.826479539568449,1.1289815648364652,1.5404189248105533,-2.9912042887078916,-4.576970425189551
2023-04-28,-0.0184218102548789,-0.0078199743944067,-1657943.7968915403,-0.0066869947877101,0.0392664956438627,-0.02503256990120984,-0.02117292718455148,0.0680442815200331,0.04530420959117169,0.11874093088606263,0.13995083140955125,247844.60237687407,285118.2349559267,226978.1169260258,-0.8568540224139641,0.16745442701720298,,,-3.080125471551273,1.1314555932920207,1.4380481930699507,-3.7034684611243436,-3.266145668414703
2023-05-01,-0.035843536136116,-0.0221909978639962,1713867.311314714,-0.0496086025253386,-0.0269213103978216,-0.0185253880005238,-0.02071663129048515,0.06829292243586707,0.04524257925314436,0.11869468302311059,0.13973404352368388,365714.59712172044,307511.61000808916,217145.1327470938,-0.47947654273344625,-0.1117947060073165,,,-3.7859503294225356,1.1200953135305016,1.444580597288631,-4.017300530588041,-3.425410891809954
2023-05-02,-0.0060205419737794,-0.0691442511246006,-381152.9789291583,-0.0157418913826994,-0.0597312686757225,-0.03436112239105068,-0.021897597043841605,0.06802522266294193,0.04622190033855438,0.11814159151793781,0.13993363621018945,362995.6572963974,283960.13345518947,221421.88592336778,2.4410176342156897,0.450548855435821,,,-3.123807099370187,1.134234390285558,1.4644781415103674,-2.791579482952077,-2.536048309955113
2023-05-03,-0.0723438507720166,-0.0579330638520717,105446.56039481705,-0.0849452053253412,-0.0608183096680527,-0.03945615579800462,-0.025692769043061066,0.06812420625570959,0.04589108978995049,0.11409392365832753,0.13983532343588345,403488.6459925968,245594.399166279,221921.71804029262,-0.22214218410348222,0.4289804835061248,,,-3.7244280583761395,1.0804118113901573,0.3728965604609297,-3.3314269648757993,-3.6700511430834726
2023-05-04,-0.0664022416142358,-0.0552552182194747,-555054.9431108888,-0.0667812591342351,-0.0343482569343648,-0.042468701090910055,-0.02785247658572797,0.06757771909437098,0.0462309298934103,0.11202900379501989,0.1400501625924394,434488.4434839599,268838.3271145379,218765.21036142283,-0.1837680318138036,0.42184547140329376,,,-3.428578788175248,1.0845073080203658,0.32769906367416296,-4.27665574990075,-4.19553203285493
2023-05-05,-0.0413040866710789,-0.0344736070379136,-1639437.095510473,-0.0461884611324597,-0.0217680708433085,-0.04779942761961144,-0.03506434856629123,0.0668225533549621,0.032986478545638576,0.1111591613947107,0.14008955856594493,286854.066574947,253457.72053237126,218824.843582495,-0.18076742807382024,0.3098287610141801,,,-3.712336828070571,1.038936479498729,0.27780768410953804,-3.7524815897265595,-3.6248298283347187
2023-05-08,-0.0403389101456669,-0.0309021291528793,69336.49218857056,-0.0363188311616518,-0.0237821500853022,-0.049541653877388056,-0.03661399925464974,0.06719366722980473,0.03196005144200892,0.11094346963283967,0.13970522972550226,348279.4093598721,265135.2159204481,213039.1413902247,-0.2664914292910574,0.30238314761898927,,,-4.37909644576561,1.044255543085564,0.46478943726129207,-3.715096576448575,-4.743153612638811
2023-05-09,-0.0064130507059371,-0.0062149009961784,146565.0309588625,-0.0189895351748227,-0.0187005100132983,-0.036955783851703616,-0.03544782419105387,0.06695588345369151,0.03264989295700539,0.11091083528501562,0.13977965993686933,377962.23889062775,277766.3637291461,220809.37494241996,-0.03138529186021536,0.04166029273481492,,,-8.148996809543432,1.3205032050967656,1.9710414758528005,-3.5663536903984148,-2.7657426083928165
2023-05-10,-0.0199696325659302,-0.0407015560339031,-385845.1613537357,-0.021685628034729,-0.0344348050573422,-0.033509482288069894,-0.03896180925636959,0.06641197709346723,0.02884309446206278,0.10894180169898113,0.13993349210755784,387816.8181931413,243697.63758889056,218470.88543788344,0.7120535755529531,-0.15075346436041454,,,-4.3622885567069885,1.3184287291342247,1.9136445692643802,-4.625431376543905,-4.061015721060004
2023-05-11,-0.0473840515474386,-0.0713001286048357,2296248.950099437,-0.0491909658873639,-0.0622379713995446,-0.0367184643651421,-0.04219406269172191,0.065141832472549,0.028653694042699764,0.10857693097847995,0.13973567688980443,442242.70301912597,308067.26901832275,223080.34750101916,0.4086124242930202,-0.13899977187820425,,,-4.339196634212167,1.3182426303320014,1.7890249285987079,-2.732057673971306,-4.132363589642458
2023-05-12,-0.0706740483596648,-0.0651156276717638,-1696711.4905745052,-0.0749005577875017,-0.054568060972749,-0.04284686849191214,-0.04494056294132936,0.06455810257890876,0.028050370201388564,0.10839658343716048,0.13997453733310072,299034.9902104724,263329.00263544597,221918.37308386806,-0.0819138616608413,-0.047708231516961505,,,-3.895534844581283,1.3188553582370517,1.7579641432453692,-3.712595606444548,-3.485382988704225
2023-05-15,-0.0703809041567138,-0.0989098006166351,804159.2304020987,-0.0745709232520779,-0.0988688583474775,-0.0564484027846633,-0.04716256499812775,0.06383548812147297,0.030498290949549377,0.10414250410325812,0.14035126283829474,282744.6900274383,222725.15262087758,226176.60736940362,0.34028635134807006,0.17972653239474318,,,-3.7173639077442155,1.2956963799959689,1.8416653103274334,-3.589589132436987,-2.6881347645257687
2023-05-16,-0.0946123442307222,-0.1035861493503109,6309463.093218878,-0.0919584453452449,-0.1032183487261638,-0.0759226524554898,-0.0499343956390139,0.06384584930935844,0.033008575538332995,0.09652670395885546,0.14033875665284576,636787.2482030891,317921.3602916732,250064.31771212828,0.09061567111601325,0.41900503452952864,,,-4.486507237042852,1.300072309659883,0.3337317184081415,-3.257863001650999,-2.329224303347227
2023-05-17,-0.0990604022641066,-0.069430786484047,408513.09248942416,-0.1110492077858547,-0.0948782601600279,-0.08166849854551858,-0.047338637158235775,0.06385817626239855,0.028880419672815738,0.09535000827952776,0.1403268660652401,426880.4486275163,347044.8644786581,254336.84717255872,-0.3553994095370843,0.5453415375001506,,,-4.12453900316303,1.2496768141274348,0.3140955438448626,-3.5240766541269752,-3.549840191934646
2023-05-18,-0.0558715274795581,0.0010245493301085,1458793.7415680825,0.000642853564265,-0.0217354428925388,-0.06720356295852974,-0.04476348453494063,0.0639425974769143,0.030816951074782644,0.08963728206641607,0.14028250676634282,553891.2305298394,339482.09415176936,260654.21563372147,,0.40633353662008265,,,-3.799663697994492,1.243115020288795,0.3094424599961117,-2.257509450742172,-2.6265898811551667
2023-05-19,0.0075349943730063,-0.0898331146678136,-1002949.172372377,-0.0161345755972752,-0.0556973177619104,-0.0721470603577397,-0.04695648159261818,0.06371033527548008,0.03242613345691938,0.0861853943222681,0.14048952415034405,323429.37746790133,334872.7831573897,258155.44699138892,,0.4294852916906405,,,-3.229867458031447,1.2098585118081646,0.4698066910766958,-3.8921062579886923,-3.7002443102960965
