Date,ZTS_Open,ZTS_Adj Close,ZTS_Volume,ZTS_High,ZTS_Low,ZTS_MA_5,ZTS_MA_20,ZTS_MA_250,ZTS_realVolatility20,ZTS_realVolatility60,ZTS_realVolatility250,ZTS_avgVolume_20,ZTS_avgVolume_60,ZTS_avgVolume_250,ZTS_log1DayRet,ZTS_logMA5_20,ZTS_logMA20_250,ZTS_logMA5_250,ZTS_log1DayRange,ZTS_HL_20_realVol_20,ZTS_HL_5_realVol_20,ZTS_logD2,ZTS_logD5
2022-11-07,10.145771448450532,11.745273868316415,127175.16300884716,10.58386487672631,10.637517377248798,9.987390089965938,9.241601571826001,8.48946978520769,2.0795863715231686,3.0116469111951756,3.838936966280777,93517.78370900457,120091.81792689783,111295.76344224426,0.14639392308394358,0.07760810535465097,0.08488865422819418,0.16249675958284512,-2.92522720293025,1.0171572682416108,1.669750883161516,1.482168821494934,-0.19367693226922475
2022-11-08,11.42386526185514,11.752588588276224,251015.8684208151,11.313708150851753,10.247257583234116,10.086170471863312,9.291148414007107,8.505563776595649,2.128927522601803,2.9363183394584706,3.8441667250215645,116164.35502907564,126386.5309029278,109908.47138741061,0.028368910489432977,0.08210306185664099,0.08834165216918419,0.17044471402582542,0.06433590775439973,1.0032522789760088,1.633145250376851,0.5863415654707501,-0.7054183453023881
2022-11-09,11.110788153308889,10.251733852444872,-51276.22446054709,11.981061014127704,12.28340005602115,10.209514906175986,9.392128303278245,8.512798260344722,2.1239436260492006,2.9297383388792912,3.8457502545204654,128728.521899068,122653.98814954492,110688.7357194977,-0.08046969441205928,0.08344819550619886,0.09830121511588276,0.18174941062208172,-1.1962062360371368,1.0252158782726974,1.6841672990774015,0.40114915166731396,-0.4833366456877523
2022-11-10,10.176512249181071,10.812635963762602,-502694.75695161975,10.170966492269985,10.833906721362837,10.903484032295339,9.379914546533337,8.508799649357297,2.1145479888604566,2.9031001085614565,3.8428244188556016,128415.69192408226,113743.54283425357,105653.28097675297,0.060633102578837306,0.15051172135384291,0.0974697719418089,0.24798149329565186,-0.41107044505803797,1.0259961947614216,1.481055583043469,-0.061925804441777116,1.2441101061094764
2022-11-11,11.43860771556399,11.706549229321183,151523.6039147681,10.670920981311651,10.640373233169768,11.25375630042426,9.497022879270238,8.487681125350937,2.1775608181699737,2.848736409828731,3.810419925346358,122026.90982200515,99846.43527364195,104868.14364034259,0.023154173024328383,0.16972359792856861,0.11236253545827135,0.2820861333868401,-3.4884643066579524,1.2626966103300807,1.554731916553549,0.37487900382759487,0.5603933944608624
2022-11-14,10.362299747603345,12.833157734939434,126396.04660514208,12.612695739634972,10.805094654831194,11.471333073748863,9.943095903538243,8.476440768853667,1.8644593084674814,2.8040789071081402,3.793333383507854,35247.53847275938,82801.14016312135,105467.84341422642,0.21385807398421047,0.14297271575024634,0.15958779024124384,0.30256050599149,0.5920005986896704,1.251477054273197,1.595478993664835,0.7033557806215377,0.08423440250041013
2022-11-15,13.980711752741612,11.954498038045289,-417007.3802812327,12.605372850961174,14.58526960158919,11.511714963702676,10.099471234048897,8.499445006722922,1.8967971094210363,2.7659343558556553,3.796930278858428,-4415.019333721444,76070.02026108374,104167.88017327219,-0.15657103531062933,0.13088213993771847,0.17248220137442494,0.3033643413121434,0.683044697199319,1.2521353091594474,1.707830725073192,-1.3945329705590177,-1.5999359505532529
2022-11-16,13.435814521211157,11.632740161587847,470859.17478402506,14.008541958486203,12.733663967164276,11.787916225531271,10.190812594582164,8.527127674945445,1.9256826331341503,2.7426651641144146,3.794434190756914,41164.245103712274,81565.39986794471,107943.73487848927,-0.1441003167760904,0.14558836972030192,0.17823401570315686,0.323822385423459,0.24285048095067346,1.246203497589307,1.7378084195054257,0.18266947405671288,0.3228124429489246
2022-11-17,11.824273421298416,13.320494776047925,-325469.0643463257,11.701646757564037,11.733834894716296,12.289487987988334,10.436980536557058,8.544030647630873,1.9976628443973332,2.762018982372964,3.806366322026641,32025.9774224845,58183.02275112367,108303.9265058588,0.1191493215687563,0.1633889418608252,0.20012245073898718,0.3635113925998123,-3.4361573057324626,1.4320656604695792,2.1797944008393166,0.31188437315353323,0.919429326243998
2022-11-18,11.936951372904986,13.12627033655778,-244527.0643203544,12.2370985940898,13.158756532453978,12.573432209435655,10.514271121526994,8.568996868067824,2.0727269189360307,2.776472075422716,3.81589651371867,10309.050993188646,53610.90109581481,107006.45118472514,0.09497684488128218,0.17885254423891495,0.20458281458903554,0.38343535882795043,-0.08158112386793492,1.4302702288432994,1.7240903040204225,0.40114256266807297,0.3504604489689959
2022-11-21,12.684969748472042,12.212779412674792,-42775.09483906173,11.864451785956971,11.807867543858492,12.449356544982725,10.698597512648483,8.602872046854609,2.0504290323609013,2.760385521164732,3.810477529487354,-76077.41016677988,46353.539693445644,106689.76912268248,-0.037934911878005156,0.1515562791484662,0.21801655284854257,0.36957283199700874,-2.8720247406898256,1.5407921169840315,1.9116167468930436,0.1022996630601074,-0.477425789836577
2022-11-22,13.828191945163129,11.659267455530651,60652.47039405035,12.682293011120422,12.12750522814413,12.390310428479799,10.755593724003825,8.611686753433055,2.061000119982477,2.73217682601542,3.8150042031904596,-44813.55314658157,9473.384200444698,107818.87017605621,-0.17060804934611593,0.14148878442808102,0.22230576008480357,0.3637945445128845,-0.5891696113745967,1.520466635849897,1.6877125684866319,0.38322146304925664,-1.2199985923175294
2022-11-23,10.657052059891043,12.02921212444005,-138594.83270338352,11.943814723367268,12.743691018336648,12.46960482105024,10.838104882935337,8.616416659967392,2.0780914730993296,2.667701090383277,3.818517792258413,-65495.72328538585,21389.564160923903,105774.73959052666,0.12111619700786455,0.14022591438679533,0.22939885688184905,0.3696247712686444,-0.22329819455913522,1.5156445462116561,1.587837785191648,-1.6951739853257624,-0.9251499520033735
2022-11-25,11.159446695960868,11.407718176761122,-9968.68276891613,10.72148340816308,10.44618103522724,12.08704950119288,11.147335177486015,8.634780414743993,1.6048392144003687,2.6576841279670087,3.8208668341086534,-27346.399641314852,28047.046822487886,104661.75423020925,0.02200378285708931,0.08093411846985538,0.2554021902079107,0.3363363086777662,-1.289885247416169,1.4941044706485547,1.14055078154751,-1.380116369194501,0.6485559033391329
2022-11-28,12.895094516266523,13.785689205674274,-138419.28656911117,13.26064261960856,13.456419642833964,12.218933275016179,11.467181766483156,8.668187488105552,1.4459132541076136,2.6825578784080246,3.8292701544440906,-123885.6739966257,36609.47163452753,104029.76957966686,0.06678407102068348,0.06349746036503616,0.27982948284246845,0.3433269432075047,-1.6307789039564289,1.4679795870096046,1.029943421973948,0.5633101446649347,-0.41639633316931257
2022-11-29,13.182466154548363,11.90985693391849,-133055.7379919769,12.29741717329692,12.994217992647918,12.158348779264918,11.516607121990612,8.693750754507464,1.443165546701049,2.640138002389635,3.8294945464599444,-89068.1583258678,43629.36623229432,102876.04306380285,-0.10152125393639408,0.054225984911211715,0.2811856277505252,0.3354116126617369,-0.3612556775676709,1.466992437917984,0.611949822984883,-0.6888787888042326,-1.1942783518956352
2022-11-30,11.136300251897254,8.451462313054833,-49527.13331916067,10.705658210377038,9.260478090536566,11.516787750769755,11.376245903703884,8.713220244503447,1.5978006828674127,2.654327681689736,3.8157606974561924,-52698.78670061192,42841.12756216585,100779.47894779361,-0.27587058430762795,0.012278286470340906,0.26668604821640657,0.2789643346867475,0.3682339642048102,1.4548991090849384,0.8171710329086197,1.6741439619041618,1.1655869470359532
2022-12-01,7.895031068777712,9.857080937273878,8048.893087367993,8.284175234731961,9.1814558340525,11.082361513336519,11.387349366523503,8.723756939402977,1.5857900780306482,2.6562808252608434,3.8152657979951408,-25276.46543933749,41963.37722306812,102959.07171493345,0.22195649084917987,-0.027148242949243336,0.26645304772146894,0.23930480477222554,-0.10838664608590098,1.4466322917229724,0.8328428595745714,0.7191930218279275,0.7757087994955053
2022-12-02,11.07201100396378,11.18062299832478,467311.0254447311,10.325713744996932,9.635818540256963,11.036942477649252,11.579240999781451,8.728415961977717,1.2717104788585494,2.6545337212960316,3.817560481323416,-56062.4561083309,37085.43316042311,102639.12019402935,0.009761797802687896,-0.047965872933354574,0.28263002020285394,0.2346641472694993,-0.3712155701137909,1.3873428440792979,0.73997123577402,1.003994120634046,-1.4823860611116746
2022-12-05,11.036946280071362,12.605864379911765,152802.77379363822,13.216822122816552,12.89627475008865,10.800977512496749,11.71177482434321,8.759410017121365,1.2310202457314936,2.6409957955799346,3.8174601727165696,-11876.511954915302,29978.749025352474,102528.04049841061,0.13291373513630428,-0.0809580905198216,0.2904661779340096,0.2095080874141878,-1.137725204720655,1.321641049319177,0.545761934389173,1.0111584293022768,0.16536597471373776
2022-12-06,12.301838952062354,15.372560099104549,217242.7554129388,14.705533730354231,13.042225454496702,11.49351814553396,11.893139135882617,8.804179885560588,1.478533634072249,2.6412238774830428,3.8291526345043314,-7373.13233471072,31220.357001766948,97667.58966392488,0.2228353488575161,-0.03417845370344865,0.3007350949403332,0.26655664123688444,0.5088085563671334,1.2678326150846244,0.6574278208843433,1.433162942321192,1.242049545658105
2022-12-07,15.245505673830252,10.564861439818117,1088938.859410937,12.861082719290266,12.549600256752086,11.916197970886618,11.833752778459713,8.82074486600695,1.5080347062013075,2.64066268075158,3.8277702159620017,34523.01721479537,56305.060622850244,104307.62851538548,-0.3667512137427143,0.0069427953319273275,0.2938495348710194,0.30079233020294655,-1.1664122423774812,1.256715911489903,0.7120935092994463,0.7134413243429113,0.7482976118342488
2022-12-08,12.641079223079885,12.088941586024418,496374.6876618692,13.035665597029606,13.113806469765665,12.362570100636725,11.925613165138689,8.83509497655177,1.4618441068060255,2.629390232490084,3.833289001598263,61905.56282091618,67406.85450475897,100137.82868031164,-0.04466065043251681,0.03598491344558502,0.29995659816475384,0.3359415116103387,-2.549242020540455,1.3143525855266724,1.1294389933544484,1.1889460195197306,0.8028356092145289
2022-12-09,1.2920694093147065,12.400707120241378,1499415.536244436,14.577653712804306,2.4886773680455576,12.606586925020045,12.005016722962628,8.874195256439698,1.4411923640725024,2.638191671401711,3.819526061003132,162011.077480719,96385.59921215363,106393.6453576017,2.2615083705137797,0.048894826514783794,0.30217696675256384,0.35107179326734766,2.4922939914604543,1.5126333785182124,1.9324725463304315,0.6075052366086796,0.19891980875871218
2022-12-12,18.519348983100016,19.588608981189708,1539875.961667935,18.263050544456675,16.426133593789785,14.003135845275633,12.399119710556054,8.94010586464388,2.2216532318906954,2.8277245282084285,3.8616140718464815,231428.69536837732,119277.34366317572,109760.05988612611,0.05613214636030205,0.12165581447492317,0.32707804820874453,0.44873386268366783,0.6080885959932147,1.3905885833184588,1.9168380700251497,2.0148586722475987,1.9434420488398838
2022-12-13,20.013150961136773,14.160392725927792,-1194787.057190084,14.49837628013563,19.34313981299107,13.760702370640283,12.465481460105472,9.006091072181073,2.254874655923986,2.8192931715377405,3.8087397461080528,165369.540178616,100855.47419776577,104465.24002425621,-0.34594078275795215,0.09885353439248751,0.3250622069700305,0.4239157413625179,1.577898437723471,1.448217048505744,2.0460258369575137,0.5651351599605428,0.19240997479314578
2022-12-14,13.23119387899419,13.232323354635184,-314009.56228404003,12.220155901290155,15.206922926553489,14.294194753603696,12.529372725934966,9.04762376715533,2.257735650942959,2.7538593352700342,3.7979279834517543,170519.43107847567,88052.48164334387,102746.11957462008,8.53609617880735e-05,0.13177778767690929,0.3255735498080217,0.45735133748493095,1.0941915399628932,1.4681785331777093,1.9163188367873882,1.8494441857633555,0.9811274266099607
2022-12-15,15.69997766686933,13.82402482735651,-391704.6963609541,13.863212332555705,14.105426133456632,14.641211401870114,12.638936959223399,9.098634661227921,2.265091177497738,2.7707468889775275,3.7759446511934445,127391.2375212267,77329.62787500575,98393.20279596705,-0.12725128184036855,0.14705796728454734,0.3286579188163411,0.47571588610088844,-1.4179344680623822,1.4741073214851073,1.4565762453681108,-1.089549781800337,0.5510553899609499
2022-12-16,14.032428102862385,13.17443253392362,-236263.873287546,12.968832745485416,13.372018254025493,14.795956484606563,12.631633847117184,9.126376378449772,2.263012553737581,2.5788589953587215,3.7803252977574724,131851.49707416567,50335.19121885454,99439.51414219508,-0.06309292213449177,0.15814964254550867,0.32503556630777053,0.48318520885327915,-0.908358503991718,1.31110880849223,1.2952281773657957,-2.8491964439047437,-0.2565382310200211
2022-12-19,12.08970632837324,11.388729320027268,-393872.5773876818,11.145257784036689,11.648617245799016,13.155980552374075,12.54475679629066,9.14107583010364,2.2763369063923267,2.433683211218942,3.7819551571173915,124384.22142079931,47958.345543017414,98802.2896591633,-0.059730163654893885,0.04757365696814541,0.3165247088852336,0.3640983658533789,-0.6864507284025136,1.3102831477038068,1.3201020362217137,0.890068107417332,2.1041194786945265
2022-12-20,11.69909134276459,12.146703592616191,-414450.3415690053,11.486009261475203,13.018207174858333,12.753242725711754,12.541453005287728,9.161969074562702,2.2768919673155477,2.4114054671889495,3.784081838460341,105800.45908430214,48717.20331358553,96539.40704255227,0.03754664794963946,0.01674617256347697,0.31397827807617806,0.3307244506396549,0.4267032492559864,1.1891401014872844,1.029693653991019,0.027351456493421137,0.6999684295086589
2022-12-21,11.285539987721492,9.655103688034387,-131318.24771454814,10.998638399451522,10.637298605696287,12.037798792391595,12.441244816912917,9.169810962357365,2.3603348446928876,2.416620822388147,3.7830600508690666,96201.92317887221,48703.55030594583,97953.36312711885,-0.15603560403407024,-0.03296554935900316,0.3051004767091529,0.2721349273501499,-1.017936506414083,1.199055005960096,0.6941556637077754,0.5502149565442307,1.2745858692386132
2022-12-22,11.115654188605788,8.270184956677454,414243.371050253,10.173100109331996,8.255515155792963,10.927030818255783,12.253293458524787,9.203645991593485,2.5378595017098307,2.4363875220531472,3.7365652678130585,123843.83336655404,59155.396354911194,97392.10910013292,-0.2956975284998954,-0.11455514365187375,0.2861950456315624,0.17163990197968862,0.6510665576006998,1.217400488581929,0.7853753256256542,1.3549374920788997,1.7144895571184284
2022-12-23,7.974345458818618,10.513333447239248,290962.35387675767,8.567407833297906,8.040818030587076,10.39481100091891,12.208574222048693,9.232502246472752,2.5613149710696144,2.391695010335762,3.718597314820219,138890.38519883773,60342.52596871976,96133.93631116908,0.27641473252789106,-0.1608317705584233,0.27940839890651714,0.1185766283480939,-0.64133339650007,1.1965886971378867,0.742149130192689,-0.1528834307210274,0.9787392279367736
2022-12-27,11.637493290130491,10.339893916147377,100614.39272079805,11.817733684756604,12.684712607029423,10.185043920142933,12.036284457572346,9.240767820739483,2.565534235887457,2.3872395309931957,3.7187536686624183,150842.0691633332,65826.47527757612,96959.88622463959,-0.11822245656247586,-0.16700543047716646,0.2643008127007138,0.09729538222354751,-0.14274061360112933,1.1491471035238305,0.7015939964777238,0.7274079981023784,0.0476804094573879
2022-12-28,9.129967446652955,10.473902753715493,263945.0329572016,10.449967984296606,10.4839387313247,9.850483752362791,11.964486748562198,9.253324120885381,2.589241982594107,2.3566386018868912,3.717591785443376,170692.10771079213,70235.87185567387,99943.0695676167,0.13732458220884425,-0.19442225848054495,0.25695997298514867,0.06253771450460374,-3.3822555062332302,1.3592318525300757,1.5183410875883416,-3.2332107425139522,0.514499370627079
2022-12-29,9.081306016545255,3.7369309238683,570130.9188863705,7.282645496348579,3.868091564639755,8.666849199529574,11.72876017910287,9.240005185822216,3.091748787176421,2.516689292814737,3.7313963965852754,201675.01032106866,90704.30899151949,103797.72301255734,-0.8879533507397723,-0.30253864988217233,0.23850151360833052,-0.06403713627384183,1.2280468642009383,1.3942962095330798,1.7858507068176472,1.887518486513868,1.7780277465505736
2022-12-30,3.055655977454279,3.670678550072452,487459.2473693357,2.467864221359946,4.438814006885252,7.746947918208574,11.419440059742799,9.226612810589494,3.562488916534084,2.684264112729688,3.745382770888562,225645.52803516705,74909.80683761703,106372.77366991753,0.18338224385922974,-0.3880182226859857,0.21322516641787387,-0.1747930562681118,0.678515551197294,1.4094382755258315,1.7901472496332638,1.9173966474041744,1.5259489948257239
2023-01-03,5.14176636955844,2.415410726133814,1546526.3991396406,4.792689974829244,1.7833872644688284,6.127363373987487,10.98117944613325,9.196624311744104,4.0930575475976365,2.8934639154229713,3.76980302100968,279606.29671991256,112182.64630841187,113559.11711703747,-0.7555273265204004,-0.5834183090084626,0.17734635390724,-0.40607195510122257,1.101708394236428,1.4386294623598805,1.9097689665766757,0.27878273889129285,2.091607574603881
2023-01-04,2.8866152311170907,4.730102355164249,-813652.1134064163,3.2066442052747988,5.816051256451331,5.005405061790862,10.587391344895876,9.156788162781186,4.302045192700065,2.9901720113860004,3.764144758000859,231283.55235990984,101574.72002261523,109102.53804581318,0.49386222641154665,-0.7491454564227293,0.14516831739442546,-0.6039771390283039,0.959123012067264,1.4380487159312294,1.9668080569731137,0.057725180228672644,1.724513563939376
2023-01-05,4.051361674524571,2.166671296072309,142839.21877145744,4.417921352044033,2.718178697916713,3.343958770262225,9.927096904744264,9.124668011951506,4.536026403554582,3.163380977615318,3.789411387078814,227563.37552783574,104569.34230070993,100299.65850783003,-0.6258610156625727,-1.0881127136156232,0.08428656274021658,-1.0038261508754065,0.5304768596779672,1.4384835654241481,0.29043000769065086,-1.3913493960613095,2.1171263954329183
2023-01-06,2.53850967811843,6.740200956680681,3411709.802140611,3.72741322398295,3.152026324884943,3.944612776824701,9.735863880587392,9.127429627561868,4.588047032820944,3.197019711604803,3.7874125549941473,343701.92266431946,164796.43163606356,119277.53518015893,0.9765125720786123,-0.9034655804974772,0.06453224996452414,-0.8389333305329529,-0.5527125964624275,1.419344793150312,0.6527671727380819,0.6981837763486157,1.0997017059749847
2023-01-09,6.724532330670257,9.568268668003256,-1554671.9328951745,8.31350354157702,7.895747041728413,5.124130800410862,9.609830234686333,9.112459941730979,4.554504767125668,3.187102534027256,3.7781966009811443,241149.59163646726,143927.8921188172,115804.04016548357,0.3526898955018991,-0.628825646619924,0.05314385598492285,-0.5756817906350012,-0.8728565524448937,1.3056707138304677,0.8959163290286333,2.0016958379872247,1.7745438128833775
2023-01-10,10.675265588624285,14.207689772535502,628294.4022396053,13.845155838897057,12.048142717866398,7.482586609691199,9.70017936730104,9.140592219585027,4.630077974936326,3.225358959049649,3.7898754934370977,197593.53493622568,162673.4347803424,120461.32218393922,0.2858539130065141,-0.25956584116789533,0.05941919918038481,-0.20014664198751053,0.5861259094056273,1.1847718072131064,0.7949363620365363,2.010558773397575,2.4674449992105543
2023-01-11,14.421650242932046,10.39926633274601,-1173458.6088789897,10.974152745915887,13.192718184665509,8.616419405207552,9.240712234878854,9.140596040031959,4.011826598463978,3.2227012476704315,3.7898767668746443,61926.8064088795,138460.80386642073,116250.4652165977,-0.32699530783567715,-0.06994934822579241,0.010893368782639492,-0.059055979443152974,0.796860788246348,1.1906841015093876,0.7549334376047967,-0.18512829430782962,1.7350416602337269
2023-01-12,10.740929800505825,9.089045069801728,-126227.24204063648,9.532460831448702,9.302258644203448,10.000894159953436,8.987144852072552,9.127645118258805,3.841149217488295,3.1140853532981545,3.784473297848664,115354.79716635185,105323.95860590917,116072.85273340669,-0.1669918090934747,0.10687929848945359,-0.01551252693363644,0.09136677155581713,-1.4687972812396928,1.1730035151682083,0.9677825410665806,1.6328896975131582,1.9347587416936893
2023-01-13,8.688731305652482,2.829344018851472,1292373.185397118,7.77971231011982,4.052985275655516,9.218722772387594,8.466995885283366,9.105689999872299,3.939142242585899,3.2603879773446494,3.805053742718872,195673.93455040976,120592.78209838808,122242.91609959792,-1.1219820445448976,0.08506073134301198,-0.07272372414226201,0.01233700720074984,1.3155303777999965,1.1863472968704445,1.1835248848560311,2.0241828050313804,1.363756515669204
2023-01-17,2.0844335737839685,6.813229021619122,-567721.3329040357,3.369001716172974,6.265980286131764,8.667714843110767,8.116456094996497,9.115432962813951,3.7444668891918353,3.2918300537658753,3.796006047800588,186873.10272325567,118476.19511606496,120523.07822247263,1.1843690155190731,0.0657115680737833,-0.11607528963459975,-0.05036372156081644,1.0636683214380684,1.1754738023494429,1.1119780589160153,0.8223386905824015,1.0134318332033776
2023-01-18,6.509383541424185,6.057304202385652,-741625.0924691602,5.56048244795079,7.69849595123307,7.037637729080797,7.760599678419598,9.132088618225824,3.572732394389977,3.32859456728959,3.7732575787330136,161605.041764175,108494.17208694179,116890.44338831949,-0.07197990762489573,-0.09778704534215384,-0.16273482340640186,-0.2605218687485557,0.7598771284305609,1.1680431394368536,1.1196451439115287,1.1718504156148324,2.098065235354566
2023-01-19,7.148920934581582,9.421997167519793,-260070.32984648668,8.017594531130513,7.591485490984411,6.842183896035553,7.662263070794223,9.1717096418305,3.493809816390592,3.3259248033396513,3.7235640622007566,168295.15414123476,100996.1421850743,112946.61626677222,0.2760856525774363,-0.11320041644953939,-0.17981632730637293,-0.29301674375591236,-0.8530600026813746,1.1742742944065354,1.2440791087346743,0.9588781351687603,-0.02299316311614314
2023-01-20,9.235191558106862,9.016708804132591,263524.25882082107,9.462450765135555,10.629369497953276,6.827716642901725,7.505763331370045,9.187938453500024,3.349484694939466,3.3222410460978007,3.713960920053929,202193.88416072604,77305.64435941617,112886.20508145621,-0.0239419661574016,-0.09468086483391534,-0.20222041660731513,-0.2969012814412305,0.15436671319127365,1.1713528399829194,0.8660067532999174,1.0849881000445187,-2.6264296757268277
2023-01-23,10.032581188988331,8.35303455782207,-128852.60056076548,8.906075018085048,8.961091068066892,7.932454750695845,7.4406598748594295,9.19937248583549,3.318015751940939,3.3310087037873757,3.7069380361699014,202317.16651841518,84568.51218356869,113195.01639313657,-0.1832130227839531,0.06400300239648074,-0.2121757358978875,-0.1481727335014066,-2.9001303184684932,1.3265490898150212,1.6000607297100384,0.06668865453477804,1.7090462127921737
2023-01-24,7.868270237868103,14.24340738377633,151463.32859239983,13.478244277490248,9.212816280156872,9.418490423127286,7.739320996214372,9.235844935576788,3.6489409752258832,3.371397950880589,3.7115458798665757,189178.1643955225,82508.75815889699,112891.26633055278,0.5934559135419607,0.19636086625840912,-0.1767781450531602,0.019582721205248937,1.4505425269834586,1.3603825877636542,1.6925018523053041,1.6537798320346964,2.0055498641154537
2023-01-25,14.926681102726846,10.731113128238905,1532177.497731911,11.91863294142891,13.90074887464425,10.353252208297937,7.750209980264356,9.250050587361534,3.657968506211697,3.30580628948268,3.710440754383207,251238.92158828018,120927.63571526778,111013.67568004788,-0.3300029985550085,0.2895807561517457,-0.1769090831874565,0.11267167296428912,0.6841649272422204,1.3602661983164341,1.6811993012688864,0.8662928382681099,1.5419743550613751
2023-01-26,8.070167621514727,8.577606267575803,353527.6099972024,7.874314471262352,8.047691383287813,10.18437402830914,7.662095597835775,9.244640661519073,3.6132561280939903,3.291172955139578,3.7104312371186476,263884.5824521004,96946.99253960271,115347.61835381102,0.060980631772219726,0.2845690645556499,-0.1877584725922252,0.09681059196342479,-1.7522873721428582,1.4190374842962226,1.8000119950533588,1.734448299521616,-0.16913974001536797
2023-01-27,8.74886350027802,10.22131424385178,-133085.3074223576,9.553671222139457,9.967303608565786,10.425295116252977,7.64946617234259,9.243165375004434,3.603338566308375,3.2904928004398766,3.7099674065115416,244033.0654331224,108552.33827268233,114893.41300203843,0.15555136554558155,0.3095992117871774,-0.18924853603078584,0.12035067575639168,-0.8827776551147891,1.2009908895500094,1.769184485663459,-0.6737389753769116,0.1861520774060872
2023-01-30,11.633220187116294,10.100200908072992,-543216.9712193354,10.190324064301436,11.370067318518863,10.774728386303162,7.967629671552825,9.227131685334404,3.519648128908318,3.2886290165694843,3.6974962983611075,188365.67092783717,112447.29818276472,114911.8781250065,-0.14130949891933706,0.30181638566594465,-0.14676119799497456,0.15505518767096999,0.16529683363168476,1.1716679387541697,1.2675599193517808,0.4204158799160862,0.5579952471401539
2023-01-31,8.878143102462658,8.075637596616843,547365.5554505221,8.35483398205487,8.175138427839926,9.541174428871264,8.187877623880045,9.192769435939196,3.371304835915109,3.30057593339541,3.6678836523102962,191360.98633189648,130576.68297590876,111095.42185730717,-0.09474059972953157,0.15296186173660897,-0.11576252227483427,0.03719933946177471,-1.7164912255379248,1.2250296814305848,1.0998432928260025,0.7634549558914433,1.8193373118225031
2023-02-01,8.175209762858103,8.048528983771988,-409433.9214953787,7.686015161606605,6.405107944224085,9.00465759997788,8.469533536761954,9.176118795622024,3.086981770097101,3.2909878984309704,3.6635720983572697,93562.9703001455,105702.27030390914,114043.05624045593,-0.015617035722087615,0.06126651983594394,-0.08012889133770369,-0.01886237150175972,0.24756859045733173,1.1965311409845352,0.972381832364766,0.7186550335812728,0.9867805629587746
2023-02-02,9.713109213603175,11.745627911700282,-391529.2947684421,11.197997228608244,10.470119518451156,9.638261928802777,8.820309814588756,9.190232742171172,3.037903028312734,3.295523105285439,3.6666582554404634,114669.11123204422,111358.71721234632,112600.4492783962,0.1900046403033168,0.08868379875241815,-0.041084265864416776,0.0475995328880014,-0.3176222254492148,1.1700137230612175,0.8156449473839108,1.3001890231211546,1.1531073060388406
2023-02-03,11.018245835625066,8.803583454560908,47960.57717949641,9.775839559747451,11.153576856583229,9.354715770944603,9.152155422513186,9.172478924956511,2.6044009864403876,3.296645753424435,3.6576952396438998,109925.17915244614,110038.47411519047,113263.67993356,-0.22439376164203187,0.021891159834140653,-0.0022181627628693815,0.01967299707127112,0.3204425135142606,1.1642472720505896,0.8514845364677885,-0.2809653855952716,0.3490575576815058
2023-02-06,8.449451818649834,12.047433157338844,-260400.67817586756,10.811487464643562,9.66990203685026,9.744162220797772,9.417517032546094,9.182702365874823,2.6160633200952166,3.299030034255112,3.6621598589161386,-73680.34486337779,101514.86500524575,110204.76282457302,0.35475005552491834,0.034096889916266915,0.025249932508227244,0.059346822424493975,0.132418022376965,1.1630492318505115,0.8474950403968836,-1.1979733516246156,0.666409004980173
2023-02-07,13.751984216681208,11.068109888371623,508247.7072724507,12.970475305418148,13.170479588922191,10.342656679148728,9.492509093564511,9.17771488772108,2.6419810463481865,3.300388995114689,3.6587243351734298,29465.637145003468,110840.26386746237,114125.68357977454,-0.2171151300177738,0.08577379720129251,0.033724720357223424,0.11949851755851594,-1.6094164951432361,1.1981304697179251,0.8018259252635221,0.8173656570794589,1.0960998991773097
2023-02-08,8.787332800449605,8.60248049564376,-1084121.3616652046,7.434837031591755,8.414440235456624,10.453446981523083,9.212248629719925,9.167322168391825,2.401858016026733,3.307381004116622,3.656644532832888,-56155.15105023703,101149.82045556931,109024.2071009937,-0.02126063858228123,0.12639780735218897,0.00488874863287913,0.13128655598506814,-0.02060768332467384,1.1850226004178424,0.7689068520337881,1.236910163208681,-0.5906781197624361
2023-02-09,8.304141946529597,8.505352586017523,480031.5185089826,8.009306282106365,8.197165717658393,9.805391916386531,9.117552942383501,9.141181772984655,2.389900484375954,3.310220922705689,3.6378007538644357,26519.355319161587,106624.95236547288,110497.30237391646,0.023941261279407086,0.07273097956260301,-0.002588223571906702,0.0701427559906962,-1.6720612790405958,1.2018291160057346,0.9852710868896167,0.9410837500984831,1.175658303256472
2023-02-10,7.479606268384884,8.188996079894821,4525.997240075842,8.777256551215103,8.548379663972298,9.682474441453314,9.072550492888155,9.1205904248357,2.3989225971810537,3.303143387151868,3.6285138921783915,33057.0172831972,104593.78487605511,112438.3939399626,0.09061115889966316,0.06506406716187464,-0.005281115978632004,0.05978295118324284,-1.474571030285554,1.202113934839171,0.9034017826517862,-0.8831354538648053,-0.4868041718558667
2023-02-13,9.037763155701867,7.449112834065076,-224532.17566505028,7.904867281129157,7.845338417902226,8.76281037679856,9.303538933648834,9.105288049404487,1.9457453243501996,3.3132008392956087,3.6274595495591377,-42788.25076991122,107801.7049529915,112413.93367999094,-0.1933167626328325,-0.059878185509671944,0.021539509198488883,-0.038338676311183054,-2.82129398780076,1.2560035855825185,0.9968355249686155,0.05471519734863739,1.5256910896982103
