Date,PHM_Open,PHM_Adj Close,PHM_Volume,PHM_High,PHM_Low,PHM_MA_5,PHM_MA_20,PHM_MA_250,PHM_realVolatility20,PHM_realVolatility60,PHM_realVolatility250,PHM_avgVolume_20,PHM_avgVolume_60,PHM_avgVolume_250,PHM_log1DayRet,PHM_logMA5_20,PHM_logMA20_250,PHM_logMA5_250,PHM_log1DayRange,PHM_HL_20_realVol_20,PHM_HL_5_realVol_20,PHM_logD2,PHM_logD5
2023-02-27,7.214833566276837,1.8142101356860396,2030956.4639208145,6.907945818110406,1.99210524505488,6.015179473388156,6.072247412753251,3.7287056549286293,1.5787288407744684,1.3292252048712212,1.7791034519373163,153179.8277172451,168865.00275623816,150632.40336543779,-1.3804889381770207,-0.009442599145302571,0.4876676217325604,0.4782250225872578,1.592462760961385,1.0339434770470723,1.8890951711943795,1.6001994598010494,1.6462526117389007
2023-02-28,1.474095236860208,4.474848744551998,-1010770.1602492027,2.259395822920986,4.280951396737535,5.185795018610056,5.97148133023614,3.731650805693973,1.6145596942497569,1.3347240182451026,1.7797291522470955,110479.25217760347,92066.77896291135,148697.75866489246,1.110428148208503,-0.14107186522206142,0.47014431464211676,0.3290724494200555,0.7038673010967903,1.0931877582846827,2.0463434227550303,0.6494718047168222,1.4223664383566212
2023-03-01,4.338639284302786,5.0808236822014194,372680.1697569995,3.95187356824492,4.781117249053125,4.905498242602444,5.91054604423125,3.743165760962324,1.6244942605142327,1.3352492101065583,1.7791057215218518,27750.027685783385,106026.30346623964,146987.48326501212,0.15791262062306305,-0.18638155405015094,0.45680650688951585,0.2704249528393649,-0.1872412215539774,1.1018212141244805,2.046524450089037,1.1837538356053987,0.33753158962153457
2023-03-02,4.3747150122011575,9.85952379014595,2768339.836138437,9.733174067951872,4.973672942736577,5.523756882736452,6.116135545486851,3.779461799887139,1.8476617796181367,1.438257482658124,1.8108018772893715,226503.4841518138,151124.62051219077,155172.455126594,0.8125964926831937,-0.10187222677375884,0.48134883174973203,0.3794766049759731,1.560142857123796,1.2194243017724362,2.1735505761621674,1.6835569644224602,1.1285895149018261
2023-03-03,11.078578395743108,8.304019381979757,296125.1076106867,8.411169331721894,10.538809070993516,5.906685146913032,6.1146418099691555,3.8021525366806874,1.8457855989756262,1.4736980663187949,1.8317772499470302,258255.75974903483,165968.01348660095,153709.57695829542,-0.2882737089799811,-0.034601406570972076,0.4751188284074278,0.4405174218364557,0.7550132616922399,1.2470323334067517,0.7341199094157604,1.1703733207474045,0.6495303052897629
2023-03-06,8.6299456531005,6.600356529294274,-680273.1599315342,8.289622499091266,7.633850914024379,6.86391442563468,6.145854863409737,3.8185419875782207,1.8485955362160722,1.470368417313339,1.8384247055664307,190218.4608408311,144718.8363835823,151860.3368651808,-0.26811454047298394,0.11050004635546588,0.47590917750845946,0.5864092238639255,-0.4219427441670774,1.242840284254603,0.7986159359991435,1.1814717212913493,1.5657255769014229
2023-03-07,7.356759004622255,7.690077992619052,-777830.4422151367,6.524024394848283,7.850379619901631,7.50696027524809,6.248429236190749,3.8397083422574276,1.8756848799803245,1.488196812989358,1.8524181330096634,198015.08906066435,123214.11900693226,150656.61189637744,0.04431144242497768,0.18350051693008013,0.4869336987741439,0.670434215704224,0.28243474808405833,1.2560958799247124,0.7915495405159038,-0.4878558124585674,1.16789866092258
2023-03-08,7.458477328815803,6.501521142775431,-670141.0347892779,6.88878326739821,6.29082732060035,7.791099767362892,6.269586283688059,3.853745729667144,1.8760522385500402,1.491120787134247,1.8592539131645212,165412.96674062713,102669.37425551597,146114.22741760983,-0.1373151104751322,0.2172716577248211,0.4866647768854352,0.7039364346102563,-0.5142381953071998,1.2012982352521784,0.8623050733889093,-2.3142995752072397,0.3511479204472718
2023-03-09,5.737622445162366,6.661364274929909,-660674.131892676,6.286515427398015,6.959571405915376,7.1514678643196845,6.330072023506257,3.8791727416716992,1.8677761462347164,1.492396228043378,1.8539810487649604,175078.1951094256,94920.08475919318,144070.8932667097,0.14927939329606227,0.12200601713227655,0.4896896942192572,0.6116957113515337,-0.39592677520752645,1.1472478384329412,0.5549063335626245,0.028309204041288175,1.1625754928476253
2023-03-10,5.979929094130263,5.357784215385458,246654.33768980837,5.481693171472962,5.156640724273579,6.5622208310008245,6.329774646612487,3.8941145887714512,1.8679385655919263,1.4932608857469107,1.8507691774213155,154544.8202955475,113078.99452986594,145216.77058018552,-0.10985821376294579,0.03606445230366797,0.485798301145619,0.521862753449287,-1.1237687336740045,1.1430283491385635,0.4992720703701431,0.13430090793788071,1.0805281405824025
2023-03-13,5.137621347815966,3.640259351981264,424454.4486805389,4.518048975613986,3.6893366220215,5.970201395538223,6.346571375284558,3.898397713116573,1.8406120009908546,1.5186749377471116,1.8489294474164588,129520.93831426708,131245.70505203633,148020.35052827105,-0.34453526990149186,-0.061134064752421544,0.48734910025799455,0.42621503550557294,-0.1878821640432637,1.142661935303775,0.5115868372710223,1.105622632999251,1.0852220979703848
2023-03-14,4.612184463791053,7.610292752755484,323514.4948983004,6.67667192018402,5.792606561376871,5.954244347565509,6.509629250567047,3.920545991975372,1.7983132659234577,1.5365029119714093,1.8601083343954,142875.5295991486,118448.16676059242,151880.65757383668,0.500800042522871,-0.08917820286113796,0.5070515760704833,0.4178733732093455,-0.12322428377536863,1.1431754048812819,0.39833916716613116,0.8120445006685457,-2.5284167557500306
2023-03-15,7.305921723234988,7.679405344281264,-756856.2449906163,7.223171101291349,8.128609790658444,6.189821187866675,6.5481260699732715,3.93808465667276,1.8154823291650544,1.5539985171913664,1.874797166183598,126626.15642677317,106537.89688427644,149446.8733373165,0.049856900754515425,-0.056272713506310856,0.5084844351631418,0.4522117216568308,-0.09933571309836405,1.138718815225241,0.42862553843905127,1.3960332815829024,0.16371977946870758
2023-03-16,7.079427791099526,7.15304809218766,-549355.1774338624,6.860705630080211,6.936195504780862,6.288157951318226,6.57356207083391,3.96091320879388,1.8204580350054012,1.5623343089865216,1.8790709585519907,90871.4809237784,113307.5173243456,147451.35128841546,0.010345488489437596,-0.04438768339928869,0.5065812507334864,0.4621935673341976,-2.5837567416458542,1.2415742955680824,1.0732514956592272,-0.782536669050367,-0.7099194169265705
2023-03-17,7.300115437601363,5.727656356384273,-318490.88779410673,6.433948496680536,6.945026457906543,6.362132379517989,6.470929646058546,3.9681769009886594,1.8066535177809782,1.5616042921065068,1.882386955097844,75097.44740860218,104325.70564947004,145605.78345937765,-0.24258372718870863,-0.016956182869286705,0.48901301349476506,0.4720568306254784,-0.6712331344154266,1.2373861885517166,1.0606160866178722,0.6687258874563208,-0.9945978979332316
2023-03-20,6.305171574277509,3.8688102184723543,186335.37972081127,6.324610745416152,3.709233366217134,6.4078425528162075,6.314284461844316,3.9708426971688726,1.8920120318746398,1.5812601843061884,1.8817698719818978,49231.20578395693,108696.42045081826,146186.1479466145,-0.4884231587758061,0.014708197376872957,0.46383610321468555,0.4785443005915586,0.9614084003739509,1.270780938312386,1.3047525779882032,1.1891346231068178,-1.4759964829576206
2023-03-21,3.585871748022143,4.701435770902016,-174255.72096248064,3.667228163987666,5.304651335091378,5.826071156445513,6.118267699467292,3.975181089030383,1.8428070166938726,1.588009149002961,1.8822006541185243,51079.50610339218,95967.0397282322,147792.31739467528,0.2708663353268928,-0.04893612874912361,0.4312086967564432,0.38227256800731946,0.4931237690166204,1.2844716826506355,1.376758381212316,0.025882719237078064,1.0677602142802283
2023-03-22,4.509585051291715,6.273723255454833,-136334.02019854612,5.254264637098785,5.078276418135246,5.544934738680228,6.1078384841280595,3.989695294655663,1.8412278848108488,1.5887188504235392,1.8858901707109679,56210.696807909604,95910.17034468663,148409.23312305307,0.33016485613355173,-0.09668809234108858,0.42585808294331595,0.32916999060222746,-1.7373382238915778,1.308919886772646,1.483995795104418,0.877513743645118,0.3405226574564011
2023-03-23,6.252710928301411,5.941025371219531,504350.8760234513,6.524921593829681,6.039127094409452,5.302530194486602,6.066478223215241,4.001840341652858,1.8348924794323787,1.5886943239448734,1.888649874806064,82538.62447932397,102058.66341901982,151382.92361846447,-0.05113337834021518,-0.13459414099742523,0.41602390209856127,0.28142976110113616,-0.7219695852030975,1.286670845464078,1.0718925072720424,0.21478035734924472,0.1922906341447797
2023-03-24,5.94595155213576,4.049587542091764,155826.1705285681,5.33716202175669,4.918504138799015,4.9669164316281,5.949488697264987,4.010899341810768,1.8870700003908873,1.5966309221043116,1.883397394746048,78712.8152255488,110541.59150238933,153680.06339055643,-0.384095542093458,-0.18050607136613056,0.3942897916938614,0.2137837203277308,-0.8707012010388273,1.0291290017407035,1.0910659072083586,0.7993683967221819,0.51764361691362
2023-03-27,4.464314351144061,1.0392829319591357,968430.0878745032,4.204236756133604,1.5395818573283009,4.401010974325456,5.910742337078641,4.005178253883057,1.9820138191717052,1.6760111020715753,1.8902580831606102,25586.49642323323,119780.76866499236,158825.94937918847,-1.4575846549168554,-0.29493714905682017,0.38918334311496766,0.09424619405814756,0.9800745553510637,0.9821404894124464,1.0967990664547873,1.5895907417549997,1.0401096611352179
2023-03-28,0.1916566620009092,3.581605995274167,260223.88290904672,1.1264237459692057,2.5288874164873434,4.177045019199886,5.86608019961475,4.015158462747317,2.0256563376576957,1.6364070515413807,1.8813521296612044,89136.1985811457,95802.92823362074,156050.7953089701,2.927861028324089,-0.3395825790685164,0.3791098281013923,0.03952724903287587,0.3382304547053393,0.9678243498799586,1.068089432748375,-0.7593264137187969,0.1131766877093904
2023-03-29,3.9560258081460447,2.5197525697328302,-66483.58829144039,3.139395495934025,2.6420656102335656,3.4262508820554856,5.73802664399132,4.0232696656359686,2.1547464732267345,1.6611566292114195,1.87044094101019,67178.01067872372,110669.62887866977,156493.89638550836,-0.45107922744872364,-0.5156487349013289,0.35502043927461857,-0.16062829562671024,-0.698501719148251,0.9738301706183873,0.8143888900493327,0.3923593602598498,1.3228141293224276
2023-03-30,2.521205300182743,4.2548975688310975,6034.25774651696,3.678223466673437,4.32027081663405,3.089025321577799,5.457795332925578,4.034361856387927,1.9447372476773572,1.662887786732192,1.8635187781867855,-70937.26824087229,115868.66695449945,157536.33507462824,0.5233336077047392,-0.5691893117940827,0.3021967858929919,-0.2669925259010908,-0.4430932241791253,0.8772796490539381,0.7779746258865928,-0.39557679864818807,0.5224346588351988
2023-03-31,4.885399134398369,4.942518207759548,232747.13246779077,5.246933295176802,5.081417040990438,3.2676114547113557,5.2897202742145675,4.043801424892565,1.827531999268573,1.638749468661646,1.862111975981553,-74106.16699801708,118696.51185800132,157024.37959769805,0.011623971695377032,-0.4817060902296554,0.26858016993604855,-0.21312592029360689,-1.798685876381129,0.8953050061380541,1.0569167431705344,0.884909713271362,-0.11324634314929385
2023-04-03,4.599909363135119,3.302036624516816,258643.5767385773,4.181697641141,4.068465559628976,3.7201621932228917,5.124804278975694,4.044277357241695,1.8516957256453943,1.6634127733161328,1.8619062900806767,-27160.330164511513,124199.6564412427,158144.3791527173,-0.3314971625819888,-0.3203250671637556,0.23678945114390934,-0.08353561601984628,-2.1783157477815815,0.9734048861590706,1.025741980462273,-0.04828629960051096,0.8165825196131852
2023-04-04,3.455998209796739,2.70392440735079,518679.68913579686,2.691053920553728,1.071342456975529,3.5446258756382165,4.875496599712281,4.052323788394701,1.8235839191754402,1.6885484605597334,1.8516808625905246,37665.17640303516,66028.5793393944,160251.19761934323,-0.24540713101449518,-0.31878934724072605,0.1849314743845741,-0.1338578728561519,0.48224802447867227,0.9834222934926523,1.0721455393916213,0.8058479010636551,-0.1304714072463724
2023-04-05,2.804027413134726,4.058132886243513,-545349.8726448761,2.907891761230161,4.52757138519604,3.8523019389403528,4.753327186885685,4.0628126060796985,1.7904619840769962,1.7010769272501132,1.8442124685256598,43904.73451025526,94290.0506542928,156797.48811521332,0.3696662420372341,-0.21017395739239098,0.15696933935138352,-0.05320461804100741,0.4822283667025902,1.0099287211125516,1.2503509062171339,-0.2795865805821031,0.43073012043073156
2023-04-06,3.620971801837357,6.129515098159509,259711.45921265823,5.409927210289474,3.908475897383518,4.227225444806035,4.726734728047165,4.080271850080768,1.7643915407527309,1.6980360015621363,1.8430293486457276,89924.01406552197,102930.66167283028,157032.24598247895,0.5263732003891121,-0.11168877714526557,0.14707101565985184,0.03538223851458619,0.406432182278467,1.029804596002062,1.346502938606105,1.2312739213136004,0.6284046542565546
2023-04-10,6.240580078257544,6.305972488442933,326911.573360997,6.631564284701028,6.699447963898507,4.499916300942712,4.77414414170004,4.09938986311415,1.794718685929238,1.699150585669773,1.8412203464886148,93936.8758490814,121209.62129708695,152548.3141759438,0.010424059034612508,-0.05915592371466865,0.1523765717656747,0.0932206480510061,-2.6899596385899853,1.1372989262791409,1.5941237328876618,0.8099695781510395,0.3100213918893983
2023-04-11,6.244602136937537,6.453816264199425,437600.61236085487,5.7999101097177785,6.315721762082873,5.1302722288792335,4.914821987310947,4.118623786159519,1.81135434454704,1.6785710417150785,1.8405969147483363,94594.1840330972,112150.26281256384,152986.49750141214,0.03295419221800294,0.04290318913784875,0.17673645962060208,0.21963964875845082,-0.6620135949310187,1.134664669649673,1.3710867854740003,-1.1260826701159201,1.1479672582835183
2023-04-12,6.662804953966898,6.302621192294829,-399973.3853090997,6.352132556669396,6.878599968037129,5.8500115858680415,4.849438409287915,4.137156373838061,1.7307438377938325,1.680108802337038,1.8391624389908567,58419.7900227272,101404.491872628,153979.59917971358,-0.05557495101021716,0.18758073538647416,0.1588542207317382,0.3464349561182124,-0.6415658460612381,1.130152798380778,1.280178578405715,-5.698408098093788,1.2805717757405215
2023-04-13,5.819197306164277,1.0432037364290707,689017.6362898827,5.095815083225403,1.7079840856057515,5.247025755905153,4.517628328895304,4.136694117634018,1.7945936551044142,1.785885099930281,1.8399283988408979,130713.48408675214,120340.9766258616,153000.9159996885,-1.7188658384449937,0.14967424324302786,0.08809020360332714,0.23776444684635492,1.2201898929068,1.1964246482654364,1.46793586920135,1.6883623078486574,1.10357633067068
2023-04-14,1.4436850181925251,4.51619574404738,-474469.8867735828,2.103980349744475,3.9469016443080136,4.924361885082727,4.385785711488291,4.145391113139105,1.6842564587836157,1.791717006293858,1.8365464206696152,134457.74861976612,112498.32636041769,152668.23211216647,1.1404711046803695,0.11582590833660134,0.05637164946246671,0.17219755779906817,0.6113519727098947,1.116533464544805,1.5011262280866062,0.5802166669906252,0.4782937672163592
2023-04-17,4.329531877373583,6.087604436832834,795192.9173162314,5.635149819755682,5.0141929917940615,4.880688274760708,4.403783115510718,4.16075842301186,1.7011879529719505,1.7897845747790553,1.8366608060536378,190141.93887528303,127091.33735232362,155390.97722302077,0.34079521950057845,0.10282227934132902,0.05676659960837446,0.15958887894970342,-0.4764937196559257,1.1144952951177491,0.8571755659354715,1.618278855947357,-1.5215733296484533
2023-04-18,5.834647324621443,4.986577728403937,-861846.0483566194,5.023124341259546,6.050414358368741,4.58724056760161,4.459671491007298,4.168467138252195,1.7010484680947096,1.7856488005618432,1.8360639047299825,137732.8674714115,98516.18911990384,152965.7285500282,-0.1570639740384464,0.028203553165753507,0.06752673110770345,0.09573028427345694,0.026924283592548164,1.075659067743879,0.7733615170577093,-0.7542101816928699,0.38338208703030624
2023-04-19,5.457685372251333,5.90896191900751,346484.9975634294,6.536527612070607,6.04943130083349,4.508508712944146,4.520047798412572,4.1804083497758295,1.731242917265875,1.7858046105895498,1.8376426116210272,163769.90339770698,105834.00530640832,155424.1475386364,0.07944539238864284,-0.0025561321428871943,0.07811363555915668,0.07555750341626946,-0.7192934111050747,1.0570415050521305,0.7937159608713129,-1.7223685771399992,-0.9322695324404584
2023-04-20,5.479752596803465,2.0434127913718854,92141.08093989432,4.6826389858757125,2.66011171526199,4.7085505239327095,4.308532275208425,4.189630940527616,1.763823683625144,1.843326198967645,1.820966763622838,175193.65845462904,109647.9860442561,149227.5287336673,-0.9864386063692256,0.08878280955319232,0.027984657689129083,0.11676746724232165,0.7043478534757857,1.041977435921962,0.6345666053946685,1.0794855115246527,0.00020903309387512118
2023-04-21,2.2127304514831323,2.1400857920716376,738379.7103394964,1.9788140497931292,2.1985431781474745,4.233328533537561,4.1184852962510305,4.195007300185695,1.7833318182977531,1.895591527209007,1.812873109266003,186895.10017043128,66891.47751029811,151879.73173538598,-0.033381333354933394,0.027503121763903512,-0.01840963090692183,0.009093490856981561,-1.5153597259749942,1.072251284229463,0.8296978983137102,1.326776847450348,0.8654646765137601
2023-04-24,2.986383493257371,4.788612285373084,-46034.10487953923,2.8882627415376945,3.882151577475611,3.9735301032456105,4.155436533415097,4.20937411921059,1.7894749378603052,1.8905087773797473,1.8032243342784722,176802.0864000259,96525.99932779725,152221.70308736907,0.4721775373721835,-0.044762590610713617,-0.012896486389338088,-0.057659077000051774,-0.006129913652089808,1.0685131452808743,0.8448138644483133,1.009853747731037,0.2615886956838738
2023-04-25,2.709970577798309,2.1554372340728563,3512317.030073826,1.9043175321003147,1.924882086025498,3.4073020043793947,4.211244248520783,4.2104052563670065,1.7024670090252598,1.9291785421155905,1.8019703830249896,303996.4335099921,160920.91921682347,149922.40392616874,-0.22894418211470513,-0.2118373729272066,0.0001992465148460687,-0.2116381264123604,-3.884186368505909,1.286295799328005,1.769188917155906,-4.176545867913685,1.0406796320022573
2023-04-26,2.853247491544252,3.552923449193031,-2179149.3300616336,3.170815996870566,3.7061198710421976,2.936094310416499,4.209810121216726,4.212389362812221,1.7030373057387862,1.9382422588317298,1.80096798442404,182027.77286145807,127214.40787340242,145461.1365276139,0.21931295511274587,-0.3603373125155819,-0.0006124864843246479,-0.36094979899990637,-0.6249207042250349,1.2683250535010202,1.7745494374736113,0.2116285766775936,0.8569815941002087
2023-04-27,3.485282469686098,4.177178296144604,-335718.1256658008,3.765847286276703,3.73025159097039,3.3628474113710425,4.292681407537314,4.222111869121089,1.6561496648738518,1.9399690417243185,1.7941506781271053,168566.04599274002,87831.36145241573,144886.12162860978,0.18108687589697434,-0.2441235154500826,0.016576128620001043,-0.22754738683008155,-3.3355305667973547,1.406438261924365,1.6848351868191995,0.7039590520970419,0.7578882615430974
2023-04-28,4.574237341300382,3.33339857309074,176093.52300028224,4.710850865581676,4.255424175324855,3.601509967574863,4.246606457750296,4.229576988107625,1.6700163953625162,1.9557894036999117,1.7865079800774306,177069.00925542827,110878.40838878995,148116.39880416825,-0.31644760741453126,-0.16476699049053586,0.004018198205472008,-0.16074879228506395,-0.7865205186886511,1.4045623322921172,1.7536602328248396,-1.516289722126211,0.1767332889864977
2023-05-01,1.8294833057536837,1.1402421297269498,473902.6637784666,1.0401231689334267,0.5440065695053775,2.871835936445636,4.056492653848666,4.2288827946296434,1.7981347274145347,1.9852725972604905,1.7876788685179938,189126.78582096208,124425.4595239933,147349.05351643852,-0.4727929460521317,-0.3453671975320438,-0.04161912153568785,-0.3869863190677317,-0.700944300392029,1.3835084112549538,1.6043303877997561,1.1108491672117173,1.2942805351692968
2023-05-02,2.2818741236995663,2.5663300616241718,-988153.385012726,1.9017765852877704,2.86747807277326,2.954014501955899,4.019707325704035,4.231789181434071,1.8217515993432571,2.0099791137293215,1.7843665962461166,126786.93773339689,96615.02280323884,143845.4402423419,0.11747979736833687,-0.3080440020715476,-0.05141578253474049,-0.35945978460628814,-0.03490051169204,1.3466658445459985,1.2860005788403852,-0.26517915765804484,-0.8894228587055363
2023-05-03,2.031889215008718,2.922560144120702,-174221.65217556874,2.824608107094676,3.102876694779944,2.8279418409414334,4.03063911254253,4.241120485656191,1.814080252316381,2.028072978874984,1.7712959206203338,92141.87066782863,109274.04537717607,145575.1281490256,0.3634939857772653,-0.35437576972007134,-0.05090254771188379,-0.40527831743195525,-1.2791684889542543,1.3291502495814629,1.2590154697809108,0.577914772382412,-0.46145895109154356
2023-05-04,3.0001976332001234,2.470684374940717,-106258.37862414238,2.8362753308161714,3.000919122287364,2.486643056700656,3.95126668697739,4.247545947100069,1.847239181960234,2.0504694730525492,1.7618858035094354,114096.44536886532,107804.71553991592,145603.63055332482,-0.19418297709512575,-0.46310257687546574,-0.07230518419746407,-0.5354077610729299,-1.8039709783034887,1.320835493922602,0.6632503126733282,-2.3471046789014394,0.534440927215817
2023-05-05,3.408667099203136,2.866758608257257,-170064.32298378553,2.895059915212805,2.843219383941197,2.3933150637339593,3.788128862482277,4.246591345651733,1.787863646460785,2.0677177904229254,1.762571623829216,92607.65625904311,119203.28847799692,143489.52738826134,-0.17313934815792892,-0.4591927325263932,-0.11424443146394432,-0.5734371639903376,-2.959582978695725,1.371223199267363,1.1127062578574922,-2.885953885539165,-0.7621972718978859
2023-05-08,2.1876478002878628,4.653613298996426,403246.47244731965,3.905721676637832,3.114706841368473,3.0959892975878547,3.7055109030099525,4.261114135251623,1.7014805346937858,2.0673319573419553,1.7508218141302303,96424.40121335925,114968.6991193294,147073.85145712897,0.7548170685840389,-0.17971364592054026,-0.13970951539324633,-0.31942316131378656,-0.23443855630899327,1.318788294207754,1.1976508352491195,0.780667518199327,1.256576023628905
2023-05-09,5.156931134485475,3.2757171903511164,-526421.519883469,4.237311827587206,3.957390421963396,3.2378667233332434,3.546605949317537,4.270669125559721,1.5750055769297033,2.0677180269335778,1.7388107122986969,48223.29460114306,90779.47231616914,143062.47183697004,-0.4538048266531586,-0.09107638131839109,-0.18577944329639628,-0.27685582461478747,-1.2732464094155567,1.3211581823612781,0.9904673342404524,-0.8941413943412928,-0.3433538806936788
2023-05-10,2.429684758791957,2.7016644855455283,165528.94154727622,2.9678806332288445,3.1978896639156744,3.193687591618209,3.3665581139800715,4.269307482429886,1.4437190712534502,2.0864966205002675,1.73990961287592,76498.41094396185,92597.91018861256,142591.92105902368,0.10610653915017046,-0.052714657292970826,-0.23756074069984548,-0.29027539799281615,-1.4696367069739646,1.326071798758874,0.9830006996076034,0.6688282650297138,-1.5100648220983415
2023-05-11,2.1965311966335506,0.6906753899215019,676684.5418380185,1.5431485104125215,0.4483626259167081,2.837685794614366,3.348931696654694,4.255938582035141,1.475382722065037,2.139209236349445,1.75451238926372,75881.75622136865,111073.79891163134,145991.1072933694,-1.1569647213717196,-0.16565253951557712,-0.239673922564741,-0.40532646208031814,0.09055880487493811,1.2517753603147557,1.2007633259475214,0.9497416782086144,0.5766184120548579
2023-05-12,1.5851856237130448,3.711999002707444,177931.1007316881,2.2664888996003825,2.771733419046612,3.006733873504403,3.308721859587697,4.259164643976133,1.452680014159718,2.1299492863839893,1.75275990838213,108501.80559663218,111277.01171339226,147532.82242000525,0.8508690330319518,-0.09570757191267769,-0.25251107841312065,-0.34821865032579824,-0.6827127699690553,1.1972541351926698,0.6637048033424263,0.010281481127670803,-0.16813420161111028
2023-05-15,3.186992821901349,2.80477611409448,103935.92804597598,3.035340626082778,3.59358579112908,2.636966436524014,3.144580443450779,4.257955781111663,1.299559238918253,2.106941077370336,1.7536617287677396,73938.95613311941,113059.4474723349,149121.9403359139,-0.12775406405981696,-0.17605129755632792,-0.30310870457601047,-0.4791600021323384,-0.5829570492106129,1.1948123656827818,0.617452308398681,0.7486295325632255,0.614556892769034
2023-05-16,2.1186883589437078,3.3938616041044014,206332.311756016,2.905220651988777,1.9339340521843056,2.660595319274671,3.064944637235802,4.265052105933893,1.227547404173092,2.090778340290857,1.7465182061032656,127347.87413875118,104770.64913137323,149628.9161834752,0.47117119074720676,-0.14147960434119433,-0.33042489163660765,-0.47190449597780204,-0.029133694813906593,1.1922071174746431,0.6214678193271919,-1.1452719184390399,-2.1358475574379274
2023-05-17,3.1947323722288274,4.254605843449163,-774413.5030577813,3.5985102578692363,3.518068956136972,2.971183590855398,2.9822268334578843,4.274656539157207,1.0716586933511283,2.023798798497711,1.7397924766871387,71302.94910769066,95384.1195362633,147874.66612187112,0.2864988042371568,-0.0037098921395839492,-0.3600334764360098,-0.36374336857559375,-2.520227531559885,1.232729739004481,1.0478780264578074,0.37144612150601863,0.44015078292793336
2023-05-18,4.735219314112733,4.6389415029370085,278188.07040027925,5.443219079724045,5.424729924194409,3.760836813458499,3.1120032690361414,4.28470071857842,1.108509857314086,2.0077443155279826,1.734589626294269,80605.2985807099,104003.21794774951,149382.3445984805,-0.020541827377037594,0.1893748326335179,-0.31978404886109674,-0.13040921622757887,-3.9905709063602135,1.3065512379417163,1.6505683129496584,0.21919970362665667,1.3732765238121927
2023-05-19,6.055421994105281,5.818614924855929,35704.8554486651,5.9744338464373925,5.767314850510687,4.1821599978881965,3.295929725675355,4.303199591899292,1.2365408503231639,1.993327877976354,1.726134761292449,45471.555836168336,104968.4268286412,147613.59372803094,-0.039891820070050855,0.23813956824945812,-0.26667054641404053,-0.028530978164582537,-1.5744617913359187,1.3069374754143377,1.5785307888041613,0.4472524486323269,0.7450828316128012
2023-05-22,4.155748346583415,1.1869055931226526,172278.86430222052,3.0630683295839702,1.4129199962842307,3.8585858936938306,3.115844391062834,4.30183861542266,1.269539892382371,2.022406215945217,1.7284648975456536,56387.20429525633,103967.36864027703,144989.38534295603,-1.2531429411227388,0.21380057949242476,-0.322542328214899,-0.10874174872247423,0.5008651828413582,1.3395816370191655,1.831234803810751,1.2389641757784176,0.48111079131295525
2023-05-23,1.926584714770968,3.7459526933451386,-171751.91203970765,2.3937367479895286,3.638480934591208,3.9290041115419783,3.1953701640264476,4.314945446417109,1.2559556399883611,1.9956308817791264,1.7116274017804562,-127816.24281042037,67255.56237426834,145067.44809151333,0.6649271178381989,0.20668304863210327,-0.30038174327460504,-0.09369869464250156,0.2189300361951894,1.243188797461425,1.8844040324911309,0.7288338831354089,-1.043865360608745
2023-05-24,4.587698289255414,3.5747451581297582,-171582.01645865827,3.8553316585923696,4.051604137758019,3.7930319744780974,3.196461249473284,4.321560818928716,1.2562920387901206,1.998738486163388,1.70552249006907,-27437.877130271612,81242.03143744406,144502.11719473498,-0.24948454709657433,0.17112135418401817,-0.3015722993283367,-0.13045094514431838,-1.6282513853599925,1.2409726791941957,1.800859054910045,0.8703890094405505,-0.3858673763319257
2023-05-25,2.570915641381589,4.187824109816503,289451.71943829325,4.032117163996617,3.412551219467268,3.702808495853996,3.196993540156879,4.326142229440256,1.2567316167949736,1.9970896486809973,1.703610037388822,3820.615124933093,79854.89059879897,143816.92216502424,0.48791917736771545,0.14688073516832972,-0.30246535532792856,-0.1555846201595988,-0.47873613558886174,1.1432548421720965,0.987906636826358,-0.8167363521885358,-0.7960276781829514
2023-05-26,3.473379005192321,2.2688488464403065,-166532.84701959137,2.6075455628242,3.341381666104617,2.992855280170872,3.1437660538243577,4.335313792923832,1.2730877447295121,1.8831498081746412,1.6861791440366043,-13310.703376060588,30940.345879498487,140616.95433578847,-0.4258553100974169,-0.04919358650179707,-0.3213725320865276,-0.37056611858832456,-0.309469567834603,1.15420600545914,0.821466108086855,0.2668896338964515,1.2668817079122088
2023-05-30,2.973960583579988,1.3818634571173618,1200086.3039818,2.388789295534544,1.473790670119655,3.0318468529698137,3.155847120193878,4.3388325167053905,1.254079014391138,1.8442512187829956,1.6790508224799137,22998.47863410609,46006.365819017046,146636.90850743485,-0.7664616747420641,-0.040085004536907255,-0.3183483457493408,-0.3584333502862479,-0.08883271598655403,1.1715737981905079,0.704715490245428,1.0317459590228437,-1.6349718258459007
2023-05-31,1.5578008886570132,1.9297848666954351,289540.519519767,1.7981761670028504,2.004244049299324,2.668613287639873,3.1240198604474414,4.338847862806128,1.2776831027548177,1.838376810297061,1.679028698147343,86883.17386073073,62169.927143205394,145331.78942692405,0.21413338871034823,-0.1575616197659943,-0.3284882541347918,-0.486049873900786,-1.5795496387631915,1.1549483932471674,0.7317526787990773,-1.0815664585982758,0.5967286914650513
