Date,SHOP_Open,SHOP_Adj Close,SHOP_Volume,SHOP_High,SHOP_Low,SHOP_MA_5,SHOP_MA_20,SHOP_MA_250,SHOP_realVolatility20,SHOP_realVolatility60,SHOP_realVolatility250,SHOP_avgVolume_20,SHOP_avgVolume_60,SHOP_avgVolume_250,SHOP_log1DayRet,SHOP_logMA5_20,SHOP_logMA20_250,SHOP_logMA5_250,SHOP_log1DayRange,SHOP_HL_20_realVol_20,SHOP_HL_5_realVol_20,SHOP_logD2,SHOP_logD5
2022-08-29,2.6820259117443754,4.759267398337364,-1569023.5854071658,3.602577272634573,2.9469309907350763,3.6870816239821638,2.4272175200828006,0.6253392642980972,1.394679792066756,1.7120165028585743,3.5948825630641883,151561.76516228047,447308.9034542287,1768909.2319872133,0.5735213023217856,0.4180897095119647,1.3562065014578208,1.7742962109697857,-0.42213383988252867,0.6955904825563968,0.9227546491929419,0.6519244485152933,0.804274527649515
2022-08-30,6.18933812323899,7.185922334830408,13549719.522606686,6.776145932481242,6.57545440795472,4.223835199627346,2.6844124279432977,0.6587508874045553,1.749156426994475,1.8043053005265115,3.616906822287569,1030493.2551652897,773954.0359904241,1647786.2074141668,0.14929572658796825,0.45328166142058823,1.4048717010063028,1.8581533624268909,-1.6059862536354554,0.7095915075505239,0.5375029233389294,1.6747505216404546,0.9872217318471321
2022-08-31,7.790287130923865,3.7705377300762777,-6802587.648104008,6.219497057860153,4.72850235988242,4.0808446113933705,2.849410963036918,0.6991620623256586,1.6837533620823821,1.7945110940332412,3.5948549242102494,640188.6728782528,545041.9463867646,1635247.7241648617,-0.725660092854156,0.35919168630512305,1.4049850080836372,1.7641766943887602,0.39944347975866173,0.7690553796247426,0.884233408640874,-0.011334323185186422,-0.33553855499976054
2022-09-01,5.087042281128621,8.489034877709365,41388399.01754913,7.760668861820168,6.497251955495212,5.210644254887672,3.2604110305532936,0.7563371957350112,1.995179340055336,1.8803524516838306,3.604652569659694,2882953.4811482383,239845.16680155645,1829502.6319091832,0.5120787389143932,0.4688502350657769,1.4611212465607992,1.929971481626576,0.23381988100204498,0.8078521995058341,0.8451233478424284,0.2647556665379134,1.7314782227954577
2022-09-02,8.426646287967344,7.014029486053541,-9365631.742835987,6.725725098055392,7.137520013391416,6.2437583654013915,3.579029875260224,0.8197839997789164,2.062643523123385,1.948349946154848,3.574396835628159,2543646.110483773,350031.09851537936,1836380.0858749324,-0.1834865066545752,0.5564905240923814,1.4738061674528726,2.030296691545254,-0.8872298318759836,0.8057833998107514,0.8241978847322259,1.176650451961951,1.6420155616341043
2022-09-06,5.300834842333327,7.553682167687043,-3775760.865446862,6.788822494739318,6.786383116744375,6.802641319271328,3.94247557598231,0.8480762671153425,2.0918301326233357,2.035960881079193,3.5996051255728134,2397479.08065898,172780.52375517035,1815556.7505103904,0.35417082312634796,0.545502121290055,1.5365935543758438,2.0820956756658986,-6.016012192280106,1.4032172632991964,2.6156659512690563,-0.06683159085638918,1.0276226998349371
2022-09-07,6.921398118632926,3.269049927108995,-5857024.447865659,5.256492141109682,5.080193823832115,6.019266837727044,3.941218137448854,0.828258690507027,2.0922478511473233,2.03448187631265,3.572372226007243,1937696.721301257,206659.03297805088,1794374.7340518725,-0.7501183889619604,0.4234756166836364,1.5599195927111849,1.9833952093948213,-1.735577734277482,1.3881821899688953,2.6166892119127687,1.3204161587285315,1.3652934801734247
2022-09-08,4.027664406206206,6.246283673236235,502816.16876316816,5.17052240092211,5.568439139141059,6.514416026359035,4.159591797045325,0.8300971219232877,2.093581431825828,2.071009771679601,3.5750514565342053,2116889.606897774,198278.53173534773,1823922.7502590953,0.4388000184704634,0.448600627563021,1.6116295144200043,2.0602301419830256,-0.9215124960380677,1.3652878951681335,2.4237831973261947,0.2680392806360986,0.9065417417871972
2022-09-09,5.922748589768119,6.211154686237087,5686406.162334511,5.9916888076904655,5.54375446213702,6.05883998806458,4.326949954510965,0.8785298137669908,2.118201026925654,2.1084108382821483,3.5655550404320713,2188548.6139509557,463229.29425943794,1800158.0937850054,0.04754618851406269,0.33665546533350726,1.5943683301156888,1.9310237954491962,-0.803108607410584,1.364644483705042,2.2363920139400078,1.0791252296785654,0.8232452699071582
2022-09-12,8.475269901027126,8.756124464843765,2881658.546975583,8.898731309321576,9.04669131861052,6.407258983822625,4.553487545492353,0.9501606089798038,2.3376733767345224,2.207282508400255,3.543053200447859,2178922.4255383224,464296.6243432188,1795259.8185849907,0.032600894877582554,0.34153813097911817,1.5670176794644597,1.908555810443578,-1.910813249237782,1.372738818604475,2.14576002684818,0.9202193214935138,0.5550883997856848
2022-09-13,5.030163941267709,6.035481132846137,-2579933.9835446607,6.955715201843802,5.429662733548,6.103618776854444,4.776125903534384,0.9649100604011722,2.250252291214094,2.2255418382421683,3.556545570252797,2132648.053805274,640817.9954966401,1773313.56917373,0.18220299884631708,0.2452520999336244,1.5993501210979033,1.8446022210315278,0.4226843151648975,1.4205940441008307,0.9272376372441734,-1.739127816513271,0.41752610422387015
2022-09-14,5.550591955008784,4.381373475618275,-8208953.082919337,4.43843709031853,5.8018265683725545,6.3260834865563,4.845758796237403,0.9840208999070708,2.2132744410473757,2.225635926977985,3.5620337396396575,1758791.964596326,564854.3420140127,1779892.1628870869,-0.2365423264898178,0.2665774747948959,1.5942119897829632,1.8607894645778593,0.30997386248536485,1.4464356136896817,0.9662944569789447,1.4758496014412987,0.10645111439712078
2022-09-15,5.114817736794279,4.549453492629155,3162221.428828163,3.8326907240378674,3.3081717232520447,5.986717450434884,4.926739379430454,0.9974634010041292,2.168664313473085,2.1916830472240707,3.569143865117803,1853166.0457925047,683237.1783257833,1826445.8735204297,-0.11713465144960113,0.19486587122063517,1.59721720737531,1.792083078595945,-0.6452736253275483,1.444356706715368,0.9496808600538729,0.3961065465377781,0.5287619108894313
2022-09-16,4.433294487281479,3.055198101379659,-6351618.070099578,4.240832823398065,4.512298870847566,5.355526133463398,4.981283620332482,0.9872071780738858,2.1029576926249085,2.149006485216674,3.5594803681449134,1349990.481438464,377218.7584464932,1805591.7327867683,-0.3722985487638676,0.07244133704332682,1.6185629676231823,1.6910043046665093,-1.3039182028628502,1.4354583703005726,1.0107514660097596,0.28229914111684346,1.1492916465066974
2022-09-19,4.13772603669743,3.602923244355516,1375841.340998862,3.8548148160164217,4.007927535642168,4.324885889365748,5.053992494352514,1.0007470285824316,2.0235074433616673,2.093794809504497,3.562978775375964,1340189.9296496047,201366.02153768297,1799662.226829632,-0.13840084215751694,-0.15579276780027704,1.6194317741789175,1.4636390063786406,-1.8765808992616768,1.426339348460364,0.9999263603943046,-0.05495235081526159,1.639618117776051
2022-09-20,2.404538467174234,2.455011547678332,-2554352.876118334,1.9503743631299315,2.0459174285052484,3.6087919723321873,5.05053342311003,1.0208459165830701,2.0281134886045673,2.095113848145915,3.556923983589674,1137903.891547467,393969.71599325206,1807618.859120717,0.02077348537340843,-0.33612078340816537,1.5988622524721208,1.2627414690639556,-2.3481781868027993,1.4536082425013765,1.0453367666019058,-0.510514749256933,1.2754939608519886
2022-09-21,2.82292485333857,3.560881325394938,-4629118.656759484,2.9851662809094464,3.646456618370557,3.44469354228752,5.003469766549553,1.0390869585316103,2.0522860970209016,2.0761714492894323,3.558215018099351,633845.5390694274,254834.87849651146,1787931.997277985,0.23223454805506824,-0.37329668180706227,1.5717892220067122,1.19849254019965,-0.4135622958386165,1.409167099153379,0.8130260010692701,-3.1690880879500063,-0.19785093556254887
2022-09-22,3.611671233010689,4.932771546683185,4536436.915795572,4.848814598725248,3.5806177845952405,3.521357153098326,5.025833810321404,1.042055574618153,2.048778572486605,2.086427417139453,3.5611632650200127,896737.9039723033,463020.78736570396,1800930.8940699191,0.31173039929436785,-0.35574490242184087,1.5733960961068472,1.2176511936850063,0.23759606016110524,1.4422417362466242,1.0552953922939716,0.9073549258145899,-0.9588902060768293
2022-09-23,5.79521138803446,7.519099568585936,19264827.56921962,7.112557438000202,5.843481915043483,4.4141374465395815,5.259786955738808,1.1189762707502555,2.0531921567407383,2.1527162866318403,3.4915961304269985,1855855.2644177296,850157.4837346099,1547545.0059615215,0.26041443878708304,-0.17527807709637117,1.5476762998770124,1.372398222780641,0.23828870071765684,1.464030917087628,1.2098128066848264,1.3757939854255181,1.4960231520769525
2022-09-26,-0.7904809326175126,-2.779176161277725,40666799.97086574,-1.31045615851572,-1.20736550839392,3.1377175654129332,5.028405201000675,1.161737792352852,2.6359197077696037,2.286595295724697,3.3757538537559992,4066056.0842417977,1607945.6996394626,1659029.923551941,1.2572682822040782,-0.47160723077151606,1.465185895436621,0.9935786646651049,-2.2721465795419986,1.49128937871512,1.3043945957219287,2.0427707766785277,1.8534971036722663
2022-09-27,0.2503749446663619,-0.3487044881533023,-17508172.297022767,-0.2648767464222175,0.0585433812829343,2.5769743582466065,4.773006606676141,1.191028624160842,2.897818471876894,2.3152124464368646,3.3302647788721713,3269098.648661018,1353801.560078081,1644364.8548889467,,-0.6163604408130807,1.388159098395031,0.7717986575819501,-1.1288030959738686,1.4835826417767053,1.0596965772724674,2.0627789963960717,1.030945692942665
2022-09-28,-0.5321370671093462,-1.1056711426826489,-4260256.104314668,-0.8976631790891219,-0.454964666112982,1.643663864631089,4.358426932800488,1.2208831342205793,3.11911635321425,2.3769486732662286,3.275418504840234,2378599.8673149496,1364323.3503870599,1659881.2539572285,0.7313066974222955,-0.9751833832038657,1.2725367196507276,0.2973533364468619,-0.8148662982373952,1.4799616836422818,1.0507937344806222,0.5149202405264603,1.5404205695214945
2022-09-29,0.7824772909127304,1.10564523712916,-5281204.153196024,0.7623677550323578,0.7440753098233301,0.878238602720284,4.225182308153133,1.2484517342440935,3.2013873811369002,2.392873443282699,3.2450660828934597,2454669.042060349,1273278.7224960437,1674033.8793510152,0.345719467742354,-1.5708993749186209,1.2191582387420457,-0.3517411361765752,-4.001267134480351,1.575343990600898,1.6152044560432934,0.374558876518574,1.3421142107471076
2022-09-30,1.9620802233641577,1.6964767166614507,-1683338.6117668075,1.1510416548442848,1.1759471343910874,-0.2862859676646131,3.8855544001007365,1.2587092214380773,3.0833654975053166,2.4004668959954585,3.2424013829012166,301082.1605945524,1368921.1410093715,1635922.212451511,-0.1454516680615873,,1.1271789079183057,,-3.6926674376010027,1.6205357572687975,1.4472692791769504,1.0303862157388788,1.7617508220684923
2022-10-03,-0.3345153404829482,0.1222554966636337,-262821.7939372882,-0.2404290375440929,0.4151562575769816,0.2940003639236587,3.5409657006312414,1.2617479818328692,3.1003900252952876,2.4309156520551785,3.240972864739937,756222.6580394873,881322.831376341,1669936.3892022402,,-2.4885737605405387,1.031901439993355,-1.4566723205471839,-0.42222686201459875,1.6327497172666996,1.6972309259385792,-0.01674975677630474,1.0652042903271337
2022-10-04,1.3689221337679245,0.7865689639976701,-2530774.8899536896,0.7849138920193006,1.003760477548564,0.5210550543538531,3.2026100404467734,1.262552083887333,3.0072812056939333,2.447842344094582,3.2408293556949337,818471.9568141459,841371.7557584251,1694204.3862929696,-0.5540985421579024,-1.8158656872603642,0.9308309791130233,-0.885034708147341,-1.5193843173437382,1.232049623501668,1.654880690214861,-0.09441205530874004,0.12687354892037786
2022-10-05,1.0564141854407223,1.8831520411210685,-6478354.816303401,1.4698568968292989,2.0000577475875723,1.1188196911145964,3.133315146147377,1.2791583091473449,3.0216027836250707,2.41572274009136,3.233291497533682,787405.4383922588,658446.3302332109,1689109.4125164116,0.5780666610583874,-1.0298173137694813,0.8958893055116844,-0.13392800825779688,-0.6344993805297188,1.232872569505191,1.6911948272111519,0.5658230796096985,1.094879725915944
2022-10-06,2.04607865314976,0.7252244292562757,-2846143.756099133,1.622219319079807,1.432236197892358,1.0427355295400198,2.8572621839483787,1.2925473869111261,2.9740616153809016,2.377070725726801,3.223988862153909,619957.4421491439,499447.5654517992,1666942.0475770778,-1.0371992236258978,-1.0080163112191578,0.7932488982927948,-0.21476741292636303,-1.6608200466233198,1.2359513159980586,1.294971495288204,-2.7912491950632226,-0.9664772498255969
2022-10-07,-0.126204548155421,2.383303148529766,1335878.0017312914,1.6466620354844466,0.6951176665562393,1.1801008159136828,2.6658696070630126,1.3160789512251712,2.868148377852395,2.363925381538811,3.210311383292185,402431.03411898285,489590.01463034045,1696196.1402180581,,-0.8149304389386317,0.705873486545845,-0.10905695239278664,-0.04966896282526383,1.2603120542619022,0.7027084655559553,-0.6928450114002495,-0.3756736651601766
2022-10-10,3.1050513797042782,4.25420724097842,131173.05438439362,3.8248977677269096,3.484215964155755,2.00649116477664,2.4407737458697456,1.357536147543099,2.5206251992024375,2.3687944508812198,3.180811953193664,264906.75948942336,593254.7688560126,1657690.563253766,0.3148781696662192,-0.1959275905855127,0.5866436975038845,0.39071610691837166,-1.0768063646902934,1.2484016944207825,0.661129757217849,1.2610096741009784,1.4187498726593784
2022-10-11,4.7048403196998905,3.206796985829314,-2060621.5752721373,3.4234350287618724,4.525461793775079,2.490536769142969,2.299339538518904,1.4006691082499156,2.383962581482092,2.3589192142001645,3.1319138915951164,290872.37990304956,632769.7877686318,1634219.564267868,-0.3833192187789614,0.07987633264979487,0.49567186762075705,0.5755482002705519,0.09715099810656876,1.229028382079029,0.7282991725396746,-0.19419921293883377,0.883861759627176
2022-10-12,2.8062769237088183,1.8863692264104264,-2578211.1858984064,2.563543451909041,2.4393262573864583,2.4911802062008404,2.1745893260585114,1.4453815256216092,2.3340353700190533,2.3579777251619807,3.057560822671453,572409.4747540961,553432.2614896649,1512831.934857548,-0.39720472938483836,0.1359167454707956,0.40846651282121266,0.5443832582920084,-2.0857236768541862,1.195653163763627,0.9641318142606914,0.8619773086718236,-5.739248435443296
2022-10-13,2.036884828688006,3.510700806708087,-995484.9925718307,2.73803725700218,2.418491322060852,3.0482754816912028,2.122651691762458,1.4541774030769157,2.2895410340277063,2.357809858493603,3.060336495805792,364524.15368409635,501122.02197696373,1499282.7228531125,0.5443940816049797,0.36190990978361715,0.3782257230510027,0.7401356328346199,-1.1408542441642966,1.1871589082035152,0.8945205613788173,-1.1910440063224579,1.0244189099013303
2022-10-14,3.6785014265938543,2.249239724016686,9485394.248037698,4.798075766970236,3.2026827462279286,3.0214627967885868,2.0823537728943093,1.4813549960034742,2.279333559825102,2.3574738540922633,3.0369244672714624,1156374.7695909601,691453.552270561,1555768.1610235055,-0.49191318953147467,0.3722422084191851,0.3405416687288852,0.7127838771480702,0.4671201138722528,1.2506890092546878,1.0298967984318055,-1.0137092642754348,-2.009442273748716
2022-10-17,1.4553533850519358,0.9248171993712582,2454650.5048437715,0.3337252702433915,0.6214220496943668,2.355584788467154,1.948448470645097,1.500427014621315,2.263916202466879,2.3710909207381734,3.01826613921123,1210315.2277832057,762897.459995992,1574393.3323701124,-0.45340793075904506,0.18975561466914387,0.26128365578418533,0.4510392704533292,-1.245848202609725,1.240773548715805,1.0460441917965064,0.9500672705729469,1.2027891165260132
2022-10-18,0.4740566476984327,2.0356890430356493,-841975.2393081188,1.8427631840379848,0.903067603287262,2.1213631999084215,1.9274823454129624,1.5327448621560167,2.2609176998262135,2.3739907410811183,2.980177573787903,1295934.1096237164,648176.8901835233,1580618.9732717609,1.4572628121856501,0.09584423376605032,0.2291545114825813,0.3249987452486315,-0.062199306434097566,1.2321151866969442,1.0145293812430691,-1.5438810928398228,0.15795026037893325
2022-10-19,3.8439663560091617,4.090674278355039,-1598412.3973800894,3.490642636236,4.562834506183599,2.5622242102973436,1.9539719930609678,1.5486079024661141,2.2840476668527105,2.3760284888198795,2.983206841121152,1447469.422592686,664385.0083927341,1569832.7148382326,0.06220507796944517,0.2710114930363675,0.23250782045449,0.5035193134908575,0.06970502979310868,1.2500487171489325,0.7663888542875706,1.1524238179837039,0.7904122900364469
2022-10-20,2.5458532385849253,2.8753961218350668,-176360.22777835652,2.215427495885905,2.452942326907245,2.4351632733227397,1.851103221818562,1.5371590129221422,2.187100184300034,2.3536392434817683,2.9725389935869755,1211829.5654139896,731452.5823717783,1545235.2610247945,0.12172459171036235,0.27423200951524895,0.18584588158222284,0.46007789109747177,-1.4375252110514938,1.2159550419254195,0.847028932616956,-0.17470216367522057,-0.4536505764679582
2022-10-21,3.393916545162213,3.920909464937253,-1612687.831664458,3.7054207110543977,2.491209949105155,2.769497221506853,1.6711937166361277,1.529739923590649,1.8121708964827759,2.34382596805758,2.9642206823256165,167953.79536978583,744681.3287345864,1529359.4889523704,0.14433905567763947,0.5051276237818477,0.08844043508740827,0.5935680588692561,0.19409428708229853,1.2133967914668287,0.779932171497293,-1.7733412502666341,0.5138229717793328
2022-10-24,3.67285510725894,3.299374992706337,1932688.9595705385,3.61698230889397,4.230020908754383,3.244408780173869,1.9751212743353306,1.4807331612036911,1.511239414904331,2.327941841577124,2.829703376317819,-1768751.755194974,843205.8454728201,1463434.634886499,-0.10723626360976964,0.49630333827079426,0.28809245688669965,0.7843957951574938,-0.48932737625119266,1.1896209190521714,0.6627633174711598,-0.8580716578426549,0.8648112278707032
2022-10-25,3.0565636611545166,2.3105569517857774,-1625557.6704910323,2.059677193461045,2.381291499137795,3.2993823619238944,2.1080843463322845,1.4937790573202288,1.4095877367262346,2.325132485425222,2.8259633990626325,-974621.0238683873,815346.4633183037,1333921.0898500534,-0.2798026982498074,0.44795564553164563,0.34447045326243286,0.7924260987940784,-1.1344022598409422,1.1896456268353772,0.7194039886219309,0.4764531072978195,-1.2914646285295635
2022-10-26,2.947978541386721,4.469403348349513,-1104095.972498631,4.29710249209036,3.9580188759121953,3.3751281759227894,2.3868380708838925,1.4861861626670083,1.2864750794349702,2.3274796438686094,2.8153457469943364,-816813.0172775856,864093.3684008849,1344276.81154984,0.41613522534044883,0.34646379451939197,0.4737562909829431,0.8202200855023349,-1.08150854662331,1.1885777953151306,0.648406563540556,0.15702798410844535,-0.970934184426154
2022-10-27,4.489330827159932,2.792634156575346,1814790.7829262076,4.723513125992312,3.921161769364744,3.358575782870845,2.471187516856202,1.4888873465400054,1.2529179263941894,2.301445643723986,2.8162775400660003,-462013.270471474,877614.8148223761,1378328.7356356336,-0.47471836182675675,0.30681819881024125,0.5066697174451071,0.8134879162553484,-0.2202086665205144,0.9752216838590262,0.5679079128768278,-0.7296510018463601,-2.4917866798942216
2022-10-28,3.7443993759147496,3.7829550259994384,-843046.7002626806,3.501874110506684,3.831575533675633,3.330984895083282,2.5755114323231014,1.492337887508327,1.2717404332699054,2.270566881132503,2.81856592008785,-419998.6748962676,921345.655615508,1416738.1124046198,0.010244233287945319,0.25721989566313086,0.5457041865884845,0.8029240822516155,-1.1095678123564467,0.7165535301044771,0.42406792730513054,-0.37622433359216273,-1.98083180096184
2022-10-31,2.8313544938626407,2.5342200174956773,-4322110.152631536,2.0612143190795607,2.571198751164104,3.1779539000411505,2.6961096583647035,1.5011748605506383,1.1337295814968509,2.2468739852794375,2.818354507933387,-622963.09283098,892301.891897427,1422901.2192281114,-0.11086931260046587,0.16442769535316057,0.585561824787907,0.7499895201410676,-0.6733750790540973,0.7131214798858626,0.39670466367924734,-1.3531917907700786,-0.26767688369784004
2022-11-01,3.158210891201655,2.8943877339202544,-2475542.8245638805,2.9418920875869787,2.8746702559131307,3.2947200564680457,2.8015005968608326,1.4976961528581796,1.0410605940380904,2.2130716117610856,2.8160860057064636,-620201.4895614896,865249.849303879,1416714.8676869592,-0.08723209580784677,0.16216600317078342,0.6262271717606014,0.7883931749313849,-2.6997572081149177,0.8216349778874057,0.9353501448502359,-0.11814489753141313,-0.5381440947605163
2022-11-02,2.6829549569786124,2.110880882311108,-3501196.1696279943,2.395371925944751,2.6305601969159653,2.8230155632603653,2.8128870389203344,1.4773884152992018,1.0316908591382719,2.218530799923535,2.7930997853811768,-471343.5572277192,751252.8674885989,1386370.9698466547,-0.23981344286206682,0.003594290376929297,0.6439354270949601,0.6475297174718894,-1.4473689325207983,0.8331097929340145,0.9422644586071137,-0.8595816831311249,0.8580353492589927
2022-11-03,2.594106987288747,4.8632776545953575,3176121.858903086,3.968911215238677,3.488468750179301,3.237144262864367,3.019789700187289,1.492444766456709,1.0055877262375321,2.2196789026864905,2.8011864488134077,-170230.27647760828,855538.9241897701,1381190.987096924,0.6284702959431955,0.0695043475295234,0.7047716350618877,0.774275982591411,-0.7330477974719111,0.8104841177926803,0.8255414031894783,0.6774698918854951,0.7278594275763447
2022-11-04,5.207785007509784,3.555271212348014,-1152728.0016390383,3.937062189291943,4.39351786332767,3.191607500134082,3.0783881033782015,1.5087389987352078,1.0006807338356278,2.218930931764853,2.801290989327341,-294660.57664612477,765439.6904746047,1403627.3290724675,-0.3817232721155646,0.03611859147509376,0.713131915173611,0.7492505066487047,-0.784263683254735,0.7914485095686428,0.8596299261636728,0.36768731560292744,-1.4797973947306982
2022-11-07,3.233443638407511,4.811426733035233,911498.0046191384,4.306370008557416,3.5891481043352016,3.6470488432419934,3.106249077981042,1.5165019364666465,1.042043141337112,2.22410177995729,2.807761999625845,-255644.32913438752,729394.9519644529,1387694.0567068106,0.3974459469991428,0.160502390418981,0.717009588958528,0.8775119793775089,-0.3323699964149492,0.7967027157676931,0.9292636737541242,-2.9593825708845265,0.8229495671241477
2022-11-08,4.058629458748374,3.724165188126797,-2801398.457391427,3.3713440614125503,4.038508404977833,3.8130043340833017,3.132117488095916,1.5078124276374874,1.0510533865031284,2.2121362252412378,2.7974949206316118,-292683.173240352,710279.0868226573,1406380.0832956352,-0.08600262874161396,0.19670812794600534,0.7310494125948911,0.9277575405408965,-0.40471887126422657,0.7748109114845163,0.44185785115492376,-1.7784841231888315,-0.186597741606085
2022-11-09,4.141892672735967,3.509800308359757,-289351.8902730802,3.86770263515352,4.352283562114966,4.092788219293032,3.213289042193383,1.5148024052586748,1.0117345803814333,2.21150687031731,2.8003151382522793,-178240.2084590857,717653.7436304457,1400219.2576138123,-0.16559370704145313,0.24193141769076001,0.7520100314262275,0.9939414491169873,-0.7244708296874234,0.7150294761851084,0.21024929337458353,0.26361457840336644,0.33570010006381124
2022-11-10,3.2839898626483475,1.04128267966653,470613.242241079,2.711063010417689,1.685932490490302,3.3283892243072666,3.089818135841305,1.5271151852254072,1.1185702092763348,2.231820722695563,2.7913888641021103,-104935.29671844021,704251.6342527204,1362726.9017966513,-1.1486058056536297,0.07437623707677747,0.7047317777035293,0.7791080147803069,0.024819940998289842,0.728825190532029,0.32720003855525304,0.9868917793777583,1.3407725310419234
2022-11-11,0.6834687869708702,2.3296737700937697,-285322.3898049416,1.2234648786192857,0.8859173804874771,3.0832697358564176,3.093839838145159,1.5397886548589688,1.1155293965574624,2.2283891905080977,2.787794676593727,-593471.1286105722,637631.3741396174,1358701.8069894565,1.2263025352659251,-0.003422349070854722,0.6977678156025272,0.6943454665316726,-1.086049043366464,0.6800188207525233,0.420223467573266,0.16562166854685736,0.2034284330684648
2022-11-14,1.9775534356804731,2.491723745382245,-2457125.0242293915,2.1282408257623047,2.4257426031728078,2.6193291383258197,3.1721851654457085,1.5643129770313897,1.0046951785059008,2.225600188028302,2.7689545841304652,-839059.9050642304,570481.7507895268,1290322.7529010868,0.23111429606149786,-0.19150244614028322,0.7069739417571616,0.5154714956168783,-1.2123350795252137,0.6788218592193733,0.5056637839260829,0.3718676934303546,0.8414391549192636
2022-11-15,2.659459113059871,2.003585386604048,-1570339.6072345888,2.2979048780896285,2.5423786409273,2.27521317802127,3.1705799826241283,1.5710549974392776,1.006630285634229,2.23004935601808,2.7679598008865938,-875478.1234605538,519453.2925702101,1262224.607433828,-0.2831844922569212,-0.3318407783347761,0.7021671643936354,0.37032638605885904,-1.4086472852826588,0.6719563889696668,0.5646349004932311,-1.1205868193613133,0.5426613279305501
2022-11-16,4.634698429686431,2.8521733365026805,20543560.22336293,5.630549200849629,3.5724138093722217,2.1436877836498547,3.1086549355315105,1.5913077060661092,0.9849098584795571,2.2261829432225384,2.758683636100875,231620.5075765972,770978.489746237,1332381.97482908,-0.48548985530721556,-0.37166252671703354,0.6696340011784878,0.29797147446145444,0.721800423137826,0.7313371456393698,0.922273171890961,-1.0204031624908132,-0.4191174204835392
2022-11-17,2.2380183367900277,3.117886528076156,-8081823.154714923,2.064691888766447,3.4828847270675496,2.55900855333178,3.120779455843565,1.6006904935659922,0.983378618136476,2.221411905922968,2.7598752918092084,-163652.63877023113,648304.9435386874,1317301.5124717325,0.3315645741997875,-0.19846289658812352,0.6676477015811574,0.46918480499303394,0.34938341202386125,0.7582545497065653,0.9857829601117699,0.10822742945525902,0.7307337941117471
2022-11-18,2.4529956027242505,3.547626364692654,-4662362.382278277,2.472937904389056,2.640247744306407,2.8025990722515566,3.102115300831335,1.6223647832782855,0.9708558314580908,2.2206308954646494,2.7537720389276235,-316136.36630092206,569224.231162198,1324340.2166852884,0.36896877752742757,-0.10153700717700422,0.6481994062796921,0.546662399102688,-1.7879078567156577,0.7630258258877202,1.1253517070914392,-0.3631918066499257,0.19717124783970436
2022-11-21,3.2298975280339413,5.29148577829816,5321251.9461072665,5.019037214412741,3.598507970944865,3.3625514788347397,3.2017208401109256,1.6446167649607581,1.0873595806866188,2.225799650986862,2.760873902024038,-146708.21697408566,716865.3706909127,1354261.165350986,0.49364866023325454,0.049011626703503716,0.6661810403509133,0.7151926670544171,0.3510295088428103,0.8037611813349991,1.1529885353653813,0.7763844341823908,1.0295344253251366
2022-11-22,5.83318983896239,4.796128427824563,-1007482.1901414394,4.935230121013987,5.921975819114607,3.9210600870788426,3.3259994139128652,1.6533531801841301,1.1216464753652808,2.2261857485174645,2.7673953781540592,-115804.44295660601,726224.3939453416,1362157.1126708563,-0.19575497800516087,0.16459184306301397,0.6989647484166053,0.863556591479619,-0.013342924113624425,0.815982530988357,0.9917591690456378,0.22194448322483876,1.0269526649921292
2022-11-23,3.7948689212712168,3.980659117908864,-3593277.681134207,3.680073915796463,4.132961658312517,4.14675724336008,3.3015622023908326,1.6948101773921254,1.100549832031322,2.1716437411487903,2.7238018560548607,-240263.52838838482,440507.7738829933,1234945.971310674,0.04779754269812851,0.22793089053798213,0.6668250062984843,0.8947558968364664,-0.7921109932241629,0.8116694733696312,0.9155424315447801,0.27065797665712144,0.12087671764462392
2022-11-25,3.661715756858421,2.7486847652013964,357808.6227920577,2.98083104959791,3.222154730021394,4.072916890785128,3.2993647328221356,1.7331294276657332,1.1016628066170733,2.1722881762570796,2.670233796280965,-313112.6363950923,559847.7117312611,1148131.7773107127,-0.286809293521573,0.21062947880853986,0.6438012526212764,0.8544307314298163,-1.4216161743097129,0.8187860698168004,0.906027454462717,0.7165920211641766,-0.9964120015144612
2022-11-28,3.370774770651991,4.078009860355287,-84430.48110294528,3.4639210929985325,3.595345967680718,4.1789935899176545,3.3141174745399278,1.77221254517746,1.1104203482275177,2.0668807868137207,2.632344077125094,-275181.82543710555,-131366.11324627342,1147347.1712145098,0.1904664698769377,0.231879083248868,0.6259625748579614,0.8578416581068294,-2.0293198858081025,0.8640772188009218,0.9797452785448125,-2.32943492062472,-0.6341549573694455
2022-11-29,3.9850339458109545,2.721416306595131,-2148017.059209193,3.810819504315532,3.146288481958365,3.664979695577048,3.3234772889949005,1.7975021513212797,1.1042724719504389,2.0081369099955886,2.610797353288935,-166477.17076598838,-11072.535185826864,1139020.4034992144,-0.3813933848583262,0.09781118421923693,0.6146136035627977,0.7124247877820346,-0.40867371665570523,0.8682196703998923,0.803305663783685,-3.602024607144765,0.943932930332838
2022-11-30,2.2774043831021302,1.49430684820976,-1699198.2785650482,1.5735572126810735,1.969243901360496,3.004615379654088,3.253473244709376,1.8264895452405887,1.1750178382673815,1.9358691523385334,2.566487873484624,-127659.94346604678,23536.84126220336,1132241.112594067,-0.42137391335760177,-0.07957355004232321,0.5773272730719692,0.4977537230296458,-0.9271325710872922,0.7449384557188488,0.626186805668026,0.9492236459347944,1.1944743100025523
