Date,STM_Open,STM_Adj Close,STM_Volume,STM_High,STM_Low,STM_MA_5,STM_MA_20,STM_MA_250,STM_realVolatility20,STM_realVolatility60,STM_realVolatility250,STM_avgVolume_20,STM_avgVolume_60,STM_avgVolume_250,STM_log1DayRet,STM_logMA5_20,STM_logMA20_250,STM_logMA5_250,STM_log1DayRange,STM_HL_20_realVol_20,STM_HL_5_realVol_20,STM_logD2,STM_logD5
2022-10-06,4.272424196503046,4.101195318085125,250376.18086662865,3.9847240569734055,3.968311562156672,3.519013517582161,3.9328806529540783,2.16726180379862,1.091752819902155,1.386118595456308,1.5169160240836055,19580.753506508936,146291.3798591122,195457.38411910454,-0.040902921445697155,-0.1111914483027793,0.5959076187558499,0.4847161704530704,-4.109712355165386,1.0754702989883647,1.2420441305484569,-0.8502997302521219,0.4240413118532932
2022-10-07,0.94011546367625,2.4845513771932985,2769483.2009102274,2.336858545538284,0.8715293490386031,3.2312716703352296,3.740406685860429,2.174714695901335,0.9797360457200911,1.3886326417425403,1.5138641716757626,59569.33011837531,204483.66487304162,212976.02893995095,0.971844688497482,-0.1463185793107613,0.5422968634112899,0.39597828410052865,0.38207992473439467,1.0757136604264899,1.7444724743539508,-0.1566329290331468,0.3637463478877849
2022-10-10,4.383338423992548,3.897100153586898,-1237342.0694505514,3.756763356600345,4.341661460056542,3.499264911127001,3.6207575460243193,2.1966567617131227,0.7771458280293956,1.387475057763624,1.4987806168916122,-17249.47716389117,191878.64216133615,188247.53827345461,-0.11757790511951917,-0.034130349757310594,0.49974672004938736,0.46561637029207675,-0.5363176290479073,1.0907349055880418,1.8797321240501577,-1.5891689012734163,0.29264439271854253
2022-10-11,3.761625347414771,3.2824692817629426,-91760.3702271413,3.692712727656556,3.9587101459794662,3.4209770722546837,3.5668274044405877,2.217864266890647,0.7603102278894993,1.3748798108690037,1.4762250328633342,-34997.91675498108,182643.7757821767,186395.1575838485,-0.13625516827963613,-0.041750314536287594,0.47513182756618677,0.43338151302989925,-1.3242686758005067,1.0837838279413086,1.89607331186748,-0.225749563303619,-0.9379250901436172
2022-10-12,3.105148590102353,2.3616721083317955,126828.39747027308,2.864733534731002,2.5351380357186315,3.225397647792012,3.5163797627242834,2.22553708516572,0.8061071432204283,1.3722091472236,1.4719442180472988,-48724.71227030041,200974.39084541125,179784.12653800982,-0.27369168071089617,-0.08637573957871272,0.45743371078587736,0.37105797120716477,-1.1098891369491335,1.0726979873989824,1.6834465330634794,0.4288091990095323,-0.022350806389008337
2022-10-13,3.20626511765672,4.604099422328595,305520.72557225684,4.100528413857468,3.7837866567403537,3.325978468640706,3.497021636982825,2.2302224990247383,0.772784701053092,1.3818540612300196,1.4776555874345587,-57030.38835735512,207999.32317517942,177707.69403407603,0.3618403404136518,-0.05014773826062514,0.44981028951837426,0.39966255125774913,-1.149668483427743,1.0557268247441791,0.6975450196171257,0.2788659296425993,-0.6873557746852633
2022-10-14,4.375051047114283,2.9605151425200447,63289.93210001104,4.371589418529425,3.7358545315123943,3.421171221706055,3.4755781909697845,2.2375526376679833,0.7818259542868722,1.376395415753026,1.4767107700286595,-10382.658429426165,204415.65145608367,186178.26679695773,-0.3905548998244955,-0.01577789613197243,0.4403781549618429,0.4246002588298705,-0.452973646858602,1.0690036388482616,0.39288035779568575,-0.5127557616371547,-0.7424135509113781
2022-10-17,3.765784738195144,2.9403068496502627,2457758.177838113,3.0301591713043976,3.0927533642484875,3.2298125609187283,3.4043381275027498,2.248268729018513,0.7611464212230294,1.377333108704186,1.472024965179223,147258.81864344454,248574.30958682875,200430.9505358024,-0.24744232279919506,-0.052626433306450164,0.4148900719165686,0.3622636386101185,-2.771082769650382,1.0946718864203562,0.8546798346272753,0.5090996787864832,-0.04416789420424359
2022-10-18,1.338203638932967,2.585032585614776,1846227.789662904,2.2053429069635584,2.004548613716132,3.0903252216890946,3.3828777905985112,2.2555671770853705,0.7785751895309747,1.3801067916711678,1.46913891390769,247544.6888537909,250627.5632798532,204040.11183259057,0.6584099668973709,-0.090450429472767,0.4053253034809974,0.3148748740082305,-1.6054743116509587,1.064417317982954,0.8608410715407051,-0.9795432618388945,-0.36034352761590543
2022-10-19,4.25529735881242,4.3603930763227154,-1103176.0442944197,3.943280623843585,4.319383285040551,3.490069415287279,3.3841535657329502,2.264168731634553,0.780236373907284,1.379780380467127,1.4751538444838077,235047.2960388597,227528.56181636694,201589.43869844914,0.024397564271317066,0.030817805124602016,0.4018961349880737,0.43271394011267567,-0.9778931377612267,1.0016052666093385,0.8745596642834705,0.35071759277837167,0.6925074599778202
2022-10-20,1.672844214741346,1.6955734066181378,2055110.546911244,1.7064731591646949,1.2632705426081614,2.9083642121451874,3.2467466272027834,2.25152292624225,0.8245455638887544,1.3615196607667723,1.4663618566265597,326852.6692386426,247594.41116009874,203506.8533782312,0.013495676254709129,-0.11006266046441265,0.36604661382473014,0.2559839533603175,-0.8137282397836981,0.9966865054953016,0.9099629390940507,-0.11714166500729954,1.0676464290460408
2022-10-21,1.8889677323272205,3.739370810025804,-626400.9272839655,3.584076381097219,2.380667384616437,3.0641353456463394,3.215369841391342,2.25338258552661,0.7909309199972052,1.3397461686701604,1.467958300239294,354775.2196207006,243345.89906528592,206490.27969602094,0.6828868581676228,-0.048176963512191216,0.3555099286459056,0.3073329651337144,0.18515835966181268,1.0638614306580065,1.0897079695301375,-0.4763883421408709,-0.24992952947441435
2022-10-24,4.186002612987448,2.7524638233291583,840023.4874699079,3.09036560424277,3.978903471454668,3.026566740382118,3.179455455205264,2.2495480296952177,0.7950216146421205,1.31681189036063,1.4653850038911413,393797.7038442971,276727.0416154878,208136.87975698843,-0.41924980192055716,-0.049281053519443806,0.3459806212801769,0.29669956776073325,-0.11817801303629442,1.0980800697540123,0.7117394931480368,0.05533102763565551,-1.6721486313078766
2022-10-25,3.711861210350364,3.822246546110577,-1611901.9924740402,3.470134717696652,3.9499086892835393,3.2740095324812786,3.188840559331603,2.2524384867148295,0.8017559926950528,1.298003386253096,1.467779239230704,307099.6802345462,246750.26771092217,205692.40671347786,0.02930492605895992,0.026358000810830187,0.34764398847138595,0.3740019892822161,-0.7344401785122224,1.106316240522515,0.4991654522593219,-2.4904129486480047,0.2128620457093442
2022-10-26,4.678194181542018,4.251919190752766,-648610.399727677,4.428953841424317,4.191152649957111,3.2523147553672884,3.2952925978999645,2.2579306008215334,0.7940787753280975,1.2975243318048408,1.4726932650936648,261167.8062956323,232487.55351979166,205890.111182626,-0.09554172151997878,-0.013127989343345291,0.3780462341334361,0.3649182447900908,-1.436320284362878,1.106032608279877,0.6345176598645448,0.40510195379135516,-2.22124582096239
2022-10-27,3.807291027812824,3.325525173996482,192400.42077989457,4.5116782073583295,3.853549451668073,3.578305108842957,3.3329153268027527,2.263530572373024,0.7756715569528125,1.25110276256645,1.4740853367464626,263777.8753004356,224831.91949910327,206006.4054219809,-0.1352903112224264,0.07104186052031852,0.38692160001936043,0.45796346053967907,-0.41835468945831805,1.1219917558066776,0.6231885442148233,-0.6997260295801141,0.4885504238154285
2022-10-28,4.23317843897506,4.946084724234424,377948.31433302816,4.653109949287476,4.472125293828363,3.8196478916846814,3.3840565323430765,2.2657518262108374,0.8470742343139747,1.229803708709828,1.477717600968485,275307.5749546655,251020.82729892427,204496.24131188987,0.15564318389322257,0.12108309603888008,0.40116851141993803,0.522251607458818,-1.709343027779027,1.1267033736412766,0.6730385498121249,-0.3650448260499685,0.18790089182452518
2022-10-31,3.718267431178965,2.428943820766918,-179704.18148057675,2.795837670929835,2.4453735896708797,3.7549438911722333,3.3776470259000204,2.261486616288241,0.8541162902730735,1.1876383876206447,1.4756920705764731,236656.21836944838,247998.2915342141,205653.2634730744,-0.4258012942770703,0.10589402178439566,0.4011569290394161,0.5070509508238118,-1.0484970563352276,1.1245384767335849,0.5197722060966938,-0.10916624467808422,-1.1284943352301477
2022-11-01,3.2925761429817726,3.034298707777353,-121195.64183646745,2.945199273598419,3.5499020057900665,3.5973543235055887,3.3456665374826615,2.2594265634072013,0.8544139356974827,1.1395700282230008,1.4742458261770455,248742.65133647792,250938.75472680357,206644.91754587923,-0.08168995102482576,0.07253272759467633,0.3925548894683508,0.46508761706302726,-0.5030182934534659,1.1300376497618108,0.5653599249457915,0.6480378922872003,-0.23832338632384303
2022-11-02,2.4358830083914285,3.3721371102353217,2159834.7008527336,2.681556939471754,2.147667078860863,3.4213979074021,3.3472949314621703,2.254758882502358,0.8544327381830071,1.1256833043891017,1.4688365881269565,391235.51239961927,285163.60298110056,213045.76163621142,0.3252373781288652,0.021896675914275392,0.39510949498312753,0.4170061708974031,-0.6275657148327851,1.0106486300189073,0.5323104697356529,-0.0584840444276228,-0.12808103795231843
2022-11-03,4.903428304033724,5.3692565356291695,656048.2306221374,5.56372592529334,5.430620615954794,3.830144179728637,3.4106979923393723,2.2668721852518807,0.9545077196540054,1.1178791008529632,1.481978402969671,411519.11488739465,310363.1672872961,217007.12725360226,0.09075483683735153,0.11598548713685734,0.4085159708171687,0.5245014579540261,-2.016614664530321,0.7516658432081438,0.6634952815903382,0.8479938300805947,0.7147772359314137
2022-11-04,5.60941536217851,5.7824182442870296,243876.00742994528,5.372355282930897,5.900808756197584,3.997410883739158,3.575591335694058,2.285315098753647,1.0646009348157575,1.1121709400377324,1.4969089184889464,285238.75521338056,302531.11643916793,215797.14269304668,0.030375475963162805,0.11151630142591555,0.4476266574161321,0.5591429588420477,-0.637800512993385,0.6893108207828967,0.6219323158779296,0.8797433938326047,-0.17872779802445696
2022-11-07,4.830158713462609,5.130174425082707,-1436975.4775255036,4.915039993292446,5.115799729372128,4.537657004602316,3.6372450492688486,2.299665839097951,1.1185391062424652,1.1178642802869738,1.506922833084304,275257.084809633,261445.36516780537,211404.9086578372,0.0602603325406863,0.22118426006445663,0.45846271546198303,0.6796469755264396,-1.605646428802354,0.6937005228351002,0.6867821261895556,-1.4309482272816183,0.9937074485506313
2022-11-08,4.588346067225032,3.9972778087237657,-755313.4421453909,4.134297351846591,4.076842443404331,4.730252824791599,3.6729854756168905,2.308190405926665,1.1180263412027438,1.0896990937685926,1.5104841920303291,242079.43121372047,247167.1122490737,208713.15824023524,-0.13790604357563224,0.25297383994093264,0.4645409689864009,0.7175148089273337,-2.8567548398294624,0.8024294112359476,0.9501869005799582,0.5794970875224386,-0.037723569448151056
2022-11-09,3.7597009870352807,2.8571202874876533,111787.33750041296,3.457118906562336,3.241937640898847,4.627249460242065,3.6977578845746835,2.3227599154446223,1.0926427380176114,1.0976424634080266,1.4980414255315466,241327.37821522745,239117.05430151426,200428.89888890221,-0.27452520442672906,0.22423596367716536,0.4649705614611741,0.6892065251383395,-1.5362745099511141,0.8077816770738084,0.8058560075756132,0.8211243622704713,-0.6635557133224546
2022-11-10,1.6685489466779018,2.0066858667387635,859719.4788982288,1.5479560483855082,1.6774518437669812,3.9547353264639837,3.5678872067951914,2.3315064669154886,1.1328686604187679,1.1204943107396608,1.489730724659375,269037.31588152604,244288.57296774443,198134.47910044194,0.18453018423264927,0.10294007595946073,0.4254589907958368,0.5283990667552977,-2.044106866466378,0.8326225244153965,0.8083850602143577,0.6884320527883776,1.2127057614774892
2022-11-11,2.4863899634259425,2.44233878516426,-810196.0801852085,2.6844077712463914,2.815508806139711,3.28671943463943,3.541978388927402,2.3390030566481985,1.1532327496291996,1.1340853225078338,1.4855313766208982,225363.0152672651,253609.52616281676,200299.43558038192,-0.017875745864854752,-0.07479550298468711,0.4149606435467941,0.340165140562107,-2.0317869943205316,0.8342640621898403,0.5259345556395038,-0.8800033978270148,1.2059945968621455
2022-11-14,2.1919202312573987,3.259074870282511,-271020.5486705159,2.931688620929016,2.40144581309589,2.912499523679391,3.5579167899590147,2.352248248246161,1.1466636920044857,1.136225416243741,1.47887232550883,88924.07894183362,248458.7854583151,199441.99290744093,0.39666539540904217,-0.20016354687628085,0.4138036300342105,0.21364008315792948,-0.6344202493575257,0.7652541073778042,0.8148673940529559,0.22505293012475353,0.6265262552832215
2022-11-15,4.07366344291853,2.85637756215219,-92713.72390801576,3.267697782806948,3.629208865644799,2.6843194743650756,3.5714840387858855,2.360900046896324,1.136103382919476,1.142564963194528,1.4754517699612189,-8022.99673671237,240471.7841625689,193430.8359678693,-0.3549884680518147,-0.28555396532918814,0.41393828441655395,0.12838431908736567,-1.0174625799338946,0.7584451916477002,0.6227161931372451,-0.8817956453209896,0.13181764074039803
2022-11-16,3.2941547323839515,2.485173954126104,-46026.70931220916,3.12364148551896,2.8855894149753567,2.6099302076927655,3.477723082676055,2.370177934818117,1.1449145412754183,1.1547165167167952,1.4688704961318164,44834.47001239816,246091.42038366233,191575.74368708374,-0.28180694590169586,-0.2870543124306895,0.3834127627490056,0.09635845031831608,-1.4352658454436953,0.7605368483717507,0.6209675515160438,-0.2563114288888678,-0.9890057002733346
2022-11-17,3.587351400237104,4.468615994012716,472226.5737325402,4.067494700509229,4.104846157174634,3.102316233147556,3.6163752120457837,2.382392387522105,1.0840246613999645,1.1580105491675057,1.4735844581064252,-34309.728646537034,244746.67932451796,195690.90300350336,0.21966458096560512,-0.1533231970598108,0.4173670138954425,0.26404381683563166,-3.287383367751352,0.8923443832063825,1.0367635999348344,0.4776235437301979,0.9009456468859107
2022-11-18,3.245926138630253,3.0942614186503263,-165578.76984732086,3.164026745065364,3.137596321394604,3.2327007598447692,3.58411974247701,2.3946898327313506,1.0897548361113185,1.1604047957384194,1.4666012927668992,-11268.620774704803,217611.1889170844,196111.25071992681,-0.04785147354091537,-0.10319496842806525,0.40325918853413684,0.3000642201060717,-3.6332395205753945,0.9685621427996229,1.3669242563334496,-0.49579340167618063,-0.42782938439361873
2022-11-21,2.718085467280268,2.8870325427769075,736606.5795586188,2.446360682273152,2.6347662566357144,3.1582922943436484,3.5908481784493973,2.4012624162827305,1.084753671112564,1.1454822608654744,1.4651043691469898,-16439.46617026925,208556.1957294255,200985.88479800668,0.06030141264488,-0.12835696766077676,0.4023938301560783,0.27403686249530157,-1.6691583293658983,0.9155549777776335,1.1727342680818416,0.4584265295138951,-0.9887476475646415
2022-11-22,3.097811374712215,3.1981816199518747,523993.2926800591,3.0197064625009844,3.3446514545555743,3.2266531059035857,3.5596449321414623,2.4070847283039534,1.086721021258433,1.1477987860358392,1.4653685560799223,90355.29808743572,228977.4577432642,204575.41625338417,0.03188655053633846,-0.09821539183153354,0.39124444275483883,0.29302905092330517,-1.1240993661943266,0.9014543969671671,1.1463313832150623,-2.2641319695397955,-1.0735176365171526
2022-11-23,2.210254027443135,2.115247969382501,-226027.4004395693,2.0736412825307724,2.1835906975053447,3.1526679089548653,3.4528113710729484,2.4066516271082863,1.1196112982528768,1.1630269804203386,1.4654390261094228,111484.44805184111,212970.8287465443,198429.15463781622,-0.0439354046357984,-0.09093973976949293,0.3609523742734952,0.2700126345040022,-2.207734882827061,0.9121591012584686,1.0613809376964454,-0.2590498179063043,-0.9944523345882887
2022-11-25,0.5243820248311408,0.5195316433519679,2299612.784420254,0.8648337666844412,0.6979458599419033,2.3628510388227157,3.312511694540723,2.4021165517381062,1.2980006472451164,1.2325751030969976,1.469528399388693,216845.06623385908,270904.36804667435,204538.49795896275,-0.009292753858148532,-0.3378377645243519,0.32135647646434357,-0.016481288060008287,-1.7904329090429902,0.8690100193475816,0.9480418683065835,0.9853129275284475,1.3734837420816448
2022-11-28,1.7193103727620027,1.7001628140872072,-1041086.4938586476,1.4317487792471155,1.5968322824789212,2.0840313179100916,3.1502155990333622,2.4049788911488266,1.2858668086331664,1.2568285388780889,1.4674516755299003,145893.32582427532,225789.32144730265,202170.71921446364,-0.01119924488768712,-0.4131667430667676,0.26992976818281306,-0.14323697488395457,-1.8013038529041867,0.8694676877053957,0.38959218916841,-0.8792715863181061,0.33224804481744813
2022-11-29,1.7075450638652327,1.305776992402052,188147.76491097172,1.5217124047701134,1.4359170098068574,1.7677802078351206,3.094057257615119,2.401505865215966,1.3423126381191979,1.2134177257499477,1.4690270584769645,164285.92314385273,171418.0435322594,197501.14892263862,-0.2682584437633379,-0.5597586183440276,0.2533872735628626,-0.30637134478116507,-2.4557899456855243,0.8729986097174899,0.5060780909331608,-0.24048638634258634,0.4582191836060186
2022-11-30,1.1876866400973611,0.2267059784820055,1266273.5270752711,0.9512180086813018,0.5642205756923708,1.1734850795411467,2.953677621150352,2.401039625274068,1.4878147977844958,1.2348333739619854,1.4697012685110906,233659.38158943964,175608.42831496624,194900.79475760923,-1.6561087652236364,-0.9230730234307136,0.20714922440743058,-0.7159237990232831,-0.9493372190778919,0.8448075988963388,0.5726378543790331,0.3876112289797759,1.0890586784057765
2022-12-01,2.2678926861060558,2.3485197125534576,2156122.3799075023,2.1364124025832965,2.177584286445125,1.220139428175338,2.9024967512662583,2.406176711508533,1.490266360845995,1.2373506299321169,1.4672524145281909,233473.76554217812,209557.8770715813,207436.05769226604,0.03493415191365136,-0.8666061776964634,0.18753225426595105,-0.6790739234305122,-3.189999686126513,0.8569508002756416,0.8372799605428561,0.04185447267654674,-1.4555512252886016
2022-12-02,-1.8674504942056809,-1.332713641976483,3666478.900312696,-1.7599099419173072,-2.341727235420649,0.849690371109648,2.567398242385976,2.388605138704889,1.6512079426465107,1.3700772179533782,1.4855785638117744,383995.2990267061,271698.38914020313,212079.61324423127,-0.3373569326508724,-1.1057762942220806,0.07218345748356135,-1.033592836738519,-0.5415988092250414,0.907996066213753,1.0803464647816774,0.44431371387044133,0.6163985709360089
2022-12-05,-0.1615475402599209,0.4567132255820461,-1942772.851387968,0.1605605429082182,0.366505293785174,0.6010004534086157,2.3011129914507267,2.389410063464473,1.5304582502179451,1.3598094090290203,1.484472245220132,274662.8560858104,206490.31380585532,206120.1019949699,,-1.3425525052387077,-0.03765358488889468,-1.3802060901276025,-1.5801473457909359,0.8668011162984776,1.0841659599307,0.6375321857853513,0.21788944343566277
2022-12-06,1.325111738799411,1.0042384332109968,-1972277.893354433,1.3952778965675456,1.6985230433097946,0.5406927415704047,2.094816191857141,2.3860243617410064,1.4017071225668447,1.327436682102027,1.4866695361160487,247897.73529436393,168635.11431336848,193845.01996729823,-0.27726731069914623,-1.3543699197602324,-0.13016272096769904,-1.4845326407279313,-1.1932137354336165,0.8782416300915151,1.0220059848731182,0.8488475483663385,-1.1988573798113311
2022-12-07,1.4866825052279538,1.342088241283783,314528.7270233524,1.4723772932584644,1.5095678219444366,0.76376919413076,1.962056713485142,2.3837839332978126,1.3362479259716922,1.3366892637474985,1.4878231967436661,301389.84375280107,169490.45273718005,202027.23227242456,-0.10232034109540233,-0.9434829040618162,-0.19469584640869161,-1.1381787504705079,-3.2917011553362485,0.909344414584913,1.2278473151497815,-0.12174397717378967,0.10919718275056794
2022-12-08,0.7642169289075404,0.7872873299339993,-47671.83261799021,0.998452869745904,1.06335364840141,0.45152271760686846,1.8585650656074595,2.3747570835398455,1.3434117163523691,1.3679920039472706,1.4906447134569172,293416.88524688093,162006.51706393587,197878.54587039832,0.029741589776793264,-1.4149343114249762,-0.24509043175539022,-1.6600247431803663,-2.7348956575704766,0.925496803097549,1.1264954891639756,-1.5280832813531624,0.4454754982431165
2022-12-09,0.0921422906748361,0.0973656997375336,1175833.5664218627,-0.1512056254222464,0.0863523096068838,0.7375385859496717,1.763099057257398,2.374160031297503,1.3990213499110258,1.394364665338296,1.4915301514986958,309222.5896230626,173743.17238241108,197635.36904702324,0.05513996986720776,-0.8715099608020868,-0.2975706153005817,-1.1690805761026684,-1.4373437482904663,0.9315074820659972,0.9139288092954677,0.21891264688430942,0.35772992644874696
2022-12-12,1.1765234492798946,2.0654334597000457,-241626.24231537245,1.8903632050715975,1.4254597502022754,1.0592826327732716,1.744253790984187,2.3784780660077525,1.3919106636174177,1.39764748429597,1.4890555747214687,337651.0815165544,184210.47945146434,197425.72812955917,0.562776251854207,-0.4987349197698895,-0.3101339778197502,-0.8088688975896396,-0.765925518888556,0.9645248042897061,1.0761531119654852,0.2454106919586755,0.4754389772662722
2022-12-13,2.274357202254599,1.8818320701744649,-1663074.7875215458,1.7300703084547884,2.1569615380444667,1.234801360165965,1.675391650978785,2.387410974676346,1.3463458460909674,1.3908987799076862,1.4792797012425465,268048.3695740029,168077.0890530936,188888.15485024324,-0.18945165628739413,-0.3051368442523145,-0.35416254515893336,-0.6592993894112479,-0.8512260298432252,0.9514267970556572,1.1400535817620647,0.5791194184003315,-0.1305716205448172
2022-12-14,1.226422355199439,1.1976568829903833,-26720.76200209837,1.1909714762644903,1.437906212668416,1.2059150885072853,1.5924556170206945,2.3864858635499284,1.3206105183034926,1.4075810121727865,1.4799536845523487,271348.0176692988,170289.90326212568,183217.2657878601,-0.023734226237106963,-0.2780385497863998,-0.4045446958659101,-0.6825832456523099,-1.3986312023530794,0.9376349291322389,0.787317549874538,-0.14182099755895508,-1.9349509134031433
2022-12-15,2.5543952797093183,2.1983764517108675,118353.65163564356,2.4230985734415498,2.185599043396831,1.488132912862659,1.5781157418999325,2.393061477732319,1.3119353335347217,1.396332457500656,1.475426244580096,279567.0357166914,186482.93392264968,182098.44823587578,-0.15009640308037378,-0.058709311363311555,-0.4163419323035827,-0.4750512436668943,-1.437589634268477,0.9375787664737122,0.3390835400143285,-1.1502918212052669,0.34436183301413953
2022-12-16,1.0254779521467905,0.9628519564191044,-25983.184360665506,0.769994088678029,1.0818976094362895,1.661230164198973,1.4028275400202521,2.385307829223062,1.1265071965116045,1.399752425296209,1.47783621242178,254656.54781203117,182399.82946804547,163087.61779558772,-0.06301440934005564,0.16906851941762763,-0.5308383135984088,-0.36176979418078115,-1.1650613673325045,0.8871064999667608,0.30743669027377524,-1.4490002092581997,-0.14446378354270248
2022-12-19,1.7074510770322142,1.962146296408573,469720.03656101646,1.7205088685329706,1.7955106715212708,1.6405727315406786,1.3462217839081645,2.374934771487793,1.0637361041216458,1.3871970241496712,1.4716310471783074,286421.488132448,209976.0289928145,165760.18230888253,0.13903726306041275,0.19774341717937563,-0.5676679822321979,-0.36992456505282234,-2.5902431258907765,0.7973643560495315,0.6586419420067854,-1.4429487148568214,-2.2702421768756973
2022-12-20,1.5994737094766125,1.908496989778872,563442.0118628927,1.7755687722414315,1.6970998336138194,1.64590571546156,1.2972950062582627,2.373296364373887,1.010297884839007,1.3874373995308817,1.4719225599422034,277763.2597476617,218373.83247389644,175121.44956696304,0.17664137237244373,0.2380094873538495,-0.6039985275728481,-0.36598904021899875,-2.5450524187707018,0.8188388810815058,0.6840032639940741,-0.05588800935286596,-3.6244064499572897
2022-12-21,2.1992677158151253,1.8693951256646528,-915579.754687854,2.2487723836155418,2.324508696236148,1.780253363996414,1.2308556815439016,2.3637988789234563,0.918207047435051,1.38576566850836,1.4674584714754235,205784.60737926603,201079.86190041588,173546.49174317272,-0.1625095321777018,0.3690460899326784,-0.6525604157612469,-0.28351432582856856,-2.5804975423964747,0.8247452425959366,0.702778965230182,-2.3778349549982982,-0.3978865341714984
2022-12-22,2.208680229589902,2.933265547364794,448597.0450109674,2.694281587969634,2.185373914333301,1.927231183127199,1.271756560443016,2.371142656659441,0.9760708411464385,1.3843925899391967,1.4656878815968473,239515.82965179285,204056.02799975534,175359.63953159068,0.28372116773120787,0.4156852894204033,-0.6229729092672588,-0.20728761984685543,-0.6754886666322334,0.8578607039718438,0.9212129220333657,0.02446678961713385,-0.3080356814211487
2022-12-23,2.988235137513925,3.3963185010652346,915282.6490031146,3.3108066001954413,3.2082608811329365,2.413924492056425,1.4155959033286796,2.3746363796537913,1.0671086718744212,1.3874587402950203,1.467091360579495,170299.3228809359,216974.0881384101,177433.35259911526,0.12800909305158498,0.5337032674668494,-0.5172937469234095,0.01640952054344009,-2.277446540215589,0.8659790582763274,0.8252747773136963,0.4232548451480951,0.8893168023629391
2022-12-27,4.115928306749154,3.33025414357666,24445.93644846976,3.442827090955188,3.7039079487034,2.6875460614900426,1.497100469803152,2.378658459182649,1.1490906106301544,1.3805982939892039,1.4683318114491093,223575.94439629177,214925.61505841077,174067.50443430594,-0.21181577916220204,0.5850983151835901,-0.4630064388655177,0.12209187631807233,-1.3429251198359158,0.8712437233023563,0.8411540551490995,-0.9238477236146533,0.31342865174217865
2022-12-28,2.7803055766866933,3.267433812038732,-1534550.4087620652,3.107564399331885,3.116658340872185,2.9593334259420145,1.5951833107849862,2.381641507448929,1.2137988646579585,1.3825958533295597,1.4693806894251034,137441.03571263995,179461.0590753136,174662.54549221956,0.16144406852444768,0.617975391012611,-0.40080130093069855,0.21717409008191235,-4.7001468519813345,1.085179916043041,1.5324613571740628,-2.048837157888056,0.30670264568504657
2022-12-29,2.707705266077461,1.8575793288638425,-108462.0940195762,2.4387601569088915,2.311067469160715,2.9569702665818527,1.6767269783040781,2.3838264817100847,1.1710539575883028,1.3805476783993702,1.468188398579199,68704.25465789757,183702.09586127163,175036.10762880417,-0.37682730687134086,0.5673215196028351,-0.35186329608449446,0.21545822351834049,-2.0581287787563745,1.0641971637806549,1.5276604422186357,0.3870803491661285,-4.438317930853335
2022-12-30,0.5166711432705497,0.1049859290310166,1963770.2304063377,0.4490766182128212,0.0450550795323891,2.391314342915097,1.564550289127956,2.3761324062199063,1.2101190092925116,1.4162030674626886,1.4750818877625334,59086.64718283934,227931.97504154546,186412.5282919681,-1.5935802536531882,0.4242447215511827,-0.4178756989633646,0.006369022587818265,-0.9062870888766785,1.0428196606788018,1.4721491617659734,1.1513463742364922,1.0396686180877441
2023-01-03,1.0723979605222596,1.572575744236179,1109171.6156209852,1.1298849726174502,1.1289534526689522,2.026565791549286,1.7098147584385892,2.3712426458883367,1.0001911163935688,1.408520448833422,1.4757137540311571,-68778.71705174621,242245.23228745142,190615.86583636768,0.38281765087855285,0.16995759591646367,-0.327029104649179,-0.1570715087327153,-6.978692952695095,1.5179299806197868,2.5759774227101917,-1.2552535211516598,0.6008908492659192
2023-01-04,2.0033232047235288,3.2579938044938643,1849730.820608989,3.1874225070666142,2.4644005317602016,2.012113723732727,1.84987878738418,2.370830964078846,1.011551684030853,1.4113301511485492,1.4754508877584058,120846.46654810166,226916.0259490974,202007.64452202455,0.4863042045616098,0.08406565675932005,-0.24812039483897874,-0.16405473807965879,-0.3243156626706007,1.5668640801896165,2.790623963879133,1.1483568783279134,-2.6274798607356566
2023-01-05,3.86298142274724,1.8579961841757784,-960376.4787893794,3.045965453887362,2.609715973681922,1.7302261981601361,1.892566674932419,2.367638183714707,0.9918088883318024,1.4034963218388103,1.4756945077453738,171441.53727635433,231532.11912678363,197962.77721216303,-0.7319406879875496,-0.08968178650466532,-0.22395897445931498,-0.31364076096398036,-0.8295409969723648,1.579545059397483,2.7351506369569125,-1.2537919579348644,0.343190779342793
2023-01-06,1.7414790874515766,2.1860855943605486,676718.413174483,2.0617534861907814,2.229451057275305,1.7959274512594774,1.9347665425862572,2.3683882870543664,0.9850867667382968,1.400820925978695,1.4755538032743067,189551.02158391086,244340.09885014404,202671.09898720673,0.22737774229008512,-0.07446509493429436,-0.20222300677661495,-0.2766881017109094,-1.7855930939518192,1.5526304503794424,2.7418751407222506,0.069440434106953,-1.1131993681900263
2023-01-09,2.7270398120450707,3.6794116608874887,184185.1937635718,3.500454398778775,3.1460671289838267,2.510812597630772,2.0793727591339315,2.368081692770505,1.0194524255210409,1.408552971171135,1.4752722475906799,201143.87290298898,245296.04545503235,202144.43940880382,0.2995361616740092,0.18854015469914145,-0.1300139249361377,0.05852622976300374,-1.0373649813395143,1.5549697292783105,2.7274215527510672,0.5996139332669631,1.2738045287971345
