Date,NOW_Open,NOW_Adj Close,NOW_Volume,NOW_High,NOW_Low,NOW_MA_5,NOW_MA_20,NOW_MA_250,NOW_realVolatility20,NOW_realVolatility60,NOW_realVolatility250,NOW_avgVolume_20,NOW_avgVolume_60,NOW_avgVolume_250,NOW_log1DayRet,NOW_logMA5_20,NOW_logMA20_250,NOW_logMA5_250,NOW_log1DayRange,NOW_HL_20_realVol_20,NOW_HL_5_realVol_20,NOW_logD2,NOW_logD5
2023-02-23,52.14702506023616,53.53361118874148,232983.38558587505,54.86676237870523,48.4637465789088,49.852911198061044,40.2364847137175,27.516826601465198,9.072540934558216,13.7646930411849,15.755573650646458,-51272.56344844891,75631.57385005373,77797.01291085796,0.026242569161468773,0.21430272989483762,0.37997646999714957,0.594279199891987,1.8567690980951443,0.5829410002192743,0.616345402658739,1.686041401977818,2.7960669873820185
2023-02-24,67.96003482773159,54.7498900059116,597425.4076424807,61.4266651611739,61.100550950284685,53.27100558968486,41.137710594562975,27.577160893492568,9.586107938678929,13.90984556728069,15.83098567244719,7498.0146657617415,86169.80861707327,80865.82108507155,-0.21614444960743207,0.2584669644332507,0.3999373072469558,0.6584042716802065,-1.1205076188192415,0.7096178179630732,1.1665463207366673,0.49711844831749646,2.8385211127859216
2023-02-27,42.16997749110197,25.21732760949294,149832.3822232699,39.51729418547393,28.020541668036003,47.60604753315762,41.07016040123962,27.54761578784684,9.69828082634243,13.982207900151984,15.82845947229356,23522.468558987475,87081.08760997064,79549.28807564768,-0.5141771722149895,0.14767796866507568,0.39936584294013794,0.5470438116052135,2.442064605701694,0.8079067600419014,1.3670442622396415,3.34343703066786,3.3437374029197136
2023-02-28,37.97186975234615,38.41258524190255,-568896.0240807063,35.42846378039752,42.12610563223387,45.6614562570971,41.18392696379289,27.641181100614663,9.650597614994071,13.019805343016532,15.823250833536516,-5494.446234536421,63009.945363560306,79548.30218928466,0.011539530656592509,0.10320647609062364,0.39874132844274623,0.5019478045333698,1.9017555020311283,0.8467602120294331,1.4013320802684157,2.793451128703515,2.2744897265789095
2023-03-01,36.74660688708508,34.51759024488342,-45856.62399096659,33.45513786115288,35.761398165744026,41.2862008581864,41.45379224060518,27.724852874308436,9.366790967761379,12.929602061597114,15.803996691484704,-13813.707747241075,40856.14228278155,81110.17577007259,-0.0625768355207825,-0.004051042436347058,0.4022501403015214,0.3981990978651743,0.8356272969121215,0.8437202533914393,1.4126776874861038,2.2300426401250264,3.085402807433688
2023-03-02,31.48866957402976,40.93941844272507,56721.29138408473,37.30457483179356,40.76156261494373,38.76736230898312,42.11675296489441,27.88545280574357,8.792225020461114,12.786392637011533,15.733022531826355,5985.118715698691,-3639.577723809543,79101.68259304426,0.26246558995760827,-0.0828668791546639,0.41234044615545434,0.3294735670007904,1.2403976269876742,0.8403754746975889,1.3652980170251505,0.9269668194299356,2.533235814540227
2023-03-03,30.4671300672278,34.0860008106215,767828.6338521334,35.28386566039211,31.745692286592373,34.634584469925095,42.16798958096933,27.876017821877753,8.739504600719387,12.743680528151684,15.728575601975152,57390.996815005376,24257.55327488017,79587.09392513504,0.11223836682431375,-0.196808658470088,0.4138946495660447,0.21708599109595658,1.2636105978721124,0.8424845525060595,0.6338032899191024,-0.8402805262918687,3.028387693569044
2023-03-06,57.98866498768069,18.826468791119737,1642944.9535135438,52.29917267721146,20.740779780536627,33.35641270625045,41.02000881802451,27.894108983216398,10.181312646630936,12.737849394711999,15.715497511387374,141996.1377787809,67020.95649151773,78021.32396921673,-1.1249837661254174,-0.20680992869089304,0.38564444863554825,0.1788345199446552,3.451839572522504,0.9752343881593464,1.0308964277748722,3.0961633940041002,1.854868659729916
2023-03-07,16.44505310246501,37.51927510775767,-105581.83005505009,13.86100253490173,31.31830321014297,33.177750679421486,41.04187096001058,27.92884733434824,10.172877601216696,12.355321225490844,15.727179054571529,152438.9789885038,72913.56290594816,80660.54896760994,0.8248300950650059,-0.21271329751130477,0.3849326792170647,0.17221938170575996,2.85975793795792,1.056335560211487,1.1508391595933407,1.2335144114107628,-0.11282146372336124
2023-03-08,35.366707196114135,48.40423640168865,-162016.31910423725,41.46558124727613,45.64515010407757,35.95507991078252,40.946122853149376,27.995293695688375,10.089634073455885,11.904469611971987,15.778576412758968,122551.76132179797,75607.46305849562,81426.09278695278,0.3138164359227662,-0.12998674672177088,0.3802207120449223,0.2502339653231513,1.4302080969110509,1.0585093535283905,1.0342708660787017,3.3870229848798803,2.6309276702172903
2023-03-09,39.14959767653073,48.92450736792068,-519400.3932731977,45.22209860702071,41.66659793489396,37.552097695821644,41.19850405456666,28.07836688093396,10.228970560975513,11.329427608435418,15.834001558300749,130687.61849110216,62284.71288295571,82207.64189765127,0.22288829818114167,-0.09267270562147993,0.38340252838572036,0.2907298227642406,1.2684958893800211,1.0585411859030023,1.0288399677976552,2.4340722202955867,2.077575918135411
2023-03-10,38.85550811479277,16.33286775514739,450826.0140398792,32.182477734882866,25.07272307394044,34.00147108472682,39.79991268307221,27.96899984816277,11.602030731403937,11.482917526946748,15.820264176834526,136560.83306249994,73930.30109892828,84189.19120039586,-0.8666703415311532,-0.15746092751731636,0.35276796984142966,0.19530704232411328,1.9614677370232323,1.0534323789527646,0.9380032755065112,3.4679636896432404,2.8765620105128935
2023-03-13,15.71601817625799,25.409669096989376,-665608.1617223708,14.993745114515832,26.198218212662823,35.31811114590075,39.483863779578414,27.84630852334581,11.915278893447658,11.464938799881079,15.719980235619241,103363.68480643735,61944.60708883953,74126.6330073258,0.48044931645634437,-0.11149618054358511,0.3491916674793517,0.23769548693576656,2.4163130823317065,1.0674227279762574,0.6657576715335962,3.15763163767535,1.884520995771517
2023-03-14,32.69353243276123,20.42349264020044,507454.82622052776,28.1059677550104,23.96615978509732,31.898954652389307,38.8701508145212,27.749316734045706,12.580722749475795,11.599345913565514,15.69052974157706,136376.09462075535,74611.28098040879,73911.4422090426,-0.47049143513299674,-0.19765338509256086,0.33701540713608963,0.13936202204352877,1.4206494026824819,0.984552171760822,0.4791890001730007,1.4086977420160325,2.8388317937639957
2023-03-15,22.92229642471159,29.429553056958014,-189749.70009661384,21.46851639917577,27.14787779283336,28.10401798344318,37.98054764816813,27.707546898022454,12.58814635840999,11.68518099200346,15.672016788113973,114490.77776172591,67187.2524883781,76459.31916576688,0.24988929560456286,-0.30116156981081055,0.31536929738587544,0.014207727575065063,1.7368387957181695,0.9767873913706222,0.4551386701423445,1.3912530365348648,2.943105635117711
2023-03-16,19.437841341982505,27.55093174554537,-178282.61258512118,23.331559335335783,21.6308387058848,23.829302858968116,37.500418515458485,27.697916139373728,12.802650980157784,11.707294949545512,15.671367676159694,102331.22717242152,54314.33683507118,79233.7993277037,0.34881460440444506,-0.45343605740783455,0.302994912588409,-0.1504411448194255,0.531052060919134,0.9871522628102424,0.7052814093389042,1.9639519981476992,3.062155375052751
2023-03-17,29.565176364526,26.65876430564685,-221672.5737593529,27.769194744393133,29.464021422437213,25.89448216906801,36.9503858283512,27.560826996296754,13.029753474040385,11.776311329356561,15.528738707107948,86696.40407045672,58409.320357222714,76631.1322592914,-0.10347923101900787,-0.35554618690051243,0.2931806364258743,-0.06236555047463799,0.5275804807627804,0.9756417088868696,0.8117795902904628,1.0191320274320588,2.334654968055488
2023-03-20,35.41946942599776,33.25968549856896,74752.86495921039,39.52642293386288,34.25083897872571,27.464485449383925,35.936264208673194,27.57511318707668,12.44669027904961,11.8047632624316,15.532346123082386,79779.77308202379,57252.080434308686,77768.81672400235,-0.06291563486504177,-0.2688531988860628,0.26483326089918924,-0.004019937986873654,1.6630893756307445,0.9599204582977544,0.6016758132784071,1.7420007429328561,2.0605156211653304
2023-03-21,25.64711879044154,34.10969343841043,-311781.8542524589,27.1325022005874,31.97781846505188,30.201725609025925,35.23497179948345,27.54673519506366,12.11384516652417,11.826760764513354,15.51381530746046,77477.16941677037,48756.64060596215,76080.5074593555,0.28515037150033706,-0.15414004430328346,0.24615508256313268,0.09201503825984939,1.5780125196755708,0.9600116754667909,0.6214726386220368,2.0083387404222903,2.6163880842194023
2023-03-22,29.92703710192791,41.53804028679832,-181327.9299889504,38.1507002887476,32.480670380281595,32.623423054993985,34.492180451851524,27.572047141221667,11.166572970127502,11.616303428378812,15.531520984175236,66529.786825599,17098.20175030903,77811.67515986972,0.3278473180929299,-0.05570211578244192,0.22393017000624063,0.16822805422379872,1.7351943925874782,0.9559342739510587,0.6211226978494881,2.1136442515805403,2.49390663067363
2023-03-23,45.69172195802719,30.264922124824125,-62728.77844233823,41.89010633954842,39.76113161385274,33.166221130849735,33.328745998655656,27.581713414365964,10.253052741717681,11.365748011192368,15.532445604465488,51744.17862418835,6880.198860233714,76932.72542886244,-0.4119277864882447,-0.004888345643645653,0.18926727212473504,0.1843789264810894,0.7556405143968543,0.9689575441611094,0.5656659329866611,1.346714124878368,0.9984200165570042
2023-03-24,27.69925858648014,22.274891300711488,93416.4018538132,24.56154037971328,25.612746556908974,32.289446529862666,31.704996063395647,27.578758568668913,9.199450029393846,11.532518624059318,15.533388354655639,26543.728334754975,19045.271379538037,79442.70255020513,-0.21794555353734552,0.01826617102975494,0.1394284136498391,0.15769458467959394,0.0499382450586595,0.8277308449134325,0.7338869065362073,2.9581938917639166,1.4779325813738031
2023-03-27,24.65706865508406,21.69708358640395,25532.581619382137,20.91676986295846,22.153082115218467,29.976926147429662,31.528983862241198,27.55241932722718,9.362345073704422,11.73212500169136,15.537773451368686,20328.73830456059,27044.40072923162,80183.12680226777,-0.12788576566157514,-0.05047928807696432,0.13481689777544628,0.0843376096984819,0.21213295840791357,0.8515809888438369,0.7694378895539528,2.148015488245682,2.447775916824783
2023-03-28,11.936663532617956,23.793663223826968,-138187.83595094306,17.729182781500185,18.53954447191973,27.91372010451297,30.79803776133742,27.58530494694541,9.367306453493915,11.857108490513042,15.521006904332705,41864.14771104875,31723.416932431945,80197.33148301435,0.6898046613408482,-0.0983326509311609,0.1101677774288257,0.01183512649766479,-0.21027459959896896,0.9197863614444114,0.7714607564012097,0.417902062975694,2.333699016919759
2023-03-29,30.06655319621342,39.42579882384604,-54609.84412820521,35.49290680197953,33.903695770735965,27.491271811922513,31.043448190285552,27.71889208105978,9.532716071731912,11.85548660945896,15.478392046619236,41426.48670418681,34842.62593280305,80292.87815496142,0.2710070300727403,-0.12151921211297374,0.11327357244248074,-0.008245639670492886,0.463237686315769,0.9341143159275279,0.37227962502032913,2.8751856548233525,0.7477496883583241
2023-03-30,44.92423437618646,40.95932855245621,2040.902217801311,40.34225110095878,44.31944339880681,29.630153097448932,31.04444369577211,27.817095421526027,9.533804881025791,11.33569514093699,15.4842253623947,38692.46724587264,3092.5534404663817,81530.47974233956,-0.09239780242351135,-0.04662731682405696,0.10976907045364749,0.06314175362959061,1.380576117545429,0.9340291955226184,0.6110690293209563,2.8429111869291868,2.3697208410065382
2023-03-31,41.610822255147696,42.54654913598182,238653.47817165052,48.13311319943011,42.80967400518677,33.684484664502996,31.467471112040123,27.9202093605029,9.858054656649998,11.11627351142935,15.496179751033683,12233.7094618485,8909.80922666285,83034.58704514115,0.022238466545350034,0.06808298647375129,0.1196035727064364,0.18768655918018762,1.6721195595683487,0.9370830746719172,0.7954255890591765,1.1380734575684954,3.0092237447499874
2023-04-03,47.510734479787175,19.71395742576385,-110196.50392499636,39.492345962035984,25.684542736289984,33.28785943237498,31.51184554377233,27.886851019070537,9.799984836584974,10.984391971145271,15.504865375850553,-75423.36341007851,7451.596134317032,82194.2549712505,-0.8796287909101544,0.05482922474847861,0.12220823605512193,0.17703746080360064,2.625233883496916,0.8538072916354424,1.0974441014606644,3.056139042310047,0.684674468613316
2023-04-04,20.885596800719554,41.64100116249574,-256169.84023251943,29.11775580521862,32.349104646918875,36.857327020108734,31.71793184650923,28.038359664165363,9.974745757074313,10.92211586196719,15.453171909396731,-82952.76391895198,-5884.034674397167,81778.98075047281,0.6900255136373378,0.15017223818162684,0.12330863373805369,0.2734808719196806,1.1728996481143807,0.7713562706324206,0.788193347223848,-0.09921502295595852,2.881854362015321
2023-04-05,41.133443324781865,40.77865004793824,-217091.93031833187,37.49120825556878,43.054455624752165,37.12789726492717,31.336652528821713,28.180224491420446,9.434460578401282,10.893427804080366,15.406427791640255,-85706.5444796567,-122.90812702110222,81412.0527503606,-0.008662835510907737,0.16958021512153149,0.10616794698506929,0.2757481621066006,1.7161819969719416,0.7780885443088504,0.5558923484942879,3.047598303450527,0.30221438312206184
2023-04-06,34.996931036770434,47.889185755058406,61147.75621378835,44.40423389568923,38.239551827260925,38.513868705447614,31.2848864481786,28.31748408302747,9.335196571451336,10.874248795184824,15.428621245091811,-56679.137005307406,6885.1398669026585,81611.45794587892,0.3136293388286719,0.2078832826928116,0.09965569384763578,0.3075389765404473,1.8188365648774745,0.7890338265190852,0.5239260292718703,1.8322909563651528,1.9358392073044026
2023-04-10,47.993633498484655,50.87018820304229,65082.36193616153,47.2457953975316,50.07808126826433,40.178596518859706,33.01175247057334,28.467336147017388,9.614002567996382,10.804179232889378,15.465110257018278,-75966.3196104933,10178.976740527118,80225.36819563595,0.05820869185133829,0.1964707953953038,0.1481063036422381,0.3445770990375418,1.041084113792407,0.7727219282924427,0.6283477033239953,2.311697266265921,2.1190995470747716
2023-04-11,52.62413444380076,44.83710692287252,498687.7841556088,49.69426737671307,50.44855228304664,45.20322641828144,33.9831243618675,28.599285364581977,9.785402477942228,10.77350480073256,15.463483803374084,-17751.522316594313,18728.867565733446,80720.20875552333,-0.16013876812839262,0.28530440612658353,0.17248232883829243,0.45778673496487593,-0.2819851224863975,0.7874129834390514,0.8388767797643711,1.1158229427694573,3.2237897118104373
2023-04-12,48.44733955089663,44.345960721187794,-352408.7223370049,44.22609177938665,47.26596196911726,45.74421833001985,35.17924776591687,28.700284960431173,9.498582920568941,10.496517056593012,15.483610949296189,-60744.699744470956,-3802.0080170774986,78474.80986150818,-0.08845579830366036,0.2626090517901458,0.20354930499407292,0.4661583567842187,1.1118148137599166,0.7834073488207617,0.8378738071338564,1.8755225526141655,0.9950869616107331
