Date,SIX_Open,SIX_Adj Close,SIX_Volume,SIX_High,SIX_Low,SIX_MA_5,SIX_MA_20,SIX_MA_250,SIX_realVolatility20,SIX_realVolatility60,SIX_realVolatility250,SIX_avgVolume_20,SIX_avgVolume_60,SIX_avgVolume_250,SIX_log1DayRet,SIX_logMA5_20,SIX_logMA20_250,SIX_logMA5_250,SIX_log1DayRange,SIX_HL_20_realVol_20,SIX_HL_5_realVol_20,SIX_logD2,SIX_logD5
2023-01-26,1.265038971808245,0.9750072710276534,-224338.28357253363,1.0866255197246917,1.0677901776713448,1.9908964511765426,1.800366192232802,1.3266445580883537,0.6703675085816369,0.9285305936920981,1.0566072103708568,54144.81664281837,131500.82926643427,115762.29728988015,-0.2604132800063247,0.10059493093950381,0.3053372186084608,0.40593214954796464,-3.9720202774855435,0.9488250701969559,1.0963456052152942,0.5110910157402946,0.21750456781257194
2023-01-27,0.9993480980400272,2.053715154086188,144762.3467680707,1.887653059204464,1.2159078446704257,1.8763084804283885,1.8153406331769673,1.3365554736481913,0.6726237498002139,0.9242220858917668,1.0517294059324498,49973.47403435612,131380.34452371436,118278.53957637421,0.7203025377962504,0.03303314547314353,0.30617736439598336,0.33921050986912676,-0.39787615539127374,0.9633444481884619,1.35545746551906,-1.0776502929719725,-0.5569745350704446
2023-01-30,2.003241617702372,1.285036520324983,-112708.81725912192,1.4795474891364542,1.6096910303686336,1.7338392004057,1.823757947283238,1.3455890548536007,0.6644239499977288,0.9242972476052796,1.0414580835800484,54646.15530578507,132886.19705331718,111288.48392128755,-0.44397953888834524,-0.05056103777750665,0.30406730232909773,0.2535062645515909,-2.039117274342069,0.9553839115550997,1.3512677551137269,-1.1710886333818382,-0.33919096886792877
2023-01-31,0.8669293448355333,0.5793081865969398,8845865.278959807,1.0378823984993524,0.7873944032719251,1.321277574454934,1.8023762606682265,1.3430040197395925,0.698119571023506,0.9312474895732668,1.042558658388631,518525.36548317864,285657.64924297493,145331.24327635398,-0.4031228697330063,-0.31050681113289547,0.29419702845147644,-0.016309782681418996,-1.3843442828493762,0.9577172417900721,1.3078249433724667,0.38825585300613075,0.7240682243124724
2023-02-01,0.4596843476019252,0.5164225690891229,-4464093.390576362,0.5449671290327238,0.8238037299438332,1.0818979402249775,1.7872381503615766,1.342054211276843,0.7233866231914379,0.94088925961641,1.043205494964506,290725.2998545038,211588.03012994616,123593.9247569085,0.11638530960850535,-0.5019546446873614,0.28647006192922814,-0.21548458275813334,-1.2771293285432834,0.9380415135004438,1.3403329953942527,-0.2631664495252892,0.17973335290686757
2023-02-02,0.961348783072399,1.302320725635596,-1275251.0132985683,0.8912781991153622,0.9718779921506596,1.147360631146566,1.7738434054196772,1.3437252570295213,0.7300660991651018,0.9399270951933293,1.0428042351183335,248972.2527402422,192186.7945099404,121521.25958984459,0.30356584472223047,-0.4356844067238054,0.27770280861076047,-0.15798159811304485,-2.5182591972731316,0.9252100219220111,0.8066131004607339,-0.32432871390508095,-1.1168369904435174
2023-02-03,1.1946229857767818,0.6817957829617249,2628233.037051623,0.7911579358798733,0.4286142936964516,0.8729767569216733,1.737145785724696,1.3500426952890874,0.7665484907594795,0.9292930074214325,1.0339178112961545,334401.6303173479,230817.50674687233,131973.98932954375,-0.5608557469831114,-0.6880897612133113,0.2521071952522355,-0.4359825659610759,-1.0146104197038417,0.9380879329339478,0.6161487223639709,-1.7995504570733576,0.31621076017482735
2023-02-06,0.7027859856259902,1.923192263691611,-1459289.8251406015,1.6362586320564034,1.4741723513585967,1.000607905594999,1.7596775758295393,1.359538497505174,0.7649832242825523,0.9289507153651203,1.0281980138417537,247050.32833630824,198294.28590598292,121787.82657534811,1.006689306366976,-0.5645228758210652,0.2579852946269419,-0.3065375811941234,-1.8196264886291018,0.9291860473707667,0.5883941146951657,-0.4766310814815591,-0.44917291356788064
2023-02-07,2.2264434477405963,1.1021606507672423,-947840.0972025988,1.5188865929726418,1.725549082535327,1.1051783984290595,1.7573916902368238,1.3591266752065354,0.7669733083684569,0.9298743995618282,1.028280727690214,179982.71883379933,188561.36581792397,121979.37613147835,-0.703132964633393,-0.46382394714611785,0.25698837272934155,-0.20683557441677616,-1.5766683016088294,0.89127312602366,0.5767137778304089,-0.8666322119644425,-0.6484559499902394
2023-02-08,0.9608274803140128,1.694071149438816,-1036483.1231183253,1.2848977385471336,1.366305314771104,1.340708114498998,1.6952493731527867,1.3618205090160196,0.7149607307483052,0.9260558645359878,1.0282724905333267,168488.49045890328,168274.46830993268,119971.90947347428,0.5670950033300705,-0.2346319347733089,0.21900743863540834,-0.0156244961379005,-2.5082869363002094,0.8690226178800995,0.6415592261070548,-1.473504532037346,0.16351972183525781
2023-02-09,1.4277727923834291,1.092533794301648,-157580.46337087627,1.0397110499473925,1.2728168653051275,1.2987507282322084,1.6700478809094874,1.3664340281378213,0.7273974145216466,0.9265436432336605,1.0244441114245966,169237.85611476158,174711.19090402126,121610.38015759205,-0.2676161617746142,-0.25144947307202214,0.20064784998220797,-0.0508016230898141,-1.4562627853419885,0.8713271106926679,0.549752987208304,-4.643198537864886,-1.5616628760280409
2023-02-10,0.8374108388841535,0.6458766257406907,603839.4467597234,0.6304286335085258,0.7145802592869686,1.2915668967880016,1.5776858383379557,1.3642275360241112,0.7346284859805137,0.9283061813810403,1.0254030368675457,220938.74993315683,170546.92317006583,121796.8580286393,-0.2597062932803022,-0.20010298413964367,0.14537075332110916,-0.054732230818534594,-2.47513503852669,0.8482080923918803,0.49651859530720377,0.0470691828904317,-3.3264844984894757
2023-02-13,0.4048676691853892,0.2825195339425796,-206595.59626927687,0.817712982721563,0.5912682268709091,0.9634323508381953,1.4390353418549862,1.3686137288974731,0.7019842556217119,0.9363033934325389,1.018369193955624,119901.8459421716,172526.34907389167,116955.3850809523,-0.3598125760670004,-0.4012259931027485,0.05017463678405165,-0.3510513563186968,-1.4852542673374731,0.7672930484727377,0.5418147557818954,-0.2107034260890597,0.49510635879313253
2023-02-14,0.5234840767012621,1.8225361404887932,1008363.7038904314,1.220501172119146,0.8133201837848887,1.1075074487825056,1.4517705773580234,1.3818182903153604,0.7067381229180669,0.9354065351708892,1.0025823753378498,215956.72309078934,186875.05919692205,123044.53866672658,1.2474776810089343,-0.27067195066668187,0.04938366577265044,-0.2212882848940315,-0.8984975036023368,0.7912751267957535,0.7037701458309988,0.16267950414086396,-0.3279826894107873
2023-02-15,1.6263377125965874,1.0158062835706403,-748944.8413670365,1.0170772344811354,1.5102380676464549,0.9718544756088704,1.4084878007350379,1.3865287846483703,0.7055441738250569,0.9353514617632286,0.9980569278585055,207851.46199395193,175675.85261140615,122567.48732992056,-0.4706480196834542,-0.37106584930390424,0.015713300608450262,-0.3553525486954538,-0.7069199245410038,0.802104956383835,0.6888607396157735,-0.3102184535559884,-0.38821740970588503
2023-02-16,1.8151730547880585,0.965653337906346,-169185.31072022824,1.492308254380827,1.2742970833329856,0.94647838432981,1.3458715487212818,1.3896466491414536,0.68519956790629,0.937276654912118,0.995506321433626,195607.00644681454,170292.9549107845,118018.3110895976,-0.6311311827897487,-0.3520489408808708,-0.03200771076297526,-0.38405665164384595,-1.523208974167221,0.8031060071125995,0.6907684268467539,-0.15445412284858046,-2.064509924039474
2023-02-17,0.9034855806871712,1.4625406836346535,-261671.5548713135,1.1986388142318134,1.2251539957713111,1.1098111959086026,1.2876658325116666,1.3958502041488523,0.6166939793538138,0.9325612321310444,0.9910815160643371,168618.04323074705,162123.885411626,117096.03984314215,0.48167024607840675,-0.14864124013168198,-0.08067254775213092,-0.2293137878838128,-3.6300378217448728,0.906989554011214,1.163820812031723,-0.8057910442674077,-0.202527458532132
2023-02-21,1.161862409743172,0.5096407794033908,-42409.26439161191,0.924956149477989,0.8564067835691063,1.155235445000765,1.2132787254599147,1.3951303459983062,0.6163079213182108,0.9403311663203603,0.9916617347680934,178578.01877876697,159227.1883926696,116574.90054327084,-0.8240733988291788,-0.04902221379364757,-0.13966146342125316,-0.18868367721490079,-2.6802011230693643,0.9280842261785928,1.241915452219488,-0.7852349292703296,-1.4822712831198326
2023-02-22,0.4272343643679903,0.0432226054976041,268395.0654441342,0.3962123266431732,0.2110442941115025,0.7993727380025268,1.0833340399172564,1.3929668488549287,0.5715452581616717,0.9466004491062653,0.9940254559233743,169404.35604582826,144901.12248083449,117362.12519495563,-2.2909690915503607,-0.3039712962652213,-0.2513925362286025,-0.5553638324938239,-1.686491582189105,0.911466189296832,1.1299421578380446,0.35017652960336565,0.5762276354208404
2023-02-23,-0.0093215652850453,0.993873025868332,-351871.9217894159,0.813816724439004,0.6028655253351332,0.7949860864620654,1.0473616541987278,1.3899902668954922,0.552118191016799,0.9384304508219107,0.9941022172471488,102059.76879629605,140577.45414521478,119401.18919298537,,-0.27570495751438306,-0.2830224531567756,-0.5587274106711587,-1.5561284561242197,0.9120995043466597,0.9234110103599503,-0.7251906392877134,-3.8197511775479485
2023-02-24,1.1989810127705454,1.4145571202630762,118847.71863174776,0.8975373099060242,1.0855451653676411,0.8847668429334113,1.069339146660499,1.3896854188523533,0.5578055023325829,0.9243207239700378,0.9940828738963464,119219.0689065101,132086.90551082502,119434.96164370725,0.16534445285827784,-0.1894719607215119,-0.26203656643196066,-0.4515085271534725,-1.6712715326548275,0.7602026805733967,0.8976872569210492,0.31578436408304694,-0.8009467073960872
2023-02-27,1.210586045734086,0.2657075296713493,-155214.776426523,1.0762088919802544,0.7511142314524548,0.6454002121407505,0.979938765439757,1.386008837865623,0.5345323425200049,0.9245620834382717,0.9965401590380657,104220.21274678042,125111.75243718878,117785.91108880918,-1.5164636652950736,-0.417619477152897,-0.3466934707886922,-0.7643129479415891,-1.1236388758988196,0.7096486800862161,0.571229332899057,-0.3172269266800763,0.17967903002959829
2023-02-28,0.3897491692227923,-0.01512122675501,1107646.530564026,0.042739061879768,0.0433710163518412,0.5404478109090703,0.9149308780857573,1.381550806247853,0.5731405136092205,0.9300593369888395,1.0003132532236187,165237.98013793785,142588.31824375648,110548.9359781273,,-0.5264504439889939,-0.41211340048847994,-0.9385638444774739,-7.366693204271133,1.4436131703654582,2.629402447133014,0.3574494868156002,-0.6448104407748604
2023-03-01,-0.1424660311814491,1.056188500313514,815528.485271028,0.4686899924262135,0.0876889295216365,0.7430409898722523,0.9387748937715861,1.380456764309828,0.5683425255943029,0.9273847374465,1.00051973908409,-236278.8595465011,152983.7106199637,49659.30943112201,,-0.23382450946477507,-0.38559399129113286,-0.6194185007559079,-0.9649531140835348,1.4562912250486009,2.7159920479957482,-0.23511369518129047,0.01288255719327761
2023-03-02,0.8981982192030262,0.5357593969548518,-58818.31981779495,0.5619613381009501,1.000481670299159,0.6514182640895563,0.9397417351648725,1.385253384321775,0.567602186971579,0.9323405698950855,0.9935319467332432,-16015.106008572771,151387.64943157413,83140.66396336943,-0.5167056040101762,-0.3664531570304001,-0.3880332631683097,-0.7544864201987097,-0.8243491006320526,1.4715103506645366,2.8004346786477994,-0.596237147186164,-0.78063802757482
2023-03-03,0.8522958802598097,1.0310179060557587,-762956.5463565233,0.7424549428587,0.9010317337893596,0.5747104212480927,0.9261765941858806,1.387075014256347,0.5616920004719574,0.9337929850031113,0.9924584258438736,9599.617338529479,134588.813017721,85652.11762772185,0.1903681076817364,-0.4771986242083434,-0.4038875797426705,-0.881086203951014,-1.8415163176230058,1.4661152725705018,2.790526068469286,-3.6820788603497983,-0.9583134099282559
2023-03-06,1.2219033342210022,1.0584433246677634,668602.868361824,1.5538357625671395,1.36525865017094,0.7332575802473755,0.9450089712711826,1.3879968334578139,0.559376509256593,0.9326567680552285,0.9920439868239335,-88381.89109596048,127508.8362330022,97014.30884067765,-0.14361048595875428,-0.25369737517748925,-0.3844224388363569,-0.6381198140138463,-1.6682482714162825,1.451603277848709,2.7371880664707673,-0.6487783423242778,-0.23226528436639837
2023-03-07,1.0885052747456712,0.7293522001454278,-841875.9344861452,0.8482200426954911,0.9500051886092304,0.8821522656274631,0.8853169680938734,1.3860759110637124,0.5111155028361337,0.928513271683607,0.9928554523703039,-57511.19656323766,119334.49563682963,96591.06758999306,-0.4004039834362039,-0.003581059051029955,-0.44828621121363066,-0.4518672702646606,-2.2848910999156034,1.4527408000096276,0.6128548842899042,-1.1984358087830245,-0.29507812003981176
2023-03-08,0.7680107733144759,1.689164365536875,-168924.12109037174,1.4729282611641956,1.20255905491217,1.0087474386721353,0.9146671538323551,1.3874542759133515,0.540246672468484,0.9159136056775579,0.9930367819699488,-18565.397757626306,108427.18252178567,98055.88620059428,0.7881854665676092,0.09790444767721554,-0.41666565798782823,-0.3187612103106126,-1.3079668235024462,1.4580598843953378,0.5517958956398005,-0.46089160473199264,-0.45732298517406095
2023-03-09,0.9391390920652009,1.5912288305046047,485635.689756464,1.3295188959872348,0.8428507114920656,1.219841325382086,0.9095250378856445,1.3869779038600614,0.5328769563712462,0.8985042667327707,0.9929098334560726,57540.54288611315,103221.07317518946,101655.74199348765,0.5272982499905716,0.2935535412411077,-0.42195996243588857,-0.12840642119478068,-0.720172734127038,1.4788289138590696,0.5884647113453871,-0.1486431387940952,0.05398562867303526
2023-03-10,1.41317469067687,0.7195962809118797,-93429.9755299096,0.843484711485516,1.3106360580845564,1.1575570003533102,0.8908781622161561,1.3833526911835365,0.532660935421309,0.8988053182809457,0.9936882002500883,60748.067278161485,42915.39167170737,101322.11567800486,-0.6749036723035242,0.2618593537357781,-0.4400576427075195,-0.17819828897174142,-0.7611019911634879,1.4976978548449202,0.65584711603779,-0.03090458023090685,-1.1666075770869413
2023-03-13,0.8372696443972636,1.6336557110967966,614878.5788534943,1.4349571322809176,0.7639465032270216,1.2725994776391167,0.9402671164839613,1.3838030549642082,0.5541106258789196,0.7774354875046339,0.9937763759609706,61300.02388285003,-14687.27681962512,106335.5889204182,0.6684293756961155,0.30265291896244845,-0.38642682335667716,-0.08377390439422878,-0.39897030151908197,1.5244451968409822,0.7412212352809663,-3.1599731413913177,-0.5530159386815766
2023-03-14,1.990429060751243,0.8674386583879397,203079.7268654534,1.2910362507492366,1.535610248819852,1.3002167692876192,0.9695130727062293,1.3798629561212052,0.5325854866586481,0.6948216564984413,0.9938634777205672,81783.79003958656,753.0905951140448,109123.16011175797,-0.8305607043672057,0.2934923165959573,-0.3529455075023927,-0.05945319090643544,-1.408237365261099,1.5252595799917974,0.42589403595826497,-1.911608589805324,-1.9798752809960565
2023-03-15,1.0455920967227854,1.2522906131363882,72163.28055641311,0.9310433934574364,1.1549402951633247,1.2128420188075217,0.9410007963386091,1.3766710340456576,0.49870118130781693,0.6924489553856215,0.9929827464722515,34973.76887288563,30535.68593089469,104714.73094660373,0.18039104016647858,0.25377767454885686,-0.38047958385872727,-0.12670190930987046,-1.4965695933209235,1.5134797768196941,0.474502590461182,-0.963998100332435,-0.8281110217337924
2023-03-16,0.7697567411461712,0.5653897890801431,388081.7881929448,0.6172484772220628,0.6200002780970255,1.0076742105226295,0.9184799716140842,1.3742359172664902,0.5052721264431187,0.6996047999238094,0.9942270245151351,91825.10035088469,58083.139133890996,100080.69586874149,-0.3085591588874469,0.09268009366285733,-0.4029330602304293,-0.31025296656757184,-5.895499718010459,1.7464306138750514,2.229147463143904,-1.1971664557985449,0.025510854738416175
2023-03-17,0.8560987305502827,0.6046116558742369,-4498.73820542777,0.7412789203429746,0.9308617878294428,0.9846772855151009,0.9004278875124788,1.3656809504716922,0.5099261531559696,0.697599657587258,0.9915970218367216,100059.42897662471,64331.666255928845,99010.68088124803,-0.34779934810498814,0.08944387765890306,-0.41653836712937625,-0.3270944894704732,-1.662929054602339,1.744530845588886,2.1393209385422574,-0.4343601417228296,-2.1629568548817493
2023-03-20,0.1646667580046852,-0.2022836438171573,3438806.749232131,1.3861042053211463,-0.1224372730183542,0.6174894145323101,0.8171866711398883,1.3754563710467869,0.547813302593797,0.7175612483769155,0.9635377093583508,285083.34418179694,134142.94809788757,51292.782630040136,,-0.2802056265115425,-0.5206733088388896,-0.8008789353504322,0.41114327565228415,1.7851471973623891,2.3294435621211873,-0.2643908538467368,0.6075562605601426
2023-03-21,-0.1374881516017456,0.951755294659918,207715.9457288249,-0.196069058290206,-0.3534298546768788,0.6343527417867059,0.8392923969027146,1.3694778667434624,0.543654294767209,0.7187916944137371,0.9615009414477017,297589.60468781873,148718.23700532317,48917.70488853203,,-0.27995397741650757,-0.48962567482003566,-0.7695796522365432,-1.849214043992223,1.77433325582493,2.3092045121446936,-1.0580166400593962,-2.4731760873949318
2023-03-22,0.9240061681006216,1.1973598517142143,-1004684.4567847728,0.8120564006545266,1.4787680373077323,0.6233665895022711,0.8969992592135452,1.3654157320669547,0.5152170417667118,0.7126471339377343,0.9600675186509668,233935.62857637345,123221.80713292168,59611.10075297631,0.2591555413239624,-0.363920264309536,-0.4201591906556197,-0.7840794549651557,-0.4053976554033406,1.8017073349519632,2.428790564259869,0.33621755814438237,-2.9016817700420146
2023-03-23,1.1458994923407744,0.3292752147619868,223987.1009934845,0.6597906650464722,0.7382927926286929,0.5761436746386398,0.8637693686582277,1.3551758191791954,0.529864180902505,0.7094526400878787,0.9573976867528647,262728.57971551846,139933.9108431256,63571.868561583484,-1.2470512702983094,-0.40494873401872644,-0.45038068200067,-0.8553294160193965,-2.5446295516028283,1.8099423637946246,1.1906369728759065,-0.4740436513192563,-1.443438107366982
2023-03-24,0.3975980038967357,0.3154126320299983,-678209.600465256,0.2789415189289226,0.6594652823040512,0.518303869869792,0.808812144246574,1.35173945522221,0.5267220872555057,0.7165268653961767,0.9595880249145217,222875.71376066827,132079.86643666547,65479.980931407066,-0.2315597298381036,-0.4450049911005121,-0.5135808446621742,-0.9585858357626864,-0.9662066506078283,1.8192041204604241,1.1648989090995814,-0.12562306639380044,-1.2406401640689273
2023-03-27,0.4318471485649464,0.029649240483156,-712176.0546555121,0.282392446560415,0.2223772992066326,0.5646904467298548,0.7970092297871643,1.3451846140649268,0.5419571268383422,0.7294587241446595,0.9630073752483788,195027.64984921884,116407.11221011836,66207.46515868766,-2.6786351938345296,-0.3445885602743443,-0.5234202827599437,-0.8680088430342879,-2.8131582927252903,1.8275997953467795,1.0232298640235136,-1.2052203345721968,-1.4613072409777688
2023-03-28,-0.2153632329063786,0.678441431231736,227628.48054557783,0.2515788989356462,0.2499170495275624,0.5100276740442183,0.8316873626865016,1.3471120227908457,0.508407420836445,0.7324687830988466,0.9611797562361425,151026.7473482964,123636.96093067298,73274.41058452977,,-0.4889916171236746,-0.48226173340611955,-0.9712533505297942,-6.399824195508618,1.6805430414492473,2.343575636058414,-1.0132731112203661,-1.2971344612893312
2023-03-29,0.8258128204624953,1.4538606363700168,174135.49883075408,1.1684100704812614,1.0823896122797407,0.5613278309753789,0.8515709694893268,1.3543955597217536,0.5251503880328603,0.7328466869328237,0.9550176858554081,118957.09802628269,133734.53465431996,76305.93581175391,0.5656096668293605,-0.41677773927880735,-0.4640277093392089,-0.8808054486180162,-2.453170124954838,1.6750212160319862,2.0143330112803506,0.3536182541395907,-1.3606235552890424
2023-03-30,1.639814622735118,0.6787355443795455,-391248.49491448153,1.1043111353190014,1.170381851446319,0.6312198968988906,0.8587197768605614,1.3482573864496565,0.5215860779169917,0.7342986727705428,0.9544065060730028,102335.58927144836,125681.927705793,67754.43803886879,-0.8821069059053875,-0.30778835720577474,-0.45112556417107197,-0.7589139213768467,-2.7170296540810037,1.6666043982110033,2.005287409431582,-8.131546008168678,-1.0513652298519827
2023-03-31,0.6654190475386326,0.8754437087895521,-485964.1287889875,0.5412818035035283,0.8299523936687816,0.7432261122508013,0.850941066997251,1.3415350211588721,0.5200390458464087,0.7337630696952008,0.9517803679078017,116185.21014982516,124919.0267428655,69801.9948683477,0.27431386471605573,-0.13534255293013236,-0.4552269007917215,-0.5905694537218538,-1.2424690673836896,1.6741961233871632,1.935422213203558,-0.5474603423478753,-0.5797630025792002
2023-04-03,0.6713162459370565,0.6136009314163111,-328201.46483233746,0.7872709763403574,0.9293186578754488,0.8600164504374324,0.8286989473346784,1.3339430478688372,0.5202100026441523,0.7367640492986087,0.9499778505791654,66344.99349011711,104121.57757050138,69872.65755691282,-0.08989556335705394,0.037094579887073834,-0.47603759521905875,-0.43894301533198476,-1.9515924922858063,1.6730699260290427,2.007164781699456,-2.7312991819208188,-0.5379370205803523
2023-04-04,1.0296293566419052,1.3331245979065116,640832.3351766309,1.1421423785277014,0.624056542303812,0.9909530837723874,0.8588875672227326,1.3388946998375604,0.5315369421004468,0.7360139915877599,0.9467158125450028,140480.4069732559,110006.51291544203,75386.14578541093,0.2583266190659238,0.14302916546609068,-0.44396167626597505,-0.30093251079988426,-0.6576143434546163,1.6950128908848976,0.8524002731002522,-0.7815830863630282,-0.42360387537506866
2023-04-05,1.150001769512233,1.5853502490639872,-316390.957328188,1.4095651078434075,1.5101941794460494,1.0172510063111815,0.8536968613990883,1.3431098571193765,0.5234475036908081,0.7379759330846328,0.9454519057867969,133107.06516136508,98174.79541251258,77833.3226316195,0.3210418791645228,0.1752830085866949,-0.4531668254275728,-0.27788381684087804,-2.296314080930175,1.6924146472095134,0.8249989585747595,-0.028657411439218898,-2.028827421404642
2023-04-06,1.725421759053683,1.828084715623561,-355979.976207761,1.7809572940272336,1.8200458423098933,1.2471208405599845,0.8655396556550361,1.3506764815710504,0.543314474352337,0.70631693790812,0.9417109999372012,91026.28186315384,105685.10506938997,76996.6857152255,0.057797296696374616,0.3652396542350495,-0.44500765161507155,-0.07976799738002206,-3.241925737685786,1.6929288286851005,0.991707701233122,-0.7032780899279925,0.13919584412309263
2023-04-10,1.6846611139254346,1.537832529829208,-140375.22726201592,1.5236739514233246,1.830260379672588,1.3795986047679158,0.9064514681009024,1.3569978989991187,0.5622241758763141,0.7057375786660055,0.937616644465215,88679.01927654853,106221.64755649042,78511.19943074237,-0.0911904473678385,0.42001037864095025,-0.4034926204744397,0.01651775816651044,-1.1822555788559839,1.6787762626040574,1.0016698844012741,-3.0466526009806962,-0.411902552503291
2023-04-11,1.5735729233924225,1.3115066816139418,-227953.20246698344,1.6529265755100295,1.5901873330169105,1.519179754807442,0.8903440166267597,1.360510857035224,0.5446331053760308,0.6839368220810769,0.9357852699662706,46537.43021052463,109592.06800884374,75214.23344156993,-0.1821721662059531,0.5343179096135957,-0.42400761479544946,0.11031029481814625,-2.768768150039401,1.6386243943022982,1.0825406005364102,-0.660528919530994,-0.3596712137070723
2023-04-12,1.5006060806688897,2.122676050624152,165169.70952184638,1.759218196992105,1.549333148325843,1.67709004535097,0.9531058862385704,1.3654062728471745,0.6102292800767142,0.6492893427023025,0.9365611964467369,44641.92934334428,82109.1884417007,80810.50244121846,0.3468085004187652,0.5650894488753936,-0.3594812933075794,0.2056081555678143,-1.5611952854393067,1.6352004936677174,0.845835209258717,-0.5364109533516014,-0.23629027614002612
2023-04-13,1.618651748696326,1.729361881311393,353211.2868824827,1.9817474511253188,1.7210777552564362,1.705892371800451,0.9769594496473205,1.3710874674481783,0.6314935400064479,0.6515064457169232,0.9344330279940446,58694.32965964776,103208.27387444078,80675.67159836127,0.06615893689515517,0.5573984918050414,-0.3389143295973751,0.21848416220766634,-1.344501206192091,1.6389180670619747,0.9249827006414165,-0.8726203186790044,-1.9378612031727516
2023-04-14,1.7618077619219754,2.0492457340946046,-267696.08630772703,1.715538380993742,1.8802673409915367,1.75012457549466,1.0511522468980437,1.3732776483804623,0.6667760058419478,0.6551658371472712,0.9353815996729514,25905.43593461417,108527.33275981683,80252.65507494303,0.151131371496793,0.5098000309102957,-0.2673133860870088,0.24248664482328672,-1.80345382241782,1.3862310683707182,0.6248084374257815,-2.6114183968980904,-1.5088642523907796
2023-04-17,1.9347801455184097,1.4998672000069604,566870.2408751944,1.4411326863966352,1.817208453781644,1.7425315095302103,1.0959150241046798,1.374442643688826,0.6652695173113922,0.6412926142833109,0.9353570682769629,54473.88488864528,116713.44010402805,85127.08741721441,-0.25461712927922514,0.463749293664414,-0.2264586461287074,0.23729064753570653,-0.9779646468897716,1.4026466927557704,0.6744553328902333,-1.47187542489417,-3.27108190882017
2023-04-18,2.0229031797301644,2.112771976108668,-105769.92139191228,2.0099727819602187,1.7622404490647607,1.9027845684291556,1.211667805100971,1.3745064387195058,0.6278531187554621,0.6239460171582224,0.9354070778885333,-122754.94864255688,110315.47958999556,79225.99869235278,0.043467120756592814,0.45132061373761667,-0.12609695114313996,0.3252236625944766,-1.3954064185247923,1.2976231035864574,0.3035671291648224,-2.7563021983879215,-0.22156318263648628
2023-04-19,2.4677115877044717,3.068642641553577,451409.00673854304,3.034092890581462,2.799033799412861,2.0919778866150405,1.317512172445654,1.3798481450246032,0.7485611343051047,0.6639448372470198,0.9412584615333649,-110570.29559207098,121865.77595817148,83891.95659303313,0.2179440890474986,0.4623647352564721,-0.04622821283840691,0.4161365224180652,-1.4479183446653967,1.3036316129572678,0.2941500595140688,0.45029534148541,-0.05554802669614548
2023-04-20,2.4357102871062217,2.058417310372178,-168813.84059771313,2.3354008874025567,2.3422801430270184,2.1577889724271975,1.3605650453785523,1.387685403860424,0.7658488414111086,0.6453297195092011,0.9387052021274989,-68776.764782718,111521.07327982779,81936.77678453304,-0.16830102144052073,0.4611839855536971,-0.019737094110051614,0.4414468914436454,-4.979244827009233,1.4048538472085295,1.6245348287974022,-2.912224822981915,-1.1115290650190817
2023-04-21,2.008026559033464,1.2446262093709777,552995.3406690566,1.5340928963591622,1.2496778828849102,1.9968650674824722,1.4063325951090015,1.3908488952348654,0.727358386894119,0.640768193014942,0.9368760180598952,-52326.352798939384,104153.99857095824,80000.41327708372,-0.4783171769516789,0.3505931649951689,0.01107104281775157,0.36166420781292047,-1.25732079245254,1.4194429440030096,1.6689582469029243,0.6010409004835991,-0.21738575338798327
2023-04-24,1.7146854160606075,1.9121013426785964,-104080.3396323605,1.839594124072029,1.976936260576704,2.0793118960167996,1.4861670306414316,1.3921080193020836,0.6878715897208726,0.6488946059973355,0.9373660202944629,-23619.889757294615,106158.29763662782,74457.7463115694,0.1089731837936104,0.3358366769246829,0.065381183858267,0.40121786078294974,-1.98528011959289,1.3918707951463942,1.5709152374182482,-1.9219868334149777,-0.8861637836027086
2023-04-25,1.6728879888716437,1.3337498858041492,1211393.8876554093,1.3727962891017924,1.5212429766173052,1.9235074779558956,1.5513720629074812,1.3951705660715088,0.598547898241357,0.6379268185601847,0.9359126773043268,72558.60735825145,123935.48998475011,81193.41533072497,-0.2265570294911621,0.2150105896376063,0.10612306386250187,0.32113365350010814,-1.9075293918272338,1.3864094953631063,1.5201531868035412,-2.4177302510376517,-0.24971587625475908
2023-04-26,1.2100153074189386,0.5859376399285381,-466448.6183251946,1.0892695326909312,0.8111685833648288,1.426966477630888,1.5467468733423213,1.3932823812076276,0.6059598750429102,0.6410420790615964,0.9370711315401451,37854.752414712835,118039.8266336489,76762.44680653856,-0.7251749218600465,-0.08060308727017626,0.10449154530127973,0.02388845803110357,-1.279771104133868,0.978674760586449,1.545787070795036,0.2822903402145311,0.9093486922286794
2023-04-27,0.4854478206669803,0.5917182237352776,-124453.65269407,0.6580888028862972,0.735091432115123,1.133626660303508,1.5036397527105845,1.3900667637350421,0.6424806949647983,0.640873934641065,0.9384413906100948,22925.29483847163,-31465.48889391572,72804.98641879053,0.19795874165129368,-0.28246674333211563,0.07853689326021744,-0.20392985007189818,-2.5639157118825033,0.9821422216312015,0.5464864336104802,-0.29836336547330006,0.3830143565369638
