Date,PLTR_Open,PLTR_Adj Close,PLTR_Volume,PLTR_High,PLTR_Low,PLTR_MA_5,PLTR_MA_20,PLTR_MA_250,PLTR_realVolatility20,PLTR_realVolatility60,PLTR_realVolatility250,PLTR_avgVolume_20,PLTR_avgVolume_60,PLTR_avgVolume_250,PLTR_log1DayRet,PLTR_logMA5_20,PLTR_logMA20_250,PLTR_logMA5_250,PLTR_log1DayRange,PLTR_HL_20_realVol_20,PLTR_HL_5_realVol_20,PLTR_logD2,PLTR_logD5
2022-11-16,0.991323596829396,0.4053941875108959,-2730864.072117094,0.6858169374507579,0.6340274348501529,0.5261547957329423,0.5471982950170619,0.36538108226470456,0.18112341047974928,0.39880946802679124,0.4823189655811207,-1453435.5245069442,2742108.68595465,2036267.6566300187,-0.8941811204282515,-0.03921579256307072,0.4038703805430292,0.3646545879799586,-2.9605678027514646,1.5049126034290214,1.824231291256524,-1.055598470011849,-1.9818715497968518
2022-11-17,0.5093119350771422,0.7519415036795243,-844967.1120859832,0.5689987918857176,0.7304805376242021,0.6412250744744228,0.5611045352118361,0.36496272783516415,0.18580909264758555,0.39951825853941997,0.4819364486385473,-1018428.4285500494,2610999.828505871,2062120.8739658971,0.38959786537129804,0.1334733000741252,0.4301119925918141,0.5635852926659393,-1.8233631721908072,1.507824330409896,1.598307919879333,-2.566867100126563,-0.5527743053511258
2022-11-18,0.6001211237335831,0.8682733574372641,14420195.338222109,0.7932204858047607,0.6842919784148611,0.7215409092717506,0.5775313539545565,0.36759881783783127,0.19794665215149873,0.3998323325679006,0.48288274475983795,338020.3062015922,2768832.865361641,2128796.176522985,0.3693750852722145,0.2226263434297073,0.4517705589005356,0.6743969023302427,-2.2170635074520604,1.5006700042204157,1.5063820863307729,-0.7702892310363206,-0.9123505695522595
2022-11-21,0.8630388635817523,0.7138852842999395,-8788661.725427665,0.8125077683442212,0.9443346571173912,0.7136423072449452,0.5934460912088985,0.36982657586232065,0.1953268545252851,0.3970610920836486,0.4831916123985889,223224.71386097808,2698562.1918823435,2094707.4270573496,-0.18973744000373452,0.18443548864113002,0.4729121960538002,0.6573476846949302,-2.026265665785296,1.5053987074508242,1.4828712071617203,-3.26869075521708,-3.2316315813663103
2022-11-22,0.8334687091673931,0.6039924934435712,-7128322.337596182,0.6949546367387667,0.7063922497134616,0.668697365274239,0.5919378690108819,0.36781072997174397,0.19511229975449984,0.3970664318029818,0.4811467441531572,-112661.74027675697,2533381.2360143308,2044903.8842556572,-0.3220343902112911,0.12192991059961449,0.4758331932494323,0.5977631038490467,-4.4708479708603255,1.5371169355335526,1.0792862382952155,-1.3307428625897855,-1.492879137641404
2022-11-23,0.3809889622159002,0.3748641067477125,-6446460.367792569,0.3080019008454684,0.4425458974734724,0.6625913491216023,0.5651113897297144,0.36661877148568256,0.18552672898168202,0.3968086930850829,0.4807569687647257,-428401.1502087091,2351971.126132218,2011475.2330228512,-0.016206825857019786,0.15913557214258267,0.4327003233135065,0.5918358954560891,-2.005864020953999,1.1999875271127953,1.1057067850147468,-1.08169270289736,-3.4890428268676272
2022-11-25,0.22740375802461,0.1469883776837699,1565920.9040002134,0.3123946245435114,0.1895715388313448,0.5416007239224514,0.5492266279791871,0.36634147930827726,0.20694237411095473,0.39853852047399235,0.4808639918206415,-660116.4878405884,2480390.845688415,2010577.6790640363,-0.43637358695622797,-0.013982099515850617,0.4049452557511544,0.3909631562353039,-2.097010286539077,1.2069783380551629,1.069484192593017,-0.783062882089534,-0.502604301645815
2022-11-28,0.2426254353400176,0.3688299521963625,-8827207.829742007,0.1428909846410828,0.3375140131996126,0.4417120428742711,0.5352670787460313,0.36753304369202994,0.2093301399981667,0.3994548975183488,0.4804979972090832,-661031.3436056831,2125785.0168980523,1976630.8699613106,0.4188168678883954,-0.19210765188202933,0.37595260552120874,0.18384495363917944,-1.6366907783152196,1.208108176190535,1.145280774723546,-5.110319525157644,-0.6942609901337962
2022-11-29,0.3790096833727636,0.3240694611987216,952000.3526475952,0.3445162542911575,0.2530058477637054,0.3637488782540276,0.5285389025081447,0.366981314290428,0.21403262479936458,0.4006918594420921,0.48046827743084375,-183190.22372702314,2191807.8878452973,1973950.123935122,-0.15660387532159267,-0.3736526772449736,0.3648054798698031,-0.008847197375170373,-2.391302580627256,1.2087703976252602,1.123149759185914,-1.731147552349071,-0.9420808998612831
2022-11-30,0.2466794206348996,0.0245878268910928,727906.4434203301,0.1497324610361365,0.1435092235226696,0.24786794494353184,0.5125188482287365,0.3691902334060204,0.23902571652937935,0.40576585348548583,0.4775996471623099,-29817.488361507625,2041523.3651081177,1944861.9656233499,-2.305838122831854,-0.7264413630872637,0.3280254384856637,-0.3984159246016,-5.079465007087098,1.3293771893067368,1.3889217254348263,-1.066410016565234,-0.5457541395673462
2022-12-01,0.2140416259022393,0.2270984210226405,-499627.5684711468,0.1772077265862739,0.2010295178624552,0.21831480779851745,0.5043775799274444,0.3723736576971181,0.2460896537886921,0.40775615515998265,0.47396119602803616,363672.68001408444,2091622.3181933162,1861831.8230550808,0.05921298663443665,-0.8373870605195008,0.3034273477892678,-0.533959712730233,-3.73715451737101,1.320304645104126,1.4063609895951934,-2.3333428999408987,-1.9121274643710457
2022-12-02,0.2701734222825394,0.3654236766486285,-388057.93281907775,0.2755581836344776,0.3551839287363725,0.2620018675914892,0.49015534381559805,0.3728571279680805,0.24545740386918705,0.40603154042897854,0.47389193166044324,577454.0133280138,1878366.6485875633,1872298.7987999942,0.3019933808061952,-0.6263707371094688,0.27352705772787683,-0.3528436793815919,-2.5304178074959793,1.3199609881707657,1.349914248402101,-1.0763542966088513,-1.5212654228743765
2022-12-05,0.2640324821113351,0.2868067739048889,3215389.3685069904,0.4037921743280499,0.2547923597096062,0.24559723193319444,0.4803153941317345,0.3754152325886457,0.24964276127784304,0.4006716352273365,0.47168042997886334,649539.865954838,1665808.2492777042,1914565.111631409,0.08273659348353937,-0.6707500336538543,0.24641025894952184,-0.42433977470433243,-1.9038102172089704,1.3326239461245204,1.2823564407084371,-2.8182833540951524,-2.5007534095681447
2022-12-06,0.2988508512415659,0.3620965327965537,-4276540.4444959685,0.2020171334280673,0.3571079891059989,0.2532026462527609,0.4585073903414017,0.3756612176331504,0.2392406803595935,0.37454255726519714,0.47165729152047314,202279.22256039322,1063411.7107629306,1865409.0349892525,0.19196621780385661,-0.5937862686359376,0.19928868978954026,-0.39449757884639763,-1.8637441681268043,1.3440620274765853,1.376423085094488,-5.705641045106303,-3.2694569624303655
2022-12-07,0.3022125949139376,0.1752544103431788,17116497.91154541,0.3867897688126707,0.1297492206543831,0.2833359629431781,0.4384045709991996,0.3761802414445968,0.24554145259739094,0.3769664249047575,0.4713638149041642,1151584.0456650476,1147047.0300728248,1956670.2803546365,-0.544892034774643,-0.43650882037961175,0.15307376805364153,-0.2834350523259701,-1.3585214315971021,1.358144017858905,0.9151380659299424,-2.193261169966702,-1.8926859401273317
2022-12-08,0.234772180358135,0.2486336113077873,-5441604.507100202,0.1406379605002738,0.2740300843702981,0.28764300100020745,0.42367598841331733,0.37480391650719475,0.24774909879514653,0.37813651419631145,0.4712313400892902,842936.3929439064,1289374.3885490817,1893446.5493687266,0.05736477365836116,-0.38724885346747423,0.12256598492645555,-0.26468286854101875,-2.0144621886977196,1.2481814507387126,0.4180942088156729,-2.1762791783515265,-3.838066924427485
2022-12-09,0.1506821815110077,0.1145918481668077,4988766.244859962,0.1014235983536,0.1305602624504978,0.23747663530384328,0.4205760753230517,0.376993308730977,0.2513649148910866,0.38064248851594024,0.46872913544483424,-465935.9842716149,1351941.8650324796,1902895.6631446376,-0.27379619166749675,-0.5715561384272975,0.10939794082826357,-0.4621581975990338,-3.5357579632549325,1.1938301972471685,0.8225872763497171,-2.8024285392956947,-1.3829725704532356
2022-12-12,0.2192008578787083,0.2561929062358947,18480059.12276781,0.246561566260608,0.2737872606707379,0.23135386177004444,0.41005101146231515,0.380662682869861,0.25372814869070937,0.38174873832488415,0.4641377003969924,1251526.0496085342,1745920.4620178905,1848425.6036463021,0.15594223194837684,-0.5723331626182924,0.07436793398233726,-0.49796522863595505,-3.603594104147535,1.1862399236530226,1.0284922261068241,-4.8849773566178625,-3.4863021808869927
2022-12-13,0.4675873703662265,0.6080247827019916,69920441.19388378,0.5766388581975308,0.5580041569802434,0.280539511751132,0.40278333587571635,0.3921035022494459,0.24531881555274174,0.3814483489229002,0.43319879102904074,4663961.468390031,2958194.621291456,1653910.7607277909,0.26262942240730014,-0.3616842123723971,0.02687294798328916,-0.334811264389108,-3.9827297795957444,1.1999903010945674,1.143663537609024,-0.7063683269419276,-1.4027154526439467
2022-12-14,1.9714706669496929,2.271202709445009,156162827.01952022,2.279476262062137,1.5036056500151167,0.6997291715714982,0.47490761118311176,0.4062738802924709,0.4784282478436411,0.4405101573672151,0.4364940379520355,12108884.500086326,5412839.279405403,2357541.379110584,0.14152972345293743,0.3875730800800276,0.15609276816939957,0.5436658482494272,-0.25376950975389473,1.1682163343426475,1.5501587696207466,0.7006240605029974,0.7400060996955232
2022-12-15,1.6825170586959253,1.72846842069821,14245467.977913648,1.9488291405232532,1.7543860842831611,0.9956961334495826,0.5410613228424774,0.4189143369795521,0.5538399205411395,0.46640195170289694,0.4287440272829017,12957701.102587864,4830229.902520877,2440018.933250816,0.026944789056762546,0.6099095008050514,0.2558661706624458,0.8657756714674971,-1.6376159287629513,1.182579024638041,1.5988847734773646,0.11372471223175402,0.39193046626983363
2022-12-16,1.6394313094849933,1.237066018772646,-43503083.898462266,1.265968953775258,1.4613715172549595,1.2201909675707503,0.5653175485971336,0.42508788655730223,0.5738246243384023,0.43605966368127147,0.42937058608565115,10824795.26326905,1522935.2982854296,2214568.6629397823,-0.28160695713790407,0.7693750500929563,0.2850916667349223,1.0544667168278787,-1.6326934203208128,1.189143130465959,1.546907385982867,0.03356696335720314,0.11553532977338934
2022-12-19,0.9934836276445492,0.7207477663357142,-18364742.05758524,0.9939087316041224,0.9263149550105948,1.3131019395907142,0.557941269042056,0.42563179384878713,0.5706647753610583,0.386010704165086,0.4296597050592568,9185548.393478682,851596.9581285487,2151003.665987814,-0.3209283449536514,0.8558938057429571,0.27067906539972786,1.126572871142685,-2.6942393623971284,1.1879763835068615,1.389303681264187,0.007691002633312795,-0.7666756219975027
2022-12-20,0.3407656688203788,0.8410111246806222,-13516044.955889422,0.5655264122116952,0.4720504548472384,1.3596992079864403,0.5642975610610902,0.42963570228707987,0.5731955388425818,0.3817164195875834,0.42884389969018655,8949179.231955593,1130610.514020207,2175022.9279733165,0.9034098349539033,0.8794370807651148,0.2726440572809993,1.152081138046114,-2.3700510162408723,1.1828900345861546,0.9402025085863929,-0.9262024558902163,-1.4567754452520105
2022-12-21,0.8041226197518432,0.766553059725533,-16186178.436682995,0.7540798359455438,0.9806074736815836,1.058769278042545,0.5724255893751883,0.431723964216642,0.5749379688018239,0.38311513132503966,0.4292096442152998,8496286.427001253,1302481.9192251344,2167127.219365942,-0.04784785037707735,0.6149797020147162,0.282096339796484,0.8970760418112003,-1.484888320593326,1.112715025755502,0.5347816177668657,-3.0833556183434956,0.4085600802167663
2022-12-22,0.8875443323920749,1.5470609171921037,14106768.157278515,1.4063841308114071,0.9433774635027214,1.022487777341324,0.6310354298974079,0.43886149584344875,0.6122736276036356,0.39985576554999763,0.4328602299722371,9523947.853254808,1612287.1498748462,2289040.439035295,0.555653755333732,0.4826319243728636,0.3631781456950646,0.8458100700679282,-0.7700138247648431,1.1681449895089207,0.7603153275425952,-0.3480695163391925,-1.7070093777348305
2022-12-23,1.7201704916544829,2.6313691916189894,114008512.4085784,2.5940651482447974,1.7745164828293962,1.3013484119105925,0.7552544705941687,0.44849126043130944,0.7462582844189164,0.48093645775157556,0.45430708618228083,15146077.428483719,3689048.239336021,2755608.5060356627,0.4250809069322069,0.5441015062132138,0.5211655445148141,1.065267050728028,-0.1990014982839414,1.261353735353583,1.0498613600646884,0.6231624594385097,0.33239477279994223
2022-12-27,2.7382942290438885,1.743020437134481,36183000.12219453,2.3377102383370705,2.397703605113291,1.505802946070346,0.8239639948410747,0.4558920028945245,0.7716375218021067,0.5015279203986942,0.46025004629740157,17396587.826080546,4273393.351664865,2892934.3204524927,-0.45171569066158596,0.6029547205223702,0.5918708876668247,1.1948256081891948,-2.813521276601209,1.259471083272215,1.0844644148933362,-1.6298471719883023,0.022028257369370703
2022-12-28,1.496693071499605,1.6385194108932923,-37897904.4331226,1.489272804098141,1.558185398397706,1.66530460331288,0.8896864923258032,0.4627125161064126,0.7827173275988737,0.5171943199130511,0.4650848120817796,15454092.586792037,3929681.4932155632,2793745.357858956,0.09053498047476219,0.6268941857589929,0.6537631991543844,1.2806573849133773,-2.674916326671622,1.2622316846918344,1.1502541722784072,-0.007175904602524719,-0.2262630541417925
2022-12-29,1.7384210420796622,2.240758649793533,66489350.00144508,2.749773600478573,1.8821226613686868,1.9601457213264797,1.0004950334709253,0.47349304436973155,0.8101887857153811,0.5558711007498292,0.4748748016108611,18742164.76469327,5263014.041221974,3008055.0961379632,0.2538372373039384,0.6725239071120508,0.7481129672672323,1.420636874379283,-0.14196578908594248,1.1709958699195537,1.3241309436991902,-0.697681017565747,0.3881192616991138
2022-12-30,1.572702028436388,1.3254424489286336,-21671398.46346416,1.0153485323818623,1.48381007161412,1.9158220276737858,1.0554122348662252,0.4779119526410814,0.7920274458284303,0.5590306929018328,0.4776450463162041,17683576.21994362,5065873.95217827,2949994.3734569405,-0.17104884987552593,0.5962153532424481,0.7922601975096595,1.3884755507521076,-0.7583012740945175,1.1353678665406821,1.3253567000888986,-1.1613062337956002,-1.5067979870425132
2023-01-03,2.537047666689931,1.9665676292152767,16884882.590338945,2.067269005191648,1.892565718851372,1.7828617151930435,1.1354694324945573,0.4837792380533874,0.7994991480954868,0.5790902227189787,0.4868349773741128,18547223.24610152,5536230.555344439,3008857.7755902177,-0.2547113660958396,0.4511736161569184,0.8531727583813989,1.3043463745383175,-1.7446662506837625,1.126372317877322,1.1704454565757263,-1.293930260098908,-0.4082666852575702
2023-01-04,1.541918062587106,2.416279121211007,33574711.305362925,2.6341956549631327,2.0312023231605867,1.9175134520083486,1.2419430498598634,0.49028626575111917,0.8220094568232791,0.6192699893781408,0.5015860674933128,20065189.342944317,6071618.087340253,3150548.32053586,0.44920166707575837,0.43435214073864525,0.9294429715314694,1.3637951122701144,-0.5058491406866663,1.1669342686171635,1.0322721157426786,0.08694499104497384,-0.395625648633883
2023-01-05,3.105947856882336,2.944026799032251,54461498.17260693,2.823764113961724,3.084864787120667,2.17861492963614,1.371039563171648,0.5007176222713929,0.8774344298684913,0.6815666136560004,0.5249419555603355,23002091.273799464,6886481.854915285,3352262.09747378,-0.0535406329603394,0.46312006417291574,1.007282222323843,1.4704022864967585,-1.342849225115143,1.1712888185743993,0.6441307502877931,-0.0227987580032177,0.2665917683819053
2023-01-06,1.9772956755830844,2.231054615373461,6982721.67655699,1.99771387082734,1.813593211177329,2.176674122752126,1.4738295734231623,0.5091263270919157,0.8499640992354291,0.7065014522145573,0.5356884818648924,22495402.462050043,7213830.4757080395,3400648.557591682,0.1207443046609509,0.38993391482193707,1.0629232716566368,1.4528571864785738,-1.6921639773216612,1.167399865061717,0.5558443070705369,-1.686186644586628,-4.635213560348344
2023-01-09,2.1081249440436025,1.8168475652027123,11420093.368895233,2.310177145393812,2.1355576160631387,2.2749551460069415,1.5522402711179084,0.5121218818891226,0.8019690201600818,0.7177894014430999,0.5408945919630883,23338487.355849814,7525349.326681256,3426004.8533844342,-0.14869600806520053,0.3822611125244161,1.1088918553507057,1.4911529678751219,-1.7451457899949683,1.1662593654412678,0.5305336975801958,0.119718258641236,-0.7104864073210972
2023-01-10,2.0420541460581525,1.7350771637691835,-32537894.51208517,1.793027277040249,1.802417173117952,2.2286570529177228,1.6332645368980274,0.517823613502641,0.7274768791779156,0.7251226257842149,0.5462382048850561,21462154.31800256,6864676.904540584,3304958.5501936493,-0.16290434837526435,0.31081839034825876,1.148701404479412,1.4595197948276706,-4.668121053160481,1.278143062020157,1.5765862444330596,-0.7012248137658155,-1.463216592282013
2023-01-11,1.5377352039534689,2.3821193593514174,20788254.97959684,2.4174721497102087,1.897700165167521,2.221825100545805,1.7395608595538037,0.5256057885380852,0.6686084799580618,0.7435810174259577,0.55879073670297,21577564.11084401,7335433.578764983,3395673.285797677,0.4376798913777035,0.2446962736872108,1.1968365004786428,1.4415327741658537,-0.654365054836133,1.2327796481554478,1.5426484517529782,-0.5704486119132907,-3.3767068814095613
2023-01-12,2.5034456895946846,2.174986173273666,-23080690.657050893,1.8897854904125035,2.2653254213496634,2.0680169753940882,1.8179089290823875,0.5320326513371118,0.6190043618840664,0.7509249360132976,0.5684398220991623,16927507.518297277,6791144.47069849,3334301.405643725,-0.14064575135684468,0.12890326473053196,1.2287373173164748,1.3576405820470068,-0.9793904727202426,1.115974215592091,1.590389582786546,-0.8211873700359127,-0.2626114815369524
2023-01-13,2.700960598719094,1.1479195307942422,146209251.0781355,3.3834715802984103,1.4951209019941487,1.8513899584782443,1.7617447701498488,0.5344805667772402,0.6266235287185301,0.7507286074952811,0.5697728614897167,16429828.721228039,8805893.694502365,3930258.410459737,-0.8556562867262841,0.04963202122461524,1.1927645716045792,1.2423965928291942,0.6357037911029115,1.1854172368038414,1.9775539190294231,0.21042284799473643,0.07985969207725184
2023-01-17,0.6130556649582868,1.911512966993664,-37892364.06515387,0.9432668492690972,1.4277114699811655,1.8703230388364347,1.7708969974646216,0.5421735192681933,0.6274481240954122,0.7591024380613626,0.5753250154222344,13822937.119074667,8442400.899051862,3781386.088920439,1.1371945975383873,0.05462496754252586,1.1836553789727065,1.2382803465152323,-0.7247521561201558,1.1971012026786887,1.996206036173881,-1.3338036001177436,-2.3574066909414917
2023-01-18,2.1291352908781267,1.5034353693049134,-20786083.966559146,1.856075926609156,1.8832173524734603,1.8239946799435807,1.7842154649912345,0.5489849007195529,0.6182804846962192,0.759722747799262,0.5765887740572212,14958787.11566982,8255051.316796272,3703078.2307689507,-0.3479631948756237,0.02205017174496702,1.1786631442992215,1.2007133160441883,-3.6066940885824117,1.290833143570035,1.5527650195099862,-1.0341854779586535,-1.4625630898739026
2023-01-19,1.8272484537842324,2.1383771874576354,-8436928.967492446,1.754688925189603,2.151757841241661,1.7752462455648241,1.855096936047331,0.5597648405593018,0.5692621132549721,0.7722984175222701,0.581011373728982,15455177.770174462,8326248.82328491,3629995.136640066,0.15723595956328834,-0.043997808122404704,1.198175462343249,1.1541776542208444,-0.9236454212896311,1.2685168553647055,1.5395364571544723,-1.483403588198267,-1.411644284927449
2023-01-20,2.4236512288886427,2.13934911797452,21006704.96356219,1.9110937519246496,1.6448156390113695,1.768118834504995,1.920013835712026,0.5682765768654555,0.5193757848071282,0.782037064248067,0.5884847688117448,17181315.26614704,8784573.070654536,3736763.0478211306,-0.12477354309188415,-0.08241621607051806,1.21747943978605,1.135063223715532,-1.32321397912588,1.250380645488796,1.5393781200693757,-0.4526923401379616,-3.3343693032737862
2023-01-23,1.7287940167645033,1.7617800644494714,-29681161.154534765,1.6582492054177926,1.884408304571192,1.8908909412360408,1.9697751859482229,0.5739597027539785,0.4454634036665996,0.786002087538798,0.5931231993438769,16506566.130254453,8296730.272326316,3593946.4950909554,0.018900632898521178,-0.04087130195179097,1.2331155068182087,1.1922442048664175,-1.4865165488316574,1.250386112853889,1.1553120878343994,-0.9765793021717917,-0.4879875205200653
2023-01-24,1.4364716191802689,2.3825193780217244,10200737.450837106,2.2247654179891185,1.7399239659958443,1.985092223441653,2.011548108989704,0.5843492902226092,0.44290227680667543,0.80450047299285,0.6019333822569009,16311264.594932383,8468937.099326158,3628576.4078571177,0.5059686476763574,-0.01323925586193033,1.2361610043419597,1.2229217484800294,-0.7239333445957733,1.2516614372412094,1.1554695121955036,-1.4139934223577801,-0.7528835735338106
2023-01-25,2.7219246396285115,1.6737117563335635,4034935.848421879,2.001938715748558,2.153024139448364,2.019147500847383,1.9636652372254322,0.5887397923236567,0.42371700758050607,0.8042429333448616,0.6058630823012022,10812585.766924556,8432848.90252256,3603152.70244907,-0.4862954495132174,0.027862647123992855,1.2045837176071768,1.2324463647311696,-1.8899098822601088,1.2227822156243502,0.46155935299748346,-2.42964253702367,-1.7703323560729263
2023-01-26,1.2194060184998443,1.17608559362999,-4932315.387744017,1.8088736673665944,1.3991244528139593,1.826689182081854,1.935318495050208,0.5901457018132783,0.45691832502367474,0.8022179563836903,0.6068196624411397,8756819.991427628,8497458.82463416,3546093.914308806,-0.03617223957654684,-0.05776677168925976,1.1876577302064877,1.129890958517228,-0.8922099782541533,1.1881637335597586,0.46762146756395373,0.18766872218293468,-0.03843776215866893
2023-01-27,1.1514242403102095,0.2325067136448488,16459052.297425715,0.5976182067910898,0.2901932813682411,1.4453207012159197,1.8650178601877858,0.5876528119955402,0.5929119682772516,0.8057966308067841,0.6070043403176866,11474667.827955045,8915190.063673351,3607700.754534037,-1.5998358244187652,-0.25493939406071353,1.154889590819197,0.8999501967584835,-1.1795243665101443,1.1496183437700065,0.4674231248495955,0.36547959883704995,0.6454486825791683
2023-01-30,-0.0365706044133204,0.2361477310617221,15155442.328477554,-0.208558729744956,0.3659919079597156,1.1401942345383698,1.7647873142511952,0.5842438662157656,0.6878823702307936,0.8076327626660612,0.6065738654819723,8907972.444306668,9206773.240212807,3652377.722393317,,-0.4368315522164584,1.1054669854628763,0.6686354332464177,-0.5541670433588742,1.1309806618343914,0.5242307728649208,-0.061941509553808866,0.42240896896238317
2023-01-31,0.0063968737771418,0.6471191881138392,-17745659.21333375,0.2435131210736667,0.4440957890303778,0.7931141965567927,1.7308711512104555,0.5807289951846242,0.7263322770642825,0.8045165584645528,0.6036345702836972,9104259.40681319,9050502.768923631,3474503.4016872793,4.616721095391807,-0.7804128993499362,1.0920959137962007,0.31168301444626456,-1.606528808200489,1.123981050942843,0.5363072942605857,-0.8804109914712236,0.5512380438090114
2023-02-01,0.7339332361671005,0.6978004094623476,-28504350.15574643,0.8689666699405336,0.9755100304630346,0.5979319271825496,1.667432790222809,0.5815202813200161,0.759321261051725,0.8040888396883732,0.6036579509573339,6834797.769508921,8653158.342979483,3392931.9955074466,-0.050484950034185044,-1.0255635579358835,1.0533946223210526,0.02783106438516935,-2.23920323563574,1.137771650352913,0.6544034640344768,-0.7729424489810769,-0.024383529818376732
2023-02-02,1.12595478305548,1.48006885126542,-8801833.672538377,1.1984598439265746,1.061018381079391,0.6587285787096355,1.6206222767255298,0.5861019990921734,0.7393210507987084,0.8014768813362386,0.6061184651308213,4715970.520613855,8476899.909837669,3352886.3587048957,0.2734572360523886,-0.9002538946671824,1.0170716415915866,0.11681774692440418,-1.984557177269775,1.124223262459383,0.6687771261593526,-0.18278206703062172,-1.1907826526601846
2023-02-03,1.3133097774451166,1.8648375262568564,3849372.6822563335,1.734278808654702,1.515055578609779,0.9851947412320371,1.56666281308676,0.5919460268139617,0.674159351420486,0.8061629481068984,0.6113745208071092,2185364.246096325,8463244.91415206,3380478.6788979927,0.3506234334869121,-0.463863710829936,0.9732875794898372,0.5094238686599012,-1.517664753041074,1.1237880038565933,0.6432606842134678,0.15446815810670325,0.4900089398066517
2023-02-06,2.0188354816390373,1.3951135830616064,-19370110.63099569,1.5228810419478744,1.8527295290387151,1.216987911632014,1.5248657614711671,0.59629422063945,0.656481794831054,0.8035336241782348,0.6132102813163455,867722.6307186909,8171569.71281126,3330520.2219685446,-0.36954501743000395,-0.2255274998876284,0.9389274558552937,0.7133999559676653,-1.1091218599818304,1.1257681789580387,0.4365960381130301,-2.465630417439055,0.14752810059300503
2023-02-07,1.625582634715494,1.457643217963792,-13833288.00163583,1.5954438870704326,1.6610094038039112,1.3790927176020045,1.5069055441092212,0.5997086340419888,0.652977500234561,0.8005790587956566,0.6156252999488279,-394946.4378078623,7928825.770328618,3286502.677792388,-0.10904539879137658,-0.0886324076435504,0.9213695912266305,0.8327371835830801,-2.7247053807901427,1.1596861916904673,0.6270732821768435,-0.8984647915128042,-0.21007429006582742
2023-02-08,1.468578508103132,1.5361991284588683,-25061312.98521988,1.209410161851734,1.4286449320813066,1.5467724614013085,1.4969616423437055,0.6005333907562836,0.6508306798504873,0.7914345167242504,0.6167447167126068,-21117.361464597845,6991700.32408878,3102968.2556532826,0.04501633559368405,0.03273299490652791,0.9133745161772777,0.9461075110838058,-1.517612113177529,0.8905248266108091,0.6167712508810602,-1.958388867629887,-0.17626149333098182
2023-02-09,1.3222580833798503,1.5727617498694038,-1857331.323326852,1.4290134352924948,1.4082457746492594,1.5653110411221054,1.4564937618696048,0.6042335886559927,0.6171888471627491,0.7873238146640366,0.6197963022734934,-1153396.6766107823,7225231.161280586,3059270.2654967313,0.17349220604996848,0.07205253811635932,0.8798264340738274,0.9518789721901867,-3.8743582789620565,1.0371282713378713,1.1387360105802309,-2.161792969215302,-2.378463415558502
2023-02-10,1.2001675491828987,0.8562749085422752,12227231.197699709,0.9377672700621548,0.7324945501927491,1.3635985175791892,1.3905581986330353,0.6034279142652398,0.6067428461112951,0.7864415594048096,0.6193352222875922,611999.4161267477,7401156.134271351,3154606.3784549683,-0.337624970926934,-0.01957807413718016,0.8348339399816431,0.8152558658444627,-1.5834158431366838,1.029597210267257,1.1299729919738093,-0.38577392832115537,0.00852616643463442
2023-02-13,1.1349526569557735,1.2916271284064802,-4573611.751338851,1.6092607689676797,1.5679104997059454,1.342901226648164,1.397743578513647,0.6052402029618873,0.6045651758292016,0.7849692909524578,0.6206874204741364,-6927143.725346969,7203856.498655797,3144385.000439896,0.12931182527258622,-0.04002683871780557,0.8369890768122848,0.7969622380944792,-3.1856763457625563,0.9563033817760146,1.022858046231183,-1.2689216444313163,-2.2683145477386497
2023-02-14,1.3090131999794412,2.178433719839928,12728607.222678646,1.8025409854173235,1.0839741533371683,1.4870593270233912,1.4110896161559603,0.6132744291062725,0.6192711234521635,0.7874794934754553,0.627985960550177,-4396095.160955344,7461514.35356906,3209214.0611978197,0.5093325705401293,0.052438380439225316,0.8333049445268721,0.8857433249660972,-0.3304965616716619,0.9818883783739302,1.4198770580890716,0.2792658637891391,-0.32740674997219815
2023-02-15,2.3364116216063917,1.8682132300260663,6313887.0880407095,2.12652646724335,2.3538450387312477,1.5534621473368309,1.4293285091920178,0.6192667737942318,0.6274517753891862,0.7889139503918627,0.6327856403658926,-3041096.6082253517,7580828.590237838,3205284.378113476,-0.22363377519425198,0.08328132350538767,0.8364238837016603,0.919705207207048,-1.481402846719109,0.8753421286509427,1.423666547210459,-0.5506305980926463,-1.1025778363676748
2023-02-16,2.070951889474621,1.738499018011586,-8554056.476337463,1.748547573345293,2.0095497544591545,1.5866096009652673,1.4093346007197156,0.6252304358437004,0.6097911690076818,0.7895963197011487,0.6362845213808899,-3046952.9836676023,7197924.393328513,3197668.426717983,-0.1749862439488901,0.11848173452998272,0.8127526784682401,0.9312344129982227,-1.3432265149362714,0.8630595140614723,1.0253210248737263,-0.8211289680185183,-1.797351466488309
2023-02-17,1.6804939790046962,1.7417816595804485,5638496.55146762,1.9372390406041264,1.941766163147081,1.7637109511729019,1.389456227800012,0.6321925664780215,0.5909295524643686,0.7883850123789454,0.6389463466282723,-3815363.4042723305,7438377.031276766,3251793.9417479364,0.03582074632557031,0.23850761669763373,0.7874737050318309,1.0259813217294647,-5.3976687415431,1.201865373129303,1.9895389624145214,-2.068054062272075,-0.12159519780392578
