Date,MT_Open,MT_Adj Close,MT_Volume,MT_High,MT_Low,MT_MA_5,MT_MA_20,MT_MA_250,MT_realVolatility20,MT_realVolatility60,MT_realVolatility250,MT_avgVolume_20,MT_avgVolume_60,MT_avgVolume_250,MT_log1DayRet,MT_logMA5_20,MT_logMA20_250,MT_logMA5_250,MT_log1DayRange,MT_HL_20_realVol_20,MT_HL_5_realVol_20,MT_logD2,MT_logD5
2022-12-12,0.5292059198998267,1.28877106877556,434372.0782411394,0.937897032373737,1.0071589248217665,1.019343390841574,1.4296174123826888,1.4360541741514063,0.6393051265156725,0.7796063186410316,0.9690531801402666,176404.3874805763,97570.45388634574,106455.15149767864,0.8900667647371566,-0.33824817914612376,-0.004492330959349805,-0.3427405101054736,-2.6698604165574498,1.2175581746420623,1.1002724503270265,-2.753471568390383,-0.9037800024029529
2022-12-13,2.083430097848844,1.4609914883817687,-273443.8499031097,1.7484276963437573,1.745921473847993,1.0782126388192637,1.4307289226936821,1.439904879728402,0.6393411849290029,0.7797044575856541,0.9672228964505674,165837.62058901283,85701.2932263717,102146.95435008404,-0.35490031410259526,-0.2828793444358355,-0.006393005112062763,-0.28927234954789827,-5.988978641228216,1.4338058662518591,1.952636296001402,0.5052713161954147,-1.222998517877049
2022-12-14,0.8921104829903683,1.4472561446949967,-620864.6328407247,1.1734728158228336,1.1886489078153986,1.0706104853180378,1.389454129797406,1.4419918328169812,0.6079986138984811,0.7780967106451863,0.9666712725159259,124594.97103679157,56761.37986914939,102738.39865798474,0.48383474395843235,-0.26068192483498764,-0.03711441742328283,-0.2977963422582705,-4.188033984654236,1.4128500706489227,2.031241488313109,-1.842094848334959,-3.2698858039688536
2022-12-15,1.638299764612654,0.7952481183603339,1629645.217387827,1.2986838756058745,0.791711512445147,0.9591646320266776,1.3295735596587572,1.4427279605253027,0.6044071928095787,0.7830057243420109,0.9661059952540725,213926.95965513214,113079.33695569221,106330.32522249616,-0.7227600896202405,-0.3265508072992484,-0.08167747948968354,-0.408228286788932,-0.6792987874078165,1.4569205900606352,2.313446110154732,-0.4068510129986899,-0.5847785143050757
2022-12-16,-0.0237366503125606,0.2370583632409513,3058434.90795864,-0.0485073384162397,0.3310207937896905,1.045865036690722,1.223393704076193,1.442352917921476,0.6002556185111902,0.7850787806666757,0.9665574655762882,356581.32160664455,161561.8614444973,112297.64773004937,,-0.15678439226425495,-0.16464702932702457,-0.3214314215912796,-0.9688265552340247,1.5098405745188281,2.231295843540409,0.19078380199835962,-0.8358588153670743
2022-12-19,1.0866840441279386,0.9894125776036518,-1243327.5293935472,1.0016380747371905,1.1336647720778217,0.9859933384563405,1.178903123592506,1.4405627757374677,0.5817792425122637,0.7751061234510253,0.9669818586381325,318481.6975955651,161642.12458141535,110087.50725927873,-0.09377476602614081,-0.1786901304264739,-0.2004494038287139,-0.37913953425518776,-2.0247511242655225,1.5130289253268643,2.2662357058074183,-1.6390497509789579,-1.2061134566484144
2022-12-20,0.9724767333226296,1.2831573119142377,10724.889539474854,1.0393978526570429,1.1888111464176028,0.9504265031628343,1.142753530128017,1.4368623701684409,0.5492229768232189,0.7687926062892233,0.9658016230783297,315323.4687627872,176229.77749307166,115122.4520185772,0.27723281905671837,-0.18428517181460996,-0.22902109932868164,-0.41330627114329166,-1.9010390292476171,1.5079464647908956,1.3778729409929371,0.04506795837069259,-1.7269037557714244
2022-12-21,0.8569358207472213,0.3110124572499622,945797.0049485104,0.7855871698109382,0.5199580002331743,0.7231777656738274,1.0545668642664066,1.4283800302710172,0.5330605571997927,0.7830142356147908,0.9663421564535289,385004.6696359551,195385.35727517746,121737.88695122264,-1.0135300606740734,-0.3772303421731818,-0.3034108287230304,-0.680641170896212,-1.3256540421927212,1.5343958059396103,0.5809872888713444,-0.38801801709630857,0.12772781089018914
2022-12-22,1.2706401317444571,1.4443137926876553,3115258.0646460257,1.4064013946810014,1.5519600322593377,0.8529909005392916,1.0571491117719836,1.4292447972446853,0.534906482512016,0.782201788255745,0.9662589584923752,537716.0278855532,259539.4434416046,138167.90283609545,0.12811351058982057,-0.2145821668232788,-0.301570423277319,-0.5161525901005977,-1.9271762661450196,1.5362987325724542,0.46026617874801606,-1.825379455746403,-0.4322213742893709
2022-12-23,1.2118870253723557,1.587631112850893,-1311419.6150385756,1.3512884200647337,1.1367032653538445,1.12310545046128,1.0640252292071817,1.4291307523066645,0.5410721423291549,0.782035726349972,0.9662384932236646,474666.35147842614,235494.23251441363,126500.68288607379,0.27006436923315646,0.054038469726591314,-0.2950072916276321,-0.24096882190104077,-1.5390486277352475,1.5494615049448204,0.29751189629172314,0.2442149072383945,0.30052876144827523
2022-12-27,1.6848929015861138,1.3992757171116992,-1520348.343745457,1.427655076739832,1.6231945376568395,1.2050780783628894,1.096701853672046,1.4264991955849318,0.5405726214609364,0.7803485838000426,0.9654167021397841,339389.6592851629,209376.57330935413,124441.00647602318,-0.18574724406282114,0.09423699915570757,-0.2629159667533595,-0.16867896759765194,-1.6319930738021036,1.2847048116366713,0.2532586132333815,-3.1002470230627255,-0.8919319810873669
2022-12-28,1.0130184688516053,1.4627107156995116,-1119674.277500342,1.1382598668664947,1.246998029348692,1.2409887591199442,1.137821507257091,1.4204621896622749,0.535282308418658,0.7801346791168765,0.960419643076789,155539.6486336867,188936.28288402397,120571.74942820182,0.36735691191819014,0.08679297261112219,-0.2218668286826075,-0.13507385607148525,-2.2188124656764314,1.2692528679212227,0.34905903544370354,-2.080078567326544,-1.7172826011782654
2022-12-29,1.143071678812582,0.8194801349792087,98697.5590262008,1.0364712495321695,0.9381637465199332,1.3426822946657935,1.1556483264797461,1.413850128276123,0.5172569949421819,0.7796893475159231,0.958836607551142,199021.57068278134,195087.96090021398,120061.06535912951,-0.3328042154764415,0.15000781752396658,-0.20165506241955805,-0.05164724489559153,-2.3196549270486795,1.2619449829921485,0.34527786766181734,-0.5450796821640211,-0.6763536294680803
2022-12-30,0.5579319088094863,0.6924965548378239,-159962.54822517373,0.4128747263673986,0.5770305481857996,1.1923188470958273,1.1214768392409442,1.4070550873252448,0.5244633620659293,0.7791085919578731,0.9579010404074711,227064.78496051798,182110.39033895143,124705.69285832527,0.21606633537344652,0.06125359887455653,-0.22685250651953864,-0.1655989076449821,-1.806939169209596,1.2497183773701084,0.3494536667606577,-0.261086671816456,-0.2852620193441943
2023-01-03,0.8007848031363451,0.935397104945448,91347.79158003232,0.8192076840760585,0.8532365717120065,1.0618720455147383,1.0827982671976837,1.3979064760373068,0.5070935275698601,0.7605783274121991,0.9513920088423933,156050.24417681555,179915.422641431,123742.79310121432,0.1553788995775506,-0.01951524734754544,-0.25542706471512394,-0.2749423120626694,-3.3805454787512126,1.2687539673344768,0.6818838943957047,-2.154881120318937,-0.4273518736170555
2023-01-04,1.405810703558462,1.2758245949304516,773267.4235845609,1.3833148381124687,1.3855048048292673,1.0371818210784887,1.0618991571848233,1.3874686508817202,0.4888722443325731,0.729422572169303,0.9382162374820625,237061.14314296882,188098.514033403,124289.77226447736,-0.09702143890106636,-0.02355171513264554,-0.26742200968274926,-0.2909737248153948,-6.12386893307807,1.5415847583842042,1.750389268348362,-0.539005574900781,-2.0919099730641997
2023-01-05,0.6798830948073693,0.8356480562033965,-173178.05310982373,0.62030242189131,0.6812260896291562,0.9117692891792657,1.045349297570327,1.381761068339017,0.4907387135352433,0.6915118922919621,0.9372110700734527,267837.4999852114,187727.97507783107,122150.56313820864,0.2062866750534426,-0.13671937891570088,-0.27900773646275795,-0.415727115378459,-2.798133546959098,1.5108833886374842,1.689814797460544,-2.3050977596781728,-0.4667088079419233
2023-01-06,0.4232864954138442,0.3783079229365924,-454398.6334626507,0.3555790343457516,0.2504157818649624,0.8235348467707425,0.9900013481071003,1.3755048553507099,0.5008316237649362,0.689859945274303,0.9386730007201687,191843.1735844166,173692.95567884197,120623.58069771614,-0.11234076896115006,-0.18410044068246287,-0.32886980538690674,-0.5129702460693696,-2.2522413507209467,1.5017358368388571,1.6996910227228608,-0.10812358275450944,-0.818319976263942
2023-01-09,0.9742734297249775,1.3601035141035889,-307180.1188633875,1.2784370613632523,1.3050044423628506,0.9570562386238957,0.9903826545714229,1.3687088966972762,0.5011249355773842,0.6899583349013596,0.9325653715200589,201964.15854189094,173294.18553381704,113786.7304050796,0.33362409622906586,-0.03422923294968839,-0.32353177508547143,-0.35776100803516,-3.628071093899439,1.5248549243680225,1.4892630949867331,-0.6453947777258396,-0.4040556629441687
2023-01-10,2.20986063417881,2.4199869928603626,853096.4377885393,2.396750348626618,2.2008077934556844,1.2539742162068783,1.1212041872184049,1.3686495359036988,0.5162783936331653,0.6949923129791427,0.9324977069730399,191342.18863090785,195643.85305423843,124023.87059981038,0.09083271321940849,0.1119146058727683,-0.1994212385743147,-0.08750663270154632,-1.629933748572258,1.4744967850135688,1.7478370743139133,0.7137725428089315,0.3951385643585075
2023-01-11,1.5933930207037292,1.4694534478051402,-1000769.1336089432,1.446352021196514,1.4367338151360691,1.292699986781816,1.1302383061698837,1.36441772128319,0.5209248251915563,0.6954715406885754,0.9296140898799904,119585.12803840374,174246.603247278,120736.37163276506,-0.08097519038620733,0.13430454317669477,-0.1882992589063937,-0.053994715729699085,-4.644097511897357,1.5472234383379544,1.1804716050207198,-2.213202138155371,-1.6418120818004016
2023-01-12,1.242191357583824,1.7368823346296338,-105445.34157575083,1.6254115587785556,1.484065167713652,1.4729468424670635,1.144032848482277,1.3598151234076832,0.5336421192979148,0.6940146849093383,0.9248791608330647,127985.05345477168,157995.27035835062,123779.14762342797,0.33521470062223463,0.25270544263747,-0.17278914558298128,0.07991629705448883,-1.9565417270757797,1.3375930993335865,1.2712645950862278,-0.3811071980160418,-0.1039900347223839
2023-01-13,1.782382760953766,1.6503371408148944,-44146.885981799336,1.675348377526927,1.858873995511015,1.727352686042724,1.154186898288272,1.3629710579444052,0.5415883993940368,0.6818166806194557,0.9245174865520235,156820.94079771795,92862.27275868229,122934.73910967074,-0.07697150408025562,0.4031938853215564,-0.16627080651106005,0.23692307881049632,-1.6954010136890239,1.2818192942518842,1.3552894548727132,-1.7099010343159677,0.24061343468423488
2023-01-17,2.241189704240071,2.100855671108203,246788.1205057411,2.1192206251149024,2.092660261105113,1.8755031174436467,1.2194672759256655,1.3721807585600725,0.5737758619976744,0.6886386687557596,0.9203279821874394,87678.08595361366,118595.90359372082,119679.15633357404,-0.06466211866645961,0.4304628484272785,-0.11798716454278088,0.3124756838844977,-3.6283352492799676,1.2521100049572822,1.3553341544803648,-1.010674665460916,-0.3000891806128721
2023-01-18,1.727464445242617,1.72904934981457,-753101.7869715327,1.750518357969522,1.883109704555004,1.7373155888344882,1.2940668252543464,1.3803867024970704,0.5350061888239191,0.6126012069313069,0.9142835494903774,-102898.74879289497,59362.00097651394,113491.779572567,0.0009170538739310507,0.2945513197648082,-0.06457384197923213,0.22997747778557612,-2.020483462896206,1.2070176845276155,1.2869958840431288,-2.541957002176801,-0.369705700898943
2023-01-19,1.6271308365052093,1.6958564274119323,-594508.1785037431,1.6147517432564555,1.5767516689105283,1.7825961847558467,1.3293890177447603,1.3911612244506686,0.5371498050216796,0.6069814704326276,0.9019335271409328,-70457.78124840479,87366.78351744096,110062.36197055897,0.04136963933489522,0.2933513809131736,-0.04541936012336095,0.24793202078981277,-3.270167162785896,1.2120948010835813,0.8714864101398826,-0.9038700792939574,-1.485438771932326
2023-01-20,2.0700426268296503,2.2613481743128148,271587.2968266804,2.238163743839266,2.23138314795018,1.887489352692483,1.3782985608646894,1.4001693792312007,0.5758579858914764,0.59218093070062,0.8993191581964742,-57414.660884044504,72390.00479014141,111957.46819546321,0.08839197299651949,0.31439774958772787,-0.015743402888461638,0.29865434669926616,-4.993690291646131,1.3133051903709856,1.3257145290788792,-0.6305502471503223,-0.6453749825648244
2023-01-23,2.8184007854674604,2.035169197585212,10345.5611460933,2.595039751330237,2.0608871742210475,1.9644557640465465,1.4645063978814516,1.4041463023514766,0.5353001893448049,0.5956342537410455,0.8999223215754862,-104187.23307416534,91233.51137119444,113187.24567665708,-0.3255906675227128,0.2936969861758769,0.04208875179288084,0.3357857379687578,-0.6270737559099586,1.3613012078140498,1.6575932884702302,-1.0808329710794524,-0.9549482560453018
2023-01-24,1.3947494799677962,1.9834957896940004,-216922.1129318215,1.6370834077448286,1.877875104685458,1.940983787763706,1.491465497731769,1.4143475980805176,0.5476642242408712,0.5945247821896672,0.8919093615364899,-270796.2419530577,89679.40866063494,109941.65822518013,0.35214602341133855,0.2634357595263461,0.053090828761730526,0.31652658828807684,-1.423823047285525,1.380942142541475,1.7104213710550418,-1.2806652968967267,-2.142510155592685
2023-01-25,1.9739784605056057,1.8380836990476543,193857.54773171156,1.6908319040570134,1.9421581833768968,1.962790657610323,1.503988127041607,1.4214989511560086,0.5528179473250683,0.5968087646544126,0.8880873068580332,-195532.38381454334,90590.08305575774,108692.95318507981,-0.07132746834631801,0.2662469342543089,0.05640841697670979,0.3226553512310187,-1.3810032664026703,1.3882442575090899,1.7748556826126412,-1.6241176416673733,-2.21609231581745
2023-01-26,0.8308463368673706,0.8982081359097513,-8202.975931969471,0.8051562973996553,0.8950950274884413,1.8032609993098867,1.4789347479815096,1.4238458893284829,0.5689323911190866,0.6000885724195936,0.8859146954079448,-119925.11542386896,91148.82073301553,112105.48843027194,0.07795695438853614,0.19827462835381887,0.0379604803965749,0.23623510875039372,-2.408626617276883,1.3683552767642555,1.702207169379472,0.08184507054983237,-0.22608751615157097
2023-01-27,1.035839878706618,1.297274445171876,-638572.7203749525,1.3114382537743374,1.1793592018750625,1.6104462534816988,1.4706629344551279,1.4356395458589848,0.5703814991111901,0.6002786492092299,0.8641733020240733,-95870.03756759949,77721.93773600405,91964.74126374986,0.22505290826940788,0.09079804171434164,0.02410284846735782,0.11490089018169952,-2.024354657626836,1.3727158157636175,0.6811545044699228,-0.6146886429430914,-0.036587504784882395
2023-01-30,1.5773941760665409,1.306742311880317,-540797.3436102858,1.303727814308118,1.4567584334106058,1.4647608763407198,1.4950260433001832,1.4442485099836664,0.5511865548527456,0.5988961036584166,0.8519916959294245,-127844.78269942381,80832.72281583649,92508.44297406808,-0.18823697466174003,-0.020451622152917102,0.03455450296854473,0.014102880815627527,-1.8771172527591464,1.382710569242231,0.4304457750450936,-0.8951797060749105,-0.31686802117711493
2023-01-31,0.8101807873243416,1.0447247776164694,383318.1068036881,1.002354244322138,0.9507424885684016,1.2770066739252137,1.5126374544391155,1.4472028942896842,0.5293909191721597,0.5945761311895751,0.8493056295642284,-100680.74994798073,56791.78890679914,93678.0096759298,0.25425134201887356,-0.16933598247177714,0.04422213074090507,-0.12511385173087203,-2.964005807757908,1.3684563930925313,0.5935697075463117,-1.3761473464205292,-0.06318369311564083
2023-02-01,1.3783430566926,1.5076524850118354,542404.5809471945,1.5746008276400794,1.4837301250177148,1.21092043111805,1.5412502234424348,1.4507063479327522,0.5117197412735756,0.5815265733488381,0.84773352200449,-78127.91047962263,33481.376366835175,100615.8685984137,0.08967170120873079,-0.24121316316377273,0.06054334614586147,-0.18066981701791124,-2.3983176331339315,1.3617302300207343,0.4216734866399044,-1.6048973706557499,-1.1073567683236232
2023-02-02,1.3221618013515446,1.5002376285832923,-464835.9778353631,1.4766489104358094,1.3108267664848832,1.331326329652758,1.5524708751250769,1.4555896325489484,0.5080405074377872,0.5625860212779443,0.8444692511570332,-140033.08055061882,40075.92286108226,101859.15360897948,0.1263553893363848,-0.1536720890054107,0.06443671039399111,-0.08923537861141963,-1.7968394869908058,1.106876149804021,0.4795681378048052,-0.7863313498001373,-0.5074488437212819
2023-02-03,1.7149204139617602,1.254289917820337,48954.71808009222,1.364901823697387,1.4301584923122874,1.3227294241824503,1.5734029682059238,1.4609135773131572,0.48505625641789324,0.5503382656882976,0.8389477203734024,-128926.44199112305,60128.383449769346,101886.894593629,-0.3127970637644225,-0.17354342205535558,0.0741787914892025,-0.09936463056615308,-2.729427037006859,1.1059133302135826,0.5130443217932742,-1.3729337442190237,-3.146915057076552
2023-02-06,1.464208046078646,1.6981389535082556,319850.7947112103,1.5163464400233018,1.661569935783728,1.401008752508038,1.6393945197345072,1.470227060182015,0.39540259744452816,0.5520684940189925,0.8284988794118094,-90213.97058242999,56255.20862650569,98591.2520803888,0.14821840475367093,-0.15713446371847892,0.10891012681154931,-0.048224336906929656,-1.9294813731504636,1.111559979091552,0.5012978977891759,-1.619986731474536,-0.9380338044659189
2023-02-07,1.9482257275858288,1.7072068015180015,146485.15467334213,1.7721034307847248,1.7375915621451732,1.5335051572883445,1.6567496841052278,1.4761411948165666,0.3900804284395023,0.5512843842376617,0.8248698252529285,-67530.70690559348,41749.191906032436,102754.33832932099,-0.132060489514408,-0.07730159366494138,0.11542627926688259,0.038124685601941266,-3.366451995567905,1.0984452551912676,0.6360069279557896,-0.7920466500296666,-0.4117618552234226
2023-02-08,1.6028669532678137,1.51769547172848,-544847.5485906895,1.6943644372349702,1.728715878786666,1.5355137546316733,1.6116351080486335,1.4851239298448196,0.34695597001318323,0.5465186554485729,0.8129116554575306,-137427.90622455496,54902.109847515,100038.70786765566,-0.05460082425888109,-0.0483842400769934,0.08175103547638689,0.033366795399393474,-3.3711112946238733,1.10000712196958,0.755976329605319,-1.7123376705752622,-4.600880727219951
2023-02-09,0.9194305719683556,0.6919163646064206,277315.811344043,0.7540340566805668,0.690330973691303,1.373849501836299,1.5727582538886975,1.4898097479646488,0.4027947893465477,0.5530138821548023,0.8048779657693899,-73523.65897690563,74155.28551402483,95889.74272215573,-0.28428944698770164,-0.13521427258495294,0.05418250164065442,-0.0810317709442984,-2.7535223189996234,0.9833999187761769,0.5931862546010624,0.015174716302626292,-0.21279569555276695
2023-02-10,0.50496387380554,0.5847414282059127,521295.0513246886,0.5441750313516991,0.2950035542576756,1.2399398039134142,1.5151512085675114,1.4899176959174867,0.45684837428847114,0.5623235564161472,0.8047542593277074,-42186.63933188366,83878.67823730032,101971.67963475181,0.1466828567551588,-0.20045240840873282,0.016794360823760273,-0.18365804758497245,-1.3896139565087944,1.0057073167062318,0.8821924025790654,-0.06939933602257609,-0.4011516898650398
2023-02-13,1.009661267702782,1.4242790725829124,9555.15776624973,1.4692048365445949,1.3568508100525598,1.1851678277283455,1.5038483051559122,1.4942942446532792,0.4561235809584327,0.5495897321835902,0.801389769293193,-39501.537144481204,80638.12489667613,102878.3527125898,0.34405087563693476,-0.23814296817332833,0.0063733412831216175,-0.23176962689020666,-2.186100442167582,0.9934616253460182,0.842775943338364,-0.3114793850416256,-1.2951386868793446
2023-02-14,1.217424856500287,1.2729855381534954,-680163.0885794524,1.1825007451634626,1.3203162651792582,1.0983235750554443,1.462454798508177,1.4995655966644377,0.4362240536911074,0.5431188109869094,0.7955378145553079,-85849.09759874087,71918.64933666836,102867.21076473761,0.04462710450279416,-0.28633139801966273,-0.025059071298346742,-0.31139046931800946,-1.981839299634263,0.9561901789807099,0.7565258661623621,-0.3736116930089969,-0.8342010513770169
2023-02-15,1.7127568314450237,1.8472243375060984,-127811.53398447065,1.7396988086888214,1.7250425294483094,1.1642293482109678,1.4683635478927535,1.5048112739347952,0.4408015278608038,0.5306206630470804,0.7934783777437227,-54584.584949387776,66365.9959547873,104051.54935648527,0.07557989984550673,-0.23208918351482538,-0.02451894299798619,-0.2566081265128116,-4.222886418249332,1.0400364776521505,1.0761460282419928,-0.8605125056531318,-1.1100913240887345
2023-02-16,2.584153425250893,2.2798323450196705,777684.0767552785,2.4501679463889943,2.5897480032760534,1.4818125442936179,1.4975623437731405,1.5113063810519347,0.47470162136393046,0.5401022150865122,0.7931486256621848,14025.027813563309,87349.6480535746,109292.84906609902,-0.12529605187825413,-0.010572651500134561,-0.009135747769388799,-0.019708399269523294,-1.9691169578344017,1.0269576503127327,1.088292482184779,0.006823473927579736,0.46242245236554397
2023-02-17,2.5002798418516186,2.5121522699532406,-161703.93512619915,2.411411842611802,2.493474115395486,1.8672947126430834,1.5101025485551616,1.5219903075757952,0.4986492146335676,0.5545131386949089,0.7885371117623051,-7639.53378408067,83423.09136488738,108540.48870618062,0.004737201438063977,0.21231314421566858,-0.00784132973228539,0.2044718144833831,-2.500276895743255,0.8258617524862851,0.9475291873453552,-0.4080766164589171,0.6561775694826972
2023-02-21,2.111681435661808,1.8684771188774043,-517429.8852403206,1.9627497451035865,1.9744306384208592,1.9561343219019818,1.5017679446197714,1.5269654059051596,0.49074153236192164,0.5505292667480074,0.786774828974576,-34028.306103401366,82263.0434861295,106843.92106191936,-0.12236079492859425,0.26432719716793135,-0.016639327222983363,0.24768786994494799,-4.449800821863491,0.8681018896309778,1.2189541215279838,-0.8882981405925101,-0.8114847657879166
2023-02-22,1.5620352468896537,1.8336994725478029,125514.95212966796,1.807370726359807,1.7460767885523367,2.068277108780843,1.4942781287624611,1.5307833467322998,0.4841005036905186,0.5541727988662535,0.7859343385040982,-16906.45285032689,83337.77769405623,103942.48980720714,0.16034587953611545,0.3250727128979556,-0.02413636249521898,0.30093635040273664,-2.792074334772538,0.835774444537965,1.0929913599752565,-0.38794037116861046,-0.5785444243790607
2023-02-23,1.7312813381499623,1.9909870096822184,-472191.7488531208,1.891938738139963,1.8078340038412009,2.097029643216067,1.5019232942941898,1.530545839862973,0.4909743870959238,0.5602340840257237,0.7857856500363761,-50208.917679568505,76308.34999477144,93354.27361543146,0.1397687082934031,0.3337754048386191,-0.018877946868957933,0.3148974579696611,-2.475692419904404,0.7916180725615835,0.9487215909068775,-2.099563510992967,-1.9395914489213752
2023-02-24,1.673520252793253,1.5131577012170432,236031.0526238226,1.5142125836741585,1.5271611298472043,1.9436947144555419,1.5326707725595543,1.532023655719937,0.4699836054219179,0.5547842838538157,0.7854025198099791,-37997.216251778904,60489.109203171705,97648.66533611612,-0.10073068346796543,0.2375788372267971,0.0004223043206287355,0.23800114154742585,-4.346771761768399,0.8829795145153628,0.9992455292788335,-1.137742679348618,-0.2656927608271883
2023-02-27,2.239233771691861,1.755935835196972,-48484.42908234533,2.109278126775571,1.982296063278888,1.7924514275042882,1.5556038420608091,1.5334491637018888,0.46908222495770824,0.5485941370772027,0.7854845385915482,-8492.801687148542,17058.93645964626,100862.98932123929,-0.24313178691528703,0.14172040237580052,0.014344239603542256,0.15606464197934267,-2.063709434807349,0.8814929137628223,1.101815472043958,-1.4479520247780597,-0.27942765441543943
2023-02-28,1.401719363103599,1.2730781009512313,553562.8613921165,1.3230458128646632,1.2934147332422512,1.6733716239190535,1.5539206315143548,1.5357304494493675,0.47008155008550734,0.5352469377231186,0.7838888386443734,46225.20856297157,39133.9988487764,101932.45248290274,-0.0962619300259903,0.07405935062430694,0.011775046283752142,0.08583439690805918,-3.5189314812595236,0.8794094242492858,0.9041680786906487,-1.4267847428555274,-0.5185234798372043
2023-03-01,1.448616689969601,1.7819732950672318,-194640.2841391816,1.794013141239553,1.7184431526991517,1.6630263884229393,1.590783057386893,1.5365070190952612,0.4567682495295597,0.5374799968042292,0.7840368107832547,17327.28901582809,47903.774676121815,101242.35740162939,0.2071122488424997,0.04441268412633136,0.03471471310745802,0.07912739723378955,-2.5826960515916886,0.8788938599569285,0.923138037418982,-3.648219013624857,-2.961791291364662
2023-03-02,2.260287628044221,2.3846136904147244,810245.6270491208,2.2970221304783003,2.353421057328859,1.7417517245694405,1.6346311176570374,1.5442254791876082,0.48930190744024255,0.5507988011113423,0.7828442822678219,30719.34132092441,36213.8916727058,102447.86369173967,0.05354506231982057,0.06347418228146774,0.05689468609849634,0.12036886837996405,-2.875305148131512,0.8755642509835404,0.8830908180847591,0.10574247321989216,-0.9323523296875468
2023-03-03,2.0203383681672165,1.9093308729479688,-12734.245133824414,1.8943032749111204,1.9723464824307868,1.8209863589156257,1.6550857798752712,1.546039736994712,0.4919318126363906,0.5533146639241983,0.7831639604816695,53324.427956001346,50117.49684945049,105634.6262606664,-0.05651215399896867,0.09552547150582988,0.0681561852899275,0.16368165679575752,-2.550492663102263,0.8474667230035767,0.5340172983682707,-2.06075657496313,-0.9259038609656409
2023-03-06,1.4471608828599507,1.1081005029803066,1303189.6242879836,1.4960414680834724,1.0492446804987132,1.6914192924722926,1.6477763091332698,1.545876809178124,0.4992324772372146,0.5538260529950381,0.7832511585714529,116036.17326639593,84982.41042016147,111844.14592371235,-0.2669563343283005,0.026141306990821553,0.06383542411958548,0.08997673111040701,-0.8056514016411408,0.9581735949690392,1.0066911097611935,0.24413228857781824,-0.4341187318726357
2023-03-07,1.8517166760917296,1.851818596978131,-533531.7748380892,1.903574730813656,1.963822308521891,1.8071673916776725,1.6554602913067633,1.5445824446490475,0.501227138755705,0.5565487985275819,0.7824736335387887,73367.04478893094,58332.082596972556,102687.41815535986,5.503978167453862e-05,0.0876815506526044,0.06932548033670141,0.1570070309893058,-2.80929291143227,0.9406550584884611,0.8606754980418848,-2.8557568588380584,-0.5469010952683218
2023-03-08,2.0722096073989817,2.46867259115836,1418023.5138565712,2.45562826993379,2.2990094123094917,1.944507250895898,1.6935335807887815,1.5492831421289783,0.5332615278074228,0.5724011448047803,0.7844865227278434,136943.9627480924,90459.13812812998,113825.83564954544,0.17506511254272866,0.13819138123047295,0.08902488730076634,0.22721626853123916,-1.853940083618406,0.9492946807280733,0.8677365835766181,0.3079052643703586,-0.3758587884162793
2023-03-09,1.684887524327877,1.722772187193943,-806961.1693994289,1.4784177220640622,1.617560422379995,1.8121389502517418,1.7037874165620543,1.5536095216140695,0.5316717584679644,0.5311503668995535,0.7824380593121144,123838.2817076554,59250.854704669495,112683.11380631286,0.02223591967663839,0.06165422295685327,0.0922727178073404,0.1539269407641938,-1.972255251488435,0.946831907214276,0.7756537612920708,-2.0475831735517533,-0.41272917282758437
2023-03-10,1.4579197994406314,1.1075366219573617,193565.06329239745,1.3401661913556602,1.1737152661621195,1.6517801000536203,1.7245684294296015,1.5523918781756476,0.4970342194436301,0.5327626667247499,0.7828961321566061,119650.74430507314,55237.40445552379,116548.57847194569,-0.2748723352105791,-0.043123278452716074,0.10517994463063411,0.06205666617791814,-1.7930547565894037,0.9631196836549623,0.7122256582314104,0.30831962257419604,-0.22090324892838697
2023-03-13,0.9248502444355786,1.1799755561708736,-160186.86177363666,1.0898391234521831,0.9712988559676354,1.6661551106917336,1.7543301358278494,1.5515507427017587,0.439705518212966,0.5341290239245257,0.7831839356548403,85576.64865015689,57125.02092434835,116458.14843748933,0.24361717563765878,-0.051568452001789035,0.12283218512120088,0.07126373311941181,-2.1325025661331085,0.9294662208303862,0.4106358253922699,-0.6110205577041526,-2.6328260398222256
2023-03-14,1.447503206280242,1.1421692564675077,-448979.5978991389,1.5020837245661234,1.463977074705273,1.5242252425896092,1.740224645022079,1.5496061529367449,0.45510587852223494,0.5358100822012694,0.7835959920795137,62649.91086688745,59989.7715067081,116054.18704438205,-0.2369108346906474,-0.13252796790909344,0.11601340746339785,-0.01651456044569546,-3.267366475049102,0.9359084150163021,0.6084783387114258,-3.3629588475115075,-0.34298431755369296
2023-03-15,1.3816106025503778,1.4917634751723767,36094.03396892198,1.1785768687499465,1.3664406147419257,1.3288434193924126,1.7511635418730234,1.5485043044350606,0.445818775624889,0.5285253494775843,0.7834824203741754,98462.76699430616,33430.58511639302,114627.75342667071,0.0767090385788372,-0.27597149364562673,0.12299094789801751,-0.15298054574760905,-1.6720383342761345,0.9499754075873836,0.6392853591464047,-1.165432069095305,-0.02336165482211396
