Date,FIS_Open,FIS_Adj Close,FIS_Volume,FIS_High,FIS_Low,FIS_MA_5,FIS_MA_20,FIS_MA_250,FIS_realVolatility20,FIS_realVolatility60,FIS_realVolatility250,FIS_avgVolume_20,FIS_avgVolume_60,FIS_avgVolume_250,FIS_log1DayRet,FIS_logMA5_20,FIS_logMA20_250,FIS_logMA5_250,FIS_log1DayRange,FIS_HL_20_realVol_20,FIS_HL_5_realVol_20,FIS_logD2,FIS_logD5
2022-09-09,5.31523504850891,6.590963052937866,-1321824.320170735,7.044896860104799,5.709686325064162,5.433583584326994,4.77377977765945,3.896852117963965,1.1564180941223925,2.3214228155950867,2.8969861058735438,99286.42142150659,66613.01786393464,291139.28235346806,0.21512224194086918,0.12946047921892845,0.20296931935485643,0.33242979857378485,0.2890889835685109,1.2615389806200938,1.5492676172292883,0.8387959355439002,0.48332161684786845
2022-09-12,7.653617586830535,6.634297635002326,409885.1992000514,7.930282810830626,8.00182813712133,5.65179147664235,4.88630699896481,3.9091082227700933,1.223990708218844,2.130501840889833,2.9020758364024264,55852.54880284978,-29592.558755785445,292504.5675170833,-0.14292561862219583,0.14553576717975392,0.22312753126659418,0.36866329844634804,-2.6374240959978286,1.302123089450211,1.1660534791316182,0.3577094896335258,0.08713087629468241
2022-09-13,5.366413698529755,3.534831072969844,-332462.1979916361,4.005746315282387,3.528534647842747,5.248344546608078,4.917671167329784,3.9071002238566335,1.1777819572782962,2.0321729795351264,2.902160778035514,125610.75181110164,77485.85717376092,284610.1525844063,-0.41749433408050624,0.06507762395285165,0.2300396103439094,0.2951172342967612,-0.7397951392675772,1.3067671327139734,1.1054772898792382,1.1171500575340463,0.701727588433285
2022-09-14,3.1417441852639456,2.2064853525274586,489742.1596246362,2.89547687255908,2.951602539343796,4.834164926538884,4.809101890149892,3.893728842958514,1.3214751500055408,1.9748942666433522,2.9022648891152443,117271.93005663404,152398.50709646958,296111.3753543078,-0.35337720733951844,0.005198050266249109,0.21114307951052844,0.21634112977677755,-2.8801620526390006,1.3506934977234264,1.329283036888639,1.4879056206494106,0.7279823780865513
2022-09-15,3.0906942685334826,5.513803273434291,2898803.624248435,4.62744066766782,4.064335964133811,4.8960760773743575,4.855287752209785,3.9027834653642866,1.3295351044644428,1.8904632794160172,2.903779684830897,260326.23875753768,197612.16692224343,306098.8703679371,0.5788588862688429,0.008365714531555147,0.21837836160298066,0.2267440761345358,-0.5742896938280021,1.346636206198753,1.3830167580341988,0.6825776192577161,-1.1726170603433823
2022-09-16,5.153676551805269,2.968196646523936,-2975302.833762249,4.07232351522007,4.47835238766902,4.171522796091571,4.844353458553217,3.8828191917070694,1.3447902190471022,1.8769340683072517,2.8929154181896615,143464.26209031776,133090.8928615535,297871.0260341849,-0.5517557748515799,-0.14953264328312726,0.22125230575804508,0.0717196624749178,-0.9013310075026342,1.1611639048611209,1.115905287660625,-0.27218767435809044,1.2872379346518614
2022-09-19,5.871137118963418,4.323483576974354,2880299.559123001,5.666454160030384,4.611542880205874,3.709359984485977,4.86088722108004,3.8782779425578218,1.3357722573594315,1.8714491689379387,2.891322199643053,190691.925679757,181378.6302111347,311123.0980136986,-0.3059868712464729,-0.2703616262115084,0.22582975115275103,-0.04453187505875741,0.05345666843877985,1.1885569023810287,1.1071468806527485,0.17422192353016286,0.837599868525982
2022-09-20,2.99908816189776,5.640323675087906,-1384634.7685246551,4.454878183730344,4.534133355942991,4.130458504909589,4.961059020159792,3.8840673926254152,1.3140960772128225,1.8516433593425508,2.8934031544140653,-90695.02881652166,119325.59556898099,305631.32894952566,0.6316331566301818,-0.18323081112655681,0.24473632845144053,0.06150551732488386,-2.53508260384148,1.2356559367914537,1.2764217165169105,0.9828747951746076,0.744549455015032
2022-09-21,-4.185277377372451,-4.160873803954104,15903373.1373714,-5.006595106867714,-5.3984989815162905,2.856986673613277,4.545782751703714,3.848584732968186,2.42686901642728,2.082318145367032,2.9372952726017227,742004.817998384,420764.27192019013,365285.04126615747,-0.005847879443737414,-0.46443247662872916,0.1664944565067766,-0.29793802012195253,-0.9367386869956814,1.236008929618545,0.956421528297339,2.138224159922791,1.8511848085034142
2022-09-22,0.7210534755900824,1.9635076121392812,-912421.1795930192,3.3871141559729168,2.0260521600668326,2.1469275413542745,4.367747830040767,3.8684623624874446,2.4813098760972507,2.013145582065403,2.907384970314286,682571.5903287062,413214.9349167855,337887.47020893457,1.0017744476567025,-0.710209736018196,0.1213903998247358,-0.5888193361934603,0.3082652743630223,1.2359723520419292,1.1175968813051727,1.3020471773933442,1.2670308848911658
2022-09-23,2.0639067927161463,1.7967246220689788,-3107627.016619181,0.8391773643085543,1.916472160304352,1.9126331364632834,4.309527076892544,3.879759709817361,2.5292488594080647,1.954705274555064,2.893738981218376,546269.7472652246,348573.768963229,323719.7279490849,-0.13863533511808473,-0.8123472730234964,0.10505494989816155,-0.7072923231253349,0.07445308030743561,1.261364284993591,1.1794619408236526,1.7846674512177891,0.15826109857384169
2022-09-26,2.4700774178210807,3.916950597823906,630340.1932709869,3.835408882886519,2.8485747736164484,1.8313265406331936,4.25892900593429,3.9012440146299654,2.526326346336958,1.9118383380610322,2.8738491702847107,298407.38542675116,326348.79713364656,332842.41142045107,0.4610639489598885,-0.8439771317729736,0.08772224123240184,-0.7562548905405718,-0.013253329389175228,1.2313643985748355,1.1704642975773165,0.6695934493612639,-0.9000902237636957
2022-09-27,4.423071150488688,3.670779166406959,-1395409.519724356,3.4180386332118786,4.115856985823754,1.4374176388970041,4.085293411109609,3.9201431247168084,2.435336429078856,1.87529195965025,2.856615409143978,268803.7497885514,310120.00821014,324930.5919585159,-0.18643033877858053,-1.044545354829969,0.04126538765439457,-1.0032799671755745,-0.3597964498990868,1.2358827747590788,0.48368053661231214,0.6281042892293661,0.6778023021483104
2022-09-28,4.029383795017132,1.1667952124568115,-316457.1897885343,2.804874404529947,2.1962732702192653,2.5029514421791874,3.8358062010473426,3.9228259999473942,2.46735636606175,1.9059170530949041,2.853700155440164,395503.80802513147,279533.11554578017,327855.21481802873,-1.2393526039417682,-0.4269090222286031,-0.02243267777793302,-0.4493417000065361,-0.49659217771771397,1.208246342945658,0.3276372798970898,1.0116574138520544,1.672913809763967
2022-09-29,2.420077716171932,2.225322675484001,-1395588.7089977125,2.2326965473439984,2.7174137834435044,2.5553144548481312,3.6769028491149336,3.9382226809641367,2.463421186675489,1.91740076897653,2.833969362829458,456721.8456866356,271159.7621546188,316285.7838235511,-0.08389772598071228,-0.3638954903468087,-0.06865874459933921,-0.4325542349461478,-0.7241895764174738,1.199449030335843,0.33336337308959835,0.3684251823484528,-1.3401168895575901
2022-09-30,2.6407384660234854,1.745870326755508,222298.0714382837,2.035617473144015,1.5520303716736166,2.5451435957854374,3.515720778166821,3.930360835164068,2.479801462333144,1.9339715676031353,2.8373255707562115,501103.4769825279,352161.7430179899,305255.49523329485,-0.4138054141165737,-0.323057490924839,-0.11148667518865474,-0.43454416611349367,-0.7265238324946403,1.1442698441808103,0.29652594490861917,-0.5463230787376597,-2.9787906897802365
2022-10-03,0.604745272950062,1.095900498717711,640360.0605660132,0.7478309199948399,1.5662289229895665,1.9809335759641982,3.29335289443143,3.91922384719688,2.487807778796041,1.9576942039763308,2.8429821424541326,613999.8273244518,324455.8070049069,320655.3922630823,0.594524344621241,-0.5083379260826643,-0.1739874733553731,-0.6823253994380374,-0.20040650448121816,0.9587774672154016,0.22966695914709903,0.12170615394684421,1.0371091912050192
2022-10-04,1.870395138325037,1.5663951377489838,-2154590.9113614447,1.6217157911291409,2.3553986977473613,1.560056770232603,3.0940693651618187,3.9184024984079726,2.4567938487573615,1.9761308152352675,2.8436346393766585,507891.67343173234,251484.77258560478,304757.9100867219,-0.1773728237656425,-0.6847649593762678,-0.23619687367446812,-0.9209618330507359,-0.30967835104179764,0.959163910623253,0.23832808471223305,-1.7177183034123344,0.7440228013465583
2022-10-05,1.5358433911268676,0.9343465215475816,1101461.4890038348,1.4345085402498512,1.3955910508264822,1.513567032050757,2.926917518595526,3.917717360045341,2.48560338989603,1.9123246717314348,2.84433561136648,547780.1571100083,157680.28080077592,304099.7258671468,-0.4969875721043913,-0.6594806898821093,-0.29155935027546565,-0.9510400401575748,-3.246311529824872,1.0997513575896514,1.2553974407229582,-1.8229159681961633,-1.4590857625704574
2022-10-06,1.5333128194141352,1.2125089022747702,4461945.473898336,1.3286637638024317,0.7456667388599456,1.311004277408911,2.7273305877464185,3.908141726784364,2.453166869878039,1.9036505562685617,2.8494129207807535,717109.5160605729,265589.12271728314,325120.9955295443,-0.2347389502096566,-0.732529856662493,-0.3597386751869029,-1.0922685318493959,-0.5395731956592688,1.0812459938472831,1.2696938697712878,-1.0387797862152655,0.012732371455543028
2022-10-07,1.4272826435817765,2.755836504503442,-898272.7297308091,1.8824591261534775,1.9740898548736536,1.5129975129584978,2.5355742603246973,3.9159714826317353,2.278968754744826,1.8744392851526344,2.843516769120012,738287.0955825693,239058.16652761723,324613.509835554,0.6579486406526907,-0.5163273530376528,-0.43464329831105813,-0.950970651348711,-2.3899885971808486,1.0978985978313487,1.3908072631433244,0.599654838113375,0.009916842914170212
2022-10-10,3.305784759474328,2.537871986424676,-1363609.437619557,2.9029536679456958,3.219411292034799,1.8013918104998907,2.330752977895815,3.9261425438382362,2.065273142884248,1.8759697441161165,2.8339673974818056,649612.3637415888,228027.60800495994,322270.1264566871,-0.26434796199306304,-0.25763178767864936,-0.5214660209968063,-0.7790978086754557,-1.1505659354958113,1.0285339687949087,1.2549270398627639,0.2816864476734947,0.3660112659259184
2022-10-11,2.7424343106303937,2.509167528092369,-2223546.400927741,2.7990107923854097,3.205686864313357,1.989946288568568,2.279469800651941,3.943147952441055,2.046449278589893,1.8602617702358504,2.812491514051525,555058.1535947835,152872.90703194792,315221.75290538615,-0.08889492449519668,-0.13583522464710504,-0.5480365046516478,-0.6838717292987528,-0.899738302498712,1.0277263544728779,1.133694713074176,-1.3997080176671974,-0.058930393092937225
2022-10-12,2.444442743519524,1.38345324807419,385650.7371505052,2.4620881774609416,1.7857704387813271,2.0797676338738897,2.2383181954292777,3.950538854198193,2.0562457894701156,1.8737692117176723,2.8032755144981643,549853.582471077,145872.21593557138,312383.2787229208,-0.5692344530165574,-0.07346860527033527,-0.5681272101338597,-0.6415958154041949,-0.3910922857349934,0.9236056802990987,0.7937301558670306,0.1435969604581256,-0.8004947212081184
2022-10-13,1.1175140746784962,2.3288820886250647,-1582713.4305783748,1.1432713055092378,1.9079293078965949,2.3030422711439487,2.0790721361888163,3.9356213435404857,1.9071472407816872,1.8785250365684,2.801936865370369,325777.7297297366,163134.73374804296,302365.1112944857,0.7342817199348736,0.10230926967182485,-0.6381470653779387,-0.5358377957061139,-0.26832660081759585,0.9300168996777627,0.8468938675068683,-1.7132139092867957,0.1100852044323454
2022-10-14,2.163944294893767,-0.1716711161486017,1850470.0441325563,1.851382662519093,-0.0007483600977593,1.7175407470135398,1.9220787480551895,3.9235700007816847,1.9586430006661704,1.9331745312431092,2.8131200119418445,567066.3736244768,98036.08655494341,311700.27708529436,,-0.11251381220121952,-0.7135946721969136,-0.8261084843981331,0.6163368802749443,0.9803762079994701,0.6822208736948535,0.4415555194253573,1.0741514196125792
2022-10-17,-1.0545309806072185,-1.2676722395734146,2157546.7845616434,-1.2416941347305226,-1.6466338700848129,0.9564319018139216,1.6425209572278008,3.9103833427393764,1.9964979960920053,2.0150956399473916,2.8297143238044167,530928.734896409,198153.14696705263,327046.3749255215,0.18408623652739586,-0.5407779184550153,-0.8674031801703889,-1.408181098625404,-0.9040170245419985,0.9645490314581582,0.6223820484943696,1.2799762560636714,1.3364590102575926
2022-10-18,-1.989091786406206,-6.833897203157626,10239164.402837489,-2.3328265064092197,-6.853914051753378,-0.9121810444360776,1.0188099133155244,3.8737131381521523,2.5528210365913933,2.3719467729011665,2.908532537088624,1112118.6934645162,345585.16556096985,369359.6371866966,1.2342169657883688,,-1.335578319809878,,1.5087525722798534,0.9950427062496456,0.9533249256615954,1.8964536760027662,2.2346343281021337
2022-10-19,-3.627487851879629,0.7010999771886546,-980543.3911669692,-2.3927759181230144,-0.020686907532692,-1.0486516986131846,1.2619086023726624,3.8524273277184933,2.246762423818201,2.3853273599974014,2.9122132450477367,267922.8670375977,381517.270509486,356037.3824515055,,,-1.1160780857122938,,0.8637710059753941,1.0389265554657898,0.9528385342545723,0.6774101082326774,-0.38220776274969487
2022-10-20,-2.5427413751835246,-1.4947053156958674,4678626.054276994,-3.042203813689248,-2.066469181035309,-1.813369179477371,1.0889979559809049,3.817841434562222,2.321746208563702,2.4495402312149737,2.9241911956167366,547475.2287310984,303705.17235131137,375439.377367801,-0.5313137064267687,,-1.254427226440028,,-0.024564622311189145,1.0285457190105363,0.9180422471316285,1.6750743095842704,1.341189093008335
2022-10-21,-1.9206060811006795,0.1586575708083941,114385.69688846543,-0.7325668850920266,-2.048565490824941,-1.7473034420859719,1.0070946034178756,3.7969849509668374,2.324357259180403,2.4745898725346382,2.931641323881652,708575.8644064807,287411.34363132704,380015.37547519343,,,-1.3271377627198355,,0.27459577342909497,1.0351668861818892,0.9117309562935502,-0.6116733625576088,-1.107667099139679
2022-10-24,0.7664314506902983,-0.1757358131107409,7480348.350193231,0.2018070016229671,1.5941986233701757,-1.528916156793437,0.8024602828711431,3.7738225446449043,2.233058069353137,2.4956508627954452,2.9400839997430808,1051076.272252593,463855.83827306755,403662.68590715574,,,-1.548161342296092,,0.33102285980634033,1.0459517049882745,0.6048332318153924,0.2768507518493142,0.08795265810298328
2022-10-25,-0.0027276094256762,0.2146181354461092,-4641266.054267835,0.1439588457420555,0.2820291550384155,-0.11921308907269008,0.6296522313231008,3.757343413216921,2.1307951468630137,2.518746988435981,2.948463070364114,888783.445525419,423266.65200657386,388526.5644596717,,,-1.7862997944325245,,-1.9799922359149178,1.0998037150086195,1.0948483008794223,-2.88310803921226,1.9528170043779594
2022-10-26,1.7709223131655918,2.012504767668645,-2080796.452477903,1.1704496079103706,1.6841742149241623,0.14306786902330798,0.6719377090836924,3.7397086378679507,2.15031782868085,2.5176906272115778,2.9456494200396643,800566.4823909506,399273.0400992845,385203.8079215934,0.1278796075809208,-1.546846515187294,-1.7165973416497111,-3.2634438568370054,-0.6660679411303791,1.1001624502903231,0.9613464589353646,0.7830978331675352,0.2710989217917473
2022-10-27,1.0601392493356627,-0.3007491978883791,-1955858.84684126,0.5526224385096796,0.4218005574394752,0.38185909258480566,0.5456341154150735,3.722216043959218,2.1283491444408016,2.5487243767328924,2.9566302149008115,772552.9754987732,383244.8129309322,380585.115500098,,-0.35689695984872377,-1.9201258478158327,-2.2770228076645567,-2.033918567480407,1.1494943969287896,1.1582030699354333,-0.662875363962905,0.1772722620399947
2022-10-28,-0.603533019720409,-0.7023128604238309,-168101.39953712653,-0.2794545671354527,-0.4243517080014527,0.20966500633836063,0.42322495605610655,3.697518972204031,2.126086795497517,2.5883413583122654,2.9677221246582204,753033.0019500026,440177.93092595163,381221.9848260335,0.1515782221188769,-0.7023927995862296,-2.16751347696919,-2.8699062765554197,-1.931731161623811,1.187076418263995,1.055058760840937,0.9987247791564553,-0.14969511749925773
2022-10-31,-1.5935692450995944,-0.06602020779588,835440.8718615957,-1.3443183104911398,-0.9341599502660856,0.2316081274013328,0.36512892073042696,3.6730535145232506,2.1226103794500837,2.6127900012921526,2.973453550738131,762787.0425147818,467526.0584446097,383597.981748524,-3.1837707137465774,-0.45520366121047384,-2.3085281167176195,-2.7637317779280934,-0.8912119494056181,1.1828256921724496,0.6648152452119789,-1.449323663972532,-2.2098636673527
2022-11-01,1.5520666904144278,0.8909613909452787,-70571.35426190868,1.5067907944770198,1.5583245478046095,0.36687677850116673,0.3313572333902417,3.654036528278701,2.107813413809893,2.622672883490969,2.9759918265678977,866988.0203697586,494736.63134311035,380199.967055714,-0.5550415761882812,0.10182898991841825,-2.4003906853246417,-2.2985616954062236,-2.9655182815769074,1.2814758226770937,0.9340589361660282,0.4657911764170633,-0.39105455740591766
2022-11-02,0.3375504507338007,1.3158602245984312,-2350712.162964585,0.4926658655470248,1.0107721203305005,0.22754786988712397,0.3504329185427842,3.6213286971049445,2.1152708273047764,2.6221762151952337,2.9564330233620923,694379.3377713377,462454.795158752,358969.942332762,1.3605309111363912,-0.4318086669198981,-2.3354269806124304,-2.7672356475323285,-0.6575749326932988,1.1489201666142652,0.9364087291949524,0.32344520379819125,-0.36147997955417877
2022-11-03,1.9207336238198491,2.0133136137957024,1175073.0294578848,1.4457156221867464,2.0881685512804964,0.6903604322239403,0.39047315411883077,3.6037849268922435,2.139884103842809,2.6210747647032884,2.9528935130112854,530035.7155493151,502590.7909713313,366560.8039343008,0.047074719959107066,0.5698546072863139,-2.222380721262967,-1.652526113976653,-0.44246172700745673,1.149860779195989,1.055703413199467,0.11542668194575326,0.8390047726053701
2022-11-04,2.3786212183080764,2.3448555387850973,688271.129413954,2.6962008681159304,2.3605326826137727,1.299794112065726,0.3699241058329136,3.590334965157893,2.1178340106685667,2.6143840020490194,2.9509307996261414,609362.9085065533,482312.1418368762,368208.8651857702,-0.014297203703022648,1.2566632903449626,-2.2727029169596764,-1.0160396266147138,-1.091632150109277,1.084210644016394,1.011406094123844,0.02858290308708949,1.1142127656929786
2022-11-07,2.3833337690777228,4.071560279620087,836096.800858099,3.507823701232404,2.946364354417206,2.127310209548919,0.4466085204926841,3.572208958058211,2.225494615623787,2.611000791845251,2.9338846873846522,719348.220430436,474937.71099162474,372129.8519742946,0.5355260362088302,1.5609312304641152,-2.079257021380369,-0.518325790916254,-0.5772159084662206,1.0774253311021706,1.0453036943316527,0.7218544872870987,1.4201111936658666
2022-11-08,3.9062436832004295,2.719182640276756,-1153652.8750036843,2.939298648298326,3.6178279840900913,2.492954459415215,0.45710927610190344,3.5549381316604918,2.2362084634953137,2.6106823916630053,2.9261054852847312,772842.8967266388,484503.93404417456,367959.3510621133,-0.36224488215006406,1.6963013374669131,-2.0511704603889602,-0.35486912292204703,-0.3878275643975614,1.0761729895680585,0.2785946251731855,-0.9826252608910072,0.6033434992591253
2022-11-09,2.68415806049876,1.4539333607500495,893431.7207082757,2.171335176282632,1.988194903866102,2.5205690866455384,0.46063328173569645,3.5329053866391638,2.2378000743324544,2.603290405901121,2.921080567901417,798231.9459045274,488452.4861440794,370133.0093282049,-0.6130945608883538,1.6996377409173304,-2.037273624981108,-0.3376358840637775,-1.6975029038266993,1.1033482385174815,0.5545673494348439,0.962268151171563,-1.9799717620973785
2022-11-10,0.8303271335383897,2.6652996338369306,108462.22539397422,2.090188681308831,1.852154826251578,2.650966290653784,0.47745415899628973,3.5247270957941255,2.2537895054467,2.5889517116606884,2.920634233240259,882790.7287031447,489631.56573013955,370860.18303681456,1.1662520033069008,1.7142113372882781,-1.999090139406165,-0.28487880211788713,-1.4353423672872505,1.1131251382093874,0.5546953158360873,-2.9209401301877334,-0.4277321589399177
2022-11-11,2.7471207259584034,4.045206910194587,-682247.6307833651,3.571993112797557,3.1510289862626166,2.991036564935682,0.6882980603134492,3.519109665692875,2.3833873353824795,2.595340108699173,2.9182667934372564,756154.8449573487,488895.16022404766,368376.9163940747,0.38697934685035146,1.469153312224762,-1.6317413293984455,-0.1625880171736833,-0.865207659061128,1.0690148171993634,0.5584423328888788,0.9521494727900534,0.5308349187693341
2022-11-14,3.917537083580655,2.4460757455037623,-1552887.0987047525,2.843549934172352,3.0307922660776327,2.665939658112417,0.873985459567308,3.504691610307334,2.367594104064856,2.5877793126679904,2.9146114591117733,570633.150794029,430751.27045673155,362169.6978638398,-0.47097815746124316,1.1152481277497264,-1.3887940710842785,-0.2735459433345521,-1.6753516085299716,1.087527863062185,0.5700470207583934,-1.517661750224006,0.4858059461772329
2022-11-15,2.60428209622453,3.8583717519042295,-166072.23756510578,3.700479316848842,3.3025996885163598,2.8937774804379117,1.4085989073204008,3.4971754646041764,1.626805242114204,2.5896451254339325,2.911251523405066,50371.31877389925,357264.9944739645,365305.76020268287,0.3930882181892989,0.7199672076783568,-0.9093601049657325,-0.18939289728737574,-0.9216057608179888,0.939677864651042,0.40237921589645587,-1.677528557351533,0.13031670371862036
2022-11-16,4.7484828526756,2.53513318247969,-704101.0936702229,3.911732901404634,3.334963374366623,3.11001744478384,1.5003005675849526,3.4843157693036355,1.6364877581142854,2.580247508288264,2.908359147557732,64193.433648736565,358040.3728949059,356360.5534417863,-0.6275789944605347,0.7289628690056004,-0.8426062225866505,-0.11364335358105015,-0.550312525478418,0.8453796290168616,0.45608324135881,-2.418473758124658,0.07807137053819645
2022-11-17,2.0380526215094648,4.048134616224047,213519.4640149656,3.3889986960395646,3.1531789463359203,3.386584441261263,1.7774425641809484,3.47931563566505,1.5706015582316535,2.557238299203115,2.9063020163942967,-159061.89586436487,356994.9743984798,359764.6971140191,0.6862614317896157,0.6446463045562268,-0.6716600485527681,-0.027013743996541145,-1.4446875382214843,0.8174801738547164,0.45787014375236335,-1.661980068852582,0.32413572697148496
2022-11-18,4.430830307802609,4.0578613473490535,-374718.8727118294,3.842200634397436,4.661300707781329,3.3891153286921565,1.9724027530079813,3.4700174860266286,1.6007999859771203,2.565141746307843,2.9006898991374914,-183517.1243443796,357109.49577577505,358665.2522494254,-0.08793092180316606,0.5413164512150915,-0.5649071620144134,-0.023590710799321873,-0.1995490128697004,0.7822294014985505,0.6111953766291005,0.4205035713568913,-4.369747362112681
2022-11-21,3.783390867239952,4.14462919997024,7976.477369290777,3.713529567219716,4.067312748900662,3.728826019585452,2.18842100366203,3.4626354863341917,1.5871099529499935,2.5541651222324306,2.896596109014083,-557135.7179855766,264115.9798979223,361766.7061036536,0.09119266505756268,0.5329131631703891,-0.45884971948834796,0.074063443682041,-1.0390710346188226,0.7062255407716808,0.4758232737074347,-2.338268399194835,0.529776979696127
2022-11-22,4.31723073105843,2.316541207632561,-789452.5948859705,3.6265912776047102,3.1838689638318414,3.420459910731118,2.293517157271353,3.4392777026758985,1.5175994729614457,2.4776288230598187,2.882105552605499,-364545.04501648346,264347.3834324955,357902.8645664971,-0.6225389477649488,0.39968850300351455,-0.40517496333436703,-0.005486460330852398,-0.8148125366903077,0.6838278856181587,0.4731311846036052,0.5546435265448277,0.4329703756339702
2022-11-23,2.410695536238805,2.178630613419358,174720.0061072386,1.949534394732176,2.50666729053831,3.3491593969190516,2.3018234495588885,3.427351437221466,1.5164346361977008,2.426358687096088,2.881124474153773,-251769.22208722634,314767.02277628507,358355.91480635456,-0.10121878966829628,0.37500777506895355,-0.39808617417149034,-0.023078399102536798,-0.584951475401873,0.6868609362568524,0.46861590630823013,0.6760003027780641,-1.0314138328134095
2022-11-25,1.712945847647994,2.8216983584487,-195908.8212798247,2.223404893017708,2.1529728908238184,3.103872145363982,2.4579458273757426,3.4157173203585565,1.3898373193308369,2.392503058011278,2.877658309796501,-163771.72080915462,355167.70012541785,355380.2692971372,0.49912435217558826,0.23332443959954605,-0.32906154925987907,-0.0957371096603331,-2.653107542489038,0.7423895637272774,0.9440046449966443,-0.6828857083813309,0.20411261253452462
2022-11-28,3.1338258976766724,2.783841139785196,-844245.6163831977,2.704766776983462,3.2760707304394003,2.8490681038512107,2.632253527386194,3.415227398924709,1.1745686107330726,2.3665340119559555,2.87775580723702,-197578.93165145814,352185.84909369063,348870.19511210045,-0.11842291065385974,0.07915162588687241,-0.2604037452519046,-0.18125211936503222,-0.5598338931707479,0.7287701254638653,0.8731601302346291,-0.5021789040172165,0.2421774185342713
2022-11-29,3.0292605329533373,2.3844163490112398,1641416.4616623162,2.6584356846075465,2.721446210916163,2.497025533659411,2.75477535522655,3.4102469956607155,0.9918915251635354,2.325460365277046,2.8784607899133787,-157280.15216142213,406502.23922593705,349129.56696258974,-0.23936416420992743,-0.09823566154763677,-0.21344882288974218,-0.3116844844373789,-2.7644534822838716,0.8190015247075174,1.1309497776633812,-0.8271769615022435,0.5654347397825309
2022-11-30,2.0787267761831387,2.0326079593072635,-2199073.1686205533,2.3196755588528437,2.293018644877087,2.4402388839943514,2.811857683644649,3.416042033637615,0.9083148818165836,2.281856460540645,2.874202916076346,-263705.2428793544,370391.48364071205,339305.07597543765,-0.022435901912541065,-0.1417494245102094,-0.19463721848018223,-0.33638664299039156,-3.624706725779513,0.9040617129767047,1.3892492128643967,-0.2860391820982491,-1.259016109555529
2022-12-01,1.8965653732908336,1.945458486473292,1275828.721878213,2.361685489970512,2.1180194435070803,2.3936044586051386,2.843337596738392,3.399437539516256,0.8635453859671723,2.2635655828720385,2.8706435142945583,-82378.19863721446,386593.76541471033,341668.40657695,0.025453122938507232,-0.17217820075773424,-0.1786314161096821,-0.3508096168674164,-1.4119566531974206,0.8959686054025069,1.2108696338265534,-0.8233518556210113,-1.4559783558943913
2022-12-02,5.790945768507093,3.692141521377515,3523496.232568647,5.880332211404735,3.9558148521555694,2.5676930911909013,2.9272789921174827,3.3753744029352477,0.8602052133353704,2.2359910964379246,2.8426272188912223,35042.96151832365,427396.0643760704,354766.39099054947,-0.45008897560414357,-0.13106545400469435,-0.14243293246072652,-0.27349838646542074,0.6546752138356489,0.9770947301468603,1.7057989752728246,0.5065365761796234,-0.138752814348025
2022-12-05,2.975226900991053,5.432773317002436,-528158.8505054368,3.7734467803496017,3.900193284959791,3.0974795266343493,3.0816748810283494,3.3856548836105467,1.013608200407292,2.200535984627862,2.84541160412508,-25778.537477645896,440623.82220382534,354440.4641490565,0.6021294380121972,0.005115483131889456,-0.09407411228113256,-0.08895862914924303,-2.0655662139310236,0.9964206981047232,1.6199744709668746,1.2491320505491086,0.9741566067976661
2022-12-06,3.892727979154373,2.174104514329507,-1692890.127234667,3.1786606085954148,3.2511051631436274,3.0554171596980026,2.9868020927638206,3.3827047353599946,1.0048415440369391,2.1148508827907326,2.8462872468927696,-152227.88388228422,405577.56676324666,343152.8658139101,-0.5824933296246617,0.02271285227073791,-0.12447232620362986,-0.10175947393289192,-2.6249337745555676,1.0303428276831295,1.6012146108050853,0.4174180574957842,-1.5591639226227663
2022-12-07,1.955207272436432,-0.6373720676862504,1345833.220329335,1.5195954647033645,-0.297094211348849,2.5214211542992997,2.8189743573656703,3.3561910479056825,1.2913501551798057,2.1294424877506772,2.8527575833467567,-27253.579115633234,433549.1570685963,346320.69502350193,,-0.11155042305020897,-0.17443359851875503,-0.28598402156896396,0.5970159856436483,1.0991440854806132,1.5190050479764452,1.80338255613362,0.9820709918574051
2022-12-08,-0.5334594966867954,0.9111043734674312,2585728.980663469,0.0245725174514106,0.8304263215871615,2.3145503316981277,2.791832908001539,3.3209553284840156,1.3267692662197788,2.1323507574346205,2.8281344634811365,57361.28388212643,468482.2707525768,356482.31651170715,,-0.1874829089010976,-0.1735541546748949,-0.36103706357599247,-0.21585293737461633,1.119553782551874,1.5262004169978647,0.23348995489809898,0.033777186514987304
2022-12-09,0.2383592859239414,1.8569621675509893,-328231.5564291347,0.5614857333197918,1.0170433660015092,1.9475144609328225,2.7514160346872423,3.312759096202771,1.3430389575576194,2.0768196974163686,2.829400983768135,35526.59479097099,414698.3510746173,351241.74700765806,2.0529180481731717,-0.34556177673833716,-0.1856657051188425,-0.5312274818571797,-0.7862330440911185,1.1220826420943146,1.321462957222648,0.914021854011193,0.6071422172351603
2022-12-12,2.9283498000716293,4.385804677820865,-901243.1023871154,3.836997013156484,3.041198056516002,1.7381207330965083,2.768445923068556,3.3187995436036237,1.3623287000790845,2.098638918450545,2.830076027443128,24576.821210783477,449266.01326420286,346619.9993743885,0.40393405970248913,-0.46548163304045204,-0.1813170101346995,-0.6467986431751515,-0.2284086920727494,1.140298294254466,1.2083232673455644,1.2455082319460538,0.04589897841360158
